FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.273504455146787,0.41553229562134414,0.3445183753840656,[0.39312086 0.35164839],[0.40828705 0.34115088],[0.42521942 0.33982813],[0.43886799 0.34238142],[0.42263475 0.35230547],[0.40649316 0.35381457],1663672666710
2,0.26933955505246254,0.3928716857431848,0.33110562039782365,[0.37862456 0.3655248 ],[0.39384809 0.35541523],[0.41007927 0.35392871],[0.42369431 0.35561344],[0.40774995 0.36598691],[0.39193767 0.36784643],1663672666733
3,0.2419665529030415,0.40580556055472106,0.32388605672888127,[0.37689561 0.37052029],[0.39090651 0.3608408 ],[0.40687901 0.35878539],[0.42060095 0.35992783],[0.40612534 0.36938167],[0.39056051 0.37197515],1663672666753
4,0.261915653504721,0.5132436220926687,0.38757963779869486,[0.38216588 0.36458176],[0.39588824 0.3536213 ],[0.41251409 0.35154435],[0.42690194 0.35319042],[0.41201195 0.36320555],[0.39616066 0.36612827],1663672666775
5,0.2766356398154749,0.4445354949836266,0.3605855673995507,[0.3916347  0.35426101],[0.40637916 0.34373853],[0.42365739 0.34225249],[0.43834105 0.34512624],[0.42309728 0.3551867 ],[0.40625703 0.35712251],1663672666797
6,0.26987175081305526,0.4775448914178631,0.37370832111545915,[0.40340996 0.34701797],[0.418818   0.33629742],[0.43689585 0.33418599],[0.4521611  0.33706489],[0.43577039 0.34770405],[0.4183239 0.3495793],1663672666818
7,0.25520761523437435,0.3761000354727473,0.3156538253535608,[0.41384277 0.33912832],[0.43084264 0.32968703],[0.44852778 0.32907411],[0.46263    0.33221218],[0.44575793 0.34134322],[0.42830804 0.34200174],1663672666842
8,0.24931564954416985,0.3743368436206453,0.31182624658240754,[0.42458785 0.33479634],[0.44125468 0.3259832 ],[0.45869759 0.32566011],[0.47292653 0.32883513],[0.45590809 0.33735105],[0.43900293 0.33804139],1663672666861
9,0.2577267561673083,0.2918335051338351,0.2747801306505717,[0.43050453 0.33330831],[0.44611752 0.3239013 ],[0.46369651 0.32354918],[0.47860372 0.32712293],[0.46056747 0.33561185],[0.44387537 0.3362343 ],1663672666883
10,0.2512752582919867,0.3664621747620461,0.3088687165270164,[0.43403441 0.33466756],[0.45119029 0.32626835],[0.46891195 0.32628626],[0.48333615 0.33011472],[0.46553835 0.33832344],[0.44831842 0.3383117 ],1663672666907
11,0.2531238685011376,0.334932849461792,0.29402835898146484,[0.43751904 0.34126079],[0.45627874 0.33242548],[0.47521368 0.33235183],[0.48988688 0.33631459],[0.47151962 0.3452512 ],[0.45313761 0.34525782],1663672666927
12,0.2519684754906277,0.33912381037047,0.2955461429305488,[0.43848187 0.34569848],[0.45805991 0.33631334],[0.47760022 0.33651471],[0.49200407 0.3405214 ],[0.47311419 0.34926867],[0.45440644 0.34939036],1663672666949
13,0.24632480361425102,0.39096299263847806,0.3186438981263645,[0.44163346 0.3471607 ],[0.46031591 0.33839241],[0.47970328 0.33874825],[0.49416429 0.34287193],[0.4754439  0.35112023],[0.45686868 0.35080329],1663672666967
14,0.24241250223768981,0.39768847266728474,0.32005048745248726,[0.44192538 0.34624588],[0.45980009 0.33711913],[0.4787221  0.33740181],[0.49342537 0.34181747],[0.47522652 0.34940395],[0.45706338 0.34937716],1663672666988
15,0.25143476184643915,0.3394461648796087,0.29544046336302393,[0.44131023 0.34227726],[0.45871219 0.33319306],[0.47748679 0.3329992 ],[0.49241859 0.33707997],[0.47409093 0.34554771],[0.4562608  0.34579027],1663672667009
16,0.26016506471567474,0.37394074791920456,0.31705290631743965,[0.43993172 0.33527654],[0.45719269 0.32576171],[0.47591245 0.32638294],[0.49052602 0.33091888],[0.4713473  0.33878225],[0.45387033 0.33854729],1663672667026
17,0.2661904774968141,0.4008278830178589,0.3335091802573365,[0.43949407 0.33018613],[0.45695931 0.32048678],[0.47582322 0.32012683],[0.49117002 0.32425928],[0.4724336  0.33371532],[0.45434698 0.33392194],1663672667046
18,0.25407879851330817,0.3849684222516437,0.3195236103824759,[0.43586677 0.33004466],[0.45326442 0.32021099],[0.47205034 0.31988618],[0.4871285  0.32372442],[0.46815029 0.33253664],[0.45019543 0.33285207],1663672667070
19,0.2390394946322637,0.35632128194531226,0.29768038828878796,[0.43544745 0.33147556],[0.45254204 0.32228503],[0.47112876 0.32144886],[0.48630348 0.32468507],[0.46766371 0.33339646],[0.44984743 0.33406994],1663672667088
20,0.253079612338709,0.3673936913827386,0.3102366518607238,[0.43772662 0.33239546],[0.45398375 0.32365391],[0.47207427 0.32324767],[0.48703143 0.32658064],[0.46851051 0.33540443],[0.45142439 0.33584893],1663672667108
21,0.25230068104111475,0.3559488573192047,0.30412476918015974,[0.43866917 0.33179426],[0.45606464 0.32196411],[0.47508296 0.32121781],[0.49031538 0.32503343],[0.47136045 0.3340148 ],[0.45323199 0.33460632],1663672667126
22,0.25070923016678986,0.36960617290062203,0.3101577015337059,[0.44018278 0.32561731],[0.45604643 0.3170507 ],[0.47367662 0.31624755],[0.48859131 0.31942108],[0.47114161 0.32819754],[0.45427993 0.32917777],1663672667147
23,0.26293456942836596,0.3401679218194492,0.30155124562390756,[0.43997896 0.32388824],[0.45566842 0.31373489],[0.47386438 0.31309947],[0.48916203 0.31715834],[0.47049981 0.32577649],[0.45357054 0.32655331],1663672667167
24,0.2515592761200176,0.3911137383272924,0.32133650722365503,[0.44344944 0.32458216],[0.45945901 0.31570724],[0.4774656  0.31508622],[0.49254709 0.31857234],[0.47425878 0.32724655],[0.45731258 0.32782891],1663672667190
25,0.2510514217888049,0.35192392452475885,0.3014876731567819,[0.44222015 0.32942119],[0.45958564 0.32031217],[0.47845626 0.32036185],[0.49377954 0.32475889],[0.47468421 0.33291855],[0.45657992 0.33283934],1663672667208
