FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.24415048426420075,0.3944454075530005,0.3192979459086006,[0.41213405 0.35085785],[0.42704949 0.34097672],[0.44424564 0.33889663],[0.45890442 0.34106129],[0.44144914 0.35043958],[0.42516679 0.35227773],1663673269344
2,0.2411762821115382,0.3583754392048543,0.2997758606581963,[0.41338292 0.35013002],[0.42882466 0.34082642],[0.44587421 0.33910736],[0.46041965 0.3410866 ],[0.44377103 0.35051975],[0.42723745 0.35221562],1663673269367
3,0.2458748483750905,0.3752097045843688,0.31054227647972965,[0.41503033 0.34908015],[0.43020415 0.33923975],[0.44730264 0.33703232],[0.46195352 0.33888498],[0.44579107 0.34885174],[0.4291144  0.35088602],1663673269391
4,0.22807482235470108,0.416362040416799,0.32221843138575,[0.4148995 0.3485733],[0.43084824 0.3389923 ],[0.44848281 0.33669439],[0.46352491 0.33840829],[0.44686061 0.34807712],[0.42949224 0.35007182],1663673269412
5,0.24012154446231848,0.4126299031603588,0.3263757238113386,[0.41625521 0.34818739],[0.43137485 0.33856589],[0.44853523 0.33628935],[0.46348095 0.33800989],[0.44706851 0.34792808],[0.43033707 0.34998858],1663673269436
6,0.23922173299905314,0.39383768468009195,0.31652970883957254,[0.41243568 0.34800622],[0.42894065 0.33790907],[0.44691193 0.33550432],[0.4619295  0.33726352],[0.44487619 0.34770125],[0.42723918 0.34965217],1663673269464
7,0.22167193414690492,0.4208843390565048,0.32127813660170484,[0.41040039 0.34755218],[0.42598695 0.33810616],[0.44361275 0.33576334],[0.45930654 0.33729324],[0.44268873 0.34687635],[0.42522261 0.34908235],1663673269487
8,0.23913289319359207,0.4159103787210117,0.3275216359573019,[0.41187736 0.34712356],[0.42643711 0.33754894],[0.44328204 0.33529028],[0.45810395 0.33686781],[0.44227913 0.34656435],[0.42581785 0.34885958],1663673269508
9,0.22415406485244474,0.38671042340711115,0.30543224412977793,[0.41265973 0.34667993],[0.42659771 0.33779979],[0.44299772 0.33568159],[0.45839953 0.33696041],[0.44245988 0.34605119],[0.42641962 0.34837812],1663673269527
10,0.2382429766606114,0.411076403185101,0.3246596899228562,[0.41496122 0.34531209],[0.42942572 0.33575001],[0.44634318 0.33400261],[0.46130145 0.3359642 ],[0.44461131 0.34509441],[0.42834255 0.34699702],1663673269545
11,0.23580114267109087,0.4322663875029134,0.3340337650870021,[0.41671079 0.34460613],[0.43188673 0.33526689],[0.44909814 0.33307642],[0.46418998 0.33472261],[0.44760057 0.34449416],[0.43091744 0.34658119],1663673269566
12,0.23091991214183627,0.4174002751596028,0.3241600936507195,[0.41757607 0.34379011],[0.43320769 0.33463407],[0.45053306 0.33265242],[0.46545139 0.33443958],[0.44857118 0.34387973],[0.43158489 0.3456462 ],1663673269587
13,0.22390400950955122,0.39167093853687424,0.3077874740232127,[0.42063236 0.3456423 ],[0.43628955 0.33754665],[0.45379049 0.33597854],[0.46877044 0.33777666],[0.45205846 0.34682319],[0.43500987 0.34833139],1663673269607
14,0.22069243161523613,0.3542245026080681,0.2874584671116521,[0.42262641 0.34486857],[0.43948385 0.3366878 ],[0.45783895 0.33533263],[0.47294664 0.33741084],[0.4554041  0.34645832],[0.43767902 0.3476038 ],1663673269631
15,0.20672703523020144,0.395857728085382,0.3012923816577917,[0.4254002  0.34442425],[0.44220689 0.33807686],[0.46012729 0.33655784],[0.47515669 0.33771375],[0.45769382 0.34696299],[0.44019687 0.34794661],1663673269654
16,0.18412858696473725,0.3531743942590408,0.26865149061188903,[0.4254418  0.34348974],[0.44326338 0.33746845],[0.46240538 0.33622953],[0.47825006 0.33734798],[0.459497   0.34601796],[0.44080222 0.34650606],1663673269677
17,0.2263678959729695,0.3672157836150341,0.2967918397940018,[0.43015829 0.34253213],[0.44730181 0.33478245],[0.4655371  0.33331525],[0.48042798 0.33541012],[0.46254775 0.34481093],[0.4448989  0.34562761],1663673269702
18,0.22411569596062628,0.38647380303326484,0.30529474949694557,[0.433754   0.33887455],[0.45104471 0.33077458],[0.46914104 0.32942799],[0.48380637 0.33164245],[0.46631739 0.340635  ],[0.44864252 0.34162256],1663673269726
19,0.19533106280497425,0.3389616882235768,0.26714637551427556,[0.43952775 0.3323665 ],[0.45705089 0.32544589],[0.47569788 0.32442862],[0.4915266  0.32657394],[0.47319064 0.33449823],[0.45485452 0.33526585],1663673269745
20,0.21465938574188442,0.3276014489788014,0.27113041736034293,[0.44326133 0.32600763],[0.4606517  0.31845051],[0.47907057 0.31723487],[0.49464437 0.31989622],[0.47706574 0.32828945],[0.45897335 0.32930177],1663673269767
21,0.20963311547432273,0.3099156831006212,0.2597743992874719,[0.44492096 0.31721532],[0.46149549 0.30990872],[0.47994488 0.30855358],[0.49608046 0.31078216],[0.4782989  0.31932473],[0.46019322 0.32055151],1663673269788
22,0.21134818607114322,0.30958386103497004,0.26046602355305665,[0.44644868 0.31369632],[0.46425924 0.30578613],[0.48332494 0.30463585],[0.49971235 0.30758423],[0.48115805 0.31591353],[0.4624652  0.31681937],1663673269809
23,0.2127479301324055,0.26838158624803277,0.24056475819021914,[0.44329557 0.31672168],[0.46035042 0.30842617],[0.47900367 0.30734479],[0.49539077 0.31026193],[0.47720495 0.3184118 ],[0.45894715 0.31946114],1663673269829
24,0.19291379171706372,0.2847389620824553,0.2388263768997595,[0.44142875 0.31784138],[0.45995438 0.31024924],[0.4795455 0.3092266],[0.4959861  0.31165698],[0.47709194 0.31968421],[0.45778802 0.32046503],1663673269852
25,0.21715213518964344,0.28399122610257577,0.2505716806461096,[0.44272631 0.31827265],[0.46018702 0.30997607],[0.47892433 0.30862173],[0.4953486  0.31139091],[0.47726575 0.32013252],[0.45873329 0.32130218],1663673269876
26,0.22039041397377798,0.28640432169499386,0.25339736783438593,[0.44246289 0.31766421],[0.45925567 0.30860844],[0.47830287 0.30748737],[0.49533933 0.310835  ],[0.4765836  0.31914341],[0.45805642 0.32026526],1663673269896
27,0.21347975813700093,0.3201410823615247,0.2668104202492628,[0.44982877 0.31741104],[0.46635842 0.30961481],[0.48431972 0.30872595],[0.50046617 0.31162935],[0.48249534 0.31940359],[0.46498272 0.32045609],1663673269915
28,0.21836145787243047,0.3019823042995494,0.26017188108598993,[0.4569439 0.3131187],[0.47380939 0.30508274],[0.4920277  0.30382556],[0.50822729 0.3069042 ],[0.49039507 0.31493449],[0.47251287 0.31634054],1663673269937
29,0.2089463418557474,0.30958954385776766,0.2592679428567575,[0.4616501  0.30838391],[0.47956151 0.30094188],[0.49822044 0.29996851],[0.51418024 0.30299518],[0.49593213 0.31087071],[0.47738191 0.31164971],1663673269961
30,0.2111870567231209,0.2702233152627442,0.24070518599293256,[0.46502694 0.30901343],[0.48369613 0.30202419],[0.50310546 0.30200568],[0.51899004 0.30562818],[0.4996843  0.31297943],[0.48085448 0.31300521],1663673269980
31,0.22553297022604138,0.24314310084376684,0.23433803553490412,[0.46736303 0.30931047],[0.4844352  0.30172908],[0.50294006 0.30139855],[0.51918125 0.30514634],[0.50004148 0.31283498],[0.48225322 0.31317368],1663673270002
32,0.22424068678505918,0.27625333738763297,0.2502470120863461,[0.46777037 0.30863273],[0.485333  0.3008756],[0.5042125  0.30044308],[0.5208118  0.30441254],[0.50135332 0.31214577],[0.48309496 0.3124781 ],1663673270021
33,0.21916393805601306,0.2885822756576541,0.25387310685683356,[0.46671259 0.31027341],[0.48412278 0.30301526],[0.50299656 0.30270979],[0.51907647 0.30637598],[0.5003531  0.31395501],[0.48197305 0.31427619],1663673270040
34,0.20938367995834242,0.3040043475056741,0.2566940137320083,[0.46665245 0.31274256],[0.48425835 0.30550706],[0.50310975 0.30489582],[0.51958543 0.30830163],[0.50100082 0.31587222],[0.48241603 0.31641996],1663673270060
35,0.21024800680108738,0.27235844168972145,0.2413032242454044,[0.46282199 0.31347376],[0.4801667  0.30652997],[0.49908131 0.30598509],[0.51549345 0.3092083 ],[0.496658   0.31691214],[0.47826031 0.31739205],1663673270080
36,0.20127646329271304,0.3027752063907228,0.2520258348417179,[0.45762143 0.31498846],[0.47646171 0.3068206 ],[0.49662632 0.30604783],[0.51335937 0.30923238],[0.4943054  0.31707463],[0.47445703 0.31792957],1663673270111
37,0.21022772804334605,0.25719059665414834,0.2337091623487472,[0.46071398 0.31527826],[0.47927043 0.30764604],[0.49909312 0.30661994],[0.51591235 0.30972767],[0.49661648 0.3182115 ],[0.47727844 0.3189441 ],1663673270137
38,0.21286744632393356,0.29612997222052057,0.25449870927222706,[0.46056923 0.31399736],[0.47969609 0.30679959],[0.49959004 0.30607611],[0.5160175  0.30932122],[0.49684483 0.31780085],[0.47738716 0.31821668],1663673270156
39,0.21455536734170136,0.2904398708582826,0.25249761909999197,[0.46651363 0.30982614],[0.48478279 0.30235422],[0.50430316 0.30181336],[0.52099138 0.3053183 ],[0.50131136 0.31328332],[0.48239228 0.31370845],1663673270178
40,0.21634546670491142,0.26866397316151325,0.24250471993321232,[0.47147465 0.30973443],[0.49003959 0.30265242],[0.50941908 0.30242947],[0.52519447 0.30595872],[0.50614703 0.31371492],[0.4872362  0.31385827],1663673270207
41,0.21812809692378035,0.29431576582205826,0.2562219313729193,[0.47098526 0.3107169 ],[0.48952958 0.30307451],[0.50878811 0.30277413],[0.52481818 0.30664307],[0.50562769 0.31424686],[0.48678413 0.31439847],1663673270230
42,0.22597860078159374,0.29200128591450664,0.2589899433480502,[0.46876705 0.3124544 ],[0.48663473 0.30426002],[0.50594932 0.30390266],[0.52227592 0.30792916],[0.50264645 0.31574821],[0.48411575 0.31596467],1663673270251
43,0.21666451288958014,0.2614382917110099,0.23905140230029504,[0.46821895 0.31396177],[0.48657432 0.3063198 ],[0.50604421 0.30569977],[0.52226925 0.30932969],[0.50290841 0.3172183 ],[0.48404476 0.31760955],1663673270275
44,0.2333753372781023,0.28552796316314305,0.25945165022062266,[0.4689858  0.31514776],[0.48684454 0.30755326],[0.50601369 0.30722025],[0.52191645 0.31057203],[0.50225466 0.31932509],[0.48397586 0.31933144],1663673270299
45,0.2009049505440729,0.26191945457648114,0.231412202560277,[0.46999484 0.31429902],[0.48723078 0.30773705],[0.5062176  0.30720085],[0.52231789 0.30986574],[0.50296098 0.3174763 ],[0.48475102 0.31775478],1663673270319
46,0.2074302654388903,0.2997090878552875,0.2535696766470889,[0.4751105  0.31366488],[0.49458402 0.3061139 ],[0.5146482  0.30603293],[0.53067845 0.30985647],[0.5111323  0.31702518],[0.49158511 0.31728452],1663673270341
47,0.20819138663531608,0.2675962223006147,0.23789380446796538,[0.47784334 0.31284273],[0.49723282 0.30600277],[0.51704609 0.30640668],[0.53281659 0.31025413],[0.51296246 0.31723729],[0.49379042 0.31680804],1663673270360
