FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.2399103242723881,0.2789262998301673,0.2594183120512777,[0.51388425 0.31941926],[0.53279978 0.31306195],[0.55200708 0.31500977],[0.56611329 0.32025987],[0.54651761 0.3263973 ],[0.52830148 0.32464111],1663673576080
12,0.23136858189939552,0.2920319580578356,0.26170026997861556,[0.51432371 0.31918466],[0.53513563 0.31315449],[0.55586654 0.31540161],[0.57013392 0.32074788],[0.54979503 0.32704169],[0.5301702  0.32485139],1663673576104
13,0.23790984097241014,0.2887966990217219,0.263353269997066,[0.51346827 0.32107812],[0.53414494 0.31422654],[0.5550493  0.31592643],[0.56967944 0.32114962],[0.54938883 0.32822782],[0.52958208 0.32661834],1663673576126
14,0.25086894620877337,0.2827279460392091,0.26679844612399123,[0.5104872  0.32074437],[0.53138703 0.31336081],[0.55231512 0.31528604],[0.56659782 0.32061201],[0.5460645  0.32813153],[0.5263201  0.32626933],1663673576147
15,0.2366236753753835,0.28815307876413543,0.2623883770697595,[0.51086307 0.32039487],[0.53063208 0.3131654 ],[0.55125952 0.31460479],[0.56602806 0.31978646],[0.54575014 0.32667422],[0.52637464 0.32527992],1663673576165
16,0.2464132417526989,0.2925998337666939,0.2695065377596964,[0.51173431 0.31995329],[0.53153813 0.31264365],[0.55178565 0.31437296],[0.56598389 0.31967652],[0.54588342 0.32653481],[0.5268234  0.32499176],1663673576186
17,0.23943031008763324,0.29773230023548125,0.26858130516155726,[0.51162875 0.31729898],[0.53160238 0.3100628 ],[0.55190265 0.31180245],[0.56643915 0.31734216],[0.545986   0.32372195],[0.52691162 0.32212198],1663673576207
18,0.23919307655050467,0.292752792774329,0.26597293466241684,[0.51435179 0.31506556],[0.53384101 0.30816388],[0.5536415 0.3098579],[0.56760085 0.31495658],[0.54779148 0.32140827],[0.52925682 0.31982124],1663673576227
19,0.2539789907200392,0.2663744377890755,0.26017671425455735,[0.51618701 0.31452897],[0.53407818 0.30734345],[0.55283839 0.30909622],[0.56685704 0.31457666],[0.54729253 0.32089418],[0.52983862 0.31931686],1663673576247
20,0.25796376698551615,0.27394414213414103,0.2659539545598286,[0.51799452 0.31414992],[0.53617942 0.3066867 ],[0.55492395 0.30855873],[0.56851816 0.31393495],[0.54919142 0.32036746],[0.53179294 0.31886071],1663673576272
21,0.24886102214088987,0.3048237659483857,0.2768423940446378,[0.52094132 0.31522477],[0.54011697 0.30814672],[0.55933243 0.31031105],[0.57308167 0.31592229],[0.55323923 0.32190782],[0.53521264 0.32002795],1663673576292
22,0.25299214977011375,0.28354440593223507,0.2682682778511744,[0.52458578 0.31452414],[0.54465097 0.3074834 ],[0.56424958 0.30983323],[0.57760537 0.31547526],[0.55782604 0.32174641],[0.53928107 0.31964764],1663673576312
23,0.2522521768589799,0.2878182737304133,0.2700352252946966,[0.52782786 0.31469712],[0.54739261 0.30800688],[0.56682456 0.31055146],[0.58054847 0.31647184],[0.5605396  0.32246935],[0.54227406 0.32010818],1663673576335
24,0.24512783936321028,0.3025654220721841,0.2738466307176972,[0.52836543 0.31680971],[0.548217   0.31043911],[0.56768227 0.31304845],[0.58133882 0.31910068],[0.56144571 0.32464859],[0.54297054 0.32214129],1663673576359
25,0.23460844577543413,0.2598921012491186,0.24725027351227635,[0.52980101 0.31941831],[0.55095005 0.31428164],[0.57127243 0.31723416],[0.58494455 0.32272956],[0.56435728 0.32853377],[0.54502511 0.32548457],1663673576381
26,0.27805531197128996,0.25650296638076686,0.2672791391760284,[0.52913833 0.32096952],[0.55129778 0.31299257],[0.57230324 0.31559604],[0.58585525 0.32178679],[0.56510538 0.32990906],[0.54516661 0.32725364],1663673576400
27,0.2672486498999515,0.2577200099820706,0.26248432994101106,[0.53210485 0.3217963 ],[0.5521844  0.31427962],[0.57140714 0.31660461],[0.58513671 0.32252187],[0.56540841 0.32972679],[0.54706937 0.32722548],1663673576417
28,0.2780697397113359,0.27415194781584884,0.2761108437635924,[0.53865063 0.31939813],[0.56060189 0.31128785],[0.58125418 0.31372935],[0.59422499 0.31962743],[0.57389319 0.32763052],[0.55425972 0.32507679],1663673576438
29,0.2776084132863052,0.26869520283734266,0.27315180806182393,[0.54260612 0.31964448],[0.56382179 0.31125844],[0.58410567 0.3138561 ],[0.59753203 0.3203361 ],[0.57761961 0.32784736],[0.55822122 0.32525626],1663673576461
30,0.25346717343367503,0.26120135495809765,0.25733426419588634,[0.54394138 0.32147312],[0.56381232 0.31497395],[0.5827415  0.31703222],[0.59608752 0.32214701],[0.57693297 0.32908228],[0.55880755 0.32703686],1663673576479
31,0.2597379588849555,0.2723187462478042,0.26602835256637986,[0.54202026 0.32354078],[0.56139618 0.31598273],[0.58042312 0.31816474],[0.59364039 0.32363957],[0.57465041 0.33017266],[0.55654508 0.32857245],1663673576499
32,0.24932374545708855,0.27911006202430805,0.2642169037406983,[0.54067004 0.32327414],[0.56089771 0.31642637],[0.58051968 0.31882808],[0.59372121 0.32424361],[0.57408839 0.33048758],[0.55551624 0.32841673],1663673576521
33,0.24302440504401635,0.27276307014304063,0.2578937375935285,[0.54083538 0.3286058 ],[0.56067848 0.32168701],[0.58020169 0.32360604],[0.59377664 0.32892013],[0.57451093 0.33519918],[0.55596983 0.33360878],1663673576542
34,0.2466935208056677,0.2841560867021473,0.26542480375390753,[0.54538232 0.33100584],[0.56539351 0.32323387],[0.58561093 0.32500947],[0.59981757 0.33048633],[0.58002514 0.33730602],[0.56081283 0.33577669],1663673576564
35,0.23185353763783856,0.2815821559186638,0.25671784677825116,[0.55301839 0.33663616],[0.57431483 0.32985619],[0.59514689 0.33191893],[0.60939878 0.33745012],[0.58873242 0.34353238],[0.56894088 0.34156102],1663673576588
36,0.23855264280510954,0.2761471294851771,0.2573498861451433,[0.5625028  0.34102473],[0.58385575 0.33341914],[0.60481918 0.33555478],[0.61874902 0.34146121],[0.59851342 0.34755665],[0.578695   0.34565386],1663673576609
37,0.24289069268945,0.2659418743685617,0.25441628352900586,[0.57566112 0.34334204],[0.59775037 0.33583766],[0.61875761 0.33807999],[0.63175607 0.34382388],[0.61170799 0.34995279],[0.59164816 0.34781575],1663673576626
38,0.22754107174477314,0.25117135992720674,0.23935621583598993,[0.58361483 0.34468642],[0.60598797 0.33760637],[0.62655365 0.34007624],[0.63945997 0.34566116],[0.62014455 0.35105407],[0.60017961 0.34890729],1663673576645
39,0.22132770958517836,0.2589425319479797,0.24013512076657906,[0.58889073 0.34556583],[0.61148649 0.3387382 ],[0.63243723 0.34159613],[0.64555675 0.34754801],[0.62593919 0.35225871],[0.60551429 0.34984684],1663673576663
40,0.23279555180119837,0.22887288938839834,0.23083422059479836,[0.59120685 0.34419504],[0.61352944 0.33708137],[0.63417536 0.33983302],[0.64710844 0.3458111 ],[0.62732625 0.350858  ],[0.60727406 0.3485446 ],1663673576681
41,0.23956139187458061,0.23208432276254384,0.23582285731856223,[0.5908832  0.34038225],[0.61315686 0.33301848],[0.63331968 0.33563974],[0.64579391 0.3414765 ],[0.62660408 0.34685931],[0.60703468 0.34475616],1663673576705
42,0.2393754280639163,0.24508578759908578,0.24223060783150102,[0.58999741 0.3379516 ],[0.61189955 0.33090439],[0.63171345 0.33370268],[0.64417702 0.33946985],[0.62503946 0.34472567],[0.60582328 0.34246787],1663673576729
43,0.23177133275348524,0.22430086588296577,0.2280360993182255,[0.5908848  0.33528334],[0.61251962 0.32858002],[0.63236451 0.33145884],[0.64513618 0.3372981 ],[0.62585765 0.34213328],[0.60666549 0.33980954],1663673576749
44,0.24601727115139302,0.23472969011589928,0.24037348063364616,[0.58779359 0.33356184],[0.61025423 0.32576355],[0.63072824 0.32869425],[0.64348853 0.33485109],[0.62355489 0.34025043],[0.60363972 0.33788601],1663673576769
45,0.23148484614914328,0.2472285476908684,0.23935669692000583,[0.58418053 0.33312523],[0.60620642 0.32628497],[0.62646401 0.32884961],[0.639305   0.33473006],[0.61984277 0.33981699],[0.60011709 0.33745348],1663673576791
46,0.21636382512631477,0.20952596030535517,0.21294489271583497,[0.58171523 0.33118039],[0.60353059 0.32454601],[0.62384975 0.32716906],[0.63708884 0.33293515],[0.61783189 0.33745426],[0.59802252 0.33527172],1663673576811
47,0.2376931098235736,0.22005114094876196,0.2288721253861678,[0.58060145 0.32867783],[0.6021235  0.32192913],[0.62188327 0.32444105],[0.63477308 0.33020914],[0.61561155 0.33566263],[0.59632242 0.3334595 ],1663673576830
48,0.2523371609126538,0.27470857597131365,0.2635228684419837,[0.58213532 0.32739833],[0.60297441 0.3202962 ],[0.62247336 0.32312381],[0.63535547 0.32922959],[0.61606419 0.33486113],[0.59730202 0.33254838],1663673576852
49,0.24170987886784528,0.21153429206911037,0.22662208546847784,[0.58515334 0.3237102 ],[0.60654908 0.31692964],[0.62632912 0.32006952],[0.63894755 0.32643411],[0.61952305 0.33111435],[0.60045946 0.32848868],1663673576873
50,0.243476727367186,0.25926984605844283,0.25137328671281445,[0.58000541 0.3211807 ],[0.60203028 0.31478596],[0.62217605 0.31760404],[0.63492101 0.32355541],[0.61503053 0.32901907],[0.59551883 0.32638216],1663673576893
51,0.23976568518210814,0.24247785852258222,0.24112177185234518,[0.57794958 0.32061833],[0.59856653 0.31460473],[0.61799937 0.31763873],[0.63067162 0.32360986],[0.61121106 0.32839432],[0.59266049 0.3257392 ],1663673576918
52,0.24585332648257371,0.2562218017286518,0.25103756410561273,[0.57578844 0.3227717 ],[0.59631073 0.31652713],[0.6155417  0.31922668],[0.6282298  0.32508606],[0.60882306 0.33034095],[0.59036231 0.32788771],1663673576945
53,0.245972514378999,0.26203058876351826,0.25400155157125864,[0.57718068 0.32498628],[0.59860283 0.31804034],[0.61882621 0.32105383],[0.63179159 0.32769844],[0.6117987  0.33262691],[0.59248966 0.32991859],1663673576965
54,0.24534957306951008,0.22015102805764203,0.23275030056357604,[0.57888114 0.32333049],[0.59951401 0.31633791],[0.61920893 0.31905305],[0.63218802 0.32535756],[0.61265212 0.33045456],[0.59380788 0.32804552],1663673576990
55,0.2370166064069659,0.2346731127727266,0.23584485958984625,[0.58013922 0.32048744],[0.60000002 0.31339902],[0.61936581 0.31581259],[0.63262242 0.32205477],[0.61355793 0.32680979],[0.59511656 0.32485479],1663673577011
56,0.2325397417543508,0.2620998270831632,0.24731978441875702,[0.58165264 0.3199105 ],[0.6021421  0.31320825],[0.62173998 0.31582785],[0.63489628 0.32193106],[0.6154539  0.32658574],[0.596681   0.32425234],1663673577031
57,0.2356714843845591,0.25881717583848046,0.24724433011151978,[0.58188319 0.32043955],[0.60307389 0.31397602],[0.62318039 0.31701931],[0.6363073  0.32354316],[0.61657125 0.32813066],[0.59728062 0.32535151],1663673577052
58,0.2405104140336876,0.25814498842737826,0.24932770123053294,[0.5786649  0.32003883],[0.59976625 0.31360453],[0.6197859  0.31650096],[0.63278782 0.32280567],[0.61288333 0.32773799],[0.59381831 0.32502949],1663673577076
59,0.24421210431013524,0.2838024692784156,0.26400728679427543,[0.57611114 0.32302508],[0.59750366 0.31602779],[0.61758363 0.3186757 ],[0.63086754 0.32513446],[0.61111045 0.33041146],[0.59172153 0.32807347],1663673577096
60,0.24620662273186972,0.2895415152310142,0.26787406898144195,[0.57055187 0.32526317],[0.59118539 0.31805873],[0.61041379 0.32088733],[0.6235404  0.32734743],[0.6038748  0.33211672],[0.58539802 0.32983097],1663673577118
61,0.23869683634706232,0.2597413952947429,0.24921911582090261,[0.56614971 0.32572374],[0.58882767 0.31831312],[0.60996813 0.32101175],[0.62347221 0.32756203],[0.60312885 0.33295187],[0.58277124 0.33051169],1663673577140
62,0.24653896559832425,0.24557012105053153,0.2460545433244279,[0.56114113 0.32721427],[0.58230889 0.31947222],[0.60256046 0.32155067],[0.61592764 0.32756916],[0.59637159 0.3336423 ],[0.57697904 0.33180058],1663673577160
63,0.24145353820460694,0.27212113294686263,0.2567873355757348,[0.56014931 0.3251057 ],[0.5802871  0.31680566],[0.5999884  0.31863117],[0.61366969 0.32455146],[0.59451467 0.33026287],[0.57574075 0.32897568],1663673577183
64,0.2366266755161347,0.24532504406135633,0.24097585978874553,[0.56529373 0.32199362],[0.58548701 0.31428084],[0.6056506  0.31613085],[0.61973089 0.32217121],[0.60018325 0.32788819],[0.58093721 0.32624099],1663673577203
65,0.23399081290100746,0.26961686408636504,0.25180383849368626,[0.56923699 0.32020983],[0.58921736 0.31317693],[0.60869133 0.31558305],[0.62236989 0.32163233],[0.60288197 0.32663265],[0.58434618 0.32456967],1663673577223
66,0.24511145489891473,0.2598059997615017,0.25245872733020824,[0.57416654 0.3194547 ],[0.5946427  0.31205368],[0.61467159 0.31461549],[0.62827361 0.32114071],[0.60850561 0.32652047],[0.58946258 0.32411906],1663673577244
67,0.2480531339761922,0.26134411522308,0.2546986245996361,[0.5744459  0.31670484],[0.59483016 0.3097207 ],[0.61465031 0.31227839],[0.62798464 0.31857225],[0.60835469 0.32415009],[0.58954757 0.32175136],1663673577263
68,0.24176738077024348,0.2621751681552677,0.2519712744627556,[0.57652485 0.31698811],[0.59684765 0.31013161],[0.61641294 0.31311899],[0.62988281 0.31978285],[0.6104393  0.32459944],[0.59177947 0.32198799],1663673577285
69,0.2510736921375253,0.2653021470260751,0.2581879195818002,[0.57101476 0.31089702],[0.59098893 0.30323634],[0.61018431 0.30573061],[0.62362164 0.31221247],[0.60398924 0.31741199],[0.58563435 0.31530392],1663673577305
70,0.2391609033336966,0.24336348188576623,0.24126219260973142,[0.57052982 0.3076593 ],[0.5908702  0.30095202],[0.61023033 0.3032971 ],[0.62349844 0.30924943],[0.60434204 0.31451836],[0.58566338 0.31250829],1663673577325
71,0.24116525490604443,0.2299104274704035,0.23553784118822396,[0.57282978 0.30484751],[0.59301436 0.2983447 ],[0.61187255 0.30111355],[0.62488431 0.3071852 ],[0.60598278 0.31205845],[0.58764941 0.30986005],1663673577346
72,0.23833884814501402,0.22949768895828904,0.23391826855165154,[0.57599622 0.30413952],[0.59633309 0.29799753],[0.61519217 0.30112505],[0.62819016 0.30742478],[0.60912973 0.3118341 ],[0.59082144 0.30935362],1663673577365
73,0.23567586171743413,0.23632941158004428,0.23600263664873922,[0.57562459 0.30801067],[0.59563857 0.30218717],[0.61442995 0.30543789],[0.62743515 0.31211591],[0.60817939 0.31592232],[0.590029   0.31312373],1663673577386
74,0.24049470404154027,0.23301207473529575,0.236753389388418,[0.57424849 0.30822784],[0.59457332 0.30190012],[0.61366689 0.30510229],[0.62664348 0.31166175],[0.60737878 0.31600958],[0.58900875 0.31327769],1663673577410
75,0.23656371285635852,0.25949796015481524,0.24803083650558688,[0.56747842 0.30882716],[0.58737469 0.30222726],[0.60638869 0.30516833],[0.61964101 0.31180695],[0.60031307 0.31591508],[0.58202493 0.31338561],1663673577430
76,0.2319163897896505,0.27283768100050165,0.25237703539507605,[0.55958122 0.30534118],[0.57928354 0.29920313],[0.59818339 0.30177021],[0.6114282  0.30777085],[0.59255934 0.312356  ],[0.57436341 0.31024417],1663673577455
77,0.22953516282319375,0.27216585243063557,0.25085050762691463,[0.55427682 0.30422676],[0.57420254 0.29819423],[0.59328634 0.3006053 ],[0.60691822 0.30654684],[0.58757782 0.31134307],[0.56918412 0.30912605],1663673577477
78,0.22550401450045357,0.24496708290779717,0.23523554870412539,[0.54924476 0.30082893],[0.56907064 0.294467  ],[0.58819836 0.2966373 ],[0.60208106 0.30254534],[0.58250773 0.30716813],[0.56414717 0.30527011],1663673577497
79,0.2304984443108543,0.22151600692986856,0.22600722562036143,[0.54760754 0.30101457],[0.56701595 0.29393789],[0.5859884  0.29612225],[0.59973627 0.30204478],[0.58063483 0.3067683 ],[0.56244469 0.30516228],1663673577516
80,0.2296854767779485,0.22620353620847367,0.22794450649321107,[0.54625249 0.30205274],[0.56559449 0.29519483],[0.5844897  0.29734609],[0.59813029 0.30308005],[0.5789302  0.30784136],[0.56081718 0.30615819],1663673577539
81,0.2360206010430435,0.23831842802486491,0.2371695145339542,[0.54705548 0.30273789],[0.56550139 0.29539937],[0.58374423 0.29738477],[0.5974763 0.3033202],[0.57872307 0.30805761],[0.56112057 0.30657899],1663673577561
82,0.23077498181967016,0.24678134704487198,0.23877816443227107,[0.55171007 0.30364385],[0.57103306 0.29776731],[0.58989942 0.3004474 ],[0.60324651 0.30597377],[0.58398277 0.31081852],[0.56606746 0.30854964],1663673577579
83,0.23685366404906885,0.21208978964090466,0.22447172684498676,[0.55207795 0.30519545],[0.57180518 0.29908428],[0.59086758 0.30174866],[0.60433698 0.30759975],[0.58495593 0.3126753 ],[0.56672877 0.31035188],1663673577598
84,0.23309763307294246,0.25224146911579703,0.24266955109436975,[0.54978788 0.30456993],[0.56974441 0.29856095],[0.58915502 0.30096036],[0.60255939 0.30650473],[0.58321059 0.31180444],[0.56466419 0.30970991],1663673577619
85,0.24373159382520548,0.2477640670232288,0.24574783042421716,[0.55192089 0.30624691],[0.57128012 0.30022341],[0.59006208 0.303056  ],[0.60300666 0.3088111 ],[0.58401084 0.31403431],[0.5662604  0.31155998],1663673577644
86,0.23223331318667256,0.19907486760342796,0.21565409039505026,[0.5514853  0.30537367],[0.5711531  0.29937744],[0.59032094 0.30178463],[0.60399777 0.30736572],[0.58445412 0.31261593],[0.56615549 0.31038582],1663673577664
87,0.2323297036353597,0.22354264439632676,0.22793617401584323,[0.54537052 0.30344746],[0.56411934 0.29685041],[0.58294016 0.29888645],[0.59706628 0.30448848],[0.5775097  0.30967218],[0.55958122 0.30790532],1663673577687
88,0.22818479805215036,0.2501656946892552,0.23917524637070278,[0.54446727 0.30430865],[0.56436527 0.29762489],[0.58398426 0.2997705 ],[0.597992   0.30544817],[0.57875758 0.31081271],[0.55992883 0.30900669],1663673577706
89,0.2411403210186424,0.23668915171137997,0.2389147363650112,[0.54651248 0.30522084],[0.56623411 0.29834396],[0.58593345 0.30069745],[0.59988308 0.30691716],[0.58048165 0.31244913],[0.56171578 0.31031772],1663673577725
90,0.2229775358894045,0.24441479886480025,0.23369616737710236,[0.54309112 0.30923939],[0.56327063 0.30296654],[0.58315271 0.30540329],[0.59718353 0.31123555],[0.57787335 0.31622264],[0.55878162 0.31420359],1663673577745
91,0.23541494044267888,0.2755192458935369,0.2554670931681079,[0.53825402 0.3107948 ],[0.5580253  0.30349734],[0.57757932 0.30562118],[0.59173954 0.31135756],[0.57249653 0.31703377],[0.55372661 0.31543782],1663673577764
92,0.23331810065249542,0.2595533718323106,0.246435736242403,[0.53417748 0.31221324],[0.55460513 0.30470163],[0.57470459 0.30647811],[0.58940691 0.31209308],[0.56942606 0.31826642],[0.5501011  0.31674278],1663673577784
93,0.22380122328639232,0.26535259099733133,0.2445769071418618,[0.53472871 0.31539315],[0.55520886 0.30869702],[0.57552451 0.31044382],[0.59016931 0.31580657],[0.57036918 0.32183015],[0.55076951 0.32018617],1663673577804
94,0.23061738902306966,0.28471438456139564,0.2576658867922327,[0.53793043 0.32084578],[0.55765885 0.31382746],[0.57784641 0.31585509],[0.59282976 0.32175186],[0.57267839 0.32749289],[0.5535233  0.32572016],1663673577825
95,0.22268356183969318,0.28367466995142,0.2531791158955566,[0.53593194 0.32514587],[0.55608487 0.31794137],[0.57657081 0.31972879],[0.59177667 0.3256079 ],[0.5716958  0.33128843],[0.55200309 0.32957265],1663673577845
96,0.2280329756529052,0.28641386051573714,0.25722341808432114,[0.52794766 0.32696429],[0.54879433 0.3191973 ],[0.56953633 0.32073283],[0.58441901 0.32629755],[0.56478393 0.33271146],[0.54473782 0.3314108 ],1663673577863
97,0.23129279153938603,0.2770981174146019,0.254195454476994,[0.518089   0.32896328],[0.53887057 0.3210299 ],[0.55988729 0.32194534],[0.57461327 0.32702267],[0.55485904 0.3341442 ],[0.53458756 0.3332704 ],1663673577883
98,0.2556634448998986,0.25950193024015605,0.25758268757002734,[0.51261073 0.33014554],[0.53294945 0.32064456],[0.55398881 0.32133374],[0.56834787 0.3265827 ],[0.54836798 0.33462504],[0.52850604 0.33405468],1663673577904
99,0.23744409444478284,0.24777909939526288,0.24261159692002288,[0.51571202 0.33371222],[0.5354749  0.32479459],[0.55576026 0.32492793],[0.57012171 0.32926393],[0.55136251 0.33714038],[0.53194326 0.33724809],1663673577926
100,0.24253486127826712,0.28114784202747056,0.2618413516528688,[0.51602423 0.33316049],[0.53576225 0.32377657],[0.55618185 0.32439315],[0.57077402 0.32960087],[0.55121154 0.33686763],[0.53181112 0.33635598],1663673577945
101,0.2465620111819102,0.2527259897239264,0.2496440004529183,[0.51119351 0.33192381],[0.53096098 0.32295382],[0.55148506 0.32376853],[0.56592613 0.32879454],[0.54622632 0.33631137],[0.52688026 0.33575243],1663673577964
102,0.24137213110965658,0.28985743956808385,0.26561478533887023,[0.50949484 0.33092016],[0.52981514 0.32164851],[0.55092597 0.3222889 ],[0.56573033 0.32732093],[0.5456385  0.33500516],[0.5255869  0.33439678],1663673577981
103,0.2275176455376374,0.2529915891654954,0.2402546173515664,[0.51155305 0.33347774],[0.53116161 0.32555577],[0.55136675 0.32574296],[0.56592202 0.3297886 ],[0.54679942 0.33743632],[0.52744663 0.33722153],1663673578006
104,0.22884653831269328,0.28946386453187706,0.25915520142228515,[0.50820839 0.33779532],[0.52895856 0.32884625],[0.55021375 0.3291519 ],[0.56523818 0.33402514],[0.54580986 0.3414937 ],[0.52532029 0.34138417],1663673578028
105,0.24680088268140718,0.27743720577286723,0.2621190442271372,[0.4996717  0.33668962],[0.51937461 0.32695454],[0.53987223 0.3270483 ],[0.55466956 0.33173111],[0.53582358 0.34008309],[0.51618326 0.34018311],1663673578053
106,0.23641092182305845,0.2748541987055544,0.2556325602643064,[0.49119458 0.33606583],[0.51043761 0.32612899],[0.53092617 0.32552943],[0.54653788 0.3299039 ],[0.52759898 0.33838212],[0.50768483 0.33888826],1663673578076
107,0.22595364657122544,0.2915627557287841,0.25875820115000475,[0.48572892 0.33582774],[0.50482297 0.32607806],[0.5252769  0.32507989],[0.54137313 0.32875654],[0.52216309 0.33743608],[0.50216508 0.33840042],1663673578100
108,0.22639389608891713,0.2952446028464316,0.2608192494676744,[0.48356122 0.33459848],[0.5021196  0.32455087],[0.52240717 0.32310733],[0.53894496 0.32658988],[0.51965117 0.33563861],[0.49980217 0.33684143],1663673578121
109,0.2256539176061965,0.30266654665577325,0.2641602321309849,[0.47965294 0.3325828 ],[0.49764171 0.32319015],[0.51691061 0.32212663],[0.53236562 0.32532185],[0.51422977 0.333812  ],[0.49552333 0.33502743],1663673578140
110,0.2328960346119866,0.3125652841686354,0.272730659390311,[0.48019752 0.33306128],[0.49906102 0.32394451],[0.51877707 0.32342738],[0.53445667 0.32736224],[0.51545292 0.33579665],[0.49622887 0.33622655],1663673578163
111,0.2316743051102949,0.32358408265725475,0.2776291938837748,[0.47752967 0.33335513],[0.49595848 0.32408956],[0.51562262 0.32346562],[0.5312174 0.3274596],[0.51272732 0.33565277],[0.49366856 0.33637732],1663673578186
112,0.22633441309814437,0.33149731278913247,0.2789158629436384,[0.47739819 0.33069125],[0.49544203 0.3220517 ],[0.51481974 0.3215071 ],[0.53018713 0.32525247],[0.51175588 0.33322528],[0.49305359 0.33372006],1663673578211
113,0.25321633152471834,0.3853275955457293,0.3192719635352238,[0.48162636 0.32236612],[0.50136137 0.31300431],[0.52176046 0.31296253],[0.53676003 0.31720683],[0.51731455 0.32638022],[0.4978852 0.3264713],1663673578232
114,0.280468962410424,0.3962993589517376,0.3383841606810808,[0.49217498 0.31575859],[0.51260763 0.30431366],[0.53427273 0.30444834],[0.55010706 0.30966553],[0.52924883 0.32033837],[0.50861359 0.31981769],1663673578256
115,0.3283680033791017,0.38875624793054997,0.3585621256548258,[0.50673372 0.30823773],[0.5271942 0.2953141],[0.54873729 0.29534054],[0.56340057 0.3006117 ],[0.5423559 0.3134706],[0.52229816 0.31297845],1663673578278
116,0.31163406478328515,0.32599933903750256,0.31881670191039385,[0.5147602  0.30633378],[0.53591269 0.29419866],[0.55772698 0.29491186],[0.57231086 0.30076599],[0.55049932 0.31193766],[0.530177   0.31077495],1663673578296
117,0.29650886843369045,0.32556851804140163,0.31103869323754607,[0.51794463 0.3063083 ],[0.53771961 0.29508248],[0.55859637 0.29557079],[0.57313448 0.30055976],[0.55221736 0.31118849],[0.53279299 0.31034231],1663673578317
118,0.30063155057966606,0.3110307100560392,0.30583113031785264,[0.51209712 0.30831718],[0.53207678 0.29663482],[0.55287671 0.29756418],[0.5675348  0.30323547],[0.54717147 0.31339687],[0.52766287 0.31268197],1663673578340
119,0.22660717863576485,0.26840111402873656,0.2475041463322507,[0.50983179 0.31385082],[0.52998388 0.30503115],[0.5510729  0.30543706],[0.56685734 0.31031084],[0.54535758 0.31738091],[0.52533996 0.31680188],1663673578363
120,0.23295806104832859,0.3202002091598191,0.27657913510407384,[0.50525796 0.31573176],[0.52476346 0.30684388],[0.54526699 0.30710712],[0.56085479 0.31191793],[0.5400824  0.31928951],[0.52061373 0.31887281],1663673578385
121,0.2332244909835194,0.27731155225854465,0.255268021621032,[0.50283819 0.3175526 ],[0.5230068  0.30753022],[0.54417986 0.30742329],[0.56007367 0.31224114],[0.53963751 0.32013825],[0.51933205 0.32032308],1663673578406
122,0.23862785357625788,0.29704705218010585,0.26783745287818184,[0.50271577 0.31857073],[0.52205479 0.30873421],[0.54282832 0.3083891 ],[0.55858809 0.31286675],[0.53817075 0.3211734 ],[0.51853907 0.321455  ],1663673578429
