FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.18780108622529718,4.199864741119341,22.363367675525247,1,2022-08-01 13:54:15.464088
2,0.18355497082647632,4.079462833184184,22.224747250461032,1,2022-08-01 13:54:15.510005
3,0.15688806732276753,3.8120680615638562,24.298011484335817,1,2022-08-01 13:54:15.540576
4,0.13495346647598616,4.4856706824330335,33.23864736169057,1,2022-08-01 13:54:15.562305
5,0.11732554454489623,4.6120483492316895,39.30983970389182,1,2022-08-01 13:54:15.589420
6,0.1230388474175502,4.607013540229435,37.44356873398582,1,2022-08-01 13:54:15.613516
7,0.11666310194539095,4.709949640032271,40.37223047812461,1,2022-08-01 13:54:15.631330
8,0.12225842633255736,5.350018456804275,43.75991591983683,1,2022-08-01 13:54:15.657227
9,0.11950116297828252,5.30878017321914,44.42450634713847,1,2022-08-01 13:54:15.683600
10,0.12600628364657568,5.207248103805105,41.32530500153844,1,2022-08-01 13:54:15.708965
11,0.11002206781502229,4.905556130710734,44.58701993274966,1,2022-08-01 13:54:15.734287
12,0.07772239823355319,4.479771615005485,57.638103260065684,1,2022-08-01 13:54:15.761524
13,0.11949867286998345,4.3879043591491715,36.71927272299739,1,2022-08-01 13:54:15.784318
14,0.1562548423151389,3.693113860820078,23.635196235209843,1,2022-08-01 13:54:15.806774
15,0.17725222127109805,3.3347547834387115,18.813613502413478,1,2022-08-01 13:54:15.826695
16,0.1881028797919126,3.1910157657874945,16.964204744326786,1,2022-08-01 13:54:15.850578
17,0.18452944049960507,2.98733707576703,16.188945610407483,1,2022-08-01 13:54:15.878279
18,0.1976316414418112,2.8707072173177752,14.525544575629096,1,2022-08-01 13:54:15.902189
19,0.17946126413217559,2.7965903066188442,15.583253133440087,1,2022-08-01 13:54:15.923327
20,0.1798244423262488,2.9763756784664706,16.551563513632605,1,2022-08-01 13:54:15.950621
21,0.18447544863348075,3.215990704873859,17.43316375537565,1,2022-08-01 13:54:15.969644
22,0.18607472494505226,3.030028868672175,16.283935765950698,1,2022-08-01 13:54:15.988172
23,0.18431918612429193,2.801546377279322,15.199428969864025,1,2022-08-01 13:54:16.013684
24,0.1847160650734023,2.803463446756184,15.177150106798486,1,2022-08-01 13:54:16.036626
25,0.18676692881753543,2.933425485034696,15.706343214009518,1,2022-08-01 13:54:16.060520
26,0.18874574142414424,2.9022898821075835,15.37671716569031,1,2022-08-01 13:54:16.083305
27,0.17845203861592002,3.056156767169738,17.12592801333844,1,2022-08-01 13:54:16.106108
28,0.18361582340032548,3.0307462631521678,16.505910041012267,1,2022-08-01 13:54:16.130006
29,0.18103355371390925,2.9562509499703737,16.32985095482461,1,2022-08-01 13:54:16.159986
30,0.15550959244592405,2.8988499338041267,18.640971841091766,1,2022-08-01 13:54:16.179918
31,0.14074937955277833,2.9754082304900726,21.139760899438645,1,2022-08-01 13:54:16.201968
32,0.13720492570724507,2.664272816895331,19.41820093675139,1,2022-08-01 13:54:16.222319
33,0.13737729811288704,2.9557157187369234,21.51531409729811,1,2022-08-01 13:54:16.243138
34,0.14978998033880225,2.6466245847130776,17.66890267778134,1,2022-08-01 13:54:16.262264
35,0.1483443667959939,2.8821532410728192,19.428801398548647,1,2022-08-01 13:54:16.283491
36,0.14965537874202403,2.833065945244145,18.930598880296742,1,2022-08-01 13:54:16.303604
37,0.15322229725044278,2.7845418568760043,18.173215692782975,1,2022-08-01 13:54:16.329266
38,0.14260782605685404,2.8168175265969615,19.75219456381005,1,2022-08-01 13:54:16.353166
39,0.1549301304106288,2.832578500522979,18.282941433118765,1,2022-08-01 13:54:16.374152
40,0.15136860079695927,2.9711197068417494,19.62837531164808,1,2022-08-01 13:54:16.394399
41,0.13896054799781785,2.815701690733721,20.262597775434344,1,2022-08-01 13:54:16.414812
42,0.14956136847736112,3.0993473420567565,20.72291376851035,1,2022-08-01 13:54:16.434311
43,0.14094836462148194,3.096082243006721,21.966074252236105,1,2022-08-01 13:54:16.460202
44,0.14357142161637582,3.4161811896520526,23.79429799601846,1,2022-08-01 13:54:16.483141
45,0.1399586370736098,3.130199741816305,22.3651773642952,1,2022-08-01 13:54:16.509784
46,0.1447437836152333,2.796349868247798,19.319308908500172,1,2022-08-01 13:54:16.529143
47,0.14154541689484934,2.9140160625776765,20.587145288797505,1,2022-08-01 13:54:16.551070
48,0.1366064448733619,2.883068570422311,21.104923512905984,1,2022-08-01 13:54:16.574648
49,0.14284944724626136,3.131294671027109,21.920243524841926,1,2022-08-01 13:54:16.597260
50,0.15383173942499193,3.00381802336922,19.526646676408912,1,2022-08-01 13:54:16.619946
51,0.14580054529248648,3.0104477733298314,20.647712718019363,1,2022-08-01 13:54:16.642170
52,0.14386609146932705,3.0396635027078243,21.128422074049986,1,2022-08-01 13:54:16.669502
53,0.14702958461374294,2.898367313685943,19.71281712656781,1,2022-08-01 13:54:16.689719
54,0.15007265111042764,2.8804812845072543,19.1939121698311,1,2022-08-01 13:54:16.710068
55,0.13869609336325306,2.8298969150334377,20.403580565328358,1,2022-08-01 13:54:16.732526
56,0.09335115272669386,3.021232746824132,32.36417182409583,1,2022-08-01 13:54:16.757102
57,0.06493581259601444,3.181725325055332,48.99800584386029,1,2022-08-01 13:54:16.779132
58,0.11593190162025913,3.271150313258999,28.216136089734984,1,2022-08-01 13:54:16.803231
59,0.13487082676029008,2.7630017844040498,20.486281954175418,1,2022-08-01 13:54:16.824875
60,0.1569634330083045,2.9720857644272387,18.93489271650929,1,2022-08-01 13:54:16.851589
61,0.15021518125146127,3.2647771445980194,21.734002631416857,1,2022-08-01 13:54:16.872211
62,0.17133885799518295,3.0830413362641593,17.993824473551918,1,2022-08-01 13:54:16.894119
63,0.20012524747116295,2.9591426822000053,14.78645358140733,1,2022-08-01 13:54:16.918178
64,0.1827448107497031,2.8816770731836856,15.768858559439927,1,2022-08-01 13:54:16.941182
65,0.18002689471723365,2.923276558482393,16.237999122708597,1,2022-08-01 13:54:16.960150
66,0.17605978965340635,2.9174634384608744,16.57086745476768,1,2022-08-01 13:54:16.985728
67,0.16987522802906602,3.0698188116279934,18.071020991375747,1,2022-08-01 13:54:17.008905
68,0.17816891039845137,2.771410803319041,15.554962968124713,1,2022-08-01 13:54:17.029520
69,0.1837147420734698,2.9786304602286258,16.213344811694178,1,2022-08-01 13:54:17.054805
70,0.18453408148229317,3.074793358408698,16.662468708815382,1,2022-08-01 13:54:17.077908
71,0.18818844528293152,2.974317268365289,15.804994105209586,1,2022-08-01 13:54:17.098038
72,0.19285437507637426,3.117991634997591,16.167596061861715,1,2022-08-01 13:54:17.119656
73,0.19400988864311566,2.9809866375443805,15.365127305587778,1,2022-08-01 13:54:17.143739
74,0.20652560415398347,2.816067862990123,13.635441835533817,1,2022-08-01 13:54:17.161052
75,0.18368945179370894,3.1990308115037247,17.41543012005051,1,2022-08-01 13:54:17.180685
76,0.2070128998692741,2.9176253143594635,14.093929973455303,1,2022-08-01 13:54:17.204918
77,0.18772343716654388,2.9297576798074854,15.606776245036853,1,2022-08-01 13:54:17.232982
78,0.20507533586962945,2.8615848701240303,13.953822667115844,1,2022-08-01 13:54:17.258915
79,0.19501153815415764,3.0968364898993244,15.88027313261464,1,2022-08-01 13:54:17.279542
80,0.1750421730715674,3.345330155992168,19.11156664299639,1,2022-08-01 13:54:17.309224
81,0.18818923470256563,3.1535392254081054,16.757277483976676,1,2022-08-01 13:54:17.334430
82,0.18924896969764077,3.2190848858422667,17.00978816944332,1,2022-08-01 13:54:17.354063
83,0.18822781610563907,3.0594897094098417,16.254184810244862,1,2022-08-01 13:54:17.378850
84,0.19133076417995432,2.994000962154983,15.648298771958094,1,2022-08-01 13:54:17.399210
85,0.19240363896245793,3.16993026914437,16.47541744136602,1,2022-08-01 13:54:17.422264
86,0.18471068716095193,3.1889039558463423,17.26431753820296,1,2022-08-01 13:54:17.442649
87,0.19154433626879422,3.046377355027442,15.904293566542524,1,2022-08-01 13:54:17.468140
88,0.18406203818810518,2.9716534908962977,16.144847249052887,1,2022-08-01 13:54:17.494470
89,0.1634571259950482,3.015431077129002,18.44784103949284,1,2022-08-01 13:54:17.523361
90,0.09510445299546899,2.827702107251481,29.732594197100315,1,2022-08-01 13:54:17.543203
91,0.10538478505532911,2.8578045859309613,27.117810075055495,1,2022-08-01 13:54:17.566691
92,0.156755524269343,2.8972225613337317,18.48242717338382,1,2022-08-01 13:54:17.593153
93,0.16043927796883542,3.014231218444786,18.78736464415083,1,2022-08-01 13:54:17.619035
94,0.16946878729263823,3.2167522334620493,18.98138462457615,1,2022-08-01 13:54:17.642622
95,0.17953658886721768,3.0653035829372643,17.07341997682886,1,2022-08-01 13:54:17.663179
96,0.20245805392804123,3.3110267509545195,16.354137001293825,1,2022-08-01 13:54:17.689982
97,0.19071891696789375,3.071934909892269,16.107132730883787,1,2022-08-01 13:54:17.717257
98,0.20926611420611474,2.666258561285044,12.740995222279212,1,2022-08-01 13:54:17.744416
99,0.19569282522003215,2.7510515143154466,14.058009082459884,1,2022-08-01 13:54:17.773819
100,0.18745233949416817,2.89135427451183,15.42447686870178,1,2022-08-01 13:54:17.795481
101,0.19578080165041659,2.91213118013163,14.874447114234878,1,2022-08-01 13:54:17.821764
102,0.1836549809955906,2.962903275102092,16.132986206201664,1,2022-08-01 13:54:17.844489
103,0.20902876970280165,2.9302563963882773,14.01843583806446,1,2022-08-01 13:54:17.865886
104,0.1979830484846927,2.8917201423115584,14.60589764853093,1,2022-08-01 13:54:17.886218
105,0.1973775382286744,3.2528529581071055,16.48036036571937,1,2022-08-01 13:54:17.910539
106,0.206075889848474,3.071942236704146,14.906849311498407,1,2022-08-01 13:54:17.929761
107,0.19754538749940026,3.183220116125807,16.11386707844784,1,2022-08-01 13:54:17.949156
108,0.2051665042506752,3.220191077789873,15.695501025135176,1,2022-08-01 13:54:17.975238
109,0.20764987149689557,3.143822944083113,15.140018731627842,1,2022-08-01 13:54:17.998773
110,0.21537721097165663,3.6625261625498937,17.005170352177498,1,2022-08-01 13:54:18.019385
111,0.21651631904709917,3.7634688422904383,17.38191771804399,1,2022-08-01 13:54:18.043874
112,0.20182508132880253,3.5024689662021546,17.353982682143066,1,2022-08-01 13:54:18.069942
113,0.20101966651365055,3.296071035863231,16.396759048644657,1,2022-08-01 13:54:18.091546
114,0.20287953424228075,2.9903047609578577,14.739312036209656,1,2022-08-01 13:54:18.112168
115,0.19758188468604695,2.964800133747354,15.005424907543285,1,2022-08-01 13:54:18.133461
116,0.19550676399064731,3.14803902572062,16.101944308541757,1,2022-08-01 13:54:18.159745
117,0.20064817100511695,2.8300240172244178,14.104409738936749,1,2022-08-01 13:54:18.186032
