FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5688272428716018,2.841160621403426,4.994768898656187,1,1659599750500
2,0.5432321179688463,2.945919904191579,5.422948693104563,1,1659599750537
3,0.5801421721292241,2.885551465441864,4.973869516934756,1,1659599750554
4,0.5896867294047243,2.921244533594924,4.953892275215106,1,1659599750578
5,0.5817437392983853,2.853212581390063,4.904586656714506,1,1659599750597
6,0.5729755009600332,2.9775175534812313,5.196587896851321,1,1659599750619
7,0.5666779148943363,3.0199397705045894,5.329199693740831,1,1659599750641
8,0.556101502433553,2.9891650787742297,5.375214894571151,1,1659599750660
9,0.5546953912550325,2.9380207973011028,5.296638197504489,1,1659599750678
10,0.5433760955915273,2.9761750791615365,5.477191770686246,1,1659599750697
11,0.5605346052314744,2.9324906091735063,5.231596018880094,1,1659599750714
12,0.5456509762673639,2.942169602260723,5.392035807188013,1,1659599750730
13,0.563219511052601,2.9332382876797336,5.207984152036573,1,1659599750748
14,0.5414874310780586,2.93768957248025,5.425222089885896,1,1659599750764
15,0.5389145189474004,2.90346638971941,5.387619534523613,1,1659599750779
16,0.5482072013050835,2.9139285955997662,5.315378179386834,1,1659599750796
17,0.5399934017063627,2.9032323300725316,5.376421861634617,1,1659599750813
18,0.5395409135744728,2.8838651918915312,5.345035231500515,1,1659599750828
19,0.5471880267311271,2.8990450616145105,5.298078393515398,1,1659599750843
20,0.5494482721254005,2.892668797406933,5.264679031963066,1,1659599750858
21,0.5315022068507538,2.905563434882553,5.466700603368214,1,1659599750875
22,0.5376217782389678,2.8972482986696186,5.389008436674265,1,1659599750893
23,0.5365149860061701,2.905063101380892,5.414691438549086,1,1659599750911
24,0.5124286657884017,2.925555883760416,5.709196380064483,1,1659599750930
25,0.36797111774481944,2.888719755740426,7.8503980786440275,1,1659599750949
26,0.08367501746343765,2.8825735555944814,34.44963195680289,1,1659599750972
27,0.09502518640523032,2.8346787525535406,29.830814963784338,1,1659599750995
28,0.0963065450906391,2.895701834990045,30.067549741969763,1,1659599751022
29,0.30511756568849346,2.907108826853348,9.52783174018021,1,1659599751043
30,0.38283701499231326,2.8869753472602544,7.541003701844818,1,1659599751059
31,0.436126261517391,2.8516176813288823,6.538514033544781,1,1659599751081
32,0.45022442713964234,2.9015344424759766,6.444640200688249,1,1659599751100
33,0.4691268760867858,2.922916850646503,6.230546574154877,1,1659599751125
34,0.4805125812248929,2.9387570582963245,6.115879527659874,1,1659599751146
35,0.4769541921491667,2.95105876055447,6.187300183392729,1,1659599751165
36,0.4878395679890945,2.910073657199305,5.965226783868337,1,1659599751188
37,0.4957268086252295,2.9030405996243753,5.856129927036244,1,1659599751207
38,0.506402271238909,2.92506476741105,5.7761683419288445,1,1659599751227
39,0.5057510517552521,2.904388932644962,5.742724454185577,1,1659599751248
40,0.5150344752063417,2.915540772510928,5.660865267985907,1,1659599751271
41,0.5182603165558719,2.8980702360556987,5.591920012929,1,1659599751296
42,0.5314133111910947,2.953386202193277,5.557606744124721,1,1659599751323
43,0.5245236006735073,2.9469862574521595,5.618405451476582,1,1659599751349
44,0.5215324452637597,2.936309994095918,5.630157856451115,1,1659599751371
45,0.5355067589784194,2.953620898292259,5.515562313213097,1,1659599751394
46,0.5356982589304066,2.8732356403238444,5.363533654301294,1,1659599751421
47,0.5289070621630592,2.9680227338918783,5.611614868127537,1,1659599751447
48,0.5482721381127648,2.9855293593369234,5.445342106227693,1,1659599751474
49,0.5459355958478284,2.931599323652936,5.369862939785441,1,1659599751499
50,0.5411731021845434,2.9536986460939003,5.4579553827985166,1,1659599751525
51,0.556298591454911,2.923902755992721,5.255995253099088,1,1659599751552
52,0.5485444964417204,2.9631558947529273,5.401851470526503,1,1659599751571
53,0.5523047897696293,2.9190954411273102,5.285298073089115,1,1659599751596
54,0.5506441649681886,2.895520358626026,5.258423756825434,1,1659599751623
55,0.5509018160299989,2.920293153849362,5.300932160460222,1,1659599751648
56,0.559820525342143,2.9103926835684386,5.198795956596459,1,1659599751674
57,0.5705041252367674,2.8836031125633306,5.054482491895381,1,1659599751702
58,0.5755894759091841,2.880285853616307,5.004062746398712,1,1659599751727
59,0.5593090892818183,2.8458321998588714,5.088120780431204,1,1659599751752
60,0.5513432302238945,2.8863504646177205,5.23512452206152,1,1659599751777
61,0.553636869184693,2.9363923410316217,5.303823687457568,1,1659599751804
62,0.5554544971943572,2.927420062701737,5.270314809742936,1,1659599751829
63,0.5554216076445271,2.9449651761012983,5.302215714276087,1,1659599751855
64,0.5562812818584715,2.939617584106244,5.284408589635303,1,1659599751881
65,0.5544307763970524,2.937326540483682,5.297913942605763,1,1659599751902
66,0.561521504121851,2.942560637978012,5.240334726948359,1,1659599751924
67,0.5528654346023484,2.9288900596169145,5.2976545038007945,1,1659599751949
68,0.5527223781374643,2.87704992256598,5.2052350987866935,1,1659599751974
69,0.5607047890293145,2.9367039219267665,5.237522452787952,1,1659599751998
70,0.5485312997369025,2.918738396484623,5.321006108283277,1,1659599752020
71,0.537640090741375,2.9515498789809986,5.489824754160315,1,1659599752043
72,0.538320264045621,2.9431145467008313,5.4672185746502215,1,1659599752070
73,0.5383133999719512,2.928149422537544,5.43948826592486,1,1659599752095
74,0.5356359747798664,2.9480980714233236,5.503920965418579,1,1659599752123
75,0.5488852272010151,2.9615697294774037,5.395608376234919,1,1659599752149
76,0.5320489701025035,2.9653176326162933,5.573392298917525,1,1659599752175
77,0.5282736537532394,3.0060659584738296,5.690357520418736,1,1659599752202
78,0.5219569356086263,2.985224026401986,5.719291808855982,1,1659599752230
79,0.5256050174155996,3.0313500963299136,5.767353803498804,1,1659599752257
80,0.5222381807101789,2.9880145065527097,5.721555062269446,1,1659599752283
81,0.5250219304620174,2.9733167278460115,5.6632238680572895,1,1659599752312
82,0.5283532644481519,2.9786550525681337,5.637620230622108,1,1659599752335
83,0.5249840283446793,2.9721256301473256,5.661363907619625,1,1659599752360
84,0.5260471589626453,2.9877881620960705,5.679696413507736,1,1659599752382
85,0.5278139980939008,2.9727939561509666,5.632275701073944,1,1659599752411
86,0.5302128817916301,2.951964240672148,5.567507584306956,1,1659599752437
87,0.5312271767644626,2.9547723126820227,5.562163311520713,1,1659599752469
88,0.5213165058311605,2.997816053665015,5.7504721606415465,1,1659599752499
89,0.5265069572854391,2.993201744722326,5.685018409167193,1,1659599752526
90,0.5160289662320781,3.004593786879064,5.822529321983415,1,1659599752544
91,0.5263922801295563,2.9939571293942167,5.687691940803806,1,1659599752560
92,0.5137495964448946,2.9750566121794466,5.7908690007088985,1,1659599752575
93,0.5198610562848319,2.964191206214564,5.701891246476603,1,1659599752593
94,0.5225397822845592,2.942527479087558,5.631202788470462,1,1659599752615
95,0.5275846451726902,2.9906977226042577,5.668659522161294,1,1659599752642
96,0.5263301918807921,2.9312030752997127,5.569133446107909,1,1659599752667
97,0.5309648035329351,2.976715411105199,5.606238664594568,1,1659599752693
98,0.515328567559314,2.9911883073966608,5.804429437249036,1,1659599752723
99,0.5132547906757988,3.0214651729960242,5.886871838093675,1,1659599752749
100,0.5098469527069414,3.081279732149855,6.043538587002139,1,1659599752778
101,0.5118220089981617,3.0994106708441014,6.055641641731811,1,1659599752807
102,0.49928425795201925,3.1237854517693657,6.256527022467346,1,1659599752832
103,0.5023648089511502,3.1261054023734656,6.2227794357256565,1,1659599752857
104,0.501050240202523,3.1391523564487582,6.265144898802808,1,1659599752885
105,0.5025831820997391,3.067086366515657,6.102644250254648,1,1659599752911
106,0.5101163799397873,3.050740702777661,5.980479793920285,1,1659599752937
107,0.5084839284926196,3.10384328681384,6.104112859604157,1,1659599752958
108,0.5034453730647671,3.062729631333485,6.083539138891782,1,1659599752980
109,0.5112021314069525,3.0594395557211214,5.984794209094552,1,1659599753009
110,0.5060560122587816,3.0562892395282373,6.0394287697254825,1,1659599753031
111,0.501473308274613,3.082220951785662,6.146331022862336,1,1659599753056
112,0.49968303669101927,3.0774023920376727,6.158708953613319,1,1659599753082
113,0.49859970579926155,3.1119220732605855,6.241323524794575,1,1659599753112
114,0.49844581333816435,3.050625500605394,6.120275101068479,1,1659599753136
115,0.5057756411637095,3.076477368421127,6.082691846018208,1,1659599753165
116,0.49716441579476006,3.029804174443637,6.094169409932999,1,1659599753191
117,0.5148307738872736,3.0474551612115817,5.919333722422053,1,1659599753213
118,0.5109972852856502,3.068525155097894,6.004973496840735,1,1659599753233
119,0.5129306470661492,3.0927277580412,6.029524216833064,1,1659599753256
120,0.5090642994713184,3.090732888751549,6.07139980541041,1,1659599753281
121,0.5076668819944741,3.02991049466232,5.968304417965363,1,1659599753306
122,0.5069401595004088,3.0092475097745113,5.936100057135214,1,1659599753336
123,0.5179124615569164,3.0135786533110567,5.818702728742658,1,1659599753363
124,0.5210416041404573,3.15196437835846,6.049352591638314,1,1659599753390
125,0.5156687624108215,3.1463420865648506,6.101478925842384,1,1659599753412
126,0.5031119752396487,3.155342944941214,6.271651441884723,1,1659599753438
127,0.5134813880553254,3.0928146305671,6.023226357395962,1,1659599753462
128,0.5063227680829769,3.1575323767905337,6.236204602738845,1,1659599753488
129,0.5146416688447277,3.173059616059021,6.165570742030924,1,1659599753516
130,0.513087305926941,3.1419322376127155,6.123582090842252,1,1659599753545
131,0.5244118615495146,3.1453768050722473,5.997913158902229,1,1659599753572
132,0.5240564880260257,3.0976271326906604,5.9108649610627975,1,1659599753599
133,0.5348300839759743,3.0688076332924457,5.7379113951082505,1,1659599753627
134,0.5353850946140207,3.0924265318875728,5.776078869205389,1,1659599753655
135,0.5479011565440237,3.0458866974094,5.559190122214432,1,1659599753682
136,0.53765391283342,3.0757849599356626,5.720752488764321,1,1659599753713
137,0.5370003416928513,3.0394508192383975,5.660053790015791,1,1659599753741
138,0.5356501356895623,3.0721709531707404,5.735405908589607,1,1659599753765
139,0.5258970426533686,3.0503756957618555,5.800328673406197,1,1659599753783
140,0.521332261112133,3.089480949216084,5.926126540923139,1,1659599753807
141,0.5346957658410141,3.0569587289668783,5.7171926995880336,1,1659599753832
142,0.5249512719824773,3.0355794328277943,5.782592775447396,1,1659599753858
143,0.5292450208711184,3.07748417380703,5.814857112385491,1,1659599753883
144,0.5238303099343353,3.0587002998576276,5.839105225203655,1,1659599753909
145,0.5236128863763675,3.0623392524511814,5.848479539233502,1,1659599753936
146,0.519704618886054,3.1018475759795088,5.968481832291726,1,1659599753966
147,0.5243373855978126,3.103512732410651,5.918923230835894,1,1659599753990
148,0.5253786023072069,3.162956527416775,6.020337549962276,1,1659599754015
149,0.5307463265531726,3.155602840117657,5.9455952537836625,1,1659599754042
150,0.5128934688956623,3.0855247923106552,6.015917494434584,1,1659599754068
151,0.5164368324471341,3.2149455995426313,6.225244594403971,1,1659599754095
152,0.5055053083807556,3.115882921607495,6.1638975297576035,1,1659599754120
153,0.5087930194362282,3.1184225871212385,6.12905929915593,1,1659599754146
154,0.5102840891924237,3.096591314766221,6.068367367022732,1,1659599754173
155,0.5083274620232018,3.0655157723233657,6.030592484856632,1,1659599754202
156,0.5081978694545713,3.050871195334788,6.003313627837848,1,1659599754228
157,0.5062543186143996,3.047092699714491,6.018897197863471,1,1659599754256
158,0.5094430302185172,3.07721243430534,6.0403465191886525,1,1659599754283
159,0.5086067653351427,3.0800425990562768,6.055842762977613,1,1659599754309
160,0.5104350162913293,3.077651253907346,6.0294673282186935,1,1659599754336
161,0.5096937988848484,3.0951596868930666,6.07258650912552,1,1659599754361
162,0.5094178490566169,3.1238346255352423,6.1321656304745185,1,1659599754388
163,0.4948118979183115,3.05119818416473,6.166379986013296,1,1659599754420
164,0.5044392381728816,3.1325345987488857,6.209934441450612,1,1659599754448
165,0.5051260006954589,3.0182646551808903,5.9752708255471605,1,1659599754471
166,0.5138407214940185,3.0173185434862337,5.872089184977835,1,1659599754495
167,0.5112646627286268,2.997882663136936,5.863660999250747,1,1659599754522
168,0.5071808944933146,2.995904450632842,5.9069741844787345,1,1659599754549
169,0.5067771533897194,3.0250784334030794,5.969247850202015,1,1659599754572
170,0.5089413190973585,2.9929627205029865,5.880761903575065,1,1659599754597
171,0.5138596385627342,3.056560404251908,5.948239898352612,1,1659599754623
172,0.5199394108982028,3.0163636158688223,5.801375223043798,1,1659599754646
173,0.529623501579866,3.0388123094922133,5.737684034842565,1,1659599754672
174,0.5132754711352812,3.0643633859050237,5.970212017198396,1,1659599754700
175,0.4974264449245904,3.0770695463594877,6.185979008064137,1,1659599754724
176,0.49514521129986844,3.0863893142047334,6.233301350329657,1,1659599754751
177,0.49095055813833993,3.076877343745282,6.267183716854601,1,1659599754779
178,0.4985289931326017,3.0583729315597363,6.134794512836392,1,1659599754804
179,0.48651164854870343,3.0724829962991964,6.315332850641125,1,1659599754832
180,0.4555830414000428,3.096239285553792,6.796212773940845,1,1659599754861
181,0.15224119257425509,3.0790491651733127,20.22480981073186,1,1659599754883
182,0.08093405542701033,3.0405089986998264,37.56773317064141,1,1659599754907
183,0.050068232635163995,3.025708310005201,60.43169792017346,1,1659599754932
184,0.07825142799646559,3.0267455339708738,38.679748235490145,1,1659599754954
185,0.34265759515041516,3.0535886079370242,8.911486717802363,1,1659599754974
186,0.40072913927685344,3.075717197909703,7.67530208424591,1,1659599754994
187,0.4417530051129557,3.041194762227643,6.884378209153356,1,1659599755014
188,0.48704386035014163,2.9716105066469147,6.101320124455708,1,1659599755036
189,0.4959523216032992,2.9939218755542645,6.036713097492128,1,1659599755060
190,0.500040271438607,2.995972870455439,5.991463171228346,1,1659599755082
