,Start_blink,End_blink,Blink_frame,No_of_frames
97,7030,7030,7030,0
98,7072,7075,7074,3
99,7101,7103,7101,2
100,7145,7160,7145,15
101,7161,7163,7161,2
102,7456,7458,7457,2
103,7481,7483,7481,2
104,7631,7631,7631,0
105,7697,7699,7698,2
106,7719,7721,7719,2
107,7827,7829,7828,2
108,7845,7846,7845,1
109,8036,8038,8036,2
110,8299,8300,8299,1
111,8471,8473,8471,2
112,8514,8515,8514,1
113,8533,8534,8533,1
114,8544,8546,8544,2
115,8651,8652,8651,1
116,8730,8731,8730,1
117,8847,8849,8847,2
118,8903,8906,8905,3
119,8933,8933,8933,0
120,8958,8959,8958,1
121,8987,8987,8987,0
122,9010,9012,9010,2
123,9046,9049,9046,3
124,9113,9116,9115,3
125,9200,9201,9200,1
126,9243,9244,9243,1
127,9323,9324,9323,1
128,9364,9365,9364,1
129,9403,9404,9403,1
130,9450,9453,9450,3
131,9475,9480,9478,5
132,9499,9500,9499,1
133,9524,9525,9524,1
134,9555,9584,9555,29
135,9585,9586,9585,1
136,9617,9618,9617,1
137,9670,9671,9670,1
138,9713,9743,9713,30
139,9796,9799,9796,3
140,9835,9836,9835,1
141,9873,9875,9873,2
142,9922,9923,9922,1
143,9973,9974,9973,1
144,10022,10022,10022,0
145,10044,10048,10044,4
146,10172,10173,10172,1
147,10226,10227,10226,1
148,10339,10341,10339,2
149,10463,10466,10463,3
150,10563,10564,10563,1
151,10657,10658,10657,1
152,10794,10797,10794,3
153,10841,10842,10841,1
154,10915,10916,10915,1
155,10982,10983,10982,1
156,11038,11039,11038,1
157,11108,11109,11108,1
158,11138,11140,11138,2
159,11193,11194,11193,1
160,11255,11255,11255,0
161,11298,11299,11298,1
162,11337,11339,11337,2
163,11396,11397,11396,1
164,11461,11462,11461,1
165,11534,11538,11536,4
166,11696,11700,11698,4
167,11977,11978,11977,1
168,12040,12043,12040,3
169,12090,12092,12090,2
170,12187,12187,12187,0
171,12223,12224,12223,1
172,12434,12435,12434,1
173,12499,12502,12501,3
174,12603,12609,12606,6
175,12748,12749,12748,1
176,12854,12858,12856,4
177,12971,12972,12971,1
178,13096,13097,13096,1
179,13194,13195,13194,1
180,13361,13364,13361,3
181,13592,13596,13594,4
182,13714,13715,13714,1
183,13910,13915,13912,5
184,14081,14082,14081,1
185,14237,14239,14237,2
186,14291,14293,14291,2
187,14358,14363,14361,5
188,14398,14401,14400,3
189,14445,14449,14447,4
190,14479,14484,14482,5
191,14527,14529,14527,2
192,14550,14550,14550,0
193,14718,14719,14718,1
194,14784,14784,14784,0
195,14894,14895,14894,1
196,15143,15144,15143,1
197,15431,15432,15431,1
198,15463,15465,15463,2
199,15488,15490,15488,2
200,15533,15534,15533,1
201,15580,15584,15582,4
202,15631,15633,15631,2
203,15680,15684,15682,4
204,15721,15725,15723,4
205,15774,15779,15777,5
206,15912,15912,15912,0
207,16023,16024,16023,1
208,16075,16076,16075,1
209,16153,16155,16153,2
210,16199,16201,16199,2
211,16303,16304,16303,1
212,16421,16422,16421,1
213,16440,16441,16440,1
214,16475,16479,16477,4
215,16599,16600,16599,1
216,16670,16672,16670,2
217,16721,16724,16721,3
218,16774,16775,16774,1
219,16852,16853,16852,1
220,16899,16901,16899,2
221,16937,16940,16939,3
222,17026,17028,17027,2
223,17057,17058,17057,1
224,17143,17149,17146,6
225,17257,17258,17257,1
226,17396,17398,17396,2
227,17425,17426,17425,1
228,17535,17538,17537,3
229,17591,17594,17593,3
230,17664,17665,17664,1
231,17776,17778,17776,2
232,17897,17899,17897,2
233,17994,17996,17994,2
234,18020,18021,18020,1
235,18055,18055,18055,0
236,18148,18148,18148,0
237,18235,18239,18237,4
238,18285,18286,18285,1
239,18318,18320,18318,2
240,18370,18373,18372,3
241,18457,18458,18457,1
242,18538,18539,18538,1
243,18638,18638,18638,0
244,18680,18682,18680,2
245,18697,18698,18697,1
246,18777,18780,18777,3
247,18827,18828,18827,1
248,18925,18926,18925,1
249,18950,18951,18950,1
250,18996,18997,18996,1
251,19126,19127,19126,1
252,19191,19193,19191,2
253,19257,19258,19257,1
254,19342,19343,19342,1
255,19405,19406,19405,1
256,19481,19482,19481,1
257,19546,19547,19546,1
258,19719,19720,19719,1
259,19802,19803,19802,1
260,19825,19840,19828,15
261,19931,19932,19931,1
262,20046,20047,20046,1
263,20164,20166,20164,2
264,20249,20252,20251,3
265,20347,20348,20347,1
266,20761,20765,20763,4
267,20927,20927,20927,0
268,21083,21086,21083,3
269,21412,21417,21415,5
270,21441,21441,21441,0
271,21488,21489,21488,1
272,21586,21589,21586,3
273,21732,21737,21732,5
274,21834,21840,21836,6
275,22084,22086,22084,2
276,22677,22678,22677,1
277,22739,22740,22739,1
278,22834,22835,22834,1
279,22868,22872,22870,4
280,23097,23097,23097,0
281,23173,23174,23173,1
282,23217,23218,23217,1
283,23357,23359,23357,2
284,23640,23642,23640,2
285,23884,23885,23884,1
286,23927,23929,23927,2
287,24067,24067,24067,0
288,24286,24287,24286,1
289,24375,24378,24377,3
290,24509,24512,24511,3
291,24648,24649,24648,1
292,24797,24797,24797,0
293,24930,24933,24930,3
294,25133,25137,25133,4
295,25259,25259,25259,0
296,25292,25296,25295,4
297,25437,25438,25437,1
298,25538,25543,25538,5
299,25817,25818,25817,1
300,25974,25977,25974,3
301,26132,26136,26134,4
302,26393,26394,26393,1
303,26594,26595,26594,1
304,26934,26935,26934,1
305,27064,27064,27064,0
306,27235,27239,27235,4
307,27775,27776,27775,1
308,27854,27856,27855,2
309,28199,28199,28199,0
310,28371,28376,28374,5
311,28427,28430,28429,3
312,28535,28536,28535,1
313,28818,28819,28818,1
314,28989,28990,28989,1
315,29934,29934,29934,0
316,30082,30083,30082,1
317,30201,30202,30201,1
318,30229,30230,30229,1
319,30278,30279,30278,1
320,30433,30434,30433,1
321,30536,30537,30536,1
322,30573,30574,30573,1
323,30710,30711,30710,1
324,30823,30836,30823,13
325,30886,30887,30886,1
326,30914,30914,30914,0
327,30947,30948,30947,1
328,30975,30983,30975,8
329,31063,31064,31063,1
330,31153,31153,31153,0
331,31189,31192,31189,3
332,31249,31249,31249,0
333,31331,31334,31333,3
334,31458,31461,31460,3
335,31483,31485,31483,2
336,31583,31584,31583,1
337,31645,31648,31647,3
338,31830,31832,31830,2
339,32117,32118,32117,1
340,32209,32210,32209,1
341,32268,32269,32268,1
342,32390,32396,32393,6
343,32664,32666,32665,2
344,32760,32761,32760,1
345,32934,32935,32934,1
346,33167,33168,33167,1
347,33361,33362,33361,1
348,33443,33444,33443,1
349,33743,33746,33743,3
350,34115,34116,34115,1
351,34244,34247,34244,3
352,34371,34372,34371,1
353,34502,34503,34502,1
354,34586,34603,34586,17
355,34734,34735,34734,1
356,34832,34834,34832,2
357,34985,34988,34985,3
358,35049,35050,35049,1
359,35187,35188,35187,1
360,35326,35327,35326,1
361,35629,35629,35629,0
362,35878,35878,35878,0
363,36451,36451,36451,0
364,36481,36482,36481,1
365,36673,36675,36674,2
366,36994,36995,36994,1
367,37270,37271,37270,1
368,37329,37332,37331,3
369,37428,37431,37430,3
370,37460,37461,37460,1
371,37694,37695,37694,1
372,37840,37842,37840,2
373,37998,37999,37998,1
374,38111,38112,38111,1
375,38238,38239,38238,1
376,38400,38402,38400,2
377,38640,38644,38640,4
378,38715,38716,38715,1
379,38819,38820,38819,1
380,38965,38966,38965,1
381,39074,39075,39074,1
382,39100,39102,39100,2
383,39159,39163,39161,4
384,39227,39228,39227,1
385,39430,39432,39431,2
386,39448,39448,39448,0
387,39572,39573,39572,1
388,39601,39601,39601,0
389,39709,39710,39709,1
390,39940,39943,39942,3
391,39986,39990,39988,4
392,40055,40058,40055,3
393,40138,40139,40138,1
394,40208,40229,40208,21
395,40398,40402,40400,4
396,40455,40456,40455,1
397,40478,40478,40478,0
398,40596,40598,40596,2
399,40632,40633,40632,1
400,40700,40703,40702,3
401,40762,40764,40762,2
402,40908,40912,40910,4
403,40993,40995,40993,2
404,41016,41018,41016,2
405,41035,41036,41035,1
406,41134,41137,41136,3
407,41183,41186,41185,3
408,41290,41291,41290,1
409,41406,41408,41406,2
410,41469,41470,41469,1
411,41566,41567,41566,1
412,41651,41652,41651,1
413,41737,41738,41737,1
414,41838,41839,41838,1
415,41999,42000,41999,1
416,42087,42088,42087,1
417,42175,42176,42175,1
418,42265,42267,42265,2
419,42323,42327,42325,4
420,42427,42428,42427,1
421,42536,42537,42536,1
422,42622,42624,42622,2
423,42699,42700,42699,1
424,42822,42824,42822,2
425,42899,42900,42899,1
426,42969,42971,42969,2
427,43081,43082,43081,1
428,43219,43222,43221,3
429,43309,43311,43309,2
430,43434,43436,43434,2
431,43556,43557,43556,1
432,43685,43686,43685,1
433,43881,43882,43881,1
434,43959,43960,43959,1
435,44100,44102,44101,2
436,44326,44328,44326,2
437,44455,44457,44455,2
438,44490,44490,44490,0
439,44553,44556,44553,3
440,44627,44628,44627,1
441,44762,44765,44764,3
442,44841,44843,44841,2
443,45012,45014,45013,2
444,45058,45059,45058,1
445,45150,45151,45150,1
446,45247,45250,45249,3
447,45308,45309,45308,1
448,45382,45383,45382,1
449,45423,45424,45423,1
450,45629,45631,45629,2
451,45712,45713,45712,1
452,45764,45766,45765,2
453,45884,45887,45886,3
454,45955,45956,45955,1
455,46057,46059,46057,2
456,46254,46256,46254,2
457,46352,46354,46352,2
458,46448,46450,46448,2
459,46485,46486,46485,1
460,46539,46541,46539,2
461,46617,46619,46617,2
462,46730,46732,46730,2
463,46888,46891,46888,3
464,47045,47047,47045,2
465,47153,47155,47153,2
466,47241,47246,47243,5
467,47267,47271,47269,4
468,47383,47388,47386,5
469,47427,47428,47427,1
470,47652,47652,47652,0
471,47849,47850,47849,1
472,47989,47990,47989,1
473,48055,48056,48055,1
474,48117,48118,48117,1
475,48197,48199,48197,2
476,48271,48272,48271,1
477,48321,48322,48321,1
478,48450,48451,48450,1
479,48491,48495,48493,4
480,48549,48556,48549,7
481,48605,48606,48605,1
482,48695,48697,48695,2
483,48765,48767,48765,2
484,48825,48826,48825,1
485,48878,48882,48878,4
486,48898,48900,48898,2
487,49029,49030,49029,1
488,49076,49077,49076,1
489,49139,49140,49139,1
490,49239,49240,49239,1
491,49277,49281,49279,4
492,49352,49353,49352,1
493,49409,49412,49411,3
494,49559,49560,49559,1
495,49642,49643,49642,1
496,49724,49725,49724,1
497,49833,49834,49833,1
498,49907,49908,49907,1
499,50019,50022,50019,3
500,50065,50066,50065,1
501,50153,50156,50155,3
502,50345,50348,50346,3
503,50421,50424,50423,3
504,50573,50574,50573,1
505,50692,50693,50692,1
506,50768,50769,50768,1
507,51004,51005,51004,1
508,51139,51143,51141,4
509,51272,51273,51272,1
510,51352,51353,51352,1
511,51365,51369,51367,4
512,51404,51408,51406,4
513,51490,51493,51490,3
514,51543,51549,51543,6
515,51616,51619,51616,3
516,51676,51676,51676,0
517,51950,51955,51952,5
518,52175,52179,52177,4
519,52498,52500,52498,2
520,52650,52656,52650,6
521,52697,52698,52697,1
522,52745,52746,52745,1
523,52847,52848,52847,1
524,52877,52880,52879,3
525,53095,53097,53095,2
526,53176,53177,53176,1
527,53305,53307,53305,2
528,53669,53670,53669,1
529,53750,53754,53752,4
530,54017,54018,54017,1
531,54103,54103,54103,0
532,54292,54296,54292,4
533,54337,54338,54337,1
534,54390,54391,54390,1
535,54518,54519,54518,1
536,54609,54610,54609,1
537,54694,54695,54694,1
538,54735,54738,54737,3
539,54889,54890,54889,1
540,54991,54992,54991,1
541,55115,55116,55115,1
542,55166,55168,55167,2
543,55300,55301,55300,1
544,55383,55384,55383,1
545,55481,55482,55481,1
546,55598,55599,55598,1
547,55794,55799,55796,5
548,55848,55851,55850,3
549,55923,55925,55923,2
550,55956,55957,55956,1
551,56010,56011,56010,1
552,56169,56171,56169,2
553,56242,56243,56242,1
554,56417,56418,56417,1
555,56483,56484,56483,1
556,56772,56773,56772,1
557,56874,56875,56874,1
558,57030,57031,57030,1
559,57101,57105,57103,4
560,57291,57292,57291,1
561,57372,57374,57372,2
562,57505,57506,57505,1
563,57549,57550,57549,1
564,57599,57601,57599,2
565,57635,57635,57635,0
566,57865,57866,57865,1
567,58118,58120,58119,2
568,58163,58163,58163,0
569,58385,58386,58385,1
570,58480,58481,58480,1
571,58568,58577,58568,9
572,58609,58610,58609,1
573,58686,58687,58686,1
574,58834,58835,58834,1
575,58879,58879,58879,0
576,58928,58928,58928,0
577,59108,59112,59108,4
578,59133,59134,59133,1
579,59150,59151,59150,1
580,59255,59255,59255,0
581,59315,59318,59315,3
582,59353,59353,59353,0
583,59415,59419,59418,4
584,59470,59474,59472,4
585,59517,59520,59517,3
586,59574,59580,59574,6
587,59633,59634,59633,1
588,59657,59662,59660,5
589,59682,59684,59683,2
590,59780,59782,59780,2
591,59803,59804,59803,1
592,59859,59861,59860,2
593,59919,59920,59919,1
594,60009,60010,60009,1
595,60114,60118,60114,4
596,60204,60205,60204,1
597,60274,60280,60277,6
598,60331,60332,60331,1
599,60366,60371,60368,5
600,60448,60449,60448,1
601,60638,60639,60638,1
602,60673,60675,60673,2
603,60686,60687,60686,1
604,60832,60833,60832,1
605,61022,61027,61025,5
606,61106,61107,61106,1
607,61237,61238,61237,1
608,61404,61407,61404,3
609,61443,61450,61443,7
610,61453,61459,61456,6
611,61756,61761,61756,5
612,61843,61844,61843,1
613,61913,61927,61913,14
614,61929,61946,61931,17
615,61979,61979,61979,0
616,62079,62080,62079,1
617,62126,62129,62128,3
618,62200,62206,62203,6
619,62281,62281,62281,0
620,62315,62316,62315,1
621,62402,62407,62402,5
622,62442,62444,62442,2
623,62655,62665,62657,10
624,62705,62708,62705,3
625,62742,62745,62744,3
626,62758,62759,62758,1
627,62785,62785,62785,0
628,62906,62908,62906,2
629,63011,63012,63011,1
630,63052,63054,63052,2
631,63289,63290,63289,1
632,63402,63403,63402,1
633,63560,63561,63560,1
634,63596,63597,63596,1
635,63769,63776,63769,7
636,63887,63888,63887,1
637,63956,63957,63956,1
638,64072,64093,64074,21
639,64360,64361,64360,1
640,64427,64428,64427,1
641,64452,64457,64454,5
642,64509,64517,64509,8
643,64559,64560,64559,1
644,64615,64616,64615,1
645,64674,64675,64674,1
646,64700,64706,64703,6
647,64716,64720,64718,4
648,64814,64815,64814,1
649,64920,64921,64920,1
650,65053,65053,65053,0
651,65109,65110,65109,1
652,65130,65130,65130,0
653,65232,65235,65234,3
654,65256,65258,65256,2
655,65429,65432,65431,3
656,65484,65488,65484,4
657,65607,65609,65607,2
658,65659,65660,65659,1
659,65702,65707,65703,5
660,65729,65733,65729,4
661,65841,65847,65843,6
662,65872,65872,65872,0
663,65921,65922,65921,1
664,66131,66132,66131,1
665,66287,66289,66287,2
666,66492,66494,66492,2
667,66554,66556,66554,2
668,66651,66654,66653,3
669,66873,66875,66874,2
670,67103,67104,67103,1
671,67331,67331,67331,0
672,67756,67756,67756,0
673,67849,67852,67849,3
674,67911,67911,67911,0
675,68029,68029,68029,0
676,68149,68150,68149,1
677,68363,68368,68365,5
678,68440,68446,68440,6
679,68562,68563,68562,1
680,68582,68582,68582,0
681,68784,68786,68784,2
682,68892,68896,68894,4
683,68979,68980,68979,1
684,69003,69003,69003,0
685,69189,69190,69189,1
686,69212,69213,69212,1
687,69502,69503,69502,1
688,69520,69520,69520,0
689,70008,70012,70010,4
690,70197,70199,70197,2
691,70217,70219,70218,2
692,70261,70262,70261,1
693,70404,70406,70404,2
694,70648,70649,70648,1
695,70869,70873,70869,4
696,71005,71007,71005,2
697,71046,71048,71047,2
698,71149,71151,71150,2
699,71164,71165,71164,1
700,71292,71297,71294,5
701,71387,71397,71387,10
702,71756,71757,71756,1
703,71792,71793,71792,1
704,71849,71854,71852,5
705,71880,71884,71880,4
706,71970,71971,71970,1
707,72066,72068,72066,2
708,72216,72218,72216,2
709,72296,72297,72296,1
710,72572,72575,72572,3
711,72644,72646,72644,2
712,72875,72876,72875,1
713,72925,72926,72925,1
714,73146,73147,73146,1
715,73374,73375,73374,1
716,73450,73451,73450,1
717,73468,73469,73468,1
718,73530,73531,73530,1
719,73662,73663,73662,1
720,73746,73749,73746,3
721,74068,74072,74070,4
722,74136,74139,74136,3
723,74227,74228,74227,1
724,74275,74291,74278,16
725,74379,74380,74379,1
726,74426,74427,74426,1
727,74498,74499,74498,1
728,74540,74540,74540,0
729,74599,74600,74599,1
730,74629,74629,74629,0
731,74642,74643,74642,1
732,74815,74816,74815,1
733,74897,74899,74897,2
734,74929,74930,74929,1
735,74999,75000,74999,1
736,75078,75079,75078,1
737,75155,75156,75155,1
738,75236,75237,75236,1
739,75339,75341,75340,2
740,75394,75395,75394,1
741,75528,75530,75528,2
742,75558,75559,75558,1
743,75609,75611,75609,2
744,75676,75678,75676,2
745,75852,75854,75852,2
746,75992,75993,75992,1
747,76111,76112,76111,1
748,76205,76207,76205,2
749,76356,76358,76356,2
750,76414,76415,76414,1
751,76442,76443,76442,1
752,76586,76588,76586,2
753,76835,76840,76837,5
754,76850,76851,76850,1
755,76978,76981,76980,3
756,77098,77102,77100,4
757,77137,77140,77137,3
758,77213,77215,77213,2
759,77340,77348,77342,8
760,77380,77381,77380,1
761,77417,77421,77417,4
762,77447,77448,77447,1
763,77494,77495,77494,1
764,77598,77607,77601,9
765,77735,77736,77735,1
766,77792,77795,77794,3
767,77885,77887,77885,2
768,77932,77933,77932,1
769,78150,78150,78150,0
770,78222,78223,78222,1
771,78545,78545,78545,0
772,78639,78640,78639,1
773,78788,78789,78788,1
774,78810,78812,78810,2
775,78840,78841,78840,1
776,78903,78904,78903,1
777,78977,78979,78977,2
778,79020,79021,79020,1
779,79054,79057,79054,3
780,79081,79081,79081,0
781,79250,79250,79250,0
782,79300,79300,79300,0
783,79324,79325,79324,1
784,79403,79403,79403,0
785,79485,79486,79485,1
786,79550,79552,79550,2
787,79615,79615,79615,0
788,79669,79670,79669,1
789,79726,79727,79726,1
790,79861,79861,79861,0
791,79917,79918,79917,1
792,79986,79987,79986,1
793,80055,80056,80055,1
794,80084,80084,80084,0
795,80261,80261,80261,0
796,80274,80276,80274,2
797,80306,80309,80306,3
798,80403,80404,80403,1
799,80455,80456,80455,1
800,80564,80565,80564,1
801,80640,80642,80640,2
802,80732,80734,80732,2
803,80864,80865,80864,1
804,80906,80908,80906,2
805,81008,81009,81008,1
806,81107,81108,81107,1
807,81348,81350,81348,2
808,81477,81478,81477,1
809,81514,81515,81514,1
810,81604,81605,81604,1
811,81643,81645,81643,2
812,81744,81748,81746,4
813,81825,81826,81825,1
814,81903,81906,81905,3
815,82034,82039,82037,5
816,82181,82184,82183,3
817,82354,82356,82354,2
818,82392,82392,82392,0
819,82475,82479,82476,4
820,82578,82579,82578,1
821,82644,82645,82644,1
822,82735,82740,82738,5
823,82827,82829,82827,2
824,82924,82925,82924,1
825,83129,83130,83129,1
826,83164,83165,83164,1
827,83209,83210,83209,1
828,83392,83393,83392,1
829,83541,83544,83543,3
830,83802,83806,83804,4
831,84190,84190,84190,0
832,84240,84240,84240,0
833,84275,84281,84275,6
834,84367,84367,84367,0
835,84441,84442,84441,1
836,84743,84745,84743,2
837,84861,84862,84861,1
838,84880,84881,84880,1
839,85300,85302,85300,2
840,85501,85502,85501,1
841,85658,85659,85658,1
842,85893,85897,85895,4
843,86094,86095,86094,1
844,86125,86126,86125,1
845,86354,86356,86354,2
846,86379,86380,86379,1
847,86410,86413,86410,3
848,86499,86500,86499,1
849,86723,86724,86723,1
850,86747,86752,86747,5
851,86883,86884,86883,1
852,87183,87186,87183,3
853,87448,87451,87448,3
854,87553,87556,87553,3
855,87642,87644,87642,2
856,88405,88406,88405,1
857,88498,88501,88498,3
858,88616,88616,88616,0
859,88764,88764,88764,0
860,89066,89068,89066,2
861,89283,89284,89283,1
862,89376,89380,89378,4
863,90139,90139,90139,0
864,90177,90177,90177,0
865,90348,90348,90348,0
866,90450,90451,90450,1
867,90489,90492,90489,3
868,90645,90645,90645,0
869,90670,90670,90670,0
870,90956,90958,90956,2
871,90981,90997,90984,16
872,91047,91052,91047,5
873,91060,91063,91062,3
874,91128,91130,91128,2
875,91200,91203,91202,3
876,91276,91284,91276,8
877,91589,91591,91589,2
878,91612,91619,91615,7
879,91781,91782,91781,1
880,92240,92241,92240,1
881,92465,92465,92465,0
882,92547,92548,92547,1
883,92695,92697,92695,2
884,92901,92904,92903,3
885,93105,93106,93105,1
886,93190,93191,93190,1
887,93314,93316,93314,2
888,93405,93408,93407,3
889,93634,93635,93634,1
890,93842,93844,93842,2
891,94095,94096,94095,1
892,94254,94255,94254,1
893,94391,94392,94391,1
894,94863,94869,94863,6
895,95077,95077,95077,0
896,95174,95174,95174,0
897,95356,95357,95356,1
898,95491,95492,95491,1
899,95527,95531,95529,4
900,95548,95550,95548,2
901,95583,95583,95583,0
902,95598,95598,95598,0
903,95653,95653,95653,0
904,95672,95672,95672,0
905,95748,95749,95748,1
906,95802,95802,95802,0
907,95854,95855,95854,1
908,95926,95927,95926,1
909,95978,95980,95979,2
910,96050,96051,96050,1
911,96104,96105,96104,1
912,96177,96179,96177,2
913,96332,96333,96332,1
914,96449,96450,96449,1
915,96544,96546,96545,2
916,96720,96720,96720,0
917,96771,96802,96771,31
918,96932,96933,96932,1
919,97009,97010,97009,1
920,97050,97053,97050,3
921,97089,97094,97091,5
922,97117,97118,97117,1
923,97164,97165,97164,1
924,97252,97257,97255,5
925,97304,97307,97304,3
926,97361,97362,97361,1
927,97435,97436,97435,1
928,97526,97527,97526,1
929,97629,97630,97629,1
930,97651,97652,97651,1
931,97705,97706,97705,1
932,97824,97827,97826,3
933,97891,97892,97891,1
934,97988,97989,97988,1
935,98072,98073,98072,1
936,98096,98099,98098,3
937,98202,98205,98204,3
938,98372,98373,98372,1
939,98431,98432,98431,1
940,98520,98521,98520,1
941,98540,98541,98540,1
942,98645,98646,98645,1
943,98747,98748,98747,1
944,98860,98864,98860,4
945,98956,98957,98956,1
946,99020,99021,99020,1
947,99053,99053,99053,0
948,99073,99073,99073,0
949,99152,99153,99152,1
950,99247,99247,99247,0
951,99315,99379,99315,64
952,99380,99381,99380,1
953,99483,99484,99483,1
954,99578,99579,99578,1
955,99630,99631,99630,1
956,99728,99728,99728,0
957,99787,99792,99790,5
958,99922,99926,99925,4
959,99948,99953,99950,5
960,100086,100088,100086,2
961,100326,100326,100326,0
962,100493,100494,100493,1
963,100569,100570,100569,1
964,100608,100611,100610,3
965,100717,100718,100717,1
966,100805,100824,100806,19
967,101358,101359,101358,1
968,101386,101388,101386,2
969,101458,101461,101458,3
970,101490,101493,101490,3
971,101547,101549,101547,2
972,101754,101757,101754,3
973,101809,101812,101811,3
974,101861,101862,101861,1
975,101959,101964,101959,5
976,102030,102034,102030,4
977,102173,102174,102173,1
978,102222,102223,102222,1
979,102262,102263,102262,1
980,102294,102295,102294,1
981,102326,102327,102326,1
982,102339,102342,102339,3
983,102396,102398,102396,2
984,102454,102457,102456,3
985,102514,102515,102514,1
986,102562,102564,102563,2
987,102626,102630,102628,4
988,102662,102663,102662,1
989,102772,102773,102772,1
990,102848,102850,102848,2
991,102926,102928,102926,2
992,103005,103008,103005,3
993,103166,103167,103166,1
994,103237,103238,103237,1
995,103356,103357,103356,1
996,103406,103407,103406,1
997,103459,103460,103459,1
998,103506,103507,103506,1
999,103593,103612,103593,19
1000,103638,103640,103638,2
1001,103655,103658,103655,3
1002,103691,103693,103691,2
1003,103758,103760,103758,2
1004,103841,103842,103841,1
1005,103932,103933,103932,1
1006,103990,103991,103990,1
1007,104034,104035,104034,1
1008,104059,104060,104059,1
1009,104106,104107,104106,1
1010,104160,104161,104160,1
1011,104170,104171,104170,1
1012,104209,104213,104211,4
1013,104243,104245,104243,2
1014,104294,104296,104294,2
1015,104341,104342,104341,1
1016,104398,104399,104398,1
1017,104458,104459,104458,1
1018,104509,104510,104509,1
1019,104585,104586,104585,1
1020,104699,104700,104699,1
1021,104766,104778,104766,12
1022,104808,104811,104810,3
1023,104925,104926,104925,1
1024,105040,105041,105040,1
1025,105112,105113,105112,1
1026,105198,105203,105201,5
1027,105259,105262,105261,3
1028,105323,105324,105323,1
1029,105478,105479,105478,1
1030,105570,105574,105572,4
1031,105698,105699,105698,1
1032,105745,105746,105745,1
1033,105775,105797,105778,22
1034,105798,105801,105798,3
1035,105852,105853,105852,1
1036,105910,105911,105910,1
1037,105988,105989,105988,1
1038,106062,106063,106062,1
1039,106121,106122,106121,1
1040,106165,106166,106165,1
1041,106245,106246,106245,1
1042,106281,106284,106283,3
1043,106338,106339,106338,1
1044,106453,106455,106453,2
1045,106564,106565,106564,1
1046,106635,106637,106636,2
1047,106670,106673,106670,3
1048,106766,106767,106766,1
1049,106841,106845,106841,4
1050,106867,106867,106867,0
1051,106893,106893,106893,0
1052,106984,106985,106984,1
1053,107061,107062,107061,1
1054,107155,107156,107155,1
1055,107244,107246,107245,2
1056,107348,107352,107350,4
1057,107412,107414,107413,2
1058,107497,107498,107497,1
1059,107564,107565,107564,1
1060,107592,107595,107592,3
1061,107671,107673,107672,2
1062,107719,107724,107721,5
1063,107803,107808,107805,5
1064,107956,107957,107956,1
1065,108004,108005,108004,1
1066,108085,108086,108085,1
1067,108194,108195,108194,1
1068,108249,108251,108250,2
