FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.24888693727381345,0.4221004746080068,0.3354937059409101,[0.4005762  0.40511468],[0.41465575 0.39373279],[0.43230283 0.39009875],[0.44673207 0.39216256],[0.43062094 0.40218538],[0.41410303 0.40537924],0.34728705883026123,0.46846508979797363,1663312386986
2,0.2643582488984773,0.35999031677288196,0.3121742828356796,[0.40168256 0.39998046],[0.41511586 0.38743496],[0.43260258 0.38292819],[0.44703338 0.38481361],[0.43088803 0.3957485 ],[0.41476944 0.39977875],0.35003116726875305,0.4721844494342804,1663312387009
3,0.277058478782721,0.6431463272962415,0.46010240303948124,[0.39667618 0.39313889],[0.40766966 0.37823281],[0.42566243 0.37152958],[0.4417704  0.37256414],[0.4254463  0.38555551],[0.40941551 0.3915568 ],0.34091779589653015,0.472245991230011,1663312387027
4,0.18503287164376092,0.5345427342001459,0.3597878029219534,[0.3949163  0.38565457],[0.40676436 0.37558186],[0.42247489 0.37028462],[0.4364244  0.36788601],[0.42253461 0.3787387 ],[0.40707949 0.38383052],0.34067657589912415,0.46593329310417175,1663312387047
5,0.11927002446312933,0.39211459169629465,0.255692308079712,[0.40662506 0.37447989],[0.42009458 0.36804533],[0.43663889 0.36397493],[0.45187119 0.36129737],[0.43623221 0.36943048],[0.42030865 0.37381244],0.34347236156463623,0.4490665793418884,1663312387065
6,0.09770016980025942,0.363349406588603,0.2305247881944312,[0.40707922 0.3731561 ],[0.42187718 0.36682451],[0.43911916 0.36246997],[0.45573571 0.359595  ],[0.43869662 0.3674106 ],[0.42164937 0.37173042],0.34017157554626465,0.44144871830940247,1663312387084
7,0.17021158650827597,0.26926016611029263,0.21973587630928432,[0.41268155 0.37273633],[0.42859408 0.36342895],[0.44655281 0.35931411],[0.46288496 0.35903612],[0.44664508 0.3680799 ],[0.42888364 0.37237334],0.35008367896080017,0.4394265413284302,1663312387107
8,0.18167218169636543,0.2762706575611202,0.2289714196287428,[0.4124501  0.37424627],[0.42641985 0.36542785],[0.44323954 0.36172807],[0.45952597 0.3615647 ],[0.44304928 0.37054044],[0.42670065 0.37432352],0.35117074847221375,0.4422414302825928,1663312387125
9,0.19696316298106176,0.254151425803564,0.22555729439231287,[0.41193652 0.37089336],[0.42660186 0.36123183],[0.44390714 0.35724089],[0.460897   0.35755911],[0.44490153 0.36723655],[0.42773888 0.37111092],0.3482743799686432,0.43986523151397705,1663312387147
10,0.22174184140458517,0.3287293160313245,0.27523557871795484,[0.4122265  0.37359345],[0.42468071 0.36269534],[0.44137976 0.35829914],[0.45832857 0.35888383],[0.44260311 0.36885089],[0.42662957 0.37335727],0.3509000539779663,0.4455426037311554,1663312387168
11,0.2386649934219453,0.3323227314352281,0.2854938624285867,[0.41294029 0.3768903 ],[0.4266139  0.36481106],[0.44414294 0.3604635 ],[0.46125585 0.3615444 ],[0.44537589 0.37248418],[0.42823133 0.37681666],0.35037916898727417,0.449770987033844,1663312387188
