FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
57,0.23140783048330116,0.3905826944147702,0.3109952624490357,[0.4001492  0.36349201],[0.41616148 0.35069108],[0.43558475 0.34666681],[0.45324892 0.34799555],[0.43524125 0.35951138],[0.41622391 0.3634423 ],0.3406992554664612,0.43975427746772766,1663313571319
58,0.2398485396837727,0.3893474317995829,0.3145979857416778,[0.40267798 0.36460227],[0.41851059 0.35168278],[0.43789738 0.34783077],[0.45556146 0.34934598],[0.43740362 0.36111727],[0.41844684 0.36478955],0.341873437166214,0.4400542974472046,1663313571340
59,0.23404345124638173,0.3550703534696122,0.294556902357997,[0.40159842 0.36651802],[0.41763216 0.35402936],[0.43719918 0.35030377],[0.45443803 0.35181031],[0.43641481 0.36322415],[0.41751099 0.36675841],0.3411996364593506,0.4410720467567444,1663313571359
60,0.23407319606970614,0.3496661989023466,0.29186969748602637,[0.4046469  0.36843145],[0.42144686 0.35538551],[0.44176111 0.35180393],[0.45996788 0.35389403],[0.44111022 0.36526179],[0.42125767 0.36868817],0.34499508142471313,0.44286537170410156,1663313571380
61,0.23661341616188386,0.34945972256848284,0.29303656936518335,[0.40393886 0.36989787],[0.42076424 0.3563861 ],[0.44126841 0.3527174 ],[0.4590902 0.3547976],[0.44075435 0.36615354],[0.42065328 0.36999935],0.3461010456085205,0.4425121545791626,1663313571402
62,0.23470680961242732,0.355940860102417,0.29532383485742214,[0.41157439 0.36722386],[0.42774829 0.3543129 ],[0.44787666 0.35050198],[0.46634352 0.35274208],[0.4479751 0.3638905],[0.42817146 0.36751017],0.35097184777259827,0.43648314476013184,1663313571423
63,0.23110515248594435,0.4185914459617324,0.3248482992238384,[0.41095269 0.3638114 ],[0.42758045 0.35090131],[0.44792312 0.3471655 ],[0.46599367 0.34926799],[0.44726327 0.36039886],[0.42723781 0.36396062],0.35110023617744446,0.4337451159954071,1663313571441
64,0.2422330449657357,0.33107588027760476,0.2866544626216702,[0.4157232  0.36068684],[0.43165684 0.34766462],[0.45159626 0.34410104],[0.4696703  0.34655011],[0.45174319 0.35766309],[0.43222779 0.36110765],0.3579375147819519,0.43070706725120544,1663313571462
65,0.22259113759765514,0.3806152552081174,0.30160319640288624,[0.41679111 0.35939234],[0.43415886 0.34646299],[0.45496336 0.34271631],[0.47290817 0.34485963],[0.45447943 0.35566449],[0.43391168 0.35930985],0.35831451416015625,0.42843273282051086,1663313571484
66,0.23062349705876414,0.35543944276562667,0.2930314699121954,[0.42033315 0.35993388],[0.4378368  0.34773007],[0.45851231 0.34444532],[0.47649521 0.34708026],[0.45824951 0.35782307],[0.43771771 0.36092356],0.3610241711139679,0.4309024214744568,1663313571506
67,0.24211666383120317,0.3480939927432935,0.29510532828724834,[0.42171052 0.36019039],[0.43810412 0.34792626],[0.45814341 0.34493715],[0.47562921 0.34760284],[0.45714658 0.35840863],[0.43781516 0.36122608],0.36302614212036133,0.4321124851703644,1663313571525
68,0.22873830521236166,0.35532846838217347,0.29203338679726754,[0.42464003 0.35260448],[0.44185877 0.34099549],[0.46197414 0.33828294],[0.47902647 0.34089407],[0.46062046 0.35099018],[0.44096005 0.35363519],0.36382997035980225,0.42378583550453186,1663313571544
69,0.24445819862758536,0.360709568568046,0.3025838835978157,[0.42193463 0.35000151],[0.4382506  0.33859494],[0.45735934 0.33633128],[0.47346261 0.33900753],[0.45477322 0.34913549],[0.4364911  0.35116959],0.3642079830169678,0.420884907245636,1663313571564
70,0.24327287669976738,0.37736621166002526,0.3103195441798963,[0.41666228 0.3492699 ],[0.43255803 0.33837023],[0.45120946 0.33607042],[0.46698958 0.3382619 ],[0.44801852 0.34853846],[0.43038154 0.35036999],0.3592631220817566,0.4211535155773163,1663313571583
71,0.23047102114039328,0.3451277229191228,0.287799372029758,[0.41282007 0.3542192 ],[0.42723009 0.34302253],[0.44569257 0.34003717],[0.46288154 0.341539  ],[0.44405583 0.35192722],[0.42655283 0.35480505],0.34823983907699585,0.4229404032230377,1663313571604
72,0.2275810079727175,0.3990701292381615,0.3133255686054395,[0.40747049 0.35326824],[0.4239386  0.34054881],[0.44358727 0.33688742],[0.4608171  0.33842066],[0.44263145 0.34942591],[0.423381   0.35316589],0.34670719504356384,0.4250994026660919,1663313571628
73,0.22655242917205173,0.36222157910626285,0.2943870041391573,[0.41143954 0.3528586 ],[0.42729416 0.34027058],[0.44666561 0.33630839],[0.46445489 0.33767134],[0.44653857 0.34883913],[0.42742699 0.35272622],0.3489859700202942,0.4238789677619934,1663313571649
74,0.23560279779855672,0.40937832461323964,0.3224905612058982,[0.41743511 0.35247502],[0.43354753 0.33998647],[0.45317498 0.33607441],[0.47118855 0.33768016],[0.45320436 0.34933546],[0.433873   0.35299212],0.35496628284454346,0.4263562858104706,1663313571671
75,0.24761067714111776,0.36112258902616756,0.30436663308364265,[0.41575748 0.34831029],[0.43132579 0.33608112],[0.45081303 0.33316714],[0.468326   0.33535153],[0.44968441 0.346636  ],[0.43094361 0.34937194],0.3528398871421814,0.4225795567035675,1663313571691
76,0.24622477340773005,0.3237939668767034,0.2850093701422167,[0.41827849 0.34756064],[0.43438661 0.33505842],[0.45349929 0.33138058],[0.47095725 0.33347413],[0.45351723 0.34490764],[0.43467271 0.34838137],0.3627558946609497,0.4220491349697113,1663313571714
77,0.24318894627891968,0.3793271474063214,0.31125804684262054,[0.42038789 0.34912768],[0.43744844 0.33679289],[0.45686948 0.33350587],[0.47387052 0.33594757],[0.45601022 0.34700143],[0.43682647 0.35004643],0.3637128174304962,0.42355573177337646,1663313571737
78,0.2310057338879594,0.33578040352450356,0.2833930687062315,[0.4217445  0.34825206],[0.43861881 0.33708975],[0.45773917 0.33439407],[0.47472909 0.33701104],[0.45692387 0.34697226],[0.43796781 0.34949243],0.3614608943462372,0.42012545466423035,1663313571758
79,0.23865872918489234,0.34835851283657426,0.2935086210107333,[0.4238373  0.34788787],[0.43961927 0.33686852],[0.45817062 0.33451539],[0.47467643 0.33721116],[0.45656854 0.34694213],[0.4386521  0.34909651],0.36268752813339233,0.41987213492393494,1663313571778
80,0.2243577701351187,0.3017968922577303,0.2630773311964245,[0.42296687 0.34931135],[0.43927899 0.3386178 ],[0.45794433 0.33587235],[0.47456279 0.33810449],[0.45658547 0.34778833],[0.4382782  0.35027343],0.3639129400253296,0.4213451147079468,1663313571802
81,0.2287100409105408,0.3333269346769941,0.2810184877937675,[0.42059064 0.35135159],[0.43732128 0.33965743],[0.45696068 0.33658066],[0.47382802 0.33883965],[0.45573714 0.34909597],[0.43658051 0.35207573],0.36100465059280396,0.4226089119911194,1663313571824
82,0.22251972369805356,0.36289728135484184,0.2927085025264477,[0.41767424 0.35415867],[0.43440861 0.34276384],[0.45397609 0.33957469],[0.47139147 0.34167147],[0.45293421 0.35194719],[0.43361598 0.35486534],0.35470277070999146,0.42591527104377747,1663313571843
83,0.22631805130387536,0.3794817267088127,0.302899889006344,[0.41597396 0.35404918],[0.43270156 0.34284735],[0.45206651 0.34003606],[0.46871474 0.34200686],[0.45022875 0.35222718],[0.43138123 0.35493335],0.3544398844242096,0.4263518154621124,1663313571864
84,0.2246103769599723,0.3724574157220974,0.29853389634103483,[0.41480142 0.35586989],[0.43143678 0.34454453],[0.45078972 0.3417584 ],[0.46776336 0.34411776],[0.44922203 0.35395181],[0.43036839 0.3565737 ],0.35127535462379456,0.42646071314811707,1663313571885
85,0.22835997261913135,0.3691734317018793,0.2987667021605053,[0.40473294 0.36695611],[0.42075801 0.35515049],[0.4397893 0.3517125],[0.45723426 0.35329184],[0.43849742 0.36414871],[0.41999093 0.36740059],0.3438953757286072,0.439942330121994,1663313571906
86,0.22476430147718915,0.4300050984313779,0.32738469995428354,[0.39751554 0.37284943],[0.41258791 0.36132693],[0.43125102 0.35800454],[0.44895595 0.35994107],[0.43075982 0.3699058 ],[0.41253963 0.37325633],0.3360019624233246,0.44207999110221863,1663313571926
87,0.2253446675096835,0.4024940656160074,0.31391936656284547,[0.3929939  0.37068558],[0.40887535 0.35856915],[0.42823905 0.35523367],[0.44596252 0.35712358],[0.42693928 0.36757904],[0.40819469 0.37077904],0.3318183720111847,0.4414741098880768,1663313571949
88,0.22119986671507896,0.3906774810648833,0.30593867388998114,[0.40492216 0.36734703],[0.42021835 0.356262  ],[0.43786791 0.35334167],[0.45376885 0.35515666],[0.4357968  0.36429659],[0.4186739  0.36727783],0.3491295576095581,0.4360128343105316,1663313571970
89,0.2546102949208484,0.31033848368893485,0.28247438930489166,[0.40468237 0.36351335],[0.41809282 0.35169563],[0.43534315 0.34872338],[0.45182028 0.35074764],[0.43511918 0.36114371],[0.41830784 0.36413968],0.34479936957359314,0.4346768260002136,1663313571991
90,0.2550877676351345,0.4722513596487183,0.3636695636419264,[0.40838131 0.36741519],[0.4221065  0.35572317],[0.43977052 0.35255167],[0.45602867 0.3540794 ],[0.44043919 0.36502978],[0.42349035 0.36839449],0.3532392978668213,0.435536652803421,1663313572013
91,0.2648508807518622,0.507129704501385,0.38599029262662354,[0.40431967 0.37104338],[0.41794381 0.3595295 ],[0.43537855 0.35787827],[0.45082515 0.36018297],[0.43533003 0.36998296],[0.41899958 0.37267923],0.3577391505241394,0.4413086473941803,1663313572031
92,0.270544563248935,0.563177066554022,0.4168608149014785,[0.40437856 0.37161222],[0.41764009 0.36052313],[0.43488878 0.35924917],[0.45019826 0.36142886],[0.4342353  0.37144816],[0.41820872 0.37369186],0.3567564785480499,0.4407525658607483,1663313572050
93,0.2591302462232809,0.49827551213944093,0.3787028791813609,[0.40571803 0.36860439],[0.41792995 0.35808858],[0.43470398 0.35634065],[0.45063478 0.35844347],[0.43497747 0.3678419 ],[0.41927728 0.37037721],0.3519890308380127,0.43636462092399597,1663313572070
94,0.24174300196173615,0.48883536432270336,0.36528918314221975,[0.40867722 0.36016428],[0.42043838 0.34870625],[0.4376933  0.34577003],[0.45491749 0.34793025],[0.43842143 0.35711402],[0.42227426 0.36032048],0.35267624258995056,0.42959246039390564,1663313572092
95,0.27319040915340087,0.5216744387557117,0.3974324239545563,[0.41120896 0.3645452 ],[0.42214701 0.35324806],[0.43865702 0.35060731],[0.45499435 0.35305941],[0.43860468 0.36290959],[0.42354658 0.36559954],0.35561543703079224,0.4337080419063568,1663313572110
96,0.20361986683898284,0.46138630038367046,0.33250308361132663,[0.41409445 0.37046722],[0.42809895 0.36025336],[0.44532743 0.35733849],[0.46162644 0.3585166 ],[0.44511634 0.36713475],[0.42854744 0.37040427],0.35864248871803284,0.43937546014785767,1663313572135
97,0.21550416782695517,0.4304469382910128,0.322975553058984,[0.42076877 0.36904827],[0.43447196 0.35816568],[0.45214346 0.35517365],[0.46930173 0.35677442],[0.45225793 0.36571568],[0.43544054 0.36915711],0.3619825839996338,0.437079519033432,1663313572157
98,0.23077875927629296,0.41220352327508736,0.3214911412756902,[0.42954147 0.35896429],[0.44371518 0.34853122],[0.46178702 0.34721646],[0.47815615 0.3501876 ],[0.46046922 0.35817456],[0.44384333 0.36029467],0.36844292283058167,0.42695483565330505,1663313572178
99,0.23891833138357713,0.3994137379623736,0.3191660346729754,[0.42772645 0.3591738 ],[0.44186625 0.34836784],[0.45990503 0.34699076],[0.47583055 0.34974134],[0.45820543 0.35828507],[0.4415848 0.3603667],0.36933189630508423,0.4280000925064087,1663313572198
100,0.24173202357407364,0.398639797877997,0.3201859107260353,[0.42401138 0.36061689],[0.43970448 0.35019526],[0.45815498 0.34807825],[0.47310349 0.35024375],[0.45616329 0.36011347],[0.43876994 0.36221841],0.3681589365005493,0.43061554431915283,1663313572219
101,0.21828605010908894,0.3782799905810228,0.2982830203450559,[0.41758579 0.37075615],[0.43437204 0.35989034],[0.45317867 0.35691234],[0.46954116 0.35878074],[0.45233557 0.36856851],[0.43376058 0.37146458],0.36441755294799805,0.4410915672779083,1663313572244
102,0.20462324346787317,0.31815684071889627,0.26139004209338473,[0.41177636 0.37337217],[0.42893863 0.36266893],[0.44886521 0.35981938],[0.46591812 0.36168426],[0.44814765 0.37101433],[0.42864048 0.37411487],0.35698723793029785,0.44273465871810913,1663313572263
103,0.21936077354425687,0.3647290436278232,0.29204490858604004,[0.41937587 0.37102413],[0.436627   0.36038375],[0.45643404 0.35785219],[0.47272491 0.36010641],[0.45507666 0.36974883],[0.43584722 0.37227485],0.3594858944416046,0.4374247193336487,1663313572285
104,0.2276407205351109,0.3632065575975363,0.2954236390663236,[0.42551857 0.36763379],[0.44287485 0.35774592],[0.46240461 0.35555124],[0.47867382 0.35791883],[0.46104416 0.36788145],[0.44191003 0.36990413],0.36362698674201965,0.4347928762435913,1663313572307
105,0.22892962237350456,0.3758615909931968,0.3023956066833507,[0.42891926 0.36542937],[0.44680709 0.35512009],[0.46643981 0.35337329],[0.48266467 0.35657477],[0.46457368 0.36569452],[0.4454259  0.36752123],0.3695775270462036,0.4324062466621399,1663313572330
106,0.2072804239040544,0.3475840774769348,0.2774322506904946,[0.42520252 0.36812484],[0.44320276 0.35903996],[0.46222913 0.35777465],[0.47883028 0.36086944],[0.46032417 0.36875314],[0.44145295 0.37019554],0.3641149401664734,0.43533843755722046,1663313572351
107,0.2050242021271182,0.34885010268760147,0.27693715240735983,[0.41720158 0.37199447],[0.43451077 0.36312699],[0.45344141 0.36093834],[0.47000146 0.36307132],[0.45245951 0.37184447],[0.43355754 0.37409291],0.3579005002975464,0.4385419487953186,1663313572374
108,0.21317245148757166,0.42841400535652446,0.32079322842204805,[0.40941605 0.38221747],[0.4281168  0.37320864],[0.44722465 0.37179241],[0.46314502 0.37459862],[0.44480482 0.38304979],[0.42582762 0.38460267],0.34480226039886475,0.4472554922103882,1663313572399
109,0.21944065010090394,0.47376950913317684,0.3466050796170404,[0.39133936 0.38720736],[0.40968311 0.37758413],[0.42938963 0.37614742],[0.44423205 0.37922516],[0.42644745 0.38741392],[0.40779185 0.38926414],0.3355509638786316,0.45114076137542725,1663313572422
110,0.21565114037096356,0.4353827426766252,0.3255169415237944,[0.38188094 0.38834134],[0.40116742 0.37969172],[0.42053178 0.37889522],[0.43533209 0.38211825],[0.41702789 0.38988003],[0.39816871 0.39097941],0.3281101584434509,0.45324718952178955,1663313572443
