FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.19344965830401664,0.2127307801248996,0.20309021921445813,[0.49659979 0.38489401],[0.51259857 0.37333101],[0.53003067 0.36857912],[0.54416335 0.36862534],[0.52976435 0.37819996],[0.51231593 0.38315141],0.4690192639827728,0.45327192544937134,1663313210460
2,0.21186231696714694,0.1753263217808628,0.19359431937400487,[0.49078158 0.3874115 ],[0.50888348 0.37684843],[0.52871281 0.37402576],[0.54341942 0.37579039],[0.52513832 0.38513669],[0.50629246 0.38771304],0.45382001996040344,0.45934221148490906,1663313210484
3,0.2094528782490323,0.2974975605904503,0.25347521941974127,[0.46021023 0.39733273],[0.47722769 0.38668692],[0.4969224  0.38429731],[0.51325244 0.38689768],[0.49398908 0.39529946],[0.47527939 0.39777619],0.41450393199920654,0.46876460313796997,1663313210506
4,0.22351410006677025,0.30706290693361726,0.26528850350019373,[0.44195959 0.40056998],[0.45740259 0.39010614],[0.47605091 0.38814673],[0.4926551  0.39125043],[0.47316891 0.39940599],[0.45569706 0.40139788],0.39618489146232605,0.47369033098220825,1663313210528
5,0.2165316266154461,0.32559628091629567,0.2710639537658709,[0.41809261 0.40063339],[0.43338734 0.39100993],[0.45152706 0.38905257],[0.46739194 0.39134744],[0.44820133 0.39964411],[0.43134287 0.40143511],0.3719271421432495,0.47576335072517395,1663313210548
6,0.21914665036156644,0.37805555073070607,0.29860110054613626,[0.40714154 0.40207443],[0.42226994 0.3922632 ],[0.4404411  0.39012799],[0.45614526 0.39248344],[0.43793726 0.4008967 ],[0.42078289 0.40299016],0.3574835956096649,0.47027403116226196,1663313210573
7,0.20773028774317404,0.4039962985361098,0.3058632931396419,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210592
8,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210606
9,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210623
10,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210645
11,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210661
12,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210676
13,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210693
14,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210715
15,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210739
16,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210766
17,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210792
18,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210818
19,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210846
20,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210872
21,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210899
22,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210926
23,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210951
24,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313210978
25,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211001
26,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211026
27,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211051
28,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211076
29,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211102
30,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211126
31,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211149
32,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211175
33,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211200
34,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211225
35,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211249
36,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211275
37,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211298
38,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211326
39,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211351
40,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211373
41,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211396
42,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211418
43,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211441
44,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211468
45,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211492
46,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211516
47,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211541
48,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211566
49,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211589
50,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211616
51,0,0,0,[0.40011138 0.39856842],[0.41565177 0.3886804 ],[0.43382367 0.38621467],[0.44959632 0.38812166],[0.43189478 0.39657345],[0.41427118 0.39906436],0.3541305661201477,0.4634910225868225,1663313211641
52,0.2217885011113229,0.3516038805693992,0.286696190840361,[0.41377336 0.39368644],[0.42827031 0.38411719],[0.4456349  0.38176614],[0.46047962 0.38390273],[0.44324932 0.3922683 ],[0.42696249 0.3944324 ],0.36593085527420044,0.4606923758983612,1663313211675
53,0.23645270557563355,0.3807593634947918,0.3086060345352127,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211698
54,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211716
55,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211736
56,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211757
57,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211772
58,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211789
59,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211809
60,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211835
61,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211860
62,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211885
63,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211907
64,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211923
65,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211948
66,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211973
67,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313211999
68,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212026
69,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212051
70,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212077
71,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212103
72,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212128
73,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212158
74,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212175
75,0,0,0,[0.41428548 0.39629352],[0.42617106 0.38641641],[0.44219288 0.38370931],[0.45782954 0.38559574],[0.44107571 0.39441276],[0.42619547 0.39685935],0.3649443984031677,0.4638875126838684,1663313212192
