FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.25885804865593387,0.28517913461757,0.2720185916367519,[0.42375836 0.32778731],[0.43818375 0.31828037],[0.45504373 0.31766999],[0.47027028 0.32149264],[0.45248991 0.32947454],[0.436454   0.33037919],0.36453914642333984,0.3902052640914917,1663313492998
12,0.2625573408809863,0.30525199978368656,0.28390467033233646,[0.42484668 0.32805675],[0.43833214 0.31854793],[0.45557848 0.3180978 ],[0.47160482 0.32220286],[0.452788   0.33010048],[0.43696299 0.33089453],0.36316901445388794,0.3919670581817627,1663313493017
13,0.2625333675052656,0.3033183621075359,0.28292586480640075,[0.42825392 0.32770208],[0.44219106 0.31838676],[0.45931676 0.31828564],[0.47493896 0.32271457],[0.45636699 0.33018893],[0.44042757 0.33064952],0.36443182826042175,0.3903158903121948,1663313493038
14,0.2619002048492544,0.2852568154513062,0.27357851015028034,[0.43305951 0.32797039],[0.44688004 0.31919107],[0.46365163 0.31912887],[0.47911364 0.32340431],[0.46061289 0.33083236],[0.44494185 0.33118537],0.37047767639160156,0.388139545917511,1663313493060
15,0.25538328419322737,0.26630450558479973,0.26084389488901355,[0.43265265 0.3297562 ],[0.44794592 0.32097667],[0.46565801 0.32101715],[0.48123229 0.32591528],[0.46254453 0.33303359],[0.44583383 0.33327365],0.3692891597747803,0.39024052023887634,1663313493079
16,0.2609375005064435,0.33824713870910667,0.2995923196077751,[0.43582442 0.33349386],[0.45079944 0.32441953],[0.46874106 0.32488126],[0.48473024 0.33019209],[0.4646183  0.33708552],[0.44808924 0.33682597],0.36673086881637573,0.3932171165943146,1663313493102
17,0.2609076110212445,0.33247439923707556,0.29669100512916,[0.43073088 0.33791631],[0.44695336 0.3288936 ],[0.46555769 0.32947013],[0.48111999 0.33500493],[0.46110997 0.34197846],[0.44393289 0.34160167],0.3630436658859253,0.398970365524292,1663313493124
18,0.2529276716055847,0.34749180944320607,0.3002097405243954,[0.42544669 0.34349284],[0.4419865  0.33442813],[0.46064433 0.33484492],[0.47602722 0.33993036],[0.45659232 0.34707448],[0.43900856 0.34684241],0.3593839406967163,0.4047017991542816,1663313493144
19,0.23397861698019518,0.3359898304142477,0.28498422369722143,[0.42290774 0.34561169],[0.43936074 0.33699131],[0.45810759 0.33662498],[0.47373024 0.34029147],[0.4543373  0.34819153],[0.43669349 0.34843168],0.36072811484336853,0.40884071588516235,1663313493163
20,0.25847730812644637,0.3308266969442616,0.29465200253535395,[0.42390758 0.35041982],[0.43909395 0.34079933],[0.45725754 0.34024283],[0.4723179  0.34384575],[0.45416746 0.35256982],[0.43718678 0.35320079],0.36212629079818726,0.4155653417110443,1663313493187
21,0.24357111689723132,0.28548714247543744,0.26452912968633435,[0.42349005 0.34786692],[0.43897045 0.33854377],[0.45696047 0.33790183],[0.47186875 0.34134972],[0.45415416 0.34944844],[0.43722448 0.35031241],0.3669472634792328,0.4153604209423065,1663313493207
22,0.24657985656245046,0.33678525486064737,0.2916825557115489,[0.42335427 0.34903896],[0.43903083 0.34002957],[0.45737198 0.33953989],[0.47251815 0.34355196],[0.45406356 0.3513855 ],[0.43693039 0.35194305],0.36798295378685,0.4149640202522278,1663313493227
23,0.24452621672977967,0.31261925043121774,0.2785727335804987,[0.42648846 0.34675291],[0.44217068 0.33782524],[0.45999596 0.3373524 ],[0.47482324 0.34153911],[0.45674241 0.34888533],[0.44000301 0.34941658],0.37179428339004517,0.41085949540138245,1663313493246
24,0.25356454421605606,0.33196599939476723,0.2927652718054117,[0.43278247 0.346403  ],[0.44719496 0.33703375],[0.46474791 0.33690846],[0.4798646  0.34153312],[0.46192217 0.34853199],[0.44569302 0.34898174],0.3733573257923126,0.40867409110069275,1663313493266
25,0.28686935053204965,0.3683054235493545,0.3275873870407021,[0.43919259 0.34769043],[0.4544434  0.33760592],[0.47266909 0.33830512],[0.48764318 0.34426203],[0.468007   0.35153994],[0.45158151 0.35114223],0.37804797291755676,0.40877604484558105,1663313493285
26,0.257012432606039,0.3565364445425617,0.30677443857430037,[0.43998402 0.35006753],[0.45490825 0.34177193],[0.47276264 0.34248555],[0.48781464 0.34733328],[0.4688251 0.3542791],[0.45255324 0.35373509],0.3780839443206787,0.4113183915615082,1663313493306
27,0.2565643376792127,0.31599085698492785,0.28627759733207025,[0.43807718 0.35200953],[0.45453653 0.34318167],[0.47289193 0.34356785],[0.48763636 0.34823292],[0.46901196 0.35579222],[0.45168236 0.35553485],0.376910924911499,0.41192197799682617,1663313493332
28,0.2618594313797797,0.3309020685704007,0.29638074997509023,[0.43713436 0.35225233],[0.45372498 0.34288836],[0.47205624 0.34344462],[0.48647237 0.34814525],[0.46813241 0.35572958],[0.45084345 0.35559803],0.37688273191452026,0.41388681530952454,1663313493350
29,0.23731567073904408,0.2712212723888581,0.2542684715639511,[0.43148324 0.34442765],[0.44783846 0.3359336 ],[0.46624255 0.33642876],[0.48081344 0.34053609],[0.46211067 0.34740642],[0.44496074 0.34733286],0.37161946296691895,0.4080110192298889,1663313493370
30,0.2511854841289605,0.3409627523055071,0.29607411821723384,[0.43091145 0.34578568],[0.44648227 0.33617884],[0.46448469 0.33620554],[0.47921839 0.3404142 ],[0.46075162 0.3477582 ],[0.44394481 0.34819049],0.3722621202468872,0.4069371521472931,1663313493391
31,0.2598946972005995,0.31424126921169027,0.2870679832061449,[0.43252653 0.34542209],[0.44834808 0.33584437],[0.4668279 0.3359924],[0.48172694 0.3403483 ],[0.46285102 0.34828073],[0.44568214 0.34835717],0.3727406859397888,0.4086605906486511,1663313493411
32,0.24444905890825905,0.3223034620990488,0.28337626050365394,[0.43398711 0.34665149],[0.45047289 0.33732527],[0.46918458 0.33710322],[0.48426351 0.34133902],[0.46532479 0.34894267],[0.44769999 0.34927183],0.3741815984249115,0.4100134074687958,1663313493433
33,0.2746928986560507,0.3074309304322447,0.29106191454414765,[0.4323965  0.34930345],[0.44783014 0.33919293],[0.46601081 0.33916664],[0.48111859 0.34373403],[0.46233255 0.35214996],[0.4453412  0.35240781],0.3726324141025543,0.4142264723777771,1663313493453
34,0.2650985261965058,0.28064827183771934,0.2728733990171126,[0.43256927 0.35076344],[0.44838673 0.34134442],[0.46658963 0.34129158],[0.4818854  0.34555817],[0.46259981 0.35397118],[0.44549933 0.3540197 ],0.37382274866104126,0.4152703881263733,1663313493474
35,0.24554516085901407,0.30756719087641565,0.27655617586771486,[0.42764258 0.35461912],[0.44438618 0.34535015],[0.46324471 0.34481889],[0.4783479  0.34872347],[0.45983338 0.35703263],[0.4419663  0.35749894],0.3715457618236542,0.4200490415096283,1663313493497
36,0.25548064040898744,0.27135325382932646,0.263416947119157,[0.42679545 0.35977951],[0.4420656  0.35060176],[0.45977959 0.34985304],[0.47494674 0.3536799 ],[0.45670083 0.36203456],[0.43989894 0.3626439 ],0.36943691968917847,0.4249340295791626,1663313493522
37,0.23800414173361878,0.2872426618257834,0.2626234017797011,[0.41436842 0.35764802],[0.43013719 0.34807235],[0.44863507 0.34697127],[0.46407506 0.35008731],[0.445288   0.35865292],[0.42784879 0.35962918],0.35808897018432617,0.42704975605010986,1663313493544
38,0.23586692920276164,0.3507520526668923,0.29330949093482694,[0.40737197 0.35778984],[0.42334759 0.34737039],[0.44203901 0.34549624],[0.45761624 0.34782311],[0.43917495 0.35736209],[0.42138222 0.35916489],0.35394418239593506,0.4300265312194824,1663313493568
39,0.23653281538856077,0.2862750266767531,0.2614039210326569,[0.40118927 0.35613549],[0.41791728 0.34602115],[0.43649057 0.34404498],[0.45145053 0.34595987],[0.43342254 0.35593277],[0.41534749 0.35772428],0.3468742370605469,0.42584648728370667,1663313493589
40,0.22822998414184884,0.314871991002205,0.2715509875720269,[0.39681286 0.35634291],[0.4133487 0.3458837],[0.43194678 0.34314492],[0.44745538 0.34451979],[0.43000284 0.35485801],[0.41198906 0.35767013],0.34300991892814636,0.4286627471446991,1663313493613
41,0.2501430291156084,0.3860495731077482,0.3180963011116783,[0.38327664 0.36628413],[0.39855322 0.35561725],[0.41653007 0.35319909],[0.43195173 0.35554153],[0.41436571 0.36566317],[0.39734948 0.36784503],0.32575246691703796,0.43674105405807495,1663313493633
42,0.25085387095779077,0.4870198064847653,0.368936838721278,[0.37798405 0.37259138],[0.39095312 0.36238396],[0.40737113 0.3597399 ],[0.4223718 0.3614299],[0.40560552 0.37115258],[0.39053366 0.37379074],0.3207952082157135,0.44268351793289185,1663313493661
43,0.2285282545257045,0.4037482874655545,0.3161382709956295,[0.3644768  0.37940669],[0.37895843 0.36853349],[0.39626941 0.36525831],[0.41093487 0.36619565],[0.39435351 0.3761102 ],[0.37830752 0.37957039],0.31287890672683716,0.45394277572631836,1663313493680
44,0.21902081865737139,0.20436406949333186,0.21169244407535162,[0.35446209 0.38659292],[0.37001994 0.37522689],[0.38821465 0.37192422],[0.40339789 0.37334517],[0.38587502 0.38277563],[0.36890221 0.38627726],0.29707688093185425,0.45759496092796326,1663313493703
45,0,0,0,[0.35446209 0.38659292],[0.37001994 0.37522689],[0.38821465 0.37192422],[0.40339789 0.37334517],[0.38587502 0.38277563],[0.36890221 0.38627726],0.29707688093185425,0.45759496092796326,1663313493721
46,0,0,0,[0.35446209 0.38659292],[0.37001994 0.37522689],[0.38821465 0.37192422],[0.40339789 0.37334517],[0.38587502 0.38277563],[0.36890221 0.38627726],0.29707688093185425,0.45759496092796326,1663313493743
47,0,0,0,[0.35446209 0.38659292],[0.37001994 0.37522689],[0.38821465 0.37192422],[0.40339789 0.37334517],[0.38587502 0.38277563],[0.36890221 0.38627726],0.29707688093185425,0.45759496092796326,1663313493761
48,0.2533215653840599,0.44235616972869507,0.3478388675563775,[0.35935807 0.39009786],[0.37384352 0.38051933],[0.39046672 0.3779493 ],[0.40345526 0.3794136 ],[0.38788527 0.38941178],[0.37222245 0.39164019],0.3133796155452728,0.4546627998352051,1663313493783
49,0.27518411499057677,0.4173753676394692,0.346279741315023,[0.36467269 0.38953024],[0.37687406 0.37947926],[0.39187521 0.37672576],[0.40480983 0.377848  ],[0.3901847  0.38828459],[0.37622818 0.3907859 ],0.3255322277545929,0.4579278528690338,1663313493802
50,0.2887540239685059,0.3979971378967071,0.3433755809326065,[0.37494037 0.39511374],[0.38790548 0.38329852],[0.40436938 0.38056192],[0.41776296 0.38224247],[0.40222779 0.39348942],[0.38693458 0.39598107],0.32978296279907227,0.4654431641101837,1663313493820
51,0.25858104820213135,0.43021089720404526,0.3443959727030883,[0.3731012  0.39722046],[0.38754568 0.38538355],[0.40515295 0.38220701],[0.41937527 0.38355264],[0.40298811 0.39459848],[0.38641465 0.39770585],0.33006101846694946,0.46819379925727844,1663313493845
52,0.2809278434474207,0.383083758624174,0.33200580103579735,[0.38000506 0.39286482],[0.39376244 0.38084787],[0.41108355 0.37838417],[0.42529652 0.38060999],[0.40801445 0.39137533],[0.39206633 0.39375043],0.3367707133293152,0.4637197256088257,1663313493865
53,0.24726413107545167,0.3636934412236075,0.3054787861495296,[0.39356938 0.37741745],[0.41005543 0.36637565],[0.42815554 0.36464208],[0.44251889 0.36749834],[0.4250524  0.37655854],[0.40729195 0.37844846],0.34617698192596436,0.44177910685539246,1663313493887
54,0.2783337220250495,0.39617594976905,0.33725483589704974,[0.40597832 0.37277672],[0.41936064 0.36203086],[0.43600687 0.36043811],[0.4506534  0.36355862],[0.43321455 0.3729828 ],[0.41755703 0.37444183],0.3572388291358948,0.4403727948665619,1663313493910
55,0.26339913121766517,0.37855131023984023,0.32097522072875273,[0.40729257 0.38350394],[0.420149   0.37265754],[0.43667445 0.3711524 ],[0.45204848 0.37393922],[0.43382382 0.38279897],[0.41817841 0.38461563],0.3551315665245056,0.4460294842720032,1663313493932
56,0.25134057766123025,0.38593988841185006,0.31864023303654015,[0.40185106 0.38692221],[0.41637781 0.37560228],[0.43390328 0.3739427 ],[0.44909012 0.37700367],[0.43108872 0.3856391 ],[0.41442072 0.38767841],0.35241228342056274,0.45050764083862305,1663313493955
57,0.2470097513903743,0.40142217545432474,0.3242159634223495,[0.397735   0.38705122],[0.41201341 0.3759976 ],[0.42951116 0.37433746],[0.44476587 0.37713292],[0.42679676 0.38577574],[0.41018921 0.38784727],0.3468559980392456,0.4487951397895813,1663313493975
58,0.24686034417381442,0.45906247909203424,0.3529614116329243,[0.39593714 0.38199389],[0.41067886 0.37098619],[0.42908105 0.36884147],[0.44408211 0.37112552],[0.42550093 0.38061857],[0.40859422 0.3828637 ],0.3479238450527191,0.45053648948669434,1663313493998
59,0.2356576044655416,0.4314222686023014,0.3335399365339215,[0.3985177  0.37842795],[0.41483665 0.36686799],[0.43295631 0.36458439],[0.4479596  0.36672273],[0.42996779 0.37607381],[0.41220769 0.37865347],0.3520307242870331,0.4463757872581482,1663313494022
60,0.235614237132517,0.4179402424892956,0.32677723981090634,[0.41163152 0.37509707],[0.42726839 0.36461189],[0.4452484  0.36292934],[0.46037436 0.36549783],[0.44231361 0.37423044],[0.42489475 0.37610355],0.358389675617218,0.4382060170173645,1663313494041
61,0.2535178990417525,0.2979665546917102,0.27574222686673133,[0.41796362 0.37679377],[0.43304768 0.36618671],[0.45093831 0.36457464],[0.4655534  0.36727372],[0.44772816 0.37657735],[0.43095857 0.37818947],0.3669433891773224,0.44432520866394043,1663313494062
62,0.24590927044027028,0.21696171185299848,0.23143549114663436,[0.42883462 0.37687844],[0.44456074 0.36676231],[0.4623495  0.36469534],[0.47670013 0.36681691],[0.45901221 0.37655962],[0.44224232 0.37826183],0.37913748621940613,0.44654297828674316,1663313494087
63,0.19919804309262365,0.18341840526344325,0.19130822417803345,[0.47081986 0.37839082],[0.48801175 0.36958227],[0.50685406 0.36787617],[0.52221388 0.3706851 ],[0.50331718 0.377738  ],[0.4854843  0.37949219],0.43274980783462524,0.44370853900909424,1663313494109
64,0.22610675155384274,0.20451333162074573,0.21531004158729422,[0.49175352 0.37293002],[0.50816125 0.36287633],[0.52698255 0.36095431],[0.54239005 0.36449242],[0.52384514 0.37243688],[0.50634766 0.37404075],0.4650871753692627,0.44111061096191406,1663313494131
65,0.24108977720584898,0.20740070594391258,0.2242452415748808,[0.51623994 0.36813566],[0.53368151 0.35792744],[0.55305666 0.35609254],[0.56712723 0.35940164],[0.54924715 0.36830387],[0.53116125 0.369766  ],0.49494385719299316,0.4385056793689728,1663313494152
66,0.2400567059118253,0.20511904835819872,0.222587877135012,[0.52151638 0.36787587],[0.53807747 0.35764953],[0.55630797 0.35547045],[0.56911528 0.35796297],[0.55325657 0.3669222 ],[0.53591686 0.36893648],0.5036988854408264,0.4344009459018707,1663313494185
67,0.25382028789300637,0.2096346486255802,0.2317274682592933,[0.52311391 0.36047721],[0.54067165 0.34968764],[0.55972993 0.34778944],[0.57237899 0.35089532],[0.55611658 0.36028472],[0.53804523 0.36187828],0.5043134093284607,0.42728617787361145,1663313494208
68,0.25797240356927975,0.22589380412008725,0.2419331038446835,[0.51632935 0.36166939],[0.53323478 0.35040069],[0.55188555 0.34821197],[0.56457198 0.35115677],[0.54846644 0.36067009],[0.53075403 0.36270905],0.49564164876937866,0.4283119738101959,1663313494228
69,0.2483537348857112,0.19205736062641846,0.22020554775606482,[0.50996238 0.36151752],[0.52843821 0.34997085],[0.5482161  0.34731632],[0.56225801 0.35028008],[0.54476929 0.36046979],[0.5256232  0.36263269],0.4853445291519165,0.43253710865974426,1663313494248
70,0.21087384587171526,0.21048427434730896,0.2106790601095121,[0.49696505 0.36925724],[0.51553535 0.35854429],[0.53597361 0.3563531 ],[0.55047393 0.35919499],[0.53271294 0.36746198],[0.51321656 0.36969092],0.46633750200271606,0.43902644515037537,1663313494272
71,0.22946736741371815,0.2700376422448058,0.24975250482926198,[0.45969838 0.3753573 ],[0.47744659 0.36599177],[0.49695352 0.36503804],[0.51231772 0.36802581],[0.49214005 0.37647516],[0.47403994 0.37747028],0.4104599058628082,0.4506392776966095,1663313494294
72,0.25065566708029346,0.3497510439911611,0.3002033555357273,[0.43948421 0.37753075],[0.45536441 0.367632  ],[0.47452942 0.36754453],[0.49081582 0.37206247],[0.47005475 0.37984809],[0.45270708 0.38013956],0.38262563943862915,0.4499232769012451,1663313494315
73,0.23098096825100425,0.2841227816483971,0.25755187494970067,[0.43226194 0.37791985],[0.44915968 0.36959779],[0.46756077 0.36965659],[0.48224455 0.37369007],[0.46293575 0.38055587],[0.44578841 0.38041735],0.3752861022949219,0.44859957695007324,1663313494337
74,0.22030341242587725,0.2684050214139191,0.24435421691989817,[0.43343803 0.37671134],[0.4515236  0.36866915],[0.47048128 0.36887541],[0.48514116 0.37295794],[0.46603656 0.37955776],[0.44791386 0.37934601],0.3728923201560974,0.4391036927700043,1663313494357
75,0.23907838288599745,0.30081439857983716,0.2699463907329173,[0.43450913 0.37772048],[0.45307174 0.36965004],[0.47219241 0.37091282],[0.48684242 0.37554914],[0.4661727  0.38202459],[0.44802842 0.38098627],0.3718982934951782,0.44229888916015625,1663313494377
76,0.2392630410819091,0.260215943317835,0.24973949219987204,[0.43921742 0.37965429],[0.45823812 0.37152013],[0.47764498 0.37246752],[0.49193418 0.37707773],[0.47164118 0.38381293],[0.4533276  0.38292861],0.3774656653404236,0.4464733600616455,1663313494396
77,0.22234872061317834,0.32682166221748293,0.27458519141533066,[0.44434285 0.38088325],[0.46394932 0.37373304],[0.48365402 0.37478632],[0.49867126 0.37933719],[0.47842488 0.38580066],[0.45939738 0.38481119],0.3816148638725281,0.44475260376930237,1663313494419
78,0.21110486250830243,0.3246841325662282,0.2678944975372653,[0.4450551  0.38008559],[0.46499985 0.37339124],[0.48493895 0.3747423 ],[0.49953309 0.37919426],[0.47947931 0.38502544],[0.46040544 0.38378245],0.3818950653076172,0.4455850422382355,1663313494437
79,0.20443123742172437,0.30739616824557225,0.25591370283364834,[0.44381198 0.38130635],[0.46450588 0.37414059],[0.48479283 0.3748512 ],[0.49989468 0.37921467],[0.47952235 0.38527766],[0.45985538 0.38439888],0.38033318519592285,0.4438382387161255,1663313494457
80,0.20827132963270578,0.32178504201614055,0.26502818582442317,[0.44513062 0.38148686],[0.46554592 0.37387607],[0.4856033  0.37464625],[0.50063223 0.37927395],[0.48072681 0.38524464],[0.4611342  0.38446444],0.3818015158176422,0.4434373080730438,1663313494478
81,0.2085043720634004,0.3333748645181134,0.27093961829075686,[0.44880563 0.38214773],[0.46948144 0.37471762],[0.48967129 0.37556925],[0.5048722  0.38015619],[0.48493883 0.38631794],[0.46516508 0.38553917],0.38762205839157104,0.4462965130805969,1663313494500
82,0.20145509717720034,0.30634858767517414,0.25390184242618724,[0.45082366 0.38073015],[0.47116968 0.37359908],[0.49154142 0.37440547],[0.5073266 0.3791948],[0.48602524 0.38463271],[0.46616355 0.38356656],0.3843309283256531,0.440582275390625,1663313494519
83,0.21321896970215398,0.33543530373603553,0.27432713671909476,[0.44861096 0.37859923],[0.46981466 0.37072796],[0.49050072 0.3717021 ],[0.50563389 0.37636909],[0.48495382 0.38265124],[0.46477479 0.38168582],0.3846871256828308,0.4431571066379547,1663313494538
84,0.21234688349607703,0.32554546993541517,0.2689461767157461,[0.44823152 0.37407628],[0.46881792 0.36646119],[0.48900309 0.36795896],[0.50354195 0.37273446],[0.48354384 0.37836543],[0.46401298 0.37717879],0.38622480630874634,0.4382533133029938,1663313494556
85,0.2245749816217993,0.33732694570831595,0.2809509636650576,[0.45006377 0.37058291],[0.46982038 0.36245373],[0.48958415 0.36406979],[0.50477135 0.36933243],[0.48351583 0.37486601],[0.46461082 0.37347838],0.3863082230091095,0.4365463852882385,1663313494578
86,0.22240690768247545,0.3577097082506637,0.2900583079665696,[0.45310426 0.37029055],[0.47299471 0.36249104],[0.49315318 0.3635605 ],[0.5087887  0.36856651],[0.48765776 0.37485585],[0.46815723 0.3737126 ],0.3888965845108032,0.43536660075187683,1663313494599
87,0.21964265798514226,0.3786800991672747,0.2991613785762085,[0.45188415 0.37053347],[0.47207475 0.36258054],[0.49267805 0.36358294],[0.50857472 0.36853513],[0.4877122  0.37518135],[0.46778846 0.37411171],0.38726121187210083,0.438495010137558,1663313494618
88,0.21328850470335467,0.30082812841749546,0.25705831656042505,[0.45730743 0.37155253],[0.47647026 0.36403877],[0.49613044 0.36498106],[0.51151192 0.36988896],[0.49174532 0.37574792],[0.47265083 0.37489411],0.39460113644599915,0.43595030903816223,1663313494640
89,0.1992396698571631,0.3669461638601876,0.2830929168586753,[0.45643219 0.37555456],[0.47783372 0.36895052],[0.4984338  0.37008438],[0.51363891 0.37486649],[0.49291968 0.38029078],[0.47264338 0.37887147],0.3915322422981262,0.4391520023345947,1663313494662
90,0.20895270727478238,0.33204627062916,0.2704994889519712,[0.45675606 0.37661776],[0.47754216 0.36877954],[0.498061   0.36937952],[0.51329327 0.37418702],[0.4931412  0.38026431],[0.47302514 0.3795768 ],0.3943823277950287,0.4417908787727356,1663313494686
91,0.20863221642382845,0.35758295546658375,0.28310758594520613,[0.45784336 0.37335321],[0.47758791 0.36606807],[0.49743205 0.36661595],[0.51259732 0.37129322],[0.49271873 0.3772648 ],[0.47342587 0.37648511],0.3935724198818207,0.43607985973358154,1663313494710
92,0.22221949226382845,0.3783405634385391,0.3002800278511838,[0.45747653 0.37013263],[0.47690412 0.36232543],[0.49651423 0.36379668],[0.51158863 0.36908016],[0.49045798 0.37428993],[0.4717153  0.37307739],0.39321479201316833,0.4327353835105896,1663313494738
93,0.22320075869161807,0.3667398166713823,0.2949702876815002,[0.46112207 0.37017974],[0.48006704 0.36251441],[0.49954993 0.36355299],[0.51474923 0.36877546],[0.49443913 0.37449262],[0.47564974 0.37353495],0.39770078659057617,0.4327675998210907,1663313494758
94,0.22000436741605656,0.32241505000189397,0.27120970870897526,[0.46372899 0.37087575],[0.48330739 0.36338744],[0.50307626 0.36476764],[0.5181756  0.37009102],[0.49751568 0.37542537],[0.47848541 0.37430865],0.4004664719104767,0.43186432123184204,1663313494780
95,0.21869439536016155,0.33432501239980456,0.2765097038799831,[0.46352062 0.37006995],[0.48396981 0.362867  ],[0.50420392 0.36445481],[0.51917523 0.36978737],[0.49858636 0.37528539],[0.47889826 0.3738994 ],0.40108397603034973,0.43270039558410645,1663313494800
96,0.21525556378539762,0.3555743765384735,0.28541497016193557,[0.46246099 0.37312829],[0.4831596  0.36618108],[0.50345272 0.36784497],[0.51835483 0.37322196],[0.49793845 0.37851435],[0.47813249 0.37713549],0.39905524253845215,0.43809887766838074,1663313494824
97,0.22133708532336618,0.328663772354868,0.2750004288391171,[0.46674079 0.36969078],[0.48597372 0.36299422],[0.5051167  0.36453283],[0.51973164 0.36970448],[0.49945179 0.37492657],[0.4810155  0.37350374],0.40454328060150146,0.4308547079563141,1663313494842
98,0.2314607212616101,0.2830719358222145,0.25726632854191234,[0.47079638 0.36747319],[0.48944718 0.3615247 ],[0.5081473  0.36349314],[0.52245778 0.36903167],[0.50160319 0.37388295],[0.48409688 0.37187016],0.4076632261276245,0.4286556839942932,1663313494862
99,0.2211034952977321,0.18844008367612247,0.20477178948692729,[0.49006632 0.36795354],[0.50774968 0.36158264],[0.52545297 0.36365879],[0.53964645 0.36959198],[0.51991463 0.37310314],[0.50291443 0.37144977],0.4381207525730133,0.4318229556083679,1663313494884
100,0.2239410506355976,0.1843870197547366,0.2041640351951671,[0.51681584 0.36763489],[0.53547925 0.36020446],[0.55384523 0.36112753],[0.56696534 0.36600369],[0.54884809 0.37120667],[0.53107083 0.37052542],0.47851648926734924,0.43469759821891785,1663313494907
101,0.25894164084857235,0.2279424293096274,0.2434420350790999,[0.53058326 0.35541308],[0.55002642 0.34566003],[0.56944549 0.34540701],[0.58215839 0.35017711],[0.56491512 0.3582311 ],[0.54637074 0.358392  ],0.5056342482566833,0.42851120233535767,1663313494927
102,0.25190332760133405,0.2266372122053588,0.23927026990334643,[0.53575236 0.35921383],[0.5541867  0.34831077],[0.57336795 0.34655541],[0.58601534 0.35002297],[0.56997919 0.35917652],[0.55145949 0.36068845],0.5149101614952087,0.43247583508491516,1663313494951
103,0.2529728863024893,0.2218188511704004,0.23739586873644486,[0.5333966  0.36013269],[0.55164307 0.34810549],[0.57127464 0.34572732],[0.58428347 0.34912378],[0.5683853  0.35874507],[0.54956597 0.36094564],0.5133562088012695,0.4322354793548584,1663313494970
104,0.258894237355348,0.23010586385333984,0.24450005060434393,[0.53160053 0.35801408],[0.54992723 0.34603563],[0.56965101 0.34339809],[0.58294702 0.34651181],[0.56669068 0.35699025],[0.54761863 0.35916901],0.5103287696838379,0.4321853816509247,1663313494990
105,0.24762613284577134,0.24409492664322996,0.24586052974450065,[0.52792764 0.35843453],[0.5461036  0.34698513],[0.56583411 0.34455925],[0.57996988 0.34773964],[0.56299239 0.35764587],[0.54382932 0.35970446],0.5031417012214661,0.4319175183773041,1663313495011
106,0.21559157037008853,0.17089276789113825,0.19324216913061337,[0.50796664 0.37136769],[0.52738363 0.36074603],[0.54735988 0.35931104],[0.56137645 0.36261451],[0.54448676 0.3704021 ],[0.5246855  0.37231505],0.47022145986557007,0.4392984211444855,1663313495029
