FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
15,0.20193364917163045,0.26457347285521954,0.23325356101342498,[0.45261043 0.383109  ],[0.47129083 0.37799606],[0.48967379 0.38015503],[0.50353307 0.3857483 ],[0.48381296 0.38869077],[0.46611047 0.38682839],0.3973574936389923,0.4339039623737335,1663313436503
16,0.2050405229786445,0.22848526493562066,0.21676289395713258,[0.45489538 0.38502738],[0.47417092 0.38056478],[0.49258786 0.38324338],[0.50631279 0.38898075],[0.4864552  0.39181915],[0.4683359  0.38941973],0.3988207280635834,0.43586599826812744,1663313436523
17,0.1974360595110515,0.2630841440274977,0.23026010176927458,[0.45306578 0.38506117],[0.47211215 0.37993196],[0.49121273 0.38189614],[0.50565994 0.38756847],[0.48546222 0.39072314],[0.46720549 0.38893881],0.3980276584625244,0.4399513602256775,1663313436543
18,0.21868224664672398,0.28409421637467097,0.25138823151069745,[0.44594711 0.38252717],[0.46164966 0.37676248],[0.47974473 0.37819242],[0.49526849 0.38387385],[0.47442991 0.38793176],[0.45797542 0.3865819 ],0.38676178455352783,0.4412905275821686,1663313436565
19,0.22707567286252078,0.2609108712563725,0.24399327205944665,[0.44143295 0.38183767],[0.45588446 0.37555045],[0.47304058 0.37721395],[0.48823908 0.38301763],[0.46734092 0.38654339],[0.45205721 0.38514647],0.3811458945274353,0.44059091806411743,1663313436588
20,0.21614789234244414,0.28868280883514597,0.25241535058879505,[0.43863219 0.37900832],[0.45762467 0.37256777],[0.47707215 0.37426561],[0.49167666 0.37959597],[0.47038272 0.38387156],[0.45225772 0.38242847],0.38123074173927307,0.4368930160999298,1663313436611
21,0.21541890328742333,0.2759535495664047,0.245686226426914,[0.43806618 0.38087112],[0.45596528 0.37421057],[0.47503078 0.37555259],[0.48987713 0.38072336],[0.46875617 0.38512534],[0.45115766 0.38396665],0.3811979591846466,0.439439982175827,1663313436629
22,0.2135861430767311,0.29594712604239826,0.25476663455956466,[0.43969762 0.38448688],[0.45882061 0.37806213],[0.47828743 0.37964469],[0.49289006 0.38510087],[0.47206244 0.38940406],[0.45367464 0.38795158],0.3843574523925781,0.44273698329925537,1663313436652
23,0.2062606470753673,0.28855424952150416,0.24740744829843572,[0.43417194 0.37998059],[0.45171055 0.37383235],[0.47008157 0.3753193 ],[0.48423955 0.38025936],[0.46489036 0.38430753],[0.44771779 0.38329944],0.3801100552082062,0.43936190009117126,1663313436671
24,0.22100675053235702,0.2706187165638907,0.24581273354812386,[0.43605366 0.37897211],[0.4546659  0.37269014],[0.47329038 0.37442899],[0.48708716 0.37947986],[0.46689144 0.38388881],[0.44939327 0.38250086],0.38109928369522095,0.43705862760543823,1663313436691
25,0.19990885587412247,0.24250847280092902,0.22120866433752573,[0.43437478 0.38052055],[0.45240614 0.37526026],[0.47086519 0.37702629],[0.48506922 0.38211671],[0.46518523 0.38558632],[0.447797   0.38414091],0.37851840257644653,0.4363151490688324,1663313436716
26,0.20847402853116426,0.29643943781802334,0.25245673317459383,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436734
27,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436753
28,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436772
29,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436791
30,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436806
31,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436819
32,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436838
33,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436853
34,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436868
35,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436883
36,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436901
37,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436924
38,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436949
39,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313436973
40,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437000
41,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437028
42,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437054
43,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437080
44,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437106
45,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437133
46,0,0,0,[0.43319431 0.37452462],[0.45287168 0.36930642],[0.47202751 0.37147403],[0.48589933 0.37668404],[0.46490088 0.38017425],[0.44681579 0.378185  ],0.37444743514060974,0.4295099675655365,1663313437159
47,0.22951399299057496,0.27858920343183885,0.25405159821120693,[0.45813569 0.36395156],[0.47468081 0.35528904],[0.49275714 0.35482591],[0.50869632 0.35861805],[0.4888975  0.36579913],[0.47151521 0.36655816],0.39119911193847656,0.41732004284858704,1663313437192
48,0.24806262490019745,0.2676523002673222,0.2578574625837598,[0.45228955 0.36489484],[0.46702608 0.35614452],[0.48475423 0.35676458],[0.50078833 0.36251134],[0.48038548 0.36803585],[0.46421379 0.36781257],0.38595905900001526,0.4235641062259674,1663313437213
49,0.24006481860447507,0.34740761347606314,0.2937362160402691,[0.44218248 0.36234671],[0.46060371 0.35433084],[0.479819   0.35507488],[0.4946948  0.36030993],[0.47391006 0.3664695 ],[0.45582354 0.36576816],0.37998583912849426,0.4235651195049286,1663313437231
50,0.25420877589689855,0.3178323380047194,0.28602055695080897,[0.43889138 0.36084193],[0.45617676 0.3523092 ],[0.4749127  0.35287786],[0.48962107 0.35841835],[0.46885109 0.36468133],[0.45188439 0.36410481],0.378484845161438,0.4219839572906494,1663313437252
51,0.25165399277626366,0.27143629038876965,0.2615451415825166,[0.43685445 0.35897356],[0.45191741 0.35095972],[0.4700954  0.35109779],[0.48544481 0.35584497],[0.46574026 0.36279601],[0.44929749 0.36269477],0.3710388243198395,0.42020708322525024,1663313437272
52,0.24347429552213737,0.29432201704608885,0.2688981562841131,[0.43505058 0.36078635],[0.45034775 0.35275614],[0.46870977 0.3524915 ],[0.4839012  0.35665768],[0.46415666 0.36388707],[0.44770125 0.36405128],0.3702579438686371,0.4237897992134094,1663313437293
53,0.24649836337790734,0.33911512275928835,0.29280674306859783,[0.43015835 0.3570995 ],[0.44726181 0.34907398],[0.4660182  0.34912577],[0.48016459 0.35294595],[0.46035939 0.36048672],[0.44323674 0.36042714],0.3676806092262268,0.42019057273864746,1663313437313
54,0.23701967581172176,0.31819080046864767,0.27760523814018473,[0.42668876 0.36027434],[0.44422135 0.35172284],[0.46327725 0.35088414],[0.47803077 0.3541612 ],[0.45853412 0.36248621],[0.44083032 0.36320859],0.36457327008247375,0.4242169260978699,1663313437335
55,0.23284933018435958,0.3505928479747897,0.2917210890795746,[0.42327073 0.35990435],[0.44035441 0.35102016],[0.45917872 0.34975529],[0.47385696 0.35259536],[0.45518988 0.36120334],[0.43779719 0.36241627],0.36244651675224304,0.42541202902793884,1663313437356
56,0.23959691634152136,0.3203579894861276,0.2799774529138245,[0.4234508  0.36014509],[0.43973258 0.35094362],[0.45850882 0.34928435],[0.47379068 0.35189965],[0.45471123 0.36121362],[0.43728662 0.36261493],0.36235520243644714,0.42768993973731995,1663313437376
57,0.22815073418328227,0.3571650712785842,0.29265790273093323,[0.4287017  0.35774854],[0.44571909 0.34921157],[0.46437046 0.34787461],[0.47926685 0.3503187 ],[0.46041223 0.35912558],[0.44292334 0.360257  ],0.36747196316719055,0.4236697554588318,1663313437395
58,0.24279759121347536,0.3364983553715577,0.2896479732925165,[0.43575394 0.35726783],[0.45183712 0.34874716],[0.46959886 0.3477281 ],[0.48419005 0.35074002],[0.46608394 0.35925663],[0.44938377 0.36016715],0.374624639749527,0.41867104172706604,1663313437413
59,0.24516498270605766,0.3405210984196155,0.29284304056283655,[0.43665493 0.36059994],[0.45281976 0.35170093],[0.47151127 0.35057807],[0.48724896 0.35402697],[0.46812502 0.3629404 ],[0.45061296 0.36369818],0.37332043051719666,0.4278877377510071,1663313437434
60,0.24675322155779378,0.3263301494498059,0.2865416855037998,[0.43520689 0.36257613],[0.45152804 0.35336989],[0.47010326 0.35198307],[0.48607695 0.35571951],[0.46752995 0.36464986],[0.44985965 0.36566338],0.37322333455085754,0.4290805459022522,1663313437454
61,0.24995353807614207,0.3588514613056742,0.30440249969090816,[0.43347245 0.36028129],[0.44987494 0.35046428],[0.46860352 0.34917873],[0.48414376 0.35275584],[0.46563798 0.36180913],[0.44789138 0.36294252],0.372464120388031,0.42669877409935,1663313437476
62,0.24641306502378607,0.3219361913514304,0.28417462818760825,[0.43581548 0.35925388],[0.45227748 0.34923589],[0.47100002 0.34786659],[0.48640943 0.35139763],[0.46818569 0.36026928],[0.45048764 0.3616221 ],0.37697622179985046,0.4259587228298187,1663313437495
63,0.24937228122436153,0.32294192725161996,0.28615710423799073,[0.43893886 0.35910895],[0.45405364 0.34949285],[0.47205344 0.34848863],[0.48775011 0.35209572],[0.46946362 0.36055866],[0.45262033 0.3616583 ],0.3771188259124756,0.42650172114372253,1663313437515
64,0.2329696965495881,0.3615964621851193,0.2972830793673537,[0.43388495 0.36713314],[0.45026845 0.35773826],[0.46888709 0.356563  ],[0.48455498 0.36008176],[0.4667367  0.36836934],[0.44890043 0.36949503],0.37143564224243164,0.4335769712924957,1663313437536
65,0.24492213223042428,0.36572422849082187,0.30532318036062306,[0.4325709  0.36944571],[0.4483059  0.35969144],[0.46711469 0.35755882],[0.48367158 0.36073232],[0.46509397 0.37044609],[0.44737005 0.37200385],0.37413010001182556,0.4382987320423126,1663313437554
66,0.2374584176176603,0.3805048550115451,0.3089816363146027,[0.43093124 0.36941153],[0.44747704 0.35978472],[0.46658587 0.35801241],[0.48267594 0.36109716],[0.46368501 0.37043858],[0.44570276 0.37178361],0.3726358413696289,0.43943747878074646,1663313437576
67,0.2229859924120686,0.3416440813838944,0.2823150368979815,[0.43675017 0.36667898],[0.45274779 0.35833865],[0.47079384 0.35691464],[0.48577631 0.35917872],[0.46729699 0.3676675 ],[0.45025435 0.3688587 ],0.3796387314796448,0.43541210889816284,1663313437599
68,0.2455403156576262,0.34854373588781956,0.2970420257727229,[0.4396981  0.36285904],[0.45543233 0.35375574],[0.47284761 0.35285839],[0.48714855 0.35620597],[0.46935508 0.3641524 ],[0.45289445 0.36518562],0.38413578271865845,0.42668789625167847,1663313437619
69,0.24894981423360932,0.3226531882820965,0.2858015012578529,[0.44127342 0.3640759 ],[0.45681012 0.35479957],[0.47417387 0.35425109],[0.48867741 0.35797533],[0.47101617 0.36565346],[0.45458785 0.36655694],0.38317006826400757,0.428240031003952,1663313437640
70,0.2535725459672444,0.2915861785664298,0.2725793622668371,[0.43988213 0.36910823],[0.45450985 0.35929403],[0.47236383 0.3583194 ],[0.48854747 0.36223879],[0.46931672 0.37060496],[0.45269412 0.37142617],0.37991222739219666,0.43658772110939026,1663313437659
71,0.2500953734206025,0.34248805409375493,0.2962917137571787,[0.43896067 0.37282223],[0.45489591 0.36226597],[0.47355828 0.36095083],[0.48937997 0.36464375],[0.47067583 0.37350264],[0.45309159 0.37480721],0.3784320652484894,0.4401983618736267,1663313437679
72,0.23480425270334782,0.3320397343906601,0.2834219935470039,[0.43812838 0.37197098],[0.45431209 0.36260426],[0.4725832  0.36126047],[0.48730338 0.36407751],[0.46922976 0.37257612],[0.4521091  0.37397942],0.3823931813240051,0.4389510154724121,1663313437699
73,0.2264080642936575,0.3196558920757494,0.2730319781847035,[0.43686295 0.36468694],[0.45270452 0.35555685],[0.47057033 0.35415652],[0.48587367 0.35706466],[0.46729451 0.36507368],[0.4504987  0.36639628],0.37840360403060913,0.4303792417049408,1663313437720
74,0.2325625175060015,0.3030969662410394,0.26782974187352043,[0.44225234 0.36390597],[0.46008909 0.35473228],[0.47889778 0.35366562],[0.49362424 0.35674554],[0.47443601 0.36513248],[0.45651475 0.36599997],0.38464900851249695,0.42682138085365295,1663313437741
75,0.2282535294191579,0.31592452561823886,0.2720890275186984,[0.4469043  0.36398241],[0.46407956 0.35526589],[0.48273745 0.35470852],[0.49761102 0.35830683],[0.4785395  0.36577165],[0.46083349 0.36625624],0.38630411028862,0.4270871877670288,1663313437762
76,0.24560215391095647,0.28391845542613864,0.26476030466854755,[0.44860363 0.36691609],[0.46446708 0.35712352],[0.48242787 0.35681766],[0.4976075  0.36148643],[0.47916305 0.36839479],[0.4621678  0.36909425],0.3859853148460388,0.43020308017730713,1663313437783
77,0.2350080342273193,0.29242253774815363,0.26371528598773647,[0.44737032 0.37323314],[0.46229926 0.36374286],[0.47996092 0.36323798],[0.49638548 0.36764872],[0.47722873 0.37450948],[0.46052322 0.375195  ],0.3855264186859131,0.4378092885017395,1663313437805
78,0.25119604907785964,0.29288618584876724,0.27204111746331344,[0.44953099 0.37079519],[0.46478567 0.36097762],[0.48308966 0.35997298],[0.49917048 0.3640503 ],[0.4806326  0.37250525],[0.46339345 0.37329599],0.3901999592781067,0.43722283840179443,1663313437826
79,0.2620593206258212,0.2820640703240967,0.27206169547495895,[0.44988385 0.36856073],[0.46596846 0.35787427],[0.48493743 0.35701928],[0.50105691 0.36168599],[0.48218572 0.3703782 ],[0.4642688  0.37118855],0.39242637157440186,0.43552371859550476,1663313437844
80,0.2644801770093037,0.29158980967997106,0.2780349933446374,[0.44987833 0.36863658],[0.46590921 0.35788953],[0.48478243 0.35691762],[0.50083864 0.36108002],[0.48207223 0.37033972],[0.46423259 0.3713432 ],0.3931587040424347,0.4374310076236725,1663313437863
81,0.2603577880045779,0.260491156949965,0.2604244724772714,[0.45078477 0.36781034],[0.46829832 0.35732344],[0.48784825 0.35642499],[0.50317925 0.36012214],[0.48448345 0.3698315 ],[0.46606201 0.37089285],0.39571070671081543,0.4374922811985016,1663313437888
82,0.2584398796727488,0.25890843548267833,0.25867415757771356,[0.45219573 0.36810511],[0.46947703 0.35733736],[0.48914498 0.35593462],[0.5046013 0.3591924],[0.48611656 0.36943215],[0.46768895 0.3708629 ],0.3955436646938324,0.4378988742828369,1663313437907
83,0.26165458800150837,0.2724246906032927,0.26703963930240054,[0.4538579  0.36715552],[0.47002724 0.3563168 ],[0.48921111 0.35546097],[0.50539052 0.35957393],[0.48602888 0.36882594],[0.46804217 0.36968946],0.3949193060398102,0.43582549691200256,1663313437927
84,0.23143297980678051,0.2649860302439443,0.2482095050253624,[0.45393765 0.36776865],[0.47141287 0.35838589],[0.49061626 0.35763907],[0.50667185 0.36160266],[0.48704147 0.36953431],[0.4686465  0.37022126],0.3938397765159607,0.4325352907180786,1663313437946
85,0.24253761395246035,0.3039368164325722,0.27323721519251626,[0.45121753 0.36823422],[0.46957308 0.35841838],[0.48976719 0.35790828],[0.50558347 0.36250681],[0.48553169 0.37069175],[0.46642447 0.3710835 ],0.38846397399902344,0.43317899107933044,1663313437965
86,0.23550625718650092,0.2535053324321236,0.24450579480931225,[0.45783141 0.36792532],[0.47539678 0.35850909],[0.49503046 0.35830221],[0.51081049 0.36296096],[0.49101245 0.37037936],[0.47247031 0.37049204],0.3932681977748871,0.4322470426559448,1663313437986
87,0.2471302111589359,0.2978839476953585,0.2725070794271472,[0.46067145 0.36476344],[0.47699118 0.35488516],[0.49593246 0.35459846],[0.51237583 0.35911876],[0.49229723 0.36709973],[0.47448766 0.36732391],0.3961106240749359,0.4303300082683563,1663313438006
88,0.24608773547562746,0.24574400682698963,0.24591587115130853,[0.47216856 0.36535376],[0.49155933 0.35542864],[0.51189089 0.35528162],[0.52710712 0.3597914 ],[0.50772828 0.36828724],[0.48821929 0.36853176],0.4125020205974579,0.42831552028656006,1663313438024
89,0.2540085254258666,0.24161425734010314,0.24781139138298486,[0.47375768 0.36580133],[0.49319601 0.3556422 ],[0.51361942 0.35534397],[0.52884799 0.35984135],[0.50906497 0.36883789],[0.48963648 0.36908731],0.42112645506858826,0.4315885007381439,1663313438046
90,0.2512928300580212,0.25773182511635606,0.25451232758718867,[0.47633114 0.36926192],[0.49387076 0.35925218],[0.5138188  0.35904691],[0.52960104 0.3636587 ],[0.50939268 0.37194395],[0.49099022 0.37222111],0.4221962094306946,0.43728703260421753,1663313438067
91,0.26514424937421077,0.27388150858273996,0.26951287897847537,[0.47600552 0.37137914],[0.49344563 0.36081249],[0.5134142  0.36040813],[0.52927297 0.36500823],[0.50874144 0.3741132 ],[0.49029443 0.37442106],0.4204440414905548,0.4401819705963135,1663313438089
92,0.2605336002564614,0.31980942913631194,0.2901715146963867,[0.47345665 0.37004021],[0.49096054 0.36045086],[0.51032799 0.36047962],[0.52534479 0.36497825],[0.50542283 0.37335819],[0.48747337 0.37337309],0.41500309109687805,0.4379158616065979,1663313438108
93,0.2615194997939925,0.2621835327348292,0.26185151626441083,[0.47199434 0.37094051],[0.48806843 0.36126667],[0.50727123 0.36172655],[0.52356803 0.36740321],[0.50228512 0.37455857],[0.48482355 0.37413561],0.4104026257991791,0.43812766671180725,1663313438127
94,0.24378551609218607,0.3353980123212049,0.2895917642066955,[0.45718187 0.38044611],[0.47322497 0.37156197],[0.49181962 0.37235484],[0.50785875 0.37737533],[0.48710701 0.38391256],[0.46994317 0.38338736],0.39410775899887085,0.44994238018989563,1663313438148
95,0.235421934727451,0.28390558993449166,0.2596637623309713,[0.44770002 0.38221964],[0.46512228 0.37337583],[0.48470557 0.37397248],[0.50048512 0.37890124],[0.47937497 0.38538617],[0.46129206 0.38507003],0.3874240815639496,0.449166476726532,1663313438167
96,0.25669492324654125,0.3449110953963185,0.3008030093214299,[0.44565848 0.37619564],[0.46136823 0.36701965],[0.47974914 0.36791015],[0.49533835 0.37329984],[0.47471249 0.37978044],[0.45788631 0.37918496],0.3898594081401825,0.4411012530326843,1663313438189
97,0.24911295151539378,0.21844139920610373,0.23377717536074877,[0.45706129 0.36954761],[0.47188541 0.35984579],[0.49025115 0.359283  ],[0.50618982 0.36364633],[0.48690137 0.37124035],[0.47021681 0.37196684],0.4015713334083557,0.4329039454460144,1663313438208
98,0.2791954748439842,0.2372501651094619,0.25822281997672303,[0.46998531 0.36359549],[0.48515239 0.35271233],[0.5044722  0.35231653],[0.52055317 0.35703012],[0.50058204 0.36614355],[0.4833158  0.36670208],0.4144003391265869,0.4324862062931061,1663313438229
99,0.26586995436134947,0.2435981421898703,0.25473404827560986,[0.4833042  0.36399636],[0.4983516  0.35330683],[0.51729971 0.35289428],[0.53392291 0.35777494],[0.5137158  0.36604384],[0.49657825 0.36667907],0.43062204122543335,0.4344979226589203,1663313438252
100,0.26774397281060713,0.2601400435081596,0.2639420081593834,[0.48763564 0.36522689],[0.50448841 0.35424656],[0.52456462 0.35378316],[0.54117572 0.35910648],[0.52022827 0.36780071],[0.50180602 0.36817443],0.4352518916130066,0.4349204897880554,1663313438277
101,0.27682755568456324,0.24567113530382478,0.261249345494194,[0.48567942 0.3619917 ],[0.50238484 0.35042471],[0.52168024 0.34932369],[0.53696322 0.35371709],[0.51775151 0.36336103],[0.49979204 0.36436972],0.4396732449531555,0.43154266476631165,1663313438297
102,0.2693926593452282,0.2401473124432978,0.25476998589426303,[0.48515961 0.35967755],[0.50157183 0.34796816],[0.52047724 0.34677559],[0.53557879 0.35093278],[0.51665515 0.36015797],[0.49905023 0.36138648],0.44160816073417664,0.4284459948539734,1663313438321
103,0.2793371723287713,0.2520926723719027,0.265714922350337,[0.48740882 0.3553504 ],[0.5044722  0.34345222],[0.52298856 0.34218723],[0.53704667 0.34597647],[0.52000636 0.35601649],[0.50238168 0.3573705 ],0.44702935218811035,0.42450395226478577,1663313438404
104,0.2784270014444541,0.22916770661702043,0.2537973540307373,[0.48732141 0.35331777],[0.5041362  0.34146056],[0.52257514 0.33989513],[0.53690541 0.34349924],[0.51961315 0.35375738],[0.50208741 0.35528153],0.44760608673095703,0.42242997884750366,1663313438517
105,0.2764774006158795,0.21567925375642122,0.24607832718615036,[0.48527551 0.353257  ],[0.50174224 0.34101954],[0.52043009 0.33903977],[0.53491676 0.34229621],[0.51781076 0.35290092],[0.50016755 0.35493478],0.4469219446182251,0.4233779311180115,1663313439701
106,0.274038927269413,0.23326293624630323,0.25365093175785813,[0.48454607 0.35205138],[0.50092781 0.33949387],[0.51953417 0.33735627],[0.53399265 0.34047651],[0.51680243 0.35104749],[0.49926013 0.35326537],0.4470152258872986,0.4213466942310333,1663313439724
107,0.29397498925174015,0.2318352345761142,0.2629051119139272,[0.48234153 0.34605825],[0.49851924 0.3328858 ],[0.51676875 0.33069474],[0.5312103  0.33404145],[0.51481962 0.3453151 ],[0.4972873  0.34767318],0.4448070228099823,0.41542088985443115,1663313439746
108,0.27616967908947293,0.23942789309456255,0.25779878609201773,[0.47400716 0.34434003],[0.48976824 0.33211505],[0.50823307 0.32982272],[0.52362937 0.33294284],[0.50611943 0.34386262],[0.48865822 0.34599456],0.43261948227882385,0.41406959295272827,1663313439802
