FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.13077604193013956,0.3307270459158868,0.23075154392301317,[0.41552192 0.35927063],[0.42996997 0.35740301],[0.44591317 0.35810122],[0.4596673  0.35988033],[0.44298336 0.3632898 ],[0.42738625 0.36235872],0.35853034257888794,0.41050955653190613,1663312146183
2,0.24779864904217466,0.3177855978043796,0.28279212342327714,[0.42331496 0.34545377],[0.43726313 0.33812031],[0.4537254  0.33911079],[0.46791631 0.34437108],[0.44931859 0.34943736],[0.43453449 0.34865597],0.3646702170372009,0.4017847180366516,1663312146204
3,0.2732459694807828,0.3013688195412124,0.2873073945109976,[0.42844558 0.34322488],[0.44272447 0.33453241],[0.46004507 0.33522436],[0.47408471 0.34033135],[0.45629257 0.34719655],[0.44076085 0.34682152],0.3698698878288269,0.40258872509002686,1663312146222
4,0.2786668619945612,0.33649579662742163,0.3075813293109914,[0.43655336 0.34613088],[0.45030701 0.33748022],[0.46748644 0.33815691],[0.48162389 0.34290826],[0.46255493 0.34998322],[0.44752455 0.34953335],0.3773782253265381,0.4049554169178009,1663312146242
5,0.2727056403287732,0.3500862987092654,0.31139596951901927,[0.4349682  0.34590167],[0.45161343 0.33581775],[0.47029072 0.33612299],[0.48513895 0.34108427],[0.46573034 0.34922999],[0.44831818 0.34902471],0.37736839056015015,0.4084078371524811,1663312146262
6,0.274088819854147,0.30862775359161304,0.29135828672288,[0.43786353 0.34543991],[0.45454144 0.33510324],[0.47319257 0.33520138],[0.48768544 0.33998498],[0.46868691 0.34822333],[0.451487   0.34845334],0.379166841506958,0.4055464267730713,1663312146283
7,0.2590949375268977,0.33626649453161706,0.2976807160292574,[0.43969792 0.34400851],[0.4571037  0.33375767],[0.47591427 0.33339942],[0.49074382 0.33794919],[0.47168535 0.34610578],[0.4537943  0.34658313],0.3807302713394165,0.405784547328949,1663312146305
8,0.265886013481873,0.34512722437507987,0.3055066189284764,[0.43883681 0.34207973],[0.45536953 0.33176208],[0.47392893 0.33162591],[0.48886338 0.33636555],[0.46994349 0.34443608],[0.45254207 0.34481934],0.3797575831413269,0.40317264199256897,1663312146324
9,0.25108017459329834,0.3352953817053771,0.2931877781493377,[0.43863514 0.34187999],[0.45611098 0.33189693],[0.47510475 0.33152509],[0.4899146  0.33588612],[0.47196504 0.34401163],[0.45369676 0.34472227],0.37801164388656616,0.4036117196083069,1663312146344
10,0.2402530594943834,0.322597719207592,0.2814253893509877,[0.43669128 0.34202623],[0.45346379 0.33378482],[0.47173551 0.33338308],[0.48668262 0.33743906],[0.46885043 0.34522909],[0.45123184 0.34550396],0.3735906481742859,0.4045288860797882,1663312146362
11,0.2387462509633389,0.2896886478439479,0.2642174494036434,[0.43625405 0.34527677],[0.45407453 0.33636999],[0.47337446 0.33576798],[0.48835683 0.33966401],[0.4713684  0.34802079],[0.4527688  0.34890887],0.37916648387908936,0.41159170866012573,1663312146386
12,0.2241056919897499,0.2838941966362089,0.2539999443129794,[0.43552586 0.34557304],[0.45478696 0.33807015],[0.47467607 0.33809185],[0.48903921 0.34149158],[0.47127587 0.34968674],[0.45189047 0.34968626],0.3762199878692627,0.41262757778167725,1663312146404
13,0.2329946686969033,0.32747611024413,0.2802353894705166,[0.43458125 0.34534907],[0.45307988 0.33690119],[0.47284532 0.33630729],[0.48774716 0.33985105],[0.47028673 0.34859568],[0.45117998 0.34910917],0.3741700351238251,0.41189801692962646,1663312146424
14,0.22934049085487707,0.31982548711171627,0.2745829889832967,[0.43111247 0.34544867],[0.44991392 0.3368507 ],[0.4696418  0.33635104],[0.4842737  0.33976674],[0.46741602 0.34831679],[0.44822282 0.34908631],0.3740459680557251,0.4112488329410553,1663312146445
15,0.24248685671562975,0.2930977356237882,0.267792296169709,[0.42566693 0.3434175 ],[0.44451004 0.33463973],[0.46409619 0.33453476],[0.4784885  0.33833611],[0.4610253 0.3469952],[0.44213101 0.34732056],0.3668065071105957,0.4088878333568573,1663312146465
16,0.21496893269926,0.2844391176260533,0.24970402516265666,[0.42028007 0.34697592],[0.43876606 0.33794504],[0.45836148 0.33704671],[0.47315782 0.3402907 ],[0.45609108 0.34814605],[0.43710625 0.34941149],0.3620489537715912,0.4119747579097748,1663312146488
17,0.23220050574239454,0.2694184315355702,0.25080946863898235,[0.41680449 0.34791768],[0.4338274  0.33865166],[0.45207599 0.33812571],[0.46639523 0.34150216],[0.44917202 0.34927315],[0.43171191 0.35016128],0.3608667254447937,0.4169214367866516,1663312146508
18,0.2297328793422019,0.285708311667387,0.2577205955047945,[0.41663671 0.34757528],[0.43224293 0.33943099],[0.44987196 0.33852756],[0.46431476 0.34112656],[0.44720191 0.34919608],[0.43064225 0.3504234 ],0.3600293695926666,0.41552644968032837,1663312146530
19,0.22784864377831868,0.2560750076202623,0.24196182569929048,[0.41586173 0.3488239 ],[0.43196774 0.34009761],[0.44990167 0.33902681],[0.46470267 0.34205332],[0.44724125 0.34991524],[0.43032095 0.35123733],0.35823172330856323,0.4150722920894623,1663312146551
20,0.23557633907183478,0.28457124920487886,0.26007379413835685,[0.41656753 0.34643447],[0.43394506 0.33802989],[0.45241499 0.33703622],[0.46695554 0.34010386],[0.4492881  0.34868139],[0.43153301 0.34965163],0.3585073947906494,0.4117166996002197,1663312146574
21,0.25271695333216126,0.27332039083560705,0.2630186720838842,[0.41264626 0.34507993],[0.42909774 0.3355093 ],[0.44730207 0.3344754 ],[0.46138415 0.33786556],[0.44437057 0.3465696 ],[0.42728567 0.34783459],0.3565897047519684,0.41177287697792053,1663312146592
22,0.25865716475551404,0.23757694070972957,0.2481170527326218,[0.41108871 0.34292135],[0.42587656 0.33367202],[0.44333649 0.33273533],[0.45830968 0.33592948],[0.44131491 0.34481829],[0.42504397 0.34608763],0.35254135727882385,0.4103887379169464,1663312146614
23,0.2602846053466851,0.29674739571096687,0.27851600052882597,[0.40789288 0.34735313],[0.4234466  0.33739695],[0.44107354 0.33654308],[0.45536989 0.33965334],[0.43823564 0.34864059],[0.42173222 0.34989196],0.35025638341903687,0.414888471364975,1663312146635
24,0.2422081570706162,0.2488282959828046,0.2455182265267104,[0.40940547 0.34844908],[0.42472014 0.34002471],[0.4422552  0.33885482],[0.45690101 0.34146205],[0.43987453 0.35026586],[0.42346424 0.35155502],0.3528589904308319,0.41871967911720276,1663312146660
25,0.24257976439390933,0.2585756060916903,0.2505776852427998,[0.409334   0.34768862],[0.42557606 0.33893588],[0.44383222 0.33745307],[0.45929608 0.34031302],[0.44172361 0.34967202],[0.42427513 0.35096848],0.35236650705337524,0.4165606200695038,1663312146680
26,0.24019436602032926,0.25195669385111275,0.24607552993572102,[0.40771681 0.34559757],[0.42432997 0.33685988],[0.44266093 0.33520776],[0.45738193 0.33764201],[0.43987054 0.34717429],[0.42245513 0.34858611],0.35312238335609436,0.414991170167923,1663312146699
27,0.24685779207404285,0.22225055494941842,0.23455417351173063,[0.41207314 0.34488952],[0.42721295 0.33590525],[0.4447875  0.33442366],[0.46004882 0.33732423],[0.44293028 0.34629944],[0.4262875 0.3478283],0.35304760932922363,0.41213053464889526,1663312146720
28,0.24850925797598106,0.2342331109545502,0.24137118446526562,[0.41354236 0.34261075],[0.42967445 0.33350992],[0.44772586 0.33202621],[0.462845   0.33507702],[0.44568199 0.34435084],[0.42846444 0.34574604],0.35486650466918945,0.41044384241104126,1663312146737
29,0.2348687280045859,0.24060359569611534,0.23773616185035062,[0.4135817  0.34259301],[0.43088961 0.33403471],[0.44966668 0.33268058],[0.46487299 0.33561993],[0.44706187 0.34479535],[0.42905384 0.34581599],0.3551698923110962,0.4115166664123535,1663312146754
30,0.2413588265812138,0.2994103311239306,0.2703845788525722,[0.41409591 0.34255579],[0.43126824 0.33356729],[0.45013556 0.33203286],[0.46513087 0.33494955],[0.44784126 0.34445828],[0.42983371 0.34575528],0.3566223978996277,0.41139188408851624,1663312146774
31,0.24600907767167762,0.25443153537867313,0.25022030652517535,[0.4135291 0.3453342],[0.43143064 0.3353141 ],[0.45100254 0.33389238],[0.46592376 0.33732498],[0.44814119 0.34676132],[0.4294371  0.34805444],0.35717979073524475,0.4156711995601654,1663312146794
32,0.24767977495041826,0.27403920552632005,0.2608594902383692,[0.40889707 0.34891617],[0.42405769 0.3393397 ],[0.44171599 0.33824646],[0.45668447 0.34141034],[0.4391892  0.34998256],[0.42266217 0.35121512],0.3524736762046814,0.4188879132270813,1663312146812
33,0.2538057331481274,0.24500835060668003,0.2494070418774037,[0.40605378 0.35004646],[0.42214823 0.34031326],[0.44033995 0.33913377],[0.45469555 0.34198064],[0.43763784 0.35127693],[0.42073435 0.35282171],0.3537246584892273,0.4203169047832489,1663312146834
34,0.2494231725980912,0.263790847613676,0.2566070101058836,[0.4069488  0.35239816],[0.42383736 0.34260899],[0.44259402 0.34130961],[0.45686689 0.34439939],[0.43949655 0.3536464 ],[0.42195606 0.35496601],0.3535427749156952,0.4204375147819519,1663312146855
35,0.2500733953440509,0.249432212308574,0.24975280382631243,[0.40964204 0.3546536 ],[0.42499167 0.34535155],[0.44265851 0.34401739],[0.45706609 0.34695286],[0.43998492 0.35585642],[0.42348796 0.35714859],0.3548414707183838,0.42068877816200256,1663312146877
36,0.2594891938578993,0.26205855776650755,0.26077387581220346,[0.41142946 0.35445288],[0.42699501 0.3445875 ],[0.44508597 0.34316131],[0.45996231 0.34580252],[0.44252995 0.35568458],[0.42567092 0.35732186],0.35677337646484375,0.42364978790283203,1663312146901
37,0.2158376527658211,0.30434894285275343,0.26009329780928725,[0.4238981  0.35003066],[0.44036838 0.34270042],[0.45854554 0.34120098],[0.47361523 0.34299847],[0.4552975  0.35199589],[0.43791059 0.35280821],0.3643378019332886,0.41798320412635803,1663312146924
38,0.18457709762510505,0.28932905132711095,0.236953074476108,[0.42998451 0.34872103],[0.44698867 0.34209263],[0.46616611 0.34077448],[0.481989   0.34176841],[0.4627724  0.35017875],[0.44441757 0.3511036 ],0.37198159098625183,0.4161297082901001,1663312146946
39,0.24860096500693973,0.29538213623768617,0.27199155062231295,[0.43471926 0.34983432],[0.45233727 0.34089452],[0.4707022  0.33964792],[0.48535973 0.3426204 ],[0.46691006 0.35216263],[0.44903138 0.35280016],0.3823244869709015,0.4178912937641144,1663312146969
40,0.26445013110742943,0.3042972063043737,0.28437366870590153,[0.44191432 0.35351661],[0.45867845 0.34247383],[0.47708315 0.34117317],[0.49281681 0.34520519],[0.47390229 0.35446104],[0.45595324 0.35581389],0.39328116178512573,0.42163336277008057,1663312146990
41,0.26534252781188783,0.2594401920300237,0.26239135992095575,[0.47190335 0.35303077],[0.4880017  0.34168014],[0.50628549 0.3402032 ],[0.52033925 0.34425765],[0.50287902 0.35295165],[0.48564568 0.35439035],0.4314988851547241,0.4209362268447876,1663312147012
42,0.2656566774988275,0.25216587949118047,0.25891127849500395,[0.48349544 0.35098484],[0.49975622 0.34023154],[0.51785743 0.33873886],[0.5317145  0.34274748],[0.51509571 0.35155371],[0.49791506 0.35298079],0.4467540383338928,0.4187217652797699,1663312147031
43,0.2793096255931914,0.24749537906808874,0.26340250233064005,[0.49476391 0.35191306],[0.51032752 0.34088641],[0.52814543 0.33973923],[0.54207635 0.34432551],[0.5247699  0.35284299],[0.50805789 0.35392618],0.45459166169166565,0.4187874495983124,1663312147055
44,0.27907954786736155,0.2514574400269485,0.265268493947155,[0.50017756 0.35008776],[0.51796257 0.33834058],[0.53738719 0.33700028],[0.5515185  0.34146175],[0.53396046 0.35128632],[0.51554477 0.35250247],0.46207737922668457,0.4189409017562866,1663312147076
45,0.28997884116781364,0.24980274950732673,0.2698907953375702,[0.50680304 0.347325  ],[0.52521175 0.33590987],[0.54483891 0.33572823],[0.55825853 0.34065616],[0.54016691 0.35013619],[0.5217948 0.3504591],0.4682717025279999,0.41666048765182495,1663312147096
46,0.279124263587489,0.2269574500836168,0.2530408568355529,[0.50098032 0.34438106],[0.51873064 0.33332559],[0.53809911 0.33324778],[0.55201745 0.33803743],[0.53370404 0.34692729],[0.5158444  0.34737462],0.45974183082580566,0.41579708456993103,1663312147116
47,0.2762620545230363,0.17941457005020578,0.22783831228662105,[0.49358633 0.34888756],[0.5112946  0.33823103],[0.5304988  0.33804291],[0.54514587 0.34293008],[0.5262931  0.35177007],[0.5083245  0.35224009],0.446061372756958,0.4187140464782715,1663312147137
48,0.25549838556050314,0.2571287148538128,0.25631355020715796,[0.47733769 0.35187665],[0.49642152 0.34347713],[0.51632184 0.34346294],[0.53108722 0.34742901],[0.51150209 0.35678256],[0.49247187 0.35627648],0.42090144753456116,0.4220864772796631,1663312147158
49,0.21739046627655131,0.24609241952510302,0.23174144290082715,[0.47044405 0.35354862],[0.48940551 0.34649757],[0.50964725 0.34684169],[0.52415472 0.34998482],[0.50454199 0.35767019],[0.48547977 0.35723448],0.4097308814525604,0.4219232499599457,1663312147179
50,0.19792642201730018,0.24452355375120613,0.22122498788425315,[0.470651   0.35559127],[0.49200353 0.34971824],[0.51345825 0.35076624],[0.52799982 0.35409534],[0.50804079 0.36098012],[0.48735252 0.35984939],0.4084203243255615,0.42315447330474854,1663312147205
51,0.2321108302991501,0.24828926645369764,0.2402000483764239,[0.47296867 0.35776174],[0.49406192 0.35074252],[0.51495647 0.35180748],[0.52854657 0.35590824],[0.50973213 0.3637861 ],[0.4895561  0.36266604],0.41388651728630066,0.4230535328388214,1663312147227
52,0.21758788312400165,0.22359221538167257,0.2205900492528371,[0.47572961 0.35959795],[0.49588108 0.35393262],[0.51645958 0.35500753],[0.53038251 0.35836747],[0.51145279 0.36606508],[0.49166635 0.36479497],0.4173390567302704,0.42411091923713684,1663312147254
53,0.2170854549476765,0.2635903949241148,0.24033792493589565,[0.48696414 0.3576068 ],[0.50724792 0.35252428],[0.52770519 0.35403323],[0.54119772 0.35778493],[0.52199399 0.36471587],[0.50245994 0.36290672],0.43010789155960083,0.42110729217529297,1663312147280
54,0.23269611046257316,0.24376507665103564,0.2382305935568044,[0.49255461 0.35771334],[0.51306027 0.3523199 ],[0.53345007 0.35423747],[0.54651994 0.35829821],[0.52765435 0.36561248],[0.50818771 0.36366817],0.4346352517604828,0.42094922065734863,1663312147303
55,0.22639534248425236,0.25742332361210596,0.24190933304817916,[0.49710649 0.35734311],[0.51746279 0.35189036],[0.53776819 0.35393232],[0.5509907  0.35805377],[0.53153908 0.36467457],[0.51247722 0.36278671],0.43611425161361694,0.4214133024215698,1663312147326
56,0.2173882416707353,0.22258203278186822,0.21998513722630175,[0.50884134 0.3603884 ],[0.52911788 0.35563117],[0.5492872 0.3580437],[0.56245053 0.36244628],[0.54282832 0.36805335],[0.52384984 0.36575514],0.44781118631362915,0.4234980046749115,1663312147349
57,0.2519644696410978,0.23257444946176098,0.2422694595514294,[0.51787454 0.36339611],[0.53849995 0.35635459],[0.55832702 0.3586652 ],[0.5713799  0.36459854],[0.55167753 0.37055016],[0.5328176  0.36843604],0.4601554572582245,0.42555171251296997,1663312147369
58,0.23305459856078756,0.1471349946524718,0.19009479660662967,[0.53741479 0.36544535],[0.55733067 0.3586871 ],[0.57591701 0.36083636],[0.58862823 0.36668837],[0.57043236 0.37136388],[0.55226272 0.36957273],0.49016380310058594,0.4287773370742798,1663312147393
59,0.24056258067456335,0.19578714580839593,0.21817486324147964,[0.54946434 0.36474282],[0.56881732 0.35737208],[0.58742416 0.35887733],[0.60036707 0.36483276],[0.58280313 0.37023771],[0.56476003 0.3689056 ],0.5092730522155762,0.42984122037887573,1663312147414
60,0.2553601689485811,0.26338256960268097,0.25937136927563104,[0.55365801 0.36554658],[0.57306236 0.3563433 ],[0.59183699 0.35638112],[0.60396999 0.36135527],[0.58795577 0.36869621],[0.56968749 0.36876515],0.524061381816864,0.4322134256362915,1663312147437
61,0.27121082447270245,0.25308999367446566,0.26215040907358406,[0.55685228 0.36242998],[0.57660949 0.35174057],[0.59600359 0.3512511 ],[0.60814548 0.35682601],[0.59180444 0.36479625],[0.57315612 0.3651087 ],0.5280382037162781,0.42775169014930725,1663312147462
62,0.27183050567417366,0.26194125737548296,0.2668858815248283,[0.55986887 0.35712063],[0.57975727 0.34659207],[0.59976423 0.34631854],[0.61219472 0.35172534],[0.59561044 0.36019811],[0.57649678 0.36032075],0.5290342569351196,0.4226999878883362,1663312147484
63,0.2795210078363512,0.2621223758632457,0.27082169184979843,[0.5533613  0.35435727],[0.5729894  0.34391618],[0.59223819 0.34375453],[0.60443342 0.34902889],[0.58809954 0.35752165],[0.56950885 0.35781777],0.5231884121894836,0.41813579201698303,1663312147503
64,0.26674717164830336,0.25534275857429617,0.26104496511129976,[0.55131346 0.35469443],[0.57118016 0.34530738],[0.59016621 0.3453978 ],[0.60215956 0.35038552],[0.58529335 0.35825732],[0.56693703 0.35809323],0.5185872316360474,0.41944289207458496,1663312147523
65,0.25174802750857,0.1266369257912412,0.1891924766499056,[0.53985739 0.36023441],[0.55742717 0.35225883],[0.57462436 0.3535693 ],[0.58700883 0.35899034],[0.56996351 0.36431327],[0.55332917 0.36357725],0.4964403212070465,0.424325168132782,1663312147542
66,0.25175721781850013,0.17245240771858833,0.21210481276854423,[0.53542793 0.35916293],[0.55588633 0.35185811],[0.57482564 0.35370705],[0.58757317 0.35904846],[0.56907797 0.3655169 ],[0.55042398 0.36378881],0.485235333442688,0.42614710330963135,1663312147565
67,0.26330769821196814,0.18784005759022557,0.22557387790109684,[0.5309251  0.35618061],[0.55088168 0.34909824],[0.56989372 0.35161039],[0.58279085 0.35706505],[0.56330794 0.36364698],[0.54509491 0.36140212],0.4761471152305603,0.42214134335517883,1663312147585
68,0.2488465029400185,0.24754774807957491,0.24819712550979672,[0.52934885 0.35701948],[0.55058604 0.35059369],[0.5707975  0.35318831],[0.58413899 0.3589381 ],[0.56394356 0.36514923],[0.54451627 0.36265206],0.46895062923431396,0.42257165908813477,1663312147605
69,0.22297176186039355,0.18345611781419943,0.2032139398372965,[0.53054613 0.35937569],[0.55174011 0.35456654],[0.57208979 0.3571409 ],[0.58561248 0.36224297],[0.56549573 0.36780858],[0.54599494 0.36515716],0.46969491243362427,0.4203723073005676,1663312147625
70,0.19618518023429485,0.2243389836938984,0.21026208196409663,[0.52991831 0.35962212],[0.55046177 0.35550031],[0.57087886 0.35764256],[0.58485568 0.3617374 ],[0.56518197 0.36707112],[0.54557836 0.36485854],0.4704661965370178,0.4219541549682617,1663312147643
71,0.202229512456285,0.20962147879250287,0.20592549562439394,[0.53342205 0.35529765],[0.55414283 0.35087067],[0.57419246 0.35386279],[0.58793843 0.35888696],[0.56825858 0.36313027],[0.5489049  0.36064911],0.4728009104728699,0.4149872362613678,1663312147662
72,0.2139804737203383,0.21557801411064445,0.21477924391549136,[0.53343087 0.35666788],[0.55498004 0.35136253],[0.57562405 0.35418695],[0.58885181 0.35970163],[0.56926847 0.36419931],[0.54947239 0.36190483],0.4739520251750946,0.4164122939109802,1663312147681
73,0.22252221735664052,0.2137467647074737,0.21813449103205712,[0.53068388 0.36023128],[0.55184317 0.35574356],[0.57147372 0.35924169],[0.58394074 0.36448905],[0.5647893  0.36896315],[0.54596353 0.3661809 ],0.47250086069107056,0.4216468036174774,1663312147703
74,0.22776407839600724,0.24514934863130872,0.236456713513658,[0.52710617 0.37290075],[0.54832512 0.36777958],[0.56802297 0.37075639],[0.58055949 0.37613681],[0.56153524 0.38104591],[0.54239535 0.37847587],0.46862685680389404,0.43653613328933716,1663312147721
75,0.21922568796633435,0.24342060641834415,0.23132314719233926,[0.52821398 0.37688252],[0.54933947 0.37208548],[0.56907767 0.37538418],[0.58149135 0.38090229],[0.56248617 0.38506329],[0.54359919 0.38229838],0.47030264139175415,0.44160157442092896,1663312147739
76,0.24438258239718313,0.244586764476078,0.24448467343663055,[0.53604388 0.38017398],[0.55730188 0.37472489],[0.5762409  0.37848693],[0.58788407 0.38466406],[0.56908321 0.38890046],[0.55075419 0.38571915],0.48007121682167053,0.442974716424942,1663312147758
77,0.24436438270024294,0.2230657815982116,0.23371508214922726,[0.5444904  0.38016874],[0.56584936 0.37484086],[0.58455634 0.37913102],[0.5961749  0.38579074],[0.57725531 0.38927767],[0.55893618 0.38574189],0.48750972747802734,0.4418146312236786,1663312147785
78,0.2493280486097368,0.22717966804154094,0.2382538583256389,[0.55178577 0.37928918],[0.57325214 0.37338647],[0.59230912 0.3774032 ],[0.60398823 0.38394496],[0.58460116 0.3877849 ],[0.56610197 0.38448709],0.49422717094421387,0.4379803240299225,1663312147804
