FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
13,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059256
14,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059282
15,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059309
16,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059335
17,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059361
18,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059387
19,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059414
20,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059439
21,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059464
22,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059490
23,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059513
24,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059534
25,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059555
26,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059578
27,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059600
28,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059621
29,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059638
30,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059655
31,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059677
32,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059699
33,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059721
34,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059740
35,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059760
36,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059782
37,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059805
38,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059828
39,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059850
40,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059870
41,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059890
42,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059915
43,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059940
44,0,0,0,[0.43165901 0.38551611],[0.44590041 0.37381837],[0.46265328 0.36949271],[0.47753292 0.37035614],[0.46222937 0.38021547],[0.44580778 0.38456649],0.3948580324649811,0.4502779543399811,1663313059964
45,0.19153270651441698,0.4761995432131289,0.33386612486377293,[0.39958805 0.38217473],[0.41600853 0.37638089],[0.43295488 0.37674192],[0.446675   0.38040853],[0.42931432 0.38493389],[0.4128235 0.3848899],0.34840038418769836,0.4317437708377838,1663313059996
46,0.18535909665108757,0.4625035066817796,0.3239313016664336,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060032
47,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060049
48,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060071
49,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060088
50,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060107
51,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060122
52,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060138
53,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060156
54,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060177
55,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060202
56,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060226
57,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060252
58,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060277
59,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060295
60,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060313
61,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060340
62,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060365
63,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060391
64,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060418
65,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060443
66,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060471
67,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060496
68,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060518
69,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060535
70,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060555
71,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060574
72,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060595
73,0,0,0,[0.39738819 0.38513952],[0.41325533 0.38020605],[0.42932934 0.38126284],[0.44265673 0.38558063],[0.42664704 0.38896292],[0.41070268 0.3884486 ],0.3431937098503113,0.42938432097435,1663313060619
74,0.2120225034853148,0.4011182653735767,0.30657038442944573,[0.39746639 0.40269598],[0.41047144 0.39256769],[0.42740968 0.38969436],[0.44335043 0.39151123],[0.42675751 0.39964566],[0.41053855 0.40262145],0.351567804813385,0.4671694040298462,1663313060650
75,0.20825814622351585,0.38389909548862317,0.2960786208560695,[0.39235836 0.40107682],[0.40530944 0.38995081],[0.42225116 0.38642836],[0.43822882 0.38788891],[0.42205864 0.39630172],[0.4057312  0.39994642],0.3490745425224304,0.46371978521347046,1663313060673
76,0.23782908678078174,0.38608454865510816,0.3119568177179449,[0.39351439 0.40196079],[0.40532154 0.390724  ],[0.42175549 0.38716716],[0.43735573 0.38864267],[0.4210512  0.39817429],[0.40586907 0.40147489],0.34831514954566956,0.466629296541214,1663313060694
77,0.21560337605440516,0.31742468652603384,0.2665140312902195,[0.39189443 0.40233514],[0.40463811 0.3923386 ],[0.42095014 0.38846049],[0.43638492 0.38933092],[0.42123592 0.39853397],[0.40564275 0.40219733],0.3475300669670105,0.4644709825515747,1663313060714
78,0.22389728179779844,0.3508198744318803,0.28735857811483934,[0.38820282 0.39677614],[0.40058044 0.38615277],[0.41623968 0.38232362],[0.4310956  0.38307068],[0.41615468 0.39244691],[0.40099421 0.39618444],0.34343528747558594,0.4596910774707794,1663313060731
79,0.22238256435857076,0.3842573773685801,0.3033199708635754,[0.38155359 0.39483368],[0.39357576 0.38305584],[0.40956768 0.37877145],[0.4251157 0.3796685],[0.40989578 0.38902506],[0.39455473 0.39326555],0.3337842524051666,0.45786431431770325,1663313060751
80,0.21448685418256244,0.4773115701929343,0.3458992121877484,[0.38122484 0.39062575],[0.39291108 0.38006777],[0.40875942 0.37598854],[0.4240652  0.37646145],[0.40885019 0.38578925],[0.39378771 0.38958216],0.33164912462234497,0.4556829333305359,1663313060771
81,0.22021612969368123,0.46911615108177973,0.34466614038773047,[0.37779775 0.39065579],[0.39023563 0.37965578],[0.40655702 0.37593994],[0.42193872 0.37690476],[0.40621084 0.38615593],[0.39076307 0.38978282],0.32576119899749756,0.4566975235939026,1663313060792
82,0.22865359377466649,0.6114564983686614,0.420055046071664,[0.37955368 0.39096415],[0.3913525  0.37957174],[0.40759894 0.37571198],[0.42359886 0.37697831],[0.40746415 0.38634357],[0.39205629 0.39004892],0.3269367814064026,0.4571116864681244,1663313060811
83,0.2113844051670256,0.5645494610639216,0.3879669331154736,[0.37774894 0.39135918],[0.39214271 0.38031429],[0.40970066 0.3767201 ],[0.42579406 0.37787414],[0.40841636 0.3873443 ],[0.39138216 0.39068177],0.32589876651763916,0.4568801522254944,1663313060830
84,0.2243312267502861,0.5484663908207488,0.38639880878551747,[0.37757573 0.39566907],[0.3907862  0.38418302],[0.40781328 0.38025171],[0.42359138 0.38127786],[0.40693894 0.39121062],[0.39063939 0.39481989],0.3244195282459259,0.4638024568557739,1663313060849
85,0.22451732143964637,0.5346811789157134,0.3795992501776799,[0.37649959 0.39280832],[0.38841218 0.38110158],[0.40453404 0.37696642],[0.41983691 0.37769103],[0.40415978 0.38732728],[0.38898551 0.39132783],0.3275509178638458,0.4621395468711853,1663313060869
86,0.23103707917383948,0.5509788177239816,0.3910079484489105,[0.38206553 0.38749069],[0.39453346 0.37646076],[0.41098282 0.37247497],[0.42682603 0.37368715],[0.41113648 0.38345477],[0.39536363 0.38709134],0.3311135470867157,0.4558626413345337,1663313060887
87,0.22519161310458868,0.4648507927762977,0.3450212029404432,[0.38359883 0.38529333],[0.39946988 0.37360483],[0.41874525 0.36965108],[0.43516734 0.37142366],[0.41749588 0.3818047 ],[0.39928514 0.38543668],0.33220958709716797,0.45641857385635376,1663313060905
88,0.23685314765922677,0.4528891360223755,0.34487114184080114,[0.38527524 0.38283539],[0.39903602 0.37161353],[0.41703641 0.36819032],[0.43359673 0.3702392 ],[0.41569296 0.38014802],[0.39891911 0.38323513],0.3290151357650757,0.4525553286075592,1663313060926
89,0.2304024628211643,0.43105823650381686,0.3307303496624906,[0.38669169 0.38033125],[0.39966908 0.37030533],[0.41668069 0.36726129],[0.43246457 0.36897165],[0.41531038 0.37822783],[0.39950141 0.3809844 ],0.3317505717277527,0.44763827323913574,1663313060944
90,0.2115992779806082,0.3954068780369758,0.303503078008792,[0.38908195 0.37842667],[0.40445158 0.36849484],[0.4221603 0.365334 ],[0.43729866 0.36630017],[0.41988963 0.37578258],[0.40304321 0.37874678],0.3362937569618225,0.4444845914840698,1663313060963
91,0.23315753900389774,0.3975406822893346,0.3153491106466162,[0.3874788 0.3795166],[0.4005979  0.36835784],[0.41845325 0.3648642 ],[0.43481126 0.36673203],[0.41757128 0.37634924],[0.40116945 0.37968737],0.3341916501522064,0.44867172837257385,1663313060982
92,0.23363535110850334,0.38976989538246354,0.3117026232454834,[0.38906029 0.38255116],[0.40252072 0.37149042],[0.42016923 0.36777037],[0.4361774  0.36923507],[0.41919103 0.37931964],[0.4027988  0.38277519],0.33859920501708984,0.45326513051986694,1663313061001
93,0.22505707510529355,0.3658867865097448,0.2954719308075192,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061021
94,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061036
95,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061054
96,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061076
97,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061091
98,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061107
99,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061125
100,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061145
101,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061167
102,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061194
103,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061223
104,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061249
105,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061275
106,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061303
107,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061329
108,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061355
109,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061379
110,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061400
111,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061420
112,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061440
113,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061461
114,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061486
115,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061507
116,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061531
117,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061553
118,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061577
119,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061602
120,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061629
121,0,0,0,[0.38835976 0.38101768],[0.40261751 0.37063459],[0.42074153 0.36713016],[0.43705252 0.36886334],[0.41940701 0.37862137],[0.40235019 0.38165268],0.33577612042427063,0.44991105794906616,1663313061651
