FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.1945328215550002,0.3185843231358536,0.2565585723454269,[0.42445871 0.35507488],[0.44242045 0.34606233],[0.46181706 0.34405327],[0.47637656 0.34618121],[0.45767471 0.35367122],[0.43899587 0.35548067],0.3574495315551758,0.41071903705596924,1663313800517
2,0.25623670430264367,0.3436263895676594,0.29993154693515156,[0.41734153 0.34192356],[0.43333542 0.33110544],[0.45236006 0.32982856],[0.46777377 0.33310169],[0.44732168 0.34225145],[0.42997333 0.34348905],0.3519675135612488,0.40383604168891907,1663313800541
3,0.2620096872090634,0.31099237190548895,0.2865010295572762,[0.41917589 0.33909309],[0.43422997 0.32917073],[0.45241028 0.32859266],[0.46777445 0.33205584],[0.44809753 0.34084693],[0.43154335 0.34162542],0.35645419359207153,0.4012598991394043,1663313800566
4,0.21992157849516267,0.2779885292837664,0.24895505388946454,[0.42348489 0.34138209],[0.44351029 0.33312905],[0.46399873 0.33232671],[0.47859848 0.33483541],[0.4585644 0.3436209],[0.4390915  0.34415472],0.3569343686103821,0.4040924906730652,1663313800589
5,0.24062222065208685,0.21661032108202263,0.22861627086705474,[0.41345957 0.34216991],[0.42999834 0.33310437],[0.44883174 0.33238536],[0.46451625 0.33558348],[0.4452033 0.3442539],[0.42779067 0.34526923],0.35033586621284485,0.4063454270362854,1663313800614
6,0.2365511054005955,0.26702831236074775,0.25178970888067165,[0.40346134 0.34504169],[0.4176715  0.33553833],[0.43551138 0.33367822],[0.45145825 0.33557683],[0.43300113 0.34508935],[0.41667768 0.34695593],0.3425981402397156,0.4149875044822693,1663313800639
7,0.24420664598149086,0.2679525572247802,0.25607960160313553,[0.39569682 0.34815139],[0.40919259 0.33782822],[0.42640874 0.33534688],[0.442734   0.33725971],[0.42454043 0.34715056],[0.40856913 0.3494423 ],0.33206644654273987,0.41872990131378174,1663313800663
8,0.23539780261417412,0.32805086481814183,0.28172433371615796,[0.39153418 0.34237483],[0.40560845 0.3313154 ],[0.42264974 0.3279869 ],[0.4384383  0.32931077],[0.42184886 0.33944553],[0.40543848 0.34275034],0.33156707882881165,0.4113738238811493,1663313800686
9,0.23971076673564082,0.34550255322053286,0.2926066599780868,[0.39321819 0.33984575],[0.40805182 0.3277753 ],[0.42535675 0.32416645],[0.44114146 0.32571822],[0.424649   0.33618504],[0.40761325 0.33968079],0.329758882522583,0.41061151027679443,1663313800709
10,0.25266127388943455,0.4017650914403982,0.3272131826649164,[0.39544761 0.34079644],[0.40936941 0.32866111],[0.42672691 0.32521912],[0.44268474 0.3265909 ],[0.42598358 0.33767983],[0.40938741 0.34110424],0.33343660831451416,0.41654056310653687,1663313800730
11,0.2574310448525008,0.32156651389365504,0.2894987793730779,[0.39923942 0.33972359],[0.41357318 0.32777774],[0.43088454 0.32404098],[0.44669971 0.32566905],[0.43029571 0.33686376],[0.41367522 0.34042546],0.33872687816619873,0.4131804406642914,1663313800752
12,0.2683388260931634,0.28777887481235365,0.2780588504527585,[0.39849809 0.34179679],[0.41135144 0.3292917 ],[0.4287425  0.32586965],[0.44497731 0.32753071],[0.42864731 0.33869764],[0.41274211 0.34248316],0.340034544467926,0.4174239933490753,1663313800772
13,0.22065933363418655,0.27799640065203407,0.2493278671431103,[0.39342752 0.34387577],[0.40755823 0.33322853],[0.42506951 0.32923913],[0.44163242 0.33005273],[0.42525357 0.34026963],[0.40848729 0.34428865],0.32673829793930054,0.41234660148620605,1663313800794
14,0.21282420362832632,0.3044233305711254,0.2586237670997259,[0.39483392 0.34465694],[0.40917397 0.33440807],[0.42640218 0.33037856],[0.44249064 0.33090627],[0.4266558  0.34087235],[0.40996996 0.34499386],0.3350783586502075,0.41257309913635254,1663313800818
15,0.21164528929273047,0.30097235499881997,0.2563088221457752,[0.40051627 0.33972424],[0.41463938 0.32922003],[0.43229529 0.32556805],[0.44882226 0.32693374],[0.43223926 0.33612353],[0.41535151 0.33979255],0.3368600308895111,0.40898722410202026,1663313800842
16,0.17320981687570774,0.23642071686908495,0.20481526687239635,[0.41722825 0.33315623],[0.43219751 0.32589847],[0.44983807 0.32451269],[0.46581534 0.32632846],[0.44839546 0.33263385],[0.43152162 0.33462092],0.34633633494377136,0.3970918357372284,1663313800863
17,0.19623797099560197,0.2820839479970907,0.23916095949634633,[0.42036903 0.33853194],[0.43623057 0.33021864],[0.45421803 0.32905027],[0.47094744 0.33229205],[0.45263669 0.33865693],[0.43526202 0.34043822],0.3556993007659912,0.39848166704177856,1663313800886
18,0.198583647888446,0.22479312152709485,0.21168838470777043,[0.4173798  0.34522828],[0.43474036 0.33712792],[0.45316941 0.33619654],[0.46946979 0.33953515],[0.45163232 0.34620303],[0.43346697 0.34773958],0.35376986861228943,0.40798071026802063,1663313800905
19,0.19995747270849581,0.2786612140608866,0.23930934338469123,[0.41450042 0.35396409],[0.43283764 0.34573236],[0.45190439 0.34420845],[0.46767902 0.34697044],[0.45039466 0.35479414],[0.43149731 0.35640576],0.35165002942085266,0.4174918234348297,1663313800926
20,0.21415031436351978,0.28205589820816396,0.24810310628584187,[0.41261593 0.35627517],[0.42702138 0.34690624],[0.44455096 0.34468654],[0.4610067  0.34652013],[0.44261006 0.35518372],[0.42602706 0.35732654],0.3513304591178894,0.4284147620201111,1663313800945
21,0.21656853544826363,0.22855914293722718,0.22256383919274542,[0.41506922 0.35135385],[0.43068382 0.34228253],[0.44889092 0.34003788],[0.46494004 0.34211901],[0.44767106 0.35095924],[0.43026349 0.35325333],0.3546972870826721,0.4203609526157379,1663313800965
22,0.24717553197649839,0.32721495497084424,0.2871952434736713,[0.42562744 0.34520185],[0.44000858 0.33528802],[0.45739004 0.33423793],[0.47337776 0.33754018],[0.45498982 0.34590343],[0.43863216 0.34720629],0.36116448044776917,0.4136769473552704,1663313800983
23,0.22512750056265746,0.3051587821438129,0.2651431413532352,[0.43059358 0.3418307 ],[0.4457446  0.33298147],[0.46308839 0.3316873 ],[0.47906983 0.33451474],[0.46088007 0.34245729],[0.44420227 0.34395337],0.367645800113678,0.4050927758216858,1663313801004
24,0.2095466310162242,0.23756496550527376,0.22355579826074898,[0.42905384 0.33895805],[0.44431821 0.33070332],[0.46156082 0.32920808],[0.47745705 0.33169144],[0.45981672 0.33921275],[0.44311607 0.34099054],0.36552122235298157,0.40038052201271057,1663313801023
25,0.23382836585701455,0.2531870242276205,0.24350769504231753,[0.42467123 0.33889928],[0.44065127 0.32972306],[0.45851317 0.32841611],[0.47412074 0.33134133],[0.45645887 0.33984476],[0.43926585 0.34142345],0.36398106813430786,0.4026447534561157,1663313801052
26,0.2269049550121629,0.2389855228747288,0.23294523894344585,[0.42374602 0.33950952],[0.43911651 0.3298378 ],[0.45670292 0.32817513],[0.47286651 0.33132434],[0.45573577 0.33917373],[0.43866092 0.3413865 ],0.3611612021923065,0.40152260661125183,1663313801076
27,0.23039818824866773,0.22101234708118234,0.22570526766492505,[0.41948384 0.33822468],[0.43548566 0.32793757],[0.45357418 0.3259486 ],[0.46960291 0.32866532],[0.4528738  0.33732402],[0.43533605 0.3400507 ],0.3594360947608948,0.40148723125457764,1663313801095
28,0.22104538732141082,0.21685910340749553,0.21895224536445318,[0.41987136 0.33585906],[0.43650925 0.32536653],[0.45537624 0.3231281 ],[0.4715555  0.32571444],[0.45508072 0.33433139],[0.4368746  0.33743888],0.3590441942214966,0.400023877620697,1663313801116
29,0.21750941285317624,0.20831649177826905,0.21291295231572266,[0.4184823  0.33274999],[0.43530464 0.32293746],[0.45401278 0.32104775],[0.47008017 0.32365096],[0.45323741 0.33208546],[0.43508399 0.33466285],0.3576245605945587,0.3958810567855835,1663313801141
30,0.23590218243943029,0.22340379977010164,0.22965299110476595,[0.41712967 0.33466804],[0.43312854 0.32411462],[0.45124358 0.32238886],[0.46707487 0.32541171],[0.45059165 0.33389151],[0.43308279 0.33655906],0.3567168116569519,0.3962927460670471,1663313801165
31,0.241074995049612,0.22906437123764756,0.23506968314362978,[0.41681057 0.34196612],[0.43324971 0.33098334],[0.45200208 0.32893223],[0.46828362 0.33178294],[0.4512594  0.34121114],[0.4330878  0.34397972],0.35790228843688965,0.4061935245990753,1663313801192
32,0.24010167782482464,0.2552465852732952,0.24767413154905993,[0.42046073 0.34539339],[0.43764919 0.3341766 ],[0.45696539 0.33217606],[0.47287619 0.33502644],[0.45545727 0.34456575],[0.43698984 0.34733662],0.36175432801246643,0.40902379155158997,1663313801221
33,0.2136661646244623,0.26042293798076294,0.23704455130261262,[0.42008656 0.34425575],[0.4360702  0.33484691],[0.45397893 0.33302569],[0.47020149 0.33555248],[0.45212644 0.34362161],[0.43468335 0.34573862],0.35795217752456665,0.409951388835907,1663313801243
