FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.21035693825148874,0.17988514834547015,0.19512104329847946,[0.50989032 0.34478989],[0.52704775 0.3421877 ],[0.54485458 0.34675449],[0.55889672 0.35349879],[0.53785855 0.35494965],[0.52136123 0.35061389],0.4429199695587158,0.3918772041797638,1663314186379
2,0.22286545509388295,0.22895640842327186,0.2259109317585774,[0.5157184  0.34562084],[0.53433275 0.34068981],[0.55229312 0.34458643],[0.56554383 0.35052806],[0.54602116 0.3536765 ],[0.52912194 0.35068545],0.45090392231941223,0.40001848340034485,1663314186404
3,0.2089588812382091,0.18151568954995165,0.19523728539408036,[0.52216518 0.34465277],[0.54143453 0.34043092],[0.55946618 0.34420857],[0.5725584  0.34975442],[0.55364275 0.35290515],[0.53631508 0.34982854],0.46015626192092896,0.402261346578598,1663314186424
4,0.21714584118131364,0.2696788699863364,0.243412355583825,[0.53341717 0.34080383],[0.55309188 0.33651248],[0.57159358 0.34047171],[0.58507806 0.34684461],[0.56589699 0.34997922],[0.54786128 0.34676   ],0.4671342670917511,0.39299070835113525,1663314186449
5,0.19340893557480232,0.21882817230917262,0.20611855394198747,[0.5355953  0.33961552],[0.55493253 0.3365438 ],[0.57352734 0.34053737],[0.58736598 0.34637851],[0.56790632 0.34886506],[0.54997057 0.34539685],0.4682430624961853,0.3908710479736328,1663314186476
6,0.1959013196260538,0.25706649854356634,0.2264839090848101,[0.53721642 0.33837163],[0.55766785 0.33539632],[0.57702494 0.33984172],[0.59078658 0.34593493],[0.57084697 0.348364  ],[0.55199778 0.34443638],0.46785980463027954,0.3910120725631714,1663314186501
7,0.21932766307633875,0.2377155123852934,0.22852158773081607,[0.53538549 0.34004852],[0.55566394 0.33524692],[0.57494259 0.33884999],[0.5891577  0.34576532],[0.56973982 0.34928378],[0.55077469 0.34627289],0.46512627601623535,0.39187178015708923,1663314186523
8,0.22520279899854714,0.22633084751315952,0.22576682325585334,[0.53497213 0.34033215],[0.5550229  0.33558372],[0.5744167  0.33920857],[0.5887512  0.34620571],[0.56917053 0.35006112],[0.55025172 0.34693408],0.46283087134361267,0.3923962414264679,1663314186547
9,0.21401845619056148,0.2215443663052593,0.2177814112479104,[0.53369164 0.33903503],[0.55500084 0.33518654],[0.57486212 0.33928394],[0.58893836 0.34635371],[0.56938416 0.34974757],[0.54981744 0.34605742],0.46192145347595215,0.3893718421459198,1663314186570
10,0.21284309529985287,0.2192371093125234,0.21604010230618814,[0.53168893 0.3387363 ],[0.55278289 0.33479431],[0.57256478 0.3386777 ],[0.58666569 0.34538797],[0.56740916 0.34910324],[0.54792982 0.34570667],0.4608563780784607,0.38837626576423645,1663314186594
11,0.2202797163865387,0.2098805720288488,0.21508014420769375,[0.52671045 0.3385179 ],[0.54786652 0.33444041],[0.56780148 0.33834249],[0.58214766 0.34520206],[0.5619024  0.34910959],[0.54250479 0.3455359 ],0.4529862105846405,0.3930242955684662,1663314186613
12,0.22581160773099299,0.2713515845958404,0.24858159616341668,[0.5208838  0.33935982],[0.54158908 0.33463418],[0.56116146 0.33857462],[0.5754391  0.34568712],[0.55505198 0.3492769 ],[0.53604728 0.34581655],0.4454221725463867,0.39826110005378723,1663314186633
13,0.2107630792563684,0.22259733279978042,0.21668020602807442,[0.52197808 0.33929941],[0.54398137 0.33503938],[0.56474632 0.33916068],[0.57895434 0.34585193],[0.55870378 0.34952265],[0.53859544 0.34596404],0.44787871837615967,0.39882293343544006,1663314186653
14,0.20980607641539217,0.23258345168506417,0.22119476405022817,[0.52366531 0.33879516],[0.54584086 0.33496514],[0.56638855 0.33955967],[0.58022749 0.34640434],[0.55981302 0.34945688],[0.53987926 0.34545499],0.4491644501686096,0.3957579433917999,1663314186675
15,0.22106118063785804,0.22726823263513168,0.22416470663649485,[0.52322078 0.33717191],[0.54570162 0.33283862],[0.56625473 0.33737478],[0.58014125 0.34446743],[0.55960596 0.34807566],[0.53956276 0.34404022],0.44853025674819946,0.3944460153579712,1663314186698
16,0.21562189216207503,0.290612084768661,0.253116988465368,[0.52021825 0.33545685],[0.54129261 0.33136234],[0.56139487 0.33572119],[0.57576984 0.34270427],[0.55498403 0.34592286],[0.53559887 0.34205094],0.4438871443271637,0.3919595777988434,1663314186723
17,0.21790724461084143,0.20953460300426974,0.21372092380755559,[0.51985401 0.33453664],[0.5408358  0.33087412],[0.56051219 0.33533734],[0.57450575 0.34221181],[0.55443835 0.34557891],[0.53529298 0.34168002],0.4431086778640747,0.3879455626010895,1663314186744
