FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
30,0.23217341943708567,0.3137817911994002,0.27297760531824294,[0.3789596  0.37704411],[0.39388564 0.36459681],[0.41284895 0.35963503],[0.43021941 0.36003205],[0.41380787 0.37235796],[0.39530322 0.3768349 ],0.3235109746456146,0.4541321396827698,1663311797765
31,0.2545773237143836,0.35313295048725707,0.30385513710082035,[0.38110724 0.37735868],[0.39390156 0.3643629 ],[0.41189903 0.35996747],[0.42989737 0.36088407],[0.41343603 0.37295938],[0.39626893 0.377285  ],0.3232203423976898,0.4541371762752533,1663311797782
32,0.2557601015449421,0.33706305899286004,0.2964115802689011,[0.37947503 0.37558791],[0.39326084 0.36271116],[0.41166618 0.35857311],[0.42898971 0.35938063],[0.41268319 0.37185425],[0.39506435 0.37591863],0.3233453333377838,0.4532277286052704,1663311797798
33,0.22096661003431792,0.33891716124022103,0.27994188563726946,[0.38254479 0.36761203],[0.39634889 0.35491702],[0.41420034 0.35103345],[0.43133736 0.35208791],[0.41505253 0.36209917],[0.39769369 0.366368  ],0.3263881802558899,0.4422641694545746,1663311797815
34,0.2370719293095442,0.41564874398024343,0.32636033664489383,[0.38438448 0.36455423],[0.39798003 0.35175192],[0.41570094 0.34847367],[0.43261799 0.35031554],[0.4166927  0.35996756],[0.39952898 0.36396277],0.32762232422828674,0.43528997898101807,1663311797832
35,0.23788469922651043,0.5640112076350543,0.4009479534307824,[0.38931602 0.36534548],[0.40339983 0.35218892],[0.42152625 0.34884861],[0.43841597 0.35092193],[0.42248055 0.36053371],[0.40497401 0.3647137 ],0.3306099772453308,0.43520382046699524,1663311797848
36,0.211256257969039,0.5494908900758111,0.38037357402242505,[0.38910764 0.36942005],[0.40416148 0.35702157],[0.42236552 0.3531796 ],[0.43955272 0.35432795],[0.42289713 0.36400282],[0.40498784 0.36840245],0.33291417360305786,0.4403981566429138,1663311797865
37,0.22000920765640167,0.4182584835244919,0.3191338455904468,[0.3911024  0.36804605],[0.40520087 0.35467502],[0.42347336 0.35072213],[0.4407824  0.35227415],[0.42438626 0.36178184],[0.40673444 0.36641324],0.3339972496032715,0.4391162693500519,1663311797881
38,0.22503752810016847,0.48845539421883055,0.3567464611594995,[0.39223185 0.36622846],[0.40640128 0.35370553],[0.42409819 0.35044849],[0.44033191 0.3522352 ],[0.4246335  0.36122894],[0.40732774 0.36542135],0.33437666296958923,0.436835378408432,1663311797898
39,0.2200397500528614,0.4187437230646671,0.31939173655876424,[0.39298871 0.3650496 ],[0.4076637  0.35216278],[0.42622161 0.34851214],[0.44364265 0.35053509],[0.4266949  0.35986573],[0.40869984 0.36394271],0.33375152945518494,0.4355498254299164,1663311797915
