FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.13789101846615867,0.2675193445470478,0.20270518150660322,[0.46091658 0.32773474],[0.4806051  0.32102433],[0.50108057 0.32063815],[0.51722229 0.32375628],[0.49913368 0.32795963],[0.47898906 0.32885012],0.3968121409416199,0.38478025794029236,1663311869033
12,0.14465896844348097,0.2735307211974878,0.20909484482048438,[0.46110129 0.33314401],[0.48105937 0.32607844],[0.50177509 0.32558686],[0.51813924 0.32912469],[0.50005227 0.33352542],[0.47974414 0.33439475],0.39778655767440796,0.3893897235393524,1663311869053
13,0.16830118135751113,0.24643823301433943,0.2073697071859253,[0.46536809 0.33781889],[0.48522398 0.32964838],[0.50597006 0.32892463],[0.52219683 0.33310026],[0.50437957 0.33822331],[0.4840703  0.33934075],0.4012862741947174,0.3951409161090851,1663311869074
14,0.16751734424972853,0.26827005239803536,0.21789369832388195,[0.46754017 0.33639988],[0.48752838 0.32802606],[0.50820839 0.32781497],[0.52416021 0.33221346],[0.50651181 0.33677691],[0.4863444  0.33785534],0.40586113929748535,0.3917880952358246,1663311869094
15,0.16277404011584973,0.29218388906532855,0.22747896459058914,[0.46849269 0.33326516],[0.48845288 0.32528254],[0.50895214 0.3249957 ],[0.52488619 0.3294341 ],[0.50737882 0.33381581],[0.48735115 0.33465981],0.4034130275249481,0.3882344365119934,1663311869115
16,0.15312636382372086,0.28839025826305975,0.2207583110433903,[0.46915662 0.33330774],[0.48896748 0.32591295],[0.5094704  0.32570457],[0.52488363 0.32932112],[0.50703406 0.3337276 ],[0.48717621 0.33445248],0.40409883856773376,0.3883685767650604,1663311869137
17,0.16226684241992495,0.283626345283,0.22294659385146248,[0.46928278 0.33275419],[0.48949808 0.32435259],[0.51045376 0.3237347 ],[0.52621239 0.32795092],[0.50897419 0.33257478],[0.4885895  0.33388758],0.40530723333358765,0.38816604018211365,1663311869157
18,0.16747665234961115,0.27193294707360605,0.2197047997116086,[0.47081253 0.33112803],[0.49165148 0.32251665],[0.51320517 0.3218126 ],[0.52920705 0.32643813],[0.51134115 0.33125865],[0.49034518 0.33242512],0.4063185155391693,0.3877054452896118,1663311869176
19,0.16262669784863823,0.2855151466934365,0.22407092227103736,[0.47133806 0.33344096],[0.49161223 0.32544801],[0.51277477 0.32479155],[0.5290361  0.32918876],[0.51116127 0.33394924],[0.49061903 0.33491468],0.4035179316997528,0.3892691433429718,1663311869201
20,0.14534389718494745,0.27981517382749266,0.21257953550622005,[0.47279823 0.33692068],[0.49270061 0.3294349 ],[0.51337808 0.32897931],[0.53005111 0.33289033],[0.51204234 0.33693099],[0.49164289 0.33799058],0.4068230986595154,0.3926016688346863,1663311869220
21,0.13617989050608448,0.30447065156348074,0.2203252710347826,[0.47631013 0.34101456],[0.49684247 0.33425161],[0.51804972 0.33400893],[0.53494728 0.33755085],[0.51695067 0.3416155 ],[0.49595439 0.34251672],0.4119827449321747,0.39793121814727783,1663311869238
22,0.12243115999909501,0.32288840902051963,0.22265978450980733,[0.48019847 0.33871731],[0.50041217 0.33282843],[0.5224514  0.33279967],[0.54029953 0.3358812 ],[0.5208776  0.33988348],[0.49918467 0.34020332],0.412973552942276,0.39746952056884766,1663311869256
23,0.1105297236954884,0.2488492238492944,0.1796894737723914,[0.48370588 0.33390504],[0.50433433 0.32921535],[0.52601898 0.33006516],[0.54320163 0.3327699 ],[0.52422971 0.33604386],[0.50269347 0.3359316 ],0.42044925689697266,0.3921796381473541,1663311869276
24,0.13923374405025482,0.22893437757187704,0.18408406081106593,[0.48597735 0.33237788],[0.50709885 0.32655758],[0.52875125 0.32708359],[0.54488325 0.33084065],[0.52654546 0.33482349],[0.50513083 0.33468354],0.4214915633201599,0.39025044441223145,1663311869296
25,0.15300890767530315,0.22314190475451798,0.18807540621491056,[0.48269469 0.33334118],[0.50343001 0.32709053],[0.52416778 0.32762748],[0.53998554 0.33194095],[0.52178013 0.33584142],[0.50115597 0.33578128],0.4201290011405945,0.3877326548099518,1663311869316
26,0.15232144623995517,0.2553179040399272,0.2038196751399412,[0.48114446 0.3360649 ],[0.5017243  0.32989806],[0.52197927 0.33029696],[0.53758657 0.33433983],[0.51892382 0.33821991],[0.49884725 0.33812025],0.41737908124923706,0.3903694152832031,1663311869336
27,0.1527734111892325,0.2621342422806491,0.20745382673494078,[0.48428616 0.33660743],[0.50554711 0.33087394],[0.52648026 0.33159915],[0.54235542 0.33573481],[0.52368635 0.33984125],[0.50276476 0.33947733],0.4192502498626709,0.39221081137657166,1663311869356
28,0.1716450343863323,0.27021269192701763,0.22092886315667498,[0.48429626 0.33319688],[0.50591332 0.32586724],[0.527282   0.32639727],[0.54277349 0.33149618],[0.52524751 0.33594385],[0.50414437 0.33603671],0.4222649037837982,0.38817816972732544,1663311869375
29,0.17005849362257675,0.26762728983100176,0.21884289172678925,[0.47686702 0.32688552],[0.49697959 0.31965038],[0.51758546 0.31937483],[0.53327411 0.32387784],[0.51586807 0.32875425],[0.49559388 0.32922757],0.4133409261703491,0.3778877556324005,1663311869394
30,0.15703423995732232,0.2302827867976189,0.19365851337747061,[0.47044203 0.32468948],[0.49006349 0.31772774],[0.50989264 0.31790876],[0.52506268 0.32194096],[0.50729758 0.32592553],[0.48790148 0.32620645],0.4060171842575073,0.3780513107776642,1663311869416
31,0.15953942438187488,0.2643203980033663,0.2119299111926206,[0.46480834 0.32452023],[0.48446545 0.31691015],[0.50476205 0.3165867 ],[0.5202108  0.32098123],[0.50274539 0.32506767],[0.48303336 0.32579178],0.40136396884918213,0.3781737983226776,1663311869436
32,0.15602288876357623,0.2553760421094212,0.20569946543649872,[0.46104959 0.32390821],[0.48000452 0.31668615],[0.49992913 0.31615177],[0.51577997 0.32016712],[0.49821395 0.32444474],[0.4788118  0.32525328],0.3954399526119232,0.3784921169281006,1663311869457
33,0.17137697189161039,0.28731252646358907,0.22934474917759973,[0.46102428 0.32378229],[0.47984922 0.31583598],[0.49932081 0.3155942 ],[0.51454836 0.31973529],[0.49732077 0.324292  ],[0.47832045 0.32518497],0.3963662385940552,0.3773520588874817,1663311869476
34,0.15722591492039667,0.2566269744476175,0.2069264446840071,[0.46579236 0.32668841],[0.4856196  0.31923351],[0.50610399 0.31862235],[0.52169418 0.32253096],[0.50438911 0.3270857 ],[0.48436865 0.3281377 ],0.39962249994277954,0.3796755373477936,1663311869500
35,0.13976000797470023,0.25797998605693007,0.19886999701581515,[0.47100723 0.32765368],[0.49085259 0.32118493],[0.51067716 0.32113335],[0.52621675 0.32488561],[0.50849009 0.32829797],[0.48883557 0.3288857 ],0.4047618508338928,0.3788364827632904,1663311869525
36,0.15564888670218777,0.25781870602472706,0.2067337963634574,[0.47737822 0.32747769],[0.49736267 0.32053721],[0.51745844 0.32070643],[0.53268212 0.32494622],[0.51521116 0.32879278],[0.4955436  0.32918924],0.4120272994041443,0.3811541795730591,1663311869546
37,0.17778313864313253,0.3055097498350953,0.2416464442391139,[0.48087573 0.3244426 ],[0.50122112 0.31644484],[0.52213973 0.31649992],[0.53769207 0.32194531],[0.51953703 0.32625815],[0.49934503 0.32639158],0.416437566280365,0.3774772882461548,1663311869564
38,0.14119180047949875,0.2643291789157362,0.20276048969761748,[0.47824728 0.32159498],[0.49837717 0.31545478],[0.51902956 0.31571898],[0.53473008 0.31959215],[0.51652902 0.32321435],[0.49623707 0.32322377],0.4159191846847534,0.37424126267433167,1663311869584
39,0.18848910449793238,0.25651084555406845,0.2224999750260004,[0.47883877 0.3232367 ],[0.49943751 0.31619436],[0.51933724 0.3173891 ],[0.5338816  0.32296002],[0.51619232 0.32711321],[0.49654198 0.32631862],0.4128722846508026,0.37485212087631226,1663311869605
40,0.19240192772897344,0.2578296839987595,0.22511580586386648,[0.4774313  0.32564703],[0.49861968 0.31868193],[0.51885337 0.31993324],[0.53339964 0.32528502],[0.51481563 0.32985404],[0.4948481 0.32883  ],0.4113022983074188,0.37781673669815063,1663311869625
41,0.2061203582010848,0.23651813666586838,0.22131924743347658,[0.47549173 0.32868579],[0.49413958 0.32337651],[0.51234341 0.32460305],[0.52721035 0.32899049],[0.50780618 0.33438605],[0.48981804 0.33298647],0.41065534949302673,0.38223996758461,1663311869646
42,0.21879470782677535,0.2357733321433889,0.22728401998508213,[0.47330302 0.3295576 ],[0.49053794 0.32295343],[0.50788462 0.32389417],[0.52233237 0.32836875],[0.50382698 0.33380559],[0.48685116 0.33305272],0.40799960494041443,0.38223016262054443,1663311869667
43,0.21048081223969,0.19729662864325045,0.20388872044147022,[0.46883142 0.32907087],[0.4855774  0.32231638],[0.50268221 0.32327917],[0.51709062 0.32778686],[0.49912405 0.33269894],[0.48244607 0.33207959],0.4073019027709961,0.3826911747455597,1663311869688
44,0.19090206938040152,0.2631312767194079,0.2270166730499047,[0.47082752 0.32860172],[0.49022198 0.32187456],[0.50945413 0.323163  ],[0.52431762 0.32826811],[0.50548261 0.33246821],[0.48640215 0.33144635],0.4062083959579468,0.3815952241420746,1663311869708
45,0.19018113037163084,0.2795728140280834,0.23487697219985715,[0.46866864 0.32696521],[0.48662737 0.31862199],[0.50521272 0.3191959 ],[0.51979941 0.32389694],[0.5024215  0.32809746],[0.48438179 0.32852486],0.4079342782497406,0.38176020979881287,1663311869727
46,0.12887418016019384,0.2920420109001181,0.210458095530156,[0.46645901 0.32425609],[0.48457846 0.31803447],[0.50369465 0.31767869],[0.51953274 0.32058972],[0.50176966 0.32408726],[0.482972   0.32486904],0.4034827649593353,0.3776898682117462,1663311869750
47,0.14898007876755387,0.2880709166891881,0.218525497728371,[0.4637807 0.326195 ],[0.48278201 0.31885475],[0.50264329 0.31812245],[0.51841521 0.32148778],[0.5007351  0.32593155],[0.48130009 0.32702175],0.40065401792526245,0.3795747458934784,1663311869775
48,0.13584993002005777,0.3096514698701944,0.22275069994512608,[0.46145865 0.32986274],[0.47890759 0.32380924],[0.49790782 0.32399824],[0.51381785 0.32693055],[0.49580494 0.33047467],[0.47725356 0.33106202],0.39653003215789795,0.38127610087394714,1663311869794
49,0.1523030685803999,0.26048690748355946,0.2063949880319797,[0.45085227 0.33779395],[0.46923956 0.3313739 ],[0.48892859 0.33104926],[0.50418538 0.33342487],[0.48611489 0.33869693],[0.46712819 0.33924687],0.3885210156440735,0.39974644780158997,1663311869813
50,0.18586937683152613,0.2700376504711602,0.22795351365134314,[0.44847462 0.34231538],[0.46806541 0.3340292 ],[0.48768449 0.33389351],[0.50318933 0.33826038],[0.4854925  0.34354922],[0.46581975 0.34428006],0.38313359022140503,0.4017722010612488,1663311869833
51,0.1919812035403932,0.2612889059547176,0.2266350547475554,[0.44299328 0.3437241 ],[0.46277002 0.33484933],[0.48319042 0.33474568],[0.49890006 0.33966976],[0.48043105 0.3450101 ],[0.4605225  0.34550858],0.37948548793792725,0.4029272198677063,1663311869853
52,0.18080216799434792,0.2976761713731092,0.23923916968372855,[0.43884856 0.34756601],[0.45839253 0.33883384],[0.47892436 0.33843979],[0.4953914 0.3431831],[0.47647786 0.34835425],[0.45631596 0.34891787],0.37506237626075745,0.40895381569862366,1663311869873
53,0.1757816856009124,0.2948607138596361,0.23532119973027424,[0.43680248 0.34441155],[0.45611405 0.33559924],[0.47625962 0.33513185],[0.49247524 0.3396751 ],[0.47393137 0.34453371],[0.45408225 0.34534711],0.37335848808288574,0.40559473633766174,1663311869895
54,0.18666792656254613,0.2906281079514437,0.23864801725699492,[0.43449685 0.34085932],[0.4528175 0.3321788],[0.47242233 0.3319262 ],[0.48868686 0.33655089],[0.47057176 0.34167373],[0.45126957 0.34243593],0.3707917034626007,0.4016890227794647,1663311869919
55,0.19516701649893506,0.2833647162939444,0.2392658663964397,[0.43650135 0.33761165],[0.45648819 0.32911149],[0.47622305 0.32920599],[0.4920322  0.33410665],[0.47277594 0.3393904 ],[0.45311117 0.33954534],0.37172460556030273,0.39752453565597534,1663311869942
56,0.1947300459891164,0.26427332965409067,0.22950168782160352,[0.43703449 0.33825779],[0.45611593 0.32927746],[0.4754703  0.32910192],[0.49123302 0.33402589],[0.47239453 0.33913755],[0.45336914 0.33959407],0.37212562561035156,0.39864102005958557,1663311869965
57,0.20546461798573531,0.27631796837354233,0.2408912931796388,[0.43730608 0.33684322],[0.45670012 0.32812953],[0.47583783 0.32860851],[0.490886   0.33378801],[0.47187138 0.33881229],[0.4530423 0.3386156],0.3718092441558838,0.39827871322631836,1663311869989
58,0.1920344492474311,0.24830838791559956,0.22017141858151534,[0.43313339 0.34395418],[0.45251095 0.33532739],[0.47263572 0.33510044],[0.48925492 0.33947873],[0.46963426 0.34541848],[0.44960347 0.34580883],0.3713894188404083,0.4072471559047699,1663311870012
59,0.2142668426173163,0.26473109872527145,0.2394989706712939,[0.43800327 0.34339473],[0.45912731 0.3336975 ],[0.48027766 0.33367369],[0.49642265 0.33872002],[0.47610983 0.34544384],[0.45528284 0.34572649],0.3756546676158905,0.4066886603832245,1663311870036
60,0.21399943932693377,0.2653669449596696,0.2396831921433017,[0.43876925 0.341948  ],[0.45935461 0.33209804],[0.48025343 0.33214742],[0.49596906 0.33757973],[0.47598141 0.34367424],[0.45565838 0.34378731],0.37762758135795593,0.4047965407371521,1663311870056
61,0.22491686947064707,0.2459788364876277,0.2354478529791374,[0.4395999  0.33906341],[0.46146169 0.32899216],[0.48312518 0.32939461],[0.49835095 0.3344768 ],[0.47773272 0.34154475],[0.456783   0.34135184],0.3794865608215332,0.40153539180755615,1663311870075
62,0.1958118381069108,0.26190284795088875,0.22885734302889976,[0.43864393 0.34169748],[0.46016765 0.33310094],[0.4807575  0.33334568],[0.49635613 0.33781523],[0.47702089 0.34381169],[0.45640287 0.34400904],0.3757389485836029,0.4008529484272003,1663311870093
63,0.20239325022562965,0.28642758472346563,0.24441041747454764,[0.437179   0.34363908],[0.45652238 0.33506063],[0.47550446 0.33495554],[0.49047241 0.33863807],[0.47140133 0.34483209],[0.45246688 0.34525591],0.37424203753471375,0.404449462890625,1663311870110
64,0.20417451697551933,0.2976910843610985,0.2509328006683089,[0.42984474 0.34360665],[0.44911504 0.33471364],[0.46795398 0.33428544],[0.48320612 0.3379305 ],[0.46401945 0.34437916],[0.44516861 0.34506652],0.36756831407546997,0.4049875736236572,1663311870129
65,0.20380856844145823,0.24046882996023672,0.22213869920084747,[0.4275603  0.34050247],[0.44670328 0.33161944],[0.46553129 0.33098355],[0.48076317 0.33418614],[0.46113434 0.34088942],[0.44249213 0.34178233],0.3635340929031372,0.40342992544174194,1663311870148
66,0.20530466603394168,0.23667272911972764,0.22098869757683465,[0.42572156 0.33816016],[0.44461197 0.32897523],[0.46360305 0.32839459],[0.47847906 0.33172026],[0.4601151  0.33857808],[0.44127193 0.33951807],0.36557549238204956,0.40026772022247314,1663311870168
67,0.209984059836987,0.2927630236120504,0.2513735417245187,[0.42432734 0.33613855],[0.44316259 0.32660353],[0.46255705 0.32554027],[0.47811273 0.32861596],[0.45941833 0.33639076],[0.44026139 0.33774465],0.3649910092353821,0.39951401948928833,1663311870190
68,0.22270434551776522,0.295429195431439,0.2590667704746021,[0.4249475  0.33796611],[0.4430429 0.3281787],[0.46193001 0.32729426],[0.47706875 0.33019733],[0.45870203 0.33840352],[0.4400869  0.33970881],0.3644867241382599,0.4031832218170166,1663311870210
69,0.23144158282769506,0.259600779548029,0.24552118118786204,[0.42581409 0.33388215],[0.44306961 0.32474729],[0.46142268 0.32368979],[0.47647065 0.32663763],[0.45845997 0.3351382 ],[0.44090223 0.33640867],0.36899471282958984,0.3998999297618866,1663311870228
70,0.23876104388942765,0.28510006736384996,0.2619305556266388,[0.4309817  0.33156094],[0.44750848 0.32218739],[0.46608186 0.32127392],[0.48099828 0.32435495],[0.4625839  0.33293584],[0.44526199 0.33392984],0.3729116916656494,0.3963479995727539,1663311870247
71,0.23498613797275847,0.27723775428435327,0.25611194612855587,[0.43435681 0.33350602],[0.45104399 0.32461193],[0.46913594 0.32423583],[0.48384497 0.32715282],[0.46507725 0.33519655],[0.44796389 0.33596233],0.3764413595199585,0.39771515130996704,1663311870266
72,0.20958384239489955,0.2786551382587255,0.24411949032681252,[0.43291143 0.33488891],[0.45033202 0.32660499],[0.46838892 0.32562661],[0.48307294 0.32807755],[0.464939   0.33562952],[0.44737747 0.33682439],0.37723681330680847,0.3980664014816284,1663311870285
73,0.22087242721953465,0.2721943675304868,0.24653339737501073,[0.43319532 0.33845335],[0.45179603 0.32870519],[0.47053865 0.32819378],[0.4852277  0.33182523],[0.46788901 0.33915219],[0.44940299 0.34035861],0.37663736939430237,0.4014800190925598,1663311870302
74,0.21823974111159178,0.2512988992906268,0.2347693202011093,[0.43117869 0.33647966],[0.4489288  0.32679626],[0.46693313 0.32623398],[0.48150045 0.33004078],[0.46466243 0.33673152],[0.44692332 0.3380217 ],0.37205231189727783,0.4004579782485962,1663311870323
75,0.19624204578041157,0.2931258583753019,0.24468395207785676,[0.43143773 0.33610854],[0.44935933 0.32701471],[0.46821305 0.32603055],[0.4837442  0.32920918],[0.46664459 0.33587781],[0.44800994 0.33766547],0.3737608790397644,0.39661988615989685,1663311870341
76,0.21151193896790044,0.260934625491071,0.23622328222948571,[0.43369555 0.33337283],[0.45312545 0.32380828],[0.4734754  0.32267767],[0.48983765 0.32619137],[0.47082895 0.33420455],[0.45055264 0.33564815],0.3755212724208832,0.3950458765029907,1663311870365
77,0.2062072381758767,0.2538906664496746,0.23004895231277567,[0.4394435  0.33941826],[0.45939079 0.33043027],[0.47958246 0.32928559],[0.4950698  0.33198807],[0.47612369 0.34026569],[0.4560138  0.34156218],0.37925273180007935,0.4011004567146301,1663311870389
78,0.19969779816045632,0.28062665531812986,0.2401622267392931,[0.43650436 0.33794373],[0.45622009 0.32854378],[0.47654238 0.32716796],[0.49325651 0.33019221],[0.47412956 0.33818954],[0.45379239 0.33988118],0.37891721725463867,0.4005870521068573,1663311870412
79,0.23618327464874217,0.2162812704052212,0.2262322725269817,[0.43807447 0.33434188],[0.45598951 0.3250401 ],[0.47475106 0.3242909 ],[0.49008498 0.32789427],[0.47157955 0.33619383],[0.45317468 0.33715528],0.38083189725875854,0.39708447456359863,1663311870432
80,0.25734225786130605,0.2630481467200603,0.26019520229068316,[0.43734732 0.33636394],[0.45393711 0.32560557],[0.47290766 0.32482916],[0.48865363 0.32944313],[0.46919107 0.33769888],[0.45136237 0.33860311],0.3815039396286011,0.40010443329811096,1663311870452
81,0.26776582935989707,0.3187645228629237,0.2932651761114104,[0.43671945 0.33587644],[0.45365158 0.32511225],[0.47311485 0.32467914],[0.48915386 0.3305462 ],[0.46927452 0.33843407],[0.4510172  0.33880517],0.3794478178024292,0.3990129828453064,1663311870471
82,0.23309230391540228,0.2570667025273692,0.24507950322138572,[0.43174094 0.33383581],[0.44880891 0.32334286],[0.4678576  0.32266718],[0.48348662 0.32727569],[0.46500662 0.33439076],[0.44677091 0.33542302],0.37872761487960815,0.3960917890071869,1663311870490
83,0.20902979464461954,0.29474841922095524,0.2518891069327874,[0.43255067 0.33388907],[0.45134124 0.32466131],[0.47113344 0.32387248],[0.48748735 0.32746297],[0.46797499 0.33493125],[0.44840783 0.33590746],0.3754512071609497,0.39743709564208984,1663311870510
84,0.23914797117760098,0.2809641397068589,0.2600560554422299,[0.43438596 0.33225393],[0.45247039 0.32253888],[0.47183895 0.32200369],[0.48768699 0.32629481],[0.46901572 0.33438006],[0.45001605 0.33526254],0.3775634765625,0.3975268602371216,1663311870532
85,0.21598137316586732,0.40766784660631894,0.3118246098860931,[0.43120581 0.33180976],[0.45096448 0.32265913],[0.47115496 0.32208887],[0.48722509 0.32567048],[0.46764395 0.3336527 ],[0.44774431 0.33448663],0.372547447681427,0.3976248502731323,1663311870551
86,0.22720555351261273,0.4194951494224145,0.3233503514675136,[0.42984757 0.3322888 ],[0.44985956 0.32313058],[0.46966314 0.32263529],[0.48505041 0.32594657],[0.46545112 0.33451974],[0.44589964 0.33513534],0.37446409463882446,0.3960164487361908,1663311870575
87,0.23702494638687152,0.3213248895633435,0.2791749179751075,[0.42342037 0.33516198],[0.44202203 0.32528305],[0.46140683 0.32442242],[0.47632313 0.32766804],[0.45785144 0.33652535],[0.43918449 0.33767694],0.3693090081214905,0.40309828519821167,1663311870599
88,0.20917964494817562,0.335938562010905,0.2725591034795403,[0.41387734 0.34007612],[0.43125033 0.33063668],[0.45019466 0.32939902],[0.46538478 0.33184129],[0.44832548 0.33986026],[0.43006068 0.34176865],0.35980525612831116,0.4078269898891449,1663311870620
89,0.20171382322497314,0.3151670497972428,0.258440436511108,[0.41095147 0.3442426 ],[0.42791578 0.33508748],[0.44655961 0.33352488],[0.46227762 0.33563077],[0.44487008 0.34367865],[0.42670149 0.34572083],0.35626116394996643,0.4146842360496521,1663311870641
90,0.2028719249539949,0.2960708462486452,0.24947138560132004,[0.41043243 0.34854883],[0.42750046 0.33830392],[0.44669232 0.33586898],[0.46255657 0.33772641],[0.44568682 0.34634906],[0.42719299 0.34937155],0.3575851321220398,0.4206685423851013,1663311870665
91,0.21172583080537413,0.27931891310271917,0.24552237195404664,[0.40720204 0.35027725],[0.4238705  0.34009874],[0.44268125 0.33786446],[0.45880717 0.339596  ],[0.44179496 0.3487967 ],[0.42363945 0.35144374],0.3505159616470337,0.4212373197078705,1663311870687
92,0.21721420166287972,0.2831379489007756,0.25017607528182767,[0.40295053 0.35045937],[0.41947725 0.34015968],[0.43815956 0.3373487 ],[0.45447654 0.33923531],[0.43715292 0.3488161 ],[0.41900277 0.3515476 ],0.3451228439807892,0.4216955006122589,1663311870707
93,0.21494845183855,0.2599313782398275,0.23743991503918874,[0.39692271 0.35303581],[0.41246447 0.34206215],[0.43101674 0.33887175],[0.44784132 0.34040979],[0.43155625 0.34988445],[0.41357803 0.353535  ],0.3415011763572693,0.4230126738548279,1663311870725
94,0.22212448539599178,0.2856637164818923,0.25389410093894205,[0.3870365 0.3569721],[0.40183344 0.3451151 ],[0.4203839  0.34154269],[0.43740147 0.3429912 ],[0.42042798 0.35317677],[0.40254554 0.35667968],0.3319639265537262,0.42887580394744873,1663311870748
95,0.22413219273463664,0.28564423608543393,0.2548882144100353,[0.38362849 0.35583171],[0.39772457 0.34449911],[0.41557318 0.34092426],[0.43278295 0.34196901],[0.41622266 0.35223633],[0.39893818 0.35599825],0.325773149728775,0.42562615871429443,1663311870768
96,0.20292757921010343,0.2946146884202819,0.24877113381519267,[0.38448876 0.35521695],[0.39954332 0.34502032],[0.41624242 0.34131652],[0.43243042 0.34092611],[0.41671401 0.35132748],[0.39965829 0.35530105],0.3257586658000946,0.42137929797172546,1663311870791
97,0.1624861220638785,0.28378799980185176,0.22313706093286512,[0.38136986 0.35069281],[0.39744797 0.34060046],[0.41542885 0.33651394],[0.43202868 0.33591148],[0.41487762 0.344935  ],[0.39691797 0.34929442],0.3220519423484802,0.4230395555496216,1663311870812
98,0.19148900203513236,0.308078763687258,0.24978388286119518,[0.38447258 0.34801   ],[0.39835325 0.33758679],[0.41541505 0.3344934 ],[0.43267453 0.33547541],[0.41680083 0.34357119],[0.39986062 0.34736255],0.3247716426849365,0.41865962743759155,1663311870832
99,0.19642040814035616,0.3429511034935868,0.2696857558169715,[0.3826955  0.35102466],[0.39750418 0.34026858],[0.41515893 0.3364757 ],[0.43214914 0.33713707],[0.41634127 0.34621927],[0.39893588 0.35053307],0.32342782616615295,0.4224509298801422,1663311870851
100,0.19336589557056938,0.2950670062592477,0.24421645091490854,[0.38312379 0.35555592],[0.39762861 0.34457934],[0.41521376 0.34118059],[0.43249935 0.34214327],[0.41611457 0.3508029 ],[0.39879099 0.35463509],0.3236156702041626,0.4290355145931244,1663311870870
101,0.2250964532925222,0.31968218390290243,0.2723893185977123,[0.38074571 0.36483908],[0.3945421  0.35348099],[0.41216516 0.35031202],[0.4298813  0.35174239],[0.41267824 0.36152431],[0.39561084 0.36510071],0.3202168345451355,0.43597888946533203,1663311870888
102,0.244130877613722,0.28609405031001905,0.26511246396187055,[0.3815681  0.36937734],[0.39585164 0.35737187],[0.41371182 0.35429212],[0.43067712 0.35599494],[0.41449127 0.36641672],[0.39709729 0.37001342],0.3240262269973755,0.44015952944755554,1663311870909
103,0.23426728486612833,0.3047201767000387,0.26949373078308353,[0.38044792 0.37030736],[0.39476246 0.35848135],[0.41238603 0.35539281],[0.42913231 0.35687575],[0.41313994 0.36684197],[0.39597097 0.37060985],0.32538115978240967,0.43953830003738403,1663311870931
104,0.20083070706287726,0.3312591438459688,0.26604492545442304,[0.39213264 0.36980978],[0.40667775 0.3601253 ],[0.42403331 0.35731485],[0.44077188 0.35842827],[0.42331633 0.3673543 ],[0.40628025 0.37011662],0.3324872553348541,0.4398514926433563,1663311870953
105,0.189928688969308,0.35187965079915845,0.2709041698842332,[0.39572576 0.36935484],[0.41230705 0.3603088 ],[0.43075386 0.35785967],[0.447258   0.35897443],[0.42901251 0.36772871],[0.41085985 0.37014955],0.3347533047199249,0.4407871663570404,1663311870977
