FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
18,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386231
19,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386258
20,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386283
21,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386310
22,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386337
23,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386364
24,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386391
25,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386407
26,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386428
27,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386447
28,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386466
29,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386483
30,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386504
31,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386532
32,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386558
33,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386583
34,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386602
35,0,0,0,[0.41530061 0.44534332],[0.43179286 0.43479756],[0.45094478 0.43305412],[0.46729076 0.43615106],[0.45039156 0.44449982],[0.43191892 0.44684342],0.35677096247673035,0.514907717704773,1663313386629
36,0.21524643842808264,0.1082583898896338,0.16175241415885822,[0.47857475 0.341066  ],[0.49738303 0.33292884],[0.51651222 0.33273864],[0.53148603 0.33655739],[0.51205158 0.34331906],[0.49357799 0.34365195],0.40927615761756897,0.3943532705307007,1663313386663
37,0.25573895032743754,0.2231137694455381,0.2394263598864878,[0.47808564 0.35311893],[0.49351469 0.34541181],[0.51026493 0.34676018],[0.52483618 0.35161918],[0.5049367  0.35741487],[0.4893246  0.35666874],0.41350311040878296,0.4112224578857422,1663313386702
38,0.26526286773749913,0.27227821881414843,0.2687705432758238,[0.47490066 0.35805613],[0.49206281 0.35098293],[0.51004362 0.35338244],[0.52465612 0.35994846],[0.50311577 0.36488777],[0.48663607 0.36278015],0.4083784222602844,0.4177461564540863,1663313386730
39,0.24067521550218,0.22454169752417508,0.23260845651317752,[0.4712514  0.36227638],[0.48826936 0.35697043],[0.50547624 0.36007914],[0.51926166 0.36674336],[0.49888191 0.36975533],[0.48267981 0.36702067],0.406152606010437,0.4181399345397949,1663313386759
40,0.22064235156961828,0.16698885424075777,0.193815602905188,[0.47060418 0.36279649],[0.48968244 0.35861596],[0.50822902 0.36205396],[0.52231324 0.36910665],[0.50183028 0.37168354],[0.48390594 0.36847425],0.40753936767578125,0.41817042231559753,1663313386778
41,0.21735895596118227,0.24183794311605067,0.22959844953861647,[0.47135496 0.36200282],[0.49127147 0.35833725],[0.50962716 0.36241308],[0.52341551 0.36995822],[0.50302488 0.37169534],[0.48489732 0.36791337],0.408302903175354,0.41494762897491455,1663313386800
42,0.20598705120796476,0.22604384705903374,0.21601544913349924,[0.46697003 0.36598167],[0.48700884 0.36191291],[0.50549871 0.36540005],[0.51967365 0.37247825],[0.49977252 0.37450889],[0.48125815 0.37142774],0.40552762150764465,0.4191945791244507,1663313386822
43,0.19805191103937775,0.2491401892075998,0.22359605012348877,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386843
44,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386860
45,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386880
46,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386898
47,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386915
48,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386931
49,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386947
50,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386964
51,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313386983
52,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387006
53,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387032
54,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387057
55,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387083
56,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387102
57,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387130
58,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387148
59,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387174
60,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387202
61,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387228
62,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387255
63,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387281
64,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387307
65,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387335
66,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387364
67,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387382
68,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387397
69,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387418
70,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387435
71,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387450
72,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387468
73,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387485
74,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387507
75,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387526
76,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387551
77,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387575
78,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387592
79,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387609
80,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387629
81,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387648
82,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387664
83,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387681
84,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387701
85,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387721
86,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387738
87,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387755
88,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387778
89,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387797
90,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387813
91,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387829
92,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387845
93,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387865
94,0,0,0,[0.47017413 0.36756033],[0.49222788 0.3643516 ],[0.5120337  0.36871997],[0.52630424 0.37648359],[0.50558054 0.37780687],[0.48571479 0.37366807],0.4074842929840088,0.41948413848876953,1663313387881
95,0.24339434886238015,0.6736360224821972,0.45851518567228866,[0.35186851 0.40580907],[0.36312869 0.39697605],[0.37755799 0.39348373],[0.38987726 0.39306977],[0.37507337 0.40348756],[0.36185902 0.40609413],0.3154151141643524,0.47561538219451904,1663313387899
96,0.2549966084995274,0.4932444449963504,0.3741205267479389,[0.35338724 0.40587974],[0.36290285 0.39591599],[0.37627801 0.39206776],[0.38837498 0.39137971],[0.37605017 0.40187079],[0.36360124 0.4053998 ],0.3157290816307068,0.4742259085178375,1663313387924
97,0.23174526079626565,0.4250585149380831,0.3284018878671744,[0.34994462 0.41230482],[0.36121014 0.40138054],[0.37641725 0.39727649],[0.3898029  0.39717752],[0.3757835  0.40723962],[0.36151984 0.41115206],0.30921614170074463,0.477011114358902,1663313387944
98,0.27037057959175936,0.564424079027615,0.4173973293096872,[0.35329255 0.42267692],[0.36393857 0.41128182],[0.37849918 0.40704873],[0.39211828 0.40679789],[0.37863705 0.41864935],[0.36459616 0.42234352],0.3181697130203247,0.4944574236869812,1663313387962
99,0.26695765429585777,0.5841096144784879,0.42553363438717284,[0.35166094 0.42885214],[0.36258748 0.41696891],[0.37697467 0.41251454],[0.38935718 0.4122369 ],[0.37736303 0.4236019 ],[0.36353463 0.42782846],0.31859055161476135,0.4978569447994232,1663313387984
100,0.27646207239154624,0.5999550979524533,0.4382085851719998,[0.35633895 0.4246265 ],[0.36679351 0.41352934],[0.38103238 0.40873018],[0.39427775 0.40824461],[0.38184509 0.42050225],[0.36804625 0.42450735],0.3199703097343445,0.49466148018836975,1663313388006
101,0.26713923635272985,0.5629640451641419,0.41505164075843587,[0.35523778 0.42170051],[0.36489737 0.41068104],[0.37856895 0.4062188 ],[0.39153367 0.40575963],[0.3797197  0.41681167],[0.36649445 0.42108393],0.3191062808036804,0.48966526985168457,1663313388026
102,0.29502581513014153,0.6752901840765253,0.4851579996033334,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388049
103,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388067
104,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388088
105,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388106
106,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388126
107,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388145
108,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388161
109,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388178
110,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388196
111,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388218
112,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388241
113,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388262
114,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388287
115,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388315
116,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388341
117,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388368
118,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388393
119,0,0,0,[0.34921187 0.41503674],[0.35636312 0.40173918],[0.36925784 0.39574844],[0.3839187  0.39478284],[0.37261334 0.40727586],[0.35985655 0.4129107 ],0.3140389919281006,0.4867875874042511,1663313388418
120,0.18879506818633027,0.5400088009601794,0.36440193457325487,[0.38213068 0.42640057],[0.39542553 0.41920757],[0.41185316 0.41761914],[0.42633465 0.41851738],[0.40880549 0.42556733],[0.39349341 0.42742535],0.34102168679237366,0.4900013506412506,1663313388452
121,0,0,0,[0.38213068 0.42640057],[0.39542553 0.41920757],[0.41185316 0.41761914],[0.42633465 0.41851738],[0.40880549 0.42556733],[0.39349341 0.42742535],0.34102168679237366,0.4900013506412506,1663313388479
