FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
15,0.22076268052560113,0.24887664241823892,0.23481966147192002,[0.48164019 0.36443025],[0.50062406 0.35890746],[0.51876932 0.36103731],[0.53286314 0.36608592],[0.51281685 0.37078607],[0.49526322 0.36874762],0.41908854246139526,0.4244493544101715,1663312665769
16,0.19929606942938372,0.20566213104571685,0.20247910023755028,[0.47812822 0.36902875],[0.49847242 0.36359704],[0.51810563 0.36561966],[0.53234148 0.37087688],[0.51296842 0.3751753 ],[0.49388945 0.37334606],0.4129694700241089,0.4305998980998993,1663312665789
17,0.1864704109789514,0.18173517501457762,0.18410279299676452,[0.48019883 0.37110558],[0.49936092 0.3665351 ],[0.5185433 0.3682377],[0.53338373 0.37294203],[0.51445609 0.37741488],[0.49575323 0.37564737],0.41269350051879883,0.43060502409935,1663312665810
18,0.1920388861859488,0.24328771006443814,0.21766329812519347,[0.48039103 0.37267995],[0.50063694 0.36806524],[0.52062607 0.37011927],[0.5355435  0.37507737],[0.51572847 0.37970948],[0.49637038 0.37758753],0.4105966091156006,0.43453189730644226,1663312665833
19,0.18511893414272723,0.241112106115863,0.21311552012929513,[0.4740971  0.37294072],[0.49436119 0.36864489],[0.51446629 0.37082222],[0.52950305 0.37540078],[0.5092144  0.37977904],[0.48971412 0.37766925],0.4039944112300873,0.43562912940979004,1663312665856
20,0.1943614421410118,0.226520952982259,0.2104411975616354,[0.46215001 0.37930021],[0.48216453 0.37414566],[0.50239104 0.37558401],[0.51724046 0.37968081],[0.49702695 0.3851316 ],[0.47765338 0.38358751],0.39380401372909546,0.4439127445220947,1663312665878
21,0.21163293962823665,0.2420343081622773,0.22683362389525696,[0.45830384 0.3805559 ],[0.47695661 0.37443638],[0.49606413 0.37539133],[0.51098442 0.37981397],[0.49223584 0.38595721],[0.47379556 0.38503718],0.3932979702949524,0.44488173723220825,1663312665904
22,0.19400882479071388,0.2600029213770843,0.22700587308389908,[0.4475266  0.38005495],[0.46587965 0.3737582 ],[0.48498785 0.37428486],[0.50002795 0.3779819 ],[0.48123387 0.38384199],[0.4628284  0.38340658],0.3840194344520569,0.4470452666282654,1663312665927
23,0.21364961977004948,0.2743315359247077,0.2439905778473786,[0.44381574 0.38067967],[0.46257997 0.37278059],[0.48207641 0.37275094],[0.49693775 0.37673652],[0.47885475 0.38369808],[0.45994452 0.38382047],0.384289413690567,0.44572713971138,1663312665950
24,0.22249534418024064,0.2752112001976592,0.24885327218894993,[0.44385725 0.3828254 ],[0.46295214 0.37495241],[0.48253554 0.37479135],[0.49761328 0.37874943],[0.47966233 0.38645536],[0.46051791 0.38667935],0.3859390318393707,0.4491204619407654,1663312665972
25,0.22544116717624696,0.27622051570571543,0.2508308414409812,[0.44094449 0.38483536],[0.45959342 0.37724128],[0.47883651 0.37719268],[0.49412435 0.38113326],[0.47640187 0.38898739],[0.4574903  0.38904795],0.3817034363746643,0.4509143531322479,1663312665993
26,0.22824951683976435,0.29674015172375984,0.2624948342817621,[0.44356233 0.38624966],[0.46229222 0.37813067],[0.48177773 0.37830496],[0.49671188 0.38227707],[0.47885287 0.39004472],[0.45989698 0.39012563],0.38401472568511963,0.4514601230621338,1663312666022
27,0.21796478261423277,0.26067435190946264,0.23931956726184772,[0.45558652 0.38514748],[0.47581074 0.37754798],[0.49607739 0.37788737],[0.51112723 0.38179135],[0.49220023 0.38939929],[0.47223932 0.38911802],0.39167311787605286,0.4473733603954315,1663312666044
28,0.23024169072670195,0.2758227904780848,0.2530322406023934,[0.45708543 0.38636899],[0.47726119 0.37887287],[0.4979381  0.37938043],[0.51325262 0.38398981],[0.49413669 0.3919763 ],[0.47414556 0.39121598],0.3914259970188141,0.4527570307254791,1663312666068
29,0.22820470508788768,0.27492593204119353,0.2515653185645406,[0.45405596 0.3869701 ],[0.4740594  0.37958336],[0.4945958 0.380261 ],[0.50967491 0.38473901],[0.49047187 0.39243552],[0.47069421 0.39167523],0.3897969126701355,0.4541992247104645,1663312666095
30,0.22451212250544111,0.28496814158643735,0.25474013204593926,[0.44926628 0.38682228],[0.46909291 0.37908447],[0.4891232  0.37962371],[0.5035398  0.38413584],[0.48478016 0.39116317],[0.46555501 0.39062461],0.38947293162345886,0.4524363875389099,1663312666114
31,0.2174860920236963,0.30102769144755276,0.2592568917356245,[0.45451355 0.38114727],[0.47358301 0.37419856],[0.49337733 0.37473413],[0.50789803 0.37866959],[0.48943165 0.38580498],[0.47050878 0.38527256],0.3941250443458557,0.4448387324810028,1663312666135
32,0.21811132803504782,0.27005953662122945,0.24408543232813862,[0.45616725 0.3781921 ],[0.47443235 0.37104291],[0.4938626  0.37151042],[0.50839448 0.37566674],[0.49047312 0.38242865],[0.47204086 0.38216579],0.3941824436187744,0.4434557259082794,1663312666159
33,0.227165367155803,0.2873951465765772,0.2572802568661901,[0.4524056  0.37948939],[0.47329515 0.37133008],[0.49395412 0.37236384],[0.50832266 0.3771635 ],[0.48941308 0.38412726],[0.46948203 0.38356707],0.3926391005516052,0.4479888677597046,1663312666177
34,0.22874254432619043,0.27681140344833977,0.2527769738872651,[0.44701594 0.38284573],[0.46737221 0.37515512],[0.48765483 0.37634021],[0.50206244 0.38106203],[0.48257679 0.38788632],[0.46325207 0.38704416],0.38510650396347046,0.4509269595146179,1663312666200
35,0.20159151801066086,0.27927227776978547,0.24043189789022318,[0.44083032 0.3916938 ],[0.46035892 0.38544074],[0.48035747 0.38622639],[0.4954693  0.39013523],[0.47579724 0.39643914],[0.45662028 0.39563036],0.38028568029403687,0.4575618803501129,1663312666221
36,0.23206881764007126,0.34023518548253656,0.28615200156130394,[0.43751106 0.39254683],[0.45570958 0.38407028],[0.47466448 0.38444528],[0.48870099 0.38832614],[0.47016236 0.39551842],[0.45228779 0.39545351],0.3817659616470337,0.4611499607563019,1663312666245
37,0.22917695144633973,0.3043968279877393,0.2667868897170395,[0.43995419 0.38855794],[0.45896167 0.38043663],[0.47853529 0.38072276],[0.49339426 0.38492742],[0.47473133 0.3925164 ],[0.45574784 0.39216319],0.38063710927963257,0.4547075033187866,1663312666267
38,0.24867920545892225,0.28096302201742945,0.26482111373817585,[0.43965888 0.3859632 ],[0.45843089 0.37667283],[0.47806162 0.37727809],[0.49241373 0.38220006],[0.47318074 0.38962609],[0.45455086 0.38910869],0.38156658411026,0.4524605870246887,1663312666292
39,0.24328515683502536,0.2784915218422523,0.2608883393386388,[0.43910658 0.38613245],[0.45813036 0.3768014 ],[0.47810331 0.37737936],[0.49278244 0.38227388],[0.47337681 0.38969299],[0.45439923 0.38924912],0.38024768233299255,0.4517853856086731,1663312666313
40,0.22615368357581245,0.2705966776896381,0.24837518063272526,[0.43922162 0.3867175 ],[0.45831329 0.37894011],[0.4779985 0.3797839],[0.49264416 0.38436931],[0.4733811  0.39108145],[0.45459834 0.39033169],0.3785182237625122,0.45191261172294617,1663312666335
41,0.22182656387584682,0.2803155019666225,0.25107103292123467,[0.44078642 0.39034   ],[0.46011645 0.38304427],[0.48003414 0.3837662 ],[0.4946138  0.38794813],[0.47550681 0.39506939],[0.45649549 0.3941994 ],0.3810204565525055,0.45881521701812744,1663312666359
42,0.2160125292253149,0.29442430286898397,0.25521841604714945,[0.4451935  0.38996509],[0.46346495 0.3826378 ],[0.4824321  0.38303936],[0.49709123 0.38698649],[0.47874779 0.39367881],[0.46056694 0.39345503],0.3861243426799774,0.4568912088871002,1663312666380
43,0.21806256342384736,0.29423658165555516,0.2561495725397013,[0.44952458 0.38594675],[0.46788466 0.37892854],[0.48685494 0.37999514],[0.5010587  0.38431236],[0.48232386 0.39031065],[0.46435341 0.38957819],0.38822466135025024,0.45110654830932617,1663312666406
44,0.22201360187298538,0.2543507552672524,0.23818217857011892,[0.44833362 0.384258  ],[0.46712139 0.37763637],[0.48608401 0.3788369 ],[0.50008452 0.38329777],[0.48155588 0.38947293],[0.46354505 0.38848504],0.38888019323349,0.4496820271015167,1663312666429
45,0.22161714792382803,0.3111685568806162,0.2663928524022221,[0.44328374 0.38452655],[0.46191591 0.37762702],[0.48117664 0.37843108],[0.49554408 0.38259578],[0.47643322 0.38922235],[0.45820078 0.38839579],0.38367003202438354,0.45029059052467346,1663312666454
46,0.21943398106125694,0.2815909276448907,0.2505124543530738,[0.45076573 0.37804577],[0.46888778 0.37136984],[0.48768884 0.37215471],[0.5019744 0.3762579],[0.48334444 0.38265678],[0.4654555  0.38194937],0.38778066635131836,0.44245338439941406,1663312666476
47,0.21780199827705818,0.289454084808275,0.2536280415426666,[0.44893011 0.37479374],[0.46805045 0.3688415 ],[0.48717967 0.37039721],[0.50084949 0.37499815],[0.4818221  0.38053095],[0.46368286 0.37910444],0.38784265518188477,0.4397878050804138,1663312666501
48,0.21504552803180704,0.2691331999950706,0.24208936401343883,[0.45196739 0.37242302],[0.47087345 0.36610562],[0.49004033 0.36734766],[0.50442064 0.37194914],[0.4842782  0.37738106],[0.46624213 0.37607247],0.3909192681312561,0.4364296495914459,1663312666523
49,0.21712080242429124,0.29889938413894,0.2580100932816156,[0.45435554 0.37234813],[0.4727301  0.36547029],[0.49201578 0.36657578],[0.50714433 0.37155554],[0.48677677 0.37703449],[0.46867862 0.37594202],0.3924117982387543,0.4364454448223114,1663312666548
50,0.23518612317458418,0.25564055186986034,0.24541333752222227,[0.45901403 0.3719525 ],[0.47608882 0.36457157],[0.49485511 0.36605629],[0.51008028 0.37195015],[0.48943776 0.37699002],[0.4721669  0.37571976],0.3946426808834076,0.4339427351951599,1663312666571
51,0.2555823586168552,0.3001022723467926,0.2778423154818239,[0.45739734 0.37022817],[0.47508165 0.36200526],[0.49388421 0.36334646],[0.50870115 0.36924326],[0.48837328 0.37541422],[0.47069734 0.37420431],0.39574360847473145,0.43091312050819397,1663312666596
52,0.2559420142933252,0.3076457496940319,0.28179388199367855,[0.45780647 0.36430475],[0.47553784 0.35621619],[0.49447596 0.35775089],[0.50993627 0.36474419],[0.48875743 0.36999667],[0.47097376 0.36857024],0.3954368233680725,0.4200054705142975,1663312666621
53,0.2331798574067018,0.30122184764004684,0.26720085252337433,[0.4565565  0.36501938],[0.47454721 0.35808828],[0.49345896 0.35949942],[0.50901759 0.36595234],[0.48775402 0.37061787],[0.46966866 0.36902225],0.3942128121852875,0.42015478014945984,1663312666652
54,0.24205553971126023,0.22296676037147936,0.2325111500413698,[0.44976935 0.36234054],[0.46771514 0.35472539],[0.48703983 0.35612673],[0.50268674 0.36248213],[0.48126525 0.36789098],[0.46333584 0.36644691],0.3859962821006775,0.4218038320541382,1663312666676
55,0.2617108787558378,0.3844621376339628,0.3230865081949003,[0.443519  0.3578741],[0.46062684 0.34802443],[0.48018733 0.34808102],[0.49597847 0.35309178],[0.47584224 0.36132491],[0.45786279 0.36137515],0.38618844747543335,0.4235226511955261,1663312666697
56,0.2802380620236078,0.328943304787367,0.3045906834054874,[0.45138061 0.35318729],[0.46715641 0.34358126],[0.48537299 0.34399605],[0.4998033  0.34830233],[0.4805398  0.35692674],[0.46414575 0.35671365],0.39736825227737427,0.41882964968681335,1663312666720
57,0.2896859230902341,0.38357596048748316,0.33663094178885866,[0.45602632 0.351726  ],[0.47304827 0.34091944],[0.49176574 0.3411611 ],[0.50606096 0.3460941 ],[0.48738307 0.35513049],[0.46988645 0.35510224],0.39872246980667114,0.4163762331008911,1663312666739
58,0.27234342280290147,0.3452499703740572,0.3087966965884793,[0.46545741 0.3512356 ],[0.48272273 0.34188619],[0.50156915 0.34254038],[0.51614457 0.34728307],[0.49682891 0.3556411 ],[0.47926641 0.35520557],0.40707534551620483,0.41338449716567993,1663312666757
59,0.26207199830225986,0.36793693854742215,0.315004468424841,[0.463624   0.35371804],[0.48039636 0.34487897],[0.49915206 0.34591347],[0.51431036 0.35143575],[0.49466527 0.35847908],[0.47747979 0.35780525],0.40389516949653625,0.41362401843070984,1663312666776
60,0.24449631787965737,0.2915386546083234,0.26801748624399035,[0.46023566 0.36355406],[0.47993857 0.3556878 ],[0.49940825 0.35698783],[0.51388711 0.3627446 ],[0.49397209 0.36895436],[0.47516981 0.36788332],0.40219730138778687,0.41894328594207764,1663312666796
61,0.22693195123344032,0.27781678915004243,0.25237437019174136,[0.45371214 0.3676714 ],[0.47356737 0.36071122],[0.49302587 0.36242548],[0.50746071 0.36859104],[0.48729813 0.37324458],[0.46851885 0.3717697 ],0.39381492137908936,0.4202682673931122,1663312666817
62,0.2021287740400998,0.31842897049046887,0.26027887226528434,[0.44530222 0.37423551],[0.46492648 0.36881137],[0.48382258 0.37113205],[0.49865022 0.37704378],[0.47906363 0.38057443],[0.46031651 0.37882337],0.3860337734222412,0.42163217067718506,1663312666836
63,0.21391805516551443,0.25904244689560046,0.23648025103055745,[0.43152422 0.37049717],[0.45066053 0.36424586],[0.47042683 0.36615136],[0.48572382 0.37242973],[0.46460247 0.37650663],[0.44607157 0.37459666],0.36924758553504944,0.4266079366207123,1663312666856
64,0.2109767427846525,0.28219633802651356,0.24658654040558303,[0.4196344  0.36479214],[0.4374122  0.35850084],[0.45591307 0.35913172],[0.47062108 0.36345664],[0.45116249 0.36906719],[0.43367004 0.36832055],0.3576814830303192,0.42387843132019043,1663312666877
65,0.2324731073625891,0.3321375735293558,0.28230534044597244,[0.41566479 0.36541331],[0.43166807 0.35830423],[0.44866398 0.35790029],[0.46292776 0.3608577 ],[0.44468844 0.36841604],[0.42881894 0.36875734],0.35151204466819763,0.4247521162033081,1663312666901
66,0.21710001504961646,0.3343284640509734,0.27571423955029495,[0.41593289 0.36167905],[0.43359891 0.35418075],[0.45173496 0.35297963],[0.46694151 0.35582453],[0.44884714 0.36390781],[0.43098715 0.36485595],0.3523750603199005,0.42257216572761536,1663312666921
67,0.23613497796534977,0.3745615012965957,0.30534823963097274,[0.41175324 0.36344433],[0.42856935 0.3533622 ],[0.44701827 0.35170227],[0.46276614 0.35517067],[0.44527769 0.36367261],[0.42725807 0.36560261],0.35031381249427795,0.42785680294036865,1663312666942
68,0.22957771425617438,0.4375685690061065,0.33357314163114044,[0.41180211 0.36339676],[0.42791924 0.35398626],[0.44614318 0.35215363],[0.46158758 0.35505211],[0.44404736 0.36360896],[0.42673594 0.36545807],0.34893298149108887,0.43110671639442444,1663312666965
69,0.24704873267464952,0.3251424644247909,0.2860955985497202,[0.40691397 0.36488315],[0.42181149 0.35481599],[0.43908834 0.35263273],[0.4545989  0.35531336],[0.43821639 0.36447415],[0.42157564 0.36697102],0.3467459976673126,0.4330283999443054,1663312666983
70,0.2341666580533458,0.3012457621547296,0.2677062101040377,[0.41073462 0.36545902],[0.42533576 0.35588211],[0.44243091 0.3533977 ],[0.45746294 0.35508251],[0.44076449 0.36451769],[0.42438734 0.36701512],0.34773731231689453,0.43322816491127014,1663312667007
71,0.250052935938406,0.3073600226492628,0.2787064792938344,[0.4123795  0.36641702],[0.42618489 0.3556729 ],[0.44317782 0.35287312],[0.45871523 0.35510328],[0.44245058 0.3647607 ],[0.42624438 0.36761647],0.35163363814353943,0.4330189526081085,1663312667028
72,0.2517321433772885,0.2687845637765403,0.2602583535769144,[0.41210127 0.36885455],[0.426891   0.35776147],[0.44484511 0.35508513],[0.46084529 0.35747862],[0.4434143  0.36764097],[0.42619437 0.37030539],0.3490857183933258,0.4379661977291107,1663312667050
73,0.25420980240351904,0.3355591019827775,0.2948844521931483,[0.40339106 0.37072113],[0.41765851 0.36006603],[0.43455851 0.35729319],[0.4505111  0.35903227],[0.43415213 0.36971447],[0.41764921 0.37232095],0.34664005041122437,0.4373769164085388,1663312667074
74,0.259993680519476,0.3158120875958852,0.2879028840576806,[0.39935863 0.36505458],[0.41339669 0.35340348],[0.43058497 0.35027865],[0.44724512 0.352341  ],[0.43056384 0.36328721],[0.41359442 0.36615637],0.34209364652633667,0.43282437324523926,1663312667098
75,0.26643641564392617,0.31708091645070946,0.2917586660473178,[0.39760002 0.36237788],[0.40986344 0.35156614],[0.42576897 0.34862012],[0.44197303 0.35025075],[0.42547584 0.36096162],[0.41013473 0.36373046],0.337333619594574,0.43125247955322266,1663312667118
76,0.280981007303659,0.34882982116787853,0.3149054142357688,[0.384565   0.36905956],[0.39820737 0.35693124],[0.41543809 0.35393363],[0.4323425  0.35594928],[0.41593263 0.36774519],[0.39894187 0.3709332 ],0.32604333758354187,0.44015568494796753,1663312667138
77,0.2563128782334178,0.5112094333520124,0.3837611557927151,[0.37712714 0.37209561],[0.38932177 0.36061138],[0.40537834 0.35641629],[0.42157546 0.35696504],[0.40649113 0.36839616],[0.39085609 0.37255108],0.32066941261291504,0.44550222158432007,1663312667159
78,0.25082895936560123,0.5148294433696864,0.3828292013676438,[0.37225193 0.37718609],[0.38551497 0.36505777],[0.40192008 0.36051494],[0.41754931 0.36037147],[0.40258652 0.37268472],[0.38656533 0.37706277],0.31821775436401367,0.4536477029323578,1663312667183
79,0.24894912701330765,0.48763590245887206,0.36829251473608987,[0.36962497 0.37713197],[0.38305026 0.36435744],[0.39999422 0.35953048],[0.41602555 0.3596499 ],[0.40135974 0.37176216],[0.3847242 0.3766242],0.3139885663986206,0.452641099691391,1663312667205
80,0.26350183258240856,0.4389782420557986,0.3512400373191036,[0.36745343 0.37832144],[0.37970454 0.3652381 ],[0.39606151 0.36041838],[0.41265976 0.36054802],[0.39752245 0.37312633],[0.3816264  0.37790051],0.30823320150375366,0.4535849988460541,1663312667227
81,0.26906359892938414,0.45728252555740706,0.36317306224339563,[0.36913741 0.38355514],[0.38139379 0.36977547],[0.39862767 0.36492893],[0.41606677 0.36550352],[0.40022779 0.37830973],[0.38368055 0.38316327],0.3089335560798645,0.46135252714157104,1663312667251
82,0.2718702180461511,0.48125519095817476,0.3765627045021629,[0.36414129 0.38231885],[0.37606677 0.36958891],[0.39238715 0.36500114],[0.4095571  0.36539739],[0.3941305 0.3780542],[0.37824157 0.38259214],0.3039146959781647,0.4590052366256714,1663312667271
83,0.24941394018399948,0.5423183961115596,0.39586616814777953,[0.36202261 0.3830232 ],[0.37551844 0.36947423],[0.39345241 0.36399671],[0.41073793 0.36371377],[0.39470139 0.37717086],[0.37730399 0.38225681],0.3030656576156616,0.46578338742256165,1663312667298
84,0.23293425878438867,0.37430138013595177,0.3036178194601702,[0.35844234 0.38207555],[0.37226272 0.36943841],[0.39011523 0.36443943],[0.40741643 0.36480939],[0.39069435 0.37662411],[0.37353879 0.38136381],0.29883280396461487,0.4623001515865326,1663312667322
85,0.24520495529698394,0.4445944834621462,0.3448997193795651,[0.35832047 0.3818219 ],[0.37159589 0.36881378],[0.38877359 0.36338204],[0.40525833 0.36368358],[0.38970703 0.37580913],[0.3730039  0.38094798],0.2998478412628174,0.46128615736961365,1663312667346
86,0.24606090446470688,0.477115126576035,0.36158801552037095,[0.35947311 0.38254642],[0.3721109  0.36947793],[0.3886444  0.36387667],[0.40475994 0.36378086],[0.38917798 0.37615445],[0.37324515 0.38125831],0.30076074600219727,0.4601554870605469,1663312667370
87,0.22497836419642392,0.4276210428943656,0.3262997035453947,[0.35994297 0.37817171],[0.37360132 0.36531761],[0.39094019 0.3592411 ],[0.40724099 0.3587364 ],[0.39190418 0.37082177],[0.37511846 0.37660411],0.2978804111480713,0.45911705493927,1663312667392
88,0.2361192175530517,0.47836597748171494,0.3572425975173833,[0.37192702 0.37094754],[0.38272026 0.35843799],[0.39850879 0.35333467],[0.41532812 0.35311317],[0.39983332 0.36417207],[0.38479641 0.36948514],0.3109297454357147,0.4510432183742523,1663312667413
89,0.2338339333374966,0.5222209203365729,0.3780274268370347,[0.37809023 0.36768863],[0.38947558 0.35468149],[0.40612108 0.34969819],[0.42350382 0.34996033],[0.40699613 0.36090648],[0.39129516 0.36609435],0.31298890709877014,0.4448305368423462,1663312667437
90,0.22785380911786438,0.5347628605619691,0.3813083348399167,[0.38163877 0.36343402],[0.39528909 0.34937346],[0.4138425  0.34383792],[0.43218803 0.34484041],[0.41468963 0.3560957 ],[0.39692226 0.36152178],0.3123853802680969,0.4403577744960785,1663312667466
91,0.23555621058277215,0.39956720202483853,0.3175617063038053,[0.39139152 0.35540444],[0.40451759 0.3428902 ],[0.42167258 0.3390075 ],[0.43989819 0.34058195],[0.42252982 0.35091683],[0.40544069 0.35480958],0.3263106942176819,0.4275628924369812,1663312667490
92,0.21284714465014493,0.3709756290920412,0.2919113868710931,[0.38869908 0.35650069],[0.40338185 0.34423298],[0.42148915 0.34005076],[0.43966305 0.34121859],[0.42230427 0.35129803],[0.40436879 0.35556275],0.3253658711910248,0.4296548366546631,1663312667510
93,0.2390426123696704,0.29672654045076813,0.26788457641021923,[0.3901104  0.35373586],[0.40403017 0.34192178],[0.42100859 0.33764565],[0.43779069 0.33855543],[0.42218295 0.34957111],[0.40525472 0.35379836],0.3251839280128479,0.4262491762638092,1663312667531
94,0.25275389094857487,0.29359717520749073,0.2731755330780328,[0.39017028 0.35337684],[0.40297854 0.34099066],[0.4198913  0.33596826],[0.43689594 0.33635381],[0.42215821 0.34827152],[0.4055208  0.35336065],0.3300788700580597,0.4285184442996979,1663312667555
95,0.21103570745740435,0.3622392460876941,0.28663747677254925,[0.38444826 0.3516438 ],[0.39900318 0.33926371],[0.41648468 0.33369347],[0.43314463 0.33336973],[0.41753301 0.34475559],[0.40020764 0.35003781],0.3221683204174042,0.4276818633079529,1663312667583
96,0.19506407890787866,0.408302929496478,0.3016835042021783,[0.38880581 0.35065085],[0.40311521 0.33751926],[0.42105487 0.33088061],[0.43924543 0.32960749],[0.42225325 0.34156454],[0.40432847 0.34802026],0.3216681182384491,0.43171411752700806,1663312667608
97,0.24381024808463597,0.29216794710028965,0.2679890975924628,[0.40069404 0.3469443 ],[0.41509712 0.33202696],[0.43463781 0.32514399],[0.45445341 0.32504573],[0.4380011  0.33901829],[0.41860789 0.34561005],0.3307386636734009,0.4284512996673584,1663312667632
98,0.2559008892321799,0.35256261720899223,0.30423175322058604,[0.40893444 0.33994871],[0.42371848 0.32381964],[0.44426036 0.31756628],[0.46541399 0.31899455],[0.44723308 0.33277476],[0.42672262 0.33885783],0.3327474594116211,0.4195886552333832,1663312667656
99,0.25460629128881995,0.39409841944508667,0.3243523553669533,[0.40925258 0.33120826],[0.42557096 0.31489974],[0.44606194 0.30969533],[0.46686861 0.31185025],[0.44701532 0.32511884],[0.42668623 0.3303571 ],0.33164167404174805,0.4083559811115265,1663312667679
100,0.23866753503713398,0.27535739522812164,0.2570124651326278,[0.41683337 0.33557957],[0.43391562 0.32186309],[0.45425269 0.31724805],[0.47377506 0.31976169],[0.45510387 0.3315362 ],[0.43475857 0.3357335 ],0.3460794985294342,0.41246363520622253,1663312667710
101,0.25913545873719984,0.3130103030151668,0.2860728808761833,[0.4175275  0.32995537],[0.43390816 0.3149603 ],[0.4540329  0.31017303],[0.47294486 0.31225079],[0.45483962 0.32535619],[0.4349215  0.32987267],0.34702885150909424,0.40796831250190735,1663312667734
102,0.250104810030556,0.2968466284412116,0.2734757192358838,[0.42380241 0.33116454],[0.43903422 0.31459343],[0.45912516 0.30789629],[0.47873795 0.30849501],[0.46187869 0.32244575],[0.44193694 0.32922763],0.35188406705856323,0.4129887819290161,1663312667762
103,0,0,0,[0.42380241 0.33116454],[0.43903422 0.31459343],[0.45912516 0.30789629],[0.47873795 0.30849501],[0.46187869 0.32244575],[0.44193694 0.32922763],0.35188406705856323,0.4129887819290161,1663312667777
104,0,0,0,[0.42380241 0.33116454],[0.43903422 0.31459343],[0.45912516 0.30789629],[0.47873795 0.30849501],[0.46187869 0.32244575],[0.44193694 0.32922763],0.35188406705856323,0.4129887819290161,1663312667795
105,0,0,0,[0.42380241 0.33116454],[0.43903422 0.31459343],[0.45912516 0.30789629],[0.47873795 0.30849501],[0.46187869 0.32244575],[0.44193694 0.32922763],0.35188406705856323,0.4129887819290161,1663312667813
