FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.23711858533503452,0.27539336952759214,0.25625597743131334,[0.42416897 0.34094372],[0.44263169 0.33136451],[0.46096584 0.33134723],[0.4757264  0.33550641],[0.45717216 0.34289056],[0.43898302 0.34325248],0.36036795377731323,0.39857563376426697,1663313852965
2,0.20987924305493552,0.24014458315648204,0.22501191310570878,[0.4209339  0.34226722],[0.43917948 0.33311012],[0.45775449 0.33248952],[0.47372967 0.33633405],[0.4555034  0.34323233],[0.43681264 0.34418488],0.35627150535583496,0.39971059560775757,1663313852991
3,0.22168440149223156,0.25477857516092567,0.23823148832657862,[0.4207018  0.34211424],[0.43810603 0.33204567],[0.45637277 0.33123899],[0.47268233 0.33503723],[0.45518756 0.34244809],[0.43655521 0.34393251],0.35617631673812866,0.4006437361240387,1663313853016
4,0.21806739576787226,0.23487941147910962,0.22647340362349094,[0.42035893 0.33931154],[0.43806961 0.32936895],[0.45679376 0.32842976],[0.47337908 0.33236042],[0.45580754 0.33973047],[0.43684909 0.34128475],0.35707715153694153,0.39807388186454773,1663313853035
5,0.22236270967393293,0.32734922032436,0.27485596499914644,[0.42569023 0.33892506],[0.44394526 0.3287805 ],[0.46284765 0.32786232],[0.47888923 0.3316265 ],[0.46117893 0.33944276],[0.44208297 0.34081781],0.36093026399612427,0.39847227931022644,1663313853057
6,0.23276342434626582,0.2498491455782376,0.2413062849622517,[0.42936367 0.34234986],[0.44769466 0.33191919],[0.46622565 0.33146772],[0.48222029 0.33634651],[0.46455261 0.34337422],[0.44573697 0.3445088 ],0.36653390526771545,0.39802828431129456,1663313853081
7,0.22825079141336066,0.24705120777280165,0.23765099959308117,[0.43200448 0.34525993],[0.45101425 0.33535028],[0.46977836 0.334912  ],[0.48566628 0.33941877],[0.46803215 0.34679252],[0.44874954 0.34777886],0.3692759871482849,0.40154391527175903,1663313853102
8,0.2169891393122576,0.28906432020994155,0.2530267297610996,[0.43264216 0.34530768],[0.45054293 0.33586094],[0.46865591 0.33541223],[0.48440328 0.33920071],[0.46695456 0.34617442],[0.44848582 0.34740222],0.3686632812023163,0.4025994837284088,1663313853122
9,0.20358318905327494,0.27109059295611015,0.23733689100469255,[0.43447074 0.34924316],[0.45240033 0.33998826],[0.4706018  0.33926505],[0.48663279 0.34293535],[0.46928176 0.34947029],[0.45062408 0.35094836],0.370392382144928,0.4060050845146179,1663313853143
10,0.20394136977972446,0.20988722991428904,0.20691429984700677,[0.43638298 0.35152236],[0.45524916 0.34256995],[0.47394997 0.34184045],[0.48984292 0.34555039],[0.47250974 0.35243899],[0.45324057 0.35363418],0.37239858508110046,0.4087979197502136,1663313853165
