FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
21,0.19766201464185182,0.19362517252662262,0.19564359358423722,[0.47737592 0.39607552],[0.49854827 0.39309949],[0.51916653 0.39636499],[0.53403062 0.40121382],[0.51168543 0.4051877 ],[0.49228269 0.40204483],0.4141029119491577,0.46579447388648987,1663312691603
22,0.21081790872596629,0.2542227282958806,0.23252031851092345,[0.47709367 0.39717117],[0.49687216 0.39434883],[0.51647097 0.39747673],[0.53119165 0.40234181],[0.50983346 0.40718055],[0.49146676 0.40410882],0.41134557127952576,0.462918221950531,1663312691627
23,0.19179100039659364,0.2879929933202187,0.23989199685840618,[0.47617322 0.39923292],[0.49709585 0.39523304],[0.51759315 0.39726147],[0.5324229  0.40095145],[0.51215625 0.40670109],[0.49253586 0.40490502],0.41866689920425415,0.4694669842720032,1663312691649
24,0.18346099763679283,0.27084432025114114,0.22715265894396697,[0.48368174 0.40163136],[0.50478214 0.39824009],[0.52560711 0.399764  ],[0.54029399 0.40225071],[0.51924694 0.40833035],[0.49916059 0.40663612],0.4281221628189087,0.47043856978416443,1663312691668
25,0.15856981788093236,0.08831834924585867,0.1234440835633955,[0.5108403 0.4048084],[0.53211331 0.40139067],[0.55324316 0.40175745],[0.56852645 0.40321904],[0.54835671 0.40990749],[0.52768636 0.40899473],0.45942527055740356,0.4750978350639343,1663312691687
26,0.18442340307319477,0.09454774185648221,0.1394855724648385,[0.53690356 0.40010017],[0.5580579  0.39249992],[0.57837129 0.39167494],[0.59232247 0.39392391],[0.57455552 0.40113369],[0.55420345 0.40212506],0.49947234988212585,0.47288021445274353,1663312691706
27,0.2641074467160565,0.14826164448188936,0.20618454559897292,[0.57550937 0.3933998 ],[0.59322858 0.38095719],[0.6121347  0.37824276],[0.6239686  0.38167432],[0.61061883 0.39128304],[0.5922848  0.39413089],0.5634281635284424,0.46281248331069946,1663312691726
28,0.24396991599607737,0.15653876568901293,0.20025434084254515,[0.58346301 0.39530727],[0.60057402 0.38366011],[0.61923254 0.38051617],[0.63033241 0.38343108],[0.61851466 0.39215103],[0.6004591  0.39559478],0.5784435272216797,0.4660446047782898,1663312691746
29,0.2589035630541665,0.1899053153380546,0.22440443919611056,[0.60025239 0.38682324],[0.61602134 0.37492839],[0.63313699 0.37142238],[0.6433633 0.3737765],[0.63206136 0.38304761],[0.6152333 0.3865498],0.6032795906066895,0.4549781084060669,1663312691764
30,0.2642215786929656,0.1968187192939034,0.23052014899343448,[0.60132927 0.38522857],[0.61641985 0.37340882],[0.63318795 0.3701421 ],[0.64279532 0.3727842 ],[0.63249141 0.38153049],[0.616157   0.38487411],0.6077491641044617,0.4512234926223755,1663312691782
31,0.2620486728451128,0.1894419257022151,0.22574529927366394,[0.59885341 0.384846  ],[0.61538911 0.3720549 ],[0.63365424 0.36820966],[0.64352405 0.37093636],[0.63273519 0.38051024],[0.61484957 0.38422859],0.602554202079773,0.4533095359802246,1663312691805
32,0.2515387688108218,0.19080015332891048,0.22116946106986615,[0.59560513 0.38397759],[0.61298954 0.37151435],[0.63185638 0.36786252],[0.64232785 0.37062913],[0.6309213  0.37996009],[0.61248475 0.38381594],0.5949681997299194,0.4514085352420807,1663312691826
33,0.22907116967311833,0.13335166214408758,0.18121141590860296,[0.58379769 0.39079809],[0.59990567 0.3812629 ],[0.6169076  0.37952989],[0.62934929 0.38250285],[0.61579615 0.38981786],[0.59908164 0.3920961 ],0.5687716007232666,0.4598409831523895,1663312691849
34,0.19166714088695294,0.06929208212157713,0.13047961150426504,[0.5351336  0.39212164],[0.55574554 0.38756481],[0.57566518 0.38834897],[0.59000194 0.39145654],[0.57086676 0.39791787],[0.55124205 0.39686128],0.4770050644874573,0.45906755328178406,1663312691868
35,0.15607409941103975,0.1634038276152777,0.15973896351315872,[0.51176226 0.39541563],[0.5329175  0.39318889],[0.55374795 0.39538029],[0.56901592 0.39840972],[0.54878694 0.40302724],[0.52854222 0.40080202],0.44710782170295715,0.46167051792144775,1663312691891
36,0.16057362492669705,0.2390439118073826,0.1998087683670398,[0.49377391 0.41113922],[0.5170759 0.4080804],[0.53896248 0.4096621 ],[0.55464476 0.41255605],[0.53350335 0.41801074],[0.51187479 0.41612408],0.43355727195739746,0.47709476947784424,1663312691913
37,0.15916721310067977,0.26817050142407306,0.21366885726237642,[0.48672166 0.41144761],[0.50779521 0.40931699],[0.52860647 0.41073814],[0.54353654 0.41207281],[0.52247363 0.41783133],[0.50243682 0.41618419],0.43105220794677734,0.4802592098712921,1663312691935
38,0.14223461183023006,0.24746861096363917,0.19485161139693463,[0.47740433 0.41182983],[0.49898937 0.41022184],[0.51993877 0.41117713],[0.53495216 0.41150984],[0.51403934 0.41728407],[0.49354491 0.41591823],0.4240575432777405,0.4812656342983246,1663312691955
39,0.1251782763485277,0.2849712802733015,0.20507477831091458,[0.45494598 0.42302245],[0.47273877 0.42111319],[0.49162951 0.4220522 ],[0.50753355 0.42340291],[0.48811835 0.42784864],[0.46972203 0.42674518],0.3959100842475891,0.4812376797199249,1663312691976
40,0.16931247761321444,0.33573222880539355,0.252522353209304,[0.43664327 0.42969507],[0.45561761 0.4252587 ],[0.47424403 0.42546919],[0.48968908 0.42824784],[0.47021112 0.43363982],[0.45143643 0.43306732],0.3791419267654419,0.4918610751628876,1663312691997
41,0.15176867220145215,0.536743992811969,0.3442563325067106,[0.41419193 0.42848989],[0.43258065 0.42518231],[0.45046827 0.42577058],[0.46557626 0.42842135],[0.44677848 0.43274349],[0.42859262 0.43177855],0.3631410598754883,0.4874860346317291,1663312692017
42,0.1572805686673908,0.4212316147658021,0.28925609171659644,[0.40293702 0.42495465],[0.42111349 0.42261535],[0.4392764  0.42423823],[0.45309502 0.42725465],[0.43371525 0.43025151],[0.41620541 0.4284229 ],0.3511868119239807,0.48359760642051697,1663312692035
43,0.2100396670964878,0.32981645394616527,0.26992806052132656,[0.39176863 0.41525355],[0.40916407 0.41195023],[0.42557788 0.41441172],[0.43805131 0.41886166],[0.41898188 0.42176682],[0.4033736 0.4196347],0.3398759663105011,0.47205787897109985,1663312692056
44,0,0,0,[0.39176863 0.41525355],[0.40916407 0.41195023],[0.42557788 0.41441172],[0.43805131 0.41886166],[0.41898188 0.42176682],[0.4033736 0.4196347],0.3398759663105011,0.47205787897109985,1663312692071
45,0.18870565430308833,0.3355475534973677,0.262126603900228,[0.39603981 0.41026616],[0.41088781 0.4044984 ],[0.4268409  0.40360659],[0.43921903 0.40481615],[0.4241845  0.41126293],[0.4090957  0.41262469],0.35063332319259644,0.46637704968452454,1663312692094
46,0.19883147006233406,0.3539307794979973,0.2763811247801657,[0.39801964 0.42597789],[0.41620994 0.42075616],[0.43386981 0.42122123],[0.44695982 0.4244563 ],[0.42877418 0.42957145],[0.4115563  0.42925429],0.3540068566799164,0.48675477504730225,1663312692112
47,0.2106014482084765,0.3461397697503854,0.27837060897943094,[0.39750165 0.43584755],[0.41351315 0.43053293],[0.42932704 0.43113601],[0.44131616 0.43458885],[0.42528236 0.43939441],[0.40951383 0.43889222],0.35525110363960266,0.49500685930252075,1663312692133
48,0.17414170229081177,0.2599264481165492,0.21703407520368048,[0.40174165 0.43950179],[0.41821396 0.43594113],[0.43482074 0.43619961],[0.44734871 0.43807507],[0.43100932 0.44338864],[0.41463161 0.44281918],0.3604085445404053,0.5019012093544006,1663312692152
49,0.18839464770621173,0.31110534184615396,0.24974999477618284,[0.41903248 0.42459169],[0.43450281 0.42077392],[0.45156479 0.42118984],[0.46456948 0.42224208],[0.44671094 0.4286584 ],[0.43097717 0.42825854],0.3805145025253296,0.4888078272342682,1663312692173
50,0.2560250538418786,0.35007539562752416,0.3030502247347014,[0.42743492 0.41933748],[0.44269827 0.41085044],[0.45957279 0.41048557],[0.47195575 0.41334867],[0.45502663 0.42107779],[0.43963131 0.42190862],0.3911850154399872,0.4817650318145752,1663312692194
51,0.24498906487960503,0.2798884364830228,0.26243875068131395,[0.43635198 0.41449821],[0.44920745 0.40757313],[0.46475077 0.40706968],[0.47748834 0.40903777],[0.46099082 0.41661876],[0.44693437 0.41738328],0.3951717019081116,0.4764586389064789,1663312692216
52,0.2121434324935666,0.2573894923775354,0.234766462435551,[0.4405013  0.40831849],[0.45559934 0.40162352],[0.47330934 0.40064359],[0.4870286  0.40216276],[0.46880591 0.4099189 ],[0.45283118 0.41081801],0.4012465178966522,0.47318482398986816,1663312692234
53,0.21451674937482038,0.27218831555046863,0.2433525324626445,[0.44477144 0.40762228],[0.45972735 0.40073133],[0.47697121 0.3996129 ],[0.49078518 0.40078124],[0.47319949 0.40897503],[0.45728657 0.4102897 ],0.40154916048049927,0.472120076417923,1663312692255
54,0.19563396010515274,0.2816691909857728,0.2386515755454628,[0.44875443 0.41114599],[0.46538338 0.4052816 ],[0.48383486 0.40419483],[0.49789581 0.40504438],[0.47853577 0.41289282],[0.46149051 0.41360641],0.40031084418296814,0.4781852662563324,1663312692278
55,0.16940407554252676,0.3081936782592398,0.2387988769008833,[0.44878405 0.41549736],[0.46571481 0.41038358],[0.48387191 0.4093135 ],[0.49844122 0.40929246],[0.47916967 0.41677108],[0.46183053 0.41753569],0.4014121890068054,0.4846319854259491,1663312692300
56,0.1649057921841907,0.33926918792968386,0.2520874900569373,[0.44849813 0.41727647],[0.46583876 0.41179821],[0.48416993 0.41016805],[0.49912554 0.41003543],[0.4796856  0.41778463],[0.46206239 0.41888344],0.40206271409988403,0.48697417974472046,1663312692321
57,0.15904071991543078,0.3534388385283319,0.25623977922188135,[0.44846803 0.41261834],[0.46504274 0.40706754],[0.48305416 0.40542519],[0.49841544 0.40544543],[0.479523   0.41300136],[0.46215901 0.41419816],0.4007653594017029,0.48109686374664307,1663312692340
58,0.18327163653939824,0.3100643465551419,0.2466679915472701,[0.44716975 0.40504619],[0.46368793 0.39815587],[0.48234108 0.39669466],[0.49805579 0.39750859],[0.4786495  0.40558898],[0.46111178 0.40701434],0.39608827233314514,0.47302088141441345,1663312692365
59,0.20889390601068725,0.36708083665051944,0.28798737133060337,[0.43836734 0.40288174],[0.4539769  0.39404422],[0.47186071 0.39172894],[0.48764804 0.39308944],[0.469722   0.40214753],[0.45252043 0.40429685],0.3900738060474396,0.4732217788696289,1663312692387
60,0.2191602316077651,0.38925559149653494,0.30420791155215,[0.42952058 0.40243107],[0.44452006 0.39291382],[0.46194145 0.39012495],[0.47742337 0.39128   ],[0.46005699 0.40089023],[0.44329405 0.40347207],0.3846498131752014,0.47265464067459106,1663312692410
61,0.12703638097008238,0.3065351522334765,0.21678576660177945,[0.42768693 0.39994025],[0.44221371 0.39513713],[0.45911449 0.3930518 ],[0.47505954 0.39106125],[0.45621049 0.39864898],[0.43963805 0.40048966],0.3802979588508606,0.4709092080593109,1663312692435
62,0.1310891949055992,0.36369380486953334,0.24739149988756626,[0.42196569 0.3970809 ],[0.44005555 0.39164993],[0.45872644 0.3883779 ],[0.47431135 0.38571241],[0.45559284 0.3949886 ],[0.43673477 0.39750135],0.3775606155395508,0.4693160057067871,1663312692461
63,0.12610849640803076,0.29432809899492623,0.21021829770147848,[0.40629327 0.40681258],[0.42357913 0.40134692],[0.44079733 0.39830267],[0.45588902 0.39624125],[0.43834743 0.40419877],[0.42047787 0.40695113],0.35959163308143616,0.4720788598060608,1663312692482
64,0.16842373303216537,0.38012760816773267,0.274275670599949,[0.39630881 0.40765259],[0.41329336 0.40138403],[0.43085909 0.39904577],[0.44498888 0.39868814],[0.42715782 0.40692142],[0.40990272 0.40859842],0.3525618314743042,0.47634077072143555,1663312692503
65,0.22427066686262695,0.3888628212821064,0.30656674407236667,[0.39238507 0.40636197],[0.40881434 0.39797452],[0.42514747 0.39604282],[0.4376159  0.39765891],[0.42203009 0.40596086],[0.40602571 0.40785205],0.3594963550567627,0.4728761911392212,1663312692526
66,0.22358766481744394,0.4688264390420627,0.3462070519297533,[0.39051467 0.4068501 ],[0.40735438 0.39852747],[0.4239313 0.3968643],[0.43616027 0.39882606],[0.42063314 0.4067235 ],[0.40438494 0.40841973],0.357593834400177,0.46995872259140015,1663312692549
67,0.2406683927687566,0.5500517752355063,0.39536008400213146,[0.39330703 0.40736336],[0.40877622 0.39873138],[0.42436531 0.39729631],[0.43638197 0.39973721],[0.42155704 0.40743884],[0.40628678 0.40896478],0.36000633239746094,0.46942436695098877,1663312692567
68,0.23659923324015733,0.3650406415141414,0.30081993737714935,[0.39565066 0.40638065],[0.41114008 0.39781538],[0.42673072 0.39670813],[0.43883419 0.39939824],[0.42389297 0.40657169],[0.40865409 0.40795109],0.36126330494880676,0.467148095369339,1663312692588
69,0.22920242026196355,0.38027685078273593,0.3047396355223497,[0.39943606 0.40162075],[0.41511431 0.39318502],[0.43094105 0.39232129],[0.44396472 0.39527476],[0.42814666 0.40210408],[0.41267678 0.40334094],0.3606205880641937,0.460667222738266,1663312692609
70,0.2196279665233857,0.5291530508768578,0.37439050870012175,[0.41332501 0.39986804],[0.42846993 0.39242822],[0.44419178 0.39101645],[0.45780838 0.39337641],[0.44137356 0.40056545],[0.42580944 0.40185016],0.3695704936981201,0.4598228633403778,1663312692629
71,0.2506019517010557,0.38855598401669844,0.31957896785887707,[0.41638941 0.40395352],[0.43004692 0.39704955],[0.44461226 0.3964929 ],[0.45718232 0.39881545],[0.44102782 0.40621525],[0.42700049 0.40683118],0.3724175691604614,0.4649014472961426,1663312692650
72,0.2271318602425595,0.39436520653098994,0.3107485333867747,[0.4164508  0.40376201],[0.42990482 0.3968477 ],[0.44537589 0.39569658],[0.4589566  0.39717898],[0.44237715 0.4051556 ],[0.42780903 0.4062326 ],0.37252384424209595,0.4655151963233948,1663312692676
73,0.22169798208483332,0.3029847071355556,0.2623413446101944,[0.41571534 0.40056288],[0.42876834 0.39319238],[0.44344601 0.39172786],[0.45741603 0.39316159],[0.44179535 0.40087172],[0.42735767 0.40257415],0.37121787667274475,0.46153873205184937,1663312692696
74,0.19501087302456366,0.2763027652853575,0.2356568191549606,[0.42206585 0.39888757],[0.43600404 0.39255905],[0.45200041 0.39088282],[0.46564594 0.39113772],[0.44893244 0.39913723],[0.43390065 0.40075105],0.3799487054347992,0.4632255733013153,1663312692717
75,0.18007430013001333,0.29844764846843386,0.2392609742992236,[0.42475781 0.39793026],[0.43923858 0.39214447],[0.4562473  0.39044738],[0.47058001 0.39029559],[0.45292842 0.39849406],[0.43699417 0.39985031],0.3774476945400238,0.4628714919090271,1663312692737
76,0.17704801354261399,0.28945168550786876,0.23324984952524136,[0.42903772 0.39901811],[0.44377866 0.39302063],[0.46101621 0.39154252],[0.47628295 0.39167115],[0.45753661 0.39961001],[0.44113037 0.40072256],0.37984609603881836,0.46479707956314087,1663312692759
77,0.17296612424445978,0.3304196131512436,0.2516928686978517,[0.42999291 0.40164921],[0.44578144 0.39492276],[0.4633185  0.39317763],[0.47863823 0.39340428],[0.46012259 0.40130293],[0.4430865  0.40281191],0.3822495639324188,0.46859830617904663,1663312692779
78,0.18061739023481121,0.2764754755599335,0.22854643289737236,[0.42749578 0.39622504],[0.44332761 0.38980398],[0.46132404 0.3878296 ],[0.47657534 0.38788831],[0.45837039 0.39665547],[0.44105732 0.39817789],0.37837138772010803,0.46317043900489807,1663312692802
79,0.2124583396168112,0.287542658354617,0.2500004989857141,[0.42759496 0.38949597],[0.44389534 0.38084361],[0.46167341 0.37870365],[0.47682777 0.3799181 ],[0.45882607 0.38920242],[0.44163156 0.39102909],0.3775404691696167,0.45564764738082886,1663312692829
80,0.19988271576431715,0.306500798405891,0.2531917570851041,[0.42698389 0.38177428],[0.4434557  0.37439907],[0.46112454 0.37249905],[0.47589949 0.37292716],[0.45816463 0.3820928 ],[0.44109702 0.383944  ],0.38135719299316406,0.4474628269672394,1663312692849
81,0.19620934855075003,0.2956541851830644,0.2459317668669072,[0.42749339 0.37746823],[0.44426084 0.36806053],[0.46239677 0.36581194],[0.47844887 0.367174  ],[0.46077287 0.37580681],[0.44271848 0.37821802],0.3734554052352905,0.4452682435512543,1663312692869
82,0.21247897274520555,0.21139610361693917,0.21193753818107236,[0.42288691 0.37114593],[0.43837714 0.36200562],[0.45544928 0.3587904 ],[0.47195846 0.35991016],[0.45514819 0.36956072],[0.43769708 0.37260228],0.36667609214782715,0.43857622146606445,1663312692888
83,0.22272808761961949,0.2251040599195616,0.22391607376959055,[0.41981655 0.37542337],[0.43419686 0.36542267],[0.45074689 0.36239508],[0.46779108 0.36437568],[0.45077476 0.37327304],[0.43397889 0.37647238],0.35668957233428955,0.44040265679359436,1663312692908
84,0.2242033789655412,0.5241341448252099,0.37416876189537557,[0.40546066 0.38185048],[0.42275685 0.37248009],[0.44080383 0.37023115],[0.45591372 0.37245309],[0.43901145 0.38156644],[0.42112115 0.38390002],0.34434017539024353,0.4500543773174286,1663312692929
85,0.2186424080762939,0.5881523291950304,0.4033973686356621,[0.39561695 0.38386202],[0.41321325 0.37477583],[0.43137592 0.37256116],[0.44687757 0.37459597],[0.42956588 0.38382006],[0.41140348 0.38600624],0.3361288011074066,0.449524462223053,1663312692948
86,0.22781667504830486,0.5264492626404573,0.3771329688443811,[0.39268744 0.3848533 ],[0.40878442 0.37537628],[0.42591599 0.37306973],[0.44077495 0.37499213],[0.42454556 0.38415068],[0.40752956 0.38650662],0.3366778790950775,0.4502505362033844,1663312692966
87,0.19281981961737524,0.5535926096660435,0.3732062146417094,[0.40121105 0.3783049 ],[0.41764054 0.37063742],[0.43484715 0.36886075],[0.44932583 0.37007746],[0.43295157 0.3779355 ],[0.41580719 0.38001353],0.34541070461273193,0.4412294030189514,1663312692988
88,0.21514543885938003,0.3816305232182233,0.2983879810388017,[0.40873504 0.37857428],[0.42438605 0.37113291],[0.44096538 0.36957499],[0.45525798 0.37081563],[0.43913373 0.37950879],[0.42258719 0.38116655],0.35351061820983887,0.4421207904815674,1663312693008
89,0.20320251449073248,0.38049713106624583,0.29184982277848914,[0.41794914 0.38136119],[0.43512049 0.37423649],[0.45273778 0.37273639],[0.4679451  0.37442559],[0.45028549 0.38279533],[0.43269375 0.38410205],0.3593912124633789,0.4446774125099182,1663312693028
90,0.20398086446834118,0.32909564991337287,0.266538257190857,[0.42914465 0.38157302],[0.44753698 0.37452418],[0.46628496 0.37367907],[0.48166376 0.374975  ],[0.46295956 0.38402867],[0.44437185 0.38476992],0.3749755620956421,0.45056620240211487,1663312693050
91,0.1663207617181468,0.24067332136111966,0.20349704153963322,[0.43521035 0.37775627],[0.45305452 0.37225416],[0.47164378 0.37135711],[0.48762378 0.37178832],[0.46907777 0.37968877],[0.45063815 0.38074678],0.378959596157074,0.4445047080516815,1663312693069
92,0.18756044603203587,0.24419824777605958,0.21587934690404773,[0.44159538 0.36999008],[0.46098521 0.36168551],[0.48047999 0.36045152],[0.49645585 0.3623974 ],[0.47801003 0.37040818],[0.45846564 0.37189627],0.3835383653640747,0.43625345826148987,1663312693093
93,0.20490218824953743,0.27586162067986414,0.24038190446470079,[0.44344887 0.37063342],[0.46214801 0.36195749],[0.48189217 0.36103669],[0.49802762 0.36361998],[0.4790076  0.37188941],[0.45963758 0.37299663],0.3837619423866272,0.43976902961730957,1663312693116
94,0.20481429223945075,0.27685427302598703,0.2408342826327189,[0.4378019  0.36738071],[0.45509243 0.35895321],[0.47356215 0.35744214],[0.48955566 0.35944262],[0.4712784  0.36795747],[0.45308259 0.36944979],0.37597644329071045,0.4325854480266571,1663312693135
95,0.18815611100422464,0.26844029106272277,0.2282982010334737,[0.43486083 0.36092135],[0.45289701 0.3530643 ],[0.47213   0.3514908],[0.48834822 0.35298097],[0.4698388  0.36141583],[0.45075813 0.36299914],0.37896186113357544,0.4267142117023468,1663312693155
96,0.1733327799723093,0.2381196168607747,0.205726198416542,[0.43558997 0.35577056],[0.45395267 0.34918028],[0.47340307 0.34804723],[0.48891696 0.34932095],[0.46999562 0.35682264],[0.45098311 0.35789588],0.37918931245803833,0.42254284024238586,1663312693174
97,0.22997477630079907,0.23095692772075763,0.23046585201077835,[0.44351739 0.35861188],[0.46058846 0.35021856],[0.47916386 0.34854522],[0.49473241 0.3510195 ],[0.47645614 0.36037192],[0.45838192 0.36168933],0.38285425305366516,0.4242859482765198,1663312693195
98,0.24160304063375712,0.2736980291995032,0.25765053491663015,[0.44514048 0.36185145],[0.4621442 0.3522768],[0.48088521 0.3507092 ],[0.49764308 0.35371765],[0.47858214 0.36346984],[0.46021312 0.36483461],0.3822295665740967,0.4304885268211365,1663312693215
99,0.2432036876584205,0.290453644433684,0.26682866604605227,[0.44545904 0.36374456],[0.46337175 0.35387614],[0.48271531 0.35234374],[0.4995757  0.35555214],[0.48016727 0.36549807],[0.46098733 0.36688322],0.3795453906059265,0.43276819586753845,1663312693237
100,0.1844091484898308,0.30136015088688833,0.24288464968835957,[0.44005889 0.36043549],[0.4575038  0.35247892],[0.47626197 0.35062185],[0.49258488 0.35157269],[0.47433063 0.3600952 ],[0.45581129 0.3623125 ],0.38377830386161804,0.4291718304157257,1663312693256
101,0.19918813873695942,0.28936006180065904,0.24427410026880925,[0.44671708 0.35468671],[0.46413612 0.34586778],[0.4826493  0.34396839],[0.49939191 0.34556913],[0.48051724 0.35427287],[0.46204206 0.35643601],0.387881875038147,0.4252402186393738,1663312693276
102,0.20139191201798762,0.28096449404745605,0.24117820303272183,[0.44642591 0.3526822 ],[0.46363002 0.34469175],[0.48171037 0.34395063],[0.49785352 0.34551039],[0.47903901 0.3537479 ],[0.46133393 0.35520363],0.3901035785675049,0.4196231961250305,1663312693296
103,0.1974797455456305,0.27079669053785643,0.23413821804174345,[0.44730279 0.35005325],[0.46422499 0.34253731],[0.48184991 0.34150076],[0.49781135 0.34303129],[0.47916937 0.35104299],[0.46183163 0.3524825 ],0.3876567780971527,0.4124494194984436,1663312693314
104,0.20194740397504152,0.2583360859588893,0.2301417449669654,[0.44060367 0.34733099],[0.45608926 0.34002739],[0.4731012  0.33896571],[0.48897153 0.34069702],[0.47029239 0.34824216],[0.45387873 0.34980673],0.38269832730293274,0.40991976857185364,1663312693335
105,0.21187116840753273,0.23177073558749878,0.22182095199751575,[0.43605205 0.34606215],[0.45201841 0.33762759],[0.46937925 0.33572146],[0.48487735 0.33733597],[0.46766672 0.34592694],[0.4506329  0.34820625],0.37864282727241516,0.4102582335472107,1663312693355
