FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
15,0.2449544106121327,0.26397169739787263,0.2544630540050027,[0.48362139 0.32695636],[0.50481123 0.31972796],[0.52469116 0.32197329],[0.53870314 0.32774341],[0.51861382 0.33393091],[0.49949998 0.33222017],0.41932380199432373,0.3862910866737366,1663311894307
16,0.2464479540503047,0.24381812865076827,0.24513304135053648,[0.48365769 0.32711765],[0.50373691 0.31963584],[0.52319038 0.32156718],[0.53708166 0.3271032 ],[0.51779765 0.33344105],[0.49925482 0.33214867],0.4203970730304718,0.38812538981437683,1663311894329
17,0.2501083445945861,0.24068383746661381,0.24539609103059995,[0.48671252 0.32824451],[0.50547481 0.32108536],[0.52454156 0.32322618],[0.53862929 0.32877722],[0.51893753 0.33490783],[0.50106663 0.33333078],0.42233869433403015,0.3886651396751404,1663311894351
18,0.231025882600292,0.1790067200100716,0.20501630130518178,[0.48808032 0.32896638],[0.50555259 0.32280302],[0.5243724  0.32489192],[0.53881991 0.3300724 ],[0.51969469 0.33552942],[0.50214714 0.33413157],0.42342373728752136,0.3881857395172119,1663311894372
19,0.24023755096138075,0.1967694198176696,0.2185034853895252,[0.48871949 0.32661432],[0.50651896 0.31994194],[0.52465457 0.32212704],[0.53844577 0.32776222],[0.51975399 0.33282343],[0.50261331 0.33142918],0.4221993386745453,0.385256826877594,1663311894391
20,0.2517316638673193,0.14769219933766942,0.19971193160249437,[0.49228993 0.32116705],[0.50981778 0.31463456],[0.52834332 0.31720322],[0.54262173 0.32364249],[0.52315217 0.32870069],[0.50593525 0.32678512],0.4252279996871948,0.37826403975486755,1663311894418
21,0.2528343714935736,0.22215441389299512,0.23749439269328435,[0.49171624 0.32018036],[0.50945383 0.31378278],[0.52738309 0.31643423],[0.54137242 0.32287753],[0.52152407 0.32755387],[0.50459933 0.32538602],0.4216309189796448,0.37438642978668213,1663311894441
22,0.258803969437986,0.2549401914474593,0.25687208044272264,[0.49137038 0.32045221],[0.50802594 0.31396121],[0.52510905 0.31676763],[0.53889382 0.32330996],[0.51936561 0.32754618],[0.50330192 0.32545817],0.42289143800735474,0.3742140531539917,1663311894467
23,0.2160643867764679,0.2688535986001157,0.2424589926882918,[0.48931304 0.32401305],[0.5061698  0.31953317],[0.52356732 0.32233536],[0.53704894 0.32773122],[0.51863045 0.33130616],[0.5023402  0.32925725],0.4200500547885895,0.3786739706993103,1663311894489
24,0.2406070637587054,0.2643351007524891,0.2524710822555972,[0.48758587 0.32478353],[0.50536299 0.3192378 ],[0.5231362  0.32178092],[0.53660196 0.32774541],[0.5179714 0.3322942],[0.50112802 0.33037674],0.41903239488601685,0.38021305203437805,1663311894510
25,0.2476885469649167,0.2361428907704231,0.2419157188676699,[0.48300496 0.32363793],[0.50093287 0.31821999],[0.51887619 0.32094744],[0.53200519 0.32679954],[0.51329583 0.33164158],[0.49633068 0.32958505],0.416864275932312,0.37871283292770386,1663311894532
26,0.23223890589250032,0.242836551442519,0.23753772866750966,[0.47650999 0.31460345],[0.49384445 0.30878359],[0.51169491 0.31119055],[0.52575684 0.31695086],[0.50756556 0.32153687],[0.49044767 0.32004246],0.4090612530708313,0.36922022700309753,1663311894554
27,0.2288233487213192,0.25175868466927914,0.24029101669529918,[0.47389615 0.3102982 ],[0.49222523 0.3043007 ],[0.51088679 0.3056947 ],[0.52475941 0.31038219],[0.50655079 0.31634867],[0.48871797 0.31554115],0.40665730834007263,0.3643838167190552,1663311894573
28,0.21569533512363537,0.2105992086523898,0.21314727188801258,[0.47210342 0.3193059 ],[0.48915094 0.31311277],[0.50753731 0.31383371],[0.52241707 0.31811297],[0.50332332 0.32393229],[0.48585743 0.32336515],0.3987864851951599,0.3717937767505646,1663311894593
29,0.22674149013963615,0.21967732053891298,0.22320940533927458,[0.47222751 0.32617137],[0.49020296 0.31990585],[0.5088439  0.32040334],[0.52351379 0.3241345 ],[0.50410187 0.33120555],[0.48618791 0.3306593 ],0.40039584040641785,0.3812151253223419,1663311894613
30,0.2187079482391276,0.22338570403161043,0.22104682613536902,[0.47317532 0.33099219],[0.49098885 0.32496986],[0.50957996 0.32569155],[0.52428722 0.32962275],[0.50518745 0.33608204],[0.48739401 0.33545512],0.40372568368911743,0.3862602114677429,1663311894636
31,0.22682458852805365,0.23403683981850296,0.23043071417327832,[0.47092792 0.33355957],[0.48982361 0.32638472],[0.50918251 0.32756579],[0.52395135 0.33231631],[0.50496656 0.33870688],[0.48642233 0.33804742],0.405911922454834,0.3910348117351532,1663311894653
32,0.23674466911792325,0.20337705400439077,0.220060861561157,[0.47172526 0.32968304],[0.49083641 0.3223941 ],[0.50977904 0.32356328],[0.52368456 0.32763588],[0.50577807 0.33487725],[0.4875139 0.3345696],0.4093514084815979,0.388997882604599,1663311894673
33,0.23034071574433634,0.22793514334899,0.22913792954666318,[0.46743131 0.33280039],[0.4852927  0.32530913],[0.50397849 0.32634863],[0.51838273 0.33110732],[0.50012559 0.33717924],[0.48231655 0.33692369],0.40319278836250305,0.38971778750419617,1663311894692
34,0.2354971908408408,0.2557717849394508,0.2456344878901458,[0.45314345 0.34326628],[0.47005126 0.33522105],[0.48813027 0.33543921],[0.5029217  0.33970046],[0.48545641 0.34682757],[0.46806127 0.34685946],0.3877921998500824,0.40340203046798706,1663311894712
35,0.23236300643739552,0.2451434324110699,0.23875321942423272,[0.44753933 0.34692621],[0.46420702 0.33886304],[0.48224521 0.33840674],[0.49712422 0.34184557],[0.48002112 0.34982356],[0.4626967  0.35029632],0.3885098397731781,0.40958139300346375,1663311894729
36,0.24814238323180754,0.2748914505228313,0.2615169168773194,[0.44410232 0.34916791],[0.46070984 0.3402524 ],[0.47944084 0.3400093 ],[0.49430722 0.34389973],[0.47686693 0.35215941],[0.45919132 0.35279378],0.3881290853023529,0.4110345244407654,1663311894751
37,0.24437098241533328,0.27182554953481924,0.25809826597507624,[0.44503659 0.35215756],[0.46169531 0.34267193],[0.48036477 0.34245613],[0.49527568 0.34651521],[0.47795048 0.35441297],[0.46039584 0.35511443],0.38848400115966797,0.4160323441028595,1663311894769
38,0.2332474377742693,0.295744183755804,0.26449581076503664,[0.4520165  0.35303321],[0.46900094 0.3445951 ],[0.48770052 0.34440142],[0.50290662 0.34821811],[0.485511   0.35599419],[0.46763614 0.35656583],0.3952792286872864,0.41576844453811646,1663311894791
39,0.22992922449945422,0.2772713976546916,0.2536003110770729,[0.45498312 0.35458115],[0.47192356 0.34647471],[0.49033183 0.34651753],[0.50528258 0.35016498],[0.48833436 0.35770786],[0.47068173 0.35826188],0.40043342113494873,0.41889262199401855,1663311894813
40,0.2500617611294591,0.2920658802475697,0.2710638206885144,[0.45052287 0.35618082],[0.46805078 0.34664473],[0.48691678 0.34638762],[0.50201207 0.3507677 ],[0.48489287 0.35910147],[0.46661699 0.35958448],0.39737504720687866,0.42045319080352783,1663311894838
41,0.2262785396007429,0.28776576451042085,0.2570221520555819,[0.44940907 0.35237688],[0.46656632 0.3439661 ],[0.48507908 0.34327406],[0.50049591 0.34652707],[0.48349127 0.35480365],[0.46545985 0.35554573],0.39320290088653564,0.41594940423965454,1663311894858
42,0.23418615273521576,0.3051587658839444,0.26967245930958006,[0.45012546 0.35354784],[0.46702805 0.34474185],[0.48555642 0.34431103],[0.50076312 0.34781507],[0.4840523  0.35591194],[0.46619302 0.35688394],0.39578545093536377,0.41822391748428345,1663311894879
43,0.23174588338373087,0.28404090686441946,0.25789339512407516,[0.45026189 0.35207021],[0.46759686 0.34364781],[0.48621321 0.34359935],[0.50145227 0.34724635],[0.48398969 0.35511011],[0.46606562 0.35565847],0.39385926723480225,0.4163757562637329,1663311894900
44,0.22089794006984376,0.3127158424654475,0.2668068912676456,[0.45962656 0.35228449],[0.4773626  0.34430385],[0.49600804 0.34455606],[0.51122397 0.34847715],[0.49297157 0.35542309],[0.47490686 0.35561454],0.39952969551086426,0.41407856345176697,1663311894922
45,0.1938622491529971,0.2757698725320916,0.23481606084254436,[0.46460903 0.35703063],[0.48252213 0.35192969],[0.5009771 0.3531481],[0.51598197 0.35594332],[0.49729139 0.36228877],[0.4793807  0.36149424],0.40364545583724976,0.4187021851539612,1663311894946
46,0.22478324275519332,0.2942845316869033,0.2595338872210483,[0.45351258 0.35793269],[0.47147861 0.35069302],[0.49021137 0.35192218],[0.50508291 0.35622591],[0.48694897 0.36273903],[0.46889198 0.36230734],0.39755091071128845,0.420858770608902,1663311894966
47,0.22678134052797463,0.2837251254941194,0.255253233011047,[0.44050792 0.3639923 ],[0.45778462 0.3565695 ],[0.47602028 0.35701039],[0.49096242 0.360396  ],[0.47239983 0.36790913],[0.45484185 0.36764315],0.38342392444610596,0.43061959743499756,1663311894991
48,0.23655475912129495,0.3382750737631501,0.2874149164422225,[0.43152058 0.37409437],[0.44850534 0.36467183],[0.46704122 0.36434513],[0.48263764 0.36798513],[0.46463376 0.376057  ],[0.44661054 0.37692553],0.3773665726184845,0.44131121039390564,1663311895010
49,0.25830220105446616,0.31083577605985035,0.2845689885571583,[0.4258016  0.37304205],[0.4414942  0.36196691],[0.4597801  0.36074212],[0.4746564  0.36402482],[0.45768753 0.37331098],[0.44020289 0.37482527],0.3746529221534729,0.44080060720443726,1663311895029
50,0.24255816751702905,0.2960637839062328,0.26931097571163093,[0.44421628 0.35431799],[0.46182242 0.34344098],[0.48124847 0.34209308],[0.49688441 0.34573945],[0.47876963 0.3547706 ],[0.46010539 0.35629609],0.3857823610305786,0.4223159849643707,1663311895051
51,0.23408324859362362,0.3131399366021646,0.27361159259789414,[0.46827924 0.3479279 ],[0.48663795 0.3385925 ],[0.50570476 0.33852187],[0.52076489 0.3427943 ],[0.50217068 0.35024577],[0.48353997 0.35064501],0.4078529179096222,0.41165775060653687,1663311895074
52,0.24546033069828163,0.20531596966260957,0.2253881501804456,[0.48819453 0.34448844],[0.50680357 0.336079  ],[0.52562451 0.33768842],[0.53978062 0.34331954],[0.52005994 0.3489466 ],[0.50213957 0.34796989],0.42389917373657227,0.4031754732131958,1663311895097
53,0.20761352634091446,0.2801927572925244,0.24390314181671943,[0.49565935 0.34042194],[0.51472527 0.33454207],[0.53282917 0.3367621 ],[0.54729646 0.34214026],[0.52865434 0.34634307],[0.51053286 0.34471393],0.42827528715133667,0.39502549171447754,1663311895117
54,0.24825764077615034,0.27560023337102324,0.2619289370735868,[0.4814617  0.34265944],[0.49985135 0.33521578],[0.51753145 0.33723995],[0.53113985 0.34267122],[0.51261187 0.3483538 ],[0.49541754 0.34691578],0.41630515456199646,0.40013161301612854,1663311895137
55,0.23835427711515084,0.2892734903351572,0.263813883725154,[0.46908978 0.34655297],[0.48768744 0.33884069],[0.50566578 0.34023458],[0.51915526 0.34484139],[0.5008902 0.350995 ],[0.48347941 0.35019398],0.4061291217803955,0.4072943925857544,1663311895159
56,0.21196526353490086,0.29782778248510905,0.254896523010005,[0.45185634 0.35254875],[0.4701519  0.34544143],[0.48866239 0.34576437],[0.50326043 0.34891993],[0.4845053  0.35591078],[0.46652928 0.35570168],0.3893861472606659,0.4169085621833801,1663311895179
57,0.23052085516843768,0.31907692493451584,0.27479889005147673,[0.44636106 0.35050243],[0.46420115 0.34221226],[0.48219645 0.34229875],[0.49680346 0.34563395],[0.47843158 0.35326317],[0.46089631 0.35351014],0.3844614028930664,0.4133472442626953,1663311895203
58,0.22821476058303866,0.28224566859263867,0.2552302145878387,[0.44275656 0.34633642],[0.46144179 0.33789444],[0.48016936 0.33781335],[0.49483597 0.34150907],[0.47665223 0.349087  ],[0.45834258 0.34955245],0.3786431849002838,0.406946063041687,1663311895223
59,0.2350037232877727,0.28974231829316266,0.26237302079046765,[0.44414392 0.34531412],[0.4627966  0.33578843],[0.48130527 0.33581135],[0.49597588 0.34018633],[0.47831649 0.34737039],[0.4599424  0.34800047],0.38310953974723816,0.40546199679374695,1663311895245
60,0.23161121538764615,0.27747512208162817,0.25454316873463717,[0.44347528 0.34075603],[0.4617655  0.33126149],[0.48030496 0.33129364],[0.49536234 0.33550999],[0.47719789 0.3426131 ],[0.45898876 0.34336674],0.379550576210022,0.4007745385169983,1663311895267
61,0.2400229200422268,0.26034845015082686,0.25018568509652683,[0.4376331  0.33830148],[0.45566696 0.32809517],[0.47375765 0.32771385],[0.48855665 0.33186138],[0.47076893 0.33934096],[0.45300964 0.34044784],0.37377917766571045,0.3977753818035126,1663311895286
62,0.23153474346579625,0.24676617556000482,0.23915045951290054,[0.43686178 0.34388772],[0.45371816 0.33506152],[0.47104099 0.33450472],[0.48524946 0.33765727],[0.46802291 0.34520963],[0.45104399 0.34621504],0.3754063546657562,0.4061056077480316,1663311895313
63,0.22984035538300532,0.2555763658644145,0.24270836062370993,[0.43669909 0.34209511],[0.45422539 0.33279139],[0.47183526 0.3323012 ],[0.48650125 0.33581451],[0.46872324 0.34312505],[0.45127574 0.34422925],0.37653735280036926,0.4024224579334259,1663311895335
64,0.2185767729084709,0.25500221017636415,0.23678949154241752,[0.43677658 0.33700067],[0.45471653 0.32721698],[0.4732179  0.32650179],[0.48881993 0.3303943 ],[0.47058305 0.33740982],[0.45237926 0.33869314],0.3743807077407837,0.39730358123779297,1663311895357
65,0.20974420492705792,0.21192253563318958,0.21083337028012375,[0.44123456 0.33783901],[0.45997724 0.32889104],[0.47867763 0.32868794],[0.49424517 0.33268148],[0.47566444 0.33914301],[0.45706069 0.33997548],0.37803661823272705,0.3973373472690582,1663311895383
66,0.21786181943701885,0.2586846847246352,0.238273252080827,[0.44097185 0.34465563],[0.459483   0.33544976],[0.47801763 0.33549911],[0.49330899 0.33980867],[0.47477484 0.3461946 ],[0.45647627 0.34678355],0.3786901831626892,0.4046696126461029,1663311895404
67,0.22438476403736923,0.23673557620518823,0.23056017012127872,[0.4419646  0.35105714],[0.4599871 0.3426947],[0.4781788  0.34266686],[0.49331316 0.3466951 ],[0.47526926 0.3536759 ],[0.45711505 0.35407761],0.37734049558639526,0.4133714735507965,1663311895427
68,0.2232981927876141,0.27694968432773814,0.2501239385576761,[0.44068763 0.35338157],[0.45825434 0.34447742],[0.47628397 0.34399492],[0.49120003 0.34760112],[0.47371721 0.35493949],[0.45583186 0.35568291],0.37801092863082886,0.41634324193000793,1663311895452
69,0.23642874577800715,0.3184106525212922,0.2774196991496497,[0.44400838 0.34475619],[0.46303326 0.3347691 ],[0.48212484 0.33455116],[0.49750435 0.33892182],[0.47913411 0.34669295],[0.46021408 0.34739956],0.38253262639045715,0.406882643699646,1663311895477
70,0.24030396861252173,0.28698088374477554,0.26364242617864864,[0.44357669 0.34191865],[0.46120062 0.33214813],[0.4798955  0.33232304],[0.49585271 0.3372795 ],[0.47759813 0.34445634],[0.45910746 0.34485096],0.3825623691082001,0.4015619158744812,1663311895497
71,0.22986230253042436,0.28541593837004786,0.2576391204502361,[0.44329083 0.34063905],[0.46092534 0.33119208],[0.4794383  0.33109939],[0.49492246 0.33538237],[0.4771378  0.34259447],[0.45882109 0.34314427],0.38074588775634766,0.4018979072570801,1663311895516
72,0.23627662285884413,0.2805281332061804,0.25840237803251226,[0.44229227 0.33931163],[0.4598456  0.32977009],[0.47845092 0.32987216],[0.49426946 0.33469197],[0.47661793 0.34174669],[0.45822066 0.34230888],0.38001298904418945,0.3984958529472351,1663311895539
73,0.26213899402351143,0.273470828144578,0.2678049110840447,[0.43710324 0.34093475],[0.45389071 0.32953128],[0.47236505 0.32893118],[0.48753396 0.33331257],[0.47037181 0.34187236],[0.45249826 0.34310627],0.37426167726516724,0.40296006202697754,1663311895559
74,0.2294833510624691,0.30342550621530207,0.2664544286388856,[0.43673745 0.3428579 ],[0.45411852 0.33262277],[0.47288138 0.33183911],[0.48872676 0.33586705],[0.4712494  0.34364355],[0.45275372 0.34470534],0.3729574680328369,0.4058772921562195,1663311895578
75,0.2463952882822626,0.311821323969701,0.2791083061259818,[0.42928895 0.34588507],[0.44654298 0.33530098],[0.46492368 0.3347477 ],[0.4801375  0.33839968],[0.46286163 0.34694529],[0.44484609 0.34814647],0.3699815273284912,0.4089379906654358,1663311895601
76,0.23259686303371327,0.2509638594707338,0.24178036125222352,[0.42985356 0.34571746],[0.4455111  0.33625871],[0.46304902 0.33564708],[0.47927624 0.33877921],[0.46164301 0.34680489],[0.44437    0.34817472],0.36835187673568726,0.4102136492729187,1663311895623
77,0.2426476313161142,0.34113782098545986,0.29189272615078704,[0.42543483 0.34627277],[0.44130129 0.33570546],[0.45883742 0.33490482],[0.47481987 0.33833337],[0.45765302 0.3465265 ],[0.44032899 0.34826005],0.36485809087753296,0.40963926911354065,1663311895644
78,0.23748494581400145,0.3879059429873551,0.31269544440067826,[0.42098403 0.346719  ],[0.43735591 0.33626682],[0.45510912 0.33527464],[0.47094736 0.33842704],[0.45372713 0.34682092],[0.43616289 0.34863639],0.3612285554409027,0.40917015075683594,1663311895668
79,0.2388862275550243,0.36404180333887404,0.3014640154469492,[0.41737035 0.34858534],[0.43310165 0.33814922],[0.45023367 0.33677056],[0.46573651 0.33942491],[0.44906792 0.34813803],[0.4320721  0.35019705],0.35846900939941406,0.41474464535713196,1663311895688
80,0.24494713353084552,0.2783559061871443,0.26165151985899493,[0.41463906 0.34315526],[0.43027276 0.33145609],[0.44808719 0.32978758],[0.46377262 0.33250853],[0.44700637 0.34156889],[0.42965177 0.34423912],0.35592785477638245,0.4121524393558502,1663311895709
81,0.237618410567513,0.2617646717468881,0.24969154115720055,[0.41999766 0.33952203],[0.43591642 0.32820582],[0.45362511 0.32647735],[0.4693993  0.32910401],[0.45309821 0.33793184],[0.43571657 0.34073147],0.3603534698486328,0.40646424889564514,1663311895728
82,0.20890919041545558,0.27118298089441,0.2400460856549328,[0.42391166 0.33832619],[0.43944538 0.32803321],[0.45656678 0.32565606],[0.47260004 0.32742274],[0.45638353 0.33560488],[0.43947932 0.33892941],0.36361023783683777,0.40374183654785156,1663311895746
83,0.18843937757004572,0.2248466969985402,0.20664303728429295,[0.4283919  0.33538947],[0.44494295 0.32540786],[0.4624157  0.32316384],[0.47851473 0.32532522],[0.46222132 0.33227843],[0.44470617 0.3355557 ],0.36543169617652893,0.39909622073173523,1663311895767
84,0.20222326046854255,0.24629660725253863,0.2242599338605406,[0.43071088 0.34065539],[0.44816273 0.33071822],[0.46653953 0.32879359],[0.48287964 0.33139312],[0.46547863 0.33917028],[0.44715878 0.34167096],0.3705548048019409,0.40411320328712463,1663311895787
85,0.2009205132478943,0.20379867157892712,0.20235959241341073,[0.42443821 0.34568292],[0.44187322 0.33641398],[0.45983195 0.33474183],[0.47574148 0.33705121],[0.45872968 0.34484375],[0.44056132 0.34707722],0.3635517358779907,0.41048672795295715,1663311895804
86,0.23825945392123743,0.27641521955600534,0.25733733673862136,[0.41823447 0.351832  ],[0.43420926 0.34045944],[0.45201743 0.33832633],[0.46737832 0.34080663],[0.4504025  0.35002327],[0.4331263  0.35260344],0.3609173595905304,0.4195632338523865,1663311895825
87,0.22181547907413451,0.28643564770627045,0.2541255633902025,[0.41755146 0.35204235],[0.43364692 0.34096101],[0.45180082 0.3383534 ],[0.4681187 0.340368 ],[0.45075732 0.34962353],[0.43309149 0.35265276],0.359924852848053,0.42148303985595703,1663311895845
88,0.2350952702388987,0.3403433645712532,0.28771931740507595,[0.41845953 0.35279074],[0.43333375 0.34120116],[0.45073923 0.33856755],[0.46714494 0.34080505],[0.45019448 0.35009336],[0.43309569 0.35323504],0.36074310541152954,0.4209446609020233,1663311895867
89,0.21788408430223316,0.32858599600938376,0.27323504015580846,[0.42024288 0.35082272],[0.43591118 0.34041244],[0.45347106 0.33786058],[0.47003496 0.3395592 ],[0.45278013 0.34880739],[0.43530667 0.35167366],0.36296546459198,0.41826027631759644,1663311895887
90,0.20783684465990293,0.28861287008074665,0.2482248573703248,[0.41881558 0.35000235],[0.43470341 0.33971056],[0.45228317 0.33720404],[0.46854389 0.33875567],[0.45140603 0.34760994],[0.43391344 0.3504315 ],0.3588995337486267,0.41784411668777466,1663311895905
91,0.20993983935535068,0.2868067573318431,0.2483732983435969,[0.42003256 0.34668905],[0.43609452 0.33662862],[0.4539322  0.33404452],[0.46998399 0.33561242],[0.45312217 0.34454185],[0.43570718 0.34757629],0.3596867024898529,0.4139568507671356,1663311895926
92,0.20713859103661328,0.32693180567848396,0.26703519835754863,[0.42340389 0.34801647],[0.44025987 0.33767858],[0.45881003 0.33492774],[0.47574845 0.33702898],[0.45784399 0.34592181],[0.43936425 0.34876376],0.3616987466812134,0.41496896743774414,1663311895946
93,0.21220053126795932,0.289252138140389,0.25072633470417416,[0.42111832 0.34655824],[0.43926764 0.33626038],[0.45831028 0.33404124],[0.47482905 0.33641571],[0.45711321 0.34548816],[0.43805686 0.34788591],0.35943567752838135,0.4130435883998871,1663311895965
94,0.20739565127002182,0.24108367662847127,0.22423966394924655,[0.4184016  0.34871182],[0.43513733 0.33827031],[0.45347172 0.33559373],[0.47043633 0.33769771],[0.45275545 0.34647363],[0.43447569 0.34940898],0.3566392958164215,0.4153597056865692,1663311895984
95,0.1974314949454935,0.29052840396153706,0.24397994945351528,[0.42118445 0.3488054 ],[0.43842596 0.33837071],[0.45721874 0.33562204],[0.47475529 0.33740646],[0.45679787 0.34623134],[0.43783149 0.34936371],0.3581211566925049,0.416745662689209,1663311896003
96,0.1999671322880143,0.2675052155039165,0.2337361738959654,[0.43012854 0.34209564],[0.44720408 0.33269483],[0.46532223 0.33096239],[0.48155501 0.33382222],[0.46443194 0.34109163],[0.44624424 0.34331492],0.3683205842971802,0.40692195296287537,1663311896022
97,0.17188471280631892,0.25164351086781966,0.21176411183706928,[0.43509227 0.3424426 ],[0.45307615 0.33430204],[0.47173011 0.33274344],[0.48840109 0.33496484],[0.47021398 0.3416394 ],[0.45127836 0.34361115],0.3718029856681824,0.40752673149108887,1663311896042
98,0.17953993752232056,0.2844783667253426,0.23200915212383158,[0.43821365 0.3443085 ],[0.45618922 0.33612248],[0.47503373 0.33478409],[0.49126795 0.33724532],[0.47306582 0.34404343],[0.45435277 0.34570068],0.3757200539112091,0.40998539328575134,1663311896061
99,0.19815014476429924,0.28146081292382924,0.23980547884406422,[0.43776983 0.34602571],[0.45638257 0.33695677],[0.47549874 0.33531293],[0.49180871 0.33793557],[0.47348633 0.34584555],[0.45434815 0.34769693],0.3737010657787323,0.4109460413455963,1663311896083
100,0.21293507565342648,0.2599722605238071,0.2364536680886168,[0.43727913 0.34412527],[0.4564023  0.33478582],[0.47581768 0.33354339],[0.49197486 0.33658969],[0.47344539 0.34491628],[0.45401451 0.34643933],0.3730114996433258,0.4112141728401184,1663311896102
101,0.21160281001335327,0.2701069727972684,0.24085489140531086,[0.43624729 0.34298533],[0.45498729 0.33313343],[0.47416598 0.33195147],[0.49017847 0.33481652],[0.47188619 0.34296668],[0.45276821 0.3447592 ],0.37247398495674133,0.41068947315216064,1663311896121
102,0.20608799832701125,0.27037341125001163,0.23823070478851144,[0.43641171 0.34278923],[0.45583594 0.33314905],[0.4752526  0.33203971],[0.49136162 0.334838  ],[0.47300836 0.34295186],[0.45354429 0.34466767],0.37264660000801086,0.408735990524292,1663311896142
103,0.2165510506653511,0.2878347131855335,0.2521928819254423,[0.44097424 0.34385324],[0.45969906 0.33426702],[0.47907057 0.33304346],[0.49539429 0.33657482],[0.47694609 0.34463477],[0.4576565  0.34608674],0.3779771327972412,0.4080386161804199,1663311896162
104,0.219951618101857,0.2822989785352051,0.25112529831853103,[0.44106776 0.34343195],[0.45946318 0.33391091],[0.47837836 0.33325541],[0.49394748 0.33680284],[0.47563484 0.3443681 ],[0.4570511  0.34566364],0.3778226971626282,0.4069015383720398,1663311896182
105,0.22909529410709328,0.29833473876268723,0.26371501643489026,[0.43975791 0.34661114],[0.45788172 0.33726922],[0.4762927  0.33674747],[0.49151605 0.34061193],[0.47326407 0.34812832],[0.45505947 0.34903231],0.37728115916252136,0.4096611440181732,1663311896201
