FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.43594256 0.35600364],[0.45769668 0.35139707],[0.4781667 0.3552469],[0.49224094 0.36238819],[0.47000015 0.36676219],[0.45069   0.3629255],0.3683707118034363,0.41727811098098755,1663312297966
2,0.2431521313352025,0.565257053464226,0.40420459239971424,[0.42556512 0.38058883],[0.43763337 0.37303811],[0.45266476 0.37252796],[0.46551636 0.37578264],[0.45010784 0.38205546],[0.43655208 0.38268158],0.3652149438858032,0.4305530786514282,1663312297992
3,0.25489854217961666,0.444507122448292,0.3497028323139543,[0.4322913  0.38351357],[0.44330093 0.37276745],[0.45866951 0.37010854],[0.47353271 0.37415811],[0.45858577 0.38076687],[0.44422594 0.3836284 ],0.3811838626861572,0.4352172911167145,1663312298012
4,0.24549570961419237,0.3292841047644391,0.28738990718931573,[0.44722173 0.37892693],[0.46069667 0.36895895],[0.47681662 0.3675409 ],[0.49101028 0.37196505],[0.47496971 0.37815961],[0.45972723 0.37990782],0.39459770917892456,0.4304905831813812,1663312298032
5,0.23580530331716054,0.43638114487480495,0.33609322409598275,[0.44437629 0.38036728],[0.45984712 0.37135351],[0.47682878 0.37032378],[0.4911111  0.37481433],[0.47372702 0.38115856],[0.45768315 0.3820627 ],0.38776588439941406,0.4355372190475464,1663312298056
6,0.22918924200809318,0.38697447889994924,0.3080818604540212,[0.43917108 0.37830353],[0.45506197 0.36993381],[0.4720687  0.36951718],[0.48567611 0.37363499],[0.46840796 0.37968063],[0.45235944 0.38020566],0.3790031671524048,0.4336826205253601,1663312298080
7,0.26248626017896404,0.21952900547516305,0.24100763282706356,[0.42190549 0.37604693],[0.43744186 0.36684522],[0.45543638 0.36671934],[0.46972916 0.3710812 ],[0.45044303 0.37862068],[0.43437284 0.37879199],0.3599601089954376,0.4416363537311554,1663312298101
8,0.23319129407895794,0.41062637123977297,0.32190883265936543,[0.42098966 0.37058684],[0.43768391 0.3618086 ],[0.45633402 0.36141312],[0.47172648 0.36536348],[0.45255953 0.37285161],[0.43478823 0.37318864],0.35681331157684326,0.43465179204940796,1663312298123
9,0.2389364147829856,0.343073518399196,0.29100496659109076,[0.43475586 0.37049711],[0.45276558 0.36333379],[0.47161406 0.3643302 ],[0.48597112 0.36896923],[0.46645078 0.37558854],[0.44869331 0.37472731],0.3653316795825958,0.43056395649909973,1663312298144
10,0.24163042085734052,0.29000057007222485,0.26581549546478267,[0.44294384 0.37679225],[0.46368033 0.36982891],[0.48425633 0.37173098],[0.49852294 0.37700346],[0.47748384 0.38357681],[0.45818731 0.38184735],0.3760480582714081,0.4437897205352783,1663312298165
11,0.22421915687452698,0.31303049936769456,0.26862482812111077,[0.44719881 0.38757628],[0.46790585 0.38209507],[0.48821673 0.384354  ],[0.5027079  0.38965672],[0.48197427 0.39540613],[0.46268791 0.39314133],0.37909334897994995,0.4531795382499695,1663312298185
12,0.22969818161246452,0.29161005839185516,0.2606541200021598,[0.44063833 0.3927696 ],[0.46003988 0.38764825],[0.47935766 0.38994011],[0.49368033 0.39509046],[0.47347185 0.40088153],[0.45509234 0.39854413],0.37422212958335876,0.4605482220649719,1663312298205
13,0.23182523780793804,0.3268551744402543,0.27934020612409616,[0.42189345 0.39966965],[0.44032884 0.3936384 ],[0.45918828 0.39563376],[0.47384664 0.40033513],[0.4526082  0.40593678],[0.4350391  0.40425915],0.36575600504875183,0.47295889258384705,1663312298223
14,0.2494096594790608,0.30823508422305324,0.278822371851057,[0.40122807 0.40386242],[0.4205144  0.39513659],[0.44032878 0.39599285],[0.45530882 0.40058169],[0.43451074 0.40821347],[0.41569272 0.40773678],0.34722626209259033,0.47861286997795105,1663312298246
15,0.23562880991285087,0.30868480498322115,0.272156807448036,[0.40630254 0.40853968],[0.42258075 0.40240875],[0.44075221 0.40269279],[0.45545724 0.40558016],[0.43590134 0.41360712],[0.41902089 0.41309407],0.34872594475746155,0.4788236618041992,1663312298268
16,0.24235089146384614,0.28789942718935974,0.26512515932660297,[0.4063096  0.40877697],[0.42286816 0.40089831],[0.44080138 0.4006412 ],[0.4558771  0.40431517],[0.43746805 0.41220817],[0.42025962 0.41269833],0.3516857922077179,0.4755321145057678,1663312298290
17,0.253719671980921,0.31559221081332345,0.28465594139712225,[0.41585889 0.40222955],[0.43135673 0.3941941 ],[0.449249   0.39503008],[0.46442768 0.40007862],[0.44550529 0.40677291],[0.42872956 0.40625602],0.353446900844574,0.4644097685813904,1663312298309
18,0.25989928861739403,0.3124390803629692,0.2861691844901816,[0.41266361 0.39894509],[0.42911187 0.39124668],[0.44695151 0.39231208],[0.4613874  0.39756191],[0.44230524 0.40418625],[0.42553198 0.40331274],0.35250017046928406,0.46286362409591675,1663312298329
19,0.221975304253922,0.3657054328330503,0.29384036854348616,[0.39976734 0.39257011],[0.41660458 0.38637149],[0.43446127 0.3870492 ],[0.44869488 0.39100027],[0.43060967 0.39714956],[0.41338575 0.39680922],0.33994239568710327,0.4546530246734619,1663312298350
20,0.22997628499929007,0.39454116392980854,0.3122587244645493,[0.39786667 0.38701254],[0.41448674 0.38046077],[0.43185705 0.38077185],[0.44620448 0.38451487],[0.42853567 0.39137635],[0.41152048 0.39120927],0.33893683552742004,0.4490123987197876,1663312298371
21,0.2213933084624295,0.3164424677397883,0.2689178881011089,[0.4045172  0.38450584],[0.41936144 0.37928802],[0.43564937 0.37924126],[0.44977829 0.38187638],[0.43254724 0.38896126],[0.41676322 0.38881174],0.3406965136528015,0.44459640979766846,1663312298391
22,0.23945333625991763,0.38610755390748924,0.31278044508370345,[0.41915396 0.37314996],[0.43485308 0.36464775],[0.45317715 0.36473724],[0.46934065 0.36968088],[0.45026612 0.37650892],[0.4327226  0.37642238],0.35230758786201477,0.43313658237457275,1663312298414
23,0.2303887590101633,0.3257755652854874,0.27808216214782533,[0.42617065 0.37176189],[0.44288543 0.36470383],[0.46092594 0.36620086],[0.47586152 0.37183473],[0.45693269 0.37687087],[0.4396604  0.37574622],0.35673660039901733,0.42968279123306274,1663312298434
24,0.21567667073633282,0.32166853547477103,0.2686726031055519,[0.42914885 0.36760777],[0.44835442 0.36067346],[0.46844926 0.36249843],[0.48435056 0.36835122],[0.4634763 0.3733747],[0.44406316 0.37172383],0.3568135201931,0.4277794063091278,1663312298455
25,0.23775018122779476,0.36196036825540484,0.2998552747415998,[0.42617974 0.36981398],[0.44377726 0.36232543],[0.46283722 0.3642261 ],[0.47817871 0.37035301],[0.45742437 0.37549737],[0.43966007 0.3738344 ],0.35462021827697754,0.43145281076431274,1663312298476
26,0.2200560212355939,0.34474588814487883,0.28240095469023635,[0.42357543 0.37058765],[0.44215763 0.36333084],[0.46145669 0.36478773],[0.47714764 0.37054566],[0.45700592 0.37576866],[0.43846771 0.37446445],0.3544369041919708,0.4331691265106201,1663312298498
27,0.22119267576314544,0.33900706498080246,0.2800998703719739,[0.42512989 0.3713508 ],[0.44374111 0.36410436],[0.46359953 0.36528876],[0.4794983  0.37048459],[0.45897162 0.37648547],[0.44006383 0.37546337],0.3545783758163452,0.4378947913646698,1663312298522
28,0.2046239378868579,0.34076144187258883,0.2726926898797234,[0.44400501 0.37081626],[0.46405768 0.36403176],[0.48470441 0.36470419],[0.50001299 0.36920416],[0.48024562 0.37538087],[0.46031055 0.37475631],0.3759656548500061,0.43265077471733093,1663312298542
29,0.22094228980649933,0.30189953540370973,0.2614209126051045,[0.45692879 0.37626183],[0.47824937 0.36986351],[0.49965918 0.37151149],[0.51479691 0.37667269],[0.49337342 0.38293931],[0.47299349 0.38123703],0.3901044428348541,0.4412209391593933,1663312298563
30,0.22108496653107418,0.2566581643494054,0.2388715654402398,[0.46733105 0.37998962],[0.48941231 0.37482715],[0.51096487 0.37753516],[0.52623117 0.38332808],[0.50372374 0.38878936],[0.483143   0.38587552],0.3967159390449524,0.4459787607192993,1663312298583
