FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.27030505578136005,0.19912651751875163,0.23471578665005582,[0.43389037 0.36816192],[0.44944131 0.35742038],[0.46701771 0.35598615],[0.48068655 0.3589814 ],[0.46252856 0.36824256],[0.44612876 0.36970982],0.37176644802093506,0.43280792236328125,1663313109552
2,0.25028759303260373,0.26955946994879365,0.2599235314906987,[0.43047991 0.36256501],[0.44451866 0.35247022],[0.46155414 0.35122854],[0.47655153 0.35412574],[0.4585014 0.3625102],[0.44280362 0.36410311],0.3677091598510742,0.42730140686035156,1663313109577
3,0.24166807674580196,0.2936392665361975,0.26765367164099974,[0.43062329 0.36172175],[0.44532335 0.35269383],[0.46261618 0.3517333 ],[0.47821984 0.35510796],[0.45973888 0.36307314],[0.44343534 0.36406514],0.36854037642478943,0.42747047543525696,1663313109594
4,0.23852168394032275,0.2613966208022117,0.24995915237126723,[0.43003994 0.36104   ],[0.4462488  0.35177758],[0.46428388 0.350927  ],[0.47947994 0.3544054 ],[0.4608168 0.3624438],[0.44370008 0.36326736],0.3667842745780945,0.42498651146888733,1663313109614
5,0.2502281891440086,0.2799248152520827,0.2650765021980456,[0.42959639 0.3603456 ],[0.44569635 0.35062364],[0.4636721 0.3499468],[0.47863099 0.35367161],[0.46013317 0.36187494],[0.44303802 0.3626574 ],0.3654573857784271,0.421233594417572,1663313109633
6,0.254543851413489,0.26518563128578915,0.2598647413496391,[0.43111733 0.36069798],[0.44690189 0.35092524],[0.46461397 0.35033721],[0.47946388 0.35434502],[0.46138862 0.36230379],[0.44444114 0.36310983],0.3684028387069702,0.4198840856552124,1663313109652
7,0.2588726990075142,0.21984094490477402,0.2393568219561441,[0.43266433 0.35815114],[0.4464187  0.34807801],[0.46361029 0.34742314],[0.47895104 0.35149935],[0.46046051 0.35912564],[0.44474977 0.36005422],0.37320607900619507,0.41995736956596375,1663313109673
8,0.24683645877232516,0.24469507790700648,0.24576576833966582,[0.43109339 0.35850933],[0.44655901 0.34905618],[0.46435112 0.34872299],[0.47949553 0.35294327],[0.46065533 0.36023608],[0.44407368 0.36075568],0.3704848289489746,0.42027026414871216,1663313109694
9,0.2519660032157691,0.2676985798465174,0.2598322915311433,[0.43153828 0.35859185],[0.44670874 0.34913579],[0.4639523  0.34872001],[0.47849748 0.35261315],[0.46042708 0.36007425],[0.44425493 0.36084786],0.36981984972953796,0.41814205050468445,1663313109717
10,0.25617174070826515,0.2581007073073039,0.2571362240077845,[0.43617812 0.35367697],[0.45147145 0.34415805],[0.46902531 0.3437202 ],[0.48383525 0.34799775],[0.46578899 0.35558188],[0.44912928 0.35622722],0.377020001411438,0.41226816177368164,1663313109736
11,0.2573608394382388,0.2779567615543246,0.26765880049628166,[0.43934754 0.35246661],[0.45505211 0.34217715],[0.47285962 0.34167117],[0.48765463 0.34593621],[0.46906209 0.35364109],[0.45224193 0.35439104],0.3775392472743988,0.411327600479126,1663313109755
12,0.25977904373342325,0.28478047187154654,0.2722797578024849,[0.44203356 0.3540099 ],[0.4578543  0.34411716],[0.4761067  0.34392324],[0.49140552 0.34888729],[0.47246897 0.35632029],[0.45545554 0.35676119],0.3808009624481201,0.4156816899776459,1663313109774
13,0.2630562143817007,0.3201915403287575,0.2916238773552291,[0.43997043 0.3572064 ],[0.45410675 0.34732991],[0.4718118  0.34694338],[0.48751852 0.3517614 ],[0.46838436 0.35913473],[0.45224935 0.35970646],0.3805335760116577,0.42021822929382324,1663313109796
14,0.2609965048087042,0.27028059549809746,0.2656385501534008,[0.44429317 0.35741246],[0.45935231 0.3481912 ],[0.47691017 0.34796819],[0.49217513 0.35236451],[0.47287887 0.35998851],[0.45667484 0.36035424],0.38430294394493103,0.41839030385017395,1663313109820
15,0.25873266327334504,0.2785605181007558,0.26864659068705043,[0.44139209 0.35899052],[0.45754179 0.34945923],[0.47592062 0.34922034],[0.49069917 0.35410953],[0.47192273 0.36150643],[0.45483035 0.36188608],0.3840174078941345,0.42219847440719604,1663313109838
16,0.2709084706591248,0.31320871399288025,0.2920585923260025,[0.44669682 0.35742593],[0.46158019 0.3473812 ],[0.47948617 0.34733701],[0.4950774  0.35257581],[0.47558981 0.35996145],[0.45909384 0.36027646],0.3834112286567688,0.41762346029281616,1663313109861
17,0.2650820621978369,0.31484322689059546,0.28996264454421616,[0.44577053 0.35803071],[0.46130359 0.3485719 ],[0.4791941  0.34882665],[0.49380991 0.35397041],[0.47480926 0.36087856],[0.45829651 0.36094654],0.3858668804168701,0.42108356952667236,1663313109884
18,0.25901113014014293,0.32303792194828573,0.29102452604421436,[0.44410092 0.35769337],[0.45972776 0.3483198 ],[0.47783023 0.34864476],[0.49300057 0.35417181],[0.47357091 0.36066151],[0.45689619 0.36064619],0.38289353251457214,0.41896986961364746,1663313109903
19,0.2627516043323425,0.312639758851996,0.2876956815921693,[0.4446125  0.35799703],[0.46018982 0.34894523],[0.47831672 0.34954756],[0.49336085 0.35504368],[0.47343284 0.36156443],[0.45683032 0.36118555],0.3814350962638855,0.4196317493915558,1663313109923
20,0.25693512043564504,0.32581436919473117,0.2913747448151881,[0.44219059 0.35944453],[0.4571192  0.35086733],[0.47447795 0.3515096 ],[0.4892841  0.35687205],[0.46991795 0.36281762],[0.45405224 0.36251348],0.38234227895736694,0.419072687625885,1663313109943
21,0.267202810445045,0.32883437399522575,0.2980185922201354,[0.44264439 0.36067107],[0.45734397 0.35138446],[0.475205   0.35200912],[0.49050641 0.35777399],[0.47076991 0.36411038],[0.4545466  0.36380962],0.37988072633743286,0.417887419462204,1663313109963
22,0.2536682227049333,0.3383532416175589,0.29601073216124607,[0.44046587 0.36208999],[0.45504153 0.35361117],[0.47233352 0.35431153],[0.48726571 0.35960928],[0.46789342 0.36546037],[0.45206285 0.36500436],0.3778284788131714,0.4232333302497864,1663313109984
23,0.24637316921843425,0.3315521379557166,0.2889626535870754,[0.43935025 0.36240011],[0.45502669 0.35346904],[0.47350481 0.35380578],[0.48926845 0.35942519],[0.46951598 0.36553651],[0.45245814 0.36544704],0.3779934048652649,0.4231787323951721,1663313110005
24,0.2543109742676821,0.3439225829797687,0.29911677862372543,[0.43517587 0.36483902],[0.44986999 0.35616866],[0.46781036 0.35664025],[0.48351225 0.36182392],[0.46346688 0.36831671],[0.44722089 0.36805153],0.3719140887260437,0.4244025945663452,1663313110028
25,0.21382746653781076,0.3543811955036257,0.2841043310207182,[0.43411165 0.36428374],[0.44995004 0.35656536],[0.46793169 0.35692164],[0.48399115 0.36130357],[0.46447995 0.36701733],[0.44730857 0.36693397],0.36880606412887573,0.42160651087760925,1663313110054
26,0.22494795722344388,0.3308856021206523,0.2779167796720481,[0.43173707 0.36464933],[0.44846466 0.35674697],[0.46678323 0.35682431],[0.48275059 0.36085737],[0.46246794 0.36766884],[0.44505313 0.36756429],0.3677441477775574,0.4278067350387573,1663313110076
27,0.24150874360719168,0.3304331084021277,0.2859709260046597,[0.42947549 0.36394632],[0.44619942 0.35523576],[0.4644801  0.35537368],[0.47955778 0.35968158],[0.46005726 0.36681825],[0.44283405 0.36676326],0.3670126795768738,0.4265885353088379,1663313110095
28,0.2265396016281211,0.31712021916412264,0.27182991039612187,[0.43136394 0.36525741],[0.44723752 0.3569949 ],[0.46521759 0.35663041],[0.48099214 0.36021078],[0.46153831 0.36747706],[0.44449344 0.36779967],0.36695757508277893,0.4285781681537628,1663313110113
29,0.2285111182758739,0.3163238254261555,0.2724174718510147,[0.42572981 0.36850759],[0.44167238 0.36002266],[0.45951608 0.3597745 ],[0.47524336 0.36352101],[0.45619342 0.37068146],[0.43912455 0.3710742 ],0.36350083351135254,0.4342373013496399,1663313110134
30,0.23246222292719879,0.3335492676983393,0.28300574531276906,[0.42324969 0.37027004],[0.44036862 0.36099157],[0.45930102 0.36035326],[0.47521377 0.36414838],[0.45574203 0.37213683],[0.43756244 0.37267646],0.36211052536964417,0.4382796883583069,1663313110156
31,0.22717684323230122,0.33037720976588497,0.2787770264990931,[0.42202637 0.36996683],[0.43941042 0.36105362],[0.45828828 0.36022317],[0.47392616 0.36381474],[0.45489469 0.37181205],[0.43677241 0.37242198],0.3623100519180298,0.436661034822464,1663313110174
32,0.23348184964341379,0.3141522499529039,0.27381704979815885,[0.42160621 0.369261  ],[0.43887901 0.35954106],[0.45783848 0.35864139],[0.47405985 0.3627826 ],[0.45472294 0.37071091],[0.43640468 0.37150273],0.3609198331832886,0.437080055475235,1663313110193
33,0.22409556197946856,0.31459366430714,0.26934461314330427,[0.42049816 0.37004414],[0.43892235 0.36138254],[0.45837    0.36092132],[0.47402903 0.3647145 ],[0.45419803 0.37239411],[0.43552515 0.37279034],0.35537073016166687,0.4352625608444214,1663313110213
34,0.22020216908560938,0.3279978485311881,0.27410000880839874,[0.42053297 0.37321025],[0.43797073 0.36481273],[0.45697701 0.36457118],[0.47267371 0.36832249],[0.45292416 0.3755047 ],[0.43455452 0.37569216],0.35308367013931274,0.43794721364974976,1663313110235
35,0.2246430441861859,0.29340582648560387,0.25902443533589486,[0.41834623 0.38053295],[0.43656585 0.37137112],[0.4559989  0.37091565],[0.47213632 0.37505221],[0.45237455 0.38253155],[0.43325463 0.38303426],0.3540288507938385,0.44600212574005127,1663313110253
36,0.21399728404575274,0.3333957651582648,0.2736965246020088,[0.41557589 0.38345468],[0.43384409 0.37443575],[0.45352176 0.37370351],[0.46962684 0.37760586],[0.4505688  0.38499859],[0.43122441 0.38572976],0.35297590494155884,0.4499458372592926,1663313110272
37,0.2031421777143407,0.3396764751497181,0.2714093264320294,[0.4122293  0.38715881],[0.43042254 0.37794456],[0.45012709 0.3769877 ],[0.46629182 0.38051066],[0.44741306 0.38766322],[0.42798012 0.38878798],0.3517502546310425,0.45232322812080383,1663313110291
38,0.20381497205621887,0.3415420122659777,0.2726784921610983,[0.40941656 0.38740382],[0.4281415  0.37851921],[0.44794071 0.37767851],[0.46422854 0.38111487],[0.44476965 0.38839263],[0.42501295 0.38939419],0.3514099419116974,0.4502304792404175,1663313110311
39,0.2144271276787596,0.3256270677624459,0.27002709772060274,[0.41436279 0.38798437],[0.43198061 0.37890977],[0.45125911 0.37777969],[0.46729168 0.38112932],[0.44852743 0.38893902],[0.42959613 0.39005715],0.3548862338066101,0.45116153359413147,1663313110335
40,0.23063171349524045,0.3253410337026065,0.2779863735989235,[0.41640326 0.388556  ],[0.43326092 0.37899271],[0.45200172 0.37817171],[0.46780723 0.38195938],[0.44911557 0.38976595],[0.43081206 0.39069641],0.35857242345809937,0.45403000712394714,1663313110356
41,0.22388608138152444,0.36621613943832726,0.2950511104099258,[0.41421267 0.38793781],[0.43103275 0.37805003],[0.44995713 0.3770138 ],[0.46621889 0.38066217],[0.44702324 0.38845456],[0.42866334 0.38951042],0.353529691696167,0.4540277123451233,1663313110377
42,0.22494017923515003,0.34261017544734174,0.2837751773412459,[0.41408765 0.38872951],[0.43090415 0.37861753],[0.44961497 0.37751126],[0.46555892 0.38122085],[0.44684672 0.38887459],[0.42855349 0.39008442],0.3550106883049011,0.4544646739959717,1663313110394
43,0.22555468995638595,0.36694152021604276,0.29624810508621435,[0.41231823 0.38958031],[0.42923549 0.37962601],[0.44816166 0.37854543],[0.46442389 0.38214517],[0.44524106 0.39010397],[0.42680609 0.39119533],0.3527528941631317,0.4556950330734253,1663313110413
44,0.22702197461966794,0.35786331393647336,0.29244264427807065,[0.40542674 0.39314997],[0.42265543 0.38330001],[0.44165453 0.38218436],[0.45747328 0.38549542],[0.43835995 0.39364317],[0.41978946 0.39491421],0.3487986624240875,0.46244698762893677,1663313110432
45,0.2168813260554881,0.4085174812775535,0.3126994036665208,[0.40404347 0.39498851],[0.42152891 0.38487262],[0.44068348 0.38338131],[0.45703852 0.38661313],[0.43824109 0.39470655],[0.41919258 0.39632368],0.3448719084262848,0.4603237807750702,1663313110452
