FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.43244267 0.31414136],[0.447853   0.30380112],[0.46590862 0.30166957],[0.48220092 0.3045049 ],[0.46467966 0.31326291],[0.44724351 0.31577677],0.3663145899772644,0.38092756271362305,1663312196942
2,0,0,0,[0.43244267 0.31414136],[0.447853   0.30380112],[0.46590862 0.30166957],[0.48220092 0.3045049 ],[0.46467966 0.31326291],[0.44724351 0.31577677],0.3663145899772644,0.38092756271362305,1663312196959
3,0,0,0,[0.43244267 0.31414136],[0.447853   0.30380112],[0.46590862 0.30166957],[0.48220092 0.3045049 ],[0.46467966 0.31326291],[0.44724351 0.31577677],0.3663145899772644,0.38092756271362305,1663312196976
4,0.20688343134015638,0.36057101286228344,0.2837272221012199,[0.41517425 0.35382473],[0.42568547 0.34386113],[0.44006762 0.33982694],[0.45430326 0.33996636],[0.4413034  0.34804791],[0.42761862 0.35251012],0.36293870210647583,0.4090275764465332,1663312196995
5,0.23078859784439343,0.5145524578407951,0.37267052784259425,[0.42043409 0.35130644],[0.42920038 0.33953807],[0.44246924 0.33415508],[0.45657101 0.33320916],[0.4445684  0.34291646],[0.431925   0.34879065],0.3718947768211365,0.41727155447006226,1663312197017
6,0,0,0,[0.42043409 0.35130644],[0.42920038 0.33953807],[0.44246924 0.33415508],[0.45657101 0.33320916],[0.4445684  0.34291646],[0.431925   0.34879065],0.3718947768211365,0.41727155447006226,1663312197034
7,0.14712350792572818,0.3435831384490602,0.24535332318739417,[0.4257499  0.34928894],[0.43726793 0.34274957],[0.45251003 0.34036043],[0.46753797 0.34070763],[0.45196888 0.34657633],[0.43756294 0.34905586],0.3664633333683014,0.40051141381263733,1663312197055
8,0.24781732622147054,0.46231167358898695,0.35506449990522876,[0.42331916 0.33777168],[0.43500942 0.32803133],[0.45051539 0.32556123],[0.46459484 0.32796034],[0.44920227 0.3360216 ],[0.43486401 0.33851552],0.36755624413490295,0.39899834990501404,1663312197075
9,0.3100749864600578,0.2348392312546396,0.2724571088573487,[0.4366222  0.32768998],[0.44645008 0.31725076],[0.46113402 0.31541792],[0.47402835 0.31747133],[0.45779961 0.32718602],[0.44507441 0.32898647],0.3787122368812561,0.3957478106021881,1663312197099
10,0.24131707673132907,0.4174946426401996,0.3294058596857643,[0.43301088 0.32287744],[0.44565889 0.31369603],[0.46187231 0.31150806],[0.47681069 0.3126879 ],[0.46037966 0.32229573],[0.44531864 0.32450402],0.37594273686408997,0.3929109573364258,1663312197119
11,0.2094342370250862,0.22064699013039268,0.21504061357773946,[0.43783811 0.32075897],[0.45153067 0.31258541],[0.46835041 0.31072605],[0.48388538 0.31207153],[0.4667201  0.32040858],[0.45096201 0.3223781 ],0.37988007068634033,0.3882077932357788,1663312197139
12,0.254441986382117,0.2993832146729811,0.27691260052754907,[0.44130525 0.32543784],[0.4546268  0.31522721],[0.47116286 0.31391913],[0.48674333 0.31714579],[0.46877626 0.32532495],[0.45344722 0.32702011],0.3764449656009674,0.38614362478256226,1663312197159
13,0.23532401932970473,0.2892522037180045,0.2622881115238546,[0.44400078 0.32681191],[0.46165201 0.31758448],[0.47991607 0.31734163],[0.49465734 0.32180709],[0.47588563 0.32865638],[0.45824441 0.32903451],0.379358172416687,0.38559237122535706,1663312197179
14,0.24062959881352988,0.32014168529055015,0.28038564205204003,[0.43711808 0.33700347],[0.45542654 0.32796293],[0.4745076  0.32818797],[0.48917553 0.33286083],[0.46952546 0.3398535 ],[0.45145202 0.33975878],0.3764556646347046,0.39524102210998535,1663312197203
15,0.24799249094806033,0.23090272217948224,0.2394476065637713,[0.43390909 0.33836958],[0.450508   0.32899857],[0.46968463 0.32917047],[0.48527655 0.33424187],[0.4651705  0.34132677],[0.44757405 0.34124422],0.37427106499671936,0.4010917544364929,1663312197227
16,0.2533948585921003,0.27331869263687636,0.26335677561448834,[0.44037485 0.33973455],[0.45506954 0.32994157],[0.47291261 0.32979661],[0.48882788 0.33449835],[0.46916726 0.34165728],[0.45284858 0.34199923],0.3805292844772339,0.4014936089515686,1663312197246
