FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
50,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412100
51,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412116
52,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412131
53,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412149
54,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412170
55,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412195
56,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412220
57,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412245
58,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412272
59,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412298
60,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412323
61,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412349
62,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412374
63,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412399
64,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412425
65,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412451
66,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412476
67,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412505
68,0,0,0,[0.4184047  0.39841458],[0.432926   0.38922456],[0.4500978  0.38720775],[0.46540263 0.38957396],[0.44750345 0.39736322],[0.4312945  0.39925921],0.36637386679649353,0.4608175754547119,1663313412530
69,0.23151159400880303,0.45594609428613997,0.3437288441474715,[0.42100593 0.39590064],[0.43826884 0.38399276],[0.45748389 0.38064739],[0.47168851 0.38269356],[0.45444855 0.39258423],[0.43612093 0.39573205],0.3710351586341858,0.4603549540042877,1663313412565
70,0.2537843832847953,0.4678716703688096,0.3608280268268025,[0.41860738 0.39102507],[0.43524075 0.377792  ],[0.45466784 0.37407294],[0.46964642 0.37604752],[0.45231944 0.3875486 ],[0.43381017 0.39103442],0.36835452914237976,0.461810439825058,1663313412589
71,0.2603376327636483,0.49504521940705315,0.3776914260853507,[0.42058688 0.38996762],[0.43682414 0.37588462],[0.45594788 0.37161466],[0.47043541 0.37310803],[0.45379159 0.38530111],[0.43534207 0.38934723],0.3687167465686798,0.4642800986766815,1663313412609
72,0.269553301160015,0.43298928641211576,0.35127129378606536,[0.42147875 0.38699868],[0.43578878 0.37252662],[0.45382962 0.36802033],[0.46922114 0.36900342],[0.45234632 0.38174805],[0.43536967 0.38621846],0.3695741295814514,0.46338021755218506,1663313412629
73,0,0,0,[0.42147875 0.38699868],[0.43578878 0.37252662],[0.45382962 0.36802033],[0.46922114 0.36900342],[0.45234632 0.38174805],[0.43536967 0.38621846],0.3695741295814514,0.46338021755218506,1663313412645
74,0,0,0,[0.42147875 0.38699868],[0.43578878 0.37252662],[0.45382962 0.36802033],[0.46922114 0.36900342],[0.45234632 0.38174805],[0.43536967 0.38621846],0.3695741295814514,0.46338021755218506,1663313412662
75,0,0,0,[0.42147875 0.38699868],[0.43578878 0.37252662],[0.45382962 0.36802033],[0.46922114 0.36900342],[0.45234632 0.38174805],[0.43536967 0.38621846],0.3695741295814514,0.46338021755218506,1663313412679
76,0,0,0,[0.42147875 0.38699868],[0.43578878 0.37252662],[0.45382962 0.36802033],[0.46922114 0.36900342],[0.45234632 0.38174805],[0.43536967 0.38621846],0.3695741295814514,0.46338021755218506,1663313412698
77,0,0,0,[0.42147875 0.38699868],[0.43578878 0.37252662],[0.45382962 0.36802033],[0.46922114 0.36900342],[0.45234632 0.38174805],[0.43536967 0.38621846],0.3695741295814514,0.46338021755218506,1663313412714
78,0.25669851447841685,0.3754946397554233,0.3160965771169201,[0.41282725 0.36777219],[0.42871651 0.35576847],[0.44711012 0.35345161],[0.46194771 0.35626894],[0.44411641 0.36607793],[0.4269011  0.36856455],0.35380125045776367,0.43379074335098267,1663313412734
79,0.21788893026992948,0.3535233771945143,0.2857061537322219,[0.4079299  0.36606216],[0.42226088 0.35730463],[0.4396109  0.35529757],[0.45544311 0.35789618],[0.43715978 0.36568624],[0.42092013 0.36755216],0.34556227922439575,0.4294833540916443,1663313412755
80,0.23504095293994326,0.33398645249209363,0.28451370271601845,[0.41884506 0.37737519],[0.43249032 0.36762431],[0.45013988 0.36543691],[0.46735322 0.36867902],[0.44871995 0.37711844],[0.4319374  0.37900972],0.35587024688720703,0.4417073726654053,1663313412774
81,0.22396839410915972,0.32391107809776454,0.2739397361034621,[0.42290044 0.37941039],[0.44065037 0.36967272],[0.45990133 0.36830747],[0.47541609 0.3716763 ],[0.45674539 0.37980196],[0.43818417 0.38127097],0.3608707785606384,0.4429163336753845,1663313412795
82,0.23276701383621665,0.3443336375194437,0.2885503256778302,[0.42288178 0.38323373],[0.43843532 0.37291592],[0.45706967 0.37143728],[0.47405016 0.37521091],[0.45502928 0.38336983],[0.43719965 0.38485807],0.3610997796058655,0.44923901557922363,1663313412816
83,0.2415020223287529,0.33068056878077756,0.2860912955547652,[0.41839796 0.37579057],[0.43420857 0.36560825],[0.45268178 0.36408341],[0.46800104 0.36763486],[0.44981363 0.37596849],[0.4325577  0.37754858],0.36018815636634827,0.44333624839782715,1663313412833
84,0.22211184656760022,0.3044850826711342,0.26329846461936723,[0.41897076 0.36631086],[0.43568069 0.35753363],[0.45421955 0.35639656],[0.46937561 0.35932541],[0.45007983 0.36714473],[0.43275836 0.36822876],0.3609183728694916,0.4345158636569977,1663313412853
85,0.23094339036634276,0.2519228717023171,0.24143313103432992,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412877
86,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412891
87,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412910
88,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412931
89,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412951
90,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412966
91,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412980
92,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313412996
93,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413015
94,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413037
95,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413063
96,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413089
97,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413115
98,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413142
99,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413167
100,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413193
101,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413220
102,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413245
103,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413273
104,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413298
105,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413325
106,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413352
107,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413373
108,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413398
109,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413421
110,0,0,0,[0.42491165 0.35953462],[0.44089586 0.34993458],[0.45900673 0.34871608],[0.47434741 0.35219669],[0.45607945 0.35990816],[0.43885669 0.36126792],0.36266541481018066,0.424617737531662,1663313413447
111,0.25176173739017793,0.34941673547430957,0.3005892364322438,[0.41671905 0.36925405],[0.43007591 0.35954639],[0.4470458  0.35804123],[0.46229967 0.36145231],[0.44451961 0.36944082],[0.42912546 0.37111595],0.35872915387153625,0.43263131380081177,1663313413479
112,0.2416856090846734,0.31094951542260574,0.27631756225363957,[0.41618553 0.36688542],[0.42990696 0.35731497],[0.44672316 0.35558802],[0.46196252 0.35897496],[0.44427559 0.36665827],[0.42873549 0.36837071],0.3584429621696472,0.4317907989025116,1663313413512
113,0.23748661571135177,0.3579179919262078,0.2977023038187798,[0.42013112 0.36763695],[0.43727273 0.35800654],[0.45557144 0.35712075],[0.46999824 0.36083779],[0.45147961 0.36844143],[0.43415838 0.36945781],0.36146798729896545,0.42963600158691406,1663313413533
114,0.2353645328327862,0.3240700555216738,0.27971729417723,[0.4216097  0.36531243],[0.4377462  0.35655683],[0.45576119 0.35638085],[0.47041616 0.3604182 ],[0.45072713 0.36702338],[0.43421766 0.36730945],0.3596404790878296,0.4253990352153778,1663313413552
115,0,0,0,[0.4216097  0.36531243],[0.4377462  0.35655683],[0.45576119 0.35638085],[0.47041616 0.3604182 ],[0.45072713 0.36702338],[0.43421766 0.36730945],0.3596404790878296,0.4253990352153778,1663313413571
116,0,0,0,[0.4216097  0.36531243],[0.4377462  0.35655683],[0.45576119 0.35638085],[0.47041616 0.3604182 ],[0.45072713 0.36702338],[0.43421766 0.36730945],0.3596404790878296,0.4253990352153778,1663313413588
117,0.244080315448356,0.3745519289767459,0.30931612221255095,[0.42215815 0.37504542],[0.43911102 0.36479139],[0.4578034  0.36327627],[0.47153422 0.36673459],[0.4540199  0.37507385],[0.43654269 0.37656766],0.36059534549713135,0.4341147541999817,1663313413611
118,0.22181907372409332,0.4126807017981317,0.3172498877611125,[0.41580418 0.37284529],[0.43354529 0.36222208],[0.45299613 0.36013544],[0.46783644 0.36316574],[0.44923031 0.37141943],[0.43087611 0.37349409],0.3575139045715332,0.43112650513648987,1663313413631
119,0.22553326654010203,0.4268498848812077,0.3261915757106548,[0.41172493 0.37349248],[0.42826006 0.36279476],[0.44702691 0.35998297],[0.46260074 0.36215517],[0.44445437 0.37161362],[0.42664698 0.37428156],0.3526431620121002,0.43663713335990906,1663313413650
120,0,0,0,[0.41172493 0.37349248],[0.42826006 0.36279476],[0.44702691 0.35998297],[0.46260074 0.36215517],[0.44445437 0.37161362],[0.42664698 0.37428156],0.3526431620121002,0.43663713335990906,1663313413667
