FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
21,0.21909451403087146,0.278152806736072,0.24862366038347172,[0.47599098 0.38590562],[0.49625275 0.37859139],[0.51605415 0.37966636],[0.53034538 0.38462269],[0.51101065 0.39060953],[0.49183962 0.38950774],0.41677093505859375,0.44783324003219604,1663313159952
22,0.2241781149641434,0.2894616059884802,0.2568198604763118,[0.47499308 0.38000834],[0.49420708 0.37281665],[0.51326191 0.37391406],[0.52712011 0.37866077],[0.50791466 0.38449782],[0.48967528 0.38340938],0.41640520095825195,0.4425642788410187,1663313159982
23,0.21646461355567287,0.2917726127647136,0.25411861316019324,[0.47409427 0.38001949],[0.49401891 0.37262341],[0.5136084  0.37351206],[0.52790052 0.37830326],[0.50879949 0.38426796],[0.48993564 0.38339993],0.415199875831604,0.44387587904930115,1663313160010
24,0.21508866391050005,0.2958663871686934,0.25547752553959674,[0.47373584 0.37933686],[0.493166   0.37224177],[0.51250291 0.37307325],[0.52659196 0.3775605 ],[0.50754291 0.38347131],[0.48899823 0.3826696 ],0.414554238319397,0.44347092509269714,1663313160033
25,0.21391198905257208,0.2922466882860383,0.2530793386693052,[0.47427148 0.3796784 ],[0.49437702 0.37228575],[0.51426601 0.37301457],[0.52860379 0.37750298],[0.50920677 0.38365662],[0.49005911 0.38292262],0.41401925683021545,0.44632554054260254,1663313160052
26,0.19750679717173317,0.27575611500504227,0.2366314560883877,[0.47888443 0.38165843],[0.49914977 0.37513   ],[0.5189808  0.37603155],[0.53376329 0.38055888],[0.51456016 0.38603538],[0.49519145 0.38511956],0.4196792244911194,0.44317173957824707,1663313160075
27,0.18826467010814,0.2639794254916203,0.22612204779988015,[0.48430416 0.38301662],[0.50420129 0.37709391],[0.52405417 0.37803125],[0.53903604 0.38254517],[0.51990777 0.38764191],[0.50063378 0.38658771],0.4212673604488373,0.4435831606388092,1663313160095
28,0.19458653508781454,0.3159327327216794,0.25525963390474693,[0.48439777 0.38570309],[0.50498295 0.37994885],[0.52528781 0.38124749],[0.54051447 0.38610643],[0.52058589 0.39136243],[0.50076598 0.38976684],0.41789156198501587,0.4478282034397125,1663313160119
29,0.19835957161787024,0.28545358594882847,0.24190657878334937,[0.48374155 0.39031184],[0.5044477  0.38429391],[0.52453917 0.38548344],[0.5392189  0.39025003],[0.5197432  0.39559183],[0.50004613 0.39417875],0.4190019369125366,0.45342782139778137,1663313160138
30,0.19441414716024422,0.2910433173953226,0.2427287322777834,[0.48114461 0.39445159],[0.50277495 0.3884052 ],[0.52358335 0.38964564],[0.53846639 0.39437544],[0.51849711 0.3997148 ],[0.49810311 0.39837208],0.4188210070133209,0.45875275135040283,1663313160158
31,0.1999441528461539,0.2935108143844484,0.24672748361530117,[0.47623914 0.39915729],[0.49696621 0.3931635 ],[0.51687992 0.39433953],[0.5313524  0.39863935],[0.51226866 0.40444559],[0.4927246 0.4032388],0.4156195819377899,0.4630393385887146,1663313160178
32,0.21480610078958287,0.2698356876070284,0.24232089419830566,[0.47313601 0.39723101],[0.49374279 0.39043441],[0.5136838  0.39154655],[0.52778304 0.39613461],[0.50844073 0.40224427],[0.48917252 0.40106162],0.41323211789131165,0.4613799452781677,1663313160199
33,0.21210181623972707,0.2967257701079098,0.2544137931738184,[0.47209048 0.39522874],[0.49293393 0.38858229],[0.51320308 0.38981923],[0.5270862  0.39429548],[0.50743902 0.40015754],[0.48799014 0.39896113],0.413095623254776,0.45806241035461426,1663313160222
34,0.21087097467384644,0.30065322409468415,0.2557620993842653,[0.47167516 0.39247102],[0.49259925 0.38576657],[0.51294833 0.38692093],[0.52684861 0.39128196],[0.5073278  0.39730233],[0.48776916 0.39616901],0.4126799404621124,0.45597273111343384,1663313160244
35,0.21122699008156987,0.3056158952657583,0.25842144267366407,[0.47057298 0.39141724],[0.49129772 0.38466516],[0.51172012 0.38589329],[0.52565783 0.39045122],[0.50604886 0.3962118 ],[0.48647624 0.39510569],0.4133414924144745,0.4537435472011566,1663313160264
36,0.21155657644734333,0.30935775840366353,0.2604571674255034,[0.46925226 0.39167857],[0.48932084 0.38495266],[0.50914991 0.38609108],[0.52302313 0.39062482],[0.50406408 0.39632839],[0.48497802 0.39541137],0.4124258756637573,0.454721063375473,1663313160287
37,0.1998950428147187,0.2875926657091276,0.24374385426192316,[0.47206345 0.39230201],[0.4926472  0.38539669],[0.51277786 0.38632542],[0.52711403 0.39080718],[0.50788987 0.39619714],[0.48828584 0.39549643],0.41222983598709106,0.45361560583114624,1663313160307
38,0.20880715755398108,0.2969323984350569,0.252869777994519,[0.4720279  0.39203072],[0.49180123 0.38534251],[0.51101696 0.38629025],[0.52481484 0.39047056],[0.50596666 0.39610881],[0.48733929 0.39541107],0.41406795382499695,0.4550400972366333,1663313160329
39,0.2110910185118274,0.2824448359656018,0.2467679272387146,[0.47563615 0.39159268],[0.49495789 0.38475284],[0.51380914 0.38562709],[0.52807003 0.39035732],[0.50950646 0.39584297],[0.49093598 0.39505327],0.41562843322753906,0.45171141624450684,1663313160350
40,0.2182758094179198,0.2657170568423506,0.2419964331301352,[0.4768126  0.38839793],[0.49645337 0.38133454],[0.515508  0.3826251],[0.52947098 0.38761446],[0.51054931 0.39295518],[0.49199748 0.39197096],0.41644400358200073,0.4498596787452698,1663313160377
41,0.2101432496077715,0.3164394791779766,0.26329136439287404,[0.4793579  0.38779742],[0.49862763 0.38103777],[0.51755279 0.38205051],[0.53208989 0.38689795],[0.51324284 0.39233872],[0.49466109 0.3913098 ],0.41780900955200195,0.44788599014282227,1663313160400
42,0.19853088453750556,0.31624010693576365,0.2573854957366346,[0.48093396 0.3903327 ],[0.50089371 0.38335359],[0.52045333 0.38409892],[0.53530908 0.38870355],[0.5163123  0.39403448],[0.49692449 0.39343643],0.42051225900650024,0.4497995972633362,1663313160422
43,0.20477739190438096,0.3188042765697282,0.26179083423705457,[0.47990602 0.39059019],[0.5007022  0.38354626],[0.52060091 0.38455293],[0.5353502  0.38896057],[0.51589036 0.39479673],[0.49610358 0.39402378],0.41825616359710693,0.44826626777648926,1663313160443
44,0.17003909167218906,0.296961957809454,0.23350052474082153,[0.478239   0.38884762],[0.49977753 0.38412291],[0.52057314 0.38555944],[0.53569806 0.38911465],[0.51634443 0.39437538],[0.49584025 0.3930569 ],0.41503554582595825,0.4495261013507843,1663313160463
45,0.19178557851699868,0.2812777144385852,0.23653164647779193,[0.47518423 0.38914642],[0.49566242 0.38379651],[0.51540172 0.38580674],[0.52996492 0.3898975 ],[0.51116604 0.39523217],[0.49171641 0.3937217 ],0.4170207977294922,0.4521749019622803,1663313160482
46,0.18810886827232387,0.3071276693232575,0.2476182687977907,[0.47518718 0.38993019],[0.49551341 0.384965  ],[0.51534551 0.38685194],[0.53009433 0.39057055],[0.51190776 0.39636678],[0.49221981 0.39497888],0.4166485369205475,0.4545263946056366,1663313160505
47,0.2047688346965912,0.3114193246592337,0.2580940796779125,[0.47499192 0.39053905],[0.49457464 0.38472471],[0.51392603 0.38671684],[0.52863944 0.39126432],[0.51048887 0.39686641],[0.491445   0.39553782],0.4167657494544983,0.4536796510219574,1663313160524
48,0.21359264197656108,0.283182014148672,0.24838732806261654,[0.47359437 0.3866719 ],[0.49262166 0.38057646],[0.5116809  0.38281831],[0.52648044 0.38747337],[0.50768441 0.39307812],[0.48916724 0.39163345],0.41671720147132874,0.4498586356639862,1663313160545
49,0.20416063227687284,0.2748935430402068,0.2395270876585398,[0.47356033 0.38573495],[0.49260312 0.38013801],[0.51159859 0.38196635],[0.52599156 0.38594207],[0.50762618 0.39179531],[0.4890911  0.39035907],0.41460591554641724,0.44959914684295654,1663313160567
50,0.19012994842635386,0.3005716121782524,0.24535078030230312,[0.46737874 0.38830957],[0.48691198 0.38322538],[0.5061236 0.3848401],[0.52086788 0.38824823],[0.50179791 0.39392915],[0.48286644 0.39266923],0.4109955430030823,0.4540983736515045,1663313160592
51,0.20791474712204863,0.28182693528827907,0.24487084120516384,[0.46550432 0.38913989],[0.48504964 0.38312989],[0.50434154 0.38502905],[0.51896572 0.3892189 ],[0.50054884 0.39520636],[0.48161492 0.39396849],0.4097283184528351,0.45440152287483215,1663313160614
52,0.20994542496754004,0.34147318670381516,0.2757093058356776,[0.46559483 0.38856184],[0.48423764 0.38272235],[0.50291312 0.38447711],[0.51737666 0.38835642],[0.49913239 0.39439273],[0.48104715 0.39338624],0.4105573296546936,0.4523228406906128,1663313160638
53,0.20635022933052805,0.257140050336636,0.23174513983358203,[0.47399983 0.38599825],[0.49346012 0.37961987],[0.51299089 0.38151246],[0.52774841 0.38606897],[0.50907445 0.39159665],[0.49017787 0.39049962],0.41752558946609497,0.45099636912345886,1663313160658
54,0.2009821505125378,0.27091381943922677,0.23594798497588226,[0.4753072  0.38153598],[0.49428448 0.37577754],[0.51334465 0.37786353],[0.52746254 0.38176137],[0.50859267 0.38701174],[0.49028125 0.38565299],0.4172336459159851,0.44767436385154724,1663313160675
55,0.18986641370138432,0.27125161554036553,0.2305590146208749,[0.47388718 0.38438535],[0.49256411 0.3802447 ],[0.51129556 0.38184267],[0.52616215 0.38522321],[0.50689846 0.39081728],[0.48858881 0.38926691],0.4142892062664032,0.4497791528701782,1663313160697
56,0.12306365000094238,0.24023513915582428,0.18164939457838333,[0.46922871 0.39045817],[0.48956171 0.38974351],[0.50998294 0.39099455],[0.52598268 0.39261201],[0.50617045 0.39726129],[0.48589313 0.39528215],0.4066171646118164,0.4562641382217407,1663313160718
57,0.14249629113849352,0.2872587503489688,0.21487752074373118,[0.45799938 0.39844131],[0.47768325 0.39632872],[0.49730855 0.3969945 ],[0.51278019 0.39862481],[0.49272984 0.40377724],[0.47330177 0.40232772],0.39695078134536743,0.4625386595726013,1663313160740
58,0.21813720140043377,0.44161347169641957,0.32987533654842666,[0.42729273 0.40972811],[0.44677922 0.40368825],[0.46590322 0.40450811],[0.48021919 0.40857756],[0.45992297 0.41475594],[0.44129708 0.41349012],0.37157291173934937,0.47554507851600647,1663313160758
59,0.23589717514811617,0.3627640570804396,0.29933061611427786,[0.42478451 0.41323069],[0.44413009 0.40698463],[0.46306592 0.40786213],[0.47621843 0.41191596],[0.45641088 0.41845247],[0.43817824 0.41713464],0.3688132166862488,0.47330790758132935,1663313160782
60,0.22289525571516228,0.30741615515856185,0.26515570543686207,[0.42661655 0.4153322 ],[0.44605777 0.40992334],[0.46476245 0.41086158],[0.47789386 0.4147813 ],[0.45877481 0.42099729],[0.44055435 0.41954923],0.37191009521484375,0.472857266664505,1663313160804
61,0.19483576002075165,0.3422382055689267,0.2685369827948392,[0.43011495 0.4121424 ],[0.44633514 0.40753981],[0.46347359 0.40811226],[0.47741929 0.41179836],[0.45953956 0.41670144],[0.4427942  0.41579917],0.37633174657821655,0.4697886109352112,1663313160825
62,0.2269179613597899,0.3191598310905395,0.2730388962251647,[0.43271413 0.41669983],[0.4515059 0.4104071],[0.47031087 0.41112587],[0.48366544 0.41537288],[0.46506345 0.42164901],[0.44665071 0.42069107],0.3792925179004669,0.47710663080215454,1663313160847
63,0.2146371636639182,0.28301178771036745,0.24882447568714283,[0.44130069 0.41536739],[0.45888796 0.40973216],[0.47669441 0.40975744],[0.4903999  0.41283491],[0.47285989 0.41989481],[0.45556182 0.41944513],0.38620901107788086,0.47668740153312683,1663313160864
64,0.22182837545690706,0.32599429330727075,0.2739113343820889,[0.44548234 0.41116565],[0.46369973 0.4050647 ],[0.48202768 0.40565571],[0.49604189 0.40892476],[0.4772554  0.41593578],[0.45943972 0.41533563],0.38993048667907715,0.4709235429763794,1663313160883
65,0.20622087821342924,0.29721949960224886,0.25172018890783904,[0.454312   0.40523013],[0.47429383 0.3980813 ],[0.49417487 0.39868039],[0.50838727 0.4023633 ],[0.48942953 0.40877417],[0.47011849 0.40845305],0.3969442844390869,0.46640443801879883,1663313160905
66,0.20409378612971818,0.32261206958169786,0.263352927855708,[0.45949543 0.40510422],[0.47946915 0.39938018],[0.49929664 0.40057474],[0.51297647 0.40425822],[0.49426752 0.4103623 ],[0.47523448 0.40934688],0.4009819030761719,0.463309109210968,1663313160926
67,0.2152646316320717,0.30096449783678475,0.25811456473442823,[0.46198952 0.40415055],[0.48201078 0.39797851],[0.50139475 0.39950126],[0.51524907 0.40384915],[0.49642751 0.40984723],[0.47736672 0.40844831],0.4047465920448303,0.4617426097393036,1663313160946
68,0.21741093870269154,0.3115999556056139,0.2645054471541527,[0.4637585  0.40346101],[0.48415551 0.39680284],[0.5042944 0.3984046],[0.5182485  0.40307316],[0.49897069 0.40903726],[0.47947717 0.40763915],0.40640807151794434,0.46135127544403076,1663313160970
69,0.21686501062572458,0.30846010711561,0.2626625588706673,[0.46322635 0.40332809],[0.48380041 0.39673612],[0.50397718 0.39834195],[0.51778293 0.40293202],[0.49874592 0.40896785],[0.47925314 0.40764603],0.4068511724472046,0.46134909987449646,1663313160986
70,0.2170783707790677,0.2938102697536371,0.2554443202663524,[0.4651134  0.40292636],[0.48532385 0.39648792],[0.50531179 0.39789286],[0.51941079 0.40240216],[0.49992633 0.40851235],[0.48059347 0.40715367],0.40723296999931335,0.4608706533908844,1663313161007
71,0.2108347312397122,0.3198903398774366,0.26536253555857436,[0.4636651  0.40255854],[0.48397908 0.39638317],[0.50361985 0.39772278],[0.51726997 0.40207049],[0.49859601 0.40794283],[0.47938737 0.40661663],0.40795451402664185,0.46216610074043274,1663313161026
72,0.20474126013578817,0.2694294285582275,0.23708534434700784,[0.45620453 0.40422207],[0.47681817 0.39777434],[0.49688807 0.39855397],[0.51043165 0.40205652],[0.49197322 0.4085694 ],[0.47248966 0.40795907],0.4029111862182617,0.4660116732120514,1663313161047
73,0.21888999093480885,0.29463834925220167,0.2567641700935053,[0.45390069 0.4033744 ],[0.47342253 0.39669991],[0.49225119 0.397531  ],[0.50590867 0.40164009],[0.48767161 0.40806198],[0.46922433 0.40718794],0.39938241243362427,0.46556222438812256,1663313161065
74,0.2176005521494344,0.3306309221518706,0.2741157371506525,[0.45170125 0.40197453],[0.47142673 0.39439121],[0.49113524 0.39487442],[0.50520402 0.39868143],[0.48679969 0.40575737],[0.46769768 0.40539002],0.3979923725128174,0.4623278081417084,1663313161083
75,0.21213389744735972,0.3239961077535041,0.2680650026004319,[0.45002991 0.40233132],[0.46909449 0.39479414],[0.48829743 0.39479941],[0.5028618 0.3983165],[0.48424235 0.40540773],[0.46555272 0.40533772],0.39320996403694153,0.46406087279319763,1663313161108
76,0.21939069059898056,0.2938846907023977,0.25663769065068914,[0.44564566 0.4036392 ],[0.46449995 0.39504129],[0.48384431 0.39442796],[0.49823558 0.39772612],[0.48013383 0.40552548],[0.46141645 0.40614042],0.3925267457962036,0.4687998294830322,1663313161128
77,0.21292272475072574,0.32448858513893797,0.26870565494483184,[0.44496331 0.40774089],[0.46395773 0.39917237],[0.48368913 0.39820966],[0.49892724 0.40138656],[0.48044881 0.40942216],[0.46117932 0.41029844],0.3907904624938965,0.4732213616371155,1663313161148
78,0.2006143054254446,0.3247059775557966,0.2626601414906206,[0.444152   0.41135639],[0.46347639 0.40373862],[0.48325267 0.40265614],[0.49846274 0.40525794],[0.47999969 0.4133395 ],[0.46062028 0.41411299],0.3888682425022125,0.4777872860431671,1663313161165
79,0.22400497757872959,0.31444003808045434,0.26922250782959195,[0.44098085 0.41067359],[0.45870346 0.40133184],[0.47790188 0.40016866],[0.4924365  0.40323266],[0.47500071 0.41149521],[0.45669949 0.41275766],0.389945924282074,0.47712138295173645,1663313161187
80,0.21897721691730596,0.3234048532416422,0.27119103507947406,[0.44126189 0.40935746],[0.45999977 0.39978045],[0.47991455 0.39858598],[0.4950591  0.40152484],[0.47703922 0.41016009],[0.45778236 0.41145495],0.3897345960140228,0.47551921010017395,1663313161207
81,0.2111822554939721,0.28918511293860794,0.25018368421629,[0.44714037 0.40585333],[0.46608889 0.39701158],[0.48600662 0.39561254],[0.50146502 0.39844936],[0.48283607 0.40694112],[0.46347883 0.40810162],0.39083293080329895,0.47257062792778015,1663313161226
82,0.2170901503729318,0.31400451587565176,0.2655473331242918,[0.44500539 0.40475774],[0.46378639 0.39605266],[0.48359698 0.39535984],[0.49824131 0.39853045],[0.48065147 0.40660268],[0.46149433 0.40747425],0.39344245195388794,0.4689265489578247,1663313161246
83,0.21599277574411907,0.26531608589462324,0.24065443081937116,[0.44287384 0.40404251],[0.46150714 0.39528105],[0.48101354 0.39462751],[0.49586418 0.39788777],[0.47798845 0.40578082],[0.45895591 0.40648288],0.3891235888004303,0.46679893136024475,1663313161269
84,0.21961137754236829,0.3042761050173695,0.2619437412798689,[0.44181457 0.40547693],[0.46048591 0.39661652],[0.48010373 0.39575896],[0.49476159 0.39876878],[0.47677165 0.40712383],[0.4578369  0.40790811],0.39079344272613525,0.4714195132255554,1663313161290
85,0.2126979713934366,0.3044984695730723,0.2585982204832544,[0.44218895 0.40773866],[0.46194285 0.39919114],[0.48229665 0.39823666],[0.49706635 0.40078166],[0.47871226 0.40953001],[0.4591262  0.41052946],0.3882160186767578,0.47526082396507263,1663313161309
86,0.22726885799126298,0.3132393514225935,0.27025410470692823,[0.4421733  0.40511364],[0.46057612 0.3954871 ],[0.48003393 0.3941839 ],[0.49506718 0.39715931],[0.47714463 0.40605855],[0.45825624 0.40735397],0.39002126455307007,0.4724508821964264,1663313161328
87,0.2106350443849333,0.26048542214575077,0.23556023326534203,[0.44062522 0.40220952],[0.45932814 0.39349607],[0.47921941 0.39216191],[0.49405506 0.3947129 ],[0.47639501 0.40329325],[0.45721948 0.40454137],0.390249103307724,0.46893996000289917,1663313161347
88,0.21998413828192875,0.2631587613372178,0.24157144980957326,[0.44044572 0.4018279 ],[0.45872304 0.39304337],[0.47825569 0.39192712],[0.49301705 0.39459479],[0.47546974 0.40335971],[0.45662841 0.40443283],0.38932299613952637,0.46754467487335205,1663313161369
89,0.21589079503009068,0.2588918339451505,0.23739131448762057,[0.44195691 0.40080249],[0.459959   0.39214963],[0.47943991 0.3908965 ],[0.49437946 0.3935374 ],[0.47703192 0.40213424],[0.45827815 0.40338317],0.39000025391578674,0.4659859240055084,1663313161388
90,0.21633369236008104,0.2846659844703488,0.25049983841521495,[0.44073039 0.40033668],[0.45933929 0.39127263],[0.47941533 0.39033002],[0.49449021 0.39338839],[0.47613811 0.40171343],[0.4568851  0.40261805],0.3859279155731201,0.46487876772880554,1663313161407
91,0.21145191166970656,0.28439117183271695,0.24792154175121175,[0.43805546 0.40693417],[0.45695502 0.39793953],[0.47675574 0.39624575],[0.49168953 0.39867556],[0.47374889 0.40756106],[0.45446384 0.40890139],0.3869646489620209,0.474654883146286,1663313161427
92,0.22205732514092297,0.35179544762184384,0.2869263863813834,[0.42828763 0.41688302],[0.44561738 0.40706775],[0.46425763 0.40507272],[0.47895262 0.40714875],[0.46179828 0.41637936],[0.44356057 0.41822127],0.38116249442100525,0.48650550842285156,1663313161446
93,0.20440900860831146,0.3564828321032709,0.2804459203557912,[0.42130762 0.41789103],[0.43896145 0.40862113],[0.45775086 0.40604347],[0.47239757 0.40719679],[0.45550966 0.41656125],[0.43719596 0.41905811],0.3763691484928131,0.48690885305404663,1663313161464
94,0.22418284141173173,0.33172764481003886,0.27795524311088526,[0.42260838 0.41504842],[0.43933716 0.40465721],[0.45801014 0.40193346],[0.47287741 0.40341127],[0.45631275 0.41346684],[0.43817535 0.41607562],0.3792473077774048,0.48564228415489197,1663313161485
95,0.22605051533821624,0.3438344508468534,0.2849424830925348,[0.42638615 0.41293496],[0.44260922 0.40244991],[0.46096262 0.39962691],[0.47601354 0.40108612],[0.45985547 0.41114786],[0.44197172 0.41392541],0.3819614052772522,0.4818339943885803,1663313161505
96,0.21782673119318324,0.29834392463615683,0.25808532791467004,[0.43513784 0.40329552],[0.45253465 0.39359671],[0.47174293 0.39106935],[0.48692936 0.39287108],[0.46966165 0.40255532],[0.45110264 0.40484861],0.3831813931465149,0.4702102243900299,1663313161526
97,0.22273051998703486,0.31738435755893113,0.270057438772983,[0.43506891 0.40307504],[0.45319864 0.39289808],[0.47293919 0.39062625],[0.48815018 0.39290887],[0.47050154 0.40253919],[0.45149583 0.4046914 ],0.38498643040657043,0.47283855080604553,1663313161548
98,0.22799296229190644,0.32437598450563626,0.27618447339877134,[0.43275192 0.40098447],[0.45036876 0.39064592],[0.47003302 0.38895887],[0.48469085 0.39119846],[0.46721017 0.40072471],[0.44854259 0.40250656],0.38272109627723694,0.47108814120292664,1663313161566
99,0.21890758995405024,0.3110975897587995,0.2650025898564249,[0.432235   0.40034539],[0.44994721 0.3906787 ],[0.46904138 0.38882762],[0.48383999 0.39101765],[0.46690923 0.40015447],[0.44844896 0.4020139 ],0.3817058801651001,0.46711546182632446,1663313161587
100,0.22002669231819502,0.31121673131483435,0.26562171181651467,[0.43230474 0.39779186],[0.45005876 0.38807619],[0.46937826 0.38618684],[0.48426932 0.38843244],[0.46725217 0.3977128 ],[0.44857088 0.39949438],0.38128960132598877,0.46570390462875366,1663313161605
101,0.22383810600859463,0.3186779156966683,0.27125801085263146,[0.43826899 0.39166668],[0.45647171 0.38156477],[0.47622991 0.37958142],[0.49147946 0.38209122],[0.47395182 0.39157349],[0.45491803 0.3934609 ],0.38440650701522827,0.45939749479293823,1663313161634
102,0.2159088799349165,0.30596302970028794,0.26093595481760223,[0.43699223 0.39148924],[0.45522228 0.38208243],[0.47470084 0.38025969],[0.48974332 0.38271937],[0.47225124 0.39168912],[0.45339072 0.39333689],0.3850362300872803,0.4612883925437927,1663313161653
103,0.22349950872419552,0.3121935829938598,0.2678465458590277,[0.43630826 0.39327052],[0.45429564 0.3835918 ],[0.47364569 0.38142243],[0.4889906  0.38398656],[0.47186923 0.3934691 ],[0.4529255  0.39524642],0.38410454988479614,0.4639838635921478,1663313161671
104,0.20784441839446738,0.33471510285351314,0.2712797606239903,[0.43517908 0.39605075],[0.45271048 0.38709477],[0.4715181  0.38505253],[0.48659456 0.38688585],[0.46969032 0.39590669],[0.45122159 0.39769346],0.38091564178466797,0.46601858735084534,1663313161690
105,0.1990049270776167,0.29858263643525085,0.24879378175643377,[0.43314204 0.3982968 ],[0.45093939 0.38951626],[0.46980283 0.38731295],[0.48460829 0.38872278],[0.46778664 0.39764401],[0.44925174 0.39968672],0.381771445274353,0.46908682584762573,1663313161710
