FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.20720850783831285,0.35313018622328946,0.28016934703080115,[0.46446294 0.43909124],[0.47923619 0.43216202],[0.49511629 0.43169534],[0.50755352 0.43441051],[0.49257419 0.44021377],[0.47692007 0.44093427],0.4093993604183197,0.48484450578689575,1663311569795
2,0.15819101834157784,0.36757611637190873,0.2628835673567433,[0.47148728 0.43269527],[0.48783901 0.42761827],[0.50516856 0.42756978],[0.51838404 0.43010008],[0.50221539 0.43436524],[0.48512241 0.43455592],0.4151221811771393,0.4784204661846161,1663311569815
3,0.19222399548659475,0.3567310451620532,0.27447752032432393,[0.47182897 0.42835629],[0.48928425 0.42288274],[0.50704741 0.42374071],[0.52106482 0.42853865],[0.50360477 0.4326261 ],[0.48596734 0.43167782],0.4164787232875824,0.4782579839229584,1663311569836
4,0.23423808112962674,0.28098789337947955,0.25761298725455317,[0.47052115 0.42059335],[0.48803884 0.41292027],[0.50660843 0.4139742 ],[0.52191311 0.42027909],[0.50300276 0.42543036],[0.48511544 0.42462695],0.41525211930274963,0.4732421636581421,1663311569862
5,0.24191688442785006,0.30714426616954454,0.2745305752986973,[0.46801144 0.42180794],[0.48703259 0.41294098],[0.50748152 0.41333568],[0.52318484 0.41909429],[0.50256997 0.42595664],[0.48316932 0.42554632],0.4109225273132324,0.4836706221103668,1663311569883
6,0.22968216205020522,0.3321279265097956,0.2809050442800004,[0.46213132 0.42194167],[0.48184958 0.41267109],[0.50246525 0.4128212 ],[0.51815367 0.4177545 ],[0.49789912 0.42499182],[0.47809827 0.42491686],0.4041164219379425,0.4861604869365692,1663311569908
7,0.22374251143378063,0.3006310507418193,0.26218678108779997,[0.46058619 0.42579755],[0.48061213 0.41590744],[0.50160766 0.41559362],[0.51741469 0.42002243],[0.49760175 0.42774057],[0.47724465 0.42822587],0.4005678594112396,0.4905364215373993,1663311569928
8,0.1939434333425058,0.3228692107389677,0.25840632204073677,[0.45682511 0.4266451 ],[0.47808984 0.4171454 ],[0.49946484 0.41634849],[0.51521921 0.42010504],[0.49577332 0.42706522],[0.4747051  0.42809123],0.3952641487121582,0.4926914870738983,1663311569948
9,0.19983236929569248,0.272994577903288,0.23641347359949025,[0.45815414 0.42869788],[0.4796398  0.41937208],[0.50148821 0.41879541],[0.51733959 0.42244548],[0.49822891 0.43013605],[0.47692734 0.43104738],0.39941227436065674,0.4963856339454651,1663311569966
10,0.18832970038637437,0.3067602673526382,0.2475449838695063,[0.45568374 0.43129495],[0.47632146 0.42266086],[0.49729276 0.42170012],[0.51302421 0.42443633],[0.49399769 0.43205839],[0.47335735 0.43313143],0.3984772562980652,0.5019635558128357,1663311569984
11,0.21233241406801132,0.3177770996990417,0.26505475688352653,[0.45236257 0.43323034],[0.47345954 0.4234274 ],[0.49472207 0.42269561],[0.51004672 0.42642626],[0.49190512 0.434569  ],[0.47107735 0.4356609 ],0.3963072597980499,0.5031263828277588,1663311570004
12,0.2108155279016574,0.32361057650711356,0.26721305220438546,[0.45124745 0.43474779],[0.47282901 0.42533922],[0.49438882 0.42486987],[0.50993067 0.42867413],[0.49160755 0.43690002],[0.47033778 0.43761638],0.3932022452354431,0.5043066740036011,1663311570024
13,0.21341832378585132,0.3125173786415348,0.26296785121369304,[0.45058611 0.43673441],[0.47125682 0.42784759],[0.49200961 0.4272365 ],[0.50741607 0.43033028],[0.48907027 0.4389987 ],[0.46869859 0.43986505],0.39411312341690063,0.5051372051239014,1663311570042
14,0.17928167717645896,0.2936327549248588,0.2364572160506589,[0.44817612 0.4360601 ],[0.46826643 0.42888436],[0.4892976  0.42829752],[0.50486106 0.43017828],[0.4862628  0.43799579],[0.46595469 0.43889311],0.38896843791007996,0.5053771734237671,1663311570060
15,0.2002316570817154,0.27106073648321183,0.23564619678246362,[0.44631746 0.43584219],[0.4675239  0.42739052],[0.48879933 0.42677009],[0.50417262 0.429573  ],[0.48557982 0.43785667],[0.46476263 0.43882164],0.38837817311286926,0.504734992980957,1663311570079
16,0.1704096974428173,0.3138710164373714,0.24214035694009436,[0.44486839 0.43365675],[0.4658336 0.4264662],[0.48760074 0.42552277],[0.50328606 0.42708096],[0.48401389 0.43497056],[0.4629648  0.43597263],0.38569575548171997,0.5048136711120605,1663311570098
17,0.20924873513785391,0.34503199830230924,0.2771403667200816,[0.44243565 0.4328151 ],[0.4634819  0.42261946],[0.48490974 0.42116079],[0.50029069 0.42454326],[0.48203295 0.43305409],[0.46115062 0.43461719],0.3823205828666687,0.5018297433853149,1663311570122
18,0.20177299619334352,0.33220281547667607,0.2669879058350098,[0.43908653 0.43370783],[0.46053088 0.42385119],[0.48228773 0.42253065],[0.49768722 0.42545721],[0.4790372  0.43401089],[0.45776275 0.43547592],0.3840980529785156,0.5058777332305908,1663311570143
19,0.19863851815860395,0.28362256415352727,0.2411305411560656,[0.43817931 0.4357993 ],[0.45833796 0.42636585],[0.47933123 0.42465875],[0.49503741 0.42760643],[0.47687683 0.4359476 ],[0.45639375 0.437466  ],0.3836703300476074,0.5067432522773743,1663311570167
20,0.2126153306066607,0.29414384679112293,0.2533795886988918,[0.43553719 0.43755281],[0.45527008 0.42808467],[0.47595373 0.42668444],[0.49178109 0.4295153 ],[0.47324222 0.43858799],[0.45312223 0.43984121],0.3821071982383728,0.509760320186615,1663311570185
21,0.21160100230182055,0.32482081848889205,0.2682109103953563,[0.42911094 0.444646  ],[0.44842663 0.43540716],[0.46900696 0.43377465],[0.48497072 0.436652  ],[0.46754619 0.44563371],[0.44734782 0.44729042],0.3772616982460022,0.5147612690925598,1663311570206
22,0.22436580820269073,0.3383371185946034,0.2813514633986471,[0.42779517 0.4513543 ],[0.44697687 0.44188213],[0.46753907 0.43986708],[0.4837018  0.44216609],[0.46577296 0.45253959],[0.44578812 0.45445469],0.37454596161842346,0.5237690210342407,1663311570228
23,0.22244348517054865,0.3496316578471931,0.2860375715088709,[0.42624313 0.45577249],[0.44580761 0.44592637],[0.46660352 0.44370174],[0.48258662 0.44601721],[0.4651185  0.45633683],[0.44471139 0.45859641],0.37403401732444763,0.5252647995948792,1663311570248
24,0.21443886536808993,0.3483897511979028,0.28141430828299635,[0.42821267 0.45722121],[0.44835114 0.44766378],[0.46913731 0.44616941],[0.48495391 0.44893008],[0.46686098 0.4581843 ],[0.44654495 0.459896  ],0.37588587403297424,0.5284891724586487,1663311570268
25,0.21355232548120764,0.4053327821667601,0.3094425538239839,[0.42765293 0.45411462],[0.44733989 0.44437295],[0.46760151 0.44312882],[0.48242715 0.44587013],[0.46475962 0.45453066],[0.44497642 0.45604321],0.3782048225402832,0.5268766283988953,1663311570294
26,0.2166877276926307,0.32959850453617523,0.27314311611440295,[0.43387705 0.44796884],[0.4533425  0.43819016],[0.47404507 0.43690568],[0.48943993 0.44000596],[0.47136152 0.44878292],[0.45124179 0.45015615],0.38010209798812866,0.5170889496803284,1663311570321
27,0.22777324175445776,0.32984574206290873,0.27880949190868326,[0.43631917 0.44243675],[0.45589164 0.43245447],[0.47641969 0.43136138],[0.49181941 0.43459949],[0.47372794 0.4438113 ],[0.45372337 0.44506562],0.38402119278907776,0.5112059116363525,1663311570343
28,0.21011515484199297,0.35118206831460413,0.28064861157829857,[0.43950027 0.44042116],[0.46044427 0.43125755],[0.48158851 0.42999566],[0.49717471 0.43278024],[0.47814399 0.44184467],[0.45751253 0.44300607],0.38580870628356934,0.5089439749717712,1663311570362
29,0.1846202536143669,0.3510986162057087,0.26785943491003783,[0.43831006 0.43944305],[0.4592635 0.4316605],[0.48058563 0.43048656],[0.49606591 0.43251127],[0.47714618 0.44079858],[0.45638609 0.44187117],0.3865169286727905,0.5102528929710388,1663311570383
30,0.19315110559691928,0.3645837040441552,0.27886740482053723,[0.43879914 0.43846673],[0.45834741 0.43059942],[0.47897509 0.42934707],[0.49421811 0.43122259],[0.47577417 0.43978035],[0.45600051 0.44101563],0.38420581817626953,0.5089825987815857,1663311570401
31,0.18614292551060768,0.398009855217676,0.29207639036414185,[0.43950042 0.43663752],[0.45894325 0.42911083],[0.47993529 0.42783821],[0.49551642 0.4292396 ],[0.47689754 0.43804112],[0.45690104 0.43929765],0.38185998797416687,0.507437527179718,1663311570423
32,0.18082343483813015,0.3356885605576739,0.25825599769790203,[0.44027904 0.43241671],[0.46099263 0.42516336],[0.48263595 0.42409992],[0.49865264 0.42568457],[0.47944134 0.43436635],[0.45837748 0.43533102],0.38297367095947266,0.5033793449401855,1663311570442
33,0.1914029151467273,0.36543585859645084,0.27841938687158907,[0.43800288 0.4306787 ],[0.4583222  0.42224798],[0.47991714 0.42113909],[0.49590933 0.42344874],[0.47604087 0.43176678],[0.45529833 0.43285176],0.37689995765686035,0.5026559233665466,1663311570461
34,0.20364253873525234,0.3752838473627771,0.2894631930490147,[0.43550554 0.43217275],[0.45558622 0.42270738],[0.47665074 0.42168242],[0.49206954 0.42467552],[0.47326908 0.43279961],[0.45301533 0.4340384 ],0.3772578239440918,0.5039381980895996,1663311570485
35,0.1846531324837838,0.3918604950931781,0.28825681378848095,[0.43413639 0.43274984],[0.45529103 0.42402059],[0.47736004 0.42255285],[0.49318472 0.4246279 ],[0.47344831 0.43303823],[0.45222834 0.43439907],0.37604615092277527,0.5074268579483032,1663311570503
36,0.19152611802834912,0.38944684582851363,0.2904864819284314,[0.43264186 0.43571287],[0.45319062 0.42622814],[0.47481096 0.42483154],[0.49064466 0.42732364],[0.47105756 0.43548429],[0.45024449 0.43698668],0.37386465072631836,0.509554922580719,1663311570522
37,0.21843594513496686,0.36972638849576783,0.29408116681536733,[0.43363708 0.43443295],[0.45513585 0.42407897],[0.47760671 0.42319316],[0.49337718 0.42706171],[0.47418392 0.43587261],[0.45232502 0.43693873],0.37782609462738037,0.505017876625061,1663311570544
38,0.2225255669202042,0.38256825480620815,0.3025469108632062,[0.42909938 0.43384427],[0.44947177 0.42295519],[0.47078806 0.42164811],[0.48610231 0.42558408],[0.4681443  0.43410808],[0.44728726 0.43566567],0.3751245439052582,0.504252552986145,1663311570566
39,0.20553268700338853,0.31768472376969864,0.26160870538654357,[0.42768294 0.43346751],[0.44791949 0.42361069],[0.46880072 0.4225364 ],[0.4841491  0.42597538],[0.46567959 0.43375653],[0.44530129 0.43508431],0.3719250559806824,0.5054778456687927,1663311570586
40,0.2373162988649397,0.2899252193167989,0.2636207590908693,[0.43224862 0.43492171],[0.45122951 0.42531997],[0.47189045 0.42470038],[0.48747471 0.42868757],[0.46815684 0.43751684],[0.44856533 0.43807405],0.37437358498573303,0.5060086846351624,1663311570609
41,0.2300271849817902,0.30072147560816226,0.26537433029497626,[0.43090266 0.4341785 ],[0.44978842 0.42488405],[0.46996191 0.42436823],[0.48493379 0.42787921],[0.46552143 0.43627709],[0.44646329 0.43674251],0.3738061189651489,0.5057279467582703,1663311570632
42,0.23602193759540985,0.3229864414558208,0.2795041895256153,[0.43272281 0.43430248],[0.45035562 0.42468077],[0.46988049 0.42364225],[0.48530978 0.42702574],[0.46607712 0.43586543],[0.44758394 0.43662196],0.37444764375686646,0.5043506622314453,1663311570653
43,0.24590143446952037,0.3010854561319506,0.2734934453007355,[0.43828031 0.43225646],[0.45549837 0.4222694 ],[0.47499847 0.42153358],[0.49094099 0.42559853],[0.47152281 0.43429264],[0.4530322  0.43491197],0.3770018219947815,0.50048828125,1663311570673
44,0.22682528276749908,0.3303723865986945,0.27859883468309676,[0.43401438 0.43123913],[0.45286313 0.4228372 ],[0.47268343 0.42235777],[0.48810959 0.4259406 ],[0.46832347 0.43422058],[0.44928527 0.43431142],0.37544047832489014,0.5002734065055847,1663311570695
45,0.22751199193950125,0.34366385825696544,0.28558792509823333,[0.43542179 0.43142313],[0.45400673 0.42276764],[0.47391421 0.42216581],[0.4895916  0.42562935],[0.46973121 0.4341538 ],[0.45067301 0.43439135],0.3745482265949249,0.4991145431995392,1663311570721
46,0.23532733131585443,0.32680767609335415,0.2810675037046043,[0.43563825 0.43225715],[0.45396414 0.4226321 ],[0.47402459 0.4219788 ],[0.48968288 0.42583382],[0.47001722 0.43438396],[0.45097092 0.4348498 ],0.3753770589828491,0.49791333079338074,1663311570742
47,0.2333939674876925,0.36191900748791966,0.2976564874878061,[0.43680304 0.43530825],[0.45419693 0.42534339],[0.47381479 0.42433926],[0.48990571 0.42827511],[0.47058508 0.4366422 ],[0.4519349  0.43741769],0.3731495141983032,0.5022521615028381,1663311570763
48,0.23130962862631704,0.3543258644856309,0.292817746555974,[0.43657637 0.44014677],[0.45352834 0.43097091],[0.47245762 0.43017113],[0.48811626 0.43373096],[0.46864679 0.44180667],[0.45071679 0.44241425],0.37529870867729187,0.5065596103668213,1663311570784
49,0.2210880130119834,0.31309922554398395,0.2670936192779837,[0.43234611 0.4417986 ],[0.45113602 0.43329033],[0.47115609 0.43230808],[0.48640165 0.43530393],[0.46690696 0.44392616],[0.44780555 0.44450969],0.3745475113391876,0.5111684203147888,1663311570806
50,0.23345619877797208,0.36764450243267716,0.30055035060532465,[0.42913276 0.44452649],[0.44672689 0.43526131],[0.46591416 0.43395513],[0.48089424 0.43681699],[0.46220353 0.44585496],[0.44382024 0.44687277],0.37261390686035156,0.514305830001831,1663311570827
51,0.22547058828454217,0.3775941241389284,0.3015323562117353,[0.42818102 0.44783151],[0.44713676 0.43818435],[0.46736169 0.43677738],[0.48300806 0.43978518],[0.46422178 0.44899026],[0.44467652 0.45031595],0.37151408195495605,0.5161873698234558,1663311570847
52,0.22426627069654478,0.3626785597061827,0.29347241520136375,[0.42483139 0.45059627],[0.44428077 0.44201878],[0.46480942 0.4410111 ],[0.48004055 0.44382063],[0.46085259 0.4531185 ],[0.44112888 0.45381632],0.37000367045402527,0.5190394520759583,1663311570866
