FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
45,0.25947889922019846,0.2893309276619267,0.27440491344106255,[0.45024529 0.36032093],[0.46830875 0.35216957],[0.48744345 0.35269132],[0.50138783 0.35666299],[0.48256144 0.36528713],[0.46475881 0.3647792 ],0.38995328545570374,0.4260300397872925,1663312020967
46,0.26499464711144616,0.28975592664547034,0.27737528687845825,[0.45510867 0.35647708],[0.47309938 0.34688199],[0.49264047 0.34733343],[0.50668812 0.3516714 ],[0.48782286 0.36017984],[0.46963641 0.36017317],0.3957357108592987,0.4222043752670288,1663312020992
47,0.24996805992515642,0.305302163652949,0.2776351117890527,[0.46835509 0.35468268],[0.48769012 0.34569246],[0.50788897 0.34639651],[0.52185529 0.35078955],[0.5031026  0.35887155],[0.48407683 0.3586539 ],0.41089919209480286,0.42006009817123413,1663312021012
48,0.26275612083680444,0.30222179641654995,0.2824889586266772,[0.47553584 0.35462385],[0.49419269 0.34582731],[0.51375574 0.34688318],[0.52774239 0.35193241],[0.50871921 0.35970724],[0.49046618 0.3590045 ],0.41497015953063965,0.4199438989162445,1663312021032
49,0.2663482446116071,0.2828857126282574,0.2746169786199323,[0.47788545 0.35601112],[0.49764532 0.34625661],[0.51833802 0.34710369],[0.53253949 0.3523047 ],[0.51315159 0.36076739],[0.49379015 0.36030313],0.41904789209365845,0.42165833711624146,1663312021053
50,0.26728301064224586,0.2612885716268448,0.2642857911345453,[0.48173672 0.35324681],[0.5007714  0.34385279],[0.52055049 0.34530532],[0.5345403  0.35075131],[0.51574206 0.35841674],[0.49712476 0.35767296],0.4242534339427948,0.4177505373954773,1663312021073
51,0.2503710558001264,0.2516063611079485,0.2509887084540374,[0.48564479 0.35079429],[0.50502765 0.34249586],[0.52472955 0.34346914],[0.5383808  0.34795761],[0.5194903  0.35563308],[0.50090694 0.35503727],0.42775291204452515,0.4154263436794281,1663312021091
52,0.26563785130059525,0.2587644576891989,0.2622011544948971,[0.48700923 0.34997836],[0.50524533 0.34116113],[0.52448046 0.3421545 ],[0.53841621 0.34710014],[0.5195471  0.35494322],[0.50162458 0.35431883],0.42751172184944153,0.4158577024936676,1663312021112
53,0.26596472315757613,0.262280430123501,0.26412257664053856,[0.48721978 0.34766045],[0.5054698  0.33959681],[0.52422023 0.34124932],[0.53779101 0.34632578],[0.51908195 0.35361493],[0.50150663 0.35252187],0.42749127745628357,0.41226089000701904,1663312021133
54,0.25497419791725273,0.2618728238726205,0.25842351089493665,[0.48867875 0.34607491],[0.5073204  0.33840573],[0.5266214  0.33975855],[0.54049963 0.3447406 ],[0.52126813 0.35197437],[0.50313234 0.3508155 ],0.427097886800766,0.4097788333892822,1663312021155
55,0.2513236407041927,0.2464179542609645,0.24887079748257862,[0.48711008 0.34480649],[0.50493425 0.33721721],[0.52413255 0.33881652],[0.53857362 0.34400773],[0.51844954 0.35056913],[0.50081402 0.34935349],0.42424628138542175,0.40982311964035034,1663312021174
56,0.2540407841289807,0.24848090943569148,0.25126084678233607,[0.4857496  0.34422851],[0.50388491 0.33656281],[0.52330148 0.33784053],[0.53752112 0.34285575],[0.5176037  0.34995812],[0.49971718 0.34879538],0.424277663230896,0.4082919955253601,1663312021195
57,0.26545190973925364,0.2803606927784315,0.2729063012588426,[0.48525169 0.34041804],[0.50291884 0.33271167],[0.52145141 0.33419615],[0.53525203 0.33944863],[0.51637262 0.34647968],[0.49913701 0.34541914],0.4227207899093628,0.40192437171936035,1663312021215
58,0.25803063030784684,0.2653730769928704,0.2617018536503586,[0.484117   0.33941144],[0.50249606 0.33114421],[0.52145725 0.33247438],[0.53552133 0.33768949],[0.51624167 0.34468359],[0.49839249 0.34375969],0.422245055437088,0.4026922285556793,1663312021234
59,0.25355403756587036,0.2724490703236924,0.2630015539447814,[0.48328811 0.33724442],[0.50095385 0.3298991 ],[0.51901853 0.33155191],[0.53238046 0.33664069],[0.51396263 0.34286773],[0.49710327 0.34179446],0.4195871949195862,0.3984405994415283,1663312021256
60,0.25937612063219023,0.2683679293701866,0.26387202500118845,[0.48405522 0.33766887],[0.50152218 0.32926536],[0.51992875 0.33055601],[0.53391743 0.33600819],[0.51484948 0.34245294],[0.4976837  0.34162778],0.4206182658672333,0.40054112672805786,1663312021277
61,0.2641812363933667,0.273789079764688,0.26898515807902734,[0.48543718 0.33474052],[0.5026347  0.32691622],[0.52078485 0.32854038],[0.53443509 0.33399373],[0.51631695 0.34053069],[0.4993386  0.33959061],0.42092785239219666,0.3949650526046753,1663312021300
62,0.24958918319784257,0.25878718165266673,0.25418818242525465,[0.48130196 0.3352322 ],[0.49934286 0.32735553],[0.51800913 0.32867178],[0.5320338  0.33385599],[0.51314056 0.34030733],[0.4955554  0.33949912],0.4174090325832367,0.39733341336250305,1663312021320
63,0.2559465328940805,0.27183748218560855,0.26389200753984454,[0.47723868 0.33694577],[0.49559361 0.32848924],[0.51462752 0.32981396],[0.52906388 0.33519435],[0.50972718 0.34209007],[0.49175784 0.34125134],0.4122830927371979,0.3999716639518738,1663312021341
64,0.246449553463244,0.2678961175287092,0.2571728354959766,[0.47288346 0.33997887],[0.49138933 0.33227187],[0.51040447 0.33343995],[0.52461624 0.33829585],[0.50590962 0.34534538],[0.48786193 0.34456256],0.4111200273036957,0.40071406960487366,1663312021366
65,0.24617709383482736,0.257736673170573,0.2519568835027002,[0.47250372 0.33898669],[0.49185517 0.33074909],[0.51139367 0.33184436],[0.5253706 0.3368167],[0.50710613 0.34399065],[0.48841515 0.34346223],0.4106732904911041,0.40298208594322205,1663312021386
66,0.2614432234022413,0.24870607328386846,0.2550746483430549,[0.47414055 0.33804622],[0.49198374 0.3297962 ],[0.51056695 0.33114383],[0.52414727 0.33617774],[0.50643098 0.3433218 ],[0.48893833 0.3427479 ],0.4120750427246094,0.40084511041641235,1663312021404
67,0.24654838078538832,0.2744586784495629,0.2605035296174756,[0.4723635  0.33730525],[0.49169624 0.32910949],[0.51105368 0.33046061],[0.52498931 0.33565238],[0.50719374 0.34257001],[0.48852029 0.34197602],0.41050106287002563,0.39885032176971436,1663312021423
68,0.25649199139844775,0.2588375790358431,0.2576647852171454,[0.4718031  0.33526984],[0.49039164 0.32614553],[0.50934452 0.3271457 ],[0.52340358 0.33242664],[0.50607437 0.33960471],[0.48783329 0.33953261],0.4113486707210541,0.39837878942489624,1663312021443
69,0.2514053427232217,0.26661724822037663,0.25901129547179913,[0.47022036 0.33278415],[0.48935062 0.32421666],[0.50842106 0.32531697],[0.52259451 0.33065945],[0.5044449  0.33768439],[0.48595902 0.33714423],0.4080505073070526,0.39252468943595886,1663312021463
70,0.2541191155078112,0.27996881252285055,0.26704396401533087,[0.46940666 0.33417472],[0.48770586 0.32516485],[0.50681281 0.32638341],[0.52125293 0.33190817],[0.50266409 0.33868384],[0.4844563  0.33815888],0.4061211049556732,0.39522331953048706,1663312021485
71,0.24532862933723024,0.2835253316417387,0.2644269804894845,[0.46835133 0.33440423],[0.48747915 0.32604143],[0.50656873 0.32701012],[0.5204733  0.33192453],[0.50278163 0.33904681],[0.48430598 0.33863229],0.4086874723434448,0.39694449305534363,1663312021503
72,0.24213329493990499,0.24771736119444054,0.24492532806717277,[0.46954191 0.33385599],[0.48799258 0.32555336],[0.50689042 0.32638246],[0.52095342 0.33119166],[0.50351971 0.33814856],[0.48529729 0.33795473],0.40886858105659485,0.395628422498703,1663312021524
73,0.22784437181056444,0.2517140408834352,0.2397792063469998,[0.46920583 0.33392423],[0.48776865 0.32632181],[0.50676548 0.32731175],[0.52109742 0.33207175],[0.50334215 0.33838171],[0.48500648 0.33807591],0.4065980911254883,0.39521199464797974,1663312021547
74,0.22903727941989108,0.2822239640000377,0.25563062170996437,[0.46804437 0.33545306],[0.48681411 0.32764047],[0.50597298 0.32835516],[0.52066118 0.33324611],[0.50216204 0.3397913 ],[0.48368898 0.33929807],0.4023230969905853,0.3954518139362335,1663312021571
75,0.21683581771447094,0.2778784907304,0.24735715422243548,[0.46468738 0.33765429],[0.48314142 0.33058858],[0.5022577  0.33112377],[0.51692539 0.33522412],[0.49887317 0.34191689],[0.48045501 0.34163389],0.40078213810920715,0.3986988067626953,1663312021590
76,0.21500014137459486,0.2805483452552481,0.24777424331492148,[0.46148658 0.34014758],[0.48005232 0.3338902 ],[0.49874648 0.33452833],[0.51351655 0.33845282],[0.49512291 0.34516189],[0.47696722 0.34460568],0.39785510301589966,0.40220877528190613,1663312021612
77,0.21334451205407412,0.2149261905493316,0.21413535130170286,[0.46599874 0.33595294],[0.48445484 0.32880667],[0.50306362 0.32921499],[0.51789808 0.33336201],[0.49999118 0.33975652],[0.48173121 0.33966252],0.40203043818473816,0.3954579830169678,1663312021632
78,0.22069489392840988,0.17488963080931325,0.19779226236886155,[0.46661192 0.33234653],[0.48523095 0.32574147],[0.50388169 0.32652026],[0.51827931 0.33077374],[0.49997693 0.33731216],[0.48190185 0.3365812 ],0.4004060924053192,0.39317840337753296,1663312021654
79,0.21732297869875078,0.2602825613439062,0.2388027700213285,[0.46814799 0.33254489],[0.48691288 0.32567146],[0.50569713 0.32653105],[0.52014494 0.33108756],[0.50183105 0.33717412],[0.4834865  0.33642441],0.4011271595954895,0.3920845687389374,1663312021675
80,0.21721400816827757,0.2709288159490867,0.24407141205868213,[0.46861544 0.33291799],[0.48726091 0.32600865],[0.50593841 0.3269403 ],[0.520558  0.3318978],[0.50193501 0.33758569],[0.48369521 0.33662206],0.39985400438308716,0.3910968601703644,1663312021700
81,0.2204779455232066,0.2856342282170841,0.25305608687014536,[0.46874711 0.33411026],[0.48757863 0.32671326],[0.50637054 0.32771307],[0.52084136 0.33277029],[0.50194716 0.33832565],[0.48361331 0.33748811],0.4005563259124756,0.3929670453071594,1663312021719
82,0.21788956050804506,0.23675051874420336,0.2273200396261242,[0.4715178  0.33322018],[0.4905372  0.32641679],[0.5091958 0.3275938],[0.52324396 0.33241415],[0.50461185 0.33792973],[0.48639372 0.33686209],0.4049451947212219,0.3918677568435669,1663312021739
83,0.22679181926277142,0.19229108763504354,0.20954145344890748,[0.47364473 0.33069378],[0.49250677 0.32354262],[0.51099169 0.32499468],[0.5254916  0.33036003],[0.50677758 0.33594382],[0.48850024 0.33462596],0.40685251355171204,0.3883461058139801,1663312021759
84,0.214946299624472,0.3078098469601122,0.2613780732922921,[0.47069129 0.33100373],[0.48974067 0.324074  ],[0.50854707 0.32562789],[0.52289033 0.33106518],[0.50434178 0.33597204],[0.48585322 0.33465627],0.40086957812309265,0.3870755136013031,1663312021780
85,0.23019363730413567,0.27487276514723996,0.2525332012256878,[0.46759605 0.33195245],[0.48590675 0.32490844],[0.50383097 0.32669264],[0.51777834 0.33230478],[0.49938631 0.33729002],[0.48176876 0.33575827],0.3995516896247864,0.3880515694618225,1663312021800
86,0.22814594401892022,0.2804595693806933,0.25430275669980673,[0.46748185 0.33262655],[0.48589969 0.32575125],[0.50390905 0.3273944 ],[0.51816809 0.33278418],[0.49964121 0.33808771],[0.48176533 0.33660477],0.4004724621772766,0.38815417885780334,1663312021820
87,0.2341426979108668,0.26583757255059576,0.24999013523073127,[0.46575716 0.33201388],[0.48395807 0.324678  ],[0.50185317 0.32628143],[0.51581061 0.33143502],[0.49732286 0.33693302],[0.4797734  0.33578151],0.39970171451568604,0.38789695501327515,1663312021838
88,0.23435713345677003,0.2352122725952649,0.23478470302601745,[0.46461263 0.33329785],[0.48296955 0.32573327],[0.50115812 0.32722425],[0.51543468 0.3324185 ],[0.49699986 0.33817962],[0.47907928 0.33719781],0.397306352853775,0.3898279368877411,1663312021855
89,0.22516487026906906,0.3160319456017632,0.2705984079354161,[0.45943651 0.32861927],[0.47861961 0.32157996],[0.49706787 0.32299393],[0.51158667 0.32808042],[0.4926804  0.33385867],[0.47429001 0.33252347],0.39007651805877686,0.38581734895706177,1663312021873
90,0.23229579115651489,0.3185449250472611,0.27542035810188803,[0.45770866 0.32998747],[0.47617024 0.32273352],[0.49419999 0.32382387],[0.50865251 0.32856658],[0.49050453 0.33490765],[0.47243965 0.33413225],0.3903767168521881,0.38706734776496887,1663312021894
91,0.19944259212759138,0.29265249900012275,0.24604754556385705,[0.45331961 0.3278906 ],[0.47148249 0.32241094],[0.49009791 0.32323402],[0.5055567  0.32657257],[0.48593166 0.33293959],[0.46775785 0.33199379],0.3874790668487549,0.38780340552330017,1663312021914
92,0.1949939441933306,0.2922684783657187,0.24363121127952464,[0.44991785 0.32713065],[0.4682782  0.32098338],[0.48653075 0.32186744],[0.50151223 0.32558796],[0.48284528 0.33117837],[0.46469304 0.33044317],0.383862167596817,0.3865199089050293,1663312021934
93,0.21755347765700994,0.33168446631303616,0.27461897198502305,[0.44347343 0.3288036 ],[0.46228209 0.32136345],[0.48084173 0.32180086],[0.49595177 0.32577401],[0.47696564 0.33252883],[0.45862174 0.33222842],0.38015109300613403,0.38984566926956177,1663312021958
94,0.19962549639821486,0.29589728314223124,0.24776138977022305,[0.43788198 0.33226556],[0.45690754 0.32561815],[0.47550237 0.32628274],[0.49023259 0.32939082],[0.47140571 0.33574951],[0.45290694 0.33545297],0.3784972131252289,0.39283668994903564,1663312021982
95,0.20568515806317614,0.32198571415045746,0.2638354361068168,[0.43543968 0.33246714],[0.45357779 0.3256911 ],[0.47202894 0.32632723],[0.4866024  0.32931632],[0.46792045 0.33597857],[0.44992492 0.33563891],0.37636637687683105,0.3955220878124237,1663312022002
96,0.1961574410314659,0.20569496028381148,0.2009262006576387,[0.43713602 0.33088773],[0.45562434 0.32501322],[0.47407779 0.32576066],[0.48868331 0.32862183],[0.46952954 0.33483583],[0.45131207 0.33413661],0.3744688630104065,0.395408034324646,1663312022022
97,0.1945635016900231,0.16301245633893738,0.17878797901448024,[0.43765581 0.33345181],[0.45462051 0.32730585],[0.47230455 0.32668662],[0.4874098  0.32840836],[0.47023174 0.33611277],[0.45267299 0.33691904],0.3757992386817932,0.3985036015510559,1663312022041
98,0.21337804307638844,0.17725047307623631,0.19531425807631236,[0.43908632 0.33355254],[0.45657966 0.32627985],[0.47483104 0.32492959],[0.49014798 0.32738024],[0.47342461 0.33578441],[0.45524561 0.33720264],0.3769116997718811,0.39637455344200134,1663312022061
99,0.19580328476039444,0.15713696303241861,0.17647012389640654,[0.43887001 0.33126375],[0.45617253 0.32388693],[0.47436365 0.32221934],[0.48982376 0.32415274],[0.47269973 0.33218503],[0.45462856 0.3338111 ],0.3743121027946472,0.3931286036968231,1663312022083
100,0.20779395483923824,0.20851156530498974,0.20815276007211397,[0.44340795 0.33152971],[0.46046814 0.32448941],[0.47809735 0.32351485],[0.49339604 0.32577294],[0.47622535 0.33364052],[0.45862725 0.33494306],0.3811507523059845,0.39037343859672546,1663312022103
101,0.20517811030057767,0.19575467947283215,0.20046639488670492,[0.44553474 0.33113918],[0.46329951 0.32394505],[0.48142561 0.32328153],[0.49641275 0.32576799],[0.47909436 0.33336625],[0.46106705 0.33435175],0.3814984858036041,0.3915676176548004,1663312022121
102,0.2176555281597112,0.2452779976284854,0.2314667628940983,[0.4445228  0.32932547],[0.46206161 0.32165915],[0.47994578 0.32129192],[0.49484482 0.32459235],[0.47776711 0.33185011],[0.46003169 0.33269581],0.38063734769821167,0.3896644711494446,1663312022141
103,0.22104161294903715,0.2585014235545755,0.23977151825180631,[0.44529578 0.32962871],[0.46243507 0.32254925],[0.48038039 0.32240203],[0.49549109 0.32533899],[0.47734773 0.33315513],[0.45964548 0.3332918 ],0.3825640380382538,0.3937441408634186,1663312022161
104,0.20758419321966476,0.23963736746394423,0.22361078034180448,[0.4396939  0.33136889],[0.45637685 0.32436234],[0.47431496 0.32379028],[0.48957124 0.32613397],[0.47194481 0.33380839],[0.4545562  0.33473027],0.3790757358074188,0.39620646834373474,1663312022181
105,0.22329516131218025,0.18317838817261814,0.2032367747423992,[0.42974651 0.33275443],[0.44618645 0.32386309],[0.46439421 0.3226237 ],[0.48042935 0.32544973],[0.46273538 0.3338041 ],[0.44496018 0.33536345],0.3691907525062561,0.3979240655899048,1663312022200
