FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
34,0.21457338614600804,0.4634870428210504,0.3390302144835292,[0.38106984 0.37820536],[0.39980769 0.3649205 ],[0.4209553  0.36016348],[0.43907124 0.3613548 ],[0.42005718 0.37318015],[0.39882737 0.37775576],0.3206895887851715,0.4544326066970825,1663313519067
35,0.23570518703206458,0.4506927946825741,0.34319899085731936,[0.39521229 0.37377602],[0.41181529 0.36138681],[0.43152741 0.35773617],[0.44858435 0.35930377],[0.430592  0.3709392],[0.41128549 0.37420845],0.33826977014541626,0.44990283250808716,1663313519091
36,0.22454244274942536,0.4310412716480277,0.3277918571987265,[0.3923983  0.37014097],[0.41034591 0.35935441],[0.42995104 0.35615644],[0.44612324 0.35743871],[0.42812127 0.36862341],[0.40866455 0.37142962],0.34011876583099365,0.4439418315887451,1663313519114
37,0.22297344658583026,0.4238530063619408,0.32341322647388554,[0.39442229 0.36627305],[0.41019931 0.35615847],[0.42820266 0.35329479],[0.4443762  0.35477218],[0.42684907 0.36479205],[0.40908608 0.36738631],0.3418411612510681,0.43698251247406006,1663313519131
38,0.23908092093206368,0.3435098376090667,0.2912953792705652,[0.39101043 0.36459073],[0.40675133 0.35414138],[0.42443624 0.35182491],[0.43988585 0.35381976],[0.42243394 0.3637611 ],[0.40510222 0.36585402],0.33585017919540405,0.43724459409713745,1663313519150
39,0.24371532988546282,0.32168006805609656,0.2826976989707797,[0.38731727 0.36881843],[0.40424541 0.35728288],[0.42353466 0.35417211],[0.43940043 0.35588098],[0.4210352  0.36730427],[0.40259844 0.36996692],0.332272469997406,0.4423931837081909,1663313519173
40,0.21214356435608142,0.37060307739944165,0.2913733208777615,[0.38023174 0.3805792 ],[0.39639536 0.36946476],[0.41516751 0.36551833],[0.43118414 0.36589792],[0.41380155 0.37678245],[0.39560425 0.380588  ],0.32676857709884644,0.45369279384613037,1663313519194
41,0.21253727417126728,0.4723964596685988,0.342466866919933,[0.37512729 0.38614568],[0.39227328 0.37427154],[0.41203779 0.36998513],[0.42906711 0.37050989],[0.41102043 0.38199559],[0.39152151 0.38606647],0.3181569576263428,0.4594324827194214,1663313519214
42,0.22940991155922216,0.45326875229952357,0.3413393319293729,[0.37627324 0.38456282],[0.39189225 0.37144157],[0.41114661 0.36644739],[0.42858669 0.36681068],[0.41159949 0.37929079],[0.39255649 0.3839193 ],0.3228653073310852,0.46133261919021606,1663313519233
43,0.22347735721230583,0.4781672339223881,0.35082229556734695,[0.37277725 0.38305292],[0.38927585 0.37058452],[0.40862089 0.36565226],[0.42497909 0.36573994],[0.40792915 0.37814349],[0.38892543 0.38265064],0.3210504651069641,0.461333692073822,1663313519254
44,0.22648932082563514,0.5031038620621641,0.3647965914438996,[0.37801063 0.37921667],[0.39321768 0.3666198 ],[0.41150269 0.36152327],[0.42771563 0.36132336],[0.41155046 0.37361741],[0.39355898 0.37845042],0.3280632793903351,0.45504286885261536,1663313519274
45,0.21338077876573303,0.4655651453975675,0.33947296208165023,[0.37915713 0.37636083],[0.39492053 0.36421299],[0.41350093 0.35928905],[0.42992237 0.35911873],[0.41347992 0.3708519 ],[0.39515555 0.37552783],0.3292602002620697,0.45225343108177185,1663313519294
46,0.2353623721516685,0.413505739458014,0.32443405580484125,[0.38301885 0.37745935],[0.39802977 0.3649309 ],[0.41651157 0.36043364],[0.43237644 0.36085084],[0.41621211 0.37284154],[0.39838293 0.37702817],0.33130943775177,0.45381420850753784,1663313519313
47,0.24196214688550635,0.34400530208321073,0.29298372448435855,[0.40037054 0.37242967],[0.41519597 0.36053345],[0.43334302 0.35617638],[0.44997618 0.35701448],[0.43385196 0.36893001],[0.41591841 0.3728863 ],0.35157933831214905,0.4445549547672272,1663313519334
48,0.23414861252159258,0.3247128562336659,0.2794307343776292,[0.4073838  0.37330654],[0.42332941 0.36118379],[0.44253823 0.35704291],[0.4595347 0.3578597],[0.44217977 0.36997557],[0.4233557  0.37371704],0.35551008582115173,0.44508856534957886,1663313519354
49,0.2209755233922079,0.2872174527122147,0.2540964880522113,[0.41723761 0.37493789],[0.43372393 0.3629666 ],[0.45315483 0.35914195],[0.47046578 0.36064824],[0.45309192 0.37136811],[0.43381995 0.3750971 ],0.36272355914115906,0.4434785842895508,1663313519377
50,0.2274433987430409,0.3348569152570399,0.2811501570000404,[0.42119017 0.37894332],[0.43728873 0.36568224],[0.45603988 0.36109212],[0.47283083 0.36223522],[0.45571145 0.37348822],[0.43688747 0.37796482],0.37114450335502625,0.44893983006477356,1663313519400
51,0.24509936945107444,0.31770724770282993,0.28140330857695217,[0.4303982  0.37792343],[0.44650388 0.36541146],[0.46515265 0.3617267 ],[0.48166746 0.36345625],[0.46386713 0.37485334],[0.44534227 0.37828326],0.3768560290336609,0.4489828944206238,1663313519419
52,0.2396990543941791,0.32740778505222967,0.28355341972320436,[0.43316594 0.37681061],[0.44956705 0.36474738],[0.46850806 0.36162463],[0.48456243 0.36377877],[0.46674496 0.37429923],[0.44820949 0.3772966 ],0.38587677478790283,0.4478369355201721,1663313519442
53,0.23615502567338673,0.3429508691941933,0.28955294743379,[0.41852009 0.37641031],[0.43553779 0.36446083],[0.45518604 0.36124521],[0.47168165 0.36338651],[0.45314956 0.37423277],[0.43410856 0.37708518],0.37097203731536865,0.44873473048210144,1663313519463
54,0.21919728893102242,0.33932100253389863,0.2792591457324605,[0.40496999 0.38037372],[0.42016134 0.36855477],[0.43887678 0.36505091],[0.45531613 0.36631402],[0.43810588 0.37640679],[0.42004147 0.38008809],0.35338491201400757,0.45147624611854553,1663313519485
55,0.23469184747104654,0.3300448059038386,0.2823683266874426,[0.39898235 0.37918904],[0.4148123  0.36705589],[0.43359584 0.36333695],[0.44904721 0.36428264],[0.43201819 0.37564015],[0.41398865 0.37914306],0.3506941497325897,0.4526776671409607,1663313519506
56,0.232231427643247,0.3693584916428513,0.30079495964304914,[0.39285392 0.37983513],[0.40775117 0.36734828],[0.42621085 0.3633793 ],[0.44195768 0.36441365],[0.42542124 0.37536654],[0.40773776 0.37924024],0.34128811955451965,0.45268717408180237,1663313519531
57,0.22569373035703216,0.3545332228838011,0.29011347662041664,[0.39276251 0.37807846],[0.40842339 0.36655995],[0.42690441 0.36272728],[0.44323769 0.3632032 ],[0.42542672 0.3746728 ],[0.40740293 0.37823153],0.33880913257598877,0.4525294899940491,1663313519564
58,0.22631775236255172,0.39355336734047386,0.3099355598515128,[0.38942608 0.37960511],[0.40514284 0.36735776],[0.42394787 0.36277908],[0.44110474 0.36293921],[0.42363849 0.37517673],[0.40496743 0.37953287],0.33486849069595337,0.45542970299720764,1663313519583
59,0.22152656008035765,0.43480529684472224,0.32816592846253995,[0.380263   0.38743415],[0.39629716 0.3746751 ],[0.4154436  0.36920202],[0.43252146 0.36896282],[0.4155516  0.38163206],[0.39669669 0.38679504],0.32726413011550903,0.4650515913963318,1663313519602
60,0.22227823574411562,0.43844609947877045,0.33036216761144305,[0.38020104 0.38767546],[0.39557332 0.37368497],[0.41433778 0.36765277],[0.43145108 0.36694697],[0.41492638 0.38005584],[0.39630085 0.38582268],0.33316993713378906,0.46703416109085083,1663313519625
61,0.2420653443347451,0.455435937920071,0.34875064112740806,[0.38114321 0.38373759],[0.39491999 0.37168068],[0.41189665 0.36647853],[0.42757532 0.366074  ],[0.41279483 0.37867206],[0.39611214 0.3834447 ],0.33657827973365784,0.4605746269226074,1663313519645
62,0.2589938749773285,0.40870650229848066,0.3338501886379046,[0.38649186 0.37873244],[0.40011162 0.36654389],[0.41744989 0.36145568],[0.43331876 0.36167914],[0.41849336 0.37458375],[0.40168875 0.37908983],0.33800336718559265,0.4554421305656433,1663313519664
63,0.2254022810766134,0.4200750370822301,0.32273865907942173,[0.38670361 0.37083417],[0.4034459  0.35796288],[0.42286408 0.35238087],[0.4401162  0.35249764],[0.42404461 0.36523229],[0.40445486 0.37047476],0.3305966854095459,0.44559547305107117,1663313519686
64,0.2110386303414099,0.46006872435140805,0.33555367734640895,[0.38940498 0.36743751],[0.40721941 0.35428119],[0.42730874 0.34899658],[0.44488624 0.34966949],[0.42746699 0.36138052],[0.40748748 0.36648223],0.3320537805557251,0.4435317814350128,1663313519704
65,0.22874133053734855,0.3109292924606612,0.26983531149900486,[0.39620495 0.36674091],[0.41288692 0.35555649],[0.43171915 0.35176694],[0.44767693 0.35271537],[0.43068901 0.36415353],[0.41230747 0.3675192 ],0.3403630256652832,0.44019442796707153,1663313519724
66,0.2560557475436954,0.28978672836127606,0.27292123795248574,[0.39895895 0.37174398],[0.41271129 0.35877141],[0.43045872 0.35380614],[0.44745052 0.35450098],[0.4316428  0.36699718],[0.41418633 0.37180045],0.34716540575027466,0.44655531644821167,1663313519753
67,0.2412016707497776,0.43268215452712633,0.33694191263845197,[0.39381808 0.38091788],[0.40726086 0.36802262],[0.42479938 0.36237517],[0.44195196 0.36217549],[0.42669943 0.37477541],[0.40923125 0.38023788],0.340371310710907,0.4605516195297241,1663313519775
68,0.22465255796643246,0.4936086119582373,0.35913058496233485,[0.39146245 0.38710976],[0.40438083 0.37456775],[0.42156726 0.36853221],[0.4385792 0.367569 ],[0.42371243 0.37985617],[0.4066022  0.38574195],0.3391050398349762,0.46791356801986694,1663313519793
69,0.20311820349119164,0.486165288279095,0.3446417458851433,[0.38216373 0.3878963 ],[0.39829692 0.37504146],[0.41752365 0.36865076],[0.43490243 0.36752   ],[0.4187457  0.38027456],[0.39952555 0.38625434],0.3349180221557617,0.4661461412906647,1663313519815
70,0.19510069196102886,0.4597057043373724,0.3274031981492006,[0.37493446 0.37734652],[0.39231423 0.36338907],[0.41253999 0.35626945],[0.4304578  0.35496318],[0.41386148 0.36796898],[0.39318287 0.37494206],0.3252105414867401,0.45236650109291077,1663313519836
71,0.20079802634179061,0.46876235196108396,0.33478018915143726,[0.37174585 0.36796573],[0.38746777 0.35398141],[0.40663907 0.34713182],[0.42365846 0.34590587],[0.4076941  0.35849202],[0.38858861 0.36516845],0.32194674015045166,0.4426339268684387,1663313519854
72,0.21014228858690112,0.484799513919215,0.3474709012530581,[0.36443049 0.37595087],[0.37996283 0.36235538],[0.39840186 0.35623026],[0.41427404 0.3554447 ],[0.3983469  0.36762679],[0.38027751 0.37360638],0.3140542507171631,0.4545188546180725,1663313519875
73,0.2319751557287525,0.5247749190140268,0.37837503737138967,[0.37131989 0.37856308],[0.38485554 0.36425054],[0.40230224 0.35787481],[0.41788897 0.35720366],[0.40344188 0.36971188],[0.38648033 0.37601703],0.32439881563186646,0.4565867483615875,1663313519899
74,0.23833757808170625,0.558071600646306,0.39820458936400616,[0.38042459 0.37277001],[0.39434737 0.358374  ],[0.41228274 0.35240722],[0.42842621 0.35207427],[0.41371542 0.36476079],[0.3960785  0.37073424],0.33109647035598755,0.4544094502925873,1663313519919
75,0.23779418870338062,0.4591558574901355,0.34847502309675804,[0.38803405 0.36453155],[0.40218744 0.35119984],[0.42040327 0.34601361],[0.43727061 0.34625837],[0.42144987 0.35851154],[0.40338603 0.36357725],0.3364512026309967,0.44086459279060364,1663313519941
76,0.2239177432551332,0.4780441380660888,0.35098094066061103,[0.39411557 0.36143589],[0.41099641 0.34805849],[0.43102586 0.34349602],[0.44886819 0.34491131],[0.4306691  0.35632938],[0.41093916 0.3608326 ],0.3346875011920929,0.43584322929382324,1663313519960
77,0.22954586373869962,0.3802617707324491,0.30490381723557436,[0.40012902 0.35611698],[0.41734704 0.34411329],[0.43729952 0.34094211],[0.45530766 0.34337094],[0.43694842 0.35401502],[0.41711548 0.35703272],0.3404243290424347,0.4257243275642395,1663313519979
78,0.21856951099891958,0.4594093848059553,0.33898944790243746,[0.38007668 0.36256754],[0.39666343 0.34983039],[0.41640833 0.3457984 ],[0.43334007 0.34752601],[0.41546589 0.35784033],[0.39643785 0.36194366],0.3220798969268799,0.4334758520126343,1663313520004
79,0.22214500968595932,0.40830617132738883,0.3152255905066741,[0.37976313 0.3634567 ],[0.39492595 0.35079089],[0.41355106 0.34587505],[0.43071312 0.34629959],[0.41350645 0.35805488],[0.39512709 0.36249483],0.3228209614753723,0.434223473072052,1663313520026
80,0.2271381901962548,0.40779308314967216,0.31746563667296346,[0.37700635 0.3640222 ],[0.39069089 0.35107389],[0.40894881 0.34600186],[0.42624685 0.345954  ],[0.40937671 0.35809359],[0.39174205 0.36275455],0.31566306948661804,0.44035786390304565,1663313520049
81,0.20206281693348316,0.43652136299146405,0.3192920899624736,[0.37206244 0.36491212],[0.38771826 0.35093287],[0.40705332 0.34397799],[0.42466509 0.34274861],[0.40787059 0.35573742],[0.38865331 0.36217421],0.31506091356277466,0.4420299828052521,1663313520068
82,0.20782221792646377,0.43463727262631324,0.3212297452763885,[0.36367804 0.3660548 ],[0.37980649 0.35066766],[0.39923456 0.34371731],[0.41658854 0.34332767],[0.40076756 0.35552895],[0.38134396 0.36259317],0.3110094964504242,0.4413653612136841,1663313520088
83,0.2545647783284477,0.3875266761274497,0.32104572722794866,[0.38346571 0.35289517],[0.39700776 0.33905369],[0.41507077 0.33366325],[0.43185067 0.33358091],[0.41708934 0.34675011],[0.39934129 0.35212985],0.33108851313591003,0.43326613306999207,1663313520112
84,0.2567653049600741,0.48418665886645046,0.37047598191326225,[0.38026834 0.35566863],[0.39417759 0.33991534],[0.41302136 0.33374465],[0.43122488 0.33369493],[0.41454399 0.3479383 ],[0.39618814 0.35399449],0.3243260979652405,0.44074296951293945,1663313520131
85,0.26106071814389215,0.37267083429086795,0.31686577621738005,[0.40536416 0.34864914],[0.42039415 0.33309495],[0.44001567 0.32664561],[0.45837402 0.32679313],[0.44233972 0.34158546],[0.42283687 0.34771049],0.34777963161468506,0.433469295501709,1663313520152
86,0.23172371901684224,0.4482725455260263,0.3399981322714343,[0.41015601 0.34442207],[0.42700633 0.32853669],[0.4481439  0.32209301],[0.467435   0.32238346],[0.44897559 0.33641958],[0.42834455 0.34256524],0.34624019265174866,0.430365651845932,1663313520174
87,0.22744483793509732,0.4042567517272771,0.3158507948311872,[0.416024   0.34131044],[0.43303081 0.32520962],[0.45507291 0.31893545],[0.47632745 0.32032847],[0.45631027 0.33351952],[0.43495521 0.33948851],0.34178298711776733,0.42069488763809204,1663313520201
88,0,0,0,[0.416024   0.34131044],[0.43303081 0.32520962],[0.45507291 0.31893545],[0.47632745 0.32032847],[0.45631027 0.33351952],[0.43495521 0.33948851],0.34178298711776733,0.42069488763809204,1663313520216
89,0.2731435677854532,0.38369251175084684,0.32841803976815,[0.40909794 0.36019161],[0.42134887 0.34834808],[0.43866467 0.34574911],[0.4539589  0.34812546],[0.43681616 0.35830986],[0.42138839 0.36102992],0.35473692417144775,0.42843323945999146,1663313520236
90,0.254184388779322,0.3575576675926596,0.30587102818599077,[0.40468392 0.35306647],[0.41912681 0.34161639],[0.43674135 0.33839199],[0.45172206 0.33967537],[0.43468311 0.35076436],[0.41815734 0.35389864],0.34919852018356323,0.42668983340263367,1663313520258
91,0.23228029094955482,0.3429583923224675,0.28761934163601116,[0.39592618 0.35160136],[0.41205153 0.33995074],[0.43048403 0.33644831],[0.44632483 0.33756182],[0.42860985 0.34859937],[0.41058612 0.35187095],0.33756181597709656,0.42487791180610657,1663313520278
92,0.22298877100360032,0.29220694996280744,0.2575978604832039,[0.39291441 0.3503018 ],[0.40898854 0.33917427],[0.42737547 0.33589306],[0.44325393 0.33716685],[0.42647126 0.34742001],[0.40846434 0.35080206],0.3388446271419525,0.4239692687988281,1663313520301
93,0.23074405270663642,0.4421565567749488,0.3364503047407926,[0.3976686  0.35118559],[0.41251016 0.33921358],[0.43086568 0.3353973 ],[0.44798827 0.33647197],[0.43094301 0.34748816],[0.41303208 0.35130551],0.34079933166503906,0.4247577488422394,1663313520325
94,0.22766833978989948,0.38346769847722,0.30556801913355974,[0.4048534 0.3475011],[0.42021063 0.33585975],[0.43867797 0.33192486],[0.45584029 0.33285245],[0.43900967 0.34399632],[0.42072293 0.34792823],0.3458850383758545,0.419047474861145,1663313520346
95,0.2318709335797115,0.3389119523251142,0.2853914429524128,[0.41238233 0.34485379],[0.42766571 0.33360237],[0.44630271 0.3302595 ],[0.46347299 0.33188155],[0.44626617 0.3424896 ],[0.42811486 0.34580863],0.35376304388046265,0.4163123667240143,1663313520367
96,0.23201417839833102,0.2464012883129823,0.23920773335565665,[0.41346014 0.33983701],[0.42916757 0.32901606],[0.44732794 0.32639864],[0.46342522 0.32852811],[0.44599897 0.33818513],[0.42825156 0.34089127],0.35567179322242737,0.4128730893135071,1663313520390
97,0.22631204775795638,0.23816805036861963,0.232240049063288,[0.41169471 0.3386091 ],[0.42850852 0.32773495],[0.44742322 0.32486022],[0.4639408  0.32703644],[0.44668293 0.33691987],[0.42798582 0.33986235],0.34876129031181335,0.4091495871543884,1663313520414
98,0.21366363169603264,0.24578519605306323,0.22972441387454795,[0.40706736 0.33801135],[0.42400315 0.32787958],[0.44244829 0.32502729],[0.45909241 0.32650799],[0.44104737 0.33635223],[0.42271259 0.33916345],0.3453079164028168,0.4102035462856293,1663313520437
99,0.2254974565721626,0.2747158369892669,0.25010664678071476,[0.40508163 0.33825329],[0.42211545 0.32653642],[0.44143257 0.32314745],[0.4584395  0.32494286],[0.44046909 0.33547109],[0.42147386 0.33896017],0.3437035083770752,0.41083666682243347,1663313520456
100,0.23414316807104235,0.28535676237070157,0.25974996522087196,[0.40383112 0.33689731],[0.41923854 0.32475203],[0.43812582 0.32124239],[0.45490703 0.32292241],[0.43734598 0.3335883 ],[0.41918364 0.33717868],0.3391363024711609,0.4101046621799469,1663313520478
101,0.2437793384754575,0.3646584663165559,0.3042189023960067,[0.4032132  0.33871213],[0.41828147 0.32585111],[0.4375442  0.32153839],[0.45513526 0.32268983],[0.43754146 0.33482569],[0.41909209 0.33903185],0.3367004096508026,0.4158126413822174,1663313520500
102,0.24697533969260896,0.33717115223589955,0.29207324596425427,[0.40653297 0.34278348],[0.42188123 0.32887775],[0.44116279 0.3238849 ],[0.45901117 0.32481778],[0.44175926 0.33762071],[0.4228282 0.3424947],0.34079083800315857,0.41949766874313354,1663313520519
103,0.2468383464032579,0.3741251129040343,0.31048172965364607,[0.41292259 0.34083921],[0.42810374 0.32624096],[0.44759154 0.32121903],[0.46642396 0.32259691],[0.44894356 0.33510143],[0.42956537 0.34012166],0.348047137260437,0.4174148738384247,1663313520541
104,0.24113737514361494,0.3195529041382013,0.2803451396409081,[0.41643113 0.33936763],[0.43255842 0.32415053],[0.45314208 0.31879884],[0.47250125 0.32020995],[0.45488286 0.33290303],[0.43437907 0.33839953],0.34929829835891724,0.4173777997493744,1663313520561
105,0,0,0,[0.41643113 0.33936763],[0.43255842 0.32415053],[0.45314208 0.31879884],[0.47250125 0.32020995],[0.45488286 0.33290303],[0.43437907 0.33839953],0.34929829835891724,0.4173777997493744,1663313520579
106,0,0,0,[0.41643113 0.33936763],[0.43255842 0.32415053],[0.45314208 0.31879884],[0.47250125 0.32020995],[0.45488286 0.33290303],[0.43437907 0.33839953],0.34929829835891724,0.4173777997493744,1663313520597
