FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.24976661694883043,0.3773524255749124,0.3135595212618714,[0.39590576 0.36068109],[0.41118944 0.35118845],[0.42959166 0.34962255],[0.44396076 0.35183045],[0.42658034 0.36167434],[0.40969899 0.36308193],0.34480908513069153,0.43356114625930786,1663314762770
2,0.24934007607799447,0.32916962361674235,0.2892548498473684,[0.40318438 0.35914975],[0.42002833 0.3483189 ],[0.43994275 0.34586328],[0.45608401 0.34815931],[0.43757722 0.35937449],[0.41879177 0.36148757],0.35145244002342224,0.43114057183265686,1663314762798
3,0.22283228500769559,0.2267742580971332,0.2248032715524144,[0.40253621 0.36884651],[0.41953635 0.35964465],[0.43840212 0.35739318],[0.45359409 0.35905877],[0.4364627  0.36900792],[0.41843778 0.37098503],0.35211318731307983,0.4397527575492859,1663314762820
4,0.17879453883489185,0.3372147760370031,0.25800465743594747,[0.39368349 0.37727213],[0.41127947 0.370121  ],[0.43018913 0.36756843],[0.44555727 0.36755267],[0.42804226 0.3771463 ],[0.40969071 0.37903732],0.3434634208679199,0.4522501230239868,1663314762842
5,0.217388051494509,0.34959431843491384,0.28349118496471143,[0.37463862 0.37683609],[0.39150593 0.36572662],[0.41061062 0.36211267],[0.42607784 0.36282587],[0.40968359 0.37366536],[0.39122158 0.37731254],0.32883304357528687,0.4525785744190216,1663314762866
6,0.22505738949250897,0.30298096134213887,0.2640191754173239,[0.37367192 0.37422526],[0.38901833 0.36294743],[0.40783894 0.35972035],[0.42432848 0.36087888],[0.40702868 0.37150505],[0.38909644 0.37471402],0.3201594054698944,0.4528598189353943,1663314762887
7,0.21680079709608457,0.26159089500436716,0.23919584605022587,[0.37434071 0.37304386],[0.3900294  0.36203286],[0.40912402 0.35903144],[0.42588162 0.36024964],[0.40808541 0.37041032],[0.39017418 0.37363225],0.3190748393535614,0.451661080121994,1663314762908
8,0.2421091411008107,0.352577258441685,0.29734319977124785,[0.37354463 0.37325656],[0.38823751 0.36130542],[0.40748775 0.35826677],[0.42444152 0.36028755],[0.40670437 0.37097225],[0.38880944 0.37399563],0.317899227142334,0.45156270265579224,1663314762931
9,0.24191734953437097,0.37916935419462644,0.3105433518644987,[0.37401903 0.3728444 ],[0.38994783 0.3610681 ],[0.40950286 0.35834008],[0.4260056  0.36002368],[0.40779769 0.37125808],[0.38937125 0.37393165],0.31595608592033386,0.4506288170814514,1663314762951
10,0.23887112278294212,0.3313920992852097,0.2851316110340759,[0.37435046 0.37499997],[0.38907617 0.3631134 ],[0.40818304 0.35967696],[0.42493474 0.36102253],[0.40729544 0.37223709],[0.38960421 0.37558264],0.3192969262599945,0.4534221887588501,1663314762975
11,0.25029110423582385,0.34712303810712747,0.29870707117147566,[0.37125671 0.376324  ],[0.38563183 0.36332172],[0.40517554 0.36026797],[0.42216328 0.36222655],[0.40441391 0.37337017],[0.38641751 0.37661621],0.31710025668144226,0.45364123582839966,1663314763000
12,0.2269948098638412,0.3052714537020376,0.2661331317829394,[0.37042516 0.37782222],[0.38537905 0.36633325],[0.40401337 0.36288282],[0.42065579 0.36351001],[0.40335539 0.37471342],[0.38562196 0.37819368],0.3186664283275604,0.4589908719062805,1663314763021
13,0.24982248235608212,0.2877140112063649,0.2687682467812235,[0.36760587 0.37732702],[0.38136879 0.36410564],[0.40027457 0.36015439],[0.41756949 0.36126435],[0.40036044 0.37310308],[0.38281626 0.37729993],0.3174349367618561,0.4560786485671997,1663314763046
14,0.2523780903639729,0.3065374658605869,0.2794577781122799,[0.36623976 0.37619251],[0.38062349 0.36285949],[0.39982039 0.35867363],[0.41684335 0.3599048 ],[0.40001422 0.37210658],[0.38193083 0.37619418],0.3138846158981323,0.45462968945503235,1663314763064
15,0.25142192125081564,0.3013605135878261,0.2763912174193209,[0.36590776 0.37627548],[0.38018993 0.36251596],[0.39954001 0.35858822],[0.41708428 0.36005226],[0.3995946 0.3719919],[0.38143238 0.37605113],0.31247031688690186,0.45576149225234985,1663314763085
16,0.2525439806976211,0.33185975612727786,0.29220186841244944,[0.36885425 0.37849024],[0.38353446 0.36538297],[0.40272042 0.36137152],[0.41959497 0.36235693],[0.40256742 0.37492192],[0.38428453 0.37870342],0.3147265911102295,0.4556339979171753,1663314763107
17,0.25071787010940694,0.29183685384464086,0.2712773619770239,[0.37529367 0.37883753],[0.39029938 0.36574617],[0.40980852 0.36157992],[0.4267697  0.36281285],[0.4097212  0.37527874],[0.39122781 0.37904844],0.31830647587776184,0.4566009044647217,1663314763130
18,0.24214476031805496,0.3141910955626416,0.2781679279403483,[0.37961325 0.37728348],[0.39482117 0.36473492],[0.4143019  0.36069599],[0.43159947 0.36213306],[0.41410375 0.37403756],[0.39558184 0.37759313],0.3220103979110718,0.45217570662498474,1663314763155
19,0.23895247807435832,0.33607218928088217,0.28751233367762025,[0.38195032 0.37519515],[0.398249   0.36285043],[0.41856512 0.35934904],[0.43646118 0.36143228],[0.41795984 0.37298596],[0.39862019 0.37606338],0.32092806696891785,0.4505231976509094,1663314763174
20,0.2220850452851364,0.32811145397790614,0.2750982496315213,[0.37658951 0.38243455],[0.39244825 0.37137353],[0.41135526 0.36767179],[0.42844293 0.36844537],[0.41102099 0.37981987],[0.39252117 0.3830758 ],0.3204735219478607,0.46005842089653015,1663314763197
21,0.22775555691122595,0.40142059848174194,0.31458807769648395,[0.37208781 0.38843262],[0.387766   0.37698388],[0.40559703 0.37283635],[0.42183167 0.37283731],[0.40614033 0.38463289],[0.38835323 0.38890675],0.319322407245636,0.4634462594985962,1663314763221
22,0.23891881323071992,0.3796530228572823,0.30928591804400113,[0.37344202 0.3875373 ],[0.38817206 0.37662974],[0.40497145 0.37236336],[0.42039248 0.37208343],[0.4047589  0.38428208],[0.38805303 0.38832727],0.31954699754714966,0.4635747969150543,1663314763240
23,0.2268047574161042,0.3481663711443094,0.2874855642802068,[0.36925438 0.38873607],[0.38503078 0.37753949],[0.40270823 0.37321004],[0.41885975 0.37278754],[0.40308866 0.38501197],[0.38535303 0.38936287],0.3153735399246216,0.4662061929702759,1663314763261
24,0.22404993209541016,0.3802237860251024,0.3021368590602563,[0.36433133 0.3965362 ],[0.37888914 0.38588884],[0.39561939 0.38138461],[0.41150486 0.38071227],[0.39660692 0.39246169],[0.37989628 0.39701837],0.3170868456363678,0.47456249594688416,1663314763283
25,0.22408650254003817,0.3884994815870092,0.3062929920635237,[0.35392684 0.40476072],[0.36813313 0.39372796],[0.38438284 0.38820598],[0.40011743 0.3865205 ],[0.38569623 0.39938837],[0.36918589 0.40467519],0.3116857409477234,0.48491761088371277,1663314763306
26,0.20515343640122385,0.33959499632769413,0.272374216364459,[0.3468639  0.41311783],[0.36092436 0.40229517],[0.37707055 0.39628348],[0.39205199 0.39398199],[0.37862691 0.40639552],[0.36231297 0.41210115],0.30876973271369934,0.492080956697464,1663314763327
27,0.2368590464048114,0.39481636258631375,0.3158377044955626,[0.34142059 0.41638225],[0.35413229 0.40378001],[0.37037256 0.39711031],[0.38560927 0.39480478],[0.37300977 0.40865517],[0.3569442  0.41488254],0.3061807453632355,0.49847298860549927,1663314763351
28,0.2443997747285492,0.40804209234889327,0.3262209335387212,[0.34320846 0.40744847],[0.35561407 0.39369756],[0.37219521 0.38665888],[0.38839236 0.38479722],[0.37495175 0.39880151],[0.35876629 0.40553933],0.30141517519950867,0.4892474114894867,1663314763372
29,0.23556291356660397,0.3921777891735414,0.3138703513700727,[0.34563103 0.40128672],[0.3579796  0.38817757],[0.37460268 0.38081217],[0.39120367 0.37808257],[0.37784213 0.39254031],[0.36152628 0.39956406],0.30337271094322205,0.4858556389808655,1663314763394
30,0.24547120206804002,0.39665885254574795,0.321065027306894,[0.35116389 0.39667913],[0.36406636 0.38285157],[0.38145173 0.37597862],[0.39849064 0.37434959],[0.38417381 0.38861534],[0.36725551 0.39521119],0.30513256788253784,0.4794512689113617,1663314763420
31,0.21744209444189488,0.395309569024071,0.30637583173298294,[0.35265595 0.39189717],[0.36725768 0.37888339],[0.38505831 0.37236643],[0.40152645 0.37045613],[0.38684008 0.38388386],[0.36935759 0.39024502],0.30688682198524475,0.4752174913883209,1663314763445
32,0.22913246284019256,0.3440407899776102,0.28658662640890137,[0.35837182 0.39350361],[0.3730709  0.37977564],[0.39152879 0.37336028],[0.40881857 0.3719593 ],[0.39370894 0.38579234],[0.37544757 0.39206409],0.3106692135334015,0.4747430682182312,1663314763466
33,0.2514158182812653,0.38125206914538456,0.3163339437133249,[0.36032489 0.39848483],[0.37269801 0.38502496],[0.38972759 0.37856281],[0.40630183 0.37714455],[0.39186624 0.39119819],[0.37555015 0.39737234],0.31653937697410583,0.4822925627231598,1663314763487
34,0.23962163433938793,0.3863040611439822,0.31296284774168504,[0.36121809 0.39960107],[0.37458169 0.38552198],[0.39233729 0.37888673],[0.40963522 0.37752426],[0.39447579 0.39150229],[0.37713307 0.39796954],0.31819769740104675,0.48509469628334045,1663314763511
35,0.2459727829741845,0.4162512749466247,0.3311120289604046,[0.36277282 0.39619958],[0.37675035 0.38217625],[0.39458242 0.37591505],[0.41174492 0.37491342],[0.39688659 0.38892424],[0.37913081 0.39501476],0.31690046191215515,0.4802762269973755,1663314763537
36,0.23754032489340468,0.3740559404327159,0.3057981326630603,[0.36028942 0.39968547],[0.37344828 0.38661557],[0.39051157 0.3802039 ],[0.4071523  0.37834564],[0.39228797 0.39236528],[0.37562066 0.39859301],0.3219722509384155,0.4839412569999695,1663314763558
37,0.23134373869626654,0.3979161271360573,0.3146299329161619,[0.35915262 0.40427208],[0.37302986 0.39159968],[0.39000639 0.38547146],[0.40589285 0.38343149],[0.39111331 0.39737651],[0.37435409 0.40324673],0.32271355390548706,0.48795220255851746,1663314763580
38,0.24231145968984127,0.3857530199560653,0.3140322398229533,[0.35621238 0.40774882],[0.36925209 0.39383575],[0.38621977 0.38726363],[0.40272135 0.38549215],[0.38717499 0.39993528],[0.37057802 0.40604356],0.3201991021633148,0.49357759952545166,1663314763605
39,0.23387193044013746,0.4313479731976352,0.3326099518188863,[0.3566848  0.39807218],[0.37024873 0.38423613],[0.3876543  0.37803859],[0.40464124 0.37663144],[0.38909498 0.39022741],[0.3717874  0.39643696],0.31475162506103516,0.48489275574684143,1663314763626
