FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
27,0.2398886084243193,0.3971367266706594,0.31851266754748936,[0.40277898 0.45113957],[0.41841781 0.44119626],[0.43659091 0.43839717],[0.45248848 0.4399839 ],[0.43636736 0.45067397],[0.41856959 0.45335916],0.3488394021987915,0.5203542709350586,1663313928789
28,0.21703913149833587,0.3463859009868771,0.2817125162426065,[0.39912501 0.45506275],[0.41511127 0.44590932],[0.43364522 0.44317663],[0.44992515 0.44473058],[0.43394741 0.45446992],[0.41589215 0.45708746],0.3446460962295532,0.5265665054321289,1663313928808
29,0.23950627012221812,0.36022233080111465,0.2998643004616664,[0.39913109 0.45784771],[0.41587406 0.44802946],[0.4349274  0.44520512],[0.4504917  0.44642964],[0.43445995 0.4577845 ],[0.4159838  0.46064392],0.34844568371772766,0.5285662412643433,1663313928831
30,0.23594483723941118,0.3791127528548613,0.30752879504713626,[0.40048665 0.45787919],[0.4175362  0.44724882],[0.43674749 0.44417405],[0.45248079 0.44559339],[0.43624687 0.4567731 ],[0.41740382 0.45985028],0.3522300720214844,0.5292305946350098,1663313928853
31,0.23538008236225844,0.3700535708169691,0.30271682658961374,[0.40317625 0.45815331],[0.42141581 0.44725296],[0.44142523 0.44424313],[0.45731267 0.44576773],[0.44060832 0.45726195],[0.42094883 0.46034396],0.3541904091835022,0.529431939125061,1663313928874
32,0.22183996390132268,0.3236558739513811,0.2727479189263519,[0.40898919 0.45618191],[0.42605832 0.44543785],[0.44549188 0.44237292],[0.46173421 0.44403991],[0.44497213 0.45436993],[0.42590833 0.45744261],0.3565463423728943,0.5292680263519287,1663313928897
33,0.21602401633381413,0.35373428742969926,0.2848791518817567,[0.41048455 0.45583743],[0.42706114 0.44476637],[0.44651234 0.44110262],[0.46307054 0.44231001],[0.44635981 0.45290422],[0.42743248 0.45641723],0.35703420639038086,0.528551459312439,1663313928916
34,0.21852351723983915,0.38472562480092043,0.30162457102037976,[0.41026822 0.45546058],[0.42736062 0.44452518],[0.44684666 0.44146761],[0.4629975  0.44287398],[0.44615683 0.45325416],[0.42720383 0.45641005],0.35768917202949524,0.5286490321159363,1663313928936
35,0.21025029865353448,0.3822494801481989,0.29624988940086666,[0.40924355 0.45991951],[0.42536256 0.44884196],[0.44394755 0.4448812 ],[0.46030614 0.44552591],[0.44447359 0.45601499],[0.42612219 0.45997846],0.35626137256622314,0.532591700553894,1663313928955
36,0.203871660568843,0.35550920832100324,0.27969043444492314,[0.40363696 0.46200901],[0.42002648 0.45160067],[0.43880111 0.44726437],[0.45518172 0.44724199],[0.43939519 0.45829895],[0.4209201  0.46237564],0.3555970788002014,0.5367817878723145,1663313928984
37,0.2571142653404351,0.4229193153687969,0.34001679035461596,[0.39998645 0.46609104],[0.41411394 0.45288554],[0.43280676 0.44859177],[0.44936654 0.4501726 ],[0.43432733 0.46177003],[0.41635668 0.46611047],0.3516797721385956,0.5399903059005737,1663313929006
38,0.257518273537033,0.4390970864950942,0.3483076800160636,[0.39405894 0.46846458],[0.4080466 0.4556891],[0.42628899 0.45124865],[0.44240934 0.45205781],[0.42813325 0.46414   ],[0.41056907 0.46872148],0.3508654534816742,0.5426191687583923,1663313929026
39,0.2061970414612433,0.37214738175316064,0.28917221160720197,[0.39257914 0.46932027],[0.40847126 0.45820093],[0.42694968 0.45312732],[0.44298828 0.45231003],[0.42749342 0.46427438],[0.40925074 0.46895251],0.34398725628852844,0.5435207486152649,1663313929050
40,0.22448490749828412,0.43845651059263435,0.3314707090454592,[0.39531732 0.47191802],[0.40973732 0.45962119],[0.42759413 0.45468086],[0.44385043 0.45451519],[0.42914358 0.46615529],[0.41152778 0.47105163],0.35017386078834534,0.5462811589241028,1663313929070
41,0.23998700908920617,0.3799038182738118,0.30994541368150896,[0.40117502 0.46796709],[0.41553131 0.45656294],[0.4333069  0.45228142],[0.44922379 0.45271486],[0.43400815 0.46449661],[0.4167279  0.46846381],0.3516797423362732,0.5396551489830017,1663313929090
42,0.23521187324303963,0.3483559667040131,0.2917839199735264,[0.40525141 0.46617392],[0.42053577 0.45457208],[0.43886444 0.45054275],[0.4551248  0.45150822],[0.43919218 0.4628517 ],[0.4212707  0.46669146],0.35476234555244446,0.5383022427558899,1663313929108
43,0.2344996546007324,0.3818624848154644,0.30818106970809844,[0.40931904 0.46564549],[0.42452455 0.45441917],[0.44267359 0.45102745],[0.45891407 0.45212126],[0.44301283 0.46303892],[0.42532954 0.46648544],0.36011117696762085,0.5359734296798706,1663313929130
44,0.24001407123925217,0.36494660862612716,0.30248033993268963,[0.40968385 0.46629402],[0.42592835 0.45503989],[0.44507703 0.451792  ],[0.46093842 0.45259121],[0.44531047 0.4644351 ],[0.42667297 0.46784073],0.3629317283630371,0.5394158363342285,1663313929153
45,0.23185870226502794,0.38118346394062835,0.30652108310282816,[0.40386069 0.4689132 ],[0.41914469 0.45719823],[0.43752363 0.45295882],[0.45350447 0.45321059],[0.43854788 0.46499202],[0.4205007  0.46918994],0.3600565493106842,0.5464165806770325,1663313929174
46,0.23216921400726975,0.3575326810468126,0.29485094752704116,[0.40302426 0.46919754],[0.41844109 0.45797217],[0.43701744 0.45421219],[0.45353135 0.45469937],[0.43775427 0.46641877],[0.4196015  0.47008741],0.3556184768676758,0.5443189144134521,1663313929196
47,0.23685885697567086,0.4064262894069107,0.3216425731912908,[0.39818156 0.47151801],[0.41308326 0.45921105],[0.43160418 0.45473137],[0.44774869 0.4549219 ],[0.43339247 0.46684095],[0.41537243 0.47152114],0.35504189133644104,0.5458119511604309,1663313929214
48,0.2269967321901294,0.33884175622202584,0.2829192442060776,[0.39732006 0.47277239],[0.4120127 0.4608551],[0.43079758 0.45654374],[0.44790417 0.45678043],[0.43222746 0.46842659],[0.41402799 0.47280294],0.35075435042381287,0.5485286116600037,1663313929233
49,0.2292842761725367,0.3168375589596604,0.27306091756609857,[0.39506823 0.47568122],[0.40913841 0.46368244],[0.42713997 0.4590373 ],[0.44388384 0.45903817],[0.42906913 0.47066897],[0.41136473 0.4753316 ],0.35300368070602417,0.5514363050460815,1663313929254
50,0.2387030061037222,0.41304305694010124,0.3258730315219117,[0.39216396 0.47566795],[0.40584341 0.463718  ],[0.42363125 0.45921075],[0.43989605 0.4591924 ],[0.425212   0.47111362],[0.40802458 0.47561926],0.34987175464630127,0.5510450601577759,1663313929274
51,0.24528140865342707,0.4197926733440506,0.3325370409987388,[0.39025903 0.47629035],[0.40324739 0.46357206],[0.42087451 0.45840338],[0.43726236 0.45834523],[0.42297295 0.47057939],[0.40587792 0.47561398],0.3478705883026123,0.5498139262199402,1663313929292
52,0.23099856546698416,0.4222766506278827,0.32663760804743347,[0.39277017 0.4718135 ],[0.40692699 0.45968473],[0.4250046  0.45445353],[0.4419421  0.45423529],[0.42711231 0.46650723],[0.40926558 0.4713411 ],0.34611788392066956,0.544460654258728,1663313929315
53,0.23989153718042378,0.42976317151104704,0.3348273543457354,[0.39656448 0.46394426],[0.40974408 0.45183188],[0.42733619 0.44701689],[0.44423461 0.44693807],[0.42956749 0.45889294],[0.41253698 0.46370718],0.3502739667892456,0.5358787775039673,1663313929338
54,0.23270539526757958,0.43301383659774717,0.3328596159326634,[0.40029493 0.45682439],[0.41485959 0.44540632],[0.43321177 0.44128335],[0.44977689 0.44158113],[0.43435264 0.45328817],[0.41660842 0.45731711],0.3496057093143463,0.529067873954773,1663313929361
55,0.2110540772706809,0.39566649514961216,0.30336028621014655,[0.40005299 0.45467156],[0.41603515 0.44393861],[0.43493965 0.4395681 ],[0.45112437 0.4396899 ],[0.43529239 0.45102406],[0.41680998 0.45491597],0.3499034643173218,0.5277485251426697,1663313929384
56,0.21083853584380274,0.3417438093295815,0.2762911725866921,[0.40263438 0.45289701],[0.41853333 0.44187441],[0.43753788 0.43754274],[0.4541052  0.43789712],[0.43826637 0.44891661],[0.41981503 0.45301065],0.34947988390922546,0.5245372653007507,1663313929402
57,0.20645064817019781,0.36939239218145126,0.2879215201758245,[0.4027698  0.45297375],[0.41847605 0.44159135],[0.43738055 0.4369418 ],[0.45429289 0.43704689],[0.43770415 0.44822672],[0.4193342  0.45253539],0.34781622886657715,0.5269109010696411,1663313929421
58,0.22846140522662417,0.40189893385748804,0.3151801695420561,[0.40133318 0.45251927],[0.41612813 0.44088939],[0.43479618 0.43627024],[0.45135558 0.43651921],[0.43572414 0.44832525],[0.41789171 0.45266449],0.34896910190582275,0.5256830453872681,1663313929440
59,0.21043912705089307,0.32285681270079036,0.2666479698758417,[0.40393946 0.44996831],[0.41996104 0.43927792],[0.43920699 0.43481591],[0.45601669 0.43469492],[0.44006833 0.44629505],[0.42136085 0.45052108],0.3489367663860321,0.5233944058418274,1663313929461
60,0.20948100851563714,0.36767753953390026,0.2885792740247687,[0.40535128 0.44729939],[0.4217622  0.43681297],[0.44123694 0.43280518],[0.45823646 0.43328786],[0.44186905 0.4443391 ],[0.4229883  0.44811678],0.34916365146636963,0.5212936401367188,1663313929479
61,0.2056920941775276,0.3404930146677969,0.2730925544226622,[0.40548927 0.44597447],[0.42085272 0.43534994],[0.43962738 0.43160471],[0.45676821 0.43242729],[0.44019425 0.44251671],[0.42203075 0.44617844],0.34840935468673706,0.5180766582489014,1663313929501
62,0.21906530451311665,0.3428083288320715,0.28093681667259407,[0.4074814  0.44621053],[0.42356423 0.43592399],[0.44233975 0.4322384 ],[0.45878491 0.43275255],[0.44271439 0.44391084],[0.42441538 0.44745231],0.35319778323173523,0.5168958306312561,1663313929524
63,0.21561233466563132,0.38216180071984,0.29888706769273565,[0.41110784 0.44872037],[0.42691037 0.4385055 ],[0.44561413 0.43459529],[0.46229464 0.43511349],[0.44651273 0.44598433],[0.4283092  0.44983461],0.356605589389801,0.5179907083511353,1663313929543
64,0.20750084695815876,0.3329389391186205,0.2702198930383896,[0.41450575 0.45089969],[0.43038648 0.44127908],[0.44885799 0.43789604],[0.46543816 0.4387497 ],[0.4498845  0.44868949],[0.43174928 0.45208144],0.3591689467430115,0.5186827778816223,1663313929563
65,0.21021600725731518,0.3287595937464396,0.2694878005018774,[0.41554895 0.45432237],[0.43292361 0.44465804],[0.45227477 0.44132239],[0.46844605 0.44207892],[0.45280901 0.45271885],[0.43376216 0.45604581],0.3629853129386902,0.5242230296134949,1663313929583
66,0.20629816965050268,0.3979439507352877,0.3021210601928952,[0.41975799 0.45525527],[0.43595815 0.4452194 ],[0.45485443 0.44225898],[0.47171092 0.44347948],[0.45508534 0.45316947],[0.43668911 0.45626163],0.3657240867614746,0.5241391062736511,1663313929601
67,0.20931500322703314,0.3493090837308113,0.27931204347892225,[0.42804989 0.45011237],[0.44571134 0.44067991],[0.46495807 0.43732226],[0.48091871 0.43818095],[0.46508792 0.44874728],[0.44609976 0.45193654],0.3769940435886383,0.5190349221229553,1663313929624
68,0.20264030825897156,0.34927086899623583,0.2759555886276037,[0.43283638 0.44342947],[0.45133364 0.43369108],[0.47171339 0.43013456],[0.48857278 0.43112803],[0.47130862 0.4418748 ],[0.45138702 0.44507626],0.3767160177230835,0.5108389854431152,1663313929643
69,0.21350840349640074,0.37191887017642106,0.2927136368364109,[0.43286583 0.43659428],[0.45076501 0.42649502],[0.47078896 0.42360663],[0.48747274 0.42531791],[0.47011331 0.43550381],[0.45068738 0.43838847],0.37255096435546875,0.503515362739563,1663313929665
70,0.20298101096526655,0.3831287485012964,0.2930548797332815,[0.4297519  0.44187492],[0.44810247 0.43228295],[0.46831334 0.42961079],[0.48499274 0.43124777],[0.46775046 0.44101807],[0.44796121 0.44369781],0.3707427680492401,0.5100040435791016,1663313929687
71,0.19550704579025574,0.3733648381409438,0.28443594196559974,[0.42351696 0.44462177],[0.44042298 0.43494681],[0.45981881 0.43178314],[0.47679931 0.43304539],[0.45886964 0.44253877],[0.44004416 0.44546276],0.36524146795272827,0.5115175247192383,1663313929707
72,0.2028846189971933,0.38322998930284286,0.29305730415001807,[0.42358193 0.44562554],[0.44126302 0.43643102],[0.46090347 0.43388304],[0.47714716 0.43547511],[0.45924187 0.44493175],[0.44020426 0.44732869],0.36432868242263794,0.5128469467163086,1663313929732
73,0.21574660513047364,0.33967087122585166,0.27770873817816266,[0.42412844 0.4464663 ],[0.44157395 0.43643218],[0.46144944 0.43374521],[0.47800639 0.43579289],[0.45978072 0.44568348],[0.44059834 0.44803667],0.3647792935371399,0.5148122310638428,1663313929751
74,0.2335041478199152,0.34950711365587833,0.29150563073789676,[0.42517936 0.44510838],[0.44160324 0.43445504],[0.46075654 0.43200773],[0.47708434 0.43463105],[0.45899612 0.44433564],[0.44062719 0.44669217],0.36639001965522766,0.5138478875160217,1663313929771
75,0.24088632237723875,0.35466273866246223,0.2977745305198505,[0.42489919 0.4433192 ],[0.44097224 0.43241605],[0.45988104 0.43040285],[0.47610492 0.43326837],[0.4578459  0.44286546],[0.43985209 0.44487837],0.3646059036254883,0.5118706822395325,1663313929792
76,0.23129784666644018,0.3420356142068242,0.2866667304366322,[0.42380562 0.44171461],[0.43930116 0.43117687],[0.4576962  0.42932752],[0.4740766  0.43231845],[0.45571128 0.44104144],[0.43804449 0.44288659],0.3626338243484497,0.5088047981262207,1663313929821
77,0.24001468035371934,0.3624524114930376,0.3012335459233785,[0.42218661 0.44228536],[0.43716761 0.43203562],[0.455726   0.42981786],[0.47232735 0.4322859 ],[0.45368913 0.44211659],[0.43620038 0.44407356],0.3620103597640991,0.5112541317939758,1663313929841
78,0.22465179296270743,0.3495143139012254,0.2870830534319664,[0.41994604 0.44020861],[0.43564901 0.43012333],[0.45403284 0.42813656],[0.47048846 0.43051749],[0.45222566 0.43963808],[0.43448633 0.44154423],0.3587909936904907,0.5086038708686829,1663313929861
79,0.24164073436490222,0.3491961395314648,0.2954184369481835,[0.42030898 0.44149768],[0.43634838 0.43026584],[0.45522898 0.42788577],[0.47152454 0.43040454],[0.45374057 0.44044137],[0.43567908 0.44293013],0.361081063747406,0.5112001299858093,1663313929882
80,0.2402580437683343,0.3563749509181639,0.2983164973432491,[0.41857985 0.44152343],[0.43506682 0.43064922],[0.45423457 0.42831728],[0.47052759 0.43089014],[0.45324302 0.44094685],[0.434558   0.44344997],0.35907745361328125,0.5096133351325989,1663313929903
81,0.23116859063612166,0.3235455591174772,0.2773570748767994,[0.41718361 0.43501142],[0.43360677 0.42394879],[0.45283496 0.42138022],[0.46908554 0.42391849],[0.45192498 0.43356255],[0.43335  0.436268],0.3591466546058655,0.5035285949707031,1663313929925
82,0.23695641398046216,0.35006654179531393,0.29351147788788806,[0.41821542 0.43598226],[0.43448737 0.42499182],[0.45374173 0.42209354],[0.46983609 0.42422807],[0.45344505 0.4346562 ],[0.4347769  0.43751219],0.35846638679504395,0.5061289668083191,1663313929945
83,0.2198894746802143,0.30646239615929877,0.26317593541975653,[0.41544527 0.43271565],[0.43424401 0.42254066],[0.45390347 0.42017984],[0.46949691 0.42213157],[0.45264706 0.43209371],[0.43315759 0.43473464],0.3604796826839447,0.5027770400047302,1663313929965
84,0.22656472098317063,0.4280415008268562,0.3273031109050134,[0.41522607 0.4343527 ],[0.4334071  0.42432782],[0.45330444 0.42233846],[0.46891823 0.42438293],[0.45185542 0.43447554],[0.43253696 0.43681964],0.35968247056007385,0.5053386092185974,1663313929984
85,0.19997268152471495,0.4797907180361637,0.3398816997804393,[0.41751289 0.44095051],[0.43458253 0.43118203],[0.45395088 0.42837358],[0.47027054 0.42965963],[0.45403561 0.43897471],[0.43502739 0.44214952],0.3618595600128174,0.5106814503669739,1663313930004
86,0.1707990534669567,0.43111665831107704,0.30095785588901686,[0.41959631 0.44046196],[0.43612108 0.43212467],[0.45520449 0.42963859],[0.47185239 0.43036044],[0.45519263 0.43859383],[0.4364427  0.44134486],0.3658454716205597,0.5118969678878784,1663313930024
87,0.2093393848670709,0.3743985792205565,0.29186898204381373,[0.42503083 0.43726191],[0.4411284  0.42783153],[0.4599289  0.42567837],[0.4766545  0.42771298],[0.46019033 0.43648013],[0.4418548  0.43898335],0.36912935972213745,0.5064571499824524,1663313930045
88,0.20017375582541286,0.3463627874298462,0.27326827162762957,[0.42801785 0.43151331],[0.44515455 0.42262313],[0.46418363 0.42041302],[0.48014203 0.42212859],[0.46390599 0.4308109 ],[0.44533893 0.43342328],0.3746365010738373,0.5005208849906921,1663313930063
89,0.19015393963446467,0.3701741623265717,0.28016405098051816,[0.43330416 0.42685404],[0.44948933 0.41853765],[0.46784499 0.41657075],[0.48405498 0.41853246],[0.46756658 0.42626625],[0.44944561 0.42839673],0.3745541572570801,0.4926881492137909,1663313930083
90,0.23399775387180033,0.3312122691676012,0.28260501151970074,[0.43391421 0.42176381],[0.45211023 0.41268092],[0.47141945 0.4120191 ],[0.4868789  0.41503084],[0.46889719 0.42403921],[0.45006335 0.42521977],0.3728294372558594,0.4858306050300598,1663313930104
91,0.19335397980611932,0.36115095461070257,0.27725246720841096,[0.4355616  0.42153546],[0.45244801 0.41323468],[0.47159332 0.41192114],[0.48802176 0.41401571],[0.46973836 0.42195788],[0.45106137 0.42342821],0.37563157081604004,0.49003851413726807,1663313930130
92,0.1768504615954382,0.40754136949577036,0.2921959155456043,[0.43230367 0.4245531 ],[0.44950682 0.41605628],[0.46884355 0.41446972],[0.48568627 0.41684067],[0.46740574 0.42388645],[0.44847071 0.42555156],0.3708004951477051,0.48947811126708984,1663313930151
93,0.17930268455468165,0.35740069230745963,0.26835168843107066,[0.43207783 0.43082291],[0.44873703 0.42187259],[0.46728942 0.41963941],[0.48377445 0.42150727],[0.46698013 0.42885667],[0.44859159 0.43148631],0.3745453953742981,0.4978856146335602,1663313930172
94,0.18717449003627237,0.30827277610026516,0.24772363306826878,[0.43133697 0.43465757],[0.44815752 0.42598262],[0.46698058 0.42411879],[0.48380709 0.4262957 ],[0.46688572 0.43385497],[0.44832081 0.43613467],0.3719160556793213,0.5012895464897156,1663313930200
95,0.19071713864768508,0.3245494432719211,0.2576332909598031,[0.42963845 0.43595287],[0.44763812 0.42704439],[0.4671095  0.42479306],[0.48352215 0.42648003],[0.46598113 0.43513104],[0.4467876  0.43747869],0.3721449673175812,0.5037587285041809,1663313930222
96,0.2172188356656655,0.2813668515556507,0.24929284361065812,[0.42928827 0.43176806],[0.44742426 0.42224252],[0.46696827 0.41947269],[0.48333079 0.42137122],[0.46580845 0.43144536],[0.44642487 0.43408033],0.3710959255695343,0.4984392523765564,1663313930241
97,0.22871853631013583,0.3104398006746181,0.26957916849237695,[0.42622381 0.42517918],[0.44288799 0.41574973],[0.46158695 0.41354251],[0.47783089 0.41567081],[0.46073061 0.4254052 ],[0.44247979 0.42785361],0.3674176335334778,0.4909599721431732,1663313930261
98,0.23202305485049257,0.31663890921754545,0.274330982034019,[0.42251614 0.41868955],[0.4402377 0.4081378],[0.45952779 0.40538794],[0.47589755 0.40771812],[0.4591203  0.41794783],[0.43991208 0.42085636],0.36362937092781067,0.484883576631546,1663313930280
99,0.2157907724042034,0.3410066059108639,0.27839868915753363,[0.42111331 0.41811338],[0.43692085 0.40785137],[0.45519897 0.40507972],[0.47219214 0.40700692],[0.4545154  0.41630095],[0.43659663 0.41916448],0.3640765845775604,0.48769357800483704,1663313930302
100,0.23214283491892201,0.4289544361849227,0.3305486355519224,[0.42208245 0.4190104 ],[0.44031999 0.40717828],[0.46100053 0.40435883],[0.4786115  0.40763846],[0.45840484 0.41763043],[0.43855298 0.42030829],0.360370010137558,0.49174368381500244,1663313930320
101,0.24318934378039764,0.47175715760231096,0.35747325069135427,[0.41049242 0.41843894],[0.42541108 0.40822294],[0.44333223 0.4059332 ],[0.45941821 0.40790033],[0.44190884 0.41802454],[0.42483386 0.42037666],0.3521493375301361,0.4868481159210205,1663313930339
102,0.19088748974918393,0.4478255257574336,0.31935650775330876,[0.4048478  0.41913769],[0.42147228 0.41035089],[0.44015327 0.40732265],[0.45548543 0.40720129],[0.43957341 0.41711104],[0.42122647 0.42040434],0.3537765145301819,0.48579514026641846,1663313930358
103,0.14953341377614343,0.4652302227251759,0.3073818182506597,[0.40891686 0.41836327],[0.42369598 0.41034818],[0.44131348 0.40652916],[0.45854428 0.40543544],[0.44200152 0.41409102],[0.42453015 0.41804725],0.35019755363464355,0.48648878931999207,1663313930382
104,0.1633847339490545,0.41445211407860033,0.2889184240138274,[0.41209114 0.41923243],[0.42676401 0.41115084],[0.44479522 0.40685809],[0.46132499 0.40546992],[0.44501784 0.41537175],[0.42743868 0.41931129],0.354139119386673,0.4911474883556366,1663313930408
105,0.14675663715769555,0.32335261870903387,0.2350546279333647,[0.41644877 0.41880709],[0.43138123 0.41118371],[0.44917095 0.40751669],[0.46566093 0.40677449],[0.44915986 0.41497099],[0.4316355  0.41859496],0.35777509212493896,0.4878794252872467,1663313930430
