FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
17,0.21716073305898623,0.321113520645154,0.26913712685207014,[0.44867328 0.33379602],[0.4660989  0.32551491],[0.48482651 0.32511601],[0.49996504 0.32909164],[0.48252362 0.33595508],[0.46442953 0.33668041],0.3866903483867645,0.3957938551902771,1663314422272
18,0.2289243835490299,0.3185544015407119,0.2737393925448709,[0.44701949 0.33328316],[0.46546382 0.3240715 ],[0.48481563 0.32381296],[0.49956557 0.32773119],[0.48231959 0.33536705],[0.46355766 0.33629522],0.38753125071525574,0.3955789804458618,1663314422297
19,0.21867194789890393,0.2785404300217012,0.24860618896030257,[0.45090106 0.33247423],[0.46922109 0.32472256],[0.48830187 0.32436568],[0.50306934 0.32764646],[0.48579532 0.33539677],[0.46724305 0.33615336],0.3889845609664917,0.39361122250556946,1663314422317
20,0.21463321665969187,0.2719922580770575,0.2433127373683747,[0.44913879 0.33582968],[0.46724957 0.32877952],[0.48636535 0.32901528],[0.50207186 0.33303022],[0.48397329 0.33997241],[0.46540499 0.34017009],0.38422203063964844,0.3959656357765198,1663314422337
21,0.20404388346934954,0.28653661672305375,0.24529025009620165,[0.44411722 0.34011328],[0.4618547  0.33242208],[0.4809489  0.33193758],[0.49639425 0.33532649],[0.47887993 0.34221375],[0.46045801 0.34327304],0.381808876991272,0.40059182047843933,1663314422366
22,0.19932570477961004,0.27426360850922876,0.2367946566444194,[0.44185421 0.34400627],[0.45983914 0.33649945],[0.47903207 0.33587432],[0.49440402 0.33860248],[0.47706774 0.34602633],[0.45840773 0.34712267],0.3823031187057495,0.40735727548599243,1663314422387
23,0.18739206680319961,0.29054863987688967,0.23897035334004463,[0.44696909 0.34040314],[0.46492162 0.33310515],[0.48393571 0.3323763 ],[0.49903244 0.33490232],[0.48211285 0.34181371],[0.46348658 0.34301102],0.3860783278942108,0.40522950887680054,1663314422407
24,0.18916402056012852,0.26127731278155447,0.2252206666708415,[0.45112875 0.3363198 ],[0.46857396 0.32949826],[0.48715299 0.32924142],[0.5020861 0.3321324],[0.48538491 0.33850792],[0.4672308  0.33931673],0.3907715380191803,0.3990427553653717,1663314422428
25,0.17447327038482288,0.2688843479482191,0.221678809166521,[0.45363277 0.33472455],[0.47078943 0.32862037],[0.48902571 0.32844079],[0.50397307 0.33058202],[0.48732525 0.33681145],[0.46937609 0.33759356],0.39225372672080994,0.3956170380115509,1663314422451
26,0.16766927047220642,0.26932547879697355,0.21849737463458999,[0.45837849 0.33195284],[0.47505113 0.32660791],[0.49286664 0.32667851],[0.50821286 0.32909542],[0.49061808 0.33464578],[0.47306404 0.3348316 ],0.39578112959861755,0.3919465243816376,1663314422474
27,0.13734758062070299,0.28213838532396107,0.20974298297233201,[0.45852548 0.33178616],[0.47521782 0.32776761],[0.49326804 0.32774809],[0.50853097 0.32892725],[0.49055347 0.33414659],[0.47286594 0.33415666],0.3946002423763275,0.39252153038978577,1663314422498
28,0.14264325391116273,0.2817703321784902,0.21220679304482645,[0.46096444 0.33051971],[0.47815078 0.32620656],[0.49630541 0.32689607],[0.5113911  0.32870659],[0.49300483 0.3332378 ],[0.47521317 0.33283052],0.39557698369026184,0.39116349816322327,1663314422518
29,0.207362045574288,0.28772609376757075,0.24754406967092937,[0.461945   0.32744092],[0.48129132 0.32025781],[0.50023568 0.32160479],[0.51426983 0.3258549 ],[0.49581432 0.33141613],[0.47725984 0.33043736],0.3982850909233093,0.38683778047561646,1663314422541
30,0.17399126515013835,0.27999192696190034,0.22699159605601935,[0.46738797 0.32316741],[0.486918   0.31778455],[0.50651485 0.31948417],[0.52123213 0.32294974],[0.50177413 0.32756713],[0.48254675 0.32606831],0.4027685523033142,0.38130226731300354,1663314422567
31,0.18235557442047332,0.26804981684113444,0.22520269563080386,[0.47187272 0.3224183 ],[0.49094924 0.31709969],[0.50973105 0.31923473],[0.52384269 0.32342848],[0.50504613 0.32744694],[0.4866229  0.32556081],0.40551435947418213,0.38017091155052185,1663314422588
32,0.20439650859383168,0.31548241588272413,0.2599394622382779,[0.47275209 0.32088795],[0.49422878 0.31506032],[0.5141471  0.31774265],[0.52753949 0.32315066],[0.50808823 0.32726508],[0.48863792 0.32468331],0.40659254789352417,0.3766140341758728,1663314422608
33,0.18500468348020083,0.2769586710037742,0.2309816772419875,[0.47110525 0.32282323],[0.49131629 0.31751043],[0.51032937 0.32011384],[0.52395308 0.32520553],[0.50574082 0.3286218 ],[0.48702332 0.32643965],0.4039427638053894,0.3771902322769165,1663314422629
34,0.15458257782256996,0.2755617650734982,0.2150721714480341,[0.47345218 0.32426378],[0.49333158 0.3198204 ],[0.51278895 0.32174584],[0.52722138 0.32598576],[0.50879842 0.32905108],[0.48980907 0.32734466],0.40701761841773987,0.38119518756866455,1663314422649
35,0.16873281705288146,0.263254506236781,0.21599366164483122,[0.47726798 0.32231805],[0.49760661 0.31816068],[0.51713729 0.32082498],[0.53118777 0.32516351],[0.51206762 0.32844257],[0.49283469 0.3258751 ],0.411720335483551,0.3801729381084442,1663314422669
36,0.1791251850042927,0.27673255498640237,0.22792886999534753,[0.47711667 0.32503   ],[0.49764132 0.31987584],[0.51731497 0.32220179],[0.5314582  0.32716045],[0.51271152 0.33076289],[0.4934938  0.32871354],0.40980982780456543,0.3829938471317291,1663314422688
37,0.19297970244801083,0.2281728093104029,0.21057625587920686,[0.47946277 0.33061692],[0.4996371  0.32400775],[0.51881677 0.32575053],[0.53288758 0.33102176],[0.51523316 0.33522737],[0.49623728 0.33393008],0.41488340497016907,0.3874686360359192,1663314422711
38,0.20413507537816303,0.20180802418122495,0.202971549779694,[0.48511297 0.33199334],[0.50458395 0.32518551],[0.52326322 0.32699227],[0.53678316 0.33222428],[0.51917815 0.33661398],[0.50078726 0.33512786],0.42414915561676025,0.3884280025959015,1663314422732
39,0.20414415707864303,0.16294031181104623,0.18354223444484463,[0.49157396 0.33407429],[0.51040858 0.32697642],[0.52893138 0.32809985],[0.5431006  0.33296347],[0.52638304 0.33805552],[0.50792146 0.33745116],0.43553006649017334,0.3925347626209259,1663314422750
40,0.218280259625059,0.15764108026834844,0.18796066994670374,[0.51425022 0.33446515],[0.5338878  0.32496056],[0.55381858 0.32456243],[0.56808871 0.32892296],[0.55079734 0.33604643],[0.53118759 0.33639938],0.4733640253543854,0.3961098790168762,1663314422769
41,0.24922823672185113,0.23473907690665888,0.241983656814255,[0.53146881 0.33381948],[0.55021882 0.32235953],[0.57005316 0.32124949],[0.58380258 0.32636121],[0.56776392 0.33427078],[0.54826874 0.33534259],0.4972876310348511,0.3960014283657074,1663314422788
42,0.2581413126235552,0.259960160956396,0.2590507367899756,[0.53563893 0.33507577],[0.55568969 0.32309267],[0.57675272 0.32144904],[0.59012049 0.32611927],[0.57368493 0.33567339],[0.55321622 0.33682573],0.5053767561912537,0.3979688882827759,1663314422809
43,0.27842420861907896,0.23546011194884456,0.2569421602839618,[0.54228163 0.33334208],[0.561553   0.32112414],[0.58191431 0.3196196 ],[0.59497273 0.32480115],[0.57983905 0.33448958],[0.55995625 0.33574703],0.5139593482017517,0.3967248499393463,1663314422830
44,0.26063772985312345,0.255227376339573,0.2579325530963482,[0.54373252 0.33463648],[0.56343669 0.32244465],[0.58427703 0.32078135],[0.59728736 0.32587817],[0.58174449 0.33495894],[0.56159604 0.33620778],0.5153056979179382,0.39651206135749817,1663314422851
45,0.27627710607442724,0.26180000623374206,0.2690385561540847,[0.54037488 0.33362955],[0.56016254 0.32236761],[0.58039361 0.32196385],[0.59337544 0.32760981],[0.57724833 0.33659586],[0.55753404 0.33663523],0.5040239095687866,0.3957822918891907,1663314422868
46,0.22176453903370016,0.18000116434586166,0.20088285168978093,[0.5297116  0.34264508],[0.54971719 0.3332305 ],[0.56967342 0.33215377],[0.58369058 0.33630446],[0.56731194 0.34404358],[0.54731429 0.34497091],0.4886007308959961,0.40236252546310425,1663314422893
47,0.20440654554833668,0.1088827942457778,0.15664466989705725,[0.51862758 0.34514582],[0.53857005 0.33774415],[0.55781257 0.33804518],[0.57168072 0.34204859],[0.55509794 0.3483915 ],[0.53566587 0.34838414],0.4739391803741455,0.4035855829715729,1663314422914
48,0.21456061241266938,0.15587409184355255,0.18521735212811097,[0.5084725  0.34377018],[0.52958888 0.33579439],[0.54960793 0.33680943],[0.56329203 0.3419148 ],[0.54583257 0.3477551 ],[0.525769   0.34712714],0.45881322026252747,0.4026292562484741,1663314422934
49,0.2327966345095048,0.2096794478281906,0.2212380411688477,[0.50492388 0.3390705 ],[0.52543414 0.33169162],[0.54480237 0.3335329 ],[0.55836898 0.33934495],[0.53964996 0.34488031],[0.52065617 0.34315756],0.44642776250839233,0.3998711109161377,1663314422953
50,0.23378265405450416,0.2252460910098189,0.22951437253216153,[0.50676572 0.33976537],[0.52695501 0.33188009],[0.5463863  0.33320865],[0.56037825 0.33921677],[0.54196823 0.34495741],[0.52279603 0.3436856 ],0.44827499985694885,0.39689019322395325,1663314422977
51,0.24182334166666106,0.2174182416551894,0.22962079166092522,[0.50996482 0.33949935],[0.53063256 0.33173913],[0.55012578 0.33354172],[0.56370395 0.33982176],[0.54513317 0.34560713],[0.52596998 0.34380311],0.450459361076355,0.3976118564605713,1663314422997
52,0.23210048732638613,0.1895974703011225,0.2108489788137543,[0.51006061 0.34401032],[0.53079611 0.33658469],[0.55035102 0.33847174],[0.56398892 0.34461612],[0.54562277 0.34995571],[0.52634132 0.3483879 ],0.45066511631011963,0.40268847346305847,1663314423020
53,0.21549519357515434,0.24359520690955339,0.22954520024235386,[0.51181901 0.34512067],[0.53215575 0.3383157 ],[0.55157584 0.34001154],[0.56549072 0.34564695],[0.54726398 0.35064524],[0.52801907 0.34921557],0.45071542263031006,0.4043086767196655,1663314423040
54,0.229307729200199,0.2247102550897379,0.22700899214496845,[0.51422477 0.34540954],[0.53499681 0.33862844],[0.55452913 0.34082651],[0.56816107 0.34705892],[0.54954308 0.35213616],[0.53026253 0.35007569],0.452749639749527,0.403964102268219,1663314423062
55,0.221182615613653,0.22457421166293653,0.22287841363829475,[0.51481426 0.3479673 ],[0.5351575  0.34114331],[0.55412883 0.34325427],[0.5676474  0.34941828],[0.54962778 0.35390082],[0.5307616  0.35211703],0.45594897866249084,0.4054724872112274,1663314423085
56,0.18363561721366078,0.24555218485916633,0.21459390103641357,[0.51796478 0.3504979 ],[0.53850263 0.34548533],[0.55717498 0.34798098],[0.57069856 0.35276806],[0.55285668 0.35634169],[0.53389472 0.35433277],0.46063846349716187,0.4062317907810211,1663314423105
57,0.19703950087759137,0.24180039925894634,0.21941995006826887,[0.51775038 0.35480797],[0.53898895 0.34906301],[0.55820966 0.35145989],[0.57167697 0.35675788],[0.55370045 0.36079839],[0.53424019 0.35886869],0.46076899766921997,0.4122757315635681,1663314423127
58,0.2243299315707758,0.2405545526587851,0.23244224211478043,[0.51700598 0.35985431],[0.53958607 0.35297769],[0.55967981 0.35537571],[0.57286197 0.36154574],[0.55365974 0.3663094 ],[0.53350008 0.3639994 ],0.4578249752521515,0.4179369807243347,1663314423150
59,0.2057709992972522,0.24467943988707652,0.22522521959216435,[0.51714289 0.36260054],[0.53965425 0.3565104 ],[0.55994183 0.35901341],[0.57326704 0.36461598],[0.5541411  0.36889651],[0.53380191 0.36658683],0.46013396978378296,0.4223546087741852,1663314423170
60,0.18665701364054105,0.25480801135477327,0.22073251249765716,[0.5167585  0.36536014],[0.53873688 0.35979632],[0.5587244  0.36181918],[0.57265884 0.36638847],[0.55401713 0.37090501],[0.53371227 0.36917412],0.46185484528541565,0.4264599680900574,1663314423190
61,0.18949700890531795,0.2507181528276277,0.22010758086647284,[0.51607227 0.36765793],[0.53823513 0.36215472],[0.55843675 0.36492223],[0.57210976 0.36994639],[0.55332029 0.37392229],[0.53301233 0.3717252 ],0.4618661403656006,0.42809921503067017,1663314423213
62,0.17886175794300294,0.24036351802042216,0.20961263798171254,[0.51520377 0.37275806],[0.53718919 0.3683598 ],[0.55738711 0.37097844],[0.57158589 0.37520003],[0.55200791 0.37932155],[0.53160578 0.37696901],0.45932435989379883,0.4344218373298645,1663314423241
63,0.15419646378952062,0.2334641952110547,0.19383032950028767,[0.51438415 0.38045147],[0.53582942 0.37699378],[0.55617529 0.3793501 ],[0.57114232 0.38291338],[0.55174464 0.38669229],[0.53117865 0.38463446],0.45834338665008545,0.4445781707763672,1663314423266
64,0.14778157279719692,0.22947266117820794,0.18862711698770243,[0.51390588 0.38574764],[0.53535903 0.38332012],[0.55609679 0.38549662],[0.57125723 0.38801175],[0.55078298 0.39220598],[0.52997631 0.3897759 ],0.45641592144966125,0.45316824316978455,1663314423291
65,0.16105606846948725,0.25050258289852356,0.20577932568400542,[0.51843995 0.38079345],[0.53995639 0.37803552],[0.56030881 0.38062218],[0.57482451 0.38349783],[0.55442691 0.38753697],[0.53400898 0.38492963],0.46321845054626465,0.4452652335166931,1663314423310
66,0.19245619832160346,0.25752862790468706,0.22499241311314527,[0.52675074 0.37749192],[0.54938644 0.37265676],[0.56984293 0.37530628],[0.58368826 0.37990668],[0.56389719 0.38434556],[0.5432381  0.38191786],0.4715109169483185,0.438434362411499,1663314423331
67,0.21024996765145765,0.2565975739895274,0.23342377082049254,[0.53337014 0.37297931],[0.55640489 0.36753616],[0.5767321  0.37050492],[0.58972412 0.37577933],[0.57050228 0.38037461],[0.55018824 0.37786421],0.4785035252571106,0.43109288811683655,1663314423357
68,0.1989530408252314,0.24917590552271032,0.22406447317397088,[0.5399707  0.36593941],[0.56243229 0.36105138],[0.58237517 0.36435229],[0.59552407 0.36962718],[0.57695055 0.37361592],[0.55677378 0.37096936],0.4847850799560547,0.4229656457901001,1663314423382
69,0.19731379872699598,0.25965541295155214,0.22848460583927405,[0.54920828 0.36044228],[0.57068306 0.35669824],[0.58972287 0.36079675],[0.60239649 0.36677107],[0.58494085 0.36974728],[0.56573957 0.36651331],0.49186885356903076,0.4141639471054077,1663314423404
70,0.19027961932740048,0.23064393973771358,0.21046177953255701,[0.5455777 0.3645156],[0.56729513 0.36141783],[0.58653975 0.36538163],[0.59978759 0.37111294],[0.58196026 0.3742438 ],[0.56225377 0.37097672],0.4863055348396301,0.4172469675540924,1663314423427
71,0.2014925968332775,0.22086256989493905,0.21117758336410827,[0.53773695 0.37154815],[0.56034964 0.36727405],[0.5803991  0.37109384],[0.59395659 0.37718654],[0.57489145 0.38063502],[0.55450547 0.37747058],0.47896233201026917,0.4297650456428528,1663314423447
72,0.1802689488256342,0.18806498624777881,0.18416696753670653,[0.53191566 0.37980908],[0.55376184 0.37625968],[0.57365984 0.37956455],[0.58792454 0.3848877 ],[0.56899983 0.38826668],[0.54866141 0.38532868],0.47298476099967957,0.43875187635421753,1663314423468
73,0.19292166521814802,0.20039910619193946,0.19666038570504374,[0.5243147  0.38416266],[0.54670423 0.38062429],[0.56762409 0.38381904],[0.58213061 0.38881448],[0.56197208 0.39340097],[0.54083747 0.39022964],0.468071848154068,0.4481637179851532,1663314423488
74,0.20072766427901673,0.2220891227173768,0.21140839349819676,[0.52324516 0.38124388],[0.54625791 0.37690073],[0.56713003 0.38010865],[0.58084923 0.38538978],[0.56025058 0.38952941],[0.53948021 0.38621601],0.4672243595123291,0.44301193952560425,1663314423513
75,0.19923428027327128,0.21721132495739712,0.2082228026153342,[0.52663982 0.37593311],[0.54914695 0.37122923],[0.56952989 0.37422729],[0.58330876 0.37941909],[0.56382066 0.38378984],[0.54328305 0.3811059 ],0.4710474908351898,0.43640121817588806,1663314423534
76,0.1828039547831278,0.23306045488194088,0.20793220483253433,[0.53774774 0.36734772],[0.56032503 0.36357987],[0.58049989 0.36743581],[0.59406132 0.37289187],[0.57458651 0.37556419],[0.55423504 0.3723003 ],0.48027703166007996,0.42445141077041626,1663314423556
77,0.16706451854387463,0.22892093513616296,0.19799272684001878,[0.54197776 0.36641654],[0.56362259 0.3641417 ],[0.58317244 0.36846218],[0.59703237 0.37367085],[0.57786947 0.37570947],[0.55803829 0.37191853],0.48211607336997986,0.4216318428516388,1663314423577
78,0.1889705594328761,0.20774477355812693,0.19835766649550152,[0.54285735 0.36677712],[0.56531668 0.36347896],[0.58510739 0.36746243],[0.5985533  0.37342659],[0.57952964 0.37620589],[0.55935997 0.37252149],0.4831477105617523,0.42266374826431274,1663314423602
79,0.19674788047235314,0.20076234095077594,0.19875511071156454,[0.53958738 0.36827892],[0.56198752 0.3645865 ],[0.58161235 0.36856854],[0.59515363 0.37483662],[0.57560533 0.37749875],[0.5556159 0.3738634],0.4805477261543274,0.4243096113204956,1663314423623
80,0.19579454458180873,0.20965253646099954,0.20272354052140412,[0.53562617 0.36930373],[0.55810374 0.3657617 ],[0.57765239 0.36949009],[0.59106708 0.37522453],[0.57181501 0.37844995],[0.55188763 0.37500596],0.4777933359146118,0.4269617795944214,1663314423652
81,0.17629638958115398,0.21904263090162251,0.19766951024138824,[0.53340495 0.37447006],[0.55560499 0.37251955],[0.57555085 0.3763026 ],[0.58935547 0.38051558],[0.56978363 0.38425574],[0.5495683  0.38051504],0.47577589750289917,0.43598687648773193,1663314423675
82,0.16944641263813523,0.24373267544426105,0.20658954404119814,[0.53067613 0.37437153],[0.55257571 0.37290728],[0.57248014 0.37676537],[0.58638912 0.38069966],[0.56681788 0.38424957],[0.54670227 0.38052279],0.47500357031822205,0.43293726444244385,1663314423703
83,0.1826517078251689,0.21383228693658393,0.19824199738087642,[0.53061533 0.37550986],[0.55300808 0.37284297],[0.57278717 0.37665761],[0.58656162 0.38141161],[0.56715387 0.38499463],[0.54696274 0.38141456],0.47234007716178894,0.4350564479827881,1663314423725
84,0.148448200575515,0.22009583568457686,0.18427201813004593,[0.53268224 0.37472299],[0.5537957  0.37439266],[0.57376927 0.37846226],[0.58831501 0.38212496],[0.56826991 0.38457686],[0.54813093 0.38064769],0.47545498609542847,0.4329026937484741,1663314423748
85,0.1562119358388246,0.2301092261675025,0.19316058100316355,[0.53557128 0.37242135],[0.5567469  0.37165013],[0.57628942 0.37582219],[0.5902335  0.37946662],[0.57057613 0.38207725],[0.5508163  0.37808025],0.47730061411857605,0.4308197498321533,1663314423770
86,0.18554103593323146,0.2100243984642418,0.19778271719873664,[0.53463101 0.37369114],[0.55665278 0.37042579],[0.57631588 0.37400854],[0.59020185 0.37954909],[0.57101661 0.38269979],[0.55090249 0.37927833],0.4736425280570984,0.43196454644203186,1663314423790
87,0.1667678796507258,0.20759186668352095,0.18717987316712337,[0.53159457 0.3725976 ],[0.55337656 0.37004721],[0.57322204 0.37373114],[0.58749509 0.37883133],[0.56835002 0.38147056],[0.54804087 0.37804607],0.47104284167289734,0.43258118629455566,1663314423810
88,0.1575915067709399,0.22308273719164284,0.19033712198129138,[0.53080195 0.37367898],[0.55106777 0.37151572],[0.57037592 0.37492189],[0.58497608 0.37949374],[0.56590372 0.38201734],[0.54636365 0.37893581],0.46963122487068176,0.4329679608345032,1663314423833
89,0.17884228729995888,0.22933100908478646,0.20408664819237265,[0.53003222 0.37139544],[0.55042905 0.3681213 ],[0.56939971 0.37157696],[0.58353084 0.37680721],[0.56493157 0.37979525],[0.54568017 0.37678391],0.4709038734436035,0.43098974227905273,1663314423854
90,0.1638831417036688,0.250314065905515,0.2070986038045919,[0.53141963 0.369959  ],[0.55203551 0.36758235],[0.57142776 0.37101293],[0.58563817 0.37558162],[0.56674093 0.37841412],[0.54710203 0.37523603],0.4712960720062256,0.4284827709197998,1663314423873
91,0.20961009389009622,0.2234893333941745,0.21654971364213538,[0.53175145 0.36846662],[0.55308342 0.36379492],[0.57217371 0.36709917],[0.5854947  0.37329924],[0.56694782 0.37695855],[0.54767734 0.37390241],0.47156521677970886,0.4263642430305481,1663314423900
92,0.18896378627267008,0.21178908981767444,0.20037643804517224,[0.53157103 0.36733192],[0.55262744 0.36382863],[0.57163787 0.3674593 ],[0.58537012 0.37356913],[0.5667932  0.37626454],[0.54756993 0.37293702],0.47037073969841003,0.423404335975647,1663314423922
93,0.20911740161891684,0.2244331487280937,0.21677527517350526,[0.52937794 0.36613154],[0.55040097 0.36172029],[0.56915569 0.36520934],[0.58253831 0.37146541],[0.56389695 0.3748599 ],[0.54493582 0.37167338],0.4694501757621765,0.42353785037994385,1663314423948
94,0.18857030672590555,0.24066033954173865,0.2146153231338221,[0.52583587 0.36418408],[0.5471741  0.36067295],[0.56621766 0.36426952],[0.57976377 0.37010267],[0.56100255 0.37290767],[0.54170877 0.36948606],0.4665825664997101,0.4215567708015442,1663314423972
95,0.19248728549337207,0.23565261061016857,0.21406994805177032,[0.52544445 0.36478555],[0.54651886 0.360524  ],[0.56582248 0.36372653],[0.57956451 0.36960226],[0.56123489 0.37290844],[0.5417732  0.37006158],0.4654480218887329,0.42274388670921326,1663314423993
96,0.185018872801093,0.245210086382493,0.215114479591793,[0.52606308 0.36255991],[0.54744387 0.35907051],[0.56702739 0.36245224],[0.58094275 0.36812675],[0.56209481 0.37127185],[0.54231942 0.36801279],0.46559929847717285,0.42006486654281616,1663314424019
97,0.1818734706869671,0.2352420115969996,0.20855774114198333,[0.52576655 0.36252141],[0.54677588 0.35857642],[0.56617606 0.36138162],[0.58019322 0.3668099 ],[0.56213719 0.37027484],[0.54252785 0.36773026],0.4655408561229706,0.4186311662197113,1663314424040
98,0.18878045217136902,0.2291733292938767,0.20897689073262288,[0.53004229 0.36270314],[0.55086249 0.35866216],[0.56980246 0.36146858],[0.58361852 0.36720583],[0.5659709  0.37065926],[0.54669577 0.36812788],0.4699968993663788,0.4173225462436676,1663314424061
99,0.1664573865228468,0.25641946065094046,0.21143842358689363,[0.53222841 0.35722104],[0.55392373 0.35431913],[0.57346338 0.35792601],[0.5872997 0.3629511],[0.56872016 0.36546496],[0.54880148 0.36235085],0.4746580719947815,0.40915730595588684,1663314424084
100,0.15081288235528426,0.24260537983308664,0.19670913109418545,[0.53306323 0.35810518],[0.55321622 0.35597217],[0.5722183 0.3595604],[0.58650064 0.3638882 ],[0.56836283 0.36632028],[0.54904914 0.36330038],0.4757474660873413,0.4099180996417999,1663314424106
101,0.175462271158035,0.24565001905685604,0.21055614510744552,[0.52788401 0.35599166],[0.54867578 0.352249  ],[0.56783348 0.3553265 ],[0.58186698 0.36065927],[0.56354082 0.36362106],[0.54415852 0.36080483],0.4698871374130249,0.4083472788333893,1663314424130
102,0.1623981594388102,0.2610443210495658,0.211721240244188,[0.52228755 0.35556802],[0.54277837 0.35274693],[0.56187189 0.35592526],[0.5761798  0.36074686],[0.55797684 0.36360377],[0.53864735 0.36071438],0.4633903503417969,0.4099366068840027,1663314424152
103,0.17409528355692072,0.26367960687570197,0.21888744521631134,[0.51854372 0.35538152],[0.53914863 0.35262135],[0.55835986 0.35620812],[0.57272351 0.36113992],[0.55431211 0.36450157],[0.53477913 0.36132917],0.46078866720199585,0.4117632210254669,1663314424172
104,0.16982854207275344,0.2514541998182162,0.21064137094548482,[0.51472175 0.35592952],[0.53574908 0.35313639],[0.55520242 0.35662144],[0.56984794 0.36154994],[0.55131948 0.36486369],[0.53145123 0.36184341],0.45605719089508057,0.41269364953041077,1663314424193
105,0.14600356687119675,0.231774915261241,0.18888924106621888,[0.50593084 0.35763031],[0.52684951 0.3562744 ],[0.54689378 0.35992587],[0.56239319 0.36406904],[0.54271746 0.36682278],[0.52241868 0.36356503],0.44453364610671997,0.41392824053764343,1663314424216
