FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.19337077457398932,0.2912781275785011,0.2423244510762452,[0.46244666 0.36825973],[0.4838258  0.36620474],[0.50348657 0.36994091],[0.51737821 0.37448487],[0.49629182 0.37784809],[0.47663781 0.37411696],0.3964497447013855,0.42581456899642944,1663314736890
12,0.22552702018205012,0.27988981153736886,0.2527084158597095,[0.46946102 0.37064576],[0.49089298 0.36709237],[0.50962883 0.37071344],[0.52294338 0.37651125],[0.50289035 0.38064826],[0.48388246 0.37715459],0.4011078476905823,0.4266410768032074,1663314736911
13,0.21477454715465968,0.27310378099888755,0.24393916407677363,[0.47553831 0.36968172],[0.49760395 0.36685428],[0.51743078 0.37058952],[0.5310083  0.37606829],[0.51000094 0.38006872],[0.49017534 0.37620261],0.40600109100341797,0.4275413155555725,1663314736930
14,0.1977141903357405,0.2805716962431956,0.23914294328946806,[0.48005944 0.36380869],[0.50350499 0.35993791],[0.52412593 0.36354458],[0.53783709 0.36935064],[0.5176025  0.37280509],[0.49684528 0.36946535],0.41076260805130005,0.42169857025146484,1663314736959
15,0.19075555962892424,0.24588333832438938,0.2183194489766568,[0.48113129 0.35803744],[0.50408614 0.35424462],[0.52458084 0.35772058],[0.53858286 0.3635177 ],[0.51849067 0.36666054],[0.49792621 0.3635993 ],0.41238170862197876,0.4151962697505951,1663314736984
16,0.19705780512561744,0.27663114531673216,0.2368444752211748,[0.47911131 0.35256863],[0.50192964 0.34842542],[0.52200085 0.35200003],[0.53582078 0.35761994],[0.51593316 0.36112109],[0.49562681 0.35802481],0.4096481502056122,0.4094734787940979,1663314737006
17,0.19044175376137107,0.31245374680370386,0.25144775028253746,[0.47859684 0.35136041],[0.50155795 0.34776428],[0.52189708 0.35132018],[0.53576308 0.35685754],[0.51567364 0.36006853],[0.49508521 0.35682839],0.4088316559791565,0.40686026215553284,1663314737025
18,0.20249885076947471,0.3121002035694636,0.25729952716946913,[0.47711018 0.35205168],[0.50072145 0.34734413],[0.5214169  0.35046145],[0.53486854 0.35578972],[0.51463038 0.35982889],[0.49393538 0.35708728],0.4102347195148468,0.4098544120788574,1663314737045
19,0.20541757451288292,0.22659464760914463,0.21600611106101378,[0.47959179 0.35407829],[0.50303847 0.3492302 ],[0.52385414 0.35182607],[0.53806537 0.35685688],[0.51740426 0.36197847],[0.49655566 0.35935467],0.4101397693157196,0.41338035464286804,1663314737069
20,0.1999801866977879,0.26616875028855685,0.23307446849317237,[0.49035943 0.35390401],[0.51399559 0.3500635 ],[0.53500724 0.35312262],[0.5493331  0.35845074],[0.52846694 0.36291131],[0.50739658 0.35994759],0.41986167430877686,0.4072120487689972,1663314737088
21,0.1949223710542704,0.24817673514805674,0.2215495531011636,[0.49271503 0.35403457],[0.51653731 0.35020122],[0.53777164 0.35385376],[0.55207223 0.35987771],[0.53129101 0.36344409],[0.5100168 0.3598884],0.42171961069107056,0.41073814034461975,1663314737109
22,0.21397831399262138,0.3056892890478457,0.25983380152023355,[0.48873568 0.35421503],[0.51107347 0.35006258],[0.53120828 0.3536258 ],[0.54517674 0.35949343],[0.52416927 0.36352691],[0.50426853 0.36008161],0.41761308908462524,0.4111238121986389,1663314737132
23,0.20793658614542793,0.25110707678672484,0.22952183146607638,[0.4808833  0.35385996],[0.50274307 0.34967762],[0.52302521 0.35289782],[0.53737807 0.35821572],[0.51642787 0.36276606],[0.49660257 0.35962966],0.40896233916282654,0.41765475273132324,1663314737151
24,0.2196175592848974,0.2546131269817154,0.2371153431333064,[0.46892631 0.3492986 ],[0.48937163 0.34415373],[0.50910997 0.34626126],[0.52401698 0.35140416],[0.50260955 0.35695004],[0.48361745 0.35434693],0.39583685994148254,0.40971753001213074,1663314737170
25,0.25167257098047124,0.2670749707047201,0.25937377084259566,[0.46870816 0.34605464],[0.48713729 0.33932289],[0.50610417 0.34106421],[0.52122295 0.3463921 ],[0.49977228 0.35297889],[0.48177275 0.35109955],0.3956882357597351,0.404919296503067,1663314737189
26,0.2436630595049452,0.3172907827864991,0.28047692114572215,[0.4649083 0.3443751],[0.48338717 0.33777747],[0.50232846 0.3396588 ],[0.51732057 0.34511203],[0.49646828 0.35123044],[0.47833124 0.34928963],0.39495640993118286,0.40334832668304443,1663314737208
27,0.24900625816410657,0.3357540012552125,0.29238012970965954,[0.46499437 0.34410861],[0.48267716 0.33691353],[0.50098872 0.33840391],[0.5156945  0.34361002],[0.49546102 0.34989458],[0.47809297 0.34854195],0.39692574739456177,0.4037960171699524,1663314737228
28,0.25800195504834433,0.34860322226881585,0.30330258865858006,[0.46278769 0.34526178],[0.48014137 0.33747637],[0.49861613 0.33925787],[0.51376402 0.3448126 ],[0.49237102 0.35104764],[0.47516981 0.3494485 ],0.392511785030365,0.40465542674064636,1663314737248
29,0.22817712032343168,0.3208237060944314,0.27450041320893154,[0.45834431 0.34061319],[0.47720778 0.33386409],[0.49670485 0.3353326 ],[0.51176184 0.34046459],[0.49157703 0.34655219],[0.47303092 0.34515801],0.3891981840133667,0.40096211433410645,1663314737269
30,0.24666079665611343,0.29768948594084216,0.2721751412984778,[0.46009439 0.33805931],[0.47607782 0.3316676 ],[0.49406949 0.33327755],[0.50941283 0.33786696],[0.48812252 0.34421358],[0.47166935 0.34270111],0.38761818408966064,0.3962094783782959,1663314737290
31,0.24258482788068483,0.29517235431247074,0.2688785910965778,[0.45807981 0.33758125],[0.47387266 0.33104506],[0.49151769 0.33255261],[0.50662476 0.33706477],[0.4855248  0.34302187],[0.46944359 0.34164786],0.38936847448349,0.3942531943321228,1663314737310
32,0.22253905032332233,0.3279119720138939,0.2752255111686081,[0.45705429 0.34238577],[0.47425815 0.33682126],[0.49227864 0.33820742],[0.50674438 0.34170455],[0.4858703  0.34758145],[0.46927106 0.34635904],0.3910554349422455,0.39757364988327026,1663314737332
33,0.22005086661188536,0.33017595221821444,0.2751134094150499,[0.45281491 0.34285527],[0.46694109 0.33720291],[0.48429659 0.33878908],[0.499648   0.34215033],[0.47896433 0.34784815],[0.46361509 0.34674144],0.3816239833831787,0.399959534406662,1663314737350
34,0.23654359706970907,0.3075763996775757,0.27205999837364236,[0.44421017 0.35031524],[0.46201271 0.34337127],[0.48088855 0.34433573],[0.49594989 0.34872434],[0.47531757 0.35557958],[0.4576245  0.35447636],0.3733784854412079,0.4118002653121948,1663314737370
35,0.23552439874435016,0.34455050606521853,0.29003745240478435,[0.44054693 0.35234258],[0.45722553 0.34527725],[0.4752512  0.34581873],[0.48994121 0.34961411],[0.47036743 0.35667047],[0.45353517 0.35606608],0.3744293749332428,0.4150659739971161,1663314737394
36,0.23024512131220554,0.2973753599970011,0.26381024065460335,[0.44161662 0.3486169 ],[0.45863897 0.3417151 ],[0.47653437 0.3422156 ],[0.49109986 0.34557486],[0.47176069 0.35277697],[0.45466182 0.35222736],0.3756931722164154,0.4119848906993866,1663314737419
37,0.20217841286219831,0.2958529723006036,0.24901569258140094,[0.4428834  0.33486453],[0.45926386 0.32914218],[0.47694904 0.3295756 ],[0.49113488 0.33165014],[0.4717747  0.33820167],[0.45535979 0.33779752],0.3769036829471588,0.3944600820541382,1663314737441
38,0.1876513246957221,0.3184435108981738,0.25304741779694795,[0.44060367 0.3285228 ],[0.45935148 0.32259849],[0.47814354 0.32305753],[0.49282771 0.32561418],[0.47314614 0.33164939],[0.4549084  0.33121058],0.3752654790878296,0.3885518014431,1663314737460
39,0.18317412204610564,0.4741548198781913,0.32866447096214846,[0.43894836 0.32847422],[0.45751753 0.3234694 ],[0.47620884 0.32348236],[0.49039629 0.3247458 ],[0.47123146 0.33176583],[0.45310885 0.33158234],0.37264466285705566,0.3883107304573059,1663314737478
40,0.1985360874611329,0.2380431209082721,0.2182896041847025,[0.42982185 0.33665979],[0.44634858 0.3292017 ],[0.464066   0.32849881],[0.47907075 0.33084846],[0.4617123  0.33786535],[0.44460008 0.33908147],0.36766451597213745,0.3971940875053406,1663314737498
41,0.2025160530133454,0.30065037107134085,0.25158321204234313,[0.43268719 0.33653054],[0.44943655 0.32820731],[0.46720394 0.32720074],[0.4822343  0.32995307],[0.46510401 0.33686581],[0.44783011 0.33843559],0.37284958362579346,0.39747127890586853,1663314737519
42,0.1972643298283962,0.3055065943773894,0.2513854621028928,[0.43306291 0.33425978],[0.44821662 0.32697204],[0.4651081 0.3261663],[0.47997263 0.3283864 ],[0.46280432 0.33499068],[0.44658858 0.33636355],0.370029479265213,0.3941118121147156,1663314737540
43,0.213584626793757,0.36040415171881207,0.2869943892562845,[0.43494606 0.33072191],[0.45018739 0.32315233],[0.46681225 0.32259324],[0.48101509 0.32512963],[0.46457544 0.33199191],[0.44854224 0.33318084],0.36839228868484497,0.3889051079750061,1663314737562
44,0.2317549262903599,0.34688719886142866,0.2893210625758943,[0.43160149 0.33577037],[0.44791797 0.32710615],[0.4659214  0.32679307],[0.48074266 0.3305501 ],[0.4619506  0.33746603],[0.44496301 0.33823854],0.35609886050224304,0.3953794538974762,1663314737584
45,0.22973787094965945,0.3909799728691104,0.3103589219093849,[0.42061946 0.33709618],[0.43877202 0.32907441],[0.45772451 0.32976076],[0.47219318 0.3338576 ],[0.45312878 0.3405892 ],[0.43529442 0.3405388 ],0.34798362851142883,0.39915502071380615,1663314737604
46,0.20330527107441487,0.518778675048963,0.36104197306168895,[0.40412977 0.34319472],[0.42157415 0.33508477],[0.44041738 0.33438593],[0.45523012 0.33732882],[0.43776381 0.34432366],[0.41992381 0.34558433],0.3372238576412201,0.402950644493103,1663314737627
47,0.2239966715058461,0.4643550700553226,0.34417587078058437,[0.40076658 0.34343463],[0.41754234 0.33431229],[0.43573537 0.33376232],[0.45055667 0.33812547],[0.43325505 0.3444604 ],[0.41591501 0.34564629],0.3363383114337921,0.40192967653274536,1663314737651
48,0.21015926186363046,0.3934966922848007,0.3018279770742156,[0.41272545 0.34037095],[0.4311136  0.33229432],[0.45034793 0.33233649],[0.46514636 0.3366614 ],[0.44741929 0.34281892],[0.42886463 0.34327102],0.3463354706764221,0.3972257971763611,1663314737672
49,0.2357082149655665,0.44089066302137353,0.33829943899347004,[0.41677099 0.33673045],[0.43399143 0.33007824],[0.45205665 0.33088201],[0.46605876 0.33465174],[0.4472689  0.34156421],[0.43030673 0.34102437],0.34682178497314453,0.39746806025505066,1663314737691
50,0.17648083913671148,0.5917216063698738,0.3841012227532926,[0.43756965 0.33522692],[0.45581049 0.32997799],[0.47480431 0.32983199],[0.48971161 0.33129311],[0.47097427 0.33833894],[0.45276803 0.33858299],0.3691485524177551,0.39562076330184937,1663314737716
51,0.18587532604750184,0.38816472808728286,0.2870200270673924,[0.44336662 0.33725566],[0.46092677 0.33337349],[0.47895256 0.33414021],[0.49341953 0.33565328],[0.47332627 0.34198067],[0.45606405 0.34090683],0.3736005425453186,0.395606130361557,1663314737737
52,0.19688281424289783,0.34433718643585065,0.2706100003393742,[0.45116773 0.33800793],[0.46946308 0.33314115],[0.48766038 0.33398518],[0.50172615 0.33619109],[0.48211557 0.34251279],[0.46439663 0.34147054],0.38354888558387756,0.3953345715999603,1663314737759
53,0.21277194394641677,0.269027276669174,0.2408996103077954,[0.45373619 0.33347705],[0.47236076 0.32581773],[0.49102175 0.32616669],[0.5062989  0.32994103],[0.48685703 0.33654225],[0.46850359 0.33637315],0.3900579810142517,0.3917657136917114,1663314737780
54,0.21133121346806813,0.2880672621223101,0.2496992377951891,[0.45645195 0.32931048],[0.47576264 0.32243839],[0.49458483 0.32332397],[0.5093376 0.3272084],[0.48996192 0.33347049],[0.47155336 0.33283931],0.3940008878707886,0.3859914243221283,1663314737805
55,0.22369226997984532,0.28532856437148213,0.2545104171756637,[0.45558658 0.32887059],[0.47566238 0.32146841],[0.49546343 0.32232648],[0.51055443 0.32667518],[0.48998833 0.33348727],[0.47078139 0.33262759],0.39136818051338196,0.38842737674713135,1663314737825
56,0.2008467089835277,0.3024840513669437,0.25166538017523565,[0.45410711 0.33235413],[0.47325921 0.32598251],[0.49258545 0.32653031],[0.50754344 0.32965338],[0.48816562 0.33637932],[0.46955922 0.3360194 ],0.3925810158252716,0.3914269804954529,1663314737845
57,0.21119610192143506,0.24025900886816975,0.2257275553948024,[0.44948089 0.33537993],[0.46673498 0.32842433],[0.48559684 0.32876769],[0.500866   0.33144727],[0.48147553 0.33886108],[0.46352926 0.33880645],0.38523685932159424,0.3998444080352783,1663314737866
58,0.20234348206125188,0.23841788084507204,0.22038068145316198,[0.4501029  0.33657831],[0.46730146 0.32951722],[0.48568383 0.32858115],[0.50102568 0.3309148 ],[0.48361501 0.33859497],[0.46562028 0.33989143],0.389296293258667,0.39848074316978455,1663314737888
59,0.18185330550440446,0.23457756273162741,0.20821543411801594,[0.45181942 0.33323705],[0.47032464 0.32627353],[0.48900893 0.32605651],[0.50408846 0.3289513 ],[0.48595327 0.33490127],[0.46740377 0.3355408 ],0.38918337225914,0.3917732834815979,1663314737908
60,0.18874962861891348,0.20297430874819125,0.19586196868355238,[0.45270529 0.33102477],[0.47040245 0.32450747],[0.48878539 0.32485151],[0.5035398  0.32791987],[0.4853611  0.33363789],[0.46735838 0.33381817],0.3881716728210449,0.388805627822876,1663314737928
61,0.21197347831830524,0.23387978542818805,0.22292663187324663,[0.4491111  0.32970244],[0.46774831 0.32217297],[0.48698699 0.32168201],[0.50249958 0.32471335],[0.48420092 0.33263031],[0.46537474 0.33335918],0.385079562664032,0.38966426253318787,1663314737951
62,0.23069350162046268,0.31277582911779134,0.271734665369127,[0.43627197 0.33699822],[0.45046568 0.32866317],[0.46817967 0.3282975 ],[0.48469052 0.33165529],[0.46523899 0.33908176],[0.44896871 0.33986083],0.3695957660675049,0.40315747261047363,1663314737973
63,0.21498722071508686,0.3037741048270156,0.2593806627710512,[0.43395567 0.33941847],[0.4475714  0.33186314],[0.46483183 0.33160609],[0.48105681 0.33423275],[0.46229702 0.3413192 ],[0.44627735 0.34211805],0.3671751022338867,0.4047403931617737,1663314738002
64,0.22397806456527042,0.25632354408258606,0.24015080432392824,[0.42915323 0.33989245],[0.44486621 0.33138761],[0.4629983  0.33049136],[0.47923821 0.33342806],[0.46036693 0.34146124],[0.44301516 0.34257644],0.3643084466457367,0.40649089217185974,1663314738023
65,0.22820586067957546,0.2764500326004682,0.25232794664002184,[0.42325348 0.34237057],[0.43808967 0.3324762 ],[0.45580319 0.33095187],[0.47205913 0.33379716],[0.45360869 0.3419551 ],[0.43686092 0.34380639],0.3603953719139099,0.40945377945899963,1663314738041
66,0.2227955088252928,0.28641575864747004,0.25460563373638145,[0.42203912 0.3402082 ],[0.43758932 0.33074319],[0.45533264 0.3291834 ],[0.47130811 0.3317461 ],[0.45286077 0.33993113],[0.43602139 0.34188032],0.3622736930847168,0.40648555755615234,1663314738061
67,0.2254436021240824,0.28547640067072705,0.2554600013974047,[0.42407015 0.3401522 ],[0.43913135 0.33059055],[0.45669249 0.32908395],[0.47291568 0.33191755],[0.45450282 0.33993211],[0.43771666 0.34176904],0.36132222414016724,0.4047966003417969,1663314738080
68,0.2380956111483413,0.3159460243314994,0.2770208177399203,[0.42068765 0.34079048],[0.43704575 0.33130753],[0.45514461 0.3305127 ],[0.47112188 0.33389482],[0.45136571 0.3420983 ],[0.43413711 0.34300479],0.35604774951934814,0.4062845706939697,1663314738103
69,0.2269321138752978,0.3389687376247454,0.2829504257500216,[0.41024348 0.34405452],[0.42630649 0.33486679],[0.44409156 0.33352444],[0.45903519 0.33579153],[0.44072393 0.34426972],[0.42388996 0.34580246],0.34861862659454346,0.4101100265979767,1663314738130
70,0.2375452925222805,0.3550458115739401,0.2962955520481103,[0.40198779 0.34606278],[0.41741556 0.33561486],[0.43467045 0.33343562],[0.44973165 0.33547372],[0.43299463 0.34476522],[0.41647708 0.34735841],0.34197473526000977,0.4114524722099304,1663314738149
71,0.23917701090422627,0.30638215655709045,0.27277958373065836,[0.40250289 0.34737173],[0.41687733 0.33609319],[0.43440899 0.33330503],[0.45027235 0.33539891],[0.4332121  0.34490868],[0.41659415 0.34798211],0.34473156929016113,0.41581055521965027,1663314738172
72,0.226465405648719,0.27069600916313086,0.24858070740592492,[0.38917747 0.34063348],[0.40378478 0.3297824 ],[0.42138949 0.32657361],[0.43711257 0.3283045 ],[0.42079264 0.33770898],[0.40415487 0.34104288],0.3312738537788391,0.40721020102500916,1663314738190
73,0.22862642086751855,0.2474749155517595,0.23805066820963902,[0.38723207 0.33654615],[0.40075508 0.32649064],[0.41764906 0.32309002],[0.43381721 0.32425499],[0.41765139 0.33414829],[0.40138057 0.33744466],0.3276755213737488,0.40401342511177063,1663314738215
74,0.21918159577229188,0.20854376703198968,0.21386268140214076,[0.37515473 0.33707678],[0.38931549 0.3264547 ],[0.40642059 0.32278597],[0.42294371 0.32335618],[0.40718395 0.33347863],[0.39050075 0.33746648],0.3164735436439514,0.4059795141220093,1663314738233
75,0.19604482768235218,0.3033098252421767,0.24967732646226443,[0.37833822 0.33995363],[0.39158767 0.33024123],[0.40877497 0.32544246],[0.42584479 0.32451713],[0.40983495 0.3350873 ],[0.3933304  0.33996895],0.3171400725841522,0.4121817946434021,1663314738253
76,0.21335573289480622,0.2667416033919722,0.2400486681433892,[0.37640643 0.34524548],[0.38988048 0.33381531],[0.40742597 0.32892814],[0.424887   0.32870823],[0.40878227 0.33958626],[0.39200696 0.34472355],0.3192504644393921,0.41849905252456665,1663314738275
77,0.2500328491873477,0.3586858455719818,0.30435934737966475,[0.37221551 0.34892407],[0.38498273 0.3343789 ],[0.4035145 0.3286998],[0.42261294 0.32935435],[0.40586683 0.34182402],[0.38830024 0.34767321],0.31235450506210327,0.42558637261390686,1663314738293
78,0.23007098273791607,0.1444928636917075,0.1872819232148118,[0.37071353 0.34574819],[0.38428965 0.33266762],[0.40239453 0.32812822],[0.42105824 0.32869703],[0.40325037 0.34016678],[0.38582546 0.34496143],0.3075844645500183,0.4224250912666321,1663314738312
79,0.23330189127280318,0.21996335745594825,0.2266326243643757,[0.37103587 0.34301335],[0.38316926 0.33099344],[0.40064728 0.32600862],[0.41892561 0.32639378],[0.40206966 0.33777404],[0.38549012 0.34256479],0.3053164780139923,0.42315584421157837,1663314738332
80,0.24783498569568324,0.1441911963161095,0.19601309100589637,[0.36947674 0.34116182],[0.38121751 0.32892168],[0.39814103 0.32381043],[0.41684678 0.32440034],[0.398781  0.3365626],[0.38263294 0.3409771 ],0.3013642728328705,0.41952165961265564,1663314738354
81,0.2821590993612815,0.12413344398359573,0.2031462716724386,[0.37535444 0.33619955],[0.38518175 0.32263911],[0.40214837 0.31738457],[0.42085826 0.31833649],[0.40468842 0.33080992],[0.38904837 0.33601427],0.31071799993515015,0.4139758348464966,1663314738375
82,0.23806274380360254,0.3086865110917947,0.2733746274476986,[0.37910631 0.3359524 ],[0.39022171 0.32266417],[0.40775669 0.31687823],[0.42626557 0.31693837],[0.41036126 0.32838342],[0.39398462 0.33449388],0.3189105689525604,0.41587314009666443,1663314738394
83,0.239627761038217,0.21809455279330175,0.22886115691575937,[0.38284624 0.33367217],[0.39559814 0.32128578],[0.41326275 0.31618857],[0.43093798 0.31601501],[0.41481641 0.32818785],[0.3979722  0.33351058],0.32208478450775146,0.4133221507072449,1663314738413
84,0.23110173052968147,0.2356995437587263,0.2334006371442039,[0.38612807 0.33457208],[0.40132442 0.3229422 ],[0.4192118 0.3177059],[0.43621314 0.31742916],[0.42081916 0.32987612],[0.40294683 0.33502582],0.32442134618759155,0.41212451457977295,1663314738436
85,0.23003705451224982,0.17067752937096217,0.200357291941606,[0.38514984 0.33269328],[0.40041748 0.32017455],[0.41942802 0.31451631],[0.43765548 0.3139683 ],[0.42079538 0.32749939],[0.40197369 0.33266979],0.31999504566192627,0.4129914343357086,1663314738460
86,0.20579732562286127,0.14601360239227584,0.17590546400756857,[0.37765613 0.33450121],[0.39300483 0.32190168],[0.4109149  0.31576923],[0.42828944 0.31408665],[0.41205928 0.32706892],[0.39378726 0.33298713],0.31906306743621826,0.416204035282135,1663314738481
87,0.24456421960942193,0.19252764947441045,0.21854593454191618,[0.38573369 0.33675668],[0.39930531 0.3236084 ],[0.41710275 0.31724826],[0.43472749 0.31625023],[0.41909257 0.33032227],[0.40134764 0.33619794],0.31813275814056396,0.42138850688934326,1663314738502
88,0.20425482378961343,0.2772056551143261,0.24073023945196975,[0.38629353 0.33666477],[0.4024806  0.32382384],[0.42189577 0.31716862],[0.4400942  0.31536299],[0.42342326 0.3290711 ],[0.40389547 0.33537555],0.3207979202270508,0.42618802189826965,1663314738522
89,0.17764488988691002,0.32284036804316174,0.2502426289650359,[0.39379808 0.33945599],[0.41172501 0.3278414 ],[0.43248433 0.32168478],[0.4509728  0.32026905],[0.43346989 0.33242568],[0.4126918  0.33843827],0.3275247812271118,0.4256402552127838,1663314738544
90,0.17825474382846232,0.2747711094201507,0.2265129266243065,[0.39231506 0.34684378],[0.41123998 0.33439487],[0.43266022 0.32952666],[0.45148137 0.33006951],[0.43334186 0.34017742],[0.41179731 0.34563321],0.33044305443763733,0.4256104528903961,1663314738565
91,0.18318009594935977,0.22064141770327103,0.2019107568263154,[0.39465442 0.34815198],[0.41216487 0.33782929],[0.43191001 0.33417115],[0.44930866 0.33519897],[0.43143499 0.34438917],[0.4117884  0.34817117],0.33361294865608215,0.4272471070289612,1663314738584
92,0.21692410023488695,0.230310888053714,0.2236174941443005,[0.38588849 0.3524521 ],[0.40316075 0.34127402],[0.42254025 0.33820993],[0.4389334  0.34008726],[0.42159793 0.34982574],[0.40289319 0.35324746],0.32632941007614136,0.4214513897895813,1663314738605
93,0.21909425348281258,0.2325010860828134,0.225797669782813,[0.38455504 0.35343456],[0.39990842 0.34289196],[0.41835219 0.33965084],[0.43530363 0.34091857],[0.418414   0.35090119],[0.4007194  0.35451695],0.32285839319229126,0.4242404103279114,1663314738626
94,0.2272576172020829,0.2758278762932855,0.2515427467476842,[0.38053426 0.35228309],[0.39681685 0.34218505],[0.41562352 0.33957502],[0.4323518  0.34131771],[0.41399959 0.35167629],[0.39581808 0.35400662],0.3156546652317047,0.4247158169746399,1663314738645
95,0.2288188113221468,0.2966041134532993,0.262711462387723,[0.37935191 0.35279247],[0.39504653 0.34219918],[0.41320261 0.33953983],[0.42986408 0.34113431],[0.41127542 0.35133708],[0.39366603 0.35388827],0.3157155215740204,0.4285072088241577,1663314738667
96,0.23119378958026882,0.26228234041849674,0.24673806499938278,[0.3815985  0.35038042],[0.39780819 0.33947086],[0.41622144 0.33658433],[0.43245333 0.33820367],[0.41447777 0.34866893],[0.39658284 0.35137755],0.32087403535842896,0.4246521592140198,1663314738687
97,0.2433362632266428,0.2743008391335106,0.2588185511800767,[0.39146003 0.34977195],[0.40699551 0.3375966 ],[0.42540097 0.33491659],[0.44200811 0.33772296],[0.42466247 0.34731302],[0.40688387 0.35046729],0.3290387690067291,0.4222078025341034,1663314738709
98,0.23797265391458625,0.272787996238526,0.2553803250765561,[0.39300057 0.34782329],[0.40877426 0.33671451],[0.42675576 0.33449906],[0.44270152 0.33727744],[0.42500544 0.3464314 ],[0.40765923 0.34878466],0.328418105840683,0.4197724163532257,1663314738731
99,0.23307337126080174,0.2772627448114095,0.25516805803610565,[0.39795753 0.35441485],[0.41670901 0.34345663],[0.43635368 0.34133071],[0.45258459 0.34439826],[0.43486467 0.35412505],[0.41525394 0.35638306],0.3326149582862854,0.42255252599716187,1663314738753
100,0.23181689498594718,0.3647104040757624,0.29826364953085477,[0.39907292 0.35460225],[0.41928664 0.34332764],[0.44025305 0.34138617],[0.45743704 0.3451851 ],[0.43860501 0.35491002],[0.41748708 0.35699534],0.33321696519851685,0.4227912724018097,1663314738776
101,0.20284357173666517,0.30321811214097677,0.25303084193882097,[0.39763853 0.35567981],[0.41719002 0.34573969],[0.43741378 0.3437885 ],[0.45375824 0.34625235],[0.43541598 0.35512319],[0.4152728  0.35715649],0.3317541480064392,0.4243100583553314,1663314738800
102,0.19681800713461195,0.3395983146523333,0.26820816089347266,[0.39778766 0.35214326],[0.41562882 0.34339288],[0.43524858 0.34155983],[0.45211667 0.34365368],[0.43367711 0.35236499],[0.41437736 0.35404617],0.3314986228942871,0.4236736595630646,1663314738827
103,0.22805527662077324,0.2837229362494334,0.2558891064351033,[0.41007155 0.34526175],[0.42724529 0.33543131],[0.44560483 0.33348137],[0.46092397 0.33601624],[0.44364479 0.34522268],[0.42554727 0.34697789],0.3477081060409546,0.4172031581401825,1663314738848
104,0.25401234385418003,0.27671224155027924,0.26536229270222966,[0.41703671 0.34233451],[0.43318349 0.33106428],[0.45153674 0.32980436],[0.46708292 0.33342442],[0.44901848 0.3423349 ],[0.43151167 0.34400013],0.3576779067516327,0.41075342893600464,1663314738870
105,0.2620956994079479,0.3452580103643487,0.3036768548861483,[0.42602161 0.35223049],[0.44105071 0.34112081],[0.45934609 0.34034008],[0.47551924 0.34481961],[0.45638061 0.35305303],[0.43940604 0.35419899],0.3630291521549225,0.41690564155578613,1663314738895
