FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.19087054311522034,0.41814643828747294,0.30450849070134667,[0.43443003 0.40664276],[0.44870394 0.39899376],[0.46500474 0.39698616],[0.47812626 0.39683494],[0.46259093 0.40525448],[0.44716355 0.40733492],0.385605126619339,0.4737723469734192,1663312741730
2,0.22546505196539585,0.3378459592958512,0.2816555056306235,[0.43340647 0.40003625],[0.4518913  0.39009571],[0.47162646 0.38855016],[0.48652953 0.39129078],[0.46894351 0.40034279],[0.44973665 0.40208691],0.3815350830554962,0.4716416597366333,1663312741751
3,0.2148364016060971,0.32489400903048643,0.2698652053182918,[0.43404096 0.40607613],[0.45353934 0.39671153],[0.47429198 0.39525443],[0.49017721 0.39832145],[0.47166583 0.40730008],[0.45140931 0.40854198],0.37693271040916443,0.4756007790565491,1663312741771
4,0.23078408557992497,0.2922333022762195,0.26150869392807224,[0.42937118 0.40967384],[0.4485859  0.39942044],[0.46880317 0.3981424 ],[0.48339948 0.40120763],[0.46579057 0.41038254],[0.44622844 0.41183522],0.37903034687042236,0.482597678899765,1663312741790
5,0.2188460573222494,0.31917410045269234,0.26901007888747086,[0.43716693 0.4094505 ],[0.4550488  0.40002167],[0.47440487 0.39870965],[0.48980707 0.40127319],[0.47209066 0.41008818],[0.45326224 0.41158956],0.3828169107437134,0.47605404257774353,1663312741810
6,0.20625315148554504,0.3193307910269507,0.26279197125624787,[0.44653469 0.4013938 ],[0.46464467 0.39252141],[0.48417351 0.39126939],[0.49977481 0.39402968],[0.48152161 0.40205038],[0.46272382 0.40342209],0.3885745704174042,0.4679347276687622,1663312741828
7,0.2001605854293573,0.23877633850649782,0.21946846196792757,[0.46061227 0.38878191],[0.47994348 0.38277489],[0.4991262  0.38213849],[0.51421297 0.38465303],[0.49582136 0.39262408],[0.47700092 0.39288226],0.39980170130729675,0.4489966034889221,1663312741847
8,0.20551202682864436,0.23947380587415662,0.2224929163514005,[0.46114182 0.38847896],[0.48052946 0.382319  ],[0.49987468 0.38206798],[0.51486421 0.38512218],[0.49651679 0.39279106],[0.4776192  0.39281055],0.4001772105693817,0.45160624384880066,1663312741864
9,0.1927628736139257,0.22078727895409292,0.20677507628400932,[0.46053147 0.38542926],[0.47953308 0.38000846],[0.49926719 0.38039628],[0.51465589 0.38349622],[0.49541327 0.39032257],[0.47642991 0.38975799],0.3983551263809204,0.4507463574409485,1663312741884
10,0.18077740223525093,0.20701240830966652,0.19389490527245873,[0.45639318 0.38214943],[0.47560769 0.37819609],[0.49590847 0.37867367],[0.51109558 0.38044903],[0.49088392 0.38775301],[0.4717814  0.38679364],0.393965482711792,0.4495002329349518,1663312741906
