FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
16,0.2429368987253743,0.3445989422478269,0.2937679204866006,[0.41921341 0.36808383],[0.43775353 0.35770231],[0.45706034 0.35772389],[0.47246635 0.36194891],[0.45328563 0.36997736],[0.43438473 0.37048966],0.3579432964324951,0.43348079919815063,1663313775055
17,0.23860227995441893,0.3564212459523531,0.297511762953386,[0.42041081 0.36274141],[0.43872958 0.35263342],[0.45809188 0.3520124 ],[0.47341269 0.35598361],[0.45473853 0.36423302],[0.43599674 0.36516401],0.35830608010292053,0.4276728630065918,1663313775076
18,0.23209718120112016,0.35446074251371906,0.29327896185741964,[0.4243333  0.36024436],[0.44379863 0.35061693],[0.46314955 0.3509433 ],[0.47833666 0.35546908],[0.45928815 0.36264047],[0.44013605 0.36293164],0.3610561490058899,0.4235221743583679,1663313775098
19,0.23370408392891892,0.3411870481872088,0.2874455660580639,[0.4162429  0.36281076],[0.43467531 0.35317937],[0.45355329 0.35296592],[0.46854377 0.35690999],[0.45026875 0.36466569],[0.43175584 0.36528108],0.35564231872558594,0.42735815048217773,1663313775122
20,0.20621044756985984,0.3566139110493618,0.2814121793096108,[0.41454157 0.37217051],[0.43360916 0.36272123],[0.45333558 0.36163485],[0.46971971 0.3650935 ],[0.45066702 0.37267658],[0.43097588 0.37400135],0.3506814241409302,0.43715280294418335,1663313775141
21,0.22369993405242508,0.4125837656148844,0.31814184983365473,[0.4125821  0.39279443],[0.42960644 0.38379857],[0.44736052 0.38229656],[0.46255165 0.38434327],[0.44566378 0.39332783],[0.42781934 0.39517188],0.35641419887542725,0.46221286058425903,1663313775161
22,0.21529913214573945,0.31612122554162403,0.26571017884368175,[0.41571552 0.39302599],[0.43375733 0.38475779],[0.45231515 0.38350344],[0.46816167 0.3854686 ],[0.44999295 0.39457679],[0.4313606  0.39600757],0.358707070350647,0.46017199754714966,1663313775181
23,0.20507932562661732,0.3116833611815399,0.2583813434040786,[0.41882113 0.38949674],[0.43756172 0.38163352],[0.45678321 0.38044149],[0.47259909 0.38249204],[0.45380676 0.39115438],[0.43463278 0.39236617],0.36002981662750244,0.45751017332077026,1663313775199
24,0.21343047978324786,0.2838929901747625,0.24866173497900518,[0.42116967 0.38779891],[0.44112277 0.37907058],[0.46100879 0.37783408],[0.47706461 0.38020772],[0.45756468 0.38932568],[0.43762541 0.3906351 ],0.3604888319969177,0.4544995427131653,1663313775219
25,0.22217820326779658,0.23023801084210005,0.22620810705494832,[0.42261752 0.3869864 ],[0.44237006 0.3779363 ],[0.46227241 0.37677744],[0.47822902 0.37960297],[0.45939192 0.38888523],[0.43954566 0.39009503],0.3612179458141327,0.4512949287891388,1663313775240
26,0.22011430610597224,0.3208240221873052,0.27046916414663874,[0.42417577 0.3716372 ],[0.44391894 0.36239231],[0.46354356 0.36147773],[0.47940096 0.36467689],[0.45988691 0.37309423],[0.44026637 0.37416428],0.36481529474258423,0.43705910444259644,1663313775260
27,0.22740503568067374,0.3710315809110857,0.2992183082958797,[0.42350852 0.36436701],[0.44322717 0.35376325],[0.46350461 0.3529551 ],[0.47980708 0.35715082],[0.46146777 0.36545762],[0.44131547 0.3667708 ],0.36282914876937866,0.42787835001945496,1663313775283
28,0.24245244194896307,0.31659296057841235,0.2795227012636877,[0.41959912 0.35994434],[0.43895426 0.34968665],[0.45850539 0.3490651 ],[0.47414029 0.3530457 ],[0.45596054 0.36194125],[0.43664011 0.36302009],0.36278754472732544,0.4250639081001282,1663313775306
29,0.22818367124768812,0.3544295550197053,0.2913066131336967,[0.41669995 0.36243814],[0.43579072 0.35276696],[0.45518517 0.35194969],[0.4704785  0.35521483],[0.45219925 0.36385608],[0.43312696 0.36496764],0.3573274612426758,0.43122580647468567,1663313775329
30,0.24530817919450676,0.37433852898074194,0.30982335408762435,[0.41311261 0.36480576],[0.43155038 0.35423443],[0.45109007 0.35307422],[0.4660399  0.35632604],[0.44826919 0.36586192],[0.42942852 0.36726582],0.3566317856311798,0.43442848324775696,1663313775347
31,0.2390137277877032,0.30461596584174444,0.2718148468147238,[0.41695738 0.36346638],[0.43604639 0.35306045],[0.45603308 0.35187879],[0.47166717 0.3553023 ],[0.4537206 0.364764 ],[0.43417555 0.36628002],0.35909831523895264,0.4317176342010498,1663313775366
32,0.20471311079138904,0.3256078833249344,0.2651604970581617,[0.4216136  0.35695741],[0.44135353 0.34837848],[0.46094021 0.34758404],[0.47657162 0.35071862],[0.45835513 0.3585009 ],[0.43865499 0.35948229],0.36099666357040405,0.4237883687019348,1663313775386
33,0.22340930213317545,0.31115266577356443,0.26728098395336997,[0.4257845  0.35234541],[0.44403833 0.34345096],[0.46305299 0.34306908],[0.47836265 0.34667709],[0.45912066 0.35424688],[0.44068849 0.35474432],0.3621951937675476,0.41978710889816284,1663313775411
34,0.1939499340833893,0.32935835536854724,0.26165414472596826,[0.4285475 0.3506746],[0.44679907 0.34400448],[0.46558383 0.34435105],[0.48073998 0.34713799],[0.46135497 0.35359681],[0.44298229 0.35338244],0.3670119345188141,0.41546815633773804,1663313775434
35,0.21463543170878083,0.3221056113363513,0.2683705215225661,[0.42499638 0.35932502],[0.44296676 0.35137942],[0.46141362 0.35145518],[0.47654372 0.35467723],[0.45713857 0.3617337 ],[0.43910614 0.36177087],0.36282622814178467,0.42759454250335693,1663313775455
36,0.23010981926888072,0.3172805334500542,0.27369517635946744,[0.41992864 0.36743584],[0.43767041 0.35783947],[0.45603603 0.3572014 ],[0.47112429 0.36040097],[0.4527162  0.36855292],[0.43463519 0.36940339],0.3617424964904785,0.43665874004364014,1663313775475
37,0.2151387309142606,0.3345310157757456,0.2748348733450031,[0.41762918 0.37313724],[0.43617231 0.36419332],[0.45536906 0.3635433 ],[0.47045588 0.36676612],[0.45234787 0.37451488],[0.43355396 0.37540659],0.35994669795036316,0.44207778573036194,1663313775496
38,0.22198330177484793,0.3470459835764473,0.28451464267564763,[0.41203186 0.37430719],[0.43072367 0.36411759],[0.45016515 0.36299077],[0.46612528 0.36627698],[0.44777861 0.37476778],[0.4285852  0.37619215],0.3539634644985199,0.4423391819000244,1663313775520
39,0.24503392829060217,0.38860087069746707,0.31681739949403465,[0.41037712 0.36748654],[0.42788684 0.3566497 ],[0.44690064 0.35515654],[0.46245638 0.35814816],[0.44433916 0.36785161],[0.42594308 0.36948183],0.35235339403152466,0.4352644979953766,1663313775543
40,0.2495364967477031,0.3300522604302347,0.2897943785889689,[0.41314667 0.3610971 ],[0.43026179 0.34999931],[0.44923753 0.34829476],[0.46500942 0.35158193],[0.44733632 0.36120951],[0.42905185 0.36320537],0.35454267263412476,0.42649486660957336,1663313775564
41,0.2400113868586745,0.34164273055180655,0.2908270587052405,[0.41958988 0.35631278],[0.43801808 0.34578553],[0.45756561 0.34458971],[0.47349587 0.34812427],[0.45521829 0.35730636],[0.43591776 0.35885936],0.3574012517929077,0.421417772769928,1663313775591
42,0.24262341419469813,0.3201746839327496,0.28139904906372387,[0.42320371 0.35462108],[0.44142926 0.34451279],[0.46074957 0.34322524],[0.47653583 0.34688261],[0.45832175 0.35610721],[0.43935615 0.35738847],0.35853710770606995,0.41870856285095215,1663313775611
43,0.2575516995689287,0.3390148533075178,0.2982832764382233,[0.42336699 0.35776967],[0.44192043 0.3470476 ],[0.46114859 0.34670472],[0.47637984 0.35099101],[0.45814309 0.35986093],[0.4393006  0.36083519],0.3614567816257477,0.4226318299770355,1663313775630
44,0.23243636314287508,0.3179392663181059,0.2751878147304905,[0.42366898 0.36038184],[0.44319233 0.35054535],[0.46310273 0.35003513],[0.47867256 0.35402319],[0.45996463 0.36235067],[0.44035104 0.36326271],0.3607831597328186,0.4264938235282898,1663313775649
45,0.2440248587622949,0.32572523362145445,0.28487504619187465,[0.42146549 0.36902878],[0.43936089 0.35941654],[0.45921269 0.35853627],[0.47528908 0.36199349],[0.45552844 0.37149015],[0.43665913 0.37215766],0.359258770942688,0.4402201473712921,1663313775670
46,0.2495374997887958,0.2871889177109149,0.26836320874985536,[0.41568094 0.37472734],[0.43245402 0.36493108],[0.45153069 0.36397845],[0.46702087 0.36744279],[0.44787797 0.37664035],[0.42990702 0.37737393],0.35838764905929565,0.44728541374206543,1663313775689
47,0.25680652434143564,0.3184780593325584,0.287642291836997,[0.41123441 0.37996116],[0.42738789 0.36983457],[0.44600785 0.36855951],[0.46051112 0.37155369],[0.44274431 0.38114589],[0.42540842 0.38235131],0.35651513934135437,0.44989579916000366,1663313775712
48,0.24026229410591732,0.36996945874897524,0.3051158764274463,[0.40264982 0.37714988],[0.41818225 0.36668187],[0.43663087 0.36422521],[0.45187315 0.36639416],[0.43548697 0.37626323],[0.41801578 0.37879959],0.3529525399208069,0.44535455107688904,1663313775731
49,0.2528109687145761,0.39435003338255076,0.3235805010485634,[0.40119115 0.37268862],[0.41545051 0.3611984 ],[0.43334359 0.35886255],[0.44901216 0.36153993],[0.43211088 0.37109205],[0.41549525 0.37373459],0.3488849997520447,0.4413577616214752,1663313775752
50,0.24069279650048994,0.37952424535227464,0.3101085209263823,[0.39796427 0.37387764],[0.4121373  0.36270881],[0.43014237 0.35977575],[0.44668001 0.36204097],[0.43022412 0.37175283],[0.41312841 0.37482435],0.3455224633216858,0.44303515553474426,1663313775773
51,0.23637323764486332,0.43181324537783133,0.33409324151134734,[0.39659983 0.37491268],[0.41088194 0.36391625],[0.42890123 0.36131686],[0.44528034 0.36340705],[0.42855459 0.37302214],[0.41150516 0.37583715],0.34446224570274353,0.445221871137619,1663313775795
52,0.23989389401749378,0.38529157265106473,0.3125927333342793,[0.40419525 0.36500838],[0.41817981 0.35419297],[0.43547136 0.35209388],[0.45124352 0.35461059],[0.43468121 0.36337677],[0.41838002 0.36599863],0.349941611289978,0.4342467486858368,1663313775816
53,0.24905228832391907,0.37381450612777267,0.31143339722584584,[0.41032118 0.36182657],[0.42447501 0.35079515],[0.44206479 0.34913272],[0.4582004  0.35195181],[0.44079977 0.36096627],[0.42433146 0.36324415],0.3519599735736847,0.42901915311813354,1663313775837
54,0.23071524035522303,0.3624735173358711,0.29659437884554707,[0.41419923 0.36126059],[0.42818382 0.35097906],[0.4454146  0.34961006],[0.46135268 0.35246688],[0.44338369 0.36026204],[0.42735213 0.36223769],0.35319089889526367,0.4291079342365265,1663313775856
55,0.20830017463846257,0.36125137761148374,0.2847757761249732,[0.41882056 0.36881664],[0.43747234 0.35996348],[0.45668623 0.35922039],[0.47250217 0.36268789],[0.45368412 0.3700611 ],[0.43472314 0.37088305],0.35851776599884033,0.4376104474067688,1663313775877
56,0.2257062534091363,0.3797356743230277,0.302720963866082,[0.41170719 0.3752096 ],[0.42781955 0.36507583],[0.44621205 0.36369979],[0.46189907 0.36644161],[0.44374484 0.37486213],[0.42628577 0.3765423 ],0.35374733805656433,0.44101861119270325,1663313775895
57,0.22028869107046284,0.37498162624865305,0.2976351586595579,[0.41140205 0.37562916],[0.42670116 0.36505383],[0.44475347 0.36321422],[0.46091282 0.36558589],[0.4418346  0.37397182],[0.42477131 0.37599599],0.35125401616096497,0.4427289068698883,1663313775915
58,0.24658948930530775,0.35044329307718114,0.29851639119124446,[0.4115977  0.36502373],[0.42817253 0.35396588],[0.44746825 0.35273513],[0.46356195 0.3566114 ],[0.44558877 0.36537075],[0.42740518 0.36713022],0.35508519411087036,0.4314340054988861,1663313775937
59,0.2383287859717551,0.3074945348102067,0.2729116603909809,[0.41467148 0.35763973],[0.43279815 0.34732959],[0.45290396 0.34556004],[0.46937102 0.3489283 ],[0.45116767 0.35872352],[0.43172246 0.36040947],0.35571858286857605,0.42368084192276,1663313775959
60,0.2430462914047456,0.299033678854132,0.27103998512943883,[0.41542152 0.35530865],[0.43375453 0.34563443],[0.45339414 0.34473258],[0.46911159 0.34847876],[0.45088479 0.35762677],[0.4319264  0.35867953],0.3542212247848511,0.4207172393798828,1663313775978
61,0.23586949634051652,0.3648949520141541,0.3003822241773353,[0.40869716 0.36149508],[0.42521214 0.35102218],[0.44398481 0.34958854],[0.45978433 0.35289156],[0.44229731 0.36154884],[0.42424151 0.36334443],0.35226842761039734,0.42826855182647705,1663313775997
62,0.24331390602544212,0.3932315349945121,0.3182727205099771,[0.40562814 0.36786827],[0.4218322  0.35663414],[0.44060376 0.35481742],[0.45656893 0.35811064],[0.43986043 0.36712518],[0.42184156 0.36954382],0.35057252645492554,0.4344458281993866,1663313776020
63,0.22606149210730062,0.3900330811783628,0.3080472866428317,[0.40709886 0.37046266],[0.42404974 0.35971957],[0.4431681  0.35780466],[0.45889264 0.36067611],[0.44153222 0.36956143],[0.4231275  0.37164545],0.3526187837123871,0.4404412508010864,1663313776046
64,0.25193953803379443,0.36626668173942434,0.3091031098866094,[0.41046992 0.36657459],[0.42820343 0.35566989],[0.44830149 0.35365295],[0.4644897  0.35686427],[0.44705009 0.36743128],[0.42776614 0.36948362],0.35324016213417053,0.43236982822418213,1663313776068
65,0.25543287459839853,0.3487815488799383,0.30210721173916844,[0.41212076 0.36350033],[0.42946467 0.35215023],[0.44925576 0.35070568],[0.46532214 0.3545706 ],[0.44813925 0.36423054],[0.4291949  0.36613572],0.3533702492713928,0.4292418360710144,1663313776087
66,0.2464228700657655,0.36279314285866543,0.3046080064622155,[0.41302139 0.36035073],[0.43094093 0.34937593],[0.45039392 0.34878823],[0.46624658 0.35316145],[0.44859964 0.36161554],[0.42963269 0.36283031],0.35768434405326843,0.4256661832332611,1663313776109
67,0.2399619928363867,0.34223687798541663,0.29109943541090166,[0.41205579 0.3596063 ],[0.43016532 0.34884238],[0.44939518 0.34793806],[0.46503052 0.35184813],[0.44707271 0.36042809],[0.42826968 0.36169425],0.351967453956604,0.42513734102249146,1663313776133
68,0.25803088392509205,0.36588574616899583,0.31195831504704397,[0.40763485 0.36539716],[0.42483729 0.35448006],[0.44339368 0.35387456],[0.45847854 0.35776719],[0.44113606 0.36664113],[0.4231483  0.36794215],0.352865070104599,0.4309792220592499,1663313776153
69,0.2566222358086947,0.3662802103982576,0.31145122310347617,[0.40374291 0.3693848 ],[0.4202686  0.35739112],[0.43887821 0.35586876],[0.45451245 0.3595475 ],[0.43650648 0.36878914],[0.41856936 0.37068856],0.347187340259552,0.4369877576828003,1663313776174
70,0.23363914860904372,0.3801650883280703,0.306902118468557,[0.40369374 0.37066182],[0.42148593 0.35834873],[0.44103429 0.35620028],[0.45787716 0.35980815],[0.43999857 0.36880776],[0.42075524 0.37150019],0.34444430470466614,0.43474280834198,1663313776195
71,0.2449004000069252,0.34709084074352775,0.2959956203752265,[0.40558007 0.36513239],[0.42334083 0.35313475],[0.4426505  0.35150313],[0.45898744 0.35532856],[0.4409574  0.36451003],[0.42195877 0.36654314],0.3462088704109192,0.4323257803916931,1663313776214
72,0.2565964609824454,0.39983514902149303,0.32821580500196923,[0.40572429 0.35659876],[0.42213657 0.34509924],[0.44062081 0.34320879],[0.45654953 0.34594607],[0.43801054 0.35632312],[0.42013937 0.35822651],0.34384647011756897,0.4266892969608307,1663313776235
73,0.23481709927379685,0.3610860548522171,0.297951577063007,[0.41070116 0.35451144],[0.42916757 0.34336221],[0.44859254 0.34158939],[0.46452552 0.34477153],[0.4462935  0.35412335],[0.42728865 0.35617036],0.34896793961524963,0.4192104637622833,1663313776257
74,0.25785809142785787,0.3116004537450053,0.28472927258643155,[0.40795922 0.35646075],[0.4256826  0.34519964],[0.44458565 0.3440488 ],[0.46025544 0.34776035],[0.44244877 0.35727453],[0.42393166 0.35903272],0.3467092514038086,0.4217844605445862,1663313776281
75,0.23673444521855433,0.349044831593495,0.29288963840602467,[0.40640008 0.3594026 ],[0.42192197 0.34932357],[0.44014585 0.34751967],[0.45642087 0.34985557],[0.43786514 0.3594234 ],[0.42050534 0.36123013],0.3435245752334595,0.43186014890670776,1663313776306
76,0.204496642853295,0.3730133303087322,0.2887549865810136,[0.4078916 0.3627218],[0.42479187 0.35284564],[0.44390479 0.35033607],[0.46014172 0.35213032],[0.44200125 0.36104634],[0.42355666 0.36370206],0.3496190309524536,0.43638497591018677,1663313776328
77,0.20951984576833788,0.3582078782752814,0.28386386202180963,[0.41624817 0.36228698],[0.43326005 0.35240465],[0.45253551 0.35045207],[0.468584   0.35322931],[0.45149216 0.36137778],[0.43286449 0.36367911],0.3605232834815979,0.427731990814209,1663313776351
78,0.19769174335861267,0.317204730946026,0.25744823715231935,[0.41953078 0.36219263],[0.43720055 0.35267925],[0.45628795 0.35105273],[0.4726662  0.35409832],[0.4549959  0.36147493],[0.43613246 0.36337531],0.36109060049057007,0.4299587607383728,1663313776372
79,0.18399534279378346,0.33560159650004884,0.25979846964691616,[0.4223538  0.36152872],[0.4397569 0.3529852],[0.45830956 0.35173798],[0.47420552 0.35411057],[0.45639011 0.36105442],[0.43793216 0.36257628],0.36553728580474854,0.42977795004844666,1663313776393
80,0.18342555487888043,0.3282577896164985,0.25584167224768944,[0.42320517 0.35908949],[0.44093323 0.35098994],[0.4595409  0.35007387],[0.47479337 0.35158882],[0.45636749 0.35896236],[0.43801761 0.3602269 ],0.3662157952785492,0.4291623532772064,1663313776414
81,0.20428229005348814,0.3361275737308119,0.27020493189215,[0.4247084  0.35879308],[0.44317839 0.34909368],[0.46240738 0.34791285],[0.4780238  0.35061672],[0.45961082 0.35847127],[0.44058132 0.35990095],0.36851078271865845,0.4260789155960083,1663313776437
82,0.21812457446886463,0.2766959781691592,0.2474102763190119,[0.42911291 0.35669723],[0.44798481 0.34710464],[0.46717331 0.34634686],[0.4820058  0.34927914],[0.46359402 0.35738349],[0.44467178 0.35832345],0.3733312785625458,0.4256417155265808,1663313776456
83,0.22715167325841426,0.27488007267163256,0.2510158729650234,[0.43316734 0.3526873 ],[0.45250902 0.34314021],[0.47209823 0.34280854],[0.48710233 0.34621984],[0.46798721 0.35438904],[0.44868362 0.35492471],0.3754633367061615,0.4194192886352539,1663313776478
84,0.20953850086567208,0.29043364913671493,0.24998607500119352,[0.43172565 0.34872031],[0.45230013 0.33959797],[0.47261676 0.33918279],[0.48825344 0.34294388],[0.46924707 0.35056341],[0.44889978 0.35104758],0.37396180629730225,0.4135172963142395,1663313776501
85,0.23313824563857044,0.3391129774827553,0.28612561156066285,[0.4292092  0.34790909],[0.44879326 0.33805579],[0.46864092 0.33783078],[0.4835265  0.34194747],[0.46491265 0.34999418],[0.44554564 0.35039249],0.3692825436592102,0.41286617517471313,1663313776524
86,0.2251836804534236,0.3074188880098482,0.2663012842316359,[0.42313936 0.35233736],[0.4419086  0.34229672],[0.46165365 0.34072748],[0.47722167 0.34350157],[0.45869523 0.35278437],[0.43941259 0.35430536],0.36228030920028687,0.4189537763595581,1663313776545
87,0.231788740866495,0.31802023338043384,0.27490448712346444,[0.4201884 0.3563472],[0.43691698 0.34570488],[0.45560008 0.34359401],[0.47195986 0.34617406],[0.45357811 0.3556093 ],[0.43527964 0.35787001],0.36303114891052246,0.42394229769706726,1663313776569
88,0.24729247301812696,0.21890109340197392,0.23309678321005045,[0.41572699 0.35613772],[0.43065658 0.34595224],[0.44819543 0.34413975],[0.46424556 0.34687716],[0.44645932 0.3561793 ],[0.42952424 0.35816553],0.356431245803833,0.42207038402557373,1663313776590
89,0.2305655641845272,0.3083274146539986,0.2694464894192629,[0.4194223  0.34746039],[0.43670118 0.33798376],[0.45544326 0.3368158 ],[0.47113323 0.34010231],[0.45249987 0.34858581],[0.43423259 0.34967932],0.35565611720085144,0.4145142138004303,1663313776612
90,0.24356685636447487,0.3379349854584573,0.2907509209114661,[0.42366388 0.3481912 ],[0.44116768 0.33878523],[0.46024063 0.33808464],[0.47636795 0.34176251],[0.45702487 0.35068208],[0.43858376 0.35138583],0.3562920093536377,0.4134967029094696,1663313776636
91,0.22763146127915496,0.31047051073019055,0.26905098600467275,[0.42580751 0.35109711],[0.44473755 0.34262502],[0.46417493 0.34230825],[0.47967163 0.34606835],[0.4611209  0.35417122],[0.44202548 0.35470349],0.35816213488578796,0.4165005087852478,1663313776653
92,0.2183195212251382,0.33911478037675985,0.27871715080094905,[0.4243885  0.35703301],[0.44290259 0.34903327],[0.46211672 0.34846911],[0.47768816 0.35208118],[0.45928299 0.3598392 ],[0.44030046 0.36039412],0.3572072982788086,0.42160043120384216,1663313776673
93,0.22571873730604008,0.362519139786446,0.29411893854624305,[0.41669932 0.36749548],[0.43439168 0.36007708],[0.45329204 0.3601709 ],[0.46850222 0.3636871 ],[0.44994467 0.37144488],[0.43182236 0.37147966],0.3519485592842102,0.43591007590293884,1663313776694
94,0.24270034350652847,0.3366100900389777,0.2896552167727531,[0.4103941  0.36810905],[0.42741531 0.35858372],[0.44644278 0.35832113],[0.46185637 0.36236179],[0.44350761 0.37051779],[0.42543745 0.37101763],0.35049495100975037,0.4359392523765564,1663313776714
95,0.2581776266345159,0.38061170604560324,0.31939466634005953,[0.40484002 0.36398292],[0.42205226 0.35375798],[0.44110864 0.3531107 ],[0.45617279 0.35702083],[0.43765658 0.36613372],[0.41957685 0.36680099],0.34770748019218445,0.4332287609577179,1663313776738
96,0.25067430579835004,0.34887736656433255,0.2997758361813413,[0.40207669 0.3604843 ],[0.41838822 0.3500146 ],[0.43723938 0.34854043],[0.45284539 0.3515898 ],[0.43465337 0.36128187],[0.4167769  0.36275235],0.3427385985851288,0.43116092681884766,1663313776760
97,0.24878917344951906,0.33444911846644454,0.2916191459579818,[0.40342775 0.35689622],[0.41858184 0.34648398],[0.43681875 0.34423882],[0.45289272 0.34676474],[0.4355239  0.35673541],[0.41831177 0.35904124],0.3414098024368286,0.42659565806388855,1663313776779
98,0.22675034092138482,0.3520634208409439,0.28940688088116434,[0.40461016 0.35093808],[0.42223918 0.34105811],[0.44120926 0.33916563],[0.45719379 0.34214199],[0.43979836 0.35107183],[0.42117137 0.35319978],0.3420253396034241,0.419719398021698,1663313776802
99,0.24422337165536426,0.33294162213249806,0.2885824968939312,[0.40549502 0.3526628 ],[0.42334348 0.34203801],[0.44278616 0.34045532],[0.45893019 0.34379032],[0.44128838 0.35342878],[0.42242497 0.35540444],0.340150386095047,0.42090708017349243,1663313776829
100,0.25114503212964256,0.34299749691248016,0.29707126452106136,[0.40798375 0.35464564],[0.42487594 0.34444782],[0.44375241 0.34304878],[0.4597609  0.34677309],[0.44186863 0.35605326],[0.42376122 0.35756639],0.3420058786869049,0.4225585460662842,1663313776854
101,0.22795530839023267,0.33821890886169104,0.28308710862596187,[0.4096027  0.35815594],[0.42593917 0.34877768],[0.44426465 0.3475877 ],[0.45991248 0.35078901],[0.44252127 0.35889685],[0.42499173 0.36047801],0.3455905616283417,0.42266350984573364,1663313776874
102,0.20631243144918973,0.3740457160050838,0.29017907372713675,[0.41321698 0.36110264],[0.43041191 0.35224944],[0.44953358 0.35119393],[0.46569592 0.35447949],[0.44806334 0.36185285],[0.42956895 0.36328334],0.350289523601532,0.42528191208839417,1663313776902
103,0.21242349376351743,0.38504438156429827,0.2987339376639079,[0.41433379 0.36560109],[0.43307549 0.3573752 ],[0.4523811  0.35708991],[0.46748796 0.36058533],[0.45032278 0.36802098],[0.43135557 0.36880606],0.35552334785461426,0.42847293615341187,1663313776923
104,0.22588900252215832,0.3894367001327217,0.30766285132744,[0.41937229 0.37040758],[0.43785197 0.36198157],[0.45699543 0.36183453],[0.47210604 0.36567271],[0.45456535 0.37339249],[0.43568438 0.37389511],0.35793620347976685,0.4332752227783203,1663313776945
105,0.2545472946362951,0.39585699531303936,0.32520214497466726,[0.4169862  0.37535399],[0.43457729 0.36663979],[0.45313227 0.36682326],[0.46794549 0.37067425],[0.45074129 0.37943193],[0.43261343 0.37971199],0.3606843650341034,0.4378623366355896,1663313776961
