FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
48,0.23781026765375715,0.27800395980657616,0.25790711373016667,[0.49171519 0.41337991],[0.51259232 0.40366697],[0.5337072  0.40415487],[0.54910678 0.40935981],[0.52866715 0.416758  ],[0.50795907 0.41665527],0.4340631663799286,0.4828333258628845,1663314344512
49,0.21764563447745458,0.1959450343926881,0.20679533443507134,[0.49175665 0.41452903],[0.51301956 0.40541697],[0.53402311 0.40568331],[0.54945177 0.41046154],[0.52933794 0.41722211],[0.50861758 0.41735399],0.43295174837112427,0.48556625843048096,1663314344533
50,0.21528845181545572,0.19285534751651717,0.20407189966598643,[0.49268338 0.41187209],[0.51450783 0.40311503],[0.53580368 0.40369293],[0.55134082 0.40835789],[0.53078514 0.4151552 ],[0.50970834 0.41496935],0.43570271134376526,0.4832756519317627,1663314344557
51,0.2101907525302992,0.2499030846405046,0.23004691858540188,[0.49224043 0.41164276],[0.51383799 0.40399718],[0.53475654 0.40470457],[0.55021882 0.40921336],[0.52924979 0.4155075 ],[0.50839829 0.4149943 ],0.433385968208313,0.4794173240661621,1663314344577
52,0.21167833398013866,0.21120741816512256,0.21144287607263063,[0.49174115 0.41169679],[0.51425809 0.40364921],[0.53591055 0.40447345],[0.55172563 0.4095507 ],[0.53035325 0.4158015 ],[0.50866032 0.41515285],0.4352448880672455,0.4794222414493561,1663314344601
53,0.21104780380067792,0.2171187139225846,0.21408325886163126,[0.49181142 0.41132614],[0.51446635 0.40267336],[0.5366267  0.40334171],[0.55275422 0.40844777],[0.53125906 0.41491807],[0.50916111 0.41453296],0.43468236923217773,0.47909337282180786,1663314344626
54,0.2162567190190534,0.24343757603227803,0.2298471475256657,[0.49179566 0.40891233],[0.51391643 0.40081158],[0.53526962 0.40166315],[0.5505985  0.40656942],[0.53013587 0.41319522],[0.50886351 0.41260472],0.4331686496734619,0.4741742014884949,1663314344645
55,0.21071275667398476,0.24926305389451406,0.2299879052842494,[0.49160907 0.40724576],[0.5139634  0.40017807],[0.53518385 0.40125218],[0.55027205 0.40610167],[0.52961397 0.41224456],[0.50836313 0.41124564],0.4329177439212799,0.4708775281906128,1663314344669
56,0.20792376472928262,0.24814544848587455,0.22803460660757857,[0.48943269 0.40434748],[0.51254177 0.39713162],[0.53432411 0.39837039],[0.55000937 0.40344188],[0.52836341 0.40943712],[0.50653315 0.40823346],0.42784157395362854,0.4692130982875824,1663314344689
57,0.20001627837744967,0.28671850819528505,0.24336739328636736,[0.48373324 0.39999327],[0.50682557 0.39387751],[0.52821648 0.39588562],[0.54310256 0.40067235],[0.52169883 0.40573204],[0.50058234 0.40405884],0.4237558841705322,0.46500834822654724,1663314344711
58,0.18436182901555387,0.23178413880835552,0.2080729839119547,[0.47823542 0.39808044],[0.50165159 0.39330477],[0.52369791 0.39549679],[0.53902704 0.39972714],[0.51688373 0.404488  ],[0.49526888 0.4024373 ],0.4173222482204437,0.46554651856422424,1663314344730
59,0.2162536470340769,0.2566783748465861,0.2364660109403315,[0.47249728 0.39900774],[0.49434826 0.39269367],[0.51514727 0.39507088],[0.52940631 0.40056244],[0.50834519 0.40535   ],[0.48829392 0.40339679],0.41110071539878845,0.4654259979724884,1663314344755
60,0.22818398731253098,0.2695253411062596,0.24885466420939528,[0.46850654 0.39568368],[0.48965964 0.38904461],[0.5099026  0.39127478],[0.52405441 0.39681429],[0.5023191  0.40164277],[0.48323706 0.39978021],0.4089365005493164,0.4624394178390503,1663314344782
61,0.1901994371954366,0.2657826693353097,0.22799105326537317,[0.46456277 0.38854116],[0.48663419 0.38358256],[0.50792414 0.38549837],[0.52243406 0.38947034],[0.50168455 0.39480531],[0.48151407 0.39310539],0.4082742929458618,0.4563983082771301,1663314344802
62,0.20702032773280915,0.2288741213837131,0.21794722455826113,[0.46266308 0.38906264],[0.48348954 0.38289857],[0.50421071 0.38436002],[0.51932871 0.38881767],[0.49872231 0.39490232],[0.47891355 0.39353248],0.40192750096321106,0.45880845189094543,1663314344826
63,0.1942714451170972,0.2719658314027853,0.23311863825994125,[0.46359277 0.39109036],[0.48546085 0.38414639],[0.50730437 0.38542995],[0.52341878 0.39051256],[0.50194997 0.3957991 ],[0.48073217 0.3947126 ],0.40134769678115845,0.457611620426178,1663314344844
64,0.22785688154810696,0.31332205882622816,0.27058947018716756,[0.45174235 0.38839754],[0.47175846 0.38068837],[0.49210164 0.38184887],[0.50690085 0.38626933],[0.48653895 0.39320737],[0.46731848 0.39238149],0.39246320724487305,0.4580121636390686,1663314344872
65,0.22356771887236088,0.2763699246309064,0.24996882175163365,[0.45320195 0.38759643],[0.47346124 0.38068283],[0.49379495 0.38171384],[0.50845045 0.38595581],[0.48731261 0.39266637],[0.46830302 0.39150363],0.39135703444480896,0.4574012756347656,1663314344891
66,0.19292528247318227,0.2585382435629939,0.22573176301808806,[0.45109609 0.3872034 ],[0.47189063 0.38206071],[0.49263203 0.38275126],[0.50745863 0.38562569],[0.48726842 0.39256948],[0.46744311 0.39164758],0.39108070731163025,0.4566879868507385,1663314344911
67,0.18978024107592384,0.3312923822144016,0.2605363116451627,[0.44577724 0.39223197],[0.46614912 0.38724458],[0.48671141 0.38780519],[0.5019837 0.3904534],[0.48228675 0.39785269],[0.46250996 0.3969506 ],0.38598546385765076,0.463469535112381,1663314344934
68,0.21701594113840444,0.31852145480111005,0.2677686979697572,[0.44532186 0.39354897],[0.46691146 0.38656107],[0.4885149  0.38692445],[0.50396264 0.39035207],[0.48300439 0.39872819],[0.46240863 0.3981823 ],0.38460785150527954,0.4655744433403015,1663314344954
69,0.22234440267053485,0.2964120684015484,0.2593782355360416,[0.44760656 0.38252571],[0.4671559  0.37583148],[0.48760161 0.37523794],[0.50335944 0.37769181],[0.48356533 0.38740435],[0.46384323 0.38743511],0.38748231530189514,0.45277324318885803,1663314344973
70,0.21606537702614842,0.29097047467503523,0.25351792585059185,[0.44754621 0.37459424],[0.46835437 0.36777732],[0.48904562 0.36777595],[0.50339794 0.37049291],[0.48369718 0.37891895],[0.46389592 0.37874594],0.3880370259284973,0.44415217638015747,1663314344995
71,0.20506713100834917,0.31778842790067885,0.261427779454514,[0.44814083 0.37059018],[0.46896031 0.36408907],[0.49002397 0.36408466],[0.50544071 0.36659193],[0.48480397 0.37502253],[0.46467543 0.37469432],0.38534578680992126,0.44044119119644165,1663314345020
72,0.21256883679963257,0.3191452324787818,0.2658570346392072,[0.43969646 0.37647691],[0.4590137  0.36933586],[0.47895351 0.36942363],[0.49466836 0.37289068],[0.47523466 0.38064209],[0.4559741  0.38053212],0.37810927629470825,0.4473453760147095,1663314345039
73,0.22094027080031323,0.3578013950862512,0.2893708329432822,[0.4323692  0.38109076],[0.45312893 0.37215722],[0.47450259 0.37240121],[0.48996982 0.37663138],[0.47012675 0.38437378],[0.44951853 0.38441828],0.3737148642539978,0.45411014556884766,1663314345059
74,0.22727685673902837,0.32474718044725553,0.27601201859314195,[0.42972341 0.37690324],[0.45029327 0.36722383],[0.4711695  0.36679402],[0.4877747  0.37103009],[0.46756664 0.37951782],[0.4467839  0.38005048],0.36797279119491577,0.44534632563591003,1663314345081
75,0.21534665208982748,0.2892344266292489,0.2522905393595382,[0.43302402 0.36725476],[0.4529461  0.35890996],[0.47338173 0.35844779],[0.48959115 0.36186889],[0.46935222 0.3700954 ],[0.44919667 0.37046522],0.3709631562232971,0.43806952238082886,1663314345100
76,0.2454476841429222,0.33580863722453813,0.29062816068373015,[0.44269043 0.35623917],[0.46073934 0.34725529],[0.48056269 0.34728342],[0.49656335 0.3518309 ],[0.47502366 0.35970756],[0.45664191 0.35952038],0.37763145565986633,0.42327678203582764,1663314345123
77,0.25739036145735594,0.34820810300817756,0.3027992322327667,[0.44547689 0.35530633],[0.46546292 0.34606859],[0.48625812 0.34696501],[0.50159502 0.35254833],[0.47948742 0.36009681],[0.46008292 0.3591547 ],0.38212108612060547,0.4201500713825226,1663314345141
78,0.26051074261530127,0.33549306730472517,0.2980019049600132,[0.44328091 0.3573167 ],[0.4626694  0.34801388],[0.48335713 0.34912348],[0.49878091 0.35500202],[0.47620365 0.36211863],[0.45718193 0.36101079],0.3779778480529785,0.42277222871780396,1663314345164
79,0.25476094319543796,0.29826176445775476,0.27651135382659636,[0.43786904 0.36162469],[0.45786408 0.3523376 ],[0.47940177 0.35320243],[0.49514097 0.35938838],[0.47225457 0.36642689],[0.4524976  0.36545348],0.3703477382659912,0.4273318350315094,1663314345187
80,0.23111515565754984,0.28822889511188676,0.2596720253847183,[0.43190387 0.36966953],[0.45133811 0.3618432 ],[0.47135711 0.36279175],[0.48675439 0.36871576],[0.46584269 0.374414  ],[0.44663426 0.37341714],0.3670133352279663,0.43163225054740906,1663314345209
81,0.21261296814243213,0.35200763761017756,0.2823103028763049,[0.41372439 0.36020407],[0.4291102  0.35331622],[0.44713122 0.35408095],[0.46266395 0.3587755 ],[0.44264174 0.36373711],[0.42636538 0.36310926],0.35136279463768005,0.426326185464859,1663314345228
82,0.24602286251670813,0.3073836191093528,0.27670324081303044,[0.41457289 0.3609812 ],[0.43039006 0.35242918],[0.44830424 0.35242689],[0.46280819 0.35608175],[0.44416803 0.36369711],[0.42760301 0.36394763],0.35646575689315796,0.42874038219451904,1663314345248
83,0.21481332194425673,0.33247963859709245,0.2736464802706746,[0.41600567 0.35865149],[0.43302643 0.350878  ],[0.45193022 0.34940225],[0.46696332 0.35122955],[0.4492887  0.36036807],[0.43124431 0.36157483],0.35697218775749207,0.4281896650791168,1663314345271
84,0.24805940874658575,0.3004625085955689,0.2742609586710773,[0.41651171 0.35470492],[0.43252361 0.34500498],[0.45068836 0.3438172 ],[0.46512407 0.34625402],[0.44711196 0.35561073],[0.4301385  0.35692403],0.3622243106365204,0.4273693859577179,1663314345291
85,0.20937066516305153,0.26682931307524294,0.23809998911914723,[0.41736805 0.35262853],[0.43469924 0.34420922],[0.45360243 0.34263393],[0.46855837 0.34425464],[0.44998959 0.35299623],[0.43192968 0.35459256],0.36260849237442017,0.42512333393096924,1663314345312
86,0.19966470223604127,0.23582461739619986,0.21774465981612057,[0.41669905 0.35394138],[0.43438053 0.34600613],[0.45371693 0.34428835],[0.46853808 0.34535918],[0.44987217 0.35432616],[0.43161279 0.35585842],0.3646632432937622,0.425895094871521,1663314345337
87,0.20435291860543003,0.24613857659737462,0.2252457476014023,[0.41680509 0.35610622],[0.43453994 0.34745875],[0.454355   0.34528813],[0.46968174 0.34661978],[0.45108107 0.35609743],[0.43230841 0.35788441],0.3626302480697632,0.42762628197669983,1663314345364
88,0.19916465225556684,0.328411507795032,0.2637880800252994,[0.41932797 0.3538641 ],[0.43644795 0.34589216],[0.45556703 0.34325865],[0.47148472 0.34439483],[0.45342043 0.35385942],[0.4350639 0.356098 ],0.3629899322986603,0.42361384630203247,1663314345385
89,0.20563933146568153,0.30021016639964165,0.2529247489326616,[0.41937906 0.34632507],[0.43679929 0.33849895],[0.45589197 0.33602688],[0.47133189 0.33721155],[0.4533996  0.34694603],[0.43499008 0.34883517],0.3626551628112793,0.4161265194416046,1663314345404
90,0.2197768562974415,0.2896345765461519,0.2547057164217967,[0.4200809 0.3456549],[0.43678778 0.33743164],[0.45501664 0.33560133],[0.46973559 0.33711773],[0.45224527 0.34650004],[0.43474653 0.34813941],0.3647255599498749,0.4152936637401581,1663314345428
91,0.21391934752974648,0.27464003322687824,0.24427969037831238,[0.42464209 0.34366849],[0.44130066 0.335751  ],[0.45925313 0.33424753],[0.47361296 0.33565438],[0.45631763 0.34450644],[0.43910769 0.34608048],0.36959969997406006,0.4130578935146332,1663314345447
92,0.21305761556030778,0.2920686221420543,0.25256311885118105,[0.4281778  0.34198117],[0.44553837 0.33330256],[0.46430528 0.33146295],[0.47888681 0.33299389],[0.46147233 0.34206957],[0.4435246  0.34408227],0.37194839119911194,0.4109669327735901,1663314345471
93,0.19672712629783193,0.31949729788859077,0.25811221209321134,[0.43181786 0.33957341],[0.45010445 0.33194935],[0.46959433 0.33060297],[0.48451006 0.33221662],[0.46643722 0.34060672],[0.4477177  0.34211591],0.3767903447151184,0.40837037563323975,1663314345491
94,0.20294004055387876,0.28956427972448107,0.24625216013917992,[0.43194231 0.33996215],[0.44921836 0.33234826],[0.46826747 0.33139133],[0.48313114 0.33302623],[0.46510097 0.34137762],[0.44707435 0.34261692],0.3773067891597748,0.40822339057922363,1663314345512
95,0.21833714986635303,0.2224332606245097,0.22038520524543137,[0.4333066  0.33855927],[0.45090649 0.33081543],[0.46981263 0.33029905],[0.48458534 0.33292896],[0.46651942 0.34108791],[0.44851637 0.34180492],0.37667012214660645,0.40699735283851624,1663314345536
96,0.23807964019884723,0.29878403030812,0.26843183525348363,[0.43260741 0.33812946],[0.44797003 0.33010703],[0.46586525 0.32985032],[0.48084453 0.33258784],[0.46215135 0.34091982],[0.44558683 0.34129983],0.37658050656318665,0.40621519088745117,1663314345557
97,0.2512452270728055,0.25816418966540833,0.2547047083691069,[0.43919617 0.33671284],[0.45531425 0.32833818],[0.47373885 0.32819223],[0.4888716  0.33170569],[0.46986493 0.34033799],[0.45279673 0.34041795],0.3811487555503845,0.4031378924846649,1663314345580
98,0.22023705221740852,0.22145499556265694,0.22084602389003272,[0.44452232 0.33759737],[0.46126798 0.33054954],[0.4803099  0.33046758],[0.49601337 0.33328667],[0.47639531 0.34136811],[0.45875543 0.34144118],0.38882431387901306,0.4032759368419647,1663314345598
99,0.20679484813155175,0.27211179850976985,0.2394533233206608,[0.45203257 0.34457648],[0.46862671 0.33829138],[0.48795035 0.33859053],[0.50364423 0.34122044],[0.48377439 0.34871626],[0.46592623 0.3483741 ],0.39350613951683044,0.4118659794330597,1663314345619
100,0.23578321651645867,0.2664183873123156,0.2511008019143871,[0.4624213  0.35056895],[0.48038676 0.34289348],[0.50003809 0.34308749],[0.51523894 0.34682518],[0.49535847 0.35498446],[0.47701412 0.35460272],0.4026663601398468,0.42001357674598694,1663314345641
101,0.23053877458515268,0.2395072485316687,0.23502301155841068,[0.47358981 0.34840292],[0.49209747 0.34149405],[0.51146048 0.34248719],[0.52585167 0.34629333],[0.50638878 0.35364395],[0.48819163 0.35269347],0.4124878942966461,0.41446453332901,1663314345662
102,0.23016086038278075,0.25557612100246213,0.24286849069262145,[0.47887763 0.35023645],[0.49933261 0.34258977],[0.51967543 0.34329718],[0.534105   0.34762883],[0.51451105 0.35517368],[0.49494696 0.35429507],0.419563889503479,0.41696077585220337,1663314345684
103,0.2612469407100112,0.15613497152284767,0.20869095611642943,[0.48576373 0.35369182],[0.50316608 0.34485886],[0.52193987 0.34561321],[0.53678739 0.35032514],[0.51674199 0.35812792],[0.49935079 0.35746023],0.42481887340545654,0.422961950302124,1663314345704
104,0.24925425574454577,0.1966764969304186,0.2229653763374822,[0.51028037 0.34782678],[0.5299145  0.33624995],[0.5508244 0.3349902],[0.56526512 0.33923453],[0.54783314 0.34850425],[0.52784735 0.34999728],0.4749462902545929,0.4205780029296875,1663314345723
105,0.2794363927999492,0.2387510562018259,0.2590937245008875,[0.50641149 0.34462848],[0.52378201 0.3314932 ],[0.54318655 0.32887816],[0.55691695 0.33268431],[0.54146892 0.34336326],[0.52307343 0.34589392],0.48215600848197937,0.4155069887638092,1663314345746
