FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.18294635493201045,0.37276860384309995,0.27785747938755523,[0.36699244 0.36216494],[0.37965891 0.35379535],[0.39620465 0.35065761],[0.4109509  0.34932548],[0.39392862 0.35887083],[0.37883052 0.36198694],0.3169490694999695,0.43851009011268616,1663314134072
2,0.17797940931329645,0.30461647670007747,0.24129794300668694,[0.36967927 0.36395362],[0.38523078 0.35504526],[0.40212259 0.35235059],[0.4186154  0.35336807],[0.40039009 0.36095122],[0.38349733 0.36392641],0.30427229404449463,0.43033674359321594,1663314134093
3,0.1790933719766783,0.2846895623658683,0.2318914671712733,[0.38136613 0.357169  ],[0.39645731 0.35037154],[0.4130286  0.34826055],[0.42890754 0.34890437],[0.41094854 0.3568044 ],[0.3944734 0.3586272],0.31842321157455444,0.4237377345561981,1663314134120
4,0.1802845916195087,0.27593444040911097,0.22810951601430984,[0.38904917 0.35548177],[0.40472347 0.3469303 ],[0.42216021 0.34440285],[0.43783423 0.3458887 ],[0.42127699 0.35331959],[0.40392226 0.35586131],0.32887890934944153,0.4184516668319702,1663314134141
5,0.19062032412968757,0.3195607054266349,0.25509051477816125,[0.39129293 0.35629386],[0.40735948 0.34708178],[0.4253622  0.34489077],[0.4416858  0.34699857],[0.4239808  0.35454607],[0.40609512 0.35678202],0.3297874927520752,0.42333322763442993,1663314134164
6,0.19239474684987584,0.2941938481548539,0.24329429750236486,[0.38859767 0.35992655],[0.40439123 0.35053435],[0.42216447 0.34847486],[0.43858808 0.35098177],[0.42145652 0.35814664],[0.40365484 0.3603504 ],0.32402512431144714,0.424324095249176,1663314134190
7,0.21049062884977024,0.26722711751487727,0.23885887318232374,[0.38790548 0.36263713],[0.40340406 0.35313126],[0.42112848 0.35143784],[0.43727094 0.35398355],[0.41913131 0.36180076],[0.40173686 0.36354384],0.3250473737716675,0.4297122359275818,1663314134208
8,0.18676856978116912,0.27472684474669457,0.23074770726393184,[0.3890695  0.36222294],[0.40580854 0.35395119],[0.42380175 0.35243237],[0.43973091 0.35490972],[0.42193758 0.36175987],[0.40384346 0.3633562 ],0.32375428080558777,0.42368289828300476,1663314134231
9,0.18766182872882645,0.35428371960960525,0.27097277416921584,[0.38760418 0.36403608],[0.40443784 0.35499546],[0.42254862 0.35293457],[0.43888804 0.35524017],[0.42122629 0.36253297],[0.40293738 0.36472043],0.3228004574775696,0.4269790053367615,1663314134250
10,0.172008304671984,0.3134799483258755,0.24274412649892974,[0.38826126 0.36905065],[0.40516984 0.36034942],[0.42350885 0.35812435],[0.44001395 0.36010706],[0.42244089 0.3670471 ],[0.40401363 0.36935675],0.32334569096565247,0.43395790457725525,1663314134272
11,0.18500230900886144,0.2696779582655883,0.22734013363722488,[0.38992697 0.37103364],[0.40658668 0.36230484],[0.42506152 0.360497  ],[0.44150218 0.36299214],[0.42316073 0.36998811],[0.40490851 0.3717916 ],0.3246327042579651,0.43716496229171753,1663314134294
12,0.17507017954187043,0.27610402974944853,0.22558710464565948,[0.38953874 0.37057236],[0.40681949 0.36159453],[0.42548528 0.35967016],[0.44188365 0.3621445 ],[0.42382759 0.36877814],[0.40515757 0.37075144],0.32521963119506836,0.4335460960865021,1663314134314
13,0.20086464074349125,0.24585342671924165,0.22335903373136645,[0.39253587 0.36689672],[0.40967306 0.35775667],[0.42875087 0.35609245],[0.44505373 0.35881239],[0.42653936 0.36658472],[0.40797627 0.36824396],0.32864296436309814,0.43158671259880066,1663314134335
14,0.1989671721852652,0.25404914535556017,0.2265081587704127,[0.40444174 0.3580645 ],[0.42126167 0.34957823],[0.43983933 0.34808293],[0.45622486 0.35056287],[0.43704644 0.35817903],[0.41894701 0.35966209],0.33867794275283813,0.4185861647129059,1663314134359
15,0.1923890458106799,0.2544304269218291,0.2234097363662545,[0.40676966 0.3605566 ],[0.42402977 0.35146776],[0.44255584 0.349612  ],[0.45882803 0.35223675],[0.44068772 0.35953683],[0.42220134 0.36148831],0.3449154794216156,0.42422741651535034,1663314134378
16,0.19906555168479073,0.2486754827691468,0.22387051722696877,[0.40546682 0.36499795],[0.42212614 0.35612452],[0.44060996 0.35491407],[0.45702046 0.35795406],[0.43848047 0.36490691],[0.42019528 0.36644402],0.340005099773407,0.42859166860580444,1663314134399
17,0.1769608647285158,0.24752702589948883,0.2122439453140023,[0.40000111 0.36920005],[0.41691113 0.36225486],[0.43531349 0.36102825],[0.45137611 0.36312556],[0.43246064 0.36984035],[0.41426444 0.37090605],0.33919551968574524,0.43351536989212036,1663314134419
18,0.19804692721340425,0.21480633494867687,0.20642663108104056,[0.38888627 0.37368318],[0.40533391 0.36492905],[0.42334354 0.36347044],[0.4390901  0.36606219],[0.42093122 0.3731848 ],[0.40328535 0.37482303],0.3278622627258301,0.4355669617652893,1663314134438
19,0.2017527966773239,0.21309234250910514,0.20742256959321453,[0.38356367 0.37297076],[0.40003869 0.36435014],[0.41803661 0.36247596],[0.4335359  0.36454466],[0.41546205 0.37245473],[0.39806172 0.37429878],0.32273972034454346,0.4365554451942444,1663314134458
20,0.22858469632754336,0.2596966989225548,0.24414069762504909,[0.38467041 0.37161666],[0.40028974 0.36196414],[0.41816851 0.3606759 ],[0.43361738 0.36419478],[0.41518766 0.37164998],[0.39799324 0.37298861],0.323290079832077,0.4344836473464966,1663314134475
21,0.21231954162469,0.29592627179917425,0.2541229067119321,[0.39066884 0.36363328],[0.40666968 0.35454163],[0.42551133 0.35307318],[0.44177428 0.35631406],[0.42253336 0.36378357],[0.40465319 0.36515793],0.331851989030838,0.42505672574043274,1663314134494
22,0.20713961848724766,0.25511450972426775,0.2311270641057577,[0.39516538 0.36060855],[0.4102729  0.35251167],[0.42750585 0.35126489],[0.44308108 0.3539668 ],[0.42513704 0.36100668],[0.40836906 0.36234367],0.3342844843864441,0.42072010040283203,1663314134512
23,0.21968589944587738,0.24000338262067272,0.22984464103327507,[0.39964136 0.35935339],[0.41546389 0.3507635 ],[0.43313587 0.34985235],[0.44882423 0.35325256],[0.43050811 0.36044788],[0.41326594 0.36139739],0.3380032479763031,0.42141297459602356,1663314134533
24,0.18311160929811374,0.23044998980248735,0.20678079955030054,[0.40070027 0.35799643],[0.41690624 0.35091132],[0.43473208 0.34996939],[0.45049998 0.352507  ],[0.43205386 0.35882246],[0.414545   0.35969856],0.3390285074710846,0.41913697123527527,1663314134554
25,0.20745309730451553,0.25036231060192304,0.2289077039532193,[0.40160802 0.35778129],[0.41915029 0.34939808],[0.43775877 0.34836644],[0.45329168 0.35150757],[0.43454775 0.35875663],[0.41616592 0.35970077],0.33880528807640076,0.4190073013305664,1663314134577
26,0.19911372600341812,0.25856748133946206,0.2288406036714401,[0.40385005 0.35797858],[0.42139086 0.35007873],[0.43983594 0.34907436],[0.45506233 0.35198754],[0.43691951 0.35896453],[0.41873917 0.35995081],0.34196361899375916,0.4191265404224396,1663314134598
27,0.19142765699941133,0.24778772828757697,0.21960769264349417,[0.40354475 0.36067244],[0.42148584 0.3522025 ],[0.44014201 0.35110751],[0.45543662 0.35398754],[0.437682   0.36067176],[0.41913083 0.36208138],0.34215012192726135,0.42115238308906555,1663314134619
28,0.18821652749871443,0.24906930939811547,0.21864291844841494,[0.40436968 0.3646009 ],[0.42223117 0.35640699],[0.44065335 0.35548431],[0.45622993 0.35871211],[0.43857262 0.36494777],[0.42004693 0.36612234],0.34294313192367554,0.42567241191864014,1663314134640
29,0.19033901266096356,0.26259256237017736,0.22646578751557045,[0.4048363  0.36628592],[0.42256746 0.35803774],[0.44076258 0.35714722],[0.45592034 0.36040041],[0.43871522 0.36651662],[0.42046234 0.36779803],0.34440168738365173,0.42802178859710693,1663314134661
30,0.19204144087254385,0.2529982194249412,0.22251983014874255,[0.40381938 0.36748743],[0.42176774 0.35897925],[0.44050786 0.35797474],[0.45628464 0.36136833],[0.43857947 0.36778367],[0.41983762 0.36908755],0.3417438864707947,0.42853793501853943,1663314134678
31,0.20301945701216387,0.2547490634017067,0.2288842602069353,[0.40397587 0.36583933],[0.42168599 0.35708833],[0.43999705 0.35613456],[0.45515716 0.35921586],[0.43737084 0.36612046],[0.41913188 0.36740634],0.34481292963027954,0.4268430173397064,1663314134700
32,0.20290603309352717,0.2744603795373153,0.23868320631542123,[0.40649024 0.36089739],[0.42375755 0.35212341],[0.44216675 0.35077628],[0.45762751 0.35371831],[0.43970603 0.36092728],[0.4214865  0.36238575],0.3442170321941376,0.42214491963386536,1663314134719
33,0.19520658906157348,0.22140381997434158,0.20830520451795753,[0.4047533  0.35674155],[0.42252317 0.34845328],[0.4412556  0.34764022],[0.45667434 0.35089743],[0.43863547 0.35740384],[0.42019925 0.358477  ],0.34143543243408203,0.41350653767585754,1663314134739
34,0.20481103616280624,0.22081250811951253,0.21281177214115937,[0.40123299 0.35781249],[0.41802555 0.34982237],[0.43594998 0.34903982],[0.45118025 0.35237223],[0.43373516 0.35894972],[0.41606054 0.36006165],0.338564395904541,0.41523998975753784,1663314134760
35,0.21699370924036643,0.22340393381548695,0.2201988215279267,[0.40169069 0.35833409],[0.41817349 0.34956831],[0.43607569 0.34857589],[0.45139053 0.3521595 ],[0.43394175 0.35912973],[0.41629249 0.36037332],0.33869701623916626,0.41733741760253906,1663314134779
36,0.22922622060673567,0.21376813313395857,0.22149717687034712,[0.40470633 0.35697079],[0.42191628 0.34757626],[0.4408108  0.34688967],[0.45660633 0.35122287],[0.43736598 0.35839552],[0.41897589 0.35913688],0.3402833044528961,0.4166771471500397,1663314134797
37,0.2190184224880769,0.2301664300092016,0.22459242624863923,[0.40699983 0.3548941 ],[0.42379373 0.34634423],[0.44202214 0.34565324],[0.45764509 0.34931234],[0.43843782 0.35631108],[0.42078668 0.35700256],0.3431321084499359,0.4148889183998108,1663314134822
38,0.21980753656340035,0.26797155283805046,0.2438895447007254,[0.41084459 0.35374719],[0.42884225 0.34491795],[0.44819909 0.34458238],[0.46433243 0.34872669],[0.44330022 0.35548776],[0.42469859 0.35581923],0.3450748324394226,0.41359949111938477,1663314134844
