FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.23582175471506014,0.2050484535311724,0.2204351041231163,[0.45741871 0.31554076],[0.4733198  0.30707467],[0.49114862 0.30703619],[0.50651324 0.31112558],[0.48718953 0.31796566],[0.47066662 0.31839195],0.3955591320991516,0.37513017654418945,1663311919385
12,0.23679453678410495,0.15833286148336775,0.19756369913373634,[0.45089039 0.31590348],[0.46580511 0.3073284 ],[0.48236299 0.30649775],[0.49740183 0.30970186],[0.48026684 0.3172667 ],[0.46423578 0.31846961],0.3879011273384094,0.3758087754249573,1663311919401
13,0.2134065937836823,0.2216160694674923,0.21751133162558728,[0.44941866 0.31376129],[0.46478829 0.30515882],[0.48211208 0.30376083],[0.49721679 0.30618009],[0.48004544 0.31370822],[0.46340922 0.31556392],0.3845444917678833,0.3752421438694,1663311919421
14,0.2050779442120619,0.25719266758024084,0.2311353058961514,[0.45756608 0.31701198],[0.47567269 0.30883229],[0.49491408 0.30794835],[0.51026195 0.31107026],[0.49170169 0.31825751],[0.47296941 0.31944585],0.3917723298072815,0.3730149269104004,1663311919439
15,0.21462748239566806,0.2387158989920398,0.22667169069385393,[0.45208421 0.31512156],[0.46824598 0.30736011],[0.48631907 0.30700359],[0.50178528 0.31029481],[0.48331544 0.31714755],[0.4660905  0.31799945],0.3876628875732422,0.37312692403793335,1663311919461
16,0.21856078808796453,0.24836092946327987,0.2334608587756222,[0.44574994 0.31769615],[0.46187213 0.30971301],[0.47961244 0.30930394],[0.49516001 0.31277242],[0.47678953 0.31970417],[0.45971957 0.32042757],0.3775572180747986,0.37598714232444763,1663311919481
17,0.20596207952407716,0.2620536726449355,0.23400787608450635,[0.44355628 0.31838509],[0.46066317 0.310388  ],[0.47898793 0.30960259],[0.49450234 0.31255144],[0.47624332 0.31971955],[0.45835394 0.32077479],0.379942923784256,0.3776800036430359,1663311919498
18,0.22492220866467755,0.2629285323082039,0.24392537048644072,[0.43668431 0.31949377],[0.45223168 0.31019792],[0.46975482 0.30896059],[0.48600465 0.31223214],[0.46792331 0.3198452 ],[0.45085454 0.32150239],0.37380048632621765,0.3805970847606659,1663311919522
19,0.22094745915747996,0.25099681112297567,0.2359721351402278,[0.43326542 0.31890237],[0.44914445 0.30985776],[0.46680352 0.30841696],[0.48289678 0.31136373],[0.46575633 0.31919959],[0.44831955 0.32117778],0.3672943115234375,0.382257342338562,1663311919540
20,0.22197035498942175,0.34723494318265113,0.28460264908603644,[0.4360812  0.31908447],[0.4517495  0.30976465],[0.46972936 0.30809709],[0.48601925 0.31081542],[0.46813542 0.31908366],[0.45072603 0.32108831],0.3711317777633667,0.3816920220851898,1663311919559
21,0.23027144867046412,0.22021555562923686,0.2252435021498505,[0.43178841 0.32253921],[0.44759285 0.31339043],[0.46544978 0.31197435],[0.48159632 0.31485838],[0.46395484 0.32331118],[0.44658247 0.32512185],0.36628544330596924,0.38598760962486267,1663311919579
22,0.22314168473759513,0.24005469550266387,0.2315981901201295,[0.43126145 0.32352358],[0.44733599 0.31341448],[0.4654665  0.31099534],[0.48217192 0.31364012],[0.46494558 0.32236022],[0.44705281 0.32517895],0.36749863624572754,0.3896431028842926,1663311919598
23,0.22304468520713647,0.232065270111829,0.22755497765948274,[0.43224731 0.32509893],[0.44889599 0.31500733],[0.46758369 0.31255037],[0.48403594 0.31476215],[0.46601957 0.32422128],[0.44774175 0.32673344],0.3700309991836548,0.39468812942504883,1663311919621
24,0.22548882713115048,0.2403999630983,0.23294439511472526,[0.42983699 0.33338064],[0.44704682 0.32286802],[0.46606001 0.32060051],[0.48263705 0.3231962 ],[0.46505406 0.33250222],[0.44621301 0.33514616],0.36870577931404114,0.4018325209617615,1663311919640
25,0.21975025612478422,0.23219582287193408,0.22597303949835915,[0.42777288 0.33239883],[0.44494498 0.32208112],[0.46395519 0.31974334],[0.480589   0.32229683],[0.46285161 0.33141196],[0.44414231 0.33396685],0.36941927671432495,0.4002925753593445,1663311919661
26,0.2155817243858844,0.24944652168760328,0.23251412303674385,[0.42925015 0.33447391],[0.44594029 0.32519719],[0.46468794 0.32278043],[0.48047855 0.32437634],[0.46293709 0.33390898],[0.44488651 0.33639508],0.3729172945022583,0.40364789962768555,1663311919681
27,0.2217466246971061,0.23729930236087332,0.2295229635289897,[0.42578432 0.33328041],[0.44199747 0.32288259],[0.46046808 0.32025045],[0.47655293 0.32220411],[0.45975718 0.3315815 ],[0.44173887 0.33457157],0.36865168809890747,0.4005984365940094,1663311919700
28,0.23797461308135634,0.2498200868006508,0.24389734994100357,[0.4212507  0.33284384],[0.43653372 0.32149071],[0.45450166 0.31869698],[0.47064561 0.32095391],[0.45377073 0.3306208 ],[0.43638894 0.33372462],0.3639048933982849,0.4009399712085724,1663311919722
29,0.23544016100415177,0.24387556114801384,0.2396578610760828,[0.41928554 0.32731506],[0.43441325 0.31648543],[0.45257628 0.31350529],[0.46902686 0.31553704],[0.45234907 0.32539225],[0.43480268 0.32865995],0.3592156767845154,0.3965611159801483,1663311919742
30,0.23860212700757188,0.29254029094134515,0.2655712089744585,[0.41725928 0.32715353],[0.43280119 0.31555176],[0.45131227 0.31229976],[0.46773082 0.31417972],[0.45099425 0.32460177],[0.43307555 0.32811087],0.3581061363220215,0.3980812728404999,1663311919765
31,0.2507129737731613,0.3461553473733173,0.29843416057323935,[0.41312367 0.32701933],[0.42738515 0.31383732],[0.44562748 0.30953065],[0.46290341 0.31164646],[0.44730866 0.32227021],[0.42954916 0.32693371],0.34826236963272095,0.398129940032959,1663311919784
32,0.26107693437856416,0.3999245570541271,0.33050074571634563,[0.41331723 0.32489845],[0.42575198 0.31071001],[0.44376349 0.30571699],[0.46124792 0.30743223],[0.44528303 0.31873018],[0.42842191 0.32397959],0.3464508056640625,0.39780664443969727,1663311919805
33,0.28800080576540804,0.3078232425813094,0.2979120241733587,[0.412954   0.32273909],[0.42514634 0.30720913],[0.44321221 0.30181718],[0.46053845 0.30425066],[0.44540003 0.31617904],[0.42839041 0.32172847],0.3406738042831421,0.395150363445282,1663311919825
34,0.25832892834268556,0.3140126767481562,0.2861708025454209,[0.41420242 0.31944942],[0.42703387 0.30305493],[0.44591233 0.29588205],[0.46452111 0.29709727],[0.44907799 0.30953649],[0.43134961 0.31682497],0.3449558615684509,0.3950349688529968,1663311919845
35,0.22423929245838597,0.2542722362192483,0.23925576433881715,[0.42587742 0.31362551],[0.44205874 0.29574817],[0.464342   0.28666809],[0.48450688 0.28660288],[0.46865276 0.3002466 ],[0.44736427 0.30946398],0.36227649450302124,0.39550408720970154,1663311919865
36,0.2598584031698976,0.29837455474841074,0.27911647895915415,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919891
37,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919906
38,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919926
39,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919943
40,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919958
41,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919976
42,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311919997
43,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311920022
44,0,0,0,[0.42542642 0.31335843],[0.43900433 0.29549456],[0.45855659 0.28741282],[0.47949424 0.28778294],[0.46303317 0.30226004],[0.44346476 0.31042004],0.3557995855808258,0.40049755573272705,1663311920047
45,0.25388067242912665,0.4025492454768836,0.3282149589530051,[0.39670199 0.35730425],[0.40841222 0.34838933],[0.42282751 0.34713024],[0.43532312 0.34880951],[0.41961521 0.35668075],[0.40673649 0.35825077],0.3466292917728424,0.42008280754089355,1663311920080
46,0.27729799134096605,0.5017946888333286,0.3895463400871473,[0.39631289 0.3442046 ],[0.40792394 0.33349615],[0.4238157  0.32990772],[0.43685678 0.33108562],[0.42074963 0.34183207],[0.40696925 0.3447769 ],0.34589684009552,0.4163329303264618,1663311920107
47,0.2883896036160553,0.4426423028023214,0.3655159532091884,[0.39302438 0.34117398],[0.40196022 0.32780796],[0.41749579 0.32272711],[0.43316463 0.32304123],[0.41894647 0.33531621],[0.40489835 0.34019664],0.33984464406967163,0.42036348581314087,1663311920128
48,0.2359557671639627,0.36460034312903755,0.30027805514650013,[0.39925826 0.33561346],[0.41169518 0.32303399],[0.42877924 0.31715167],[0.44483387 0.31575024],[0.43030095 0.32869276],[0.41405761 0.33461609],0.337185800075531,0.41723644733428955,1663311920149
49,0.2556132487695209,0.34305540830819825,0.29933432853885955,[0.40264827 0.33548591],[0.41520402 0.32150251],[0.43265793 0.31529772],[0.44989964 0.31484357],[0.43594357 0.32776058],[0.41902187 0.33442217],0.33831796050071716,0.41704532504081726,1663311920170
50,0.24500850228169513,0.3858150570819137,0.31541177968180445,[0.39947021 0.33739135],[0.41344723 0.32156181],[0.43224752 0.31409916],[0.45066705 0.31319386],[0.43584302 0.32731164],[0.41724029 0.33509564],0.336192786693573,0.4197521209716797,1663311920193
51,0.20980086026069067,0.4218794060963921,0.31584013317854137,[0.3930583  0.34447721],[0.40799081 0.33094269],[0.42721015 0.32441431],[0.44640493 0.32335481],[0.42886281 0.33638453],[0.40985689 0.34278795],0.32384687662124634,0.4286256730556488,1663311920215
52,0.2655466924533702,0.35300298829622706,0.30927484037479863,[0.4033173  0.34323338],[0.41533515 0.3290005 ],[0.43345025 0.3229017 ],[0.45257533 0.32286704],[0.43552324 0.33689821],[0.4180983  0.34288761],0.33945465087890625,0.4257909953594208,1663311920233
53,0.23087762473309587,0.39684190666169905,0.3138597656973975,[0.3960962  0.34561741],[0.41139603 0.33158362],[0.43060935 0.32611015],[0.44947818 0.32664865],[0.43210605 0.33905989],[0.41312355 0.34459284],0.3344272971153259,0.42830154299736023,1663311920254
54,0.2616945901199564,0.35226267740425665,0.30697863376210655,[0.40377334 0.34634191],[0.41866922 0.3325628 ],[0.43728435 0.32787797],[0.45539245 0.32890558],[0.43837568 0.34216037],[0.42002964 0.34669   ],0.344814658164978,0.42765653133392334,1663311920273
55,0.23279009632667466,0.2378293310675753,0.235309713697125,[0.40736544 0.34504515],[0.42246804 0.3325924 ],[0.44072643 0.32786697],[0.45855671 0.32870948],[0.44190544 0.34034818],[0.42374581 0.34500778],0.35400277376174927,0.420675128698349,1663311920293
56,0.2289736307675225,0.2200426169647808,0.22450812386615165,[0.40698668 0.34505162],[0.42193902 0.33373448],[0.4395121  0.32926688],[0.45607457 0.32982799],[0.44022608 0.34117588],[0.42281002 0.34530726],0.3542415499687195,0.4185022711753845,1663311920314
57,0.22893407431555868,0.21384189482564983,0.22138798457060427,[0.41097432 0.34864479],[0.4252319  0.33780044],[0.44233581 0.33333516],[0.45866236 0.33338052],[0.44269055 0.34501973],[0.42586654 0.34901866],0.35966822504997253,0.42174777388572693,1663311920334
58,0.25232898476851057,0.22382970200340144,0.238079343385956,[0.40899095 0.35013738],[0.42239803 0.33812165],[0.43876857 0.3338238 ],[0.45473352 0.33421898],[0.4384751  0.34622437],[0.42232099 0.35015959],0.3566606044769287,0.4231114983558655,1663311920354
59,0.24658138727000375,0.26381197992226857,0.2551966835961362,[0.41133702 0.34953389],[0.42554626 0.3369329 ],[0.44297284 0.33235526],[0.45911551 0.33280045],[0.44301999 0.34495512],[0.42602038 0.34928975],0.36199265718460083,0.42096269130706787,1663311920377
60,0.2507014543063666,0.3654181834593091,0.30805981888283784,[0.40587234 0.35194033],[0.41957077 0.33904698],[0.43687025 0.33401233],[0.45322561 0.33410034],[0.43716487 0.34688586],[0.4201453  0.35152903],0.35984691977500916,0.42491787672042847,1663311920396
61,0.24103369649680081,0.356814510301453,0.2989241033991269,[0.40043405 0.35312691],[0.41484809 0.34016654],[0.43240759 0.33520931],[0.44848514 0.33530876],[0.4322142  0.34772277],[0.41482946 0.35235673],0.3549584746360779,0.4258047342300415,1663311920415
62,0.24708036430909772,0.396146628336518,0.32161349632280783,[0.39674187 0.35441256],[0.41094977 0.34125525],[0.4286353  0.33645219],[0.44432303 0.3365804 ],[0.42842901 0.34916553],[0.41126001 0.3536461 ],0.3511046767234802,0.42733490467071533,1663311920432
63,0.24354008928613716,0.2700237878594307,0.2567819385727839,[0.3963868  0.34897622],[0.41040027 0.33613738],[0.42759165 0.33164975],[0.44340551 0.33191407],[0.42758614 0.34389836],[0.41057739 0.34825063],0.3467949628829956,0.42142194509506226,1663311920455
64,0.24300631169515524,0.2896832160048829,0.26634476385001904,[0.39447075 0.34577647],[0.40844423 0.33304626],[0.42519754 0.32860667],[0.44060817 0.3289853 ],[0.42533875 0.340527  ],[0.40868679 0.34498483],0.34439682960510254,0.418107807636261,1663311920476
65,0.23929253800957767,0.3087804781850369,0.2740365080973073,[0.39031151 0.34564546],[0.40411276 0.33272389],[0.42121997 0.32806289],[0.43737209 0.32854149],[0.42149457 0.34012249],[0.40465719 0.3446126 ],0.3394859731197357,0.42102980613708496,1663311920495
66,0.2343689046745071,0.3058504642887844,0.27010968448164574,[0.39154044 0.34218955],[0.40476766 0.32957456],[0.42135724 0.32461381],[0.43743646 0.32440436],[0.42215064 0.33614469],[0.40574545 0.34104681],0.3416670858860016,0.41851404309272766,1663311920512
67,0.23763604597731308,0.32385043018591697,0.28074323808161505,[0.39108473 0.34430772],[0.40383902 0.33123237],[0.42032453 0.32577667],[0.43659502 0.32521129],[0.42137107 0.33747032],[0.40527138 0.34286088],0.33731770515441895,0.41820117831230164,1663311920533
68,0.2237840743752079,0.3333336335520809,0.2785588539636444,[0.38840929 0.34291339],[0.39998379 0.33022735],[0.41619423 0.32470852],[0.43347737 0.32379165],[0.4178817 0.3355929],[0.40183878 0.34096542],0.33121955394744873,0.4172118902206421,1663311920555
69,0.22234507900438724,0.3351610573884544,0.2787530681964208,[0.38773578 0.34380019],[0.3991085  0.33084342],[0.41520584 0.32492483],[0.43286315 0.32370806],[0.41754365 0.33566737],[0.40155646 0.34153974],0.32895171642303467,0.4203534722328186,1663311920576
70,0.21686783928112688,0.3367329669299424,0.27680040310553466,[0.38484433 0.34420234],[0.39598361 0.33128801],[0.41200393 0.32478532],[0.42947119 0.32282794],[0.41472071 0.33521718],[0.39880663 0.34159032],0.32345420122146606,0.42434027791023254,1663311920595
71,0.22045631756462855,0.37258273806760034,0.29651952781611446,[0.38232136 0.34462416],[0.39396498 0.33129242],[0.4108949  0.32457766],[0.42855281 0.32242313],[0.41309094 0.3357994 ],[0.3963663 0.3422094],0.3242778182029724,0.4290083944797516,1663311920614
72,0.22246562099076445,0.3519741867729824,0.28721990388187346,[0.38407519 0.34212846],[0.39710632 0.32844871],[0.41504949 0.32114032],[0.4331423  0.31910634],[0.41806585 0.33298635],[0.40025327 0.33991581],0.3269968628883362,0.4269130825996399,1663311920636
73,0.21052106927237596,0.3441500368980756,0.2773355530852258,[0.3893232  0.34059983],[0.40249711 0.32733884],[0.42064482 0.32037833],[0.43920565 0.31877249],[0.42371035 0.33132115],[0.40589064 0.3383908 ],0.32797011733055115,0.4265393614768982,1663311920654
74,0.20474991006504062,0.2916598298439947,0.24820486995451765,[0.39120996 0.3373763 ],[0.40415105 0.32471693],[0.42192927 0.31819075],[0.44086081 0.31699795],[0.42451414 0.32884169],[0.40698001 0.33536536],0.32761549949645996,0.4212447702884674,1663311920677
75,0.21293503933233798,0.3966650365373846,0.3048000379348613,[0.39607602 0.333812  ],[0.41098696 0.32091033],[0.42960814 0.31449097],[0.44724232 0.31302544],[0.4315789  0.32608142],[0.41295049 0.33250821],0.33265846967697144,0.4190184772014618,1663311920697
76,0.23193127080693537,0.39535613126630653,0.313643701036621,[0.40024829 0.33058184],[0.41549343 0.31620538],[0.435065   0.30950344],[0.4539668  0.30871335],[0.43743947 0.32282144],[0.4179078  0.32936132],0.33313313126564026,0.41540399193763733,1663311920716
77,0.23725605126610366,0.42281230969866196,0.3300341804823828,[0.40087289 0.32955015],[0.41707119 0.3152945 ],[0.43642229 0.30892125],[0.45458794 0.30861861],[0.43860576 0.32250774],[0.41906524 0.32874191],0.3333165645599365,0.4145269989967346,1663311920736
78,0.23157146675639367,0.4245602566181695,0.3280658616872816,[0.39875284 0.3294737 ],[0.41600084 0.315586  ],[0.43605733 0.3092258 ],[0.45441839 0.30890176],[0.43761781 0.32311061],[0.41734764 0.32903183],0.32827261090278625,0.41725167632102966,1663311920756
79,0.26202975135126677,0.37154409759055945,0.3167869244709131,[0.40429655 0.32743335],[0.41943005 0.3111735 ],[0.43964458 0.30445957],[0.45967314 0.30535048],[0.44248277 0.31984705],[0.42259094 0.32644579],0.33533036708831787,0.41401657462120056,1663311920778
80,0.26426382931291403,0.2888246253680135,0.2765442273404638,[0.40612644 0.32625699],[0.42068785 0.31139141],[0.43984944 0.30517322],[0.45859501 0.30580023],[0.44257975 0.31998438],[0.42349482 0.32582456],0.3362215757369995,0.4134710133075714,1663311920811
81,0.2663410166905658,0.31471623356907696,0.29052862512982136,[0.40288872 0.32940722],[0.41764769 0.31317413],[0.43761092 0.30661577],[0.45704269 0.30739048],[0.44051597 0.32197919],[0.42086709 0.32834029],0.3332541286945343,0.41405871510505676,1663311920830
82,0.2618992973430104,0.41586716503304905,0.3388832311880297,[0.40141973 0.33144572],[0.41522881 0.31647795],[0.43420434 0.31008714],[0.45363241 0.31014898],[0.43701744 0.32470629],[0.41843122 0.33077276],0.33498767018318176,0.4174337685108185,1663311920853
83,0.2615389129747035,0.4310824399453947,0.3463106764600491,[0.40304697 0.33096272],[0.41912559 0.31512547],[0.43962416 0.30837157],[0.45899397 0.3089062 ],[0.442177   0.32415664],[0.4217982 0.3303594],0.3340004086494446,0.4161423146724701,1663311920876
84,0.262507407194285,0.356783739634552,0.3096455734144185,[0.40203816 0.33290133],[0.41671669 0.31857094],[0.43582886 0.31276852],[0.45473245 0.31341559],[0.43776846 0.32757312],[0.41882777 0.33298224],0.3301273584365845,0.4131039083003998,1663311920894
85,0.24251227742303552,0.3609074692280115,0.3017098733255235,[0.3966403  0.33826977],[0.41052699 0.3234708 ],[0.42894709 0.31823254],[0.44776887 0.3189663 ],[0.42983353 0.33142203],[0.41178757 0.3366988 ],0.3259739279747009,0.41835513710975647,1663311920912
86,0.22112458978371988,0.3747403732412174,0.29793248151246865,[0.40044594 0.33666173],[0.41352129 0.32442474],[0.43083721 0.31983256],[0.44937962 0.32019621],[0.43131018 0.3311339 ],[0.41452911 0.33590251],0.3315731883049011,0.4154932498931885,1663311920930
87,0.21859293768315552,0.49540815250419623,0.35700054509367585,[0.39449656 0.33559743],[0.40907675 0.32240582],[0.42695758 0.31700203],[0.44513166 0.31685102],[0.42804092 0.32873899],[0.41011381 0.33417875],0.3260607123374939,0.4149673283100128,1663311920949
88,0.2062732547586193,0.43810347735590105,0.3221883660572602,[0.39882484 0.33675399],[0.41249192 0.32528195],[0.42990419 0.32061669],[0.44754097 0.32020596],[0.43025035 0.33126193],[0.41312173 0.33583781],0.32973676919937134,0.4175417423248291,1663311920969
89,0.21195212500037824,0.2928032745220536,0.25237769976121593,[0.40248623 0.33753482],[0.41805446 0.32534152],[0.43671113 0.3213717 ],[0.45457384 0.32265618],[0.43696904 0.33266386],[0.41862577 0.33699572],0.3366706371307373,0.415743350982666,1663311920988
90,0.2173923054413074,0.2984614589457218,0.25792688219351456,[0.41060936 0.3344236 ],[0.42507711 0.32386377],[0.44219503 0.32049251],[0.45909992 0.32188493],[0.44211632 0.33135015],[0.42529139 0.33478013],0.3465922772884369,0.4071815311908722,1663311921010
91,0.2104206792358477,0.2622679795467344,0.23634432939129107,[0.4069607  0.33078507],[0.42209259 0.32072693],[0.43958521 0.31763488],[0.4563016  0.31865719],[0.43979639 0.32831347],[0.42229974 0.33142701],0.34467005729675293,0.40322884917259216,1663311921029
92,0.21852410535355024,0.2431648892715059,0.23084449731252807,[0.40433416 0.33601907],[0.41858214 0.32613111],[0.43539649 0.32239813],[0.45141768 0.32287079],[0.43609878 0.33310556],[0.41949385 0.33672658],0.34334489703178406,0.40698641538619995,1663311921050
93,0.21836667777159152,0.2655888102847002,0.24197774402814587,[0.3990401  0.33881122],[0.4130308  0.32869017],[0.42968175 0.32525092],[0.44589609 0.32562044],[0.42953473 0.33590487],[0.41314799 0.33929357],0.34002813696861267,0.4093146324157715,1663311921070
94,0.20230717439657114,0.2584913957433925,0.23039928506998184,[0.39646623 0.33979672],[0.40819567 0.32945985],[0.42411292 0.32554558],[0.44089988 0.32529929],[0.42468563 0.33487317],[0.4092353  0.33896926],0.3387879729270935,0.40985357761383057,1663311921092
95,0.19993594994166727,0.33531371475481925,0.26762483234824325,[0.39603466 0.33911312],[0.40978944 0.32743973],[0.42694077 0.32300463],[0.44332889 0.32300302],[0.42725995 0.33304289],[0.41036716 0.3373583 ],0.3352808952331543,0.41048726439476013,1663311921112
96,0.22430585843799858,0.28540935075020646,0.2548576045941025,[0.39945993 0.33578798],[0.41348389 0.32450551],[0.43141261 0.32074523],[0.44862643 0.32139373],[0.43221989 0.33211097],[0.41500866 0.33599287],0.3414507508277893,0.40803325176239014,1663311921132
97,0.25324478250964316,0.2578293929880707,0.255537087748857,[0.41332555 0.33350295],[0.42805785 0.32176912],[0.44611728 0.31883085],[0.46287978 0.32062426],[0.44660035 0.33155236],[0.42918232 0.33492294],0.3599703311920166,0.403586745262146,1663311921153
98,0.24088162526024157,0.26218048004210337,0.2515310526511725,[0.41544744 0.33288893],[0.4304851  0.32123739],[0.44848716 0.31798995],[0.46457553 0.31958193],[0.44872031 0.33015767],[0.43122646 0.33356613],0.3666302561759949,0.4018479585647583,1663311921172
99,0.24399332770775178,0.24328516713776038,0.24363924742275608,[0.42012405 0.33420151],[0.43399373 0.32288834],[0.4514212  0.31975564],[0.46752271 0.32123482],[0.45199829 0.33153629],[0.43522558 0.33501095],0.37151533365249634,0.40103548765182495,1663311921191
100,0.2462717290029111,0.21810130168557518,0.23218651534424314,[0.41634887 0.33565158],[0.43047521 0.32457274],[0.44783619 0.32147339],[0.46415478 0.32275781],[0.44839591 0.33358213],[0.43154106 0.33679256],0.36504748463630676,0.40219318866729736,1663311921211
101,0.254332037560727,0.2706195848256343,0.26247581119318064,[0.41293454 0.33956155],[0.42651331 0.3275809 ],[0.4437325  0.32417655],[0.45967141 0.32540101],[0.44453323 0.33629909],[0.4280431  0.34018001],0.36468857526779175,0.40704813599586487,1663311921230
102,0.2598086386568389,0.27399330415490114,0.26690097140587,[0.41136837 0.34000674],[0.42531744 0.32783923],[0.44277236 0.3241134 ],[0.4586471  0.32500976],[0.44359744 0.33678508],[0.42678633 0.3408311 ],0.362710177898407,0.40834325551986694,1663311921250
103,0.25440226591204435,0.27769375816109687,0.2660480120365706,[0.40838841 0.3419565 ],[0.42228037 0.32907945],[0.43993124 0.32522112],[0.45626417 0.32636005],[0.4407877  0.33783171],[0.4238264  0.34196681],0.3594426214694977,0.41010379791259766,1663311921270
104,0.2645286057965164,0.29655355041596326,0.28054107810623985,[0.40733689 0.34158644],[0.42054513 0.32847026],[0.4379198  0.32463121],[0.45457929 0.32591373],[0.43930987 0.33753523],[0.42255318 0.3416732 ],0.3588874638080597,0.41014349460601807,1663311921289
105,0.2613744402310964,0.29485340096363793,0.27811392059736717,[0.41114092 0.33888251],[0.4240045  0.32620686],[0.44130808 0.32231379],[0.45824829 0.3235648 ],[0.44299513 0.33509922],[0.42612657 0.33903068],0.3602239489555359,0.40919190645217896,1663311921309
106,0.27197576815544877,0.3181385468390072,0.295057157497228,[0.41706869 0.33914801],[0.43073112 0.32639545],[0.44853291 0.32270363],[0.4650816  0.32435495],[0.44952732 0.33623835],[0.43242601 0.34004766],0.3666960597038269,0.40868937969207764,1663311921328
