FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.38186225 0.3992103 ],[0.39902252 0.38898039],[0.41724509 0.38705143],[0.43174839 0.39000189],[0.41523552 0.39989167],[0.39741376 0.40174663],0.33176663517951965,0.46168383955955505,1663312614121
2,0.15554053248793479,0.48912640680332814,0.3223334696456315,[0.39775872 0.39154699],[0.4143872 0.3862887],[0.43242127 0.38413611],[0.44616923 0.38270268],[0.4292531  0.39142197],[0.41203681 0.39326751],0.3412131369113922,0.4574083387851715,1663312614151
3,0.20673713155382065,0.38378124531911806,0.29525918843646937,[0.40451139 0.3911033 ],[0.42015868 0.3843452 ],[0.4369759  0.38197947],[0.45150104 0.38254553],[0.43485934 0.3920182 ],[0.41831672 0.39365387],0.3453412652015686,0.4530159831047058,1663312614173
4,0.23070713430140652,0.35771280957680696,0.29420997193910675,[0.41637754 0.39254892],[0.43475741 0.38460469],[0.45375791 0.38377067],[0.46882212 0.38671759],[0.45035571 0.39563686],[0.43191022 0.39626566],0.3547157347202301,0.4563770592212677,1663312614194
5,0.2171397990160185,0.39456073096742533,0.3058502649917219,[0.41760555 0.39419815],[0.4362838 0.3860684],[0.45559916 0.38504767],[0.47098348 0.38773718],[0.45274016 0.39653847],[0.43382356 0.39731139],0.3569026291370392,0.45995867252349854,1663312614212
6,0.21768861145460797,0.3462549992812685,0.28197180536793826,[0.42087361 0.39292139],[0.43938324 0.38531125],[0.45833176 0.38439643],[0.47357762 0.38707125],[0.45534495 0.39579415],[0.43666548 0.39628416],0.358463853597641,0.4592055082321167,1663312614231
7,0.2136225188644465,0.3178705289598986,0.26574652391217257,[0.42519259 0.38119781],[0.44333133 0.37303722],[0.46293423 0.37207985],[0.47847331 0.37544638],[0.46101195 0.38336292],[0.44200799 0.38441101],0.36751842498779297,0.4453759789466858,1663312614251
8,0.22580473946464769,0.3050997143639194,0.26545222691428355,[0.43327913 0.37603945],[0.45189855 0.3681193 ],[0.47141558 0.36765945],[0.48652211 0.37114862],[0.46799383 0.37941784],[0.44902384 0.37966698],0.3710377812385559,0.4416355490684509,1663312614269
9,0.21518168414023484,0.2821758644062575,0.2486787742732462,[0.4354018  0.38196009],[0.45459461 0.37504065],[0.47447231 0.37494236],[0.48944345 0.37863275],[0.47066727 0.38625082],[0.45147872 0.38597551],0.37030717730522156,0.44446778297424316,1663312614289
10,0.22153076081725045,0.29955513005414164,0.26054294543569606,[0.43279499 0.38244423],[0.4520002  0.37462515],[0.47186863 0.37459886],[0.48690012 0.37850392],[0.46768901 0.38610104],[0.44863668 0.38593286],0.3676982820034027,0.4475760757923126,1663312614311
11,0.21930457187713664,0.31655739727490023,0.26793098457601844,[0.43172604 0.38140908],[0.44978079 0.37368107],[0.46916756 0.37328863],[0.4845182  0.37690049],[0.46578395 0.38463616],[0.44710085 0.38475969],0.36570653319358826,0.44708800315856934,1663312614330
12,0.22507839886975453,0.3445845416050397,0.28483147023739713,[0.42766175 0.38460585],[0.44578233 0.37627241],[0.46526027 0.37580106],[0.48092368 0.37955916],[0.46190935 0.38750342],[0.44330138 0.38792211],0.3653516173362732,0.4522651135921478,1663312614350
13,0.20347071163570338,0.351786125189519,0.2776284184126112,[0.42417324 0.39020574],[0.44335172 0.3834908 ],[0.46297204 0.38333446],[0.47824204 0.38639796],[0.45920989 0.39386955],[0.43998218 0.39382604],0.36177659034729004,0.4558229446411133,1663312614369
14,0.19817223174360066,0.4167839475276589,0.3074780896356298,[0.42011443 0.39521986],[0.43810275 0.3892386 ],[0.45675012 0.38770697],[0.47215509 0.38918921],[0.45403656 0.39818066],[0.43560821 0.39886519],0.35571616888046265,0.46178001165390015,1663312614387
