FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
13,0.22175063749447338,0.2762963837523083,0.24902351062339084,[0.44677624 0.39543003],[0.46722943 0.3871367 ],[0.48867831 0.38701224],[0.50408506 0.39077783],[0.4841367  0.39908758],[0.46366385 0.39922062],0.3855289816856384,0.46240150928497314,1663313748099
14,0.21968802510315788,0.2780977006583171,0.2488928628807375,[0.45502308 0.3993364 ],[0.47609207 0.39095733],[0.49751198 0.39070514],[0.51343024 0.39430436],[0.49302766 0.40294084],[0.47203064 0.40301806],0.39181143045425415,0.46454715728759766,1663313748121
15,0.16121743205964828,0.2863072824061651,0.2237623572329067,[0.46284303 0.40068319],[0.485746   0.39688152],[0.50831026 0.39796397],[0.52459359 0.40076885],[0.50305128 0.40687069],[0.48105881 0.40522179],0.39743971824645996,0.46683481335639954,1663313748145
16,0.18289240420816386,0.2540500952057246,0.2184712497069442,[0.45644048 0.40651214],[0.47936019 0.40042114],[0.50205249 0.40139893],[0.51748329 0.40473029],[0.49675572 0.41140682],[0.47468856 0.41039631],0.39723682403564453,0.4748618006706238,1663313748165
17,0.22137089313982053,0.25198378708261243,0.2366773401112165,[0.4497667  0.40940675],[0.47085649 0.40078786],[0.49214634 0.40099585],[0.50698429 0.40536118],[0.48770741 0.41299558],[0.46710569 0.41281813],0.39293909072875977,0.475395143032074,1663313748183
18,0.20669850831223366,0.27041601157262973,0.2385572599424317,[0.44635195 0.40660152],[0.46729645 0.39902472],[0.48808104 0.39921436],[0.50290328 0.40272233],[0.48301789 0.40998453],[0.46300459 0.4097285 ],0.38861188292503357,0.4735542833805084,1663313748203
19,0.20628121297810187,0.29446546381846334,0.2503733383982826,[0.44638491 0.4037616 ],[0.46667749 0.39489663],[0.48755896 0.3944318 ],[0.50319701 0.39838809],[0.48373452 0.40568188],[0.46355242 0.40613085],0.3904772102832794,0.471535325050354,1663313748224
20,0.19898059084399128,0.2786644134445107,0.238822502144251,[0.46634296 0.39951795],[0.48840755 0.39238653],[0.51042265 0.3932322 ],[0.52541769 0.39754876],[0.5048331  0.40382493],[0.48370531 0.40293106],0.405257910490036,0.4638185203075409,1663313748246
21,0.2073569377156478,0.2875930505360294,0.24747499412583862,[0.47594872 0.39840385],[0.49798846 0.39199287],[0.51987225 0.39349079],[0.53458804 0.39761156],[0.51325011 0.40400991],[0.49234554 0.40245938],0.41466036438941956,0.46394428610801697,1663313748267
22,0.190475975780019,0.2732738496304032,0.2318749127052111,[0.48179701 0.39647228],[0.50518912 0.39183021],[0.52754706 0.39394835],[0.54249918 0.39777285],[0.52078038 0.40362507],[0.49911451 0.40138462],0.4197855591773987,0.4627813696861267,1663313748287
23,0.20533889741585448,0.25053364231712233,0.2279362698664884,[0.48572758 0.39646408],[0.50839823 0.3904061 ],[0.53005874 0.39255404],[0.54453975 0.39747593],[0.52401203 0.40307587],[0.50306213 0.4011777 ],0.4245767295360565,0.463348925113678,1663313748311
24,0.20440427567779582,0.2449727068710514,0.2246884912744236,[0.48916396 0.39511591],[0.51211786 0.38927639],[0.53387284 0.39146313],[0.54846328 0.39648077],[0.52757132 0.40198982],[0.50646108 0.39983654],0.42683759331703186,0.46183353662490845,1663313748333
25,0.2394514381046019,0.2509828665812944,0.24521715234294814,[0.48197085 0.38953161],[0.50411707 0.38223919],[0.5251649  0.38435385],[0.53890651 0.38940868],[0.51804191 0.39609519],[0.49787351 0.39424664],0.4238550066947937,0.45936906337738037,1663313748356
26,0.24455019541540576,0.26897361180278356,0.2567619036090947,[0.47928599 0.38609529],[0.50124896 0.37822241],[0.52226031 0.38018373],[0.53605187 0.38527441],[0.5153209  0.39231622],[0.49518672 0.3906087 ],0.42172759771347046,0.4568149149417877,1663313748377
27,0.20219230075644437,0.2689505494708487,0.23557142511364654,[0.47879058 0.38226986],[0.50170982 0.37607434],[0.52330112 0.37797743],[0.53806484 0.38226008],[0.51744866 0.38838625],[0.49626371 0.38679907],0.4173397421836853,0.4513363838195801,1663313748399
28,0.20628717651898262,0.23683461619677204,0.22156089635787735,[0.47308588 0.37995774],[0.49518052 0.37336156],[0.51649904 0.3750574 ],[0.53126913 0.37960142],[0.5109266  0.38570821],[0.49011669 0.38422412],0.415241003036499,0.4475903809070587,1663313748423
29,0.22976083355647256,0.28889514899984436,0.2593279912781585,[0.45763394 0.37947324],[0.47962672 0.37113982],[0.50183815 0.3719663 ],[0.51689929 0.37654039],[0.49619338 0.3846204 ],[0.47502154 0.38373536],0.40021222829818726,0.44935595989227295,1663313748443
30,0.2221318901087173,0.2666892886725688,0.24441058939064306,[0.45433801 0.37804028],[0.47535095 0.36940262],[0.49673423 0.36951309],[0.51210868 0.3735238 ],[0.49202988 0.38157967],[0.47140896 0.38157266],0.39899370074272156,0.44740521907806396,1663313748462
31,0.20104240246483585,0.320233311753244,0.2606378571090399,[0.45573765 0.37365034],[0.47744143 0.36594954],[0.49885553 0.36626679],[0.51416862 0.36970887],[0.49414662 0.37705269],[0.47327259 0.3769657 ],0.39624959230422974,0.4401473104953766,1663313748486
32,0.19480507782304185,0.3156612911381552,0.2552331844805985,[0.45988494 0.36943248],[0.48297507 0.36132768],[0.50553381 0.36165172],[0.52127707 0.36582929],[0.50141084 0.37275341],[0.47930196 0.37287515],0.40154510736465454,0.43342018127441406,1663313748508
33,0.19601948826053617,0.28594020956174065,0.2409798489111384,[0.46767378 0.36471525],[0.48993987 0.35698634],[0.51149553 0.35784605],[0.52706307 0.36272457],[0.50746155 0.36861658],[0.48598787 0.36809936],0.4073450565338135,0.42511022090911865,1663313748528
34,0.18596072243806408,0.28741848995740327,0.23668960619773366,[0.47536141 0.36034033],[0.4981153  0.35409889],[0.51930881 0.35602069],[0.5345211  0.36100072],[0.51489079 0.36589465],[0.49358886 0.36432907],0.4118827283382416,0.4206259548664093,1663313748551
35,0.18806307856876103,0.24247239760881184,0.21526773808878644,[0.47101697 0.36228526],[0.49308395 0.35671777],[0.51378107 0.35898983],[0.52861398 0.36422384],[0.5089016  0.36858407],[0.48828745 0.36651933],0.40743187069892883,0.42398542165756226,1663313748574
36,0.19856026583958597,0.25972676807492084,0.2291435169572534,[0.47232711 0.35982123],[0.49461734 0.35297066],[0.51573831 0.35486683],[0.53058285 0.36018077],[0.51092982 0.36520955],[0.49007043 0.36378261],0.4129323959350586,0.4215133786201477,1663313748596
37,0.2014879767520927,0.2675078889181832,0.23449793283513798,[0.47336307 0.35733148],[0.49557528 0.3499631 ],[0.51662827 0.35171315],[0.53131247 0.35703489],[0.51173025 0.36213514],[0.49096972 0.36086732],0.4153088331222534,0.41799572110176086,1663313748620
38,0.19250429697792087,0.2796183689026156,0.23606133294026824,[0.47356948 0.35508868],[0.495819   0.34832036],[0.51685971 0.35042974],[0.53184587 0.35611355],[0.51240975 0.3605094 ],[0.49160421 0.35893643],0.41331005096435547,0.41475218534469604,1663313748648
39,0.19850133822374375,0.2839006260794504,0.24120098215159708,[0.46471801 0.35985208],[0.48777917 0.35243455],[0.50938374 0.35412362],[0.52465981 0.35950726],[0.50495023 0.36500818],[0.48348558 0.36368787],0.4070771634578705,0.42538416385650635,1663313748671
40,0.1932174297203232,0.28496301273355995,0.23909022122694157,[0.45913196 0.36134773],[0.481244   0.35412359],[0.50242776 0.35526893],[0.51717925 0.35904437],[0.49761084 0.36532786],[0.47673857 0.36448258],0.4030517339706421,0.4278337061405182,1663313748693
41,0.20727575888571795,0.29193591346240727,0.24960583617406262,[0.45434707 0.36176997],[0.47465393 0.35411888],[0.494854   0.35459974],[0.509404   0.35787624],[0.49032685 0.36508948],[0.47073084 0.3648822 ],0.3980479836463928,0.4333978295326233,1663313748713
42,0.20652464865554912,0.3131876126542919,0.2598561306549205,[0.45299363 0.36298805],[0.47303525 0.35512844],[0.49312186 0.35531354],[0.50785059 0.35829145],[0.4891451  0.36586967],[0.4695496 0.3660467],0.3965548276901245,0.43730127811431885,1663313748736
43,0.2477536138887281,0.3349769605105383,0.2913652871996332,[0.45017204 0.3634131 ],[0.46831352 0.35424548],[0.48776585 0.35421249],[0.50219762 0.35787904],[0.48400563 0.36657059],[0.46573719 0.36699477],0.3952453136444092,0.4387413561344147,1663313748760
44,0.2578386445798689,0.29968117376928227,0.2787599091745756,[0.44801867 0.36416724],[0.46563002 0.35425332],[0.48502675 0.35449702],[0.49982727 0.3587023 ],[0.48096246 0.36721736],[0.46293572 0.36749282],0.3926733732223511,0.43894389271736145,1663313748779
45,0.24763319743184947,0.2953859638146559,0.2715095806232527,[0.44488904 0.36629874],[0.46403956 0.3567515 ],[0.48434898 0.35707659],[0.49928945 0.36149642],[0.48049185 0.36991036],[0.46130258 0.37012082],0.38776397705078125,0.4377630352973938,1663313748800
46,0.2491982395674385,0.30885243911589405,0.2790253393416663,[0.44786912 0.36789751],[0.4677183  0.35823554],[0.48831734 0.35871482],[0.50298744 0.36341026],[0.48398575 0.37167564],[0.46441469 0.37173331],0.3891790509223938,0.43643873929977417,1663313748819
47,0.24491378526259605,0.3058407769438363,0.2753772811032162,[0.45119736 0.36797753],[0.46982759 0.35873482],[0.49002275 0.35911095],[0.50494093 0.36359969],[0.48571658 0.37155968],[0.46688265 0.37164295],0.3899424970149994,0.43619903922080994,1663313748844
48,0.23928611674743208,0.29355815340037617,0.2664221350739041,[0.45387721 0.36919728],[0.47251129 0.36026579],[0.49264643 0.36028281],[0.50747615 0.36436662],[0.48834637 0.37242401],[0.46940398 0.37275994],0.39278340339660645,0.4364273250102997,1663313748867
49,0.253504621671435,0.31814585522754496,0.28582523844949,[0.4573164  0.36990744],[0.47621807 0.36106625],[0.49615651 0.36174768],[0.51026875 0.36613905],[0.49132013 0.37429088],[0.4726353  0.37405303],0.3949173390865326,0.43742889165878296,1663313748886
50,0.2736433078707098,0.29713859283554744,0.2853909503531286,[0.45621955 0.37100339],[0.47514877 0.36159742],[0.49535513 0.36267906],[0.50945199 0.36745963],[0.48953131 0.37609538],[0.47077018 0.37549609],0.39611053466796875,0.4410959780216217,1663313748909
51,0.25774474271754516,0.29036150367829805,0.27405312319792163,[0.45496389 0.37210441],[0.47436711 0.36296052],[0.49487424 0.36393943],[0.50918657 0.3685514 ],[0.48925817 0.37676397],[0.47016808 0.37632734],0.39494678378105164,0.44171130657196045,1663313748934
52,0.24802587251802352,0.2895036627951997,0.2687647676566116,[0.45263889 0.36890018],[0.47131819 0.3599627 ],[0.49129888 0.36093032],[0.50560278 0.36536157],[0.48574531 0.37283245],[0.46722719 0.37250999],0.3929370045661926,0.4362851679325104,1663313748957
53,0.24816433044070915,0.2864141842638404,0.26728925735227477,[0.45176864 0.36886197],[0.47029823 0.35957479],[0.49032021 0.35990217],[0.50455117 0.36408421],[0.48610479 0.37222269],[0.46745226 0.37254921],0.3958258032798767,0.44009262323379517,1663313748980
54,0.2531292258986631,0.29425359229714315,0.2736914090979031,[0.449343   0.36836624],[0.46757638 0.35816425],[0.48747453 0.35831279],[0.50213718 0.36269718],[0.4831813  0.37088978],[0.46460688 0.37142748],0.3914777338504791,0.44059064984321594,1663313749000
55,0.2510893913537104,0.3248963100608558,0.2879928507072831,[0.44496226 0.36726359],[0.46379158 0.35701489],[0.48388582 0.35703981],[0.49822459 0.36136681],[0.4798243  0.36970875],[0.46098953 0.37032983],0.3899182379245758,0.44073110818862915,1663313749025
56,0.2402683054272225,0.3188112774864218,0.2795397914568222,[0.44495782 0.36512804],[0.4644058  0.35582706],[0.48456368 0.35563025],[0.49911398 0.35944822],[0.48074675 0.36809745],[0.46141404 0.36860996],0.3877842128276825,0.43573227524757385,1663313749048
57,0.2556575947746615,0.3432427175361383,0.2994501561553999,[0.4441036  0.36137602],[0.46313587 0.35181859],[0.48285505 0.35181338],[0.49703336 0.35572976],[0.47904417 0.36476144],[0.46014369 0.36520845],0.3867768943309784,0.4314989745616913,1663313749070
58,0.22099136046014137,0.31242774179724825,0.2667095511286948,[0.44736961 0.35154861],[0.46638197 0.3431412 ],[0.48617911 0.34295663],[0.50107962 0.34650075],[0.48326409 0.35439014],[0.46408263 0.35496393],0.38679301738739014,0.41996854543685913,1663313749093
59,0.24931447197177206,0.32909014843194245,0.28920231020185727,[0.44842115 0.34721339],[0.46633935 0.33711612],[0.48586971 0.33709699],[0.50107354 0.34158286],[0.48318318 0.34969202],[0.46454403 0.35052177],0.38661009073257446,0.41411900520324707,1663313749112
60,0.2482908894148662,0.3188523280023538,0.28357160870861,[0.45000076 0.34347224],[0.46828839 0.33396691],[0.48776674 0.33428246],[0.50298649 0.33887267],[0.48429626 0.34690148],[0.46564376 0.34702495],0.3864336609840393,0.40784314274787903,1663313749131
61,0.24227371268929634,0.25076384917749517,0.24651878093339574,[0.45091334 0.34333965],[0.46959677 0.33427623],[0.48886842 0.33450365],[0.50376171 0.33901685],[0.48513958 0.34672713],[0.46650511 0.34681416],0.3895757496356964,0.4083312749862671,1663313749151
62,0.23898535865507656,0.2974493669276938,0.2682173627913852,[0.4463205  0.34705296],[0.46578181 0.33847213],[0.48532113 0.33883753],[0.49954486 0.34278917],[0.48081854 0.35079956],[0.46205145 0.35065356],0.38656356930732727,0.4138226807117462,1663313749175
63,0.22071182019824226,0.27938621762886046,0.25004901891355136,[0.45012704 0.35510516],[0.47166848 0.3466154 ],[0.49285364 0.34663117],[0.50766206 0.35028192],[0.48842937 0.3586157 ],[0.46750522 0.35862559],0.393311083316803,0.42371439933776855,1663313749194
64,0.2423834012393048,0.2733826720944977,0.25788303666690127,[0.44451594 0.35669783],[0.46476358 0.34729606],[0.48514137 0.34700897],[0.49941319 0.35067427],[0.48122695 0.35984442],[0.46140698 0.36022031],0.3881962299346924,0.4276493489742279,1663313749219
65,0.23391639352650262,0.2967594385271864,0.26533791602684453,[0.44167703 0.35693938],[0.4606773  0.34821165],[0.48070222 0.34810451],[0.49542007 0.35173377],[0.47658011 0.36013526],[0.45759964 0.36037129],0.3851037621498108,0.4270583391189575,1663313749245
66,0.2325355331268509,0.29137838269507793,0.2619569579109644,[0.43489754 0.35779521],[0.45366395 0.34833255],[0.47400066 0.34804246],[0.4894633  0.35188022],[0.47030932 0.36022395],[0.45104632 0.3608591 ],0.3811497092247009,0.42987364530563354,1663313749265
67,0.22157277921077353,0.26945851340320764,0.24551564630699058,[0.4382171  0.35647228],[0.45657396 0.34771937],[0.47658738 0.34723318],[0.49171746 0.35037369],[0.47337314 0.35868454],[0.45425963 0.35946155],0.384819895029068,0.42755499482154846,1663313749289
68,0.24292828593112384,0.2677144291233438,0.25532135752723384,[0.4448837  0.34960073],[0.46079591 0.34001261],[0.48008862 0.3395806 ],[0.49586135 0.3432498 ],[0.47681153 0.35151416],[0.45902354 0.35247111],0.39284929633140564,0.4201599657535553,1663313749311
69,0.27699977236739187,0.2564222699869598,0.2667110211771758,[0.45257607 0.34401107],[0.46881866 0.33390814],[0.48777097 0.3342427 ],[0.50257099 0.33897725],[0.48324952 0.34735048],[0.46597371 0.34758693],0.3977770507335663,0.41301676630973816,1663313749333
70,0.24793871965654618,0.24341476345219437,0.24567674155437028,[0.45666793 0.34315512],[0.47386301 0.33405125],[0.49336523 0.33470091],[0.50843066 0.33908203],[0.48841944 0.34659743],[0.47054848 0.34648058],0.3989889621734619,0.41363123059272766,1663313749358
71,0.2174742132848344,0.194763252482226,0.20611873288353022,[0.45886797 0.34723952],[0.47701216 0.33987519],[0.49686858 0.34049326],[0.51200062 0.34405184],[0.49267092 0.35129818],[0.47400057 0.35103586],0.40079769492149353,0.41800034046173096,1663313749380
72,0.25413723725731757,0.2808213724593413,0.26747930485832944,[0.45669571 0.35600936],[0.47503304 0.34713694],[0.49470389 0.34828281],[0.50906074 0.35351968],[0.48992351 0.36058766],[0.47165415 0.36015052],0.3954051733016968,0.42731738090515137,1663313749399
73,0.24053814743762794,0.3033578600581467,0.2719480037478873,[0.4448823  0.36757681],[0.46472111 0.35947397],[0.48511419 0.36015841],[0.49959433 0.36442426],[0.47994849 0.37241593],[0.46070305 0.37190342],0.38485410809516907,0.44286757707595825,1663313749419
74,0.23312417724803813,0.33632317746147,0.28472367735475407,[0.43822658 0.36859637],[0.45577618 0.36043739],[0.47470093 0.36032805],[0.4897002  0.36382282],[0.47124821 0.37189251],[0.45326608 0.37220627],0.38081201910972595,0.4413352310657501,1663313749443
75,0.2652342496302715,0.34287330731637816,0.3040537784733248,[0.4353708  0.36421391],[0.45264068 0.35452157],[0.47163036 0.3544023 ],[0.48625797 0.35848022],[0.46809053 0.3674714 ],[0.45026419 0.36793756],0.37773528695106506,0.4337794780731201,1663313749464
76,0.25584827693585366,0.29657109130441967,0.2762096841201367,[0.44443306 0.35945624],[0.46305913 0.35016096],[0.48255804 0.3505953 ],[0.4969424  0.35466504],[0.47842604 0.36323231],[0.45987973 0.36347157],0.3847253620624542,0.42793571949005127,1663313749482
77,0.2593969793506932,0.31526556736146233,0.2873312733560778,[0.44747233 0.36012372],[0.46602392 0.35031646],[0.48578829 0.35127652],[0.50080562 0.35645422],[0.48193619 0.36426756],[0.46315798 0.36420819],0.38382166624069214,0.42466965317726135,1663313749506
78,0.24710181695244024,0.27699620857734475,0.2620490127648925,[0.44773883 0.3614347 ],[0.46733376 0.35252208],[0.48718318 0.35340592],[0.50151974 0.35787204],[0.48290628 0.36578462],[0.46383032 0.36560124],0.384632408618927,0.4287109375,1663313749532
79,0.24796797433495482,0.34395370416366244,0.2959608392493086,[0.44630563 0.36218157],[0.46481577 0.35285485],[0.48440894 0.35331857],[0.49969941 0.35803658],[0.48101106 0.3660261 ],[0.4621402  0.36599073],0.3855918347835541,0.4286688566207886,1663313749553
80,0.23038257477294743,0.29117125372989516,0.2607769142514213,[0.44569415 0.36230132],[0.46490511 0.35324702],[0.48480725 0.35372108],[0.49957338 0.35823664],[0.48126644 0.36541614],[0.46217504 0.36562645],0.38482755422592163,0.4280334711074829,1663313749576
81,0.2383909416474798,0.31006868788335956,0.2742298147654197,[0.43904412 0.35973102],[0.45809659 0.35045594],[0.47797686 0.35094038],[0.49311554 0.35566357],[0.474314   0.36319414],[0.45522407 0.36319983],0.3789750933647156,0.4251241385936737,1663313749598
82,0.23712360322310297,0.33973425870420065,0.2884289309636518,[0.43666574 0.35705921],[0.4565523 0.3473314],[0.47722828 0.34757259],[0.49242061 0.35260075],[0.47429839 0.36029795],[0.45424002 0.36059913],0.37642550468444824,0.42255765199661255,1663313749621
83,0.23666238321578242,0.2999056839227414,0.2682840335692619,[0.43314236 0.35322693],[0.45308238 0.34367901],[0.47388217 0.34363461],[0.48867521 0.34754631],[0.47061557 0.35619009],[0.45084655 0.35694063],0.3776077628135681,0.4209805130958557,1663313749640
84,0.21829437524496767,0.31511012523680276,0.26670225024088523,[0.43704897 0.35318646],[0.4570407 0.3454361],[0.47758776 0.34499979],[0.49274769 0.3483094 ],[0.47332206 0.35663134],[0.45360053 0.35695475],0.37602514028549194,0.42081698775291443,1663313749660
85,0.23603893670056703,0.2444994860866377,0.24026921139360236,[0.44057575 0.3456105 ],[0.45963824 0.33661327],[0.48009893 0.33621913],[0.49584252 0.34025413],[0.47648349 0.34891146],[0.45700261 0.34935886],0.38159820437431335,0.41607627272605896,1663313749683
86,0.22862708146399746,0.2595577558937185,0.24409241867885798,[0.44129315 0.33852482],[0.46056154 0.33050692],[0.48112586 0.33073074],[0.49652696 0.3339299 ],[0.47617674 0.3425729 ],[0.45675668 0.34242257],0.38485419750213623,0.4081600308418274,1663313749706
87,0.2086039058373245,0.20193031471049483,0.20526711027390965,[0.44581765 0.33502513],[0.46535197 0.32744402],[0.48524392 0.32778385],[0.50093853 0.33176565],[0.48137894 0.33859104],[0.4619132 0.3384802],0.3889489769935608,0.400428831577301,1663313749735
88,0.20086357483833078,0.24009989451694275,0.22048173467763676,[0.4495008  0.33511174],[0.46952736 0.32858187],[0.48944297 0.32955891],[0.50485581 0.33332476],[0.48469719 0.3395744 ],[0.46527824 0.33890802],0.3912256360054016,0.3984842300415039,1663313749756
89,0.19837841127949943,0.22886055712338696,0.2136194842014432,[0.45021689 0.33379674],[0.47171864 0.32707334],[0.49241537 0.32842404],[0.50766587 0.33265674],[0.48733181 0.33852941],[0.46690464 0.33750159],0.39312490820884705,0.3977743983268738,1663313749777
90,0.2048559171547848,0.22813869451305002,0.2164973058339174,[0.4504585  0.33338445],[0.47129154 0.32648131],[0.49138859 0.32805318],[0.50590056 0.33225903],[0.48645538 0.33809006],[0.46665755 0.33704591],0.39311736822128296,0.3982790410518646,1663313749799
91,0.18827695233527278,0.2296560052348701,0.20896647878507144,[0.44867194 0.33349663],[0.46981394 0.32731453],[0.49047503 0.32883814],[0.50527471 0.33258399],[0.48555544 0.33811098],[0.46528804 0.33714217],0.3939008116722107,0.398457795381546,1663313749820
92,0.2084864977553361,0.22652377713535823,0.21750513744534716,[0.44546658 0.3358067 ],[0.46557844 0.32807463],[0.4857817  0.32921237],[0.50063312 0.33340237],[0.48120809 0.33957189],[0.46155754 0.33906263],0.38810691237449646,0.39940130710601807,1663313749845
93,0.19744027898626906,0.28133098731107387,0.23938563314867145,[0.43986553 0.33742434],[0.45769277 0.33076927],[0.47725013 0.33119878],[0.49267268 0.33388028],[0.47305587 0.34087345],[0.45468396 0.3406772 ],0.3812074065208435,0.40508463978767395,1663313749867
94,0.20118826493362355,0.26032834682386014,0.23075830587874185,[0.43585175 0.33912331],[0.45192564 0.33209038],[0.47123227 0.33197913],[0.48773503 0.33462763],[0.46807095 0.34199423],[0.45019042 0.34239799],0.37717682123184204,0.41159674525260925,1663313749887
95,0.22521786559844775,0.29940010852865545,0.2623089870635516,[0.43150067 0.33913422],[0.44954196 0.33066857],[0.46916446 0.33039072],[0.48377088 0.33342889],[0.46547508 0.34158063],[0.44709983 0.3423171 ],0.37457385659217834,0.41065147519111633,1663313749908
96,0.22248627728000406,0.3148308032916742,0.26865854028583913,[0.43408442 0.33777633],[0.45204037 0.3288396 ],[0.4713189  0.32798919],[0.48601064 0.3310411 ],[0.46854624 0.33906239],[0.45013341 0.34056985],0.37909919023513794,0.40874922275543213,1663313749929
97,0.2266681585465173,0.2036708777483894,0.21516951814745336,[0.43647975 0.33852693],[0.45541993 0.32983357],[0.47499445 0.32957816],[0.48924011 0.33268726],[0.47172293 0.34090105],[0.45300126 0.3418712 ],0.38116565346717834,0.4052584171295166,1663313749948
98,0.2230597438289236,0.3137080505273611,0.26838389717814237,[0.43502852 0.34167615],[0.45539594 0.33339235],[0.47549444 0.33329001],[0.48996556 0.33629689],[0.47135743 0.34475529],[0.45171344 0.34527153],0.37726691365242004,0.41132524609565735,1663313749969
99,0.20310657503439533,0.2758140977998262,0.23946033641711076,[0.42857024 0.34109932],[0.44774631 0.33248514],[0.46793026 0.3317863 ],[0.4831605 0.3342199],[0.46539658 0.3422721 ],[0.44602096 0.3439188 ],0.37693357467651367,0.41060328483581543,1663313749989
100,0.2082894555830454,0.2615154098792352,0.2349024327311403,[0.42734039 0.33636904],[0.44604668 0.32763153],[0.46567932 0.32704836],[0.48053601 0.32993382],[0.4633559  0.33754325],[0.44448876 0.33909893],0.3736312985420227,0.40526723861694336,1663313750014
101,0.23923933022090996,0.3180705135717428,0.2786549218963264,[0.43023521 0.33196405],[0.44723794 0.32171342],[0.46611777 0.32096079],[0.4809947  0.32480592],[0.4642421  0.33266357],[0.44624403 0.3343499 ],0.373868465423584,0.4019818902015686,1663313750039
102,0.2194191773030622,0.2652969981882942,0.2423580877456782,[0.43294102 0.33076921],[0.45064744 0.32139653],[0.46949697 0.32052431],[0.48388922 0.32356796],[0.4668265  0.33124319],[0.44873315 0.33277029],0.3752571642398834,0.39858072996139526,1663313750066
103,0.1658928994302124,0.23915007839877145,0.20252148891449193,[0.44194308 0.33239967],[0.45912367 0.32676286],[0.47843197 0.3266634 ],[0.49376872 0.32840514],[0.47567025 0.33468702],[0.45719579 0.33530849],0.3804895281791687,0.3967494070529938,1663313750086
104,0.20167054453275848,0.2512377774353899,0.22645416098407417,[0.44673762 0.33246464],[0.46523559 0.3249965 ],[0.48467439 0.32493189],[0.49924025 0.32767728],[0.48129651 0.33485475],[0.46263367 0.33546013],0.3885175585746765,0.39721444249153137,1663313750108
105,0.19688901022276165,0.19614061125745333,0.1965148107401075,[0.45491418 0.33203661],[0.47303438 0.3249023 ],[0.49209994 0.32459369],[0.50650775 0.3272182 ],[0.48908722 0.33416021],[0.47061065 0.33499035],0.3986913859844208,0.3952016234397888,1663313750129
