FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.2549841576219497,0.21057587266726221,0.23278001514460595,[0.5550614 0.3592515],[0.57181734 0.34996313],[0.58985627 0.34919181],[0.60311997 0.35352564],[0.58654261 0.36127165],[0.56950063 0.36189592],0.5239562392234802,0.41984546184539795,1663311697052
2,0.252126172247434,0.23201423778194197,0.24207020501468798,[0.5573681  0.35639894],[0.57540643 0.34738749],[0.59405673 0.34681341],[0.60718071 0.35121155],[0.59024596 0.35919261],[0.57250708 0.35934243],0.5274932980537415,0.4237183928489685,1663311697076
3,0.25039105770733394,0.1913584887797629,0.22087477324354843,[0.54694861 0.34908706],[0.56637603 0.33910197],[0.58639133 0.33863994],[0.59956539 0.34314811],[0.58280295 0.35153335],[0.56354201 0.35192597],0.5115737915039062,0.4157697856426239,1663311697099
4,0.27707213580624124,0.16417518793860816,0.22062366187242471,[0.53194189 0.35190567],[0.5498845  0.34166411],[0.56874764 0.34194633],[0.58257651 0.34747046],[0.5640173  0.35530943],[0.54621434 0.35516483],0.4903448820114136,0.42020419239997864,1663311697120
5,0.26262674721373214,0.1383279828949996,0.20047736505436586,[0.51470786 0.34857991],[0.53199142 0.33911932],[0.55067337 0.33881947],[0.56525207 0.3434197 ],[0.54688805 0.35185376],[0.52920896 0.35193443],0.4670742452144623,0.4168507158756256,1663311697141
6,0.24735510655719556,0.17085920263867244,0.209107154597934,[0.49273205 0.34820044],[0.5120067  0.33880991],[0.53265661 0.3385883 ],[0.54826272 0.34314817],[0.52844006 0.35190937],[0.50902539 0.352092  ],0.4399082064628601,0.41787415742874146,1663311697163
7,0.23988299348698003,0.2938666086942819,0.26687480109063094,[0.4804756  0.34494597],[0.49976888 0.33581948],[0.51991868 0.33579752],[0.535209   0.34026462],[0.51495671 0.34835249],[0.49582916 0.34805605],0.4212428629398346,0.41379860043525696,1663311697183
8,0.233529670021628,0.2778898353802347,0.2557097527009313,[0.46258959 0.34540653],[0.48175082 0.33621043],[0.50178164 0.33606392],[0.51778078 0.34004271],[0.49811199 0.34850413],[0.47869235 0.34877232],0.40168461203575134,0.412866473197937,1663311697203
9,0.24198111739808784,0.2772016488191755,0.25959138310863167,[0.45550531 0.34450963],[0.47452405 0.33574113],[0.49415508 0.33581746],[0.50938982 0.34014457],[0.49019793 0.34842211],[0.47131026 0.34828836],0.39309442043304443,0.40973979234695435,1663311697226
10,0.24311087020274647,0.3156965292589543,0.2794036997308504,[0.44791704 0.34591335],[0.46630248 0.33674008],[0.48592645 0.33687174],[0.50147039 0.34130001],[0.48261613 0.34947014],[0.46381268 0.34961066],0.3870210647583008,0.4100911021232605,1663311697245
11,0.23323849042281705,0.29100412200170483,0.26212130621226093,[0.43845013 0.34882435],[0.4573797  0.33936924],[0.47737676 0.33904377],[0.49276844 0.34323764],[0.47348249 0.35127428],[0.45447597 0.35166746],0.37919482588768005,0.4144168794155121,1663311697266
12,0.23222720138144248,0.2774039089890956,0.25481555518526905,[0.42193186 0.35865563],[0.43895465 0.34966853],[0.45766684 0.34917736],[0.47330287 0.35281199],[0.45431542 0.3607358 ],[0.4364574  0.36138418],0.3608520030975342,0.42870670557022095,1663311697286
13,0.24538371759233854,0.3277897148622767,0.28658671622730764,[0.42411023 0.35882363],[0.44156399 0.34756106],[0.46082914 0.34617943],[0.47655869 0.34971935],[0.45809257 0.35892853],[0.43970829 0.36051422],0.3672756254673004,0.4267347753047943,1663311697306
14,0.24199656021107202,0.33404750857269366,0.28802203439188284,[0.42146242 0.35721791],[0.43970719 0.34525061],[0.45958355 0.34340355],[0.47528732 0.34678969],[0.45744297 0.35640129],[0.43831098 0.35853994],0.36779600381851196,0.42449042201042175,1663311697325
15,0.23129701870694291,0.3321836945771939,0.2817403566420684,[0.42766887 0.35598511],[0.44837222 0.34379846],[0.47047579 0.34182632],[0.48707896 0.34589556],[0.46790263 0.35547024],[0.44651669 0.3576667 ],0.3700753450393677,0.4226680397987366,1663311697346
16,0.19886703526192945,0.282331875255958,0.24059945525894372,[0.43621889 0.35401565],[0.45740491 0.34436083],[0.47927076 0.34403381],[0.4956224  0.34837225],[0.47652704 0.35528958],[0.45534459 0.35633266],0.3776550590991974,0.419437974691391,1663311697368
17,0.21238108879955017,0.2986024919492092,0.2554917903743797,[0.4291473  0.35443643],[0.44957939 0.34443015],[0.47117907 0.34409648],[0.48664153 0.34848532],[0.46780193 0.35573655],[0.44701391 0.35659432],0.3768874704837799,0.41787347197532654,1663311697389
