FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.36201721 0.45287412],[0.37418589 0.4424662 ],[0.38992837 0.43762204],[0.40498263 0.43695548],[0.39048627 0.44641557],[0.3748703  0.45127118],0.3281114995479584,0.518609881401062,1663313465116
2,0,0,0,[0.36201721 0.45287412],[0.37418589 0.4424662 ],[0.38992837 0.43762204],[0.40498263 0.43695548],[0.39048627 0.44641557],[0.3748703  0.45127118],0.3281114995479584,0.518609881401062,1663313465137
3,0.17895903519121367,0.5290139381991833,0.3539864866951985,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465157
4,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465174
5,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465196
6,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465213
7,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465232
8,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465255
9,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465282
10,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465307
11,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465335
12,0,0,0,[0.35387519 0.43863174],[0.36777091 0.42574656],[0.38472387 0.41926959],[0.39966741 0.41769847],[0.38566011 0.42801097],[0.36911786 0.43487757],0.32048290967941284,0.5045720338821411,1663313465361
13,0.22056316808566945,0.12397020473192015,0.1722666864087948,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465395
14,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465419
15,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465447
16,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465459
17,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465473
18,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465493
19,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465515
20,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465538
21,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465566
22,0,0,0,[0.63679183 0.22991839],[0.66181648 0.22440206],[0.68217897 0.22533587],[0.68867332 0.2290986 ],[0.67519575 0.23420078],[0.6543802  0.23331033],0.610554039478302,0.2891244888305664,1663313465591
