FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.24560168623882397,0.3181565006217154,0.2818790934302697,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312755936
2,0,0,0,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312755953
3,0,0,0,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312755973
4,0,0,0,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312755992
5,0,0,0,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312756009
6,0,0,0,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312756026
7,0,0,0,[0.39982927 0.41934028],[0.41407767 0.41143999],[0.42868313 0.41037491],[0.43888164 0.41246474],[0.42561355 0.41954169],[0.41133097 0.42085826],0.36488503217697144,0.47640419006347656,1663312756049
8,0.20568426996719194,0.316953570685627,0.26131892032640947,[0.36025891 0.43463933],[0.37493524 0.42818746],[0.38975573 0.42689547],[0.40133983 0.42876923],[0.38804495 0.43520901],[0.37321487 0.4365966 ],0.3176732659339905,0.4840460419654846,1663312756079
9,0.23712897560720345,0.2809813372268973,0.25905515641705035,[0.35942233 0.43488964],[0.37360084 0.42846319],[0.38789678 0.42787737],[0.39880916 0.43046969],[0.38594636 0.43702683],[0.37172377 0.43771645],0.31496086716651917,0.48582759499549866,1663312756114
10,0.24113472293881555,0.31031549192458346,0.27572510743169953,[0.35059449 0.43537095],[0.36533892 0.42823219],[0.38022932 0.42802534],[0.39132446 0.43137354],[0.37787256 0.43746486],[0.36330664 0.43803158],0.30663537979125977,0.4860343337059021,1663312756135
11,0.2315558010180159,0.19649516339385842,0.21402548220593715,[0.34602243 0.4350639 ],[0.3611314  0.42907059],[0.37639314 0.42963085],[0.38731283 0.43322086],[0.37269872 0.43836695],[0.35813126 0.43824863],0.2989914119243622,0.4852297902107239,1663312756155
12,0.22626810290617955,0.23973027608985126,0.2329991894980154,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756173
13,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756190
14,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756209
15,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756228
16,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756243
17,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756259
18,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756279
19,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756308
20,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756333
21,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756359
22,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756384
23,0,0,0,[0.34510818 0.43474138],[0.36077785 0.42994717],[0.37596273 0.43159258],[0.3863124  0.43586844],[0.37138477 0.43961236],[0.35687149 0.43851787],0.2986167371273041,0.48168817162513733,1663312756411
24,0.18964775076252208,0.3015698468834524,0.24560879882298725,[0.36473477 0.43620321],[0.38157079 0.42780244],[0.39928192 0.42610022],[0.41405237 0.42850757],[0.39772969 0.43523419],[0.37985748 0.43731681],0.31947940587997437,0.49784475564956665,1663312756445
