FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.2527993950553291,0.22244134055662504,0.23762036780597706,[0.42823139 0.38378087],[0.44741884 0.3783631 ],[0.46551904 0.38244855],[0.47843918 0.38919505],[0.45900467 0.39310098],[0.44152689 0.39000252],0.3585866689682007,0.4343319237232208,1663311619464
2,0.25886768078068784,0.3343792529074772,0.29662346684408253,[0.42418897 0.37992445],[0.44526297 0.37664327],[0.46262163 0.38293701],[0.47501141 0.39079478],[0.45451966 0.39330757],[0.43718174 0.38776481],0.35700085759162903,0.43820613622665405,1663311619487
3,0.2883439452505945,0.2909531596988082,0.28964855247470134,[0.42641276 0.37884855],[0.44697931 0.37500301],[0.46459436 0.38156497],[0.47690347 0.39008   ],[0.45609489 0.39348969],[0.43906632 0.38796365],0.35705140233039856,0.44127029180526733,1663311619508
4,0.2894940466712103,0.34768201693107903,0.3185880318011447,[0.42837319 0.37959656],[0.44989833 0.37436736],[0.46866655 0.38097367],[0.4814502  0.39024571],[0.46033537 0.39368424],[0.44195482 0.38842392],0.3558642864227295,0.4416363537311554,1663311619530
5,0.253755960344546,0.36338077798323876,0.3085683691638924,[0.42640805 0.37826347],[0.44950667 0.37515739],[0.46870169 0.38181925],[0.48170739 0.38985842],[0.46064705 0.392975  ],[0.44143552 0.38770071],0.35738205909729004,0.44286566972732544,1663311619553
6,0.25066952922553,0.35803722676503974,0.30435337799528484,[0.43492919 0.38036585],[0.45416141 0.37826493],[0.47130835 0.38467747],[0.48457217 0.39220253],[0.4637779  0.39453521],[0.44685385 0.38923445],0.36034438014030457,0.439923495054245,1663311619574
7,0.23359900089662344,0.2913155439817532,0.2624572724391883,[0.43569252 0.37918723],[0.45633462 0.37751862],[0.47436956 0.38426581],[0.48781583 0.39170074],[0.46698013 0.39385185],[0.4490549  0.38821709],0.36360257863998413,0.44164368510246277,1663311619592
8,0.24163289371322455,0.34783683056797415,0.29473486214059935,[0.43497568 0.37884957],[0.45645106 0.37703037],[0.47461542 0.38381645],[0.48786861 0.39162064],[0.46670046 0.39381698],[0.44853267 0.38801625],0.3617933690547943,0.44016167521476746,1663311619611
9,0.2419805049986869,0.3149864928097092,0.27848349890419805,[0.43536487 0.37917864],[0.45670304 0.37721968],[0.47480464 0.38412625],[0.48800129 0.39208567],[0.46692476 0.39402744],[0.44878659 0.38824683],0.3631301522254944,0.441179484128952,1663311619630
10,0.2482167648998501,0.3107611645086061,0.27948896470422807,[0.43506297 0.37881416],[0.45623121 0.3769753 ],[0.47403395 0.38385183],[0.48713714 0.39171821],[0.46572831 0.39375815],[0.44795132 0.3878974 ],0.36227723956108093,0.4415605962276459,1663311619650
11,0.2285745206888264,0.30368386187981955,0.266129191284323,[0.43512303 0.37884954],[0.45674872 0.37745354],[0.47503662 0.38431248],[0.4883565  0.39186749],[0.46732509 0.39362222],[0.44891599 0.38778368],0.36315488815307617,0.4406890571117401,1663311619672
12,0.23611776122527053,0.2799622135022387,0.2580399873637546,[0.43431026 0.37887567],[0.45573235 0.37723356],[0.47390613 0.38411847],[0.48702654 0.39168641],[0.46619266 0.3937653 ],[0.44799787 0.38801345],0.3626248240470886,0.4410044252872467,1663311619692
13,0.2253002014172124,0.27207307109557316,0.24868663625639278,[0.43441173 0.37855017],[0.45571002 0.37768471],[0.47407445 0.38456655],[0.48747846 0.39163837],[0.46645755 0.39376599],[0.44818482 0.38789642],0.36238569021224976,0.44170162081718445,1663311619711
14,0.2360872102609679,0.23269347790031464,0.23439034408064127,[0.4351919  0.38031769],[0.45537245 0.37903923],[0.47324291 0.38508531],[0.48670393 0.39215633],[0.46542647 0.394687  ],[0.44802558 0.38924575],0.36349403858184814,0.4427642226219177,1663311619730
15,0.20394942061118776,0.329213156690784,0.26658128865098585,[0.43118918 0.38104355],[0.44911116 0.38163349],[0.46684879 0.38646775],[0.4809401  0.39175349],[0.45914751 0.39416113],[0.44229797 0.38877827],0.3577933609485626,0.4452458918094635,1663311619751
16,0,0,0,[0.43118918 0.38104355],[0.44911116 0.38163349],[0.46684879 0.38646775],[0.4809401  0.39175349],[0.45914751 0.39416113],[0.44229797 0.38877827],0.3577933609485626,0.4452458918094635,1663311619768
17,0.1409241367327271,0.47088777397755527,0.3059059553551412,[0.39663503 0.37998477],[0.41207483 0.38252321],[0.42866421 0.38691291],[0.44252306 0.39022496],[0.42259073 0.39053863],[0.40688056 0.38586828],0.3211735486984253,0.4286537170410156,1663311619794
18,0.11278382296649754,0.32911889149547535,0.22095135723098644,[0.37279409 0.3760342 ],[0.38988534 0.3799881 ],[0.40776527 0.38561922],[0.42371061 0.39063132],[0.40237892 0.38849109],[0.3845261  0.38231766],0.30566638708114624,0.4220033884048462,1663311619814
19,0.11700139410259387,0.324660037515528,0.22083071580906094,[0.36773169 0.37488356],[0.37864575 0.37850618],[0.39339134 0.38298011],[0.40793622 0.38589925],[0.38866612 0.38508353],[0.37437156 0.38015857],0.30197378993034363,0.42180028557777405,1663311619834
20,0.1499787080517552,0.3206439272327046,0.2353113176422299,[0.36300996 0.37612489],[0.37602967 0.37632552],[0.39136788 0.37979341],[0.40572399 0.3847934 ],[0.38659889 0.38457608],[0.37157989 0.38081279],0.3004925549030304,0.42690378427505493,1663311619857
