FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.2666892808399571,0.39121278928190867,0.3289510350609329,[0.4567323  0.40870529],[0.47104183 0.39843822],[0.48819247 0.3977927 ],[0.50219381 0.40136489],[0.48500073 0.40963784],[0.46924713 0.41060114],0.4006788730621338,0.47291648387908936,1663312462571
2,0.21580592806274962,0.21546725361514538,0.21563659083894748,[0.45469469 0.40243888],[0.47222447 0.39556128],[0.49042583 0.39606699],[0.50457162 0.3997907 ],[0.48576412 0.40593857],[0.46860749 0.40556854],0.3962697684764862,0.4632776081562042,1663312462597
3,0.18454297194731106,0.2177940652690523,0.2011685186081817,[0.44916958 0.40472168],[0.46797797 0.40047097],[0.4873583  0.40111497],[0.50238699 0.40378499],[0.48208028 0.40993884],[0.46366996 0.40878391],0.3866806626319885,0.4690708816051483,1663312462619
4,0.17480777998219965,0.23864737263324629,0.20672757630772298,[0.44446811 0.40523469],[0.46347818 0.40088913],[0.48320121 0.40143523],[0.49806991 0.40361291],[0.47824788 0.40976724],[0.45954302 0.4090448 ],0.3866907060146332,0.4724486172199249,1663312462643
5,0.20774861583262944,0.25620704461673555,0.2319778302246825,[0.44678742 0.40356603],[0.46539131 0.39690113],[0.48445943 0.39700308],[0.49907303 0.40011543],[0.48019812 0.40724638],[0.46201169 0.40702963],0.38773494958877563,0.4693813621997833,1663312462666
6,0.2013494951641682,0.24114845318304068,0.22124897417360445,[0.44928288 0.39990947],[0.4676196  0.39395639],[0.48684922 0.39410868],[0.50193238 0.39721897],[0.48255435 0.40413523],[0.46415779 0.40368044],0.38428932428359985,0.46460652351379395,1663312462686
7,0.20312853488911928,0.24034014090831118,0.22173433789871522,[0.44866189 0.39716846],[0.46715513 0.39109138],[0.48655859 0.39134255],[0.50179309 0.39492086],[0.48254603 0.40165272],[0.46407723 0.40117276],0.38176506757736206,0.46126794815063477,1663312462707
8,0.2063276104356682,0.26091707015181176,0.23362234029373996,[0.44566771 0.39545053],[0.46417964 0.3898232 ],[0.4831326  0.39007759],[0.49803829 0.39377102],[0.47910085 0.40033048],[0.46081483 0.39988023],0.381872296333313,0.4562549889087677,1663312462730
9,0.19494558506907408,0.2515429048929888,0.22324424498103146,[0.44456059 0.3952359 ],[0.46301836 0.38961101],[0.48186117 0.38968259],[0.49647719 0.39297783],[0.47805268 0.39922473],[0.45978722 0.39906073],0.38131237030029297,0.45695415139198303,1663312462753
10,0.21149104728629095,0.195872303768344,0.20368167552731747,[0.44106105 0.3928023 ],[0.45967177 0.38548353],[0.4787513  0.38532108],[0.49369571 0.38890305],[0.47454879 0.39583847],[0.45608282 0.3958801 ],0.38186129927635193,0.4579083323478699,1663312462776
11,0.21635897316407585,0.2600648060451224,0.2382118896045991,[0.44140178 0.3861641 ],[0.46095827 0.37699419],[0.48110995 0.3765187 ],[0.4968971  0.38054758],[0.4770177  0.38791388],[0.45732379 0.38846076],0.3762238025665283,0.4503868818283081,1663312462795
12,0.18659562682056244,0.3103381013250345,0.24846686407279844,[0.43708816 0.38581979],[0.45620781 0.3771497 ],[0.47604668 0.37599394],[0.49169061 0.37904713],[0.47303239 0.38586399],[0.45358464 0.38702032],0.3713195323944092,0.4495895504951477,1663312462816
13,0.15588929524814724,0.2802979090764995,0.21809360216232337,[0.43597957 0.38765135],[0.45603284 0.38072276],[0.47658589 0.37961513],[0.49291068 0.38147908],[0.47422695 0.38822436],[0.45367506 0.38933313],0.36718714237213135,0.4519004821777344,1663312462838
14,0.18932540972918133,0.30030138525853856,0.24481339749385994,[0.4273684  0.38808316],[0.44747117 0.37810665],[0.46845961 0.37594056],[0.48544329 0.37838688],[0.46610758 0.38682094],[0.44517592 0.38903093],0.35991156101226807,0.45168954133987427,1663312462861
15,0.20217520073700407,0.33503929517576914,0.2686072479563866,[0.43285191 0.38254103],[0.4516708  0.37379926],[0.47121066 0.37206978],[0.48695382 0.37408739],[0.46915776 0.38296503],[0.44972405 0.38468111],0.36872974038124084,0.44679296016693115,1663312462881
16,0.1894625429683397,0.2705868645559627,0.2300247037621512,[0.44210023 0.38308311],[0.46143013 0.37423053],[0.48159671 0.37164092],[0.49976251 0.37409115],[0.48030952 0.38288218],[0.45958665 0.38487107],0.3770553767681122,0.44278594851493835,1663312462906
17,0.2058262578059031,0.1707671130002068,0.18829668540305494,[0.44486174 0.3837769 ],[0.46585068 0.37223148],[0.48835427 0.36956668],[0.5077858  0.37318945],[0.48653179 0.38282606],[0.46383035 0.38495499],0.37715864181518555,0.4499925971031189,1663312462932
18,0.21509448239908746,0.17784744288467585,0.19647096264188166,[0.44810101 0.38809571],[0.46907786 0.37706074],[0.49025431 0.37475875],[0.50804728 0.37762499],[0.48851347 0.3876709 ],[0.46669984 0.38999361],0.38428419828414917,0.4546767473220825,1663312462956
19,0.22107271030628195,0.25769510171207083,0.2393839060091764,[0.44907895 0.38699025],[0.46978626 0.37677708],[0.49117759 0.37472498],[0.50815737 0.37785858],[0.48886922 0.38791391],[0.46741337 0.38960144],0.38783180713653564,0.45508265495300293,1663312462978
20,0.20661305585193632,0.29166450994811155,0.24913878290002395,[0.45310363 0.390692  ],[0.47444794 0.3811011 ],[0.4958483  0.37938777],[0.51220703 0.38217866],[0.49284521 0.39139414],[0.47125629 0.39297864],0.3892485797405243,0.46072250604629517,1663312463001
21,0.21919500281643683,0.2515904399678542,0.2353927213921455,[0.45618671 0.39060014],[0.47641706 0.3819471 ],[0.49688554 0.38086015],[0.51256216 0.38394424],[0.49377719 0.39305991],[0.47329333 0.39384028],0.393693208694458,0.4585045278072357,1663312463026
22,0.19455280278838266,0.2584012802499493,0.22647704151916598,[0.46006775 0.39466119],[0.480876   0.38669536],[0.50175321 0.38608447],[0.51734614 0.38934526],[0.49830958 0.39679095],[0.47778267 0.39739358],0.39691999554634094,0.46264487504959106,1663312463050
23,0.19404699599520944,0.2860406634502997,0.24004382972275456,[0.46310443 0.3935051 ],[0.48435175 0.38597471],[0.50566161 0.38585249],[0.52123147 0.38927829],[0.5015049  0.39644733],[0.48074126 0.39661613],0.3997576832771301,0.46059179306030273,1663312463074
24,0.19938699675123236,0.26093388939011947,0.2301604430706759,[0.45908347 0.39473617],[0.47895029 0.38754353],[0.49893704 0.38757753],[0.51444244 0.39162067],[0.49535632 0.39811444],[0.47577205 0.39805552],0.39790377020835876,0.45973294973373413,1663312463095
25,0.19749965900755578,0.2938042466979985,0.24565195285277713,[0.450504   0.39822173],[0.46932065 0.39079291],[0.48895031 0.39060599],[0.50352329 0.39389348],[0.48540619 0.40050942],[0.46646431 0.40089044],0.39245349168777466,0.464830219745636,1663312463115
