FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
29,0.23549214996868795,0.250757889294093,0.24312501963139047,[0.40856743 0.38938802],[0.42341885 0.37812749],[0.44158614 0.37361059],[0.45910972 0.3742232 ],[0.44242272 0.38609362],[0.42443225 0.39042783],0.3512518107891083,0.46465548872947693,1663312488655
30,0.24061953148508547,0.24914835043445058,0.244883940959768,[0.40684795 0.39049423],[0.42231813 0.37771311],[0.44169563 0.37279075],[0.45897931 0.37371913],[0.44224739 0.385961  ],[0.42355955 0.39082721],0.3502809405326843,0.46728596091270447,1663312488675
31,0.2420008292138046,0.2538327836217075,0.24791680641775607,[0.40094301 0.39164338],[0.41442725 0.38006744],[0.43202394 0.37546372],[0.44903135 0.37590393],[0.43312708 0.38767242],[0.41616386 0.3921749 ],0.3420765697956085,0.4672408103942871,1663312488696
32,0.2393737389980425,0.2727067848562648,0.2560402619271537,[0.3957333  0.39255056],[0.40910572 0.38074037],[0.42649037 0.37589079],[0.44336152 0.37611696],[0.42738211 0.38799766],[0.41040567 0.39265102],0.3377442955970764,0.4680803120136261,1663312488716
33,0.26046240361140977,0.32373264591143286,0.2920975247614213,[0.39105198 0.38865522],[0.40378165 0.37534782],[0.42163166 0.37011555],[0.4390626  0.37081319],[0.42324972 0.38334253],[0.40605876 0.38850778],0.33188489079475403,0.4643114507198334,1663312488741
34,0.25068786702675644,0.27721572350885937,0.2639517952678079,[0.38679883 0.38861525],[0.39934033 0.37574238],[0.41659749 0.37021935],[0.43389678 0.37008065],[0.41841128 0.38285217],[0.40164009 0.38814509],0.32758358120918274,0.4662759006023407,1663312488760
35,0.2618422290712699,0.41214855352468316,0.3369953912979765,[0.38370404 0.38322866],[0.39606214 0.37020752],[0.41290441 0.36458522],[0.42974824 0.36422256],[0.41441891 0.37765902],[0.39827389 0.38294175],0.32338330149650574,0.46197402477264404,1663312488778
36,0.2610331223800178,0.34553676707830056,0.3032849447291592,[0.38605216 0.38095441],[0.39775729 0.3674646 ],[0.41476956 0.36139515],[0.4326385  0.36092257],[0.4172354  0.37445432],[0.40076548 0.38030118],0.32024991512298584,0.46170318126678467,1663312488797
37,0.2705666757819762,0.35289225666769536,0.31172946622483577,[0.40091938 0.37735939],[0.41273227 0.36188325],[0.43092984 0.35506159],[0.44983751 0.35574481],[0.43413463 0.36911622],[0.41669285 0.37585759],0.3356601595878601,0.4623563885688782,1663312488817
38,0.24182167583467884,0.35232718567847887,0.29707443075657886,[0.40827098 0.37031552],[0.424481   0.35438707],[0.44474843 0.34685287],[0.46369264 0.34691623],[0.44787219 0.3611967 ],[0.42749816 0.36848319],0.3420093357563019,0.4572911262512207,1663312488838
39,0.24223032751832377,0.2964697712210351,0.26935004936967943,[0.41084379 0.36507282],[0.42711627 0.34789857],[0.44881946 0.34041184],[0.47037441 0.3415783 ],[0.45223874 0.35547948],[0.43088424 0.3629896 ],0.34175676107406616,0.4491747319698334,1663312488856
40,0.24039553277334394,0.3127713748860312,0.2765834538296876,[0.41793391 0.36036438],[0.43323317 0.34289968],[0.4549416  0.33524367],[0.47677398 0.33612621],[0.45879981 0.34985512],[0.43777454 0.35770246],0.3457590937614441,0.44440436363220215,1663312488876
41,0.23425474701934001,0.33042750497677165,0.28234112599805583,[0.42629379 0.35616401],[0.44272816 0.33840963],[0.46506906 0.33055562],[0.48589805 0.33031893],[0.4697088  0.34463966],[0.4477213  0.35319823],0.36093905568122864,0.4435614347457886,1663312488904
42,0,0,0,[0.42629379 0.35616401],[0.44272816 0.33840963],[0.46506906 0.33055562],[0.48589805 0.33031893],[0.4697088  0.34463966],[0.4477213  0.35319823],0.36093905568122864,0.4435614347457886,1663312488921
43,0,0,0,[0.42629379 0.35616401],[0.44272816 0.33840963],[0.46506906 0.33055562],[0.48589805 0.33031893],[0.4697088  0.34463966],[0.4477213  0.35319823],0.36093905568122864,0.4435614347457886,1663312488940
44,0,0,0,[0.42629379 0.35616401],[0.44272816 0.33840963],[0.46506906 0.33055562],[0.48589805 0.33031893],[0.4697088  0.34463966],[0.4477213  0.35319823],0.36093905568122864,0.4435614347457886,1663312488960
45,0,0,0,[0.42629379 0.35616401],[0.44272816 0.33840963],[0.46506906 0.33055562],[0.48589805 0.33031893],[0.4697088  0.34463966],[0.4477213  0.35319823],0.36093905568122864,0.4435614347457886,1663312488979
46,0.2754648813101794,0.5314947041824386,0.40347979274630896,[0.39388749 0.39401537],[0.40471199 0.38337499],[0.42047656 0.37919828],[0.43389061 0.38016441],[0.41865429 0.3911567 ],[0.40497705 0.39459801],0.34109586477279663,0.46386364102363586,1663312489003
47,0.26389230108763967,0.35808187481536213,0.3109870879515009,[0.38789797 0.38685212],[0.39757589 0.37643328],[0.41258651 0.37215596],[0.4266074  0.37146935],[0.41259781 0.38327441],[0.39909917 0.38719183],0.3357190787792206,0.4631829857826233,1663312489025
48,0.21099269058377315,0.3695177958353752,0.2902552432095742,[0.38991439 0.38451493],[0.40236676 0.3744328 ],[0.4187758  0.36959776],[0.43405485 0.36832443],[0.41938916 0.37956369],[0.40373141 0.38419318],0.3321644365787506,0.4627370238304138,1663312489050
49,0.2222714326305303,0.3879853706661779,0.3051284016483541,[0.38792971 0.38281432],[0.40165281 0.37197542],[0.41887751 0.36711049],[0.43550202 0.36647496],[0.41922334 0.3785058 ],[0.40262428 0.38289228],0.32622307538986206,0.46199068427085876,1663312489071
50,0.20555716122096857,0.44080987273155003,0.3231835169762593,[0.38636672 0.38402525],[0.40039164 0.37224114],[0.41836479 0.36648574],[0.43558827 0.36505675],[0.41897449 0.37743589],[0.40154496 0.38289809],0.3225928544998169,0.46629098057746887,1663312489091
51,0.24079153812327772,0.41811759247893604,0.3294545653011069,[0.38743466 0.38520396],[0.39996171 0.37246796],[0.41749433 0.36624157],[0.43482727 0.36509418],[0.41957414 0.37858471],[0.40286461 0.38439584],0.32328730821609497,0.4712786376476288,1663312489109
52,0.24114437979612646,0.3592354985612074,0.30018993917866693,[0.39523312 0.38068482],[0.40900025 0.36559755],[0.42809105 0.35846901],[0.44699514 0.35819381],[0.430686   0.37184998],[0.41220039 0.37880409],0.33251190185546875,0.46750161051750183,1663312489128
53,0.26399097685192613,0.39823292963606227,0.33111195324399423,[0.39603537 0.37938881],[0.41072181 0.36306992],[0.43041784 0.35682762],[0.4508189  0.35810211],[0.4324187  0.37237108],[0.41304508 0.37825298],0.32776954770088196,0.46446940302848816,1663312489151
54,0.2782494374777355,0.43666802350566025,0.35745873049169785,[0.39366898 0.38129026],[0.40699962 0.36462933],[0.42611772 0.35783058],[0.44638485 0.35840291],[0.42891008 0.37368453],[0.41022331 0.38018274],0.3242373466491699,0.46826255321502686,1663312489169
55,0.25726884881296835,0.4559726388852823,0.35662074384912534,[0.39017829 0.38178882],[0.4052805  0.36372608],[0.42615783 0.35632348],[0.44737601 0.3574324 ],[0.42848873 0.37226287],[0.40832177 0.37931079],0.319862425327301,0.46844589710235596,1663312489191
56,0.25155315180679194,0.3530664957726323,0.30230982378971216,[0.39263472 0.38228077],[0.40887949 0.36363813],[0.43096393 0.35615289],[0.45275062 0.35771996],[0.4339031  0.37221095],[0.41243845 0.37959272],0.32381394505500793,0.4686596691608429,1663312489211
57,0.25185555140528,0.38105918136020644,0.31645736638274324,[0.39111835 0.38359618],[0.40734321 0.36653781],[0.42905751 0.35998756],[0.45091575 0.36194912],[0.43247676 0.37539274],[0.41128957 0.38230488],0.3243761360645294,0.4726990759372711,1663312489232
58,0.23759810856409727,0.3762994062366748,0.306948757400386,[0.3840099  0.39363632],[0.39935708 0.37788615],[0.42011178 0.37184799],[0.44087943 0.37270671],[0.42193872 0.38610205],[0.40171677 0.39211741],0.3196495771408081,0.4878697395324707,1663312489254
59,0.26120505562876595,0.3700274747155472,0.3156162651721566,[0.37843925 0.39637199],[0.39326325 0.38052985],[0.41309276 0.3747727 ],[0.43184435 0.37637001],[0.41422689 0.38965192],[0.3950451  0.39529228],0.3147216737270355,0.4810187518596649,1663312489276
60,0.24148784918442556,0.3583989315330313,0.2999433903587284,[0.36479008 0.40270066],[0.38051808 0.38852826],[0.40024731 0.38263181],[0.418466   0.38336155],[0.40039131 0.39673731],[0.38105851 0.40196663],0.29876434803009033,0.48178601264953613,1663312489297
61,0.22803933927558478,0.34592661838224853,0.28698297882891666,[0.3577942  0.40348053],[0.37193766 0.38950852],[0.39075297 0.38376385],[0.40867868 0.38446012],[0.39021933 0.39658645],[0.37236619 0.40144277],0.2926994264125824,0.4841534197330475,1663312489317
62,0.19975212590775812,0.45071323043669415,0.3252326781722261,[0.35406008 0.41026804],[0.36832783 0.39782175],[0.38577047 0.39175856],[0.40276411 0.39053336],[0.38639954 0.40249687],[0.36926001 0.40801659],0.2907387912273407,0.4947870075702667,1663312489342
63,0.19980485941154189,0.3816509237211321,0.290727891566337,[0.35154799 0.40745071],[0.36707664 0.3930366 ],[0.38618326 0.38627648],[0.40456975 0.38555181],[0.38591656 0.397928  ],[0.36707759 0.40430608],0.29112014174461365,0.49169304966926575,1663312489365
64,0.21791227284071635,0.3991945989110834,0.3085534358758999,[0.35562176 0.40976134],[0.36872938 0.39589599],[0.38638526 0.38908413],[0.40376478 0.38795939],[0.38678446 0.40095764],[0.3698529  0.40699217],0.29611480236053467,0.4968574345111847,1663312489385
65,0.19650243831988534,0.36686192548118035,0.28168218190053285,[0.35272816 0.41607916],[0.36466441 0.40238488],[0.38231775 0.3951554 ],[0.40027875 0.39323029],[0.38325781 0.40573114],[0.36647591 0.41233703],0.2949833869934082,0.5043976902961731,1663312489408
66,0.17900118859772446,0.46514627350103316,0.3220737310493788,[0.36030462 0.41227114],[0.37425375 0.40174693],[0.39139208 0.39514044],[0.4069134  0.39171618],[0.39170867 0.4045403 ],[0.37483674 0.41055912],0.3035122752189636,0.4999561607837677,1663312489427
67,0.17762548897245867,0.489829227154785,0.33372735806362186,[0.36353099 0.4146153 ],[0.37849301 0.4037216 ],[0.39588249 0.39731985],[0.41142592 0.3942734 ],[0.39610592 0.40675634],[0.37880525 0.41276282],0.3155258297920227,0.49882182478904724,1663312489448
68,0.19225229775449512,0.5037309406172382,0.3479916191858667,[0.37069282 0.41390446],[0.38502377 0.40276924],[0.40199137 0.39681107],[0.41768917 0.39513248],[0.40315515 0.40661833],[0.38612857 0.4122878 ],0.3209584951400757,0.4951554834842682,1663312489469
69,0.2056598755103281,0.5244409425251974,0.36505040901776276,[0.379024   0.41200233],[0.39233714 0.40172508],[0.409105   0.39702767],[0.42465243 0.3959913 ],[0.40999818 0.40704924],[0.39367506 0.4114621 ],0.3284681737422943,0.48875313997268677,1663312489488
70,0.2061200123647985,0.48607021539142964,0.3460951138781141,[0.37999162 0.41783464],[0.39597428 0.40604585],[0.41474435 0.4012382 ],[0.43119434 0.40116283],[0.41449368 0.41247079],[0.39612603 0.41700795],0.3285248279571533,0.4899694621562958,1663312489511
71,0.2078825689002122,0.4798035693871251,0.34384306914366863,[0.37792215 0.42516202],[0.39384359 0.41313949],[0.41242823 0.40785101],[0.42900014 0.40776798],[0.41298813 0.41925043],[0.39454672 0.42413792],0.3301160931587219,0.4989493787288666,1663312489533
72,0.21147532109257944,0.4851743407358069,0.3483248309141932,[0.37739176 0.42961127],[0.3922191  0.41811582],[0.40979668 0.41307068],[0.4260475  0.41268364],[0.41098878 0.42405117],[0.39334536 0.42880046],0.3319506049156189,0.5040732026100159,1663312489553
73,0.23081005470778834,0.5065775724816458,0.3686938135947171,[0.37043065 0.43723553],[0.38350105 0.42563072],[0.39960936 0.4203563 ],[0.41475356 0.41928139],[0.40056112 0.43163943],[0.38447979 0.43633813],0.3269801139831543,0.5125110149383545,1663312489572
74,0.23584221113753573,0.4836769205092456,0.35975956582339064,[0.36714855 0.44081822],[0.38026589 0.42906794],[0.39653274 0.42366901],[0.41118976 0.42241046],[0.39814457 0.43494689],[0.38188666 0.44007182],0.327892541885376,0.5176439881324768,1663312489589
75,0.25436168237313417,0.516042249351539,0.38520196586233657,[0.36917317 0.4419786 ],[0.3814089  0.42914256],[0.39744744 0.42332402],[0.41260973 0.42240945],[0.39984697 0.4353697 ],[0.38387886 0.44083846],0.33079051971435547,0.5199413299560547,1663312489608
76,0.25144298114727764,0.4453663492598633,0.3484046652035705,[0.37165624 0.4357861 ],[0.38497472 0.42320302],[0.40115523 0.41766605],[0.41591987 0.41687334],[0.40284577 0.4298991 ],[0.38648546 0.43496341],0.3300628364086151,0.5121689438819885,1663312489628
77,0.24263220464686105,0.4141259408029447,0.32837907272490285,[0.37394387 0.43177688],[0.38810855 0.41964865],[0.4047302  0.41420591],[0.41949707 0.41344616],[0.40597132 0.42638075],[0.38915607 0.43119124],0.33195960521698,0.5093480944633484,1663312489647
78,0.26959816692089733,0.41453187296330274,0.34206501994210003,[0.37758619 0.42790252],[0.39100686 0.4154847 ],[0.40758142 0.41041818],[0.42266855 0.41026187],[0.40831369 0.42382273],[0.39189893 0.4281317 ],0.33550766110420227,0.5045610070228577,1663312489671
79,0.23964122958858536,0.4138219646375375,0.32673159711306143,[0.37799755 0.42183381],[0.39090252 0.41051608],[0.40746313 0.40539509],[0.42318657 0.4046796 ],[0.4094283  0.41698757],[0.39307511 0.42171577],0.32894009351730347,0.4984774887561798,1663312489698
80,0.2518292639127468,0.4197649456258411,0.3357971047692939,[0.37448967 0.42193723],[0.38817814 0.40966216],[0.40473559 0.40482697],[0.41961312 0.40472135],[0.40564546 0.41717577],[0.38911071 0.42156816],0.32672765851020813,0.496597021818161,1663312489718
81,0.2633616627886439,0.43225051595589203,0.347806089372268,[0.37567362 0.42231888],[0.38886485 0.40938234],[0.40575692 0.40458736],[0.42114609 0.40471625],[0.40675956 0.41748846],[0.39018711 0.42205691],0.32693371176719666,0.4985673427581787,1663312489740
82,0.23747160206861798,0.3971840249029183,0.31732781348576816,[0.37545687 0.42388612],[0.39000359 0.41143483],[0.40706745 0.40683472],[0.42258894 0.40698773],[0.40773869 0.41883361],[0.39041105 0.42319044],0.3271964192390442,0.49859902262687683,1663312489762
83,0.24036722895359414,0.430225731831534,0.3352964803925641,[0.37687513 0.4198398 ],[0.3904404  0.40852782],[0.40748411 0.40380642],[0.42331681 0.4036251 ],[0.40884429 0.41573614],[0.3920823 0.4200522],0.3276955485343933,0.49373090267181396,1663312489782
84,0.25007234330997224,0.4121610573164027,0.33111670031318746,[0.37549639 0.41853616],[0.38898522 0.40688351],[0.40557322 0.40241811],[0.42103219 0.40228474],[0.40637928 0.41466033],[0.38997906 0.4187547 ],0.3263646960258484,0.4944520890712738,1663312489801
85,0.2305569299704998,0.4389390605316326,0.33474799525106624,[0.37561089 0.41767094],[0.38919851 0.40629703],[0.40654013 0.40200469],[0.42307705 0.40213168],[0.40744215 0.41352177],[0.39050224 0.41770074],0.3223600387573242,0.49162018299102783,1663312489826
86,0.22573751088709035,0.5002141441898613,0.36297582753847585,[0.37321216 0.41897705],[0.38764241 0.40640998],[0.40562731 0.4013187 ],[0.42207175 0.40149713],[0.40625945 0.41319287],[0.38857478 0.41790932],0.324516624212265,0.4931287169456482,1663312489849
87,0.2215425892424182,0.44855682570461136,0.3350497074735148,[0.37181026 0.41969067],[0.38690749 0.40732163],[0.40470934 0.40252057],[0.4206582  0.40252897],[0.4048402  0.41406533],[0.38728842 0.41871047],0.32165583968162537,0.4956143796443939,1663312489874
88,0.21933473418854976,0.462353266915709,0.3408440005521294,[0.37347519 0.42519546],[0.38765416 0.41353461],[0.40512061 0.40877444],[0.42184186 0.40851676],[0.40575746 0.42016143],[0.38836861 0.42454973],0.32273805141448975,0.5011389255523682,1663312489893
89,0.2231321747720767,0.363985359364311,0.29355876706819384,[0.37293029 0.42729035],[0.38750485 0.41515148],[0.40536636 0.41006741],[0.42194447 0.40948847],[0.40601215 0.42180613],[0.38828042 0.42664015],0.32526111602783203,0.506017804145813,1663312489912
90,0.23015295572519867,0.4832248644644884,0.35668891009484355,[0.37240934 0.430379  ],[0.38602123 0.41878313],[0.40313721 0.41398656],[0.41945687 0.41360956],[0.40421835 0.42558393],[0.38722053 0.43006271],0.32533812522888184,0.5076143145561218,1663312489936
91,0.2197590247037614,0.42001977986487943,0.3198894022843204,[0.37260562 0.43185639],[0.38737315 0.41934615],[0.40543246 0.41406965],[0.42198098 0.41341427],[0.40621048 0.42574644],[0.38825226 0.43077543],0.32696449756622314,0.5117349624633789,1663312489955
92,0.22093224403431388,0.5179798409060102,0.36945604247016206,[0.37234771 0.43564814],[0.38695735 0.42367044],[0.40436512 0.41835356],[0.42084715 0.41771674],[0.40578684 0.42986864],[0.38803026 0.43486461],0.3277810215950012,0.5114288926124573,1663312489975
93,0.2263200061340274,0.5138473374349906,0.37008367178450896,[0.37526315 0.43898734],[0.38929099 0.42677104],[0.40632641 0.42183653],[0.42255899 0.42157075],[0.40752319 0.43326342],[0.39042088 0.43803853],0.3313576579093933,0.5159132480621338,1663312489993
94,0.22673230941664568,0.46587012395987254,0.3463012166882591,[0.38264909 0.4395026 ],[0.39665666 0.42800167],[0.41375825 0.4239206 ],[0.42991742 0.42417443],[0.41380909 0.43524176],[0.39679804 0.43921286],0.3365115523338318,0.5138948559761047,1663312490010
95,0.22751126000803285,0.44725231348737426,0.3373817867477036,[0.38421515 0.44093633],[0.3990083  0.42928287],[0.4168061  0.42500812],[0.43275312 0.42551109],[0.41658393 0.43676394],[0.39901412 0.44069928],0.33921122550964355,0.5132441520690918,1663312490028
96,0.2331210594476468,0.38871670715288187,0.31091888330026435,[0.38921297 0.44059739],[0.40292138 0.42886677],[0.42075917 0.42527607],[0.4373748  0.42665863],[0.42003927 0.43706915],[0.40281373 0.44042784],0.3410591781139374,0.5117502808570862,1663312490047
97,0.22926564759885693,0.34380445337332494,0.28653505048609096,[0.38903263 0.43953535],[0.4037315 0.4279331],[0.4219313  0.42444989],[0.43809128 0.42547083],[0.42092991 0.43613902],[0.40341285 0.4395979 ],0.34288865327835083,0.5125465989112854,1663312490065
98,0.233756919681435,0.34205840605246873,0.28790766286695185,[0.39022878 0.43867314],[0.4049052  0.42696649],[0.42329001 0.42345199],[0.43935761 0.42438048],[0.42169061 0.43541813],[0.404203   0.43879375],0.3428434133529663,0.5126466751098633,1663312490087
99,0.23121310830297037,0.3333694589336654,0.2822912836183179,[0.3929022  0.43724456],[0.40791273 0.42624575],[0.42594424 0.4226777 ],[0.44152895 0.4234494 ],[0.42434299 0.43446088],[0.40706691 0.43769673],0.34554287791252136,0.5097317695617676,1663312490107
100,0.24060783964304525,0.33513415965719323,0.28787099965011925,[0.39585781 0.43519801],[0.40975007 0.42420068],[0.42714909 0.42134693],[0.44269297 0.4227463 ],[0.42573643 0.43289521],[0.4092395  0.43587589],0.34997111558914185,0.506117582321167,1663312490126
101,0.2410011825285059,0.34286120718401836,0.2919311948562621,[0.39998868 0.43299228],[0.41439688 0.42212895],[0.43195155 0.41925585],[0.44734317 0.42083725],[0.4299899 0.4309935],[0.41330534 0.43374223],0.3516756594181061,0.5015040040016174,1663312490147
102,0.24119076741013792,0.343618535490324,0.292404651450231,[0.40461344 0.4322027 ],[0.41986015 0.42195258],[0.43747535 0.41935071],[0.45203811 0.42092821],[0.43488789 0.43102005],[0.41809684 0.43337893],0.35581350326538086,0.5016766786575317,1663312490173
103,0.22522594584098235,0.3786892750039087,0.3019576104224455,[0.40762365 0.43121892],[0.4230729  0.42166829],[0.44056395 0.41910312],[0.45507607 0.42033079],[0.43804595 0.4298901 ],[0.421388   0.43239024],0.35835927724838257,0.501288890838623,1663312490194
104,0.24100470246840713,0.3189543764688779,0.2799795394686425,[0.40915057 0.43645552],[0.42531756 0.42499486],[0.44386786 0.42228448],[0.45918053 0.42429009],[0.44160327 0.43455765],[0.42375654 0.43723297],0.3593719005584717,0.5054848790168762,1663312490213
105,0.23941888749852452,0.3414382837770435,0.290428585637784,[0.40891704 0.43720561],[0.42486799 0.4260391 ],[0.44305885 0.42331377],[0.45801732 0.42530841],[0.44050288 0.43531132],[0.42301303 0.43781856],0.3621874451637268,0.5094216465950012,1663312490234
106,0.25070050726067233,0.34002279000525304,0.29536164863296266,[0.40521288 0.4353784 ],[0.4203133  0.42416775],[0.43797624 0.42143518],[0.45258063 0.42312968],[0.43571261 0.43363684],[0.4187589  0.43618926],0.36011677980422974,0.5056217908859253,1663312490255
