FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
25,0.21392243016936166,0.31110275305284746,0.2625125916111046,[0.43412444 0.3601867 ],[0.45170912 0.353894  ],[0.47036994 0.35498169],[0.48588857 0.35808134],[0.46663395 0.36523426],[0.44847593 0.36467281],0.3749188780784607,0.4234785735607147,1663312096068
26,0.24611083283009327,0.3472447762608113,0.2966778045454523,[0.42982227 0.36116064],[0.44737259 0.3524439 ],[0.46612927 0.3532083 ],[0.4808659  0.35743511],[0.46264958 0.36519262],[0.44466841 0.3648653 ],0.3755336403846741,0.4279804527759552,1663312096088
27,0.25081788556680773,0.28436488860106374,0.2675913870839357,[0.42717281 0.36121663],[0.44439471 0.35241041],[0.46284419 0.35345834],[0.47757599 0.35758993],[0.45914766 0.36524409],[0.44162479 0.36510938],0.3689698576927185,0.4244050979614258,1663312096110
28,0.2684498477610893,0.32100855102912335,0.29472919939510633,[0.42048725 0.36008325],[0.43962234 0.34970808],[0.45931354 0.35018906],[0.47358894 0.35467193],[0.45568651 0.36378938],[0.43667623 0.36398965],0.3664627969264984,0.4254160225391388,1663312096133
29,0.25688318147768235,0.3120682811953017,0.28447573133649207,[0.42060202 0.35760045],[0.43885264 0.34773248],[0.45786411 0.34827718],[0.47236359 0.35275871],[0.45439932 0.36083704],[0.4360359  0.36111981],0.36463186144828796,0.42085203528404236,1663312096155
30,0.2517229563689849,0.2819615321868682,0.2668422442779266,[0.42139688 0.35921764],[0.439107   0.34944695],[0.45782387 0.34975246],[0.47274181 0.35407498],[0.45460787 0.36206046],[0.43662488 0.36247003],0.364871621131897,0.42345505952835083,1663312096177
31,0.24504271165554362,0.2990836200065021,0.27206316583102286,[0.42426708 0.36120835],[0.4412787  0.35200432],[0.45983762 0.35219043],[0.47526914 0.35629401],[0.45676842 0.36412647],[0.4390806  0.36460078],0.3650467097759247,0.4263923466205597,1663312096198
32,0.2441442996825747,0.335304670584359,0.2897244851334668,[0.43542147 0.36566988],[0.45404139 0.35870647],[0.47285125 0.35969695],[0.48713288 0.36376011],[0.46800008 0.3713223 ],[0.45017022 0.37077099],0.3741022050380707,0.4295886754989624,1663312096220
33,0.22802683713738522,0.33887110536500137,0.2834489712511933,[0.4393535  0.36615297],[0.45884073 0.36009103],[0.47805464 0.36124939],[0.49217519 0.36487669],[0.47299996 0.37223327],[0.45455447 0.37130523],0.3804890215396881,0.4306507110595703,1663312096244
34,0.2344165191593125,0.3380055041490769,0.2862110116541947,[0.44347465 0.36577764],[0.4629806  0.35975966],[0.48219061 0.36102733],[0.49641597 0.36510062],[0.47717565 0.37248453],[0.45863143 0.37128216],0.38448357582092285,0.42953968048095703,1663312096263
35,0.23045063909896468,0.3524630798057594,0.29145685945236205,[0.44458878 0.3632215 ],[0.46458742 0.3566286 ],[0.48466283 0.35794792],[0.499356   0.36224484],[0.47986946 0.36960569],[0.4605656 0.3686133],0.3843080401420593,0.4259566366672516,1663312096284
36,0.235775137603268,0.3607649109966104,0.2982700242999392,[0.44559693 0.36443999],[0.46684977 0.35770664],[0.48686081 0.35904396],[0.50125104 0.36315277],[0.48127109 0.37098348],[0.46176159 0.36974284],0.38561779260635376,0.42928484082221985,1663312096305
37,0.2405035517889174,0.3373916743932403,0.28894761309107886,[0.44419569 0.36559206],[0.4649809  0.35933334],[0.48479167 0.36080015],[0.49887556 0.36470467],[0.47898376 0.37280065],[0.45968261 0.37117487],0.3857383728027344,0.4336513578891754,1663312096326
38,0.23990080531082364,0.3007859317495134,0.2703433685301685,[0.43687001 0.36946294],[0.45812705 0.3615337 ],[0.47830227 0.36248934],[0.49264163 0.36652085],[0.47280985 0.37466693],[0.45303306 0.37396836],0.3808903694152832,0.4397781789302826,1663312096345
39,0.21977571113610042,0.31429763329339133,0.26703667221474586,[0.43642619 0.36808082],[0.45684651 0.36063421],[0.47627041 0.36121735],[0.49131122 0.36472797],[0.47200257 0.3723886 ],[0.45277792 0.3721475 ],0.37915682792663574,0.4341820180416107,1663312096369
40,0.23110569186715152,0.341485106933314,0.28629539940023274,[0.43374202 0.36572641],[0.45308527 0.35844845],[0.47215396 0.35885501],[0.48648316 0.36186066],[0.46771568 0.37018192],[0.44936484 0.37014872],0.37670302391052246,0.4316435158252716,1663312096387
41,0.23350650514294594,0.2837507623938484,0.2586286337683972,[0.43556321 0.36454415],[0.45495495 0.35691744],[0.47395742 0.35732153],[0.48850837 0.36069116],[0.46925122 0.36880249],[0.45083371 0.36859491],0.37599462270736694,0.4313843250274658,1663312096406
42,0.24212789873302623,0.2789187841668782,0.2605233414499522,[0.43654066 0.3644872 ],[0.45599294 0.35656077],[0.47558865 0.35711962],[0.48999333 0.36089474],[0.4709982  0.36936164],[0.45208126 0.36882064],0.3754396438598633,0.43201377987861633,1663312096428
43,0.23331260682030056,0.32579755406025407,0.2795550804402773,[0.4380604  0.36732385],[0.45814249 0.36006546],[0.47792208 0.36059469],[0.49221367 0.36405095],[0.47278214 0.37233621],[0.45373106 0.37175915],0.37836915254592896,0.43538132309913635,1663312096450
44,0.21994207454213707,0.32194542595151093,0.270943750246824,[0.44064555 0.36547819],[0.46012962 0.35893527],[0.47940451 0.35940662],[0.49347675 0.36244637],[0.47437018 0.37013546],[0.45587254 0.36953923],0.37979379296302795,0.4318712651729584,1663312096469
45,0.2126747571605277,0.3166266986230246,0.2646507278917761,[0.44957572 0.36147022],[0.46973267 0.35573086],[0.48934478 0.3567431 ],[0.50378251 0.35951552],[0.48378164 0.3669804 ],[0.46477228 0.36601797],0.3874686360359192,0.4259381592273712,1663312096490
46,0.24673054935457384,0.2951099858325385,0.27092026759355614,[0.44986615 0.35450321],[0.47019005 0.34727541],[0.49003023 0.34865856],[0.50360101 0.35289481],[0.48427308 0.36070544],[0.46538621 0.35954458],0.3878138065338135,0.4159277379512787,1663312096511
47,0.24454157538506602,0.2688818460411599,0.25671171071311294,[0.44646868 0.36411816],[0.46751899 0.35711575],[0.4872579  0.35871395],[0.50062972 0.36277202],[0.48130691 0.37055424],[0.46214363 0.36922178],0.39007294178009033,0.4329238831996918,1663312096536
48,0.2315642244546667,0.2849703572581146,0.25826729085639066,[0.43803012 0.36613137],[0.45671779 0.3590903 ],[0.47571164 0.35969284],[0.4896127  0.36304986],[0.47108769 0.370884  ],[0.45292798 0.37028959],0.3818756341934204,0.43301844596862793,1663312096557
49,0.25608221935327585,0.34477672535841714,0.3004294723558465,[0.42731166 0.36996472],[0.44524282 0.36027575],[0.46454802 0.36012861],[0.47902223 0.36397126],[0.46166039 0.3730064 ],[0.44327661 0.37359545],0.377481609582901,0.43883827328681946,1663312096579
50,0.22606166706630806,0.3276158010524427,0.27683873405937537,[0.42931873 0.37162071],[0.4476608  0.36339599],[0.46686852 0.36294115],[0.48141512 0.36627352],[0.46385708 0.37444812],[0.44543284 0.37496668],0.3757932484149933,0.44154655933380127,1663312096597
51,0.23950518249944977,0.3676023935327191,0.30355378801608446,[0.43329319 0.37382078],[0.45069113 0.36537939],[0.46929565 0.36510864],[0.48345026 0.3684122 ],[0.4663741  0.37680039],[0.44864967 0.37731993],0.37937554717063904,0.44073551893234253,1663312096617
52,0.25237305271221966,0.3305752681716391,0.2914741604419294,[0.43862379 0.3608686 ],[0.45637071 0.35190058],[0.47575158 0.35225511],[0.49023387 0.3564133 ],[0.47213033 0.36471856],[0.45406589 0.3648653 ],0.3811109662055969,0.4266965091228485,1663312096635
53,0.26111300032610596,0.33787213513160674,0.29949256772885635,[0.43786606 0.35674635],[0.4553107  0.34701988],[0.47449967 0.34763509],[0.48869014 0.352608  ],[0.47084469 0.36029202],[0.4530232  0.36027941],0.3828817903995514,0.42234915494918823,1663312096654
54,0.26432238909079153,0.32558230262099375,0.29495234585589264,[0.43616214 0.35645494],[0.4546583  0.34645993],[0.47418308 0.34722301],[0.48839909 0.35241619],[0.47024298 0.36036369],[0.45185164 0.36015379],0.3795778453350067,0.4229552149772644,1663312096673
55,0.26628925698705097,0.33707185152988645,0.30168055425846874,[0.43351781 0.35738906],[0.45166162 0.34769696],[0.47051644 0.34822568],[0.48449558 0.35294062],[0.46640545 0.36116952],[0.44851351 0.36100143],0.37714242935180664,0.4242103397846222,1663312096694
56,0.25951381535367835,0.3543425384727732,0.30692817691322577,[0.42780337 0.3579914 ],[0.44563869 0.34824964],[0.46448937 0.34829587],[0.47816396 0.3524425 ],[0.46050817 0.36086389],[0.44260132 0.36100623],0.37242135405540466,0.4259813129901886,1663312096715
57,0.2674666937126975,0.32656167935653835,0.2970141865346179,[0.42292774 0.35390583],[0.43988317 0.34389797],[0.45817426 0.34363061],[0.47252226 0.34746957],[0.45488587 0.3566215 ],[0.43753502 0.35704148],0.36690372228622437,0.421745628118515,1663312096735
58,0.26236287191587776,0.2988163256008192,0.2805895987583485,[0.42467111 0.34886569],[0.44232184 0.33876589],[0.46167821 0.33839291],[0.47615108 0.3423675 ],[0.4584184  0.35164604],[0.44003892 0.35215169],0.36811181902885437,0.41785457730293274,1663312096752
59,0.2720548775819308,0.2897162946799566,0.2808855861309437,[0.43027419 0.34599966],[0.446769   0.33625793],[0.46532148 0.33633965],[0.47999793 0.34049439],[0.46166024 0.34949523],[0.44445026 0.34962323],0.37253713607788086,0.4138977527618408,1663312096773
60,0.26933700606062116,0.3035282661935998,0.28643263612711045,[0.43862009 0.33536437],[0.45660752 0.32553256],[0.47598532 0.32542831],[0.49090758 0.32961872],[0.47266546 0.3392086 ],[0.45417535 0.33948302],0.37859928607940674,0.40178221464157104,1663312096796
61,0.2854292118283963,0.29552006486838506,0.2904746383483907,[0.44095275 0.3324011 ],[0.45923787 0.32150084],[0.4781439  0.32145712],[0.49222815 0.32573879],[0.47523656 0.33555734],[0.45707864 0.33646607],0.3840906620025635,0.3968418538570404,1663312096816
62,0.26743885205613127,0.32347945927950483,0.29545915566781805,[0.44541904 0.3286635 ],[0.46397427 0.31844014],[0.48302126 0.31834897],[0.49768177 0.32285616],[0.48032504 0.33181524],[0.46181375 0.33266973],0.38725191354751587,0.39072415232658386,1663312096836
63,0.2664353199592901,0.2700026776257293,0.2682189987925097,[0.43742013 0.3349368 ],[0.45525649 0.32526395],[0.47420195 0.32505414],[0.48867178 0.32938784],[0.47119233 0.3383621 ],[0.45311627 0.33892336],0.382225900888443,0.39804261922836304,1663312096856
64,0.27000076864055506,0.2993324639379405,0.2846666162892478,[0.43282962 0.33971068],[0.45041457 0.33021489],[0.46904072 0.33015257],[0.48353669 0.33441988],[0.46581715 0.34355459],[0.44802874 0.34375256],0.3759373128414154,0.40420806407928467,1663312096882
65,0.26232708317990544,0.2982970054826036,0.28031204433125456,[0.4283573  0.34191903],[0.44646239 0.33186471],[0.46517387 0.33208671],[0.47921485 0.33643857],[0.4620204  0.34484926],[0.44415075 0.34535888],0.37385061383247375,0.4062776565551758,1663312096902
66,0.26555926887669185,0.3070518515360536,0.2863055602063727,[0.42852834 0.34159639],[0.44704196 0.33079439],[0.46692455 0.33050543],[0.48154843 0.33495554],[0.46363673 0.34410083],[0.44500294 0.3450419 ],0.37621045112609863,0.40565696358680725,1663312096922
67,0.2579758769261101,0.30448587390882603,0.28123087541746805,[0.43269306 0.33534545],[0.44924718 0.32653391],[0.4677971  0.32638052],[0.48269761 0.33001131],[0.46487814 0.33893645],[0.44756272 0.33948034],0.3752864599227905,0.3995016813278198,1663312096944
68,0.26971318203229816,0.2887380599023108,0.27922562096730447,[0.43511522 0.33440864],[0.45287943 0.32351196],[0.47182351 0.32348296],[0.48705164 0.32832792],[0.46834713 0.33691096],[0.45023948 0.33760333],0.3793525993824005,0.39797520637512207,1663312096961
69,0.26810383839477897,0.2836081854726975,0.2758560119337382,[0.43271375 0.33515891],[0.45028347 0.32513475],[0.46854648 0.32501483],[0.48279428 0.32892051],[0.46520245 0.3378697 ],[0.44775113 0.33867845],0.37748366594314575,0.39824622869491577,1663312096984
70,0.26600928881737784,0.2648129923566886,0.2654111405870332,[0.43022224 0.33333755],[0.44729432 0.32307649],[0.46536753 0.32259864],[0.48052597 0.32680595],[0.46389654 0.3356387 ],[0.44623414 0.33690029],0.373346209526062,0.39492276310920715,1663312097006
71,0.2628643351009574,0.26261248273460486,0.2627384089177811,[0.42741111 0.33264413],[0.44455066 0.32234901],[0.46300912 0.32155859],[0.47720003 0.32495669],[0.46088585 0.33429745],[0.44331563 0.33586374],0.3756565451622009,0.3968057632446289,1663312097027
72,0.2548246152076496,0.3283256489988273,0.2915751321032385,[0.42998749 0.33108988],[0.44709027 0.32138231],[0.46545604 0.32071012],[0.48035732 0.32421646],[0.46351722 0.33327368],[0.4458082  0.33451647],0.37471893429756165,0.3958980143070221,1663312097050
73,0.2577018825169895,0.26877188610619684,0.2632368843115932,[0.43009347 0.33139661],[0.44688541 0.32151711],[0.46466887 0.32111996],[0.47910729 0.32470933],[0.46221891 0.33326969],[0.44511759 0.33449897],0.37411704659461975,0.39466387033462524,1663312097074
74,0.24132908268704795,0.300114963591197,0.27072202313912247,[0.42242208 0.33653116],[0.43904883 0.32732657],[0.4572069  0.32652825],[0.47251445 0.32972682],[0.45527229 0.33850649],[0.43772125 0.33952057],0.3679389953613281,0.40239110589027405,1663312097100
75,0.27378007798105236,0.2905537356149915,0.2821669067980219,[0.41792083 0.34188229],[0.4336324  0.33175015],[0.45097426 0.3313092 ],[0.46520796 0.33506736],[0.4488098  0.34396052],[0.43229163 0.34500745],0.3649654686450958,0.4071148633956909,1663312097126
76,0.26511474797694207,0.30765589563616663,0.28638532180655435,[0.41236269 0.34440503],[0.42816108 0.3345046 ],[0.44546053 0.33348942],[0.4598563  0.33661434],[0.44360718 0.34603751],[0.4269051  0.34727785],0.3620137870311737,0.412720650434494,1663312097148
77,0.2649886381117271,0.30419779955290793,0.28459321883231753,[0.40782893 0.34703746],[0.4234862  0.33699012],[0.44086081 0.3359628 ],[0.45539051 0.33923292],[0.43916422 0.34858966],[0.42236722 0.34974447],0.35885384678840637,0.41585788130760193,1663312097172
78,0.2648883873344841,0.3508380404620988,0.30786321389829147,[0.40428346 0.34992674],[0.4199158  0.33984691],[0.43745658 0.33854142],[0.4520981  0.34165475],[0.43607342 0.35131297],[0.41913986 0.35268462],0.35317152738571167,0.41686880588531494,1663312097194
79,0.2657434747671078,0.35063013349503214,0.30818680413106997,[0.40175506 0.35001847],[0.416924   0.34015155],[0.43435389 0.33876923],[0.44907424 0.34163415],[0.43286684 0.35152182],[0.41608039 0.35282576],0.34994471073150635,0.4199671149253845,1663312097215
80,0.23913739529840958,0.3170015192878667,0.27806945729313814,[0.40357596 0.34872428],[0.41768089 0.33975402],[0.43465877 0.33835661],[0.45058316 0.34111661],[0.43406972 0.34974223],[0.41759628 0.35112774],0.3479953706264496,0.4155855178833008,1663312097235
81,0.2462638110160459,0.32181574520645495,0.2840397781112504,[0.40023398 0.3472822 ],[0.4156495  0.33812714],[0.43317544 0.33675778],[0.448098   0.33937174],[0.43180305 0.34865826],[0.41483134 0.35001379],0.34616565704345703,0.41546162962913513,1663312097255
82,0.25019939868139,0.3766580876256522,0.3134287431535211,[0.39977035 0.34778315],[0.41529745 0.33855933],[0.43286783 0.33697096],[0.44810635 0.33962464],[0.43169865 0.34928715],[0.41460252 0.35069728],0.3446733355522156,0.4160670340061188,1663312097277
83,0.24204947422296472,0.3247196024377983,0.2833845383303815,[0.39095381 0.35364136],[0.40587613 0.34386525],[0.42323524 0.34168419],[0.43853918 0.34379625],[0.42265335 0.35346445],[0.40585253 0.35559449],0.3388104736804962,0.42317143082618713,1663312097299
84,0.2398932200094143,0.3316199582144308,0.28575658911192253,[0.38543344 0.35658252],[0.40071616 0.34704792],[0.41819292 0.34489059],[0.43321189 0.34676522],[0.41696054 0.35661769],[0.40017951 0.35864621],0.33178114891052246,0.4266422390937805,1663312097323
85,0.25876776903448695,0.3771784350353495,0.31797310203491824,[0.37760061 0.36162665],[0.39147177 0.35104689],[0.40869188 0.34812927],[0.42417407 0.34982002],[0.40829578 0.36081609],[0.39175758 0.3632164 ],0.32482391595840454,0.43257570266723633,1663312097347
86,0.2626096991579727,0.33331477883912275,0.29796223899854773,[0.36057293 0.37993693],[0.37404373 0.36972085],[0.3907986  0.36706346],[0.40510187 0.36785597],[0.3896946  0.37917417],[0.37410837 0.38179266],0.3119050860404968,0.4549015164375305,1663312097369
87,0.2684652014439387,0.346730459785497,0.30759783061471785,[0.35131538 0.39591369],[0.36386347 0.38547111],[0.38010287 0.38259634],[0.39399919 0.38374156],[0.37925825 0.39455011],[0.36416391 0.39731562],0.3069021701812744,0.4676043391227722,1663312097388
88,0.25421238310361083,0.38343477571763535,0.3188235794106231,[0.34614205 0.39597413],[0.35972941 0.38639757],[0.37595928 0.38346252],[0.38964036 0.38419795],[0.37493095 0.39502308],[0.35937339 0.39769751],0.30438166856765747,0.46630799770355225,1663312097409
89,0.23631885945141765,0.4199579375831612,0.32813839851728943,[0.35157809 0.40007719],[0.36455935 0.39130145],[0.38067225 0.38968578],[0.39431873 0.390973  ],[0.3787674  0.39975929],[0.3637467  0.40167168],0.3084406554698944,0.4689764380455017,1663312097431
90,0.14239285571350754,0.3553963468352932,0.24889460127440038,[0.34626225 0.39848405],[0.36168814 0.39560696],[0.37829182 0.39357537],[0.3917408 0.3916218],[0.37522814 0.39995167],[0.35899389 0.40099502],0.3010348081588745,0.46868059039115906,1663312097453
91,0.2296734208734204,0.36841056940200034,0.29904199513771035,[0.34185845 0.40919316],[0.35666481 0.40217969],[0.3724024  0.40018594],[0.38554749 0.40105027],[0.37022805 0.41038224],[0.35453999 0.41193953],0.29790908098220825,0.472677081823349,1663312097475
92,0.21146522176559904,0.23758402657796712,0.2245246241717831,[0.33434913 0.4113085 ],[0.34869689 0.40643492],[0.36378226 0.4057638 ],[0.37586972 0.40686992],[0.36027575 0.41412273],[0.34551969 0.41442195],0.29129692912101746,0.4723564386367798,1663312097496
93,0.2404930806562775,0.3020317120584548,0.27126239635736615,[0.32759249 0.41551548],[0.34195417 0.40923542],[0.35662302 0.40927204],[0.36796904 0.41216725],[0.35367388 0.41845053],[0.33918011 0.41868314],0.2918474078178406,0.4731966257095337,1663312097521
94,0.17206468144327708,0.2439487381143545,0.2080067097788158,[0.33237037 0.4151814 ],[0.3451885  0.41210675],[0.35916299 0.4117983 ],[0.37056571 0.41208544],[0.35536078 0.41727662],[0.34150982 0.41748834],0.29749125242233276,0.47055068612098694,1663312097543
95,0.18725074926546487,0.2934543248762646,0.24035253707086474,[0.35971108 0.40528339],[0.37560517 0.39947635],[0.3907848  0.39815417],[0.40261719 0.39933228],[0.38795298 0.40582979],[0.37244794 0.40687147],0.31845247745513916,0.45852193236351013,1663312097564
96,0.24578447588923089,0.3032588690155776,0.2745216724524042,[0.37367186 0.40060082],[0.38930833 0.39306307],[0.4055168 0.3925736],[0.41813749 0.3951858 ],[0.40213317 0.40321869],[0.38646954 0.40353459],0.32984253764152527,0.4659566879272461,1663312097586
97,0.27247549768050544,0.3179062959772145,0.29519089682885996,[0.38724038 0.39858648],[0.40308896 0.38956818],[0.42028433 0.38957006],[0.43323687 0.39329609],[0.41649899 0.40163606],[0.40015873 0.40180755],0.34127211570739746,0.46428847312927246,1663312097605
98,0.28920194769299784,0.31072816795105723,0.29996505782202754,[0.3902266  0.39788932],[0.40708086 0.38819495],[0.42479375 0.38855931],[0.43771142 0.39305779],[0.42020017 0.40162286],[0.40328053 0.40141928],0.3392396867275238,0.46362078189849854,1663312097625
99,0.2641965840895612,0.3464344913774301,0.3053155377334956,[0.3960048  0.40198097],[0.41361097 0.39315528],[0.43195763 0.39376655],[0.44496182 0.39778876],[0.42685112 0.40580374],[0.40954566 0.40538496],0.3419102430343628,0.46810269355773926,1663312097650
100,0.28005935043184194,0.42406132016238496,0.35206033529711345,[0.39744946 0.40374607],[0.41371971 0.39431098],[0.43165821 0.39464399],[0.44471252 0.39889368],[0.42695701 0.40721634],[0.41036886 0.40706775],0.3468197286128998,0.47137919068336487,1663312097670
101,0.28618784542908704,0.34963591275907036,0.3179118790940787,[0.40135133 0.40586197],[0.41826662 0.39588952],[0.43649489 0.39626631],[0.44983536 0.40072969],[0.43205133 0.40948117],[0.41488168 0.40943724],0.352156400680542,0.4726121127605438,1663312097690
102,0.2811179577819822,0.3238426181720217,0.30248028797700194,[0.41050479 0.40337923],[0.42643565 0.39435536],[0.44391552 0.39441198],[0.45696607 0.3983584 ],[0.44002715 0.40712196],[0.42359674 0.407024  ],0.36163657903671265,0.47121378779411316,1663312097711
103,0.2526584007605678,0.3494870176579473,0.30107270920925755,[0.42155275 0.39224404],[0.44003618 0.3834326 ],[0.4591718 0.3843295],[0.47271499 0.38880593],[0.45455539 0.39635751],[0.43637457 0.39593542],0.36845290660858154,0.4597015082836151,1663312097730
104,0.26200277698320373,0.31950557258912166,0.2907541747861627,[0.42585889 0.38954458],[0.44342428 0.38122424],[0.46200916 0.38238829],[0.47561508 0.38693595],[0.45811936 0.39475805],[0.44046596 0.39402834],0.37066617608070374,0.45205843448638916,1663312097750
105,0.26720332355015664,0.29961620853207543,0.283409766041116,[0.42970333 0.3813476 ],[0.44725272 0.37330437],[0.46570504 0.3743574 ],[0.47882482 0.37844911],[0.46148333 0.38676646],[0.4440906  0.38610867],0.3767509460449219,0.44569578766822815,1663312097774
