FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
12,0.21347843169908196,0.32332371933684306,0.2684010755179625,[0.43074059 0.48733607],[0.45053223 0.47984102],[0.47072789 0.47929236],[0.4853155  0.48179969],[0.46657154 0.49052274],[0.44719157 0.49078855],0.3806162476539612,0.5570873022079468,1663312806418
13,0.23949428833466369,0.3150178906553085,0.2772560894949861,[0.42944506 0.48906118],[0.44854328 0.47862008],[0.46877477 0.47732872],[0.48268968 0.48019162],[0.4648445  0.48977634],[0.4456805  0.49109751],0.3850593864917755,0.5611029267311096,1663312806437
14,0.23174396372251352,0.3352254983333626,0.2834847310279381,[0.43085673 0.48808846],[0.44967598 0.47610053],[0.47011933 0.47334298],[0.48508781 0.47559369],[0.46753353 0.48608807],[0.44777563 0.48874778],0.38729220628738403,0.5612298250198364,1663312806455
15,0.22603052927971784,0.33181331563070765,0.27892192245521275,[0.42681268 0.48803931],[0.44499382 0.47624958],[0.46524438 0.47341448],[0.4808163  0.47549063],[0.46331361 0.48586065],[0.44379097 0.48865974],0.38243696093559265,0.5624315142631531,1663312806475
16,0.23164483329104413,0.3106692394456198,0.271157036368332,[0.42188436 0.48739254],[0.44028759 0.47487593],[0.46117237 0.47174013],[0.47673872 0.47378159],[0.45938256 0.48465624],[0.4395631  0.48800051],0.3778364658355713,0.5626012682914734,1663312806495
17,0.22155166419271877,0.34890782390697367,0.28522974404984625,[0.41688231 0.48707139],[0.43583021 0.47530422],[0.45649347 0.4728393 ],[0.47192299 0.47457722],[0.45360881 0.48490107],[0.43380234 0.48774731],0.3724961280822754,0.5646684765815735,1663312806515
18,0.19967525584992266,0.3272391835829901,0.26345721971645636,[0.41334558 0.48451492],[0.43274152 0.47479108],[0.45304838 0.47235402],[0.46803418 0.47289193],[0.44922853 0.48289844],[0.42947778 0.48541373],0.36963772773742676,0.5630455017089844,1663312806536
19,0.20453363546067685,0.38097899699199117,0.292756316226334,[0.40931341 0.48464781],[0.4274815  0.47465199],[0.44704592 0.47204685],[0.46215212 0.47279114],[0.44437084 0.4828203 ],[0.42545909 0.48551685],0.36548444628715515,0.562496542930603,1663312806553
20,0.19947651843955322,0.3635792982530696,0.2815279083463114,[0.40773779 0.48467928],[0.4255701  0.47478971],[0.44501871 0.47222137],[0.46032408 0.47298682],[0.44270155 0.48264536],[0.42383495 0.48546296],0.363363116979599,0.5609786510467529,1663312806571
21,0.19295617039275967,0.38107438569119756,0.2870152780419786,[0.40528017 0.48244509],[0.4240537  0.47312742],[0.44416532 0.47042567],[0.45935109 0.47115761],[0.44130772 0.48082861],[0.42180073 0.4834117 ],0.36218833923339844,0.5593495965003967,1663312806592
22,0.2083914041205763,0.3521139088060126,0.28025265646329445,[0.40268257 0.4823724 ],[0.42128614 0.47184783],[0.44100815 0.46885088],[0.45604172 0.46964872],[0.43838403 0.48002511],[0.41925716 0.48305005],0.35774046182632446,0.557975172996521,1663312806615
23,0.21519827791420806,0.37649385009294584,0.29584606400357694,[0.39765316 0.4835268 ],[0.4150027  0.47204599],[0.43445709 0.46920493],[0.44954726 0.47066924],[0.43246058 0.48040414],[0.41382903 0.48362124],0.35665082931518555,0.5598248243331909,1663312806640
24,0.20960672379722525,0.3454256686392872,0.27751619621825624,[0.39529398 0.48204663],[0.41342095 0.4708426 ],[0.43349966 0.4677383 ],[0.44878832 0.46878132],[0.43125769 0.47902051],[0.41206807 0.4823654 ],0.35327398777008057,0.5568305253982544,1663312806669
25,0.21676890361471413,0.33532753012388045,0.27604821686929726,[0.39561236 0.48217058],[0.41322914 0.47112316],[0.43250608 0.46796995],[0.44772667 0.46882075],[0.42999905 0.47940511],[0.41138369 0.48259193],0.35015150904655457,0.5576817989349365,1663312806691
26,0.18951297376300033,0.41064806779837204,0.3000805207806862,[0.39284244 0.4799144 ],[0.41117916 0.4695361 ],[0.43119186 0.46635577],[0.44687501 0.46641031],[0.42889336 0.47666514],[0.40967706 0.47997576],0.3460654020309448,0.5566647052764893,1663312806714
27,0.19260358843942435,0.3982273831910853,0.29541548581525484,[0.39244822 0.47761512],[0.40889138 0.46683475],[0.4273223  0.46352348],[0.44349951 0.46396902],[0.4264048  0.47353363],[0.40847042 0.47712979],0.3472404479980469,0.5529469847679138,1663312806742
28,0.19070895084400466,0.40418376153511476,0.2974463561895597,[0.39455229 0.47411919],[0.41259733 0.4644959 ],[0.43225077 0.4617424 ],[0.4483673  0.46193653],[0.4300383  0.47194028],[0.4110384  0.47499102],0.34692123532295227,0.5505899786949158,1663312806765
29,0.21329485623175065,0.39028010135315605,0.3017874787924534,[0.39816701 0.47269991],[0.41613773 0.46156222],[0.43554533 0.45855451],[0.45131078 0.45986572],[0.43363991 0.47007915],[0.41479364 0.47312558],0.34826338291168213,0.5478212833404541,1663312806787
30,0.2255453389102445,0.34272780870752734,0.2841365738088859,[0.39915124 0.46976665],[0.41697547 0.45858282],[0.43626484 0.45582178],[0.45170274 0.45720205],[0.4342007  0.46785033],[0.41543871 0.47065467],0.34933844208717346,0.545629620552063,1663312806813
31,0.2206803964524458,0.38463207866760124,0.3026562375600235,[0.39935529 0.46938509],[0.4170945 0.4583165],[0.43672481 0.45533356],[0.45215172 0.45670891],[0.43461382 0.4671576 ],[0.41571838 0.47019053],0.3496439456939697,0.5468226075172424,1663312806834
32,0.2125120391883484,0.3227182120751168,0.2676151256317326,[0.39432055 0.4737165 ],[0.4124108  0.46246108],[0.43228877 0.45883176],[0.447869   0.45955527],[0.42945808 0.47042924],[0.41031864 0.47387478],0.34987616539001465,0.5505666732788086,1663312806854
33,0.21354896416092975,0.32451090534557764,0.2690299347532537,[0.39775184 0.47162098],[0.41470665 0.46218801],[0.43359387 0.45930836],[0.44866514 0.46008152],[0.43090251 0.47030857],[0.41298753 0.47302431],0.3503602147102356,0.5496789216995239,1663312806871
34,0.21175418446838803,0.3516900162954101,0.28172210038189904,[0.39814058 0.47277305],[0.41584182 0.46325824],[0.43512204 0.46054083],[0.44952792 0.46104074],[0.43145725 0.47134405],[0.41302702 0.47380412],0.3537934422492981,0.5478851795196533,1663312806894
35,0.20851190435308767,0.3793999055311317,0.29395590494210966,[0.39737412 0.47227383],[0.41563955 0.46207625],[0.43529764 0.45913115],[0.44974715 0.45956108],[0.43281147 0.47013342],[0.41381335 0.47312164],0.3547552824020386,0.5506581664085388,1663312806916
36,0.20669223296127784,0.3552130188140608,0.28095262588766934,[0.39912972 0.47048905],[0.41703552 0.46074584],[0.43620071 0.45754883],[0.45081311 0.45748183],[0.43354329 0.46837699],[0.41502258 0.4714399 ],0.3576546907424927,0.5461778044700623,1663312806934
37,0.20583470224397143,0.3932381522417178,0.2995364272428446,[0.40116286 0.47156203],[0.41823435 0.46150532],[0.43725476 0.4584001 ],[0.45228496 0.45907244],[0.43559018 0.46910697],[0.41744903 0.47230569],0.3574742376804352,0.5477592945098877,1663312806957
38,0.2093790513000181,0.4033051722397689,0.3063421117698935,[0.40160677 0.46985155],[0.4205001  0.45987651],[0.44048175 0.45714819],[0.45463029 0.45770314],[0.43764243 0.46823254],[0.41844636 0.47102606],0.359550416469574,0.5462667942047119,1663312806980
39,0.1826677944551578,0.42631535816223615,0.30449157630869694,[0.40456337 0.4704079 ],[0.4225345  0.46119297],[0.44196901 0.45826176],[0.4570049 0.4583073],[0.44001269 0.46790195],[0.42124897 0.470934  ],0.36093220114707947,0.5470743775367737,1663312807003
40,0.207401024836652,0.4192566219707473,0.31332882340369966,[0.40457994 0.47319981],[0.42268118 0.46231675],[0.44233546 0.4596639 ],[0.45769942 0.4608629 ],[0.44065738 0.47072577],[0.42170328 0.47370693],0.360757052898407,0.5496872663497925,1663312807027
41,0.19141844552969964,0.38004077409212217,0.2857296098109109,[0.40711635 0.47287115],[0.42516786 0.46303046],[0.4449521  0.46010613],[0.46036318 0.46064538],[0.44382599 0.47040698],[0.42456824 0.47356647],0.36387673020362854,0.5490831136703491,1663312807052
42,0.18017706011752882,0.3712496368289593,0.275713348473244,[0.4081313  0.47018996],[0.42800197 0.46209002],[0.44869107 0.45942849],[0.46365935 0.45894507],[0.44504559 0.46918446],[0.4248856 0.4715932],0.3646236062049866,0.5468584895133972,1663312807073
43,0.21415520950357458,0.2830092760694795,0.24858224278652705,[0.41697896 0.46995583],[0.43464392 0.46038142],[0.45343173 0.45662194],[0.46920615 0.45725355],[0.45292565 0.46849489],[0.43432811 0.47151476],0.3648894429206848,0.543045699596405,1663312807095
44,0.20945701457702254,0.2267758205745264,0.21811641757577446,[0.41756904 0.4649938 ],[0.43542016 0.45619613],[0.45424378 0.4525153 ],[0.4699361  0.45305634],[0.45290834 0.4641408 ],[0.43431014 0.46693704],0.3657200336456299,0.5365760326385498,1663312807115
45,0.19353032387698818,0.27001372600827184,0.23177202494263,[0.41527897 0.46251661],[0.43518397 0.45361236],[0.45589966 0.45067027],[0.47213522 0.45157313],[0.45370269 0.46194398],[0.43330917 0.46437526],0.3645663857460022,0.5365313291549683,1663312807136
46,0.20548549875092711,0.3386323453295806,0.27205892204025384,[0.41472337 0.45987582],[0.43396199 0.4499349 ],[0.45431384 0.44702017],[0.47088096 0.44812813],[0.45237315 0.45869175],[0.43232998 0.46156788],0.3636717200279236,0.5304384231567383,1663312807154
47,0.18737786581847674,0.32324417574443914,0.25531102078145795,[0.4162935  0.45964229],[0.43549848 0.45089722],[0.4556762  0.44863564],[0.47199118 0.4490853 ],[0.45258301 0.45879021],[0.43280256 0.46117908],0.3636321425437927,0.5334225296974182,1663312807175
48,0.20431994082577934,0.3637993950788432,0.28405966795231125,[0.41536257 0.45921284],[0.43264049 0.44906259],[0.45176947 0.44720444],[0.46794763 0.44881469],[0.44923583 0.45770258],[0.43078995 0.4600122 ],0.36174479126930237,0.5322009921073914,1663312807198
49,0.19610353727273547,0.3917529679300767,0.2939282526014061,[0.41429105 0.45783606],[0.43201655 0.44784927],[0.45112056 0.44560596],[0.46722013 0.44721952],[0.44921458 0.45591801],[0.43042523 0.45841604],0.35904961824417114,0.5305923223495483,1663312807219
50,0.19701516529107457,0.30928573052216746,0.253150447906621,[0.41818628 0.45882908],[0.43610513 0.44986531],[0.45521963 0.44683444],[0.4714945  0.44785142],[0.45403549 0.45770967],[0.43516341 0.46032932],0.36122411489486694,0.5290509462356567,1663312807241
51,0.2215724950360479,0.30461890256576646,0.26309569880090716,[0.41752088 0.45892164],[0.43548989 0.44835404],[0.45467642 0.44477135],[0.47111869 0.44627321],[0.45362398 0.45714894],[0.43459499 0.46030232],0.3611517548561096,0.5313138961791992,1663312807262
52,0.23008154543308762,0.3114071299915536,0.27074433771232065,[0.42296147 0.45511827],[0.43922004 0.44459227],[0.45785666 0.44103402],[0.47462317 0.44242799],[0.45701146 0.4534722 ],[0.43876982 0.45659649],0.3639921545982361,0.5285031199455261,1663312807282
53,0.2307716992747269,0.3272121384290825,0.27899191885190466,[0.42508507 0.45368725],[0.4422062  0.44256681],[0.46171266 0.43968007],[0.47850513 0.44195741],[0.4601894  0.45222795],[0.44122389 0.45513153],0.3702186346054077,0.5257707238197327,1663312807305
54,0.20719461287934293,0.3120367313673223,0.2596156721233326,[0.43441501 0.45283282],[0.44994798 0.44432276],[0.46878779 0.44261843],[0.48549962 0.44385764],[0.46562833 0.45301279],[0.44825035 0.45481554],0.3801305294036865,0.526136040687561,1663312807326
55,0.21927906107864187,0.33892233036367025,0.27910069572115603,[0.43786678 0.45689616],[0.45575845 0.44831598],[0.475869   0.44728917],[0.49143016 0.45012024],[0.47064087 0.45834062],[0.45228717 0.45922938],0.38383185863494873,0.525802731513977,1663312807349
56,0.22802608227692295,0.3333733317887959,0.2806997070328594,[0.43205234 0.4625324 ],[0.44725579 0.45483825],[0.46510646 0.45474771],[0.48075452 0.45817003],[0.46076021 0.46521333],[0.44430783 0.46540207],0.3753710687160492,0.5278928279876709,1663312807372
57,0.22523151725934587,0.31201439833671785,0.26862295779803186,[0.42798993 0.46594608],[0.4455384  0.45670721],[0.46485516 0.45619765],[0.48009527 0.45959389],[0.46065786 0.46733728],[0.44257227 0.46806753],0.373505562543869,0.5321547985076904,1663312807392
58,0.2197613045970732,0.3025171097743243,0.2611392071856987,[0.43890971 0.46447152],[0.45508909 0.45656353],[0.47354811 0.45605758],[0.48920313 0.45947173],[0.47008231 0.46676204],[0.45285696 0.46729639],0.3794597089290619,0.5296207666397095,1663312807413
59,0.20797145094647337,0.32865756714570105,0.2683145090460872,[0.4388572  0.46148473],[0.45669559 0.45345676],[0.475936   0.45304003],[0.49169359 0.45619291],[0.47167343 0.46333697],[0.45346734 0.46391225],0.3808872699737549,0.5284460783004761,1663312807434
60,0.21861762036177523,0.28860026288962193,0.2536089416256986,[0.44076738 0.45906541],[0.45930499 0.4506982 ],[0.47926372 0.45019424],[0.49501643 0.45360628],[0.47485656 0.46147078],[0.45614982 0.46199819],0.3851502239704132,0.5250408053398132,1663312807455
61,0.20136601965210835,0.30445843637000436,0.25291222801105634,[0.43850759 0.45824921],[0.45799267 0.44942078],[0.4781794  0.44868141],[0.49352676 0.45188779],[0.47454637 0.45910782],[0.45511413 0.46031114],0.38347119092941284,0.5247460603713989,1663312807477
62,0.20302640722178222,0.3300809469522435,0.26655367708701283,[0.43658066 0.46319038],[0.45617363 0.4537662 ],[0.47694224 0.45260417],[0.49289855 0.45564374],[0.47337282 0.46355605],[0.45329401 0.46495515],0.3796774744987488,0.5331924557685852,1663312807495
63,0.1928612715112483,0.2958149828399293,0.24433812717558878,[0.43643466 0.46464473],[0.45697081 0.45557907],[0.47826079 0.45418698],[0.49393752 0.45668364],[0.47427911 0.46462023],[0.45360073 0.46628571],0.3808858394622803,0.5339984893798828,1663312807513
64,0.20259181018440686,0.30766644332694043,0.2551291267556737,[0.43453699 0.46563539],[0.45413023 0.45612374],[0.47492036 0.4547624 ],[0.49080604 0.45763117],[0.47108254 0.46562201],[0.45098519 0.46719676],0.3780076503753662,0.5355396270751953,1663312807535
65,0.20211283448130207,0.31141002327885925,0.2567614288800807,[0.43110627 0.46462202],[0.44985414 0.45540255],[0.46989635 0.45408547],[0.48583281 0.45703292],[0.46713692 0.46479324],[0.44760144 0.4664512 ],0.3771214187145233,0.5325754284858704,1663312807555
66,0.19761490628890754,0.29057550817408234,0.24409520723149494,[0.43006822 0.46225795],[0.44941592 0.45260036],[0.46965238 0.4507775 ],[0.4855125  0.45338213],[0.46704733 0.4614886 ],[0.44706196 0.46351838],0.3738623261451721,0.5316582918167114,1663312807574
67,0.1875545901762475,0.3267000190992189,0.2571273046377332,[0.42303705 0.46369046],[0.44146866 0.45459199],[0.46097478 0.45252332],[0.47714901 0.45428216],[0.45880088 0.46260417],[0.43974748 0.46473685],0.36705443263053894,0.5344087481498718,1663312807596
68,0.19185143477216696,0.34247732019190547,0.2671643774820362,[0.41764539 0.46339262],[0.43586275 0.45406154],[0.45510426 0.45205745],[0.47137165 0.45367551],[0.45298475 0.46226621],[0.43401942 0.46442175],0.364681214094162,0.5365061163902283,1663312807618
69,0.1750935390616475,0.3589326295699587,0.2670130843158031,[0.4146477  0.46723032],[0.43235388 0.45792413],[0.45104688 0.45529962],[0.46738863 0.45651484],[0.44963366 0.46452436],[0.43100196 0.46734175],0.3622051775455475,0.5390883684158325,1663312807641
70,0.18708483992511318,0.37370610687994715,0.2803954734025302,[0.4144659  0.46631277],[0.43344036 0.45640898],[0.45328563 0.45387742],[0.47005278 0.45561695],[0.45202318 0.4643034 ],[0.43220094 0.46701512],0.36005252599716187,0.5380050539970398,1663312807661
71,0.2024131356971016,0.36455728981077307,0.28348521275393734,[0.41438517 0.46543047],[0.433222   0.45531455],[0.45289189 0.45307696],[0.46914437 0.45492947],[0.45101511 0.4641315 ],[0.4314951  0.46654168],0.36024922132492065,0.538094699382782,1663312807681
72,0.2244993902138424,0.34225438841930655,0.28337688931657445,[0.41677612 0.46578097],[0.43476287 0.45454416],[0.45523605 0.45184907],[0.47212446 0.45455059],[0.45328018 0.46446395],[0.43337932 0.46706006],0.3618476986885071,0.5381649732589722,1663312807703
73,0.24503850535876123,0.3069488330969423,0.2759936692278518,[0.4179002  0.46851003],[0.43441167 0.45790336],[0.45345747 0.45595095],[0.46951634 0.45901445],[0.450818   0.46862304],[0.43247566 0.47053212],0.3629467189311981,0.5408040285110474,1663312807724
74,0.2460996630599992,0.34229370230607803,0.2941966826830386,[0.41532698 0.47202343],[0.43193793 0.46162903],[0.45078912 0.46010947],[0.46653157 0.46298879],[0.4489052  0.47264257],[0.43089792 0.47450536],0.3647635579109192,0.5425426363945007,1663312807744
75,0.20266749502784415,0.3175760382858866,0.26012176665686537,[0.41241452 0.47192329],[0.43121722 0.46320638],[0.45117962 0.46124351],[0.46676102 0.46264768],[0.44853857 0.47217426],[0.42918417 0.47412044],0.3620285987854004,0.5442719459533691,1663312807769
76,0.20473338840431313,0.35756819157250214,0.28115078998840765,[0.41037148 0.47474369],[0.42751008 0.46502239],[0.4463926  0.46203291],[0.46233231 0.46310106],[0.44550461 0.47291762],[0.42705661 0.47589585],0.36215925216674805,0.5471200942993164,1663312807791
77,0.17104343557004809,0.37651502405759035,0.2737792298138192,[0.40904844 0.47468251],[0.42783901 0.46699321],[0.4478139  0.46440798],[0.46369454 0.46425495],[0.44575891 0.47380948],[0.42618191 0.47625366],0.36255326867103577,0.548579216003418,1663312807815
78,0.22018843098806706,0.36743097862487933,0.29380970480647317,[0.40589678 0.47390607],[0.42371026 0.46335641],[0.44302735 0.4607577 ],[0.45867291 0.46219042],[0.4416135  0.47246531],[0.42292491 0.47534519],0.3598484694957733,0.5473931431770325,1663312807836
79,0.22045168052081113,0.4139957898805035,0.31722373520065733,[0.4033789  0.47188166],[0.42169937 0.4611752 ],[0.44148022 0.45869598],[0.45722291 0.46001577],[0.44027397 0.47055203],[0.4210276  0.47354937],0.3582116961479187,0.5459942817687988,1663312807853
80,0.1959116728729346,0.41990336252200305,0.3079075176974688,[0.40418822 0.47226685],[0.42211866 0.46282876],[0.44155663 0.46023133],[0.45766258 0.46092436],[0.44034892 0.47070155],[0.42139548 0.47368371],0.35729703307151794,0.5467520356178284,1663312807874
81,0.1904487642518234,0.35399974212669916,0.27222425318926124,[0.40577391 0.4702875 ],[0.42467698 0.46258232],[0.44464371 0.46071246],[0.46035016 0.46096486],[0.44221649 0.47094613],[0.42276949 0.47298029],0.35701075196266174,0.5443135499954224,1663312807894
82,0.2125852752265627,0.3566794752892451,0.2846323752579039,[0.40937075 0.46967113],[0.42865625 0.45994496],[0.448522   0.45832852],[0.46439338 0.46006334],[0.44593105 0.46970797],[0.4264988  0.47182798],0.35982853174209595,0.543460488319397,1663312807913
83,0.18142331941097117,0.3234372729969911,0.25243029620398116,[0.41106904 0.47029552],[0.43035787 0.46202496],[0.45029607 0.45974666],[0.46680874 0.4606064 ],[0.4479796  0.46988919],[0.42830318 0.47193882],0.356773316860199,0.5431213974952698,1663312807934
84,0.19962121323965867,0.33317459715657444,0.26639790519811657,[0.41024986 0.47355434],[0.42958719 0.46264857],[0.44982049 0.46004456],[0.46674481 0.46202454],[0.44768777 0.47129881],[0.42744657 0.47401431],0.3588745594024658,0.5478230118751526,1663312807959
85,0.18698331802649681,0.3431785466220633,0.2650809323242801,[0.41000137 0.47511125],[0.43058637 0.46503684],[0.45158508 0.46248564],[0.46841839 0.46424207],[0.44886497 0.47327513],[0.42806289 0.47583988],0.35504963994026184,0.5493453741073608,1663312807978
86,0.2023191331432224,0.29896802620635216,0.2506435796747873,[0.41069135 0.47365609],[0.43057171 0.46278426],[0.45149249 0.46016377],[0.4683753  0.46220374],[0.44841722 0.47175109],[0.42794889 0.47429752],0.35859936475753784,0.5504034757614136,1663312807997
87,0.20751739286242488,0.3072497718169055,0.2573835823396652,[0.41728354 0.4693273 ],[0.43638337 0.45943668],[0.45689082 0.45737895],[0.47345522 0.45964137],[0.45342568 0.46886787],[0.4336434  0.47076726],0.36188626289367676,0.5485355854034424,1663312808016
88,0.21875977741280186,0.28686140296271795,0.2528105901877599,[0.42236885 0.4621681 ],[0.44072443 0.45219427],[0.46050608 0.45013425],[0.47692826 0.45246536],[0.45778662 0.46200752],[0.43848971 0.46405011],0.36572808027267456,0.5378451347351074,1663312808038
89,0.23074591303444036,0.290620073259849,0.2606829931471447,[0.42616761 0.45480618],[0.44444349 0.44454819],[0.46425626 0.44272721],[0.48074749 0.44533813],[0.461034   0.45524031],[0.44177467 0.45690632],0.3667389750480652,0.5281835198402405,1663312808057
90,0.23231255101068785,0.339518735238715,0.2859156431247014,[0.42717737 0.45300606],[0.44479236 0.44297674],[0.46409407 0.44146913],[0.4803462  0.44430223],[0.4610303 0.4536365],[0.44227505 0.45520556],0.3687799572944641,0.5260260105133057,1663312808077
91,0.2233968800808639,0.3642589399081425,0.2938279099945032,[0.42489788 0.45540604],[0.44364974 0.444543  ],[0.46404922 0.44301286],[0.48049635 0.44615394],[0.46081275 0.45515224],[0.44113228 0.45690858],0.36745744943618774,0.5276106595993042,1663312808098
92,0.22071615680667858,0.37115539266766634,0.2959357747371725,[0.42577136 0.45463133],[0.44440725 0.44448334],[0.46449775 0.44294834],[0.48059148 0.44553694],[0.46101755 0.45468843],[0.44165993 0.45645726],0.36848369240760803,0.5254859924316406,1663312808120
93,0.2185139928150717,0.37518481072335824,0.296849401769215,[0.42605636 0.45418006],[0.44474098 0.4443869 ],[0.4649142  0.44290346],[0.48091295 0.44564632],[0.46157148 0.45460612],[0.44208801 0.45618379],0.3679303526878357,0.525098443031311,1663312808139
94,0.22431014639605917,0.36067357117070303,0.29249185878338113,[0.42819682 0.45678324],[0.44483015 0.44740525],[0.46380046 0.44614339],[0.47989908 0.4490914 ],[0.46006328 0.45738155],[0.44228691 0.45872989],0.37339916825294495,0.5235090255737305,1663312808160
95,0.2165385028769626,0.3959757188682183,0.30625711087259044,[0.42306209 0.4569926 ],[0.439046   0.44821513],[0.45723328 0.44747302],[0.47360197 0.45106074],[0.45386621 0.45801803],[0.43661904 0.45891163],0.368261456489563,0.5237135291099548,1663312808180
96,0.23514275227227757,0.3776138020752623,0.3063782771737699,[0.42311004 0.45440254],[0.4387058  0.44389907],[0.45775902 0.44277689],[0.47466367 0.4470489 ],[0.45470357 0.45470965],[0.43695998 0.45594582],0.36755305528640747,0.5206985473632812,1663312808199
97,0.2387998703858076,0.38361870129253306,0.31120928583917035,[0.41576004 0.4494611 ],[0.43231675 0.43911552],[0.45123124 0.43795615],[0.46674061 0.44129708],[0.44805676 0.44983447],[0.43014625 0.45128685],0.36185821890830994,0.5153723359107971,1663312808219
98,0.2155145846590229,0.34581928366015857,0.28066693415959076,[0.41510934 0.44749105],[0.43244451 0.43762901],[0.4514845 0.4353238],[0.46743426 0.43742201],[0.44964612 0.44664428],[0.43122211 0.44906244],0.3578697443008423,0.5146233439445496,1663312808236
99,0.22934031758702206,0.3362312740904465,0.2827857958387343,[0.41206032 0.44931871],[0.42892581 0.43872935],[0.44806257 0.43574625],[0.46462625 0.43742469],[0.44676682 0.44815123],[0.42824459 0.4509584 ],0.3549525737762451,0.5231292247772217,1663312808255
100,0.2253424085667049,0.3697034584090726,0.2975229334878887,[0.40482679 0.45370805],[0.42191923 0.44297051],[0.44068891 0.4396635 ],[0.45687199 0.44076103],[0.43963224 0.4517957 ],[0.42110682 0.4549357 ],0.35010913014411926,0.5264590382575989,1663312808277
101,0.217566873347989,0.3409844621016939,0.27927566772484147,[0.40009713 0.45573711],[0.4176583  0.44543633],[0.43675753 0.44228607],[0.45301926 0.44327682],[0.43571439 0.4541837 ],[0.41684943 0.45712298],0.3463471531867981,0.5311253666877747,1663312808297
102,0.23610467219330022,0.34475500226920563,0.29042983723125293,[0.402964   0.45267075],[0.42022264 0.44130668],[0.43933654 0.43803483],[0.45577484 0.43934283],[0.43843693 0.45089439],[0.41970208 0.45412481],0.34889164566993713,0.5291558504104614,1663312808317
103,0.2436072074813953,0.3173521643891311,0.2804796859352632,[0.41376832 0.44528753],[0.42958957 0.43386209],[0.44802988 0.43048525],[0.46472403 0.43192297],[0.44709271 0.44333851],[0.42888188 0.44662115],0.3596731722354889,0.5198386907577515,1663312808337
104,0.21868761025033934,0.36509153728383265,0.291889573767086,[0.4283793  0.43678692],[0.44568852 0.42663819],[0.46466887 0.42388299],[0.48109558 0.42533216],[0.46316418 0.43558288],[0.4444128  0.43836761],0.36966681480407715,0.5085861682891846,1663312808355
105,0.22738411305110762,0.3644958969522763,0.29594000500169193,[0.43803817 0.42589745],[0.45576909 0.41586491],[0.47514129 0.41386887],[0.49145868 0.41671211],[0.47328183 0.42601937],[0.45438269 0.42814541],0.3749787211418152,0.4955054521560669,1663312808377
