FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
16,0.2231856123528473,0.21401794838709892,0.21860178036997313,[0.43512011 0.31930807],[0.45447171 0.30990136],[0.47345847 0.31003183],[0.48864189 0.31426474],[0.47113717 0.32143191],[0.45204186 0.32202262],0.37148433923721313,0.37855273485183716,1663314396455
17,0.2229695736162208,0.21524741996678207,0.21910849679150143,[0.43606973 0.31897753],[0.45568335 0.30954856],[0.47489005 0.3096146 ],[0.48995924 0.31379732],[0.47245818 0.32108295],[0.45313069 0.32170224],0.3722655773162842,0.3782098889350891,1663314396474
18,0.2328937562205991,0.2300618394418949,0.231477797831247,[0.43571329 0.31957096],[0.45476326 0.30969721],[0.47364721 0.30971909],[0.48858187 0.31398299],[0.47126848 0.32150537],[0.45236397 0.32220799],0.3731711208820343,0.37947413325309753,1663314396495
19,0.22554547564394045,0.2333656712306409,0.22945557343729067,[0.43300632 0.32213679],[0.45207474 0.31233361],[0.47132951 0.31204993],[0.48648512 0.31591102],[0.46885368 0.32360911],[0.4496313  0.32455716],0.3717031478881836,0.3817310035228729,1663314396518
20,0.21798330656638482,0.3070090041026371,0.262496155334511,[0.43022153 0.32296833],[0.44836533 0.313651  ],[0.46679866 0.31324971],[0.48187426 0.31692505],[0.46471158 0.32412487],[0.44625893 0.32505697],0.36821448802948,0.3835298418998718,1663314396539
21,0.22469227837374645,0.24455819419183383,0.23462523628279014,[0.42931497 0.32226941],[0.4473877  0.31268227],[0.46581942 0.31242374],[0.48077959 0.31629086],[0.4636021  0.32354575],[0.44514361 0.32441157],0.3681414723396301,0.38255032896995544,1663314396561
22,0.22262852765039928,0.27766823843500865,0.250148383042704,[0.43045378 0.32167709],[0.44902521 0.31267726],[0.46779335 0.31236014],[0.4820247  0.31557366],[0.46514344 0.32333615],[0.44672406 0.32428253],0.36985746026039124,0.38288259506225586,1663314396582
23,0.23262792250339895,0.26287871818455094,0.24775332034397496,[0.43095523 0.31753993],[0.44910207 0.30781403],[0.46784568 0.30754718],[0.48240641 0.31145275],[0.46557674 0.31900635],[0.4471744  0.32008684],0.36886483430862427,0.3758816421031952,1663314396603
24,0.1962816137025502,0.2335283981712607,0.21490500593690545,[0.43322733 0.31347406],[0.45101047 0.30615556],[0.46934438 0.30584627],[0.48370406 0.30844393],[0.46666363 0.31524897],[0.44858953 0.31599829],0.36969664692878723,0.3711949586868286,1663314396629
25,0.19008379916863974,0.2274204969178302,0.20875214804323497,[0.43129334 0.31124803],[0.44877875 0.30366403],[0.46703285 0.30327564],[0.4814969  0.30554074],[0.46415907 0.31223184],[0.44630831 0.31315038],0.3712407052516937,0.36832931637763977,1663314396651
26,0.18171427271311155,0.29268608237474913,0.23720017754393036,[0.42983529 0.31411502],[0.44714764 0.30604783],[0.46570665 0.30498374],[0.480349  0.3064045],[0.46327516 0.31367922],[0.44523558 0.31539601],0.369841992855072,0.3744252026081085,1663314396674
27,0.17648987967072483,0.23354221609119705,0.20501604788096095,[0.43025643 0.31442937],[0.44767687 0.30714262],[0.46626258 0.30636024],[0.48098278 0.30763194],[0.46307752 0.31468913],[0.44500849 0.31589311],0.3656356930732727,0.37417149543762207,1663314396696
28,0.20173134668925552,0.27244890600874766,0.2370901263490016,[0.428817   0.31461763],[0.44572198 0.3060821 ],[0.4637073  0.30465639],[0.47838774 0.30616626],[0.4612973  0.31434187],[0.44366723 0.31618294],0.3660130500793457,0.3753589987754822,1663314396716
29,0.2233293402150536,0.2597026573900945,0.24151599880257407,[0.43160501 0.31370828],[0.44746569 0.30341455],[0.46508461 0.30160254],[0.47989941 0.3038871 ],[0.46394673 0.31213766],[0.44677609 0.31480995],0.36739930510520935,0.37389662861824036,1663314396736
30,0.2492367583297284,0.21923023813267895,0.23423349823120365,[0.43282238 0.31335235],[0.44847482 0.30199492],[0.46620885 0.29998812],[0.48082638 0.30297372],[0.46521938 0.31180486],[0.44812092 0.31461346],0.3706909120082855,0.3726813793182373,1663314396757
31,0.22356890098987098,0.25943892302016075,0.24150391200501586,[0.42987835 0.31070238],[0.44681865 0.29983723],[0.46549401 0.29783756],[0.48075253 0.30050898],[0.4639301  0.30903023],[0.4458597  0.31169701],0.3665383458137512,0.3716718256473541,1663314396780
32,0.21391648904586252,0.267217067441185,0.24056677824352377,[0.42909849 0.31216571],[0.44626588 0.30149421],[0.46499524 0.29944867],[0.48034364 0.301855  ],[0.46372822 0.31021857],[0.44528717 0.31297213],0.36283400654792786,0.37188851833343506,1663314396801
33,0.2228600221166255,0.25507607319168857,0.23896804765415702,[0.42002037 0.31828114],[0.43615228 0.30708236],[0.45471501 0.30463481],[0.4704316  0.30727777],[0.45450547 0.31573835],[0.43644279 0.3189716 ],0.3535202741622925,0.3816254138946533,1663314396822
34,0.22382740560390732,0.28472007195296,0.2542737387784337,[0.41686362 0.31903541],[0.43380049 0.30784872],[0.4528003  0.30548781],[0.46868593 0.30798209],[0.45235467 0.31693986],[0.43369457 0.32010788],0.35255926847457886,0.3804730176925659,1663314396846
35,0.21867781700014066,0.2762663690384492,0.24747209301929493,[0.40828064 0.3174836 ],[0.42511913 0.30616367],[0.44414392 0.30337018],[0.46045336 0.30540499],[0.44359839 0.31478471],[0.42497355 0.31815678],0.34251871705055237,0.38430291414260864,1663314396871
36,0.22643277040449966,0.262103070679705,0.24426792054210233,[0.40336394 0.31959125],[0.41950512 0.30747491],[0.43818703 0.30444127],[0.45459279 0.30653954],[0.4375667  0.31612486],[0.41932684 0.31971446],0.3366048336029053,0.38843390345573425,1663314396892
37,0.2345244470444754,0.2730772112686773,0.2538008291565763,[0.40223148 0.32205695],[0.41932517 0.30921051],[0.43939361 0.3056879 ],[0.45706996 0.30798185],[0.43993822 0.31867734],[0.42007044 0.32274482],0.3340577483177185,0.39267584681510925,1663314396912
38,0.24585801562565782,0.2849190021633584,0.2653885088945081,[0.38535744 0.32817245],[0.40184429 0.31441569],[0.42140159 0.31068146],[0.43941522 0.31319568],[0.42196056 0.32431412],[0.40259904 0.3283335 ],0.3170989751815796,0.3974195122718811,1663314396936
39,0.24860725596055153,0.3886519660889876,0.31862961102476955,[0.37786797 0.33260745],[0.3925938  0.31853688],[0.41151917 0.31416157],[0.42954332 0.3159098 ],[0.41273883 0.32746646],[0.39417532 0.332086  ],0.30718934535980225,0.40849220752716064,1663314396965
40,0.252007004028372,0.3726849772764859,0.31234599065242896,[0.37108654 0.33263147],[0.38575789 0.31769735],[0.40502322 0.3129487 ],[0.4230707  0.31426996],[0.40627098 0.32667446],[0.387591   0.33158162],0.29907020926475525,0.4121706485748291,1663314396984
41,0.2737666317867287,0.2956948645995205,0.2847307481931246,[0.37328669 0.33194813],[0.38710776 0.31639314],[0.40573546 0.31174994],[0.42296192 0.31395727],[0.40790322 0.32572466],[0.38984489 0.33092341],0.3042565882205963,0.4094770550727844,1663314397007
42,0.27541844819667977,0.3087736103542945,0.29209602927548717,[0.37080762 0.33151805],[0.38457024 0.31618378],[0.40301508 0.31153345],[0.42069945 0.31381726],[0.40531623 0.32568818],[0.38722077 0.33076489],0.2948795557022095,0.40714651346206665,1663314397031
43,0.23326162740241724,0.5009380241885857,0.3670998257955015,[0.36700746 0.33286497],[0.37929747 0.31715959],[0.39821881 0.31100661],[0.41783944 0.31270564],[0.4000878  0.32350272],[0.38221458 0.32970083],0.2907724976539612,0.41550397872924805,1663314397054
44,0.22796654123523336,0.4944480194422928,0.36120728033876304,[0.36461478 0.33199582],[0.3768943  0.31682706],[0.39552    0.31077874],[0.41477403 0.31179616],[0.3970986  0.32277173],[0.37956464 0.32909745],0.2920041084289551,0.4161863327026367,1663314397074
45,0.2463910447618283,0.40864815276439426,0.32751959876311126,[0.3650721  0.33224261],[0.37765697 0.31614792],[0.396694   0.30991736],[0.41593546 0.31130594],[0.39869606 0.32301599],[0.38063419 0.32967842],0.2918555736541748,0.41471755504608154,1663314397095
46,0.24388544173907134,0.41871731968471276,0.3313013807118921,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397117
47,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397134
48,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397151
49,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397171
50,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397189
51,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397207
52,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397225
53,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397246
54,0,0,0,[0.36328915 0.33370903],[0.37657267 0.3175258 ],[0.3954542  0.31117439],[0.4147191  0.31177676],[0.39781111 0.32425639],[0.37963241 0.33116609],0.2935601472854614,0.4215353727340698,1663314397263
55,0.23506962001011522,0.47233673962917827,0.3537031798196467,[0.36780754 0.36215892],[0.38182271 0.35096133],[0.39804453 0.34718293],[0.41063359 0.34806812],[0.39591104 0.35779458],[0.38066068 0.36126807],0.31316933035850525,0.4214324951171875,1663314397282
56,0.27842036400125597,0.6027336178140336,0.4405769909076448,[0.36257595 0.34860983],[0.3709701  0.33444476],[0.38681448 0.3285962 ],[0.40209955 0.32921368],[0.38738799 0.34089103],[0.37349805 0.34638765],0.30668094754219055,0.4214384853839874,1663314397303
57,0.31997146316193276,0.6136939630799981,0.4668327131209654,[0.35272604 0.35720348],[0.35812998 0.33997983],[0.37303659 0.33246648],[0.38916323 0.33190963],[0.37736395 0.34555376],[0.36437535 0.35317785],0.30730417370796204,0.4401967525482178,1663314397322
58,0,0,0,[0.35272604 0.35720348],[0.35812998 0.33997983],[0.37303659 0.33246648],[0.38916323 0.33190963],[0.37736395 0.34555376],[0.36437535 0.35317785],0.30730417370796204,0.4401967525482178,1663314397338
59,0.25732135668417383,0.5283151847014346,0.3928182706928042,[0.36119807 0.34698638],[0.37194937 0.334728  ],[0.3884328  0.33014172],[0.40358609 0.33082041],[0.38639578 0.34190929],[0.37201947 0.34613255],0.30937427282333374,0.41333842277526855,1663314397360
60,0.2616803317159977,0.7335896063766049,0.4976349690463013,[0.35970795 0.34528339],[0.36778006 0.33281094],[0.38253036 0.32785612],[0.39783773 0.32803833],[0.38356176 0.33868724],[0.37025052 0.34355208],0.3060406446456909,0.41858991980552673,1663314397382
61,0.2315024563922752,0.6239856388137972,0.4277440476030362,[0.35428274 0.34990782],[0.36537451 0.33643043],[0.38158861 0.33073521],[0.396494   0.32994461],[0.38438457 0.34063777],[0.36906561 0.3471421 ],0.30029603838920593,0.4268990457057953,1663314397402
62,0.2690324855196897,0.7331658648147382,0.501099175167214,[0.35317245 0.35528797],[0.36534271 0.33816391],[0.38396841 0.33148432],[0.40156636 0.33255529],[0.38835201 0.34475076],[0.37059534 0.35199717],0.2947794198989868,0.4337530732154846,1663314397429
63,0.22075150427806722,0.9195721160536878,0.5701618101658775,[0.35117441 0.35114023],[0.36683214 0.33625442],[0.38676319 0.33100843],[0.40406623 0.33206528],[0.38883522 0.34277335],[0.36965877 0.34881848],0.29015254974365234,0.43120715022087097,1663314397449
64,0.2693679026604274,0.7267858960551234,0.49807689935777544,[0.34195897 0.35432014],[0.35567841 0.33916947],[0.37441024 0.33508646],[0.391662  0.3369706],[0.3754788  0.34887475],[0.35810673 0.35349676],0.27869540452957153,0.43321117758750916,1663314397474
65,0.24356484456675764,0.8160153235672098,0.5297900840669838,[0.34238401 0.35321835],[0.35770121 0.33839387],[0.37659827 0.33412957],[0.39330408 0.33572575],[0.37895873 0.34634918],[0.36070794 0.35184389],0.28429192304611206,0.43366751074790955,1663314397496
66,0.3086587631782475,0.767062905865787,0.5378608345220173,[0.3483834 0.3646751],[0.35905108 0.34823957],[0.37631041 0.34381813],[0.39349467 0.34657079],[0.37923047 0.35791236],[0.36313024 0.36331066],0.2819060683250427,0.44468072056770325,1663314397518
67,0.23125102584718307,0.8258007211786403,0.5285258735129117,[0.34858161 0.36087576],[0.36317378 0.34760109],[0.3816219  0.34352517],[0.39955404 0.34497342],[0.38297766 0.35528013],[0.36523795 0.36029699],0.27821725606918335,0.43791961669921875,1663314397537
68,0.21245099779985016,0.5165649155694422,0.3645079566846462,[0.3469156  0.36547238],[0.36458045 0.35273835],[0.38438788 0.34887904],[0.40253159 0.35010037],[0.38588947 0.36058369],[0.3660928  0.36536491],0.27816325426101685,0.44177719950675964,1663314397558
69,0.20225910981786357,0.3732659822242913,0.2877625460210774,[0.35598785 0.36024338],[0.37418452 0.34843743],[0.39381039 0.3454631 ],[0.41147086 0.34709343],[0.39447588 0.35652602],[0.3748779  0.36040008],0.2839283049106598,0.4303514361381531,1663314397578
70,0.1889999198719337,0.5362126981289569,0.3626063090004453,[0.35876834 0.3541829 ],[0.37652811 0.34341803],[0.39566836 0.34059989],[0.41345286 0.34214327],[0.39564452 0.35086429],[0.37639737 0.35431862],0.28797924518585205,0.4248541593551636,1663314397600
71,0.18377202742059237,0.42981403956811226,0.30679303349435233,[0.36653629 0.35107157],[0.38358423 0.34137768],[0.40171483 0.33949479],[0.41840276 0.34173843],[0.40032184 0.34886175],[0.38216293 0.35117453],0.295165479183197,0.42283231019973755,1663314397622
72,0.15146933539401478,0.4840765372341345,0.31777293631407466,[0.36604798 0.35293955],[0.38368076 0.34488368],[0.40281755 0.34254953],[0.42004848 0.34318048],[0.40172672 0.35067847],[0.38262093 0.35323876],0.2971585690975189,0.42468518018722534,1663314397645
73,0.17985583271796535,0.4637204251536301,0.3217881289357977,[0.36863482 0.35235307],[0.38484371 0.34431601],[0.40311125 0.34258696],[0.41965631 0.34380805],[0.40185684 0.35165063],[0.38397858 0.35373494],0.30244237184524536,0.4226841628551483,1663314397665
74,0.21959955158106279,0.4562241344242955,0.3379118430026791,[0.37268409 0.35240084],[0.38932228 0.34255576],[0.40719199 0.34084073],[0.42352679 0.34331778],[0.40633154 0.35191441],[0.3883985 0.3540954],0.30612191557884216,0.4184058606624603,1663314397683
75,0.21101957971258556,0.49647237454051846,0.353745977126552,[0.37007195 0.35229725],[0.3874175  0.34255052],[0.40547845 0.34120402],[0.42077631 0.34396479],[0.40453097 0.3515583 ],[0.38668269 0.35381529],0.30717891454696655,0.41685760021209717,1663314397703
76,0.23156075223670688,0.5108824764235407,0.3712216143301238,[0.36745268 0.35334635],[0.38496268 0.3426373 ],[0.40328532 0.34143043],[0.41800883 0.34461081],[0.40212938 0.35269493],[0.38417482 0.35504925],0.3038293719291687,0.4189470410346985,1663314397722
77,0.2144205008937439,0.7175434419959157,0.4659819714448298,[0.37031245 0.35888126],[0.38828158 0.3495926 ],[0.40663183 0.34871417],[0.42081913 0.35144907],[0.40418223 0.35898536],[0.38631493 0.36075398],0.3065832257270813,0.42390331625938416,1663314397741
78,0.21955738272543399,0.4836252374782817,0.35159131010185785,[0.36736909 0.3610824 ],[0.38560668 0.35163426],[0.40430507 0.35070887],[0.41871661 0.35371292],[0.40186992 0.36153015],[0.38374487 0.36317161],0.30820661783218384,0.4256601333618164,1663314397767
79,0.233205754374168,0.5292720250681208,0.3812388897211444,[0.37042716 0.35695341],[0.38807717 0.3488951 ],[0.40595761 0.34906062],[0.41913605 0.35257715],[0.40246457 0.35972247],[0.38540179 0.36017254],0.3103957176208496,0.41847625374794006,1663314397791
80,0.237893365783501,0.4308649473742005,0.33437915657885076,[0.37202698 0.35399768],[0.3900657  0.34482092],[0.40822282 0.34517965],[0.42221528 0.34960836],[0.40532613 0.35635245],[0.38756686 0.35699499],0.31248605251312256,0.4104783833026886,1663314397810
81,0.22115438183362282,0.47024852554673224,0.3457014536901775,[0.37836313 0.34983462],[0.39482161 0.34290352],[0.41174838 0.34319854],[0.42520949 0.34613803],[0.40814728 0.35282737],[0.39193985 0.35300529],0.3182925879955292,0.4086419641971588,1663314397832
82,0.2321226265984348,0.34217127583049123,0.287146951214463,[0.38294524 0.34723723],[0.39983931 0.33946139],[0.41714779 0.33943045],[0.43155411 0.34290001],[0.41348815 0.35010168],[0.39664283 0.3503778 ],0.31726154685020447,0.4066005051136017,1663314397856
83,0.20648106634121663,0.39323048906580976,0.2998557777035132,[0.3948358  0.34642187],[0.41191354 0.33901599],[0.4288733 0.3380819],[0.44321415 0.34017631],[0.42616439 0.34768051],[0.40918136 0.34881282],0.32998108863830566,0.4071126878261566,1663314397878
84,0.20350304508387793,0.39722569796376545,0.30036437152382167,[0.40058178 0.35037756],[0.41713375 0.34261143],[0.43432984 0.34188473],[0.44895986 0.34453127],[0.43193498 0.35134026],[0.415034   0.35246962],0.3369346559047699,0.41137194633483887,1663314397900
85,0.2029407712650391,0.3418727983653664,0.27240678481520275,[0.40667272 0.35001522],[0.42466915 0.3423475 ],[0.44253159 0.34177071],[0.45771042 0.34467244],[0.43961856 0.35163233],[0.42160648 0.35243857],0.3422256410121918,0.41065648198127747,1663314397922
86,0.20458906953195613,0.40643411002003405,0.3055115897759951,[0.40853471 0.35116532],[0.42547232 0.34400883],[0.4428429  0.34390658],[0.45741016 0.34670478],[0.44005734 0.35334963],[0.42288077 0.35391191],0.3442979156970978,0.412642240524292,1663314397943
87,0.18924310716900666,0.31217969392282846,0.25071140054591756,[0.41531441 0.34705508],[0.43432561 0.33995384],[0.45314953 0.33986235],[0.4684498  0.34271276],[0.44976464 0.34920052],[0.43096668 0.34963292],0.3525499701499939,0.4103224277496338,1663314397967
88,0.18994428499656868,0.31133736345201174,0.25064082422429024,[0.41693923 0.34540078],[0.43437958 0.33829683],[0.45146331 0.33807233],[0.46638614 0.34101528],[0.44879737 0.3468402 ],[0.43141434 0.34752601],0.3513280749320984,0.4055592715740204,1663314397992
89,0.22105813282335768,0.3381940078199665,0.2796260703216621,[0.42197558 0.34680855],[0.4408398  0.33839557],[0.45977288 0.33876145],[0.4746637  0.34312677],[0.45615637 0.34971765],[0.43750072 0.34972727],0.3561738431453705,0.4083488881587982,1663314398014
90,0.22571921616182486,0.3584271093791808,0.2920731627705028,[0.42490822 0.34800267],[0.44292644 0.33919474],[0.46093324 0.33919668],[0.47599226 0.34352076],[0.45750406 0.35017908],[0.43956161 0.35034257],0.3586694002151489,0.4068627953529358,1663314398041
91,0.2258228333482089,0.34509665347131724,0.2854597434097631,[0.42673832 0.34766951],[0.44539806 0.33966112],[0.46333435 0.34035817],[0.47820282 0.34511721],[0.45982543 0.35127786],[0.44172767 0.35087857],0.3591430187225342,0.40414926409721375,1663314398061
92,0.2316199360715453,0.3359820364588124,0.28380098626517886,[0.42623246 0.34892812],[0.444859   0.34100762],[0.46310809 0.34190539],[0.47753251 0.34664714],[0.45903105 0.35295168],[0.44101596 0.35238937],0.3598097562789917,0.4066441059112549,1663314398084
93,0.22978044704029058,0.3481012551535883,0.28894085109693946,[0.42792085 0.34895271],[0.44623205 0.34137452],[0.46395564 0.34237728],[0.47832111 0.34712464],[0.45977139 0.35303277],[0.44219491 0.35238749],0.3620458245277405,0.4060395061969757,1663314398108
94,0.22133392393529594,0.31690667122059857,0.26912029757794725,[0.430309   0.34819034],[0.4489007  0.34105811],[0.46693629 0.34271356],[0.48112166 0.3477411 ],[0.46274355 0.35287628],[0.44503781 0.35189033],0.3620833158493042,0.4031817615032196,1663314398128
95,0.20016963330757065,0.32507495324582286,0.2626222932766967,[0.43833467 0.35168871],[0.4587481  0.34622416],[0.47783118 0.34863394],[0.49219418 0.35451758],[0.47365808 0.3583062 ],[0.45447293 0.35642198],0.364584743976593,0.4064844250679016,1663314398147
96,0.1918318059093293,0.34356258414041835,0.2676971950248738,[0.44228438 0.3574301 ],[0.46265429 0.35235155],[0.48196214 0.35448432],[0.49692324 0.36013299],[0.47831526 0.36404642],[0.45883647 0.36240572],0.3717779517173767,0.413383424282074,1663314398166
97,0.19199038314552358,0.32818514662281273,0.2600877648841682,[0.44903401 0.36524066],[0.47082335 0.36030304],[0.49046445 0.36292601],[0.50501955 0.36862615],[0.48648253 0.37249246],[0.46638915 0.37056017],0.3782506287097931,0.41699379682540894,1663314398188
98,0.19258657370180501,0.29870264679391706,0.24564461024786105,[0.45806709 0.37344331],[0.48029548 0.36937734],[0.50039333 0.37248299],[0.51466107 0.37805095],[0.49489558 0.38170278],[0.47464937 0.37897599],0.3876119554042816,0.427880197763443,1663314398211
99,0.16868035057851474,0.2525066836964872,0.21059351713750096,[0.47845441 0.37675941],[0.50106335 0.37467808],[0.52169943 0.37841031],[0.53637606 0.38305813],[0.5164063 0.3864764],[0.49566031 0.38310221],0.40822237730026245,0.43354931473731995,1663314398232
100,0.16611225856812956,0.2924428398969786,0.22927754923255408,[0.48499006 0.37678409],[0.50676495 0.3751646 ],[0.52668357 0.37910935],[0.54153943 0.38407356],[0.52160531 0.38689515],[0.50143409 0.38320488],0.4135037660598755,0.4346415400505066,1663314398260
101,0.1509108835964264,0.26853454486897166,0.20972271423269903,[0.48968139 0.37677428],[0.51144689 0.37590706],[0.5316838  0.37996799],[0.5469135  0.38436887],[0.52671474 0.38684046],[0.50623459 0.38317603],0.4194948375225067,0.4342089891433716,1663314398285
102,0.1725041648368306,0.2494448628488691,0.21097451384284985,[0.49691498 0.37783465],[0.51979548 0.37637097],[0.54011714 0.38074791],[0.55465126 0.38611481],[0.53450984 0.3888101 ],[0.51387835 0.38480523],0.42664119601249695,0.43520641326904297,1663314398306
103,0.16626169448242606,0.2390613622137152,0.20266152834807064,[0.50398111 0.37906921],[0.52698153 0.37777787],[0.54746795 0.38212392],[0.56202859 0.38718504],[0.54178739 0.38988516],[0.52110642 0.38571119],0.4336759150028229,0.4386611580848694,1663314398328
104,0.16880957322896348,0.24373211225596322,0.20627084274246335,[0.51174116 0.37991875],[0.534392   0.37877947],[0.5549798 0.3832972],[0.56963891 0.38855264],[0.54924369 0.39117351],[0.52865952 0.38699752],0.4418855607509613,0.43765753507614136,1663314398348
105,0.16577402461152413,0.262610193982794,0.21419210929715907,[0.51666826 0.38243094],[0.53827614 0.3811079 ],[0.55782175 0.38524505],[0.57226789 0.39040619],[0.5524025  0.39267707],[0.53266484 0.38868001],0.4448997378349304,0.44095319509506226,1663314398368
106,0.1650418758333219,0.27132971671875394,0.2181857962760379,[0.51882994 0.38460538],[0.54046518 0.38347504],[0.56022638 0.38771036],[0.57469022 0.39285332],[0.55472982 0.39511347],[0.53481162 0.3910073 ],0.4484589397907257,0.4426189959049225,1663314398390
