FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
23,0.17666340771749828,0.32901242156008476,0.2528379146387915,[0.42851502 0.43250909],[0.4466213  0.42472222],[0.4666512  0.42255661],[0.48337144 0.42360234],[0.46549284 0.43235698],[0.44585398 0.43445951],0.3698473274707794,0.49974846839904785,1663313085015
24,0.19794026823535527,0.32949048958372107,0.26371537890953817,[0.42849261 0.43029106],[0.44605723 0.42157811],[0.4652189  0.41994828],[0.48143047 0.42200539],[0.46373847 0.43030015],[0.44515121 0.43229491],0.36987411975860596,0.497783362865448,1663313085043
25,0.2064969975714194,0.32085309524378797,0.2636750464076037,[0.43511915 0.42637154],[0.45385018 0.41806036],[0.4737151 0.4167006],[0.48991838 0.41950196],[0.4713116  0.42795879],[0.45186853 0.4291822 ],0.3725850582122803,0.4914837181568146,1663313085063
26,0.2044104675816539,0.3260139666181462,0.26521221709990006,[0.43639857 0.42546797],[0.45379493 0.41758257],[0.47294649 0.41659477],[0.48908421 0.41950828],[0.47067636 0.42716873],[0.45217085 0.42832193],0.37556779384613037,0.49185457825660706,1663313085085
27,0.19865417784184725,0.3181349880060771,0.25839458292396217,[0.43749052 0.42568433],[0.4559733  0.41742164],[0.47544011 0.41601449],[0.49095276 0.4184112 ],[0.47326469 0.42656302],[0.45424345 0.42794657],0.37690266966819763,0.49081408977508545,1663313085109
28,0.1876830365058326,0.3562255558383475,0.27195429617209005,[0.43371814 0.4279587 ],[0.45142713 0.42028901],[0.47037938 0.41903722],[0.485984   0.42140394],[0.4684349  0.42866832],[0.44997624 0.43012971],0.37440669536590576,0.49476125836372375,1663313085129
29,0.19425816857837264,0.34670918288258756,0.2704836757304801,[0.43572837 0.42581603],[0.45465839 0.41868266],[0.47426942 0.41775298],[0.490087   0.42038339],[0.47128835 0.42804524],[0.45194381 0.42883515],0.37516888976097107,0.4941509962081909,1663313085148
30,0.19284783390039664,0.3334064608464338,0.26312714737341525,[0.43250829 0.42572403],[0.4497636  0.41806668],[0.46835467 0.41682163],[0.48389268 0.41931957],[0.46626952 0.42653286],[0.44814697 0.42797518],0.37457624077796936,0.49251076579093933,1663313085171
31,0.2065067785963277,0.30698742836441506,0.2567471034803714,[0.43442366 0.42440799],[0.45210895 0.41577175],[0.47109336 0.4140538 ],[0.48688766 0.41658872],[0.46979213 0.42482063],[0.45104828 0.42678329],0.3736985921859741,0.48831653594970703,1663313085192
32,0.19393897524169249,0.28538679402773837,0.2396628846347154,[0.4355408  0.42341322],[0.45335969 0.41580898],[0.47252488 0.41462383],[0.48829135 0.41720417],[0.47064847 0.42467916],[0.4519068  0.42607984],0.3759240508079529,0.49066734313964844,1663313085213
33,0.20085378856757827,0.3014584570350483,0.2511561228013133,[0.43532729 0.42079449],[0.45311645 0.41280746],[0.47163594 0.41137183],[0.4871268  0.41375583],[0.47022015 0.42167348],[0.45166424 0.42330852],0.37559178471565247,0.48535144329071045,1663313085238
34,0.20711533299915896,0.28785967186907935,0.24748750243411916,[0.43110493 0.41934597],[0.44670784 0.41131502],[0.46443853 0.41010982],[0.47953242 0.41168791],[0.46245977 0.4198662 ],[0.44558966 0.42160887],0.37694287300109863,0.4868030846118927,1663313085260
35,0.17584699889984898,0.2925050695337343,0.23417603421679162,[0.42619953 0.42367926],[0.44324288 0.41609734],[0.46203256 0.41353163],[0.47809625 0.41416341],[0.46181056 0.42284307],[0.44324827 0.42533931],0.36843618750572205,0.486455500125885,1663313085279
36,0.18510300185889345,0.34569603088826273,0.26539951637357806,[0.4234167 0.4268809],[0.43910861 0.41891566],[0.45729125 0.41634277],[0.47343057 0.41713029],[0.45695451 0.42575997],[0.43936709 0.42835292],0.36366984248161316,0.4914657473564148,1663313085299
37,0.18144272077375223,0.34783826857368005,0.26464049467371614,[0.42196119 0.42843661],[0.43800646 0.42018667],[0.45652518 0.41742209],[0.47314012 0.41816488],[0.45688656 0.4268209 ],[0.43881676 0.42968887],0.3633555471897125,0.49287742376327515,1663313085319
38,0.21498508876845626,0.34266971194097234,0.2788274003547143,[0.42114317 0.42639077],[0.43827811 0.4162713 ],[0.45768046 0.41407639],[0.47429374 0.41638482],[0.45756072 0.42541951],[0.43871388 0.42817417],0.36472034454345703,0.491020530462265,1663313085340
39,0.20605953455393278,0.31011128897507995,0.2580854117645064,[0.42497957 0.42205575],[0.44213486 0.41217497],[0.46140951 0.41010585],[0.47799098 0.41223454],[0.46084976 0.42086387],[0.44218981 0.42362106],0.3643699884414673,0.4852948784828186,1663313085360
40,0.21605226832624905,0.38716052715254873,0.3016063977393989,[0.42805743 0.41901183],[0.44510359 0.40933901],[0.46456587 0.40735057],[0.4811253  0.40978426],[0.46380669 0.41873857],[0.4450486  0.42120054],0.36880800127983093,0.48487067222595215,1663313085379
41,0.22127362295676373,0.33357822927305775,0.27742592611491074,[0.42921516 0.41867095],[0.44688821 0.40865844],[0.46656185 0.40692678],[0.48266447 0.40951034],[0.46590421 0.41860729],[0.44689724 0.42095816],0.374769002199173,0.4833696782588959,1663313085402
42,0.22004126001189098,0.33427240883768916,0.27715683442479006,[0.43315732 0.41922089],[0.45076293 0.40998122],[0.47026724 0.40841675],[0.48632282 0.41101807],[0.4691354  0.41997921],[0.45040333 0.42203218],0.37611067295074463,0.48481062054634094,1663313085426
43,0.20830908049001787,0.28849574446888465,0.24840241247945127,[0.43565583 0.41971156],[0.45412028 0.41071308],[0.47417524 0.40911835],[0.4905774  0.41155836],[0.47316629 0.42041638],[0.45367363 0.4224937 ],0.37836766242980957,0.48492854833602905,1663313085445
44,0.19901697666121498,0.29240655366684176,0.24571176516402837,[0.43693218 0.42422193],[0.45515874 0.41486678],[0.47490549 0.41293916],[0.49117234 0.41541976],[0.47424963 0.42369992],[0.45485684 0.42595381],0.3776707053184509,0.4898856282234192,1663313085468
45,0.18498943211127267,0.37389219038583044,0.2794408112485516,[0.4345465  0.42320314],[0.4513317 0.4150162],[0.47036725 0.41289714],[0.48723248 0.41445047],[0.47052157 0.42262891],[0.45183828 0.42503026],0.37475770711898804,0.48941370844841003,1663313085486
46,0.17622982752303623,0.35737438054404996,0.2668021040335431,[0.4343484  0.42238495],[0.45185894 0.41368699],[0.47109658 0.4113223 ],[0.48814538 0.41303873],[0.4708961  0.42088631],[0.45170864 0.423365  ],0.3728008568286896,0.4873376786708832,1663313085511
47,0.17191108890477666,0.32504442292511115,0.24847775591494392,[0.4331885  0.42288023],[0.45143935 0.41407904],[0.47154945 0.41177878],[0.48842248 0.41343322],[0.4705852  0.42122984],[0.4508605  0.42382818],0.37327849864959717,0.4887905716896057,1663313085530
48,0.19682660705393368,0.3518675973883497,0.27434710222114167,[0.43502858 0.42423874],[0.45268181 0.41512513],[0.47237593 0.41298026],[0.48907518 0.41513115],[0.47159323 0.42365643],[0.45232636 0.42599007],0.3740907907485962,0.49005118012428284,1663313085551
49,0.17952024754753182,0.3485526541453837,0.26403645084645777,[0.43551278 0.42553446],[0.45278376 0.41760981],[0.47155842 0.41573566],[0.48792842 0.41724306],[0.47091347 0.42514464],[0.45232946 0.42722136],0.37700629234313965,0.4922608435153961,1663313085570
50,0.19398790386465986,0.28113787608137836,0.2375628899730191,[0.43574184 0.42435837],[0.45251486 0.41597068],[0.47108805 0.4150134 ],[0.4874711  0.41766933],[0.46982265 0.4247674 ],[0.45173219 0.42634225],0.37977445125579834,0.4911903738975525,1663313085589
51,0.20632330638805135,0.35890599814326496,0.2826146522656582,[0.43792915 0.42073864],[0.45587301 0.41293359],[0.47489154 0.41216022],[0.49080947 0.41497326],[0.47296551 0.42280445],[0.45444834 0.42397517],0.3814617395401001,0.4852624237537384,1663313085610
52,0.18677568810262926,0.32650815688281104,0.25664192249272016,[0.43505919 0.42068148],[0.45371929 0.41322961],[0.47365034 0.41195086],[0.49010301 0.41419029],[0.47144321 0.42211542],[0.45201978 0.42339122],0.37541067600250244,0.4868040978908539,1663313085628
53,0.1881252688967381,0.27664256588210023,0.23238391738941916,[0.43496597 0.41904676],[0.45303071 0.41079134],[0.47252554 0.40846404],[0.48889393 0.41020387],[0.47183493 0.41878155],[0.45249614 0.42099816],0.3771846294403076,0.4841160178184509,1663313085651
54,0.20991430174595443,0.27604140657204196,0.2429778541589982,[0.4376578  0.41872057],[0.45646477 0.41032732],[0.47596559 0.40852094],[0.49187481 0.41061187],[0.47431681 0.41994855],[0.45494598 0.42169538],0.37780141830444336,0.48316603899002075,1663313085670
55,0.16878764769849242,0.2515946482092186,0.21019114795385552,[0.44053033 0.41841224],[0.45719537 0.41260061],[0.47487655 0.41046599],[0.4905805  0.41111502],[0.47345605 0.41914412],[0.45569947 0.42074507],0.37720605731010437,0.4812690019607544,1663313085688
56,0.1630569772792698,0.22049241897241403,0.1917746981258419,[0.44140887 0.41778007],[0.45806167 0.41273218],[0.47563243 0.41116017],[0.49076998 0.41109958],[0.47369611 0.41909844],[0.45605436 0.42055175],0.38015738129615784,0.47966909408569336,1663313085709
57,0.20909496307474112,0.22475491898519576,0.21692494102996845,[0.44507644 0.41548485],[0.46381173 0.40705362],[0.4833523  0.40564674],[0.49902314 0.40851858],[0.48086259 0.41680363],[0.46155897 0.41814309],0.38190600275993347,0.4786249101161957,1663313085727
58,0.19506809692774432,0.28635258403602304,0.24071034048188367,[0.44341984 0.41703203],[0.46132118 0.4087545 ],[0.48057041 0.40738291],[0.49676237 0.41042298],[0.47871873 0.41768992],[0.45973897 0.41913253],0.3840741515159607,0.4821418523788452,1663313085749
59,0.18700873313709535,0.27491330410388376,0.23096101862048957,[0.44053045 0.41972628],[0.45895311 0.41199088],[0.47845843 0.41057441],[0.49491963 0.41304034],[0.47636989 0.42067802],[0.45703152 0.42198625],0.378383994102478,0.4871041476726532,1663313085770
60,0.17653253687931608,0.2994845840238857,0.2380085604516009,[0.44080094 0.42530358],[0.45949662 0.41752315],[0.47909606 0.41563392],[0.49551722 0.41735035],[0.47736573 0.42527977],[0.45780188 0.42709589],0.3797455430030823,0.4927540719509125,1663313085791
61,0.1800880919260045,0.32783085206694945,0.25395947199647695,[0.43783751 0.42794061],[0.4555141  0.41981587],[0.47449511 0.41762498],[0.49100196 0.41929835],[0.47328699 0.42729983],[0.454458   0.42940784],0.3800230324268341,0.49510058760643005,1663313085810
62,0.18258167519024418,0.28575166732007656,0.23416667125516039,[0.44021648 0.42733875],[0.45731091 0.41931403],[0.47591373 0.41725656],[0.49183625 0.41899729],[0.47498623 0.42678088],[0.45668709 0.42881837],0.37900811433792114,0.4927729666233063,1663313085828
63,0.20371958535948662,0.29753334031473905,0.2506264628371128,[0.44348735 0.42518494],[0.46198508 0.41716096],[0.48121014 0.41565028],[0.4967733  0.41807163],[0.47913393 0.42652577],[0.46020761 0.4278456 ],0.38297832012176514,0.49058476090431213,1663313085852
64,0.1612916047047241,0.2846845607140677,0.2229880827093959,[0.44476813 0.42481497],[0.4631106  0.41843456],[0.48250434 0.41669846],[0.49871337 0.41768095],[0.48093823 0.42550898],[0.4616484  0.42691413],0.37973493337631226,0.4899900555610657,1663313085872
65,0.17119691077760135,0.30814999937794835,0.23967345507777485,[0.44305003 0.42573228],[0.46160126 0.41892841],[0.48167357 0.41761616],[0.49796256 0.41904292],[0.48008057 0.42697939],[0.46047094 0.42830345],0.381788432598114,0.4918437600135803,1663313085891
66,0.15136110617999934,0.37814651918330305,0.2647538126816512,[0.44376788 0.42280155],[0.46312797 0.41682428],[0.48393658 0.41504148],[0.50032842 0.41534626],[0.48202145 0.42363414],[0.46165076 0.42516115],0.3800048232078552,0.48916095495224,1663313085910
67,0.18390215665846651,0.319785555523248,0.25184385609085724,[0.44016334 0.42489463],[0.45876712 0.41693881],[0.47903922 0.41562748],[0.49545473 0.41739064],[0.47778103 0.42565522],[0.45794129 0.42732251],0.37901395559310913,0.49108007550239563,1663313085934
68,0.178493224412569,0.39557187489750045,0.2870325496550347,[0.43878064 0.42574489],[0.45567107 0.41793701],[0.47429895 0.41647023],[0.4905819  0.41821083],[0.4730252  0.42560101],[0.45475519 0.42736033],0.3783682584762573,0.4932793378829956,1663313085957
69,0.17459078768709566,0.34880965569816497,0.2617002216926303,[0.43840551 0.42659792],[0.45475599 0.41963542],[0.47319177 0.41795102],[0.48969594 0.41959059],[0.47201961 0.42695895],[0.45405087 0.42859989],0.37743881344795227,0.49401339888572693,1663313085976
70,0.20224437679638177,0.3126096521886394,0.2574270144925106,[0.43662092 0.42869663],[0.45334908 0.42004418],[0.47197422 0.41864911],[0.4880414  0.42123586],[0.47092217 0.4288373 ],[0.45289522 0.43080905],0.3799169659614563,0.49559512734413147,1663313085999
71,0.201720205985075,0.31316644432575536,0.2574433251554152,[0.43412989 0.43162176],[0.45158696 0.42284858],[0.47095722 0.42093998],[0.48768008 0.42324972],[0.46984395 0.43176019],[0.4509128 0.4338173],0.3740358352661133,0.4967944622039795,1663313086019
72,0.19530877051526077,0.3536741661894114,0.27449146835233607,[0.43102923 0.4374615 ],[0.44786841 0.42864558],[0.46711665 0.42616716],[0.48370317 0.4279685 ],[0.46631664 0.43665832],[0.44756475 0.43902636],0.37176060676574707,0.5030854344367981,1663313086042
73,0.2021473810314823,0.3308731448447523,0.2665102629381173,[0.43130192 0.43976563],[0.44866914 0.43117487],[0.46781117 0.42913467],[0.48392197 0.43107766],[0.46677592 0.43994486],[0.44800541 0.44185665],0.37120774388313293,0.5070577263832092,1663313086061
74,0.2091338208432623,0.3380576139215873,0.2735957173824248,[0.43119076 0.4419716 ],[0.4497644  0.43330508],[0.46953079 0.43146348],[0.48546687 0.43352273],[0.46814516 0.44290569],[0.44867665 0.44470283],0.3732547163963318,0.5094956755638123,1663313086082
75,0.196826343269578,0.3528570244924038,0.2748416838809909,[0.4270919  0.44679523],[0.44573885 0.4373323 ],[0.46604028 0.4353188 ],[0.48273611 0.43770167],[0.46517414 0.44625613],[0.4451789  0.44854182],0.37003466486930847,0.514729917049408,1663313086101
76,0.20972781692994916,0.3618475514457071,0.28578768418782813,[0.42242634 0.45163047],[0.44097972 0.44122326],[0.46154714 0.43896544],[0.47806013 0.44154322],[0.45946568 0.45079261],[0.43954015 0.45284188],0.3678477108478546,0.5206347703933716,1663313086119
77,0.20737055357017004,0.34736579701741677,0.27736817529379343,[0.42747623 0.44502851],[0.44446981 0.43519494],[0.46374315 0.43270737],[0.47991899 0.43455216],[0.46306258 0.44373181],[0.44438738 0.44632912],0.3722366690635681,0.512505292892456,1663313086141
78,0.1999075729152113,0.3156079755430481,0.2577577742291297,[0.43000802 0.43753839],[0.44791588 0.42804807],[0.46799946 0.42598701],[0.48519856 0.42841268],[0.46767983 0.43706456],[0.44800225 0.4393312 ],0.3709634244441986,0.5042038559913635,1663313086162
79,0.22709095453080388,0.34742071926867885,0.2872558368997414,[0.43221271 0.43512487],[0.44964045 0.42528817],[0.46894902 0.42414257],[0.4849667  0.42757896],[0.4670946  0.43595752],[0.44849697 0.43747884],0.37591204047203064,0.503192663192749,1663313086182
80,0.21758354621050696,0.36207652690879183,0.2898300365596494,[0.43367898 0.43892598],[0.45065355 0.42938536],[0.46980348 0.42800605],[0.48619497 0.43125546],[0.46833754 0.43934783],[0.44980976 0.44101438],0.3735923767089844,0.5056871175765991,1663313086202
81,0.20511518151320945,0.3344339996552255,0.2697745905842175,[0.43021104 0.44105956],[0.44881946 0.43127862],[0.46925977 0.42919427],[0.48601875 0.4318181 ],[0.46798298 0.44076762],[0.44795573 0.44280854],0.3723796606063843,0.5082660913467407,1663313086225
82,0.211472166363291,0.37178709430592066,0.2916296303346058,[0.42918459 0.44186491],[0.44814104 0.43211341],[0.46827343 0.4303855 ],[0.48404124 0.43301874],[0.46669075 0.44192225],[0.4469538  0.44391006],0.3757510781288147,0.5094684362411499,1663313086247
83,0.19055211796919627,0.326985393509336,0.2587687557392661,[0.43594944 0.44019917],[0.45387125 0.43112752],[0.47329938 0.4290393 ],[0.48945057 0.43113947],[0.4728362  0.43925062],[0.45354888 0.4415805 ],0.37499481439590454,0.5061827898025513,1663313086270
84,0.22631788489242533,0.34278990659144937,0.28455389574193735,[0.43454957 0.43509328],[0.45139959 0.42467809],[0.47045898 0.42298371],[0.48629257 0.42600352],[0.4699429  0.43458483],[0.45132151 0.43684462],0.37622496485710144,0.504016637802124,1663313086295
85,0.22533725795238288,0.3060088218836691,0.265673039918026,[0.43792269 0.42951572],[0.45556122 0.420243  ],[0.47493461 0.41829726],[0.49091977 0.42068112],[0.47442463 0.43040207],[0.45528686 0.43233836],0.3791336715221405,0.49501729011535645,1663313086321
86,0.2182677283151069,0.3775470047599806,0.29790736653754374,[0.43590215 0.430361  ],[0.45202541 0.42036682],[0.47024563 0.41882387],[0.48611349 0.42125303],[0.46952868 0.42964959],[0.45166117 0.4317883 ],0.378801167011261,0.4986855685710907,1663313086342
87,0.22202555391163736,0.39697865312038183,0.3095021035160096,[0.43499407 0.43299484],[0.45058116 0.42316535],[0.46877068 0.42212415],[0.48480609 0.42524716],[0.46757787 0.43290487],[0.45021427 0.43469805],0.37790465354919434,0.5013461709022522,1663313086362
88,0.20260702693172042,0.39626716822965785,0.29943709758068915,[0.43412384 0.43416589],[0.4507848  0.42498279],[0.46940628 0.42339864],[0.48509431 0.42561677],[0.46837994 0.43362772],[0.450178   0.43562752],0.37633511424064636,0.5034199953079224,1663313086384
89,0.21421513404513903,0.386149542187268,0.30018233811620354,[0.43498272 0.43534312],[0.45073268 0.42583343],[0.46889347 0.42426869],[0.48516533 0.42688757],[0.46805519 0.43487361],[0.45048267 0.43699545],0.37675565481185913,0.5043898224830627,1663313086405
90,0.19975267786571382,0.3808631905384549,0.29030793420208434,[0.43704456 0.43372563],[0.45381963 0.42343158],[0.47274193 0.42148027],[0.48896894 0.42434409],[0.47148681 0.43175632],[0.45324391 0.43414363],0.37739789485931396,0.5015193223953247,1663313086424
91,0.19672317842924827,0.3153361832188819,0.2560296808240651,[0.43906486 0.42926237],[0.45546439 0.42083243],[0.4740611  0.41883278],[0.48992249 0.42026076],[0.47310159 0.42890739],[0.45516655 0.43102863],0.3830438554286957,0.4979792833328247,1663313086443
92,0.1819911360965546,0.30020464710101696,0.24109789159878578,[0.44267702 0.4283267 ],[0.4600673  0.42098749],[0.47925392 0.41901842],[0.49507147 0.42000732],[0.47783801 0.42863786],[0.4591369 0.4305287],0.38291698694229126,0.4981437027454376,1663313086461
93,0.20907567033070684,0.27452641780236303,0.24180104406653494,[0.44099206 0.42864689],[0.45808631 0.42010981],[0.47683796 0.4182837 ],[0.49224988 0.42025492],[0.47491339 0.42905226],[0.45689371 0.43082333],0.3814377188682556,0.4945705533027649,1663313086482
94,0.22111760320300247,0.24158697730208992,0.2313522902525462,[0.43969631 0.42923567],[0.45615286 0.42065498],[0.47423154 0.41914245],[0.48954883 0.421426  ],[0.47242054 0.43016189],[0.45501861 0.43174529],0.3817650079727173,0.49759209156036377,1663313086502
95,0.17744363125938403,0.3207472726720087,0.24909545196569638,[0.44051108 0.42915234],[0.45586234 0.42220074],[0.47349283 0.42055902],[0.48972321 0.42183107],[0.4718487  0.42924237],[0.45493579 0.43097126],0.37989258766174316,0.4976671040058136,1663313086521
96,0.21463233712081745,0.2848951768745322,0.24976375699767484,[0.44173199 0.42884105],[0.45599148 0.42020524],[0.47326562 0.41847646],[0.489584   0.42074099],[0.47253886 0.42866054],[0.45624983 0.4308255 ],0.37972334027290344,0.49487927556037903,1663313086542
97,0.20757261135341004,0.30529941020570667,0.25643601077955835,[0.44101903 0.42873818],[0.45595121 0.42046806],[0.47351483 0.41944924],[0.48974288 0.42194182],[0.47249752 0.42922601],[0.45572475 0.43105939],0.3808225393295288,0.49489110708236694,1663313086562
98,0.20295476470050858,0.32887515801342165,0.26591496135696513,[0.44211948 0.42955676],[0.45800188 0.4218978 ],[0.47600865 0.42088068],[0.49228102 0.42310169],[0.47481847 0.43083766],[0.45747092 0.43238544],0.3815603256225586,0.49510616064071655,1663313086584
99,0.1920803022766407,0.33449464340593554,0.2632874728412881,[0.44369873 0.42873049],[0.45993152 0.42062476],[0.47802091 0.41894564],[0.49431908 0.42101723],[0.47714689 0.42860824],[0.45951161 0.43058467],0.38058537244796753,0.4938063323497772,1663313086603
100,0.19507393406671722,0.31921035152347793,0.25714214279509756,[0.44852096 0.42532006],[0.46721071 0.41732809],[0.48692617 0.41595966],[0.50306988 0.41881263],[0.48520982 0.42660645],[0.46583292 0.42788738],0.38563060760498047,0.48975175619125366,1663313086628
101,0.19899447782147528,0.30384661084023334,0.2514205443308543,[0.44911641 0.42598209],[0.46824804 0.41741234],[0.48827627 0.41608524],[0.50469971 0.41905561],[0.48632646 0.42701891],[0.4665097  0.42846292],0.3884389400482178,0.49222010374069214,1663313086649
102,0.198905995903997,0.3512600028663742,0.2750829993851856,[0.45156202 0.426052  ],[0.47174194 0.41830337],[0.49244785 0.4170832 ],[0.50840694 0.41989285],[0.48995993 0.42838562],[0.46959907 0.4292689 ],0.3893546164035797,0.49174004793167114,1663313086671
103,0.18904451549209605,0.3041293354175298,0.24658692545481292,[0.45499393 0.42512599],[0.47528845 0.41751274],[0.49612385 0.41614908],[0.51213396 0.41862452],[0.49403006 0.42698145],[0.47342634 0.42806017],0.39355218410491943,0.49189215898513794,1663313086692
104,0.18425722410066908,0.30632994113916817,0.24529358261991863,[0.45687443 0.42209819],[0.47709605 0.41458753],[0.4977591  0.41333681],[0.51392615 0.41558462],[0.49604118 0.42373204],[0.47550029 0.42509174],0.3952372372150421,0.4857466518878937,1663313086715
105,0.19498746707269068,0.2854103809693701,0.24019892402103038,[0.45947605 0.42025128],[0.47971615 0.41270143],[0.50009423 0.41212103],[0.51572382 0.4151774 ],[0.49781936 0.42283908],[0.47765562 0.4235754 ],0.39932289719581604,0.4818052053451538,1663313086740
