FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.2197345294649084,0.2825499805800087,0.25114225502245857,[0.43463004 0.33153513],[0.45437261 0.32419351],[0.47379923 0.32490179],[0.48846984 0.32950595],[0.46827093 0.33558667],[0.44953841 0.33479032],0.3730809986591339,0.3844365179538727,1663314369870
2,0.19646695871154496,0.31059969852378444,0.2535333286176647,[0.42698672 0.32713932],[0.44389278 0.32117936],[0.46144113 0.3215616 ],[0.47615415 0.32504088],[0.45770395 0.33056378],[0.44038659 0.33010548],0.3647536039352417,0.3774351179599762,1663314369892
3,0.20869518561507694,0.22042008432631804,0.2145576349706975,[0.42439196 0.32589707],[0.44123781 0.31848997],[0.45909491 0.31856084],[0.47371563 0.32215685],[0.45507687 0.32812506],[0.43806753 0.3282609 ],0.363995760679245,0.38153064250946045,1663314369914
4,0.21220318545425487,0.3305094235905258,0.27135630452239035,[0.42136309 0.3279734 ],[0.44106087 0.32028639],[0.46045011 0.32041144],[0.47494653 0.32399842],[0.45614111 0.33093965],[0.43703535 0.33098167],0.3610968291759491,0.38586097955703735,1663314369937
5,0.21403835408398833,0.27319350595521086,0.24361593001959958,[0.41068241 0.33403897],[0.42943436 0.32566065],[0.44864002 0.32522801],[0.46384048 0.3286041 ],[0.44462338 0.33599097],[0.42598435 0.33651173],0.351450115442276,0.39589038491249084,1663314369965
6,0.2245575671962094,0.2418448754412204,0.2332012213187149,[0.40989149 0.34141073],[0.42950255 0.33217177],[0.44940835 0.33127519],[0.46420372 0.33421576],[0.44484979 0.34277326],[0.42541155 0.34370446],0.3525143265724182,0.4045475721359253,1663314369986
7,0.21456196233920866,0.2778431214477695,0.24620254189348909,[0.40720776 0.3436574 ],[0.4267801  0.33469969],[0.44713268 0.33344567],[0.46259558 0.33582669],[0.44253311 0.34468156],[0.42300904 0.3459481 ],0.34684330224990845,0.40817496180534363,1663314370010
8,0.21569188981156198,0.24183012338852658,0.22876100660004428,[0.40750203 0.34079605],[0.42622501 0.33148661],[0.44583818 0.33018148],[0.46137795 0.33290491],[0.44215953 0.34137434],[0.42304009 0.34275237],0.3447086215019226,0.4066208600997925,1663314370034
9,0.2129473125632314,0.2662127714935023,0.23958004202836686,[0.40961218 0.33835179],[0.42839026 0.32937962],[0.44804889 0.32826883],[0.46343282 0.33106178],[0.44405052 0.33918837],[0.42504853 0.34038618],0.3455270826816559,0.4020598232746124,1663314370066
10,0.20020528380785085,0.2767752917391794,0.23849028777351514,[0.41612944 0.33694163],[0.4366135  0.32826889],[0.45712113 0.32729256],[0.47294062 0.33043054],[0.45392013 0.33823472],[0.43351802 0.33934024],0.3552544414997101,0.40027672052383423,1663314370091
11,0.20670717993721852,0.28492452555637576,0.24581585274679713,[0.41262347 0.34137473],[0.43280807 0.33315456],[0.45303217 0.33264071],[0.46810147 0.33563447],[0.44851094 0.34330654],[0.42879853 0.34390447],0.35126256942749023,0.407477468252182,1663314370115
12,0.20597196276670704,0.21400966845154157,0.2099908156091243,[0.40007529 0.33695364],[0.41888708 0.32823965],[0.43806767 0.32675022],[0.45337629 0.3289029 ],[0.43442675 0.33723456],[0.41566083 0.33886832],0.34036314487457275,0.4051464796066284,1663314370142
13,0.21744626029883132,0.21673619282845008,0.21709122656364072,[0.39565641 0.33900928],[0.41321087 0.329155  ],[0.43254885 0.32688749],[0.44844306 0.3289755 ],[0.43071479 0.33833641],[0.41207647 0.34087288],0.33689942955970764,0.41023457050323486,1663314370162
14,0.21723151213069866,0.2929670230013389,0.2550992675660188,[0.39488405 0.34146664],[0.41225815 0.33128664],[0.43095458 0.32883459],[0.44620457 0.33091989],[0.42905641 0.33993751],[0.41098085 0.34271431],0.33619287610054016,0.41271260380744934,1663314370187
15,0.2032714752189274,0.3014843393483664,0.2523779072836469,[0.40618768 0.3392337 ],[0.42325735 0.33046913],[0.44183978 0.32833624],[0.45749089 0.32976982],[0.44032624 0.33869717],[0.42212433 0.34114715],0.3451663851737976,0.4116784930229187,1663314370214
16,0.22993962799282783,0.3237923398684458,0.2768659839306368,[0.40933728 0.33886653],[0.42743894 0.32844025],[0.44668359 0.32671231],[0.46225503 0.32974148],[0.44406047 0.3386201 ],[0.42544609 0.34078205],0.34404999017715454,0.4103493094444275,1663314370235
17,0.21926543374534696,0.22816637026320388,0.22371590200427544,[0.41368258 0.33882552],[0.43193448 0.3299098 ],[0.4510124  0.32913953],[0.46659744 0.33262175],[0.44810614 0.34032297],[0.42948997 0.34146285],0.350849986076355,0.40690577030181885,1663314370256
18,0.24423715000057764,0.24722489294703917,0.2457310214738084,[0.40802279 0.33895811],[0.42517009 0.32946101],[0.44364932 0.32842058],[0.45863813 0.33164108],[0.44053411 0.34050083],[0.42291585 0.34176201],0.3492622971534729,0.4089130759239197,1663314370273
19,0.22402816479197238,0.2087200574927069,0.21637411114233962,[0.40858847 0.33953807],[0.42674893 0.3304919 ],[0.44581854 0.32901457],[0.46094888 0.33156127],[0.44323662 0.34051755],[0.42477784 0.34227002],0.35020193457603455,0.41029128432273865,1663314370293
20,0.20865665375427098,0.18846997641168367,0.1985633150829773,[0.41904259 0.33944607],[0.43620723 0.33271238],[0.45442027 0.33152205],[0.47005332 0.3334882 ],[0.45150903 0.34215063],[0.4338069  0.34284401],0.3567476272583008,0.4077610671520233,1663314370311
21,0.2130237464490746,0.13579562915623472,0.17440968780265464,[0.48325938 0.33811334],[0.50138861 0.33064643],[0.51992679 0.33042675],[0.53428692 0.33371088],[0.51539236 0.34054574],[0.4973284  0.34058118],0.433651864528656,0.4038122892379761,1663314370331
22,0.215741357678305,0.16915421475864995,0.19244778621847747,[0.52214104 0.33621272],[0.54160595 0.32828051],[0.56076038 0.32798263],[0.57388866 0.33192995],[0.55757117 0.33869827],[0.5386501  0.33910871],0.4888697862625122,0.3986257016658783,1663314370353
23,0.25983915982366557,0.19783284979428237,0.22883600480897398,[0.55144936 0.33330271],[0.56892753 0.32360047],[0.58667576 0.32271093],[0.59837627 0.32690519],[0.58376491 0.33476967],[0.56651819 0.33556774],0.5330432653427124,0.39842474460601807,1663314370373
24,0.26038192886154915,0.19318131133955663,0.2267816201005529,[0.57850111 0.34433898],[0.59630525 0.33479649],[0.6136806  0.33430642],[0.62360948 0.33848417],[0.61048895 0.34567809],[0.59350532 0.34633851],0.5669435858726501,0.41081681847572327,1663314370393
25,0.329114025937328,0.1993897676328787,0.26425189678510336,[0.58583844 0.34855056],[0.60377127 0.33632332],[0.62193555 0.33535331],[0.63151765 0.34100887],[0.61879027 0.35049075],[0.60120845 0.3511166 ],0.5784231424331665,0.4156727194786072,1663314370416
26,0.29109925205200876,0.207465678902018,0.24928246547701338,[0.59175777 0.35090473],[0.60916299 0.34060085],[0.62702543 0.33974844],[0.63683194 0.34483507],[0.62437689 0.35283673],[0.60703421 0.35355246],0.5827634930610657,0.4163093864917755,1663314370436
