FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.2099105890147704,0.34019044637712637,0.27505051769594835,[0.41736975 0.45223141],[0.43516222 0.44301969],[0.45505765 0.44149035],[0.47130975 0.44415   ],[0.45313939 0.4527626 ],[0.43391857 0.45441562],0.35904261469841003,0.5221126079559326,1663313649190
12,0.21688449627581574,0.40713656623892697,0.3120105312573713,[0.41934097 0.45025751],[0.43577981 0.44109505],[0.45487508 0.43944153],[0.47130102 0.44201392],[0.45311108 0.45079622],[0.43476623 0.45237929],0.35904088616371155,0.5194008350372314,1663313649215
13,0.20995169397146862,0.4108837727409775,0.310417733356223,[0.41999903 0.44856417],[0.4361352  0.43927351],[0.45535058 0.43737006],[0.47229141 0.43977627],[0.45336825 0.44848198],[0.43502319 0.45019534],0.35835474729537964,0.5187733173370361,1663313649235
14,0.20837679480688104,0.381159408724425,0.29476810176565305,[0.41787452 0.44986096],[0.43391788 0.44082353],[0.45321333 0.43880332],[0.4704338  0.44099975],[0.45178568 0.44992968],[0.43340087 0.45180717],0.3574768602848053,0.5204135179519653,1663313649258
15,0.21389912324609844,0.3658653043857115,0.28988221381590495,[0.41774395 0.45207441],[0.43493435 0.44233483],[0.4545922  0.44021708],[0.47099549 0.44260773],[0.45254585 0.45173746],[0.43373823 0.45370948],0.35751116275787354,0.5216060280799866,1663313649286
16,0.2106017373425958,0.39532548170666343,0.30296360952462964,[0.41712168 0.45396781],[0.43444815 0.44459593],[0.45415884 0.44235289],[0.47064957 0.44443637],[0.45261124 0.45377919],[0.43357524 0.45593253],0.3611271381378174,0.524765133857727,1663313649309
17,0.21803011169408817,0.3627014359210185,0.29036577380755335,[0.41850802 0.4558025 ],[0.43618751 0.44600829],[0.45607257 0.44399968],[0.47236541 0.44653931],[0.45463422 0.45583168],[0.43539661 0.45789281],0.36139559745788574,0.5254122614860535,1663313649328
18,0.2171786027576477,0.3613803110642508,0.28927945691094925,[0.4189786  0.45279288],[0.43778071 0.44321674],[0.45820773 0.4412286 ],[0.47411019 0.44357622],[0.45659322 0.45326158],[0.43673712 0.45531011],0.3631941080093384,0.5206148028373718,1663313649350
19,0.22113999000689807,0.36903608872675236,0.2950880393668252,[0.41961491 0.45066187],[0.4382813  0.44134939],[0.45853674 0.43975118],[0.4744373  0.44236824],[0.45659044 0.45188633],[0.43689549 0.45350313],0.361677348613739,0.5206640958786011,1663313649374
20,0.2196074259974717,0.3531146273948865,0.28636102669617913,[0.42130354 0.45048454],[0.440173   0.44074526],[0.46071213 0.43874916],[0.47678646 0.44153249],[0.45916459 0.45106751],[0.4391579  0.45297211],0.36453789472579956,0.5189082026481628,1663313649395
21,0.22141696175054218,0.34985336889753343,0.2856351653240378,[0.42163217 0.45185703],[0.43962765 0.44173354],[0.45972106 0.44004229],[0.47569048 0.44311565],[0.45770913 0.45197201],[0.43852836 0.45383534],0.3638649880886078,0.5187296867370605,1663313649418
22,0.22514969241373162,0.39354272015351394,0.30934620628362275,[0.42171785 0.45342347],[0.43951166 0.44330201],[0.45955086 0.44136831],[0.47564217 0.44426101],[0.45808244 0.45360091],[0.43883544 0.45559311],0.36543241143226624,0.5208518505096436,1663313649439
23,0.21356737899686273,0.41402828668897185,0.3137978328429173,[0.42233986 0.45664266],[0.44061869 0.44701076],[0.46080235 0.44493663],[0.47715604 0.44725874],[0.45920563 0.45679897],[0.43968797 0.45875913],0.3616090416908264,0.5248777270317078,1663313649461
24,0.22480751064123972,0.3880882058271978,0.3064478582342187,[0.42075834 0.45828229],[0.43839288 0.4483285 ],[0.45808315 0.44620803],[0.47396043 0.44872135],[0.4569667  0.45829916],[0.4379133  0.46048012],0.36761999130249023,0.5253719091415405,1663313649482
25,0.23683295787227987,0.3712704692762936,0.30405171357428673,[0.421803   0.45865029],[0.4407033  0.44759381],[0.46116182 0.44581249],[0.47729146 0.44903788],[0.45903251 0.45896429],[0.43920401 0.46086076],0.36506187915802,0.5284161567687988,1663313649505
26,0.2292787308589005,0.4096981533226957,0.3194884420907981,[0.42217138 0.45699507],[0.44081193 0.44648233],[0.4611958  0.44472718],[0.47713661 0.44770166],[0.4595615  0.45734558],[0.4398331  0.45928362],0.36619484424591064,0.5264172554016113,1663313649527
27,0.2356512450248401,0.3658035524270662,0.30072739872595317,[0.42538065 0.45463309],[0.44306019 0.44450325],[0.46323118 0.44273981],[0.47949296 0.44566938],[0.46170649 0.45557165],[0.44236076 0.45741302],0.3681996464729309,0.5242370367050171,1663313649546
28,0.2417202021887165,0.3284379112728298,0.28507905673077316,[0.42686591 0.45031118],[0.44555584 0.44035167],[0.46588925 0.43917459],[0.48164809 0.44256657],[0.46411616 0.45232922],[0.44445714 0.45378047],0.3703933656215668,0.5188131928443909,1663313649573
29,0.23895585995906796,0.3846357829963531,0.3117958214777105,[0.42837653 0.44773856],[0.44750047 0.43740785],[0.46822542 0.43635181],[0.48379073 0.44012412],[0.46609858 0.44941148],[0.44606692 0.45083174],0.3708105683326721,0.5145692825317383,1663313649596
30,0.23484718804514637,0.34354513242723606,0.2891961602361912,[0.4285962  0.44619572],[0.44675872 0.4366152 ],[0.46679071 0.43567505],[0.4824577  0.43935215],[0.46450806 0.4481785 ],[0.44524938 0.44931757],0.3683675527572632,0.5125434994697571,1663313649619
31,0.22310750636360105,0.35543072531203795,0.2892691158378195,[0.4266752  0.44502568],[0.44463906 0.43558159],[0.46461681 0.43426669],[0.48045167 0.43730867],[0.46293727 0.44622055],[0.44375816 0.44772008],0.36881527304649353,0.5098345279693604,1663313649645
32,0.2410695873388696,0.3441901623549426,0.2926298748469061,[0.42671061 0.44648799],[0.44481122 0.43578765],[0.46501592 0.43463165],[0.48087996 0.43847176],[0.46291265 0.44754672],[0.4436543  0.44905367],0.36566871404647827,0.5115312337875366,1663313649670
33,0.21884867260496688,0.37314480705865016,0.2959967398318085,[0.42672604 0.44631779],[0.44404066 0.43720323],[0.46362498 0.43583378],[0.47990546 0.43890026],[0.4619855  0.44749519],[0.44305658 0.44888759],0.3672105073928833,0.5113147497177124,1663313649694
34,0.23227716797878903,0.3695698075004774,0.30092348773963323,[0.42598629 0.44550174],[0.44357502 0.43539193],[0.46347442 0.43421036],[0.47958523 0.4375107 ],[0.4613018  0.44652584],[0.44233838 0.44800061],0.3651503324508667,0.5133036375045776,1663313649715
35,0.23280903859564142,0.40341250476983737,0.3181107716827394,[0.42692527 0.44855523],[0.44415751 0.43829554],[0.46389946 0.43701145],[0.48013681 0.44056252],[0.46193138 0.44928172],[0.4431228  0.45088017],0.3680746555328369,0.5153899788856506,1663313649735
36,0.2365126273839238,0.396946278107392,0.3167294527456579,[0.42877743 0.44695067],[0.44677693 0.4368774 ],[0.46719956 0.43563867],[0.48327059 0.43907529],[0.46484208 0.4484778 ],[0.44542295 0.4497973 ],0.36745116114616394,0.5148837566375732,1663313649755
37,0.23224313797613844,0.37772635713700353,0.304984747556571,[0.43038881 0.44545066],[0.44881159 0.43548065],[0.46910787 0.43438816],[0.48487195 0.43797362],[0.46640378 0.44694158],[0.44698155 0.44805065],0.3704242706298828,0.5128085017204285,1663313649777
38,0.24473038431876257,0.36137790910704726,0.3030541467129049,[0.43132597 0.44269559],[0.44988745 0.43242925],[0.47042155 0.43157116],[0.48656139 0.43555057],[0.46796039 0.44497514],[0.44831592 0.44597113],0.37015509605407715,0.5105040073394775,1663313649806
39,0.23241501798377456,0.3731690796845311,0.30279204883415284,[0.4336955  0.44013897],[0.45266628 0.43024817],[0.47355163 0.42966926],[0.48975572 0.43389773],[0.47133175 0.44247743],[0.45131212 0.44339898],0.37403279542922974,0.5061305165290833,1663313649827
40,0.23888990757016126,0.36867386108942646,0.30378188432979386,[0.435727  0.4378491],[0.45469582 0.42849916],[0.47526893 0.42826235],[0.49092448 0.43226629],[0.47213674 0.44110423],[0.45243523 0.44159392],0.3747482895851135,0.5030993819236755,1663313649848
41,0.21061792112796188,0.3538312079461825,0.2822245645370722,[0.43978462 0.43636525],[0.45871228 0.42871442],[0.47873151 0.42875952],[0.49465626 0.43248269],[0.47538716 0.43992004],[0.45595098 0.43989947],0.37535232305526733,0.5017647743225098,1663313649876
42,0.21480956286177805,0.3204842111207577,0.2676468869912679,[0.44107109 0.43785611],[0.45816267 0.42926043],[0.4778226 0.4289422],[0.49435902 0.43303731],[0.47530186 0.44008633],[0.45659921 0.44071549],0.374382346868515,0.5021060705184937,1663313649896
43,0.20926638840847672,0.3248485813485721,0.26705748487852443,[0.44010618 0.43556374],[0.457724   0.42769343],[0.47692454 0.427149  ],[0.49276838 0.43048829],[0.47407681 0.43798366],[0.45552218 0.43840989],0.3740331530570984,0.5032660365104675,1663313649923
44,0.2141715170854821,0.2802940139610885,0.2472327655232853,[0.44052118 0.43675452],[0.45848733 0.42843172],[0.47821838 0.4279435 ],[0.49418336 0.43152881],[0.47496998 0.43919194],[0.45609289 0.43956357],0.3730836510658264,0.5035005807876587,1663313649950
45,0.21591538473409735,0.3011113997146429,0.25851339222437014,[0.43819788 0.43708253],[0.45519385 0.42848974],[0.47435382 0.42781585],[0.49038151 0.43131948],[0.47158739 0.43889961],[0.45330548 0.43957782],0.3728640079498291,0.5050346255302429,1663313649980
46,0.2129006816687373,0.3055700147737403,0.2592353482212388,[0.43801486 0.43882313],[0.45590025 0.43061981],[0.47568262 0.43000835],[0.49191877 0.43361551],[0.47309908 0.44133699],[0.4539772  0.44189674],0.37216615676879883,0.5072305202484131,1663313650009
47,0.19860185067855082,0.3079831280712006,0.2532924893748757,[0.43562415 0.43744597],[0.45454735 0.42923579],[0.47455674 0.42853329],[0.49072382 0.43213978],[0.47183862 0.43926036],[0.45211816 0.43988314],0.37066981196403503,0.5029382109642029,1663313650044
48,0.20764074351120812,0.306457273508681,0.25704900850994455,[0.43656909 0.43822995],[0.45599386 0.42934507],[0.47633329 0.42879096],[0.49219531 0.4325774 ],[0.47376075 0.44003481],[0.45364121 0.44079089],0.37126484513282776,0.5046659708023071,1663313650078
49,0.21830135820928065,0.3205728164931377,0.2694370873512092,[0.43480787 0.44038692],[0.45298606 0.43111646],[0.47247019 0.43077362],[0.48821545 0.43481922],[0.46968892 0.44200432],[0.45078704 0.44278535],0.3733900189399719,0.506489634513855,1663313650107
50,0.2065571718323028,0.32582279451459695,0.2661899831734499,[0.43325096 0.44220227],[0.45185035 0.43318   ],[0.47165713 0.43247008],[0.48740816 0.43593574],[0.46856216 0.44325778],[0.44932902 0.44419461],0.3733828365802765,0.5093132853507996,1663313650136
51,0.21534924052210566,0.3339550994777225,0.2746521699999141,[0.43669629 0.44146821],[0.45350939 0.43289831],[0.4723914 0.4321309],[0.48810181 0.4353404 ],[0.46966618 0.44303533],[0.45169169 0.4438051 ],0.3724321722984314,0.5077480673789978,1663313650163
52,0.20495336576155423,0.3554678626339418,0.280210614197748,[0.43813401 0.44023663],[0.45620015 0.43223014],[0.47573653 0.43149272],[0.49168801 0.43475834],[0.47321743 0.44234103],[0.45428526 0.44299084],0.3734671473503113,0.5093022584915161,1663313650188
53,0.21893236804933255,0.320998326444177,0.26996534724675475,[0.43907776 0.43719611],[0.45605916 0.42844403],[0.47488704 0.42762819],[0.49092489 0.43095729],[0.47263712 0.43882504],[0.4544186  0.43977097],0.37428879737854004,0.5050070881843567,1663313650211
54,0.21107375317735363,0.33001735802876564,0.27054555560305965,[0.43970644 0.43592563],[0.45737791 0.42710567],[0.47705835 0.42617568],[0.49350536 0.4297159 ],[0.47479653 0.43743622],[0.45578781 0.43837041],0.373136043548584,0.50300133228302,1663313650232
55,0.20330104935551668,0.2915250920396309,0.2474130706975738,[0.43646792 0.43679282],[0.45390129 0.42828372],[0.47340044 0.42708918],[0.48984152 0.43023172],[0.47113979 0.43794715],[0.45228231 0.43893576],0.36970263719558716,0.5042399168014526,1663313650250
56,0.22154455883788562,0.3247959648067167,0.27317026182230114,[0.43633866 0.43776351],[0.45274258 0.42845094],[0.47216895 0.42777932],[0.48882499 0.43153852],[0.4693189  0.43920887],[0.45100021 0.43995938],0.3712734282016754,0.5068252682685852,1663313650270
57,0.2068272122437312,0.31176775607105317,0.2592974841573922,[0.43381459 0.44147691],[0.45033848 0.43257761],[0.4697974  0.43128192],[0.4868235  0.43438175],[0.46772343 0.44224277],[0.4491671  0.44348246],0.36755532026290894,0.5076723694801331,1663313650295
58,0.207800593263027,0.34391736926123284,0.27585898126212993,[0.43067777 0.44282088],[0.44891116 0.4335936 ],[0.46846539 0.43164712],[0.48502705 0.43411428],[0.46716958 0.44297644],[0.44766656 0.44499832],0.3720560073852539,0.5131326913833618,1663313650316
59,0.2144528526810909,0.32009054885856464,0.26727170076982776,[0.4303984  0.44424468],[0.44881871 0.43454906],[0.46870065 0.43234202],[0.48501581 0.43477568],[0.46722838 0.44417894],[0.44757187 0.44633031],0.36993521451950073,0.5126573443412781,1663313650339
60,0.21467498944388486,0.3375131973308004,0.2760940933873426,[0.43322504 0.44543269],[0.45187342 0.43584451],[0.47206935 0.43377653],[0.48878631 0.43641284],[0.47008866 0.44583517],[0.45014    0.44766539],0.3696807026863098,0.5143446326255798,1663313650359
61,0.22516645342866853,0.31818295443513556,0.2716747039319021,[0.43530533 0.44451877],[0.45422843 0.43452126],[0.47457805 0.43296301],[0.49080616 0.43594933],[0.4723922  0.44537055],[0.45245519 0.44708818],0.3753925561904907,0.5134196281433105,1663313650383
62,0.21522812438303784,0.31869845090022514,0.26696328764163146,[0.43558866 0.4442431 ],[0.45403269 0.43524653],[0.47356308 0.43365833],[0.48926541 0.43621394],[0.47205442 0.4451443 ],[0.45286918 0.44696686],0.3762187361717224,0.5115565061569214,1663313650405
63,0.218761135087501,0.29145839860122463,0.2551097668443628,[0.43516085 0.44510975],[0.45263779 0.43625817],[0.47209653 0.43456352],[0.48803937 0.43708935],[0.47049195 0.44606367],[0.45183665 0.4480195 ],0.3765597343444824,0.513373851776123,1663313650427
64,0.20138244011331766,0.3285981568479655,0.2649902984806416,[0.43447259 0.44552469],[0.45253047 0.43833694],[0.47150314 0.43640476],[0.48706493 0.43743956],[0.46966419 0.44730473],[0.45092493 0.44858918],0.37797701358795166,0.5143222212791443,1663313650450
65,0.1646741967809971,0.2376392005764616,0.20115669867872935,[0.43362468 0.4460482 ],[0.4509275  0.43889269],[0.46896186 0.43651751],[0.48464769 0.43650481],[0.46739998 0.44494209],[0.44938296 0.44727927],0.3741535544395447,0.5120518207550049,1663313650472
66,0.20643559534604947,0.27205607070592974,0.23924583302598962,[0.43229502 0.45084503],[0.4500263  0.44176313],[0.46781072 0.43929508],[0.48347312 0.44094068],[0.46676385 0.45002171],[0.44864336 0.45241818],0.37163257598876953,0.5156761407852173,1663313650497
67,0.1953133392639128,0.30427809127592803,0.24979571526992042,[0.43005669 0.4475621 ],[0.44872952 0.43841997],[0.46850967 0.43592954],[0.48497638 0.43769795],[0.46756965 0.44691741],[0.44782937 0.44915065],0.37165018916130066,0.516076922416687,1663313650522
68,0.19059498561187496,0.3232799360070993,0.25693746080948715,[0.43009153 0.44476786],[0.44754666 0.43623698],[0.46674335 0.43375653],[0.48316583 0.43543044],[0.46599239 0.44414407],[0.44715595 0.44635689],0.3729798495769501,0.5129942297935486,1663313650547
69,0.1525432082019773,0.3351633038077831,0.2438532560048802,[0.42646563 0.44399023],[0.44411904 0.43784606],[0.46352524 0.43555528],[0.48008075 0.43580788],[0.46233895 0.44398782],[0.44329804 0.44583505],0.3693857491016388,0.5127384066581726,1663313650572
70,0.17268769550818402,0.3620088298992322,0.26734826270370815,[0.42428979 0.44541994],[0.44262934 0.43758988],[0.46291569 0.43552715],[0.47977597 0.43684733],[0.46139181 0.44524157],[0.44151038 0.44708186],0.366996169090271,0.5140945911407471,1663313650595
71,0.19795275032891319,0.3533895939477115,0.2756711721383124,[0.42523363 0.44766673],[0.44286451 0.43884429],[0.46251184 0.43676928],[0.47895622 0.43875009],[0.46097609 0.44760439],[0.44171917 0.44939896],0.36693239212036133,0.5166153907775879,1663313650620
72,0.20588051937408738,0.32209302106497256,0.26398677021953,[0.4253594  0.44741392],[0.44381368 0.43778706],[0.4641903  0.43544185],[0.48079383 0.43765035],[0.46277827 0.44705579],[0.4429484  0.44923201],0.3692719340324402,0.5180119872093201,1663313650644
73,0.19153657819178893,0.3275092942705469,0.25952293623116796,[0.42578459 0.45005268],[0.44386378 0.44197723],[0.46321619 0.44012156],[0.4794614  0.44195721],[0.46197391 0.45045435],[0.4428705  0.45231712],0.36799418926239014,0.5186510682106018,1663313650667
74,0.21087054248522683,0.31719400721504665,0.26403227485013675,[0.42587107 0.44889003],[0.44462925 0.44016287],[0.46433386 0.43860796],[0.47999126 0.4409954 ],[0.46236181 0.4499484 ],[0.44300154 0.45160329],0.3695094585418701,0.5174739956855774,1663313650697
75,0.2044929970428204,0.3189560351026543,0.26172451607273733,[0.42509478 0.45130563],[0.44333583 0.44200757],[0.4625707  0.43995124],[0.47799551 0.44179621],[0.46145558 0.4507097 ],[0.44231716 0.45312735],0.3686906695365906,0.5168417692184448,1663313650722
76,0.20575983463003455,0.3768981731861562,0.29132900390809535,[0.42876968 0.45086652],[0.44609702 0.44200525],[0.46444577 0.44026634],[0.47962517 0.44251907],[0.46235058 0.45058876],[0.44422874 0.45251566],0.3692306578159332,0.5153743624687195,1663313650747
77,0.18918196142903193,0.25833589403164414,0.22375892773033804,[0.42928657 0.44746694],[0.44627583 0.43987575],[0.46425474 0.43759981],[0.47952515 0.43845287],[0.46389887 0.44721672],[0.44585979 0.44955534],0.3687994182109833,0.5109601616859436,1663313650768
78,0.16543435979008572,0.15268890719979264,0.15906163349493918,[0.42873338 0.44853753],[0.44600734 0.44211265],[0.46356791 0.43943551],[0.47895962 0.43826747],[0.4631429  0.44797516],[0.44491625 0.45045352],0.3710218071937561,0.5121392011642456,1663313650794
79,0.1685834548188865,0.20450603142967383,0.18654474312428015,[0.42891848 0.44461837],[0.4461619 0.4371911],[0.46408412 0.43441352],[0.48006767 0.43433467],[0.46415752 0.44315746],[0.44577366 0.44602925],0.36832618713378906,0.5085633397102356,1663313650814
80,0.18243144562059216,0.259694322370547,0.2210628839955696,[0.42587253 0.44371715],[0.44335026 0.43557766],[0.4624306  0.43324587],[0.47847557 0.43398124],[0.4619337  0.44296941],[0.44294089 0.44535172],0.3677078187465668,0.5114629864692688,1663313650837
81,0.148579673393984,0.38222736102617116,0.2654035172100776,[0.42517132 0.44303006],[0.44276533 0.43614021],[0.46208549 0.43363366],[0.47903746 0.43389428],[0.46137649 0.44192806],[0.44202939 0.44401667],0.3624156415462494,0.5091882944107056,1663313650860
82,0.14864658922927676,0.3900142732212126,0.2693304312252447,[0.42320779 0.4424676 ],[0.44036633 0.43650296],[0.45897624 0.43421981],[0.47558481 0.43408474],[0.45782089 0.44223803],[0.43933755 0.44410211],0.36510515213012695,0.5097362399101257,1663313650879
83,0.18169268653853554,0.36673769520602734,0.2742151908722814,[0.42175475 0.44541705],[0.43837532 0.43681741],[0.45687467 0.43508819],[0.47335234 0.43694031],[0.45603991 0.4443782 ],[0.43783221 0.44647586],0.3642220199108124,0.5113610029220581,1663313650905
84,0.18917542988874356,0.37529767494449434,0.28223655241661894,[0.42246041 0.44549671],[0.44052193 0.43701562],[0.45984986 0.43437332],[0.47637898 0.43531764],[0.45950043 0.44485372],[0.44019002 0.44728452],0.36272644996643066,0.5127005577087402,1663313650929
85,0.19935685837450978,0.3398774608814851,0.2696171596279975,[0.42343172 0.44791478],[0.44086578 0.43945891],[0.45997241 0.43657047],[0.47607034 0.43774429],[0.45983115 0.44743538],[0.44097322 0.44996843],0.36642372608184814,0.515190839767456,1663313650956
86,0.21321152322495193,0.3699417839483776,0.2915766535866648,[0.42435884 0.44908777],[0.44133264 0.44010931],[0.4601942 0.4376944],[0.47616681 0.43940732],[0.45934075 0.44896054],[0.44093725 0.45127836],0.36433202028274536,0.5158526301383972,1663313650977
87,0.20505546896797713,0.3261495638944435,0.2656025164312103,[0.42283043 0.45097655],[0.43980685 0.44210824],[0.45864743 0.43927875],[0.47446102 0.44040453],[0.45803547 0.45012575],[0.43969518 0.45285702],0.3645562529563904,0.5179213285446167,1663313650997
88,0.2082467201038642,0.30353127589463524,0.2558889979992497,[0.42123073 0.45062363],[0.43846378 0.44216794],[0.45711139 0.43951729],[0.47252098 0.44061971],[0.45630044 0.45046061],[0.43800759 0.45294955],0.36424845457077026,0.5173769593238831,1663313651036
89,0.2220684290913938,0.3352127027845273,0.27864056593796055,[0.4202936  0.44985664],[0.43677923 0.44028246],[0.45484346 0.43771458],[0.47019464 0.43921211],[0.45387    0.44894812],[0.43592945 0.45163658],0.3619518578052521,0.5145238637924194,1663313651061
90,0.19437350907522716,0.3381565065143322,0.2662650077947797,[0.420221   0.45003429],[0.43873161 0.44162986],[0.4582988  0.43904001],[0.47391888 0.4398562 ],[0.45720115 0.44966984],[0.43784046 0.4521524 ],0.36168330907821655,0.5176291465759277,1663313651080
91,0.13264901665421894,0.334054813636887,0.23335191514555298,[0.42141807 0.44991961],[0.43948114 0.44453156],[0.45901766 0.44156632],[0.47506061 0.43999356],[0.45777357 0.44896922],[0.43828511 0.45139426],0.3644026219844818,0.5189517140388489,1663313651102
92,0.15868858667879585,0.3784987868227819,0.2685936867507889,[0.42068201 0.45079476],[0.43844572 0.44287047],[0.45837024 0.4395217 ],[0.47479481 0.43875608],[0.45730841 0.44847184],[0.43765432 0.45141503],0.3625904619693756,0.5219600200653076,1663313651129
93,0.11726435834551384,0.2134626463877373,0.16536350236662556,[0.42148349 0.45013312],[0.43991226 0.44416332],[0.45959693 0.44041002],[0.47582984 0.43761253],[0.45788881 0.44692823],[0.4382017  0.45026961],0.36518946290016174,0.5195902585983276,1663313651152
94,0.1686350515338861,0.18486114610154475,0.17674809881771542,[0.42851293 0.44948277],[0.44674769 0.4420287 ],[0.46583956 0.43842149],[0.48216787 0.43766671],[0.46563345 0.44791082],[0.44626781 0.45105422],0.37095680832862854,0.518329918384552,1663313651175
95,0.16450566642922979,0.235529249879384,0.20001745815430688,[0.42816859 0.44415978],[0.44660816 0.43701574],[0.46588039 0.43382609],[0.48228478 0.43361056],[0.46436509 0.44300538],[0.44522926 0.44574395],0.36986202001571655,0.5115983486175537,1663313651198
96,0.22150879152980368,0.27669110783559203,0.24909994968269786,[0.42528641 0.44526497],[0.4430002  0.43522292],[0.46220434 0.43240094],[0.47865668 0.4339954 ],[0.46200076 0.44445848],[0.44294378 0.44732887],0.36901333928108215,0.5116018056869507,1663313651224
97,0.2152073709542929,0.3585336691277575,0.2868705200410252,[0.4225682  0.44472983],[0.43976378 0.43518591],[0.4588075  0.43233165],[0.47528219 0.43353015],[0.45866323 0.44405204],[0.43987697 0.44665939],0.36690837144851685,0.5121856331825256,1663313651246
98,0.20990527388317945,0.3637910949621234,0.2868481844226514,[0.41982031 0.44548815],[0.43664512 0.43587944],[0.45544934 0.43288821],[0.47172278 0.43378669],[0.45581836 0.44402617],[0.43710119 0.44706216],0.3656526207923889,0.5116176009178162,1663313651270
99,0.21994986050692386,0.3973603332338098,0.30865509687036685,[0.41616192 0.44893539],[0.43269455 0.43871114],[0.45156476 0.43587995],[0.46793035 0.43704286],[0.45227313 0.44738919],[0.43353111 0.45051661],0.3624264597892761,0.5164405703544617,1663313651292
100,0.21530012517883088,0.4055105793754909,0.3104053522771609,[0.41331819 0.45068446],[0.42956892 0.44052017],[0.44815537 0.43738797],[0.4645519  0.43822211],[0.44894421 0.4486407 ],[0.43042904 0.45191193],0.3584372103214264,0.5184152126312256,1663313651312
101,0.2120026600785689,0.4170190104355466,0.31451083525705775,[0.41266039 0.45480257],[0.42820594 0.44441268],[0.44632107 0.44137686],[0.46294981 0.44252199],[0.4472768  0.45215666],[0.42927182 0.45548898],0.35886460542678833,0.52267986536026,1663313651335
102,0.199759063397141,0.3815835664896221,0.29067131494338155,[0.41432676 0.45550519],[0.42998454 0.44619972],[0.44823664 0.44350246],[0.46497393 0.44431043],[0.44847894 0.45374405],[0.43042979 0.45666865],0.3580394983291626,0.5254377126693726,1663313651355
103,0.19194164441831474,0.3424718161495595,0.26720673028393715,[0.41517177 0.45652801],[0.43160838 0.44771993],[0.44977802 0.44524717],[0.46619964 0.44589186],[0.45031476 0.45502394],[0.43208858 0.4579269 ],0.36065253615379333,0.5242018103599548,1663313651379
104,0.2178461399151657,0.36779383445026376,0.29281998718271474,[0.42008525 0.45747763],[0.43671808 0.44778591],[0.45522416 0.44523326],[0.47168946 0.44672447],[0.45484743 0.45670724],[0.43646654 0.45926949],0.36242493987083435,0.5245211720466614,1663313651401
105,0.1844218425332699,0.36479274617788515,0.2746072943555775,[0.42100608 0.45767266],[0.43800381 0.44979435],[0.45679042 0.44768301],[0.47339386 0.44849557],[0.45688802 0.45739886],[0.4381814  0.45969355],0.36674338579177856,0.5240448713302612,1663313651422
