FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
24,0.22742948994115647,0.2971386431561388,0.26228406654864767,[0.43715167 0.35621136],[0.45546332 0.34769085],[0.47529057 0.34659886],[0.49070123 0.34980777],[0.47205743 0.35869318],[0.45318311 0.35948446],0.37585723400115967,0.42598289251327515,1663314239148
25,0.256728017435088,0.3077825790175706,0.28225529822632933,[0.4255605  0.36076155],[0.44462731 0.34990144],[0.46459267 0.34916613],[0.478811   0.35301784],[0.46094543 0.36239481],[0.44197744 0.36355376],0.3731667697429657,0.42980819940567017,1663314239169
26,0.25643026038558414,0.33146547332482806,0.29394786685520613,[0.41576529 0.36154935],[0.43226144 0.351199  ],[0.45082718 0.34936237],[0.46563324 0.35196161],[0.44872871 0.36237967],[0.43107203 0.36400223],0.36002445220947266,0.4337480664253235,1663314239189
27,0.26633988045478507,0.3091740320893893,0.2877569562720872,[0.4180018  0.35883826],[0.43380746 0.34790447],[0.45269251 0.34564984],[0.46853957 0.34791863],[0.45107615 0.3594431 ],[0.43328828 0.36154863],0.3605552017688751,0.4292133152484894,1663314239211
28,0.25269490698681163,0.28985500453097035,0.271274955758891,[0.42749983 0.35336539],[0.44492167 0.34244573],[0.46428478 0.34042436],[0.47955698 0.34307352],[0.46196786 0.3536877 ],[0.44353977 0.35572824],0.368579238653183,0.42206740379333496,1663314239235
29,0.23037634962511122,0.2973190997152658,0.2638477246701885,[0.44069323 0.35561585],[0.45831063 0.34633133],[0.47781748 0.34482151],[0.49370235 0.34760609],[0.47567198 0.356994  ],[0.45690244 0.35859194],0.37936756014823914,0.4252329468727112,1663314239255
30,0.22856300419945308,0.32682098544235294,0.277691994820903,[0.44686678 0.35929021],[0.4653728  0.34915385],[0.48513991 0.34824854],[0.50131124 0.35197088],[0.48212025 0.36039603],[0.46292281 0.36150795],0.38620811700820923,0.4270724952220917,1663314239277
31,0.23900356779497012,0.3428790024159232,0.29094128510544665,[0.45278016 0.35951737],[0.47108024 0.34855151],[0.49096191 0.34742588],[0.5067277  0.35120821],[0.48769197 0.36008239],[0.46859348 0.36133111],0.39495575428009033,0.4288870096206665,1663314239299
32,0.23691342967458232,0.3437452824597843,0.2903293560671833,[0.46131384 0.36168787],[0.4804323  0.35210827],[0.50014955 0.35184646],[0.51490426 0.35558617],[0.49590346 0.36402854],[0.47694415 0.36427385],0.4019894003868103,0.4293675124645233,1663314239321
33,0.2329905763928841,0.2973874614456375,0.2651890189192608,[0.46306717 0.35626462],[0.48334399 0.34788471],[0.50355077 0.34793368],[0.51813877 0.35154587],[0.49909306 0.36021271],[0.47950786 0.35998437],0.4019731879234314,0.4240173399448395,1663314239343
34,0.22238781647971836,0.3396032734262088,0.2809955449529636,[0.46263412 0.3481136 ],[0.48300624 0.3396247 ],[0.5034743  0.33977044],[0.51880389 0.34389138],[0.49888062 0.35154808],[0.47901067 0.35137564],0.39899584650993347,0.41429761052131653,1663314239364
35,0.2305906152868542,0.26659118582306895,0.24859090055496158,[0.46365851 0.34712514],[0.48294216 0.33860376],[0.50280392 0.33894253],[0.51816165 0.34345409],[0.49880734 0.35089967],[0.47961926 0.35074258],0.3974034786224365,0.41129061579704285,1663314239385
36,0.21641929622095685,0.3575136126225825,0.2869664544217697,[0.45079267 0.34877974],[0.46877879 0.34127882],[0.48840034 0.34162515],[0.50432408 0.34612742],[0.48431498 0.35268572],[0.46587729 0.35231161],0.384867399930954,0.41284844279289246,1663314239406
37,0.22506448918636163,0.334575860679719,0.27982017493304034,[0.4441317 0.3503595],[0.46130085 0.34256878],[0.48080388 0.34276032],[0.49691001 0.34751767],[0.47654042 0.35415193],[0.45845315 0.35384285],0.3780785799026489,0.4166070520877838,1663314239430
38,0.24042872105269006,0.35091360050350795,0.295671160778099,[0.43819016 0.35120335],[0.45558271 0.34182641],[0.47449911 0.34143299],[0.48981187 0.34595376],[0.47120452 0.35353369],[0.45314863 0.35399488],0.3769122064113617,0.41561421751976013,1663314239449
39,0.2358811764458409,0.3275393156525039,0.2817102460491724,[0.43569767 0.34776706],[0.45303085 0.33861709],[0.47193864 0.33793035],[0.48692876 0.34172878],[0.46942043 0.34977764],[0.45128843 0.3507165 ],0.3780279755592346,0.4125579595565796,1663314239470
40,0.24747246697602787,0.3098707078359231,0.2786715874059755,[0.43528938 0.34462661],[0.45231372 0.33502638],[0.47077012 0.33398756],[0.48553109 0.33719838],[0.46849096 0.34621412],[0.450881   0.34764534],0.3772467076778412,0.40823596715927124,1663314239491
41,0.24491223339768406,0.2577517777989526,0.2513320055983183,[0.43421125 0.34381899],[0.44995615 0.33457249],[0.4682073  0.33414063],[0.48406303 0.33769006],[0.46496031 0.34596863],[0.44796157 0.34674707],0.3759230077266693,0.40995046496391296,1663314239514
42,0.23389200128524648,0.3033078118113668,0.2685999065483066,[0.42932665 0.34053746],[0.44517395 0.33124909],[0.46378082 0.33034396],[0.47949642 0.333994  ],[0.4605242  0.34183398],[0.44329017 0.34282154],0.3708391487598419,0.4080822765827179,1663314239533
43,0.24828484618498292,0.24149826733437801,0.24489155675968047,[0.42299706 0.33829015],[0.43829539 0.32890064],[0.45574635 0.32759911],[0.47076494 0.33087474],[0.45391077 0.33949575],[0.43733457 0.34082878],0.3648625314235687,0.40030020475387573,1663314239552
44,0.25061278025661154,0.2611075318606419,0.2558601560586267,[0.41274285 0.33689779],[0.42895865 0.3274498 ],[0.44678339 0.32579643],[0.46212423 0.32823181],[0.44608709 0.33821207],[0.42867848 0.340141  ],0.35538148880004883,0.4015881419181824,1663314239576
45,0.23677537643484148,0.2823032911454886,0.259539333790165,[0.41181153 0.34026676],[0.42801881 0.32997301],[0.44614929 0.3275176 ],[0.46201345 0.32944274],[0.44609201 0.33949664],[0.42831346 0.34230977],0.3557928502559662,0.4059460461139679,1663314239596
46,0.23672870135972834,0.3274938313887974,0.28211126637426287,[0.40578499 0.33937281],[0.42168781 0.32935482],[0.43932086 0.32691458],[0.45499247 0.32859606],[0.4392179  0.33856985],[0.42205548 0.34154338],0.3518832325935364,0.40540018677711487,1663314239621
47,0.2542443180005184,0.37434062699061166,0.314292472495565,[0.4044719  0.33662164],[0.41733551 0.32525453],[0.43454444 0.32246774],[0.45105004 0.32448912],[0.43547046 0.33430475],[0.4192335  0.33771235],0.34451696276664734,0.4037393629550934,1663314239643
48,0.21900550914057618,0.38821893638298666,0.3036122227617814,[0.40448427 0.33271629],[0.41945857 0.32174021],[0.43746853 0.31829146],[0.45451152 0.31984967],[0.4386467  0.32933196],[0.42098871 0.33316058],0.34311532974243164,0.4017332196235657,1663314239667
49,0.21299940737946063,0.38800832801184243,0.3005038676956515,[0.40901527 0.32944304],[0.42409879 0.31826186],[0.44260269 0.31496227],[0.4602136  0.31685767],[0.44363937 0.32600266],[0.42534828 0.32956377],0.3424988389015198,0.39895471930503845,1663314239688
50,0.19898381314096278,0.3377536902399551,0.26836875169045893,[0.41205752 0.32586724],[0.42840308 0.31505236],[0.4473463  0.31156152],[0.46466452 0.31296125],[0.44748205 0.3223072 ],[0.42859656 0.3258608 ],0.34700119495391846,0.3978641629219055,1663314239711
51,0.24070944552141416,0.29270582451002686,0.2667076350157205,[0.42294872 0.32519215],[0.43970159 0.31226453],[0.45895243 0.30894625],[0.4754484  0.31136566],[0.4589892  0.32176211],[0.44006926 0.3255797 ],0.3576011061668396,0.39510148763656616,1663314239734
52,0.23748006518658252,0.263495312157885,0.25048768867223375,[0.42474687 0.32665706],[0.44065055 0.31437081],[0.45908144 0.31134698],[0.47533163 0.31354341],[0.45878911 0.32344389],[0.44077671 0.3270897 ],0.36349281668663025,0.3954727351665497,1663314239757
53,0.23752596537674997,0.22409793128130628,0.23081194832902813,[0.42904043 0.33014444],[0.44523108 0.31839046],[0.46396592 0.315873  ],[0.48024154 0.31846076],[0.46279675 0.32802472],[0.44481951 0.3311244 ],0.3694099485874176,0.39829301834106445,1663314239781
54,0.2262114809149393,0.265103361789027,0.24565742135198315,[0.42808938 0.33359063],[0.44469938 0.32221502],[0.4637062  0.31956738],[0.48016363 0.32190526],[0.46227437 0.33135873],[0.44409057 0.33446741],0.36571234464645386,0.3993978500366211,1663314239806
55,0.22670605343941627,0.25445351160300944,0.24057978252121287,[0.42738265 0.33476973],[0.4439235  0.32419658],[0.46229291 0.3219946 ],[0.47816861 0.32435924],[0.46007022 0.33345526],[0.4422836  0.33591396],0.3655397295951843,0.4004775583744049,1663314239828
56,0.22622846456437978,0.315830523352598,0.27102949395848885,[0.42736351 0.33367094],[0.44452602 0.32318205],[0.4634507  0.32121256],[0.47925881 0.32380429],[0.46018738 0.33277041],[0.44199574 0.33480102],0.3637286424636841,0.39958328008651733,1663314239851
57,0.23726566017170297,0.26325700908902655,0.25026133463036476,[0.4163537  0.32905418],[0.43117523 0.31802365],[0.44904742 0.31541365],[0.46550268 0.31780747],[0.44895673 0.32717019],[0.43155965 0.33018625],0.3552435338497162,0.39318209886550903,1663314239873
58,0.2074839492958826,0.2856824752600175,0.24658321227795005,[0.42119539 0.32917446],[0.43849164 0.31894249],[0.45689312 0.31597412],[0.47326064 0.31761783],[0.45674142 0.32689792],[0.43822581 0.33014572],0.36154329776763916,0.3921596109867096,1663314239894
59,0.2187729038767661,0.2952145271727362,0.25699371552475114,[0.42828313 0.33023784],[0.44538543 0.32054827],[0.4634755  0.31824532],[0.47919253 0.32056931],[0.4627488  0.32945836],[0.44470286 0.33196467],0.3679389953613281,0.39189213514328003,1663314239916
60,0.20578944451362136,0.2400467902194447,0.22291811736653303,[0.43433407 0.33454362],[0.45178843 0.32508844],[0.47021657 0.32271031],[0.48626533 0.3246142 ],[0.46975899 0.33337995],[0.4513725  0.33616218],0.3736976385116577,0.40025386214256287,1663314239937
61,0.23257355727557913,0.2457000805718252,0.23913681892370217,[0.43585101 0.33633533],[0.4541975  0.32618257],[0.47363752 0.32452226],[0.49026218 0.32764295],[0.47321275 0.33704454],[0.45389441 0.33927971],0.3765130937099457,0.4000493288040161,1663314239962
62,0.23597817269068136,0.2245752717262192,0.23027672220845027,[0.42688966 0.34055802],[0.44584149 0.32938868],[0.46605679 0.32767692],[0.4826926  0.33091745],[0.46537292 0.34075269],[0.44538176 0.34301397],0.3628450632095337,0.40400072932243347,1663314239983
63,0.24973122820607663,0.2698669513894845,0.25979908979778055,[0.41895092 0.33957359],[0.43620321 0.32869896],[0.45476452 0.32695028],[0.4706592  0.33010459],[0.45388725 0.33988863],[0.43561241 0.34197357],0.3606503903865814,0.4057433009147644,1663314240005
64,0.2552018726667482,0.22548208199782627,0.24034197733228724,[0.41861588 0.33572692],[0.43502459 0.3236149 ],[0.45400876 0.32148504],[0.47017679 0.32472223],[0.45282441 0.33467254],[0.43454218 0.33727542],0.3580089211463928,0.40498867630958557,1663314240028
65,0.23131804461773442,0.2545372415345346,0.24292764307613451,[0.42389753 0.33444887],[0.44008437 0.3236911 ],[0.45808274 0.32156438],[0.47391275 0.32403481],[0.45682168 0.33309001],[0.43923113 0.33570153],0.3625497817993164,0.4025493562221527,1663314240047
66,0.23401809999244375,0.2674962772587239,0.2507571886255838,[0.4259893  0.33748987],[0.44338265 0.32626271],[0.46232355 0.32432145],[0.47871917 0.32747421],[0.46123251 0.33654994],[0.44250718 0.33907652],0.3628072142601013,0.40459734201431274,1663314240073
67,0.2322950809445352,0.26244181035391867,0.24736844564922694,[0.41751251 0.3461318 ],[0.43332928 0.33565816],[0.45158842 0.33323511],[0.46848831 0.3360287 ],[0.45097414 0.34528628],[0.43313211 0.34773326],0.35433438420295715,0.4166131317615509,1663314240094
68,0.2408905609795787,0.264413630498952,0.25265209573926534,[0.41327012 0.34785411],[0.42830819 0.3368035 ],[0.44622543 0.33422613],[0.46290362 0.33641884],[0.44571725 0.34639919],[0.42833808 0.34915873],0.35454219579696655,0.4191361963748932,1663314240117
69,0.22343852247407267,0.2931187074798364,0.25827861497695453,[0.41456667 0.34648064],[0.42942774 0.33563685],[0.44686851 0.33226499],[0.46327341 0.33339542],[0.44678915 0.34349737],[0.42974854 0.34693736],0.35326969623565674,0.41842594742774963,1663314240136
70,0.22577675473534864,0.2742822573266518,0.2500295060310002,[0.4154062  0.34344491],[0.43077791 0.33161676],[0.44893324 0.32819   ],[0.4656764  0.32996792],[0.4488115  0.33995467],[0.43103957 0.34334981],0.3511441648006439,0.4157788157463074,1663314240160
71,0.23896110749458,0.2905576806818543,0.26475939408821714,[0.41915655 0.34123272],[0.43441734 0.32963967],[0.45219055 0.32679939],[0.46861213 0.32933122],[0.45254093 0.33874667],[0.43501812 0.34198335],0.354295551776886,0.40958043932914734,1663314240179
72,0.21700990036286383,0.26157373437820663,0.23929181737053523,[0.42258739 0.33940673],[0.43992659 0.32914993],[0.4586384  0.32669985],[0.47554213 0.32908022],[0.45864105 0.33827659],[0.43977991 0.34098861],0.3583921194076538,0.40642502903938293,1663314240201
73,0.21703926254016292,0.27102869997776247,0.2440339812589627,[0.42352551 0.34130597],[0.44080192 0.33073756],[0.45941612 0.32822165],[0.47593096 0.33052355],[0.459263   0.33965755],[0.44065577 0.34252432],0.36357107758522034,0.40786510705947876,1663314240220
74,0.2308635478668843,0.2245735148379059,0.22771853135239511,[0.42443267 0.34239793],[0.44225252 0.33216074],[0.46125403 0.33008602],[0.47760648 0.33255827],[0.46045348 0.34244263],[0.44148833 0.34472361],0.3655705749988556,0.41018596291542053,1663314240244
75,0.2262190807181321,0.2637341154547835,0.24497659808645778,[0.42406952 0.34346256],[0.4413316 0.3328819],[0.45962721 0.3303107 ],[0.47584882 0.33242488],[0.458866   0.34223947],[0.44055378 0.34485692],0.36489325761795044,0.411099374294281,1663314240268
76,0.2066067528841546,0.25049848118449203,0.2285526170343233,[0.42661095 0.3420155 ],[0.44388166 0.3314763 ],[0.46243241 0.32842487],[0.47881582 0.33005744],[0.46195507 0.33937168],[0.44349506 0.34264284],0.36662405729293823,0.4100780785083771,1663314240288
77,0.2272931788523356,0.2550864385991228,0.2411898087257292,[0.42932951 0.33886573],[0.44503149 0.32841834],[0.46251258 0.32594833],[0.47854578 0.32815874],[0.46154964 0.3372646 ],[0.44436774 0.33993843],0.36710095405578613,0.4079050123691559,1663314240306
78,0.2316604670148176,0.23827566369375602,0.23496806535428683,[0.43142354 0.33510959],[0.44689837 0.32486367],[0.46405905 0.32302895],[0.47928771 0.3257252 ],[0.46270493 0.33399272],[0.44600922 0.33638102],0.3681755065917969,0.40148770809173584,1663314240324
79,0.23136370949894303,0.23315744014895176,0.2322605748239474,[0.43274963 0.33154836],[0.44957891 0.32205439],[0.46727437 0.32069796],[0.48236352 0.32371804],[0.46584457 0.33200413],[0.44848278 0.33384922],0.3757961094379425,0.39458686113357544,1663314240344
80,0.23501602829245996,0.24197876217301317,0.23849739523273655,[0.42921311 0.33492666],[0.44724423 0.3241365 ],[0.46612236 0.32230631],[0.48194149 0.32529926],[0.46487251 0.33460081],[0.44605353 0.33691704],0.3689473867416382,0.39796292781829834,1663314240363
81,0.22778985127405688,0.2538929233828488,0.24084138732845284,[0.4233613  0.34033486],[0.44098255 0.32881796],[0.45972359 0.32647628],[0.47486782 0.32913762],[0.45857993 0.33809885],[0.44023198 0.34112981],0.3669922351837158,0.4073967933654785,1663314240382
82,0.244268983543108,0.2777719170396138,0.2610204502913609,[0.42264622 0.34319621],[0.44021857 0.3319495 ],[0.4592073  0.32979816],[0.47461584 0.33242187],[0.45824203 0.34250587],[0.43976808 0.34512651],0.36671769618988037,0.4114169776439667,1663314240407
83,0.2342193715184415,0.2593440812381465,0.246781726378294,[0.42307284 0.34511706],[0.44096977 0.33378768],[0.46047869 0.33116066],[0.47696197 0.33347657],[0.46006271 0.34387875],[0.4408747  0.34688842],0.3646107017993927,0.41328704357147217,1663314240425
84,0.24844718381754946,0.24201332404291703,0.24523025393023323,[0.42273661 0.34409291],[0.44066709 0.33248398],[0.46033934 0.33012706],[0.47668192 0.33293936],[0.45974481 0.34363914],[0.4405092  0.34632999],0.36342236399650574,0.41216275095939636,1663314240444
85,0.25621993102155677,0.2533801876512138,0.2548000593363853,[0.42333329 0.34385306],[0.44074452 0.33255702],[0.45988348 0.33034497],[0.47645092 0.33312756],[0.45909867 0.34410325],[0.44028205 0.34653768],0.36484625935554504,0.41138026118278503,1663314240470
86,0.24204480602182532,0.2349500423905403,0.2384974242061828,[0.42549792 0.34783277],[0.44336972 0.33662081],[0.46275792 0.33429044],[0.47993121 0.33727765],[0.46240237 0.34758008],[0.44303352 0.35016367],0.36650562286376953,0.41513949632644653,1663314240491
87,0.25222018727007456,0.256749119787748,0.25448465352891125,[0.42610705 0.34856066],[0.44386813 0.33733383],[0.46333799 0.33553517],[0.47997105 0.33896968],[0.4626568  0.34909275],[0.44354391 0.35135394],0.3673222064971924,0.4154103398323059,1663314240514
88,0.24909199931403445,0.2633382512969034,0.2562151253054689,[0.4266102  0.34589812],[0.44432366 0.33412677],[0.46390525 0.33229971],[0.48051319 0.33568588],[0.46306878 0.34568092],[0.44395751 0.34804592],0.3683478832244873,0.41273820400238037,1663314240538
89,0.2494945707207235,0.25296875743330866,0.2512316640770161,[0.42511064 0.34369102],[0.44220212 0.33213529],[0.4610877  0.33033991],[0.47731757 0.33364245],[0.46035695 0.34327909],[0.44187078 0.34570029],0.3684980571269989,0.4105789363384247,1663314240562
90,0.23786234836746986,0.2558479929429869,0.24685517065522838,[0.42491472 0.34499159],[0.442184   0.33350876],[0.46136525 0.33144006],[0.47802168 0.33440849],[0.46059391 0.34402889],[0.44182384 0.34665245],0.367258757352829,0.41369250416755676,1663314240585
91,0.24880429181950958,0.2583765105392039,0.2535904011793567,[0.42360479 0.34396416],[0.44015017 0.33271709],[0.4588491  0.33095649],[0.47486553 0.33409178],[0.45763335 0.3436707 ],[0.43955323 0.34590793],0.3650744557380676,0.41125571727752686,1663314240608
92,0.24318293288213358,0.2480205278041257,0.24560173034312965,[0.42453155 0.34572473],[0.44191462 0.33414733],[0.46138725 0.33220708],[0.47777203 0.3353585 ],[0.46091071 0.34501293],[0.44185618 0.34771311],0.3668724596500397,0.4135841727256775,1663314240630
93,0.23749720861687978,0.23685328707585207,0.23717524784636593,[0.42615947 0.34513584],[0.4434354  0.33456212],[0.46240622 0.3325831 ],[0.47860438 0.33559978],[0.46181646 0.3450107 ],[0.44326693 0.34743893],0.368060827255249,0.4107927680015564,1663314240652
94,0.24269990977280395,0.2754904282972713,0.2590951690350376,[0.42927974 0.344587  ],[0.44655308 0.3338365 ],[0.46563193 0.33249122],[0.48163772 0.33604395],[0.46469614 0.34494278],[0.4462091 0.347096 ],0.371651828289032,0.40963178873062134,1663314240677
95,0.2240258199350102,0.2701696156058353,0.24709771777042275,[0.4278549  0.34278655],[0.44520643 0.33248702],[0.46397418 0.33074257],[0.48012537 0.334001  ],[0.4628337  0.34242484],[0.44443795 0.34447297],0.36657923460006714,0.4069933295249939,1663314240697
96,0.23405395140490734,0.2322081495379566,0.23313105047143196,[0.42578101 0.34733015],[0.4424628  0.33656758],[0.46068507 0.33471763],[0.47622475 0.33742556],[0.4591957 0.3464033],[0.44142821 0.34880772],0.3690066933631897,0.41525816917419434,1663314240721
97,0.2356046163470961,0.2541520872219766,0.24487835178453632,[0.42479238 0.34608722],[0.44111389 0.33537406],[0.45924255 0.33328196],[0.47517252 0.3358824 ],[0.45851448 0.34515661],[0.44082311 0.34769538],0.3654557466506958,0.41297024488449097,1663314240739
98,0.24324686163107276,0.2553295913100385,0.24928822647055565,[0.42514393 0.34393343],[0.4421123  0.33226413],[0.46095228 0.32981128],[0.47719333 0.33274376],[0.46029529 0.34262389],[0.44181669 0.34533158],0.36140233278274536,0.41209346055984497,1663314240759
99,0.22776998333208684,0.2672836362551973,0.24752680979364206,[0.42998293 0.3412396 ],[0.44676813 0.33049977],[0.46481657 0.32854667],[0.48043346 0.3313874 ],[0.46363726 0.33995053],[0.44583127 0.34241468],0.36853286623954773,0.40869244933128357,1663314240777
100,0.23164020865316556,0.261675654997069,0.2466579318251173,[0.43565503 0.33730003],[0.45267472 0.32648769],[0.47102204 0.3249926 ],[0.48676631 0.32836989],[0.46908095 0.33664563],[0.45110309 0.3386102 ],0.374886691570282,0.4037158191204071,1663314240796
101,0.2329246426933168,0.2455181337011126,0.23922138819721472,[0.43913355 0.33783779],[0.45735791 0.32707822],[0.47641921 0.32603127],[0.49223265 0.32974997],[0.47445092 0.33805943],[0.45553505 0.33978143],0.379768431186676,0.4000539779663086,1663314240818
102,0.23050856281194745,0.2595138363520779,0.24501119958201267,[0.43938318 0.33724564],[0.45804387 0.3278735 ],[0.47699532 0.32730827],[0.4921343  0.33055785],[0.47393867 0.33894095],[0.45537308 0.34007078],0.38174760341644287,0.39989757537841797,1663314240841
103,0.23362779046178997,0.2755441491788876,0.25458596982033876,[0.43814862 0.33902565],[0.45662424 0.3293857 ],[0.47556081 0.32864702],[0.49060678 0.33156374],[0.4719733 0.3403582],[0.45359269 0.34152257],0.38117265701293945,0.4035339951515198,1663314240863
104,0.22880632415224716,0.25005568037218934,0.23943100226221825,[0.43523079 0.33710366],[0.45274061 0.32707039],[0.47130704 0.3261908 ],[0.48639879 0.32970107],[0.46875265 0.33749536],[0.45068386 0.33896318],0.37581294775009155,0.3986852765083313,1663314240887
105,0.22940612575741873,0.24286881911038283,0.23613747243390076,[0.43040559 0.33456209],[0.44751918 0.32437351],[0.46611321 0.32325193],[0.48156863 0.32642597],[0.46329224 0.33465743],[0.44542429 0.33620957],0.3736283481121063,0.39856618642807007,1663314240909
