FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0,0,0,0,0,0,0,0,0,1663658522530
2,0,0,0,0,0,0,0,0,0,1663658522544
3,0,0,0,0,0,0,0,0,0,1663658522556
4,0,0,0,0,0,0,0,0,0,1663658522577
5,0,0,0,0,0,0,0,0,0,1663658522589
6,0,0,0,0,0,0,0,0,0,1663658522602
7,0,0,0,0,0,0,0,0,0,1663658522616
8,0,0,0,0,0,0,0,0,0,1663658522630
9,0,0,0,0,0,0,0,0,0,1663658522644
10,0,0,0,0,0,0,0,0,0,1663658522658
11,0,0,0,0,0,0,0,0,0,1663658522677
12,0,0,0,0,0,0,0,0,0,1663658522693
13,0,0,0,0,0,0,0,0,0,1663658522709
14,0,0,0,0,0,0,0,0,0,1663658522726
15,0,0,0,0,0,0,0,0,0,1663658522745
16,0,0,0,0,0,0,0,0,0,1663658522762
17,0,0,0,0,0,0,0,0,0,1663658522781
18,0,0,0,0,0,0,0,0,0,1663658522802
19,0,0,0,0,0,0,0,0,0,1663658522818
20,0,0,0,0,0,0,0,0,0,1663658522837
21,0,0,0,0,0,0,0,0,0,1663658522856
22,0,0,0,0,0,0,0,0,0,1663658522875
23,0,0,0,0,0,0,0,0,0,1663658522892
24,0,0,0,0,0,0,0,0,0,1663658522909
25,0,0,0,0,0,0,0,0,0,1663658522927
26,0,0,0,0,0,0,0,0,0,1663658522945
27,0,0,0,0,0,0,0,0,0,1663658522961
28,0,0,0,0,0,0,0,0,0,1663658522975
29,0,0,0,0,0,0,0,0,0,1663658522992
30,0,0,0,0,0,0,0,0,0,1663658523010
31,0,0,0,0,0,0,0,0,0,1663658523027
32,0,0,0,0,0,0,0,0,0,1663658523044
33,0,0,0,0,0,0,0,0,0,1663658523065
34,0,0,0,0,0,0,0,0,0,1663658523082
35,0,0,0,0,0,0,0,0,0,1663658523100
36,0,0,0,0,0,0,0,0,0,1663658523116
37,0,0,0,0,0,0,0,0,0,1663658523134
38,0,0,0,0,0,0,0,0,0,1663658523151
39,0,0,0,0,0,0,0,0,0,1663658523168
40,0,0,0,0,0,0,0,0,0,1663658523185
41,0,0,0,0,0,0,0,0,0,1663658523203
42,0,0,0,0,0,0,0,0,0,1663658523219
43,0,0,0,0,0,0,0,0,0,1663658523235
44,0,0,0,0,0,0,0,0,0,1663658523253
45,0,0,0,0,0,0,0,0,0,1663658523270
46,0,0,0,0,0,0,0,0,0,1663658523289
47,0,0,0,0,0,0,0,0,0,1663658523306
48,0,0,0,0,0,0,0,0,0,1663658523323
49,0,0,0,0,0,0,0,0,0,1663658523340
50,0,0,0,0,0,0,0,0,0,1663658523358
51,0,0,0,0,0,0,0,0,0,1663658523375
52,0,0,0,0,0,0,0,0,0,1663658523393
53,0,0,0,0,0,0,0,0,0,1663658523411
54,0,0,0,0,0,0,0,0,0,1663658523429
55,0,0,0,0,0,0,0,0,0,1663658523446
56,0,0,0,0,0,0,0,0,0,1663658523463
57,0,0,0,0,0,0,0,0,0,1663658523479
58,0,0,0,0,0,0,0,0,0,1663658523494
59,0,0,0,0,0,0,0,0,0,1663658523507
60,0,0,0,0,0,0,0,0,0,1663658523520
61,0,0,0,0,0,0,0,0,0,1663658523534
62,0,0,0,0,0,0,0,0,0,1663658523551
63,0,0,0,0,0,0,0,0,0,1663658523566
64,0,0,0,0,0,0,0,0,0,1663658523582
65,0,0,0,0,0,0,0,0,0,1663658523600
66,0,0,0,0,0,0,0,0,0,1663658523618
67,0,0,0,0,0,0,0,0,0,1663658523636
68,0,0,0,0,0,0,0,0,0,1663658523653
69,0,0,0,0,0,0,0,0,0,1663658523671
70,0,0,0,0,0,0,0,0,0,1663658523687
71,0,0,0,0,0,0,0,0,0,1663658523704
72,0,0,0,0,0,0,0,0,0,1663658523720
73,0,0,0,0,0,0,0,0,0,1663658523740
74,0,0,0,0,0,0,0,0,0,1663658523758
75,0,0,0,0,0,0,0,0,0,1663658523776
76,0,0,0,0,0,0,0,0,0,1663658523794
77,0,0,0,0,0,0,0,0,0,1663658523813
78,0,0,0,0,0,0,0,0,0,1663658523830
79,0,0,0,0,0,0,0,0,0,1663658523848
80,0,0,0,0,0,0,0,0,0,1663658523865
81,0,0,0,0,0,0,0,0,0,1663658523882
82,0,0,0,0,0,0,0,0,0,1663658523899
83,0,0,0,0,0,0,0,0,0,1663658523917
84,0,0,0,0,0,0,0,0,0,1663658523936
85,0,0,0,0,0,0,0,0,0,1663658523955
86,0,0,0,0,0,0,0,0,0,1663658523972
87,0,0,0,0,0,0,0,0,0,1663658523989
88,0,0,0,0,0,0,0,0,0,1663658524006
89,0,0,0,0,0,0,0,0,0,1663658524024
90,0,0,0,0,0,0,0,0,0,1663658524042
91,0,0,0,0,0,0,0,0,0,1663658524060
92,0,0,0,0,0,0,0,0,0,1663658524078
93,0,0,0,0,0,0,0,0,0,1663658524095
94,0,0,0,0,0,0,0,0,0,1663658524112
95,0,0,0,0,0,0,0,0,0,1663658524129
96,0,0,0,0,0,0,0,0,0,1663658524146
97,0,0,0,0,0,0,0,0,0,1663658524164
98,0,0,0,0,0,0,0,0,0,1663658524182
99,0,0,0,0,0,0,0,0,0,1663658524199
100,0,0,0,0,0,0,0,0,0,1663658524216
101,0,0,0,0,0,0,0,0,0,1663658524233
102,0,0,0,0,0,0,0,0,0,1663658524250
103,0,0,0,0,0,0,0,0,0,1663658524269
104,0,0,0,0,0,0,0,0,0,1663658524287
105,0,0,0,0,0,0,0,0,0,1663658524304
106,0,0,0,0,0,0,0,0,0,1663658524321
107,0,0,0,0,0,0,0,0,0,1663658524340
108,0,0,0,0,0,0,0,0,0,1663658524358
109,0,0,0,0,0,0,0,0,0,1663658524375
110,0,0,0,0,0,0,0,0,0,1663658524392
111,0,0,0,0,0,0,0,0,0,1663658524409
112,0,0,0,0,0,0,0,0,0,1663658524426
113,0,0,0,0,0,0,0,0,0,1663658524443
114,0,0,0,0,0,0,0,0,0,1663658524459
115,0,0,0,0,0,0,0,0,0,1663658524476
116,0,0,0,0,0,0,0,0,0,1663658524494
117,0,0,0,0,0,0,0,0,0,1663658524511
118,0,0,0,0,0,0,0,0,0,1663658524528
119,0,0,0,0,0,0,0,0,0,1663658524545
120,0,0,0,0,0,0,0,0,0,1663658524561
121,0,0,0,0,0,0,0,0,0,1663658524578
122,0,0,0,0,0,0,0,0,0,1663658524595
123,0,0,0,0,0,0,0,0,0,1663658524611
124,0,0,0,0,0,0,0,0,0,1663658524628
125,0,0,0,0,0,0,0,0,0,1663658524646
126,0,0,0,0,0,0,0,0,0,1663658524664
127,0,0,0,0,0,0,0,0,0,1663658524680
128,0,0,0,0,0,0,0,0,0,1663658524696
129,0,0,0,0,0,0,0,0,0,1663658524715
130,0,0,0,0,0,0,0,0,0,1663658524734
131,0,0,0,0,0,0,0,0,0,1663658524752
132,0,0,0,0,0,0,0,0,0,1663658524770
133,0,0,0,0,0,0,0,0,0,1663658524786
134,0,0,0,0,0,0,0,0,0,1663658524805
135,0,0,0,0,0,0,0,0,0,1663658524823
136,0,0,0,0,0,0,0,0,0,1663658524841
137,0,0,0,0,0,0,0,0,0,1663658524859
138,0,0,0,0,0,0,0,0,0,1663658524876
139,0,0,0,0,0,0,0,0,0,1663658524895
140,0,0,0,0,0,0,0,0,0,1663658524912
141,0,0,0,0,0,0,0,0,0,1663658524929
142,0,0,0,0,0,0,0,0,0,1663658524947
143,0,0,0,0,0,0,0,0,0,1663658524964
144,0,0,0,0,0,0,0,0,0,1663658524981
145,0,0,0,0,0,0,0,0,0,1663658524999
146,0,0,0,0,0,0,0,0,0,1663658525015
147,0,0,0,0,0,0,0,0,0,1663658525033
148,0,0,0,0,0,0,0,0,0,1663658525051
149,0,0,0,0,0,0,0,0,0,1663658525068
150,0,0,0,0,0,0,0,0,0,1663658525086
151,0,0,0,0,0,0,0,0,0,1663658525104
152,0,0,0,0,0,0,0,0,0,1663658525122
153,0,0,0,0,0,0,0,0,0,1663658525140
154,0,0,0,0,0,0,0,0,0,1663658525158
155,0,0,0,0,0,0,0,0,0,1663658525175
156,0,0,0,0,0,0,0,0,0,1663658525192
157,0,0,0,0,0,0,0,0,0,1663658525209
158,0,0,0,0,0,0,0,0,0,1663658525227
159,0,0,0,0,0,0,0,0,0,1663658525244
160,0,0,0,0,0,0,0,0,0,1663658525261
161,0,0,0,0,0,0,0,0,0,1663658525288
162,0,0,0,0,0,0,0,0,0,1663658525304
163,0,0,0,0,0,0,0,0,0,1663658525319
164,0,0,0,0,0,0,0,0,0,1663658525335
165,0,0,0,0,0,0,0,0,0,1663658525350
166,0,0,0,0,0,0,0,0,0,1663658525366
167,0,0,0,0,0,0,0,0,0,1663658525382
168,0,0,0,0,0,0,0,0,0,1663658525399
169,0,0,0,0,0,0,0,0,0,1663658525416
170,0,0,0,0,0,0,0,0,0,1663658525436
171,0,0,0,0,0,0,0,0,0,1663658525454
172,0,0,0,0,0,0,0,0,0,1663658525472
173,0,0,0,0,0,0,0,0,0,1663658525490
174,0,0,0,0,0,0,0,0,0,1663658525508
175,0,0,0,0,0,0,0,0,0,1663658525526
176,0,0,0,0,0,0,0,0,0,1663658525542
177,0,0,0,0,0,0,0,0,0,1663658525559
178,0,0,0,0,0,0,0,0,0,1663658525576
179,0,0,0,0,0,0,0,0,0,1663658525593
180,0,0,0,0,0,0,0,0,0,1663658525611
181,0,0,0,0,0,0,0,0,0,1663658525627
182,0,0,0,0,0,0,0,0,0,1663658525643
183,0,0,0,0,0,0,0,0,0,1663658525660
184,0,0,0,0,0,0,0,0,0,1663658525677
185,0,0,0,0,0,0,0,0,0,1663658525694
186,0,0,0,0,0,0,0,0,0,1663658525710
187,0,0,0,0,0,0,0,0,0,1663658525727
188,0,0,0,0,0,0,0,0,0,1663658525743
189,0,0,0,0,0,0,0,0,0,1663658525759
190,0,0,0,0,0,0,0,0,0,1663658525776
191,0,0,0,0,0,0,0,0,0,1663658525794
192,0,0,0,0,0,0,0,0,0,1663658525812
193,0,0,0,0,0,0,0,0,0,1663658525830
194,0,0,0,0,0,0,0,0,0,1663658525847
195,0,0,0,0,0,0,0,0,0,1663658525864
196,0,0,0,0,0,0,0,0,0,1663658525882
197,0,0,0,0,0,0,0,0,0,1663658525900
198,0,0,0,0,0,0,0,0,0,1663658525917
199,0,0,0,0,0,0,0,0,0,1663658525934
200,0,0,0,0,0,0,0,0,0,1663658525951
201,0,0,0,0,0,0,0,0,0,1663658525970
202,0,0,0,0,0,0,0,0,0,1663658525987
203,0,0,0,0,0,0,0,0,0,1663658526004
204,0,0,0,0,0,0,0,0,0,1663658526022
205,0,0,0,0,0,0,0,0,0,1663658526038
206,0,0,0,0,0,0,0,0,0,1663658526057
207,0,0,0,0,0,0,0,0,0,1663658526075
208,0,0,0,0,0,0,0,0,0,1663658526093
209,0,0,0,0,0,0,0,0,0,1663658526111
210,0,0,0,0,0,0,0,0,0,1663658526130
211,0,0,0,0,0,0,0,0,0,1663658526148
212,0,0,0,0,0,0,0,0,0,1663658526167
213,0,0,0,0,0,0,0,0,0,1663658526184
214,0,0,0,0,0,0,0,0,0,1663658526201
215,0,0,0,0,0,0,0,0,0,1663658526218
216,0,0,0,0,0,0,0,0,0,1663658526235
217,0,0,0,0,0,0,0,0,0,1663658526252
218,0,0,0,0,0,0,0,0,0,1663658526270
219,0,0,0,0,0,0,0,0,0,1663658526287
220,0,0,0,0,0,0,0,0,0,1663658526305
221,0,0,0,0,0,0,0,0,0,1663658526323
222,0,0,0,0,0,0,0,0,0,1663658526341
223,0,0,0,0,0,0,0,0,0,1663658526360
224,0,0,0,0,0,0,0,0,0,1663658526378
225,0,0,0,0,0,0,0,0,0,1663658526396
226,0,0,0,0,0,0,0,0,0,1663658526413
227,0,0,0,0,0,0,0,0,0,1663658526431
228,0,0,0,0,0,0,0,0,0,1663658526449
229,0,0,0,0,0,0,0,0,0,1663658526465
230,0,0,0,0,0,0,0,0,0,1663658526484
231,0,0,0,0,0,0,0,0,0,1663658526502
232,0,0,0,0,0,0,0,0,0,1663658526519
233,0,0,0,0,0,0,0,0,0,1663658526536
234,0,0,0,0,0,0,0,0,0,1663658526554
235,0,0,0,0,0,0,0,0,0,1663658526573
236,0,0,0,0,0,0,0,0,0,1663658526591
237,0,0,0,0,0,0,0,0,0,1663658526608
238,0,0,0,0,0,0,0,0,0,1663658526628
239,0,0,0,0,0,0,0,0,0,1663658526645
240,0,0,0,0,0,0,0,0,0,1663658526662
241,0,0,0,0,0,0,0,0,0,1663658526679
242,0,0,0,0,0,0,0,0,0,1663658526695
243,0,0,0,0,0,0,0,0,0,1663658526714
244,0,0,0,0,0,0,0,0,0,1663658526732
245,0,0,0,0,0,0,0,0,0,1663658526749
