FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
40,0,0,0,0,0,0,0,0,0,1663658072513
41,0,0,0,0,0,0,0,0,0,1663658072531
42,0,0,0,0,0,0,0,0,0,1663658072547
43,0,0,0,0,0,0,0,0,0,1663658072565
44,0,0,0,0,0,0,0,0,0,1663658072582
45,0,0,0,0,0,0,0,0,0,1663658072599
46,0,0,0,0,0,0,0,0,0,1663658072617
47,0,0,0,0,0,0,0,0,0,1663658072634
48,0,0,0,0,0,0,0,0,0,1663658072652
49,0,0,0,0,0,0,0,0,0,1663658072671
50,0,0,0,0,0,0,0,0,0,1663658072687
51,0,0,0,0,0,0,0,0,0,1663658072701
52,0,0,0,0,0,0,0,0,0,1663658072714
53,0,0,0,0,0,0,0,0,0,1663658072728
54,0,0,0,0,0,0,0,0,0,1663658072745
55,0,0,0,0,0,0,0,0,0,1663658072763
56,0,0,0,0,0,0,0,0,0,1663658072782
57,0,0,0,0,0,0,0,0,0,1663658072800
58,0,0,0,0,0,0,0,0,0,1663658072818
59,0,0,0,0,0,0,0,0,0,1663658072834
60,0,0,0,0,0,0,0,0,0,1663658072851
61,0,0,0,0,0,0,0,0,0,1663658072868
62,0,0,0,0,0,0,0,0,0,1663658072884
63,0,0,0,0,0,0,0,0,0,1663658072909
64,0,0,0,0,0,0,0,0,0,1663658072936
65,0,0,0,0,0,0,0,0,0,1663658072952
66,0,0,0,0,0,0,0,0,0,1663658072969
67,0,0,0,0,0,0,0,0,0,1663658072987
68,0,0,0,0,0,0,0,0,0,1663658073005
69,0,0,0,0,0,0,0,0,0,1663658073022
70,0,0,0,0,0,0,0,0,0,1663658073041
71,0,0,0,0,0,0,0,0,0,1663658073066
72,0,0,0,0,0,0,0,0,0,1663658073083
73,0,0,0,0,0,0,0,0,0,1663658073100
74,0,0,0,0,0,0,0,0,0,1663658073125
75,0,0,0,0,0,0,0,0,0,1663658073151
76,0,0,0,0,0,0,0,0,0,1663658073167
77,0,0,0,0,0,0,0,0,0,1663658073184
78,0,0,0,0,0,0,0,0,0,1663658073210
79,0,0,0,0,0,0,0,0,0,1663658073234
80,0,0,0,0,0,0,0,0,0,1663658073259
81,0,0,0,0,0,0,0,0,0,1663658073284
82,0,0,0,0,0,0,0,0,0,1663658073308
83,0,0,0,0,0,0,0,0,0,1663658073333
84,0,0,0,0,0,0,0,0,0,1663658073358
85,0,0,0,0,0,0,0,0,0,1663658073376
86,0,0,0,0,0,0,0,0,0,1663658073393
87,0,0,0,0,0,0,0,0,0,1663658073418
88,0,0,0,0,0,0,0,0,0,1663658073444
89,0,0,0,0,0,0,0,0,0,1663658073468
90,0,0,0,0,0,0,0,0,0,1663658073494
91,0,0,0,0,0,0,0,0,0,1663658073511
92,0,0,0,0,0,0,0,0,0,1663658073528
93,0,0,0,0,0,0,0,0,0,1663658073545
94,0,0,0,0,0,0,0,0,0,1663658073563
95,0,0,0,0,0,0,0,0,0,1663658073584
96,0,0,0,0,0,0,0,0,0,1663658073602
97,0,0,0,0,0,0,0,0,0,1663658073621
98,0,0,0,0,0,0,0,0,0,1663658073639
99,0,0,0,0,0,0,0,0,0,1663658073656
100,0,0,0,0,0,0,0,0,0,1663658073673
101,0,0,0,0,0,0,0,0,0,1663658073690
102,0,0,0,0,0,0,0,0,0,1663658073706
103,0,0,0,0,0,0,0,0,0,1663658073722
104,0,0,0,0,0,0,0,0,0,1663658073739
105,0,0,0,0,0,0,0,0,0,1663658073757
106,0,0,0,0,0,0,0,0,0,1663658073776
107,0,0,0,0,0,0,0,0,0,1663658073795
108,0,0,0,0,0,0,0,0,0,1663658073813
109,0,0,0,0,0,0,0,0,0,1663658073830
110,0,0,0,0,0,0,0,0,0,1663658073849
111,0,0,0,0,0,0,0,0,0,1663658073866
112,0,0,0,0,0,0,0,0,0,1663658073883
113,0,0,0,0,0,0,0,0,0,1663658073901
114,0,0,0,0,0,0,0,0,0,1663658073917
115,0,0,0,0,0,0,0,0,0,1663658073934
116,0,0,0,0,0,0,0,0,0,1663658073951
117,0,0,0,0,0,0,0,0,0,1663658073966
118,0,0,0,0,0,0,0,0,0,1663658073981
119,0,0,0,0,0,0,0,0,0,1663658073998
120,0,0,0,0,0,0,0,0,0,1663658074017
121,0,0,0,0,0,0,0,0,0,1663658074034
122,0,0,0,0,0,0,0,0,0,1663658074053
123,0,0,0,0,0,0,0,0,0,1663658074070
124,0,0,0,0,0,0,0,0,0,1663658074087
125,0,0,0,0,0,0,0,0,0,1663658074103
126,0,0,0,0,0,0,0,0,0,1663658074119
127,0,0,0,0,0,0,0,0,0,1663658074135
128,0,0,0,0,0,0,0,0,0,1663658074153
129,0,0,0,0,0,0,0,0,0,1663658074169
130,0,0,0,0,0,0,0,0,0,1663658074186
131,0,0,0,0,0,0,0,0,0,1663658074203
132,0,0,0,0,0,0,0,0,0,1663658074219
133,0,0,0,0,0,0,0,0,0,1663658074236
134,0,0,0,0,0,0,0,0,0,1663658074253
135,0,0,0,0,0,0,0,0,0,1663658074271
136,0,0,0,0,0,0,0,0,0,1663658074286
137,0,0,0,0,0,0,0,0,0,1663658074303
138,0,0,0,0,0,0,0,0,0,1663658074319
139,0,0,0,0,0,0,0,0,0,1663658074336
140,0,0,0,0,0,0,0,0,0,1663658074353
141,0,0,0,0,0,0,0,0,0,1663658074368
142,0,0,0,0,0,0,0,0,0,1663658074383
143,0,0,0,0,0,0,0,0,0,1663658074398
144,0,0,0,0,0,0,0,0,0,1663658074412
145,0,0,0,0,0,0,0,0,0,1663658074435
146,0,0,0,0,0,0,0,0,0,1663658074458
147,0,0,0,0,0,0,0,0,0,1663658074475
148,0,0,0,0,0,0,0,0,0,1663658074489
149,0,0,0,0,0,0,0,0,0,1663658074506
150,0,0,0,0,0,0,0,0,0,1663658074522
151,0,0,0,0,0,0,0,0,0,1663658074540
152,0,0,0,0,0,0,0,0,0,1663658074558
153,0,0,0,0,0,0,0,0,0,1663658074576
154,0,0,0,0,0,0,0,0,0,1663658074593
155,0,0,0,0,0,0,0,0,0,1663658074613
156,0,0,0,0,0,0,0,0,0,1663658074630
157,0,0,0,0,0,0,0,0,0,1663658074647
158,0,0,0,0,0,0,0,0,0,1663658074663
159,0,0,0,0,0,0,0,0,0,1663658074680
160,0,0,0,0,0,0,0,0,0,1663658074696
161,0,0,0,0,0,0,0,0,0,1663658074714
162,0,0,0,0,0,0,0,0,0,1663658074734
163,0,0,0,0,0,0,0,0,0,1663658074750
164,0,0,0,0,0,0,0,0,0,1663658074767
165,0,0,0,0,0,0,0,0,0,1663658074784
166,0,0,0,0,0,0,0,0,0,1663658074801
167,0,0,0,0,0,0,0,0,0,1663658074819
168,0,0,0,0,0,0,0,0,0,1663658074836
169,0,0,0,0,0,0,0,0,0,1663658074854
170,0,0,0,0,0,0,0,0,0,1663658074871
171,0,0,0,0,0,0,0,0,0,1663658074887
172,0,0,0,0,0,0,0,0,0,1663658074904
173,0,0,0,0,0,0,0,0,0,1663658074921
174,0,0,0,0,0,0,0,0,0,1663658074939
175,0,0,0,0,0,0,0,0,0,1663658074956
176,0,0,0,0,0,0,0,0,0,1663658074973
177,0,0,0,0,0,0,0,0,0,1663658074988
178,0,0,0,0,0,0,0,0,0,1663658075005
179,0,0,0,0,0,0,0,0,0,1663658075021
180,0,0,0,0,0,0,0,0,0,1663658075038
181,0,0,0,0,0,0,0,0,0,1663658075055
182,0,0,0,0,0,0,0,0,0,1663658075072
183,0,0,0,0,0,0,0,0,0,1663658075088
184,0,0,0,0,0,0,0,0,0,1663658075105
185,0,0,0,0,0,0,0,0,0,1663658075122
186,0,0,0,0,0,0,0,0,0,1663658075138
187,0,0,0,0,0,0,0,0,0,1663658075155
188,0,0,0,0,0,0,0,0,0,1663658075172
189,0,0,0,0,0,0,0,0,0,1663658075189
190,0,0,0,0,0,0,0,0,0,1663658075206
191,0,0,0,0,0,0,0,0,0,1663658075224
192,0,0,0,0,0,0,0,0,0,1663658075239
193,0,0,0,0,0,0,0,0,0,1663658075255
194,0,0,0,0,0,0,0,0,0,1663658075273
195,0,0,0,0,0,0,0,0,0,1663658075288
196,0,0,0,0,0,0,0,0,0,1663658075304
197,0,0,0,0,0,0,0,0,0,1663658075319
198,0,0,0,0,0,0,0,0,0,1663658075336
199,0,0,0,0,0,0,0,0,0,1663658075355
200,0,0,0,0,0,0,0,0,0,1663658075372
201,0,0,0,0,0,0,0,0,0,1663658075389
202,0,0,0,0,0,0,0,0,0,1663658075406
203,0,0,0,0,0,0,0,0,0,1663658075423
204,0,0,0,0,0,0,0,0,0,1663658075440
205,0,0,0,0,0,0,0,0,0,1663658075458
206,0,0,0,0,0,0,0,0,0,1663658075475
207,0,0,0,0,0,0,0,0,0,1663658075492
208,0,0,0,0,0,0,0,0,0,1663658075509
209,0,0,0,0,0,0,0,0,0,1663658075527
210,0,0,0,0,0,0,0,0,0,1663658075545
211,0,0,0,0,0,0,0,0,0,1663658075563
212,0,0,0,0,0,0,0,0,0,1663658075580
213,0,0,0,0,0,0,0,0,0,1663658075597
214,0,0,0,0,0,0,0,0,0,1663658075615
215,0,0,0,0,0,0,0,0,0,1663658075633
216,0,0,0,0,0,0,0,0,0,1663658075649
217,0,0,0,0,0,0,0,0,0,1663658075667
218,0,0,0,0,0,0,0,0,0,1663658075684
219,0,0,0,0,0,0,0,0,0,1663658075703
220,0,0,0,0,0,0,0,0,0,1663658075722
221,0,0,0,0,0,0,0,0,0,1663658075738
222,0,0,0,0,0,0,0,0,0,1663658075757
223,0,0,0,0,0,0,0,0,0,1663658075775
224,0,0,0,0,0,0,0,0,0,1663658075792
225,0,0,0,0,0,0,0,0,0,1663658075811
226,0,0,0,0,0,0,0,0,0,1663658075830
227,0,0,0,0,0,0,0,0,0,1663658075848
228,0,0,0,0,0,0,0,0,0,1663658075866
229,0,0,0,0,0,0,0,0,0,1663658075882
230,0,0,0,0,0,0,0,0,0,1663658075901
231,0,0,0,0,0,0,0,0,0,1663658075918
232,0,0,0,0,0,0,0,0,0,1663658075935
233,0,0,0,0,0,0,0,0,0,1663658075953
234,0,0,0,0,0,0,0,0,0,1663658075969
235,0,0,0,0,0,0,0,0,0,1663658075986
236,0,0,0,0,0,0,0,0,0,1663658076001
237,0,0,0,0,0,0,0,0,0,1663658076017
238,0,0,0,0,0,0,0,0,0,1663658076033
239,0,0,0,0,0,0,0,0,0,1663658076050
240,0,0,0,0,0,0,0,0,0,1663658076067
241,0,0,0,0,0,0,0,0,0,1663658076084
242,0,0,0,0,0,0,0,0,0,1663658076102
243,0,0,0,0,0,0,0,0,0,1663658076118
244,0,0,0,0,0,0,0,0,0,1663658076136
245,0,0,0,0,0,0,0,0,0,1663658076153
246,0,0,0,0,0,0,0,0,0,1663658076171
247,0,0,0,0,0,0,0,0,0,1663658076187
248,0,0,0,0,0,0,0,0,0,1663658076205
249,0,0,0,0,0,0,0,0,0,1663658076223
250,0,0,0,0,0,0,0,0,0,1663658076240
251,0,0,0,0,0,0,0,0,0,1663658076257
252,0,0,0,0,0,0,0,0,0,1663658076273
253,0,0,0,0,0,0,0,0,0,1663658076293
254,0,0,0,0,0,0,0,0,0,1663658076311
255,0,0,0,0,0,0,0,0,0,1663658076326
256,0,0,0,0,0,0,0,0,0,1663658076345
257,0,0,0,0,0,0,0,0,0,1663658076363
258,0,0,0,0,0,0,0,0,0,1663658076382
259,0,0,0,0,0,0,0,0,0,1663658076398
260,0,0,0,0,0,0,0,0,0,1663658076415
261,0,0,0,0,0,0,0,0,0,1663658076432
262,0,0,0,0,0,0,0,0,0,1663658076449
263,0,0,0,0,0,0,0,0,0,1663658076466
264,0,0,0,0,0,0,0,0,0,1663658076485
265,0,0,0,0,0,0,0,0,0,1663658076503
266,0,0,0,0,0,0,0,0,0,1663658076520
267,0,0,0,0,0,0,0,0,0,1663658076536
268,0,0,0,0,0,0,0,0,0,1663658076554
269,0,0,0,0,0,0,0,0,0,1663658076572
270,0,0,0,0,0,0,0,0,0,1663658076590
271,0,0,0,0,0,0,0,0,0,1663658076609
272,0,0,0,0,0,0,0,0,0,1663658076628
273,0,0,0,0,0,0,0,0,0,1663658076644
274,0,0,0,0,0,0,0,0,0,1663658076660
275,0,0,0,0,0,0,0,0,0,1663658076677
276,0,0,0,0,0,0,0,0,0,1663658076695
277,0,0,0,0,0,0,0,0,0,1663658076713
278,0,0,0,0,0,0,0,0,0,1663658076731
279,0,0,0,0,0,0,0,0,0,1663658076748
280,0,0,0,0,0,0,0,0,0,1663658076765
281,0,0,0,0,0,0,0,0,0,1663658076783
282,0,0,0,0,0,0,0,0,0,1663658076799
283,0,0,0,0,0,0,0,0,0,1663658076825
284,0,0,0,0,0,0,0,0,0,1663658076851
285,0,0,0,0,0,0,0,0,0,1663658076868
286,0,0,0,0,0,0,0,0,0,1663658076885
287,0,0,0,0,0,0,0,0,0,1663658076902
288,0,0,0,0,0,0,0,0,0,1663658076919
289,0,0,0,0,0,0,0,0,0,1663658076936
290,0,0,0,0,0,0,0,0,0,1663658076954
291,0,0,0,0,0,0,0,0,0,1663658076970
292,0,0,0,0,0,0,0,0,0,1663658076986
293,0,0,0,0,0,0,0,0,0,1663658077002
294,0,0,0,0,0,0,0,0,0,1663658077018
295,0,0,0,0,0,0,0,0,0,1663658077034
296,0,0,0,0,0,0,0,0,0,1663658077051
297,0,0,0,0,0,0,0,0,0,1663658077068
298,0,0,0,0,0,0,0,0,0,1663658077084
299,0,0,0,0,0,0,0,0,0,1663658077109
300,0,0,0,0,0,0,0,0,0,1663658077134
301,0,0,0,0,0,0,0,0,0,1663658077159
302,0,0,0,0,0,0,0,0,0,1663658077176
303,0,0,0,0,0,0,0,0,0,1663658077194
304,0,0,0,0,0,0,0,0,0,1663658077210
305,0,0,0,0,0,0,0,0,0,1663658077228
306,0,0,0,0,0,0,0,0,0,1663658077245
307,0,0,0,0,0,0,0,0,0,1663658077262
308,0,0,0,0,0,0,0,0,0,1663658077280
309,0,0,0,0,0,0,0,0,0,1663658077297
310,0,0,0,0,0,0,0,0,0,1663658077315
311,0,0,0,0,0,0,0,0,0,1663658077333
312,0,0,0,0,0,0,0,0,0,1663658077351
313,0,0,0,0,0,0,0,0,0,1663658077370
314,0,0,0,0,0,0,0,0,0,1663658077386
315,0,0,0,0,0,0,0,0,0,1663658077403
316,0,0,0,0,0,0,0,0,0,1663658077420
317,0,0,0,0,0,0,0,0,0,1663658077437
318,0,0,0,0,0,0,0,0,0,1663658077455
319,0,0,0,0,0,0,0,0,0,1663658077472
320,0,0,0,0,0,0,0,0,0,1663658077490
321,0,0,0,0,0,0,0,0,0,1663658077507
322,0,0,0,0,0,0,0,0,0,1663658077525
323,0,0,0,0,0,0,0,0,0,1663658077544
324,0,0,0,0,0,0,0,0,0,1663658077563
325,0,0,0,0,0,0,0,0,0,1663658077579
326,0,0,0,0,0,0,0,0,0,1663658077597
327,0,0,0,0,0,0,0,0,0,1663658077613
328,0,0,0,0,0,0,0,0,0,1663658077631
329,0,0,0,0,0,0,0,0,0,1663658077647
330,0,0,0,0,0,0,0,0,0,1663658077665
331,0,0,0,0,0,0,0,0,0,1663658077684
332,0,0,0,0,0,0,0,0,0,1663658077701
333,0,0,0,0,0,0,0,0,0,1663658077715
334,0,0,0,0,0,0,0,0,0,1663658077731
335,0,0,0,0,0,0,0,0,0,1663658077747
336,0,0,0,0,0,0,0,0,0,1663658077764
337,0,0,0,0,0,0,0,0,0,1663658077780
338,0,0,0,0,0,0,0,0,0,1663658077797
339,0,0,0,0,0,0,0,0,0,1663658077814
340,0,0,0,0,0,0,0,0,0,1663658077831
341,0,0,0,0,0,0,0,0,0,1663658077848
342,0,0,0,0,0,0,0,0,0,1663658077865
343,0,0,0,0,0,0,0,0,0,1663658077882
344,0,0,0,0,0,0,0,0,0,1663658077899
345,0,0,0,0,0,0,0,0,0,1663658077914
346,0,0,0,0,0,0,0,0,0,1663658077932
347,0,0,0,0,0,0,0,0,0,1663658077951
348,0,0,0,0,0,0,0,0,0,1663658077968
349,0,0,0,0,0,0,0,0,0,1663658077987
350,0,0,0,0,0,0,0,0,0,1663658078006
351,0,0,0,0,0,0,0,0,0,1663658078025
352,0,0,0,0,0,0,0,0,0,1663658078042
353,0,0,0,0,0,0,0,0,0,1663658078060
354,0,0,0,0,0,0,0,0,0,1663658078079
355,0,0,0,0,0,0,0,0,0,1663658078096
356,0,0,0,0,0,0,0,0,0,1663658078113
357,0,0,0,0,0,0,0,0,0,1663658078131
358,0,0,0,0,0,0,0,0,0,1663658078149
359,0,0,0,0,0,0,0,0,0,1663658078167
360,0,0,0,0,0,0,0,0,0,1663658078185
361,0,0,0,0,0,0,0,0,0,1663658078202
362,0,0,0,0,0,0,0,0,0,1663658078218
363,0,0,0,0,0,0,0,0,0,1663658078235
364,0,0,0,0,0,0,0,0,0,1663658078252
365,0,0,0,0,0,0,0,0,0,1663658078271
366,0,0,0,0,0,0,0,0,0,1663658078285
367,0,0,0,0,0,0,0,0,0,1663658078296
368,0,0,0,0,0,0,0,0,0,1663658078309
369,0,0,0,0,0,0,0,0,0,1663658078320
370,0,0,0,0,0,0,0,0,0,1663658078331
371,0,0,0,0,0,0,0,0,0,1663658078342
372,0,0,0,0,0,0,0,0,0,1663658078354
373,0,0,0,0,0,0,0,0,0,1663658078365
374,0,0,0,0,0,0,0,0,0,1663658078377
375,0,0,0,0,0,0,0,0,0,1663658078388
376,0,0,0,0,0,0,0,0,0,1663658078399
377,0,0,0,0,0,0,0,0,0,1663658078411
378,0,0,0,0,0,0,0,0,0,1663658078422
379,0,0,0,0,0,0,0,0,0,1663658078433
380,0,0,0,0,0,0,0,0,0,1663658078444
381,0,0,0,0,0,0,0,0,0,1663658078456
382,0,0,0,0,0,0,0,0,0,1663658078468
383,0,0,0,0,0,0,0,0,0,1663658078479
384,0,0,0,0,0,0,0,0,0,1663658078491
385,0,0,0,0,0,0,0,0,0,1663658078502
386,0,0,0,0,0,0,0,0,0,1663658078514
387,0,0,0,0,0,0,0,0,0,1663658078526
388,0,0,0,0,0,0,0,0,0,1663658078537
389,0,0,0,0,0,0,0,0,0,1663658078549
390,0,0,0,0,0,0,0,0,0,1663658078560
391,0,0,0,0,0,0,0,0,0,1663658078571
392,0,0,0,0,0,0,0,0,0,1663658078586
393,0,0,0,0,0,0,0,0,0,1663658078597
394,0,0,0,0,0,0,0,0,0,1663658078612
395,0,0,0,0,0,0,0,0,0,1663658078624
396,0,0,0,0,0,0,0,0,0,1663658078635
397,0,0,0,0,0,0,0,0,0,1663658078647
398,0,0,0,0,0,0,0,0,0,1663658078658
399,0,0,0,0,0,0,0,0,0,1663658078669
400,0,0,0,0,0,0,0,0,0,1663658078680
401,0,0,0,0,0,0,0,0,0,1663658078692
402,0,0,0,0,0,0,0,0,0,1663658078703
403,0,0,0,0,0,0,0,0,0,1663658078714
404,0,0,0,0,0,0,0,0,0,1663658078726
405,0,0,0,0,0,0,0,0,0,1663658078738
406,0,0,0,0,0,0,0,0,0,1663658078749
407,0,0,0,0,0,0,0,0,0,1663658078759
408,0,0,0,0,0,0,0,0,0,1663658078771
409,0,0,0,0,0,0,0,0,0,1663658078782
410,0,0,0,0,0,0,0,0,0,1663658078793
411,0,0,0,0,0,0,0,0,0,1663658078805
412,0,0,0,0,0,0,0,0,0,1663658078818
413,0,0,0,0,0,0,0,0,0,1663658078829
414,0,0,0,0,0,0,0,0,0,1663658078841
415,0,0,0,0,0,0,0,0,0,1663658078852
416,0,0,0,0,0,0,0,0,0,1663658078863
417,0,0,0,0,0,0,0,0,0,1663658078875
418,0,0,0,0,0,0,0,0,0,1663658078891
419,0,0,0,0,0,0,0,0,0,1663658078902
420,0,0,0,0,0,0,0,0,0,1663658078913
421,0,0,0,0,0,0,0,0,0,1663658078928
422,0,0,0,0,0,0,0,0,0,1663658078940
423,0,0,0,0,0,0,0,0,0,1663658078951
424,0,0,0,0,0,0,0,0,0,1663658078963
425,0,0,0,0,0,0,0,0,0,1663658078975
426,0,0,0,0,0,0,0,0,0,1663658078989
427,0,0,0,0,0,0,0,0,0,1663658079001
428,0,0,0,0,0,0,0,0,0,1663658079012
429,0,0,0,0,0,0,0,0,0,1663658079026
430,0,0,0,0,0,0,0,0,0,1663658079041
431,0,0,0,0,0,0,0,0,0,1663658079063
432,0,0,0,0,0,0,0,0,0,1663658079079
433,0,0,0,0,0,0,0,0,0,1663658079095
434,0,0,0,0,0,0,0,0,0,1663658079118
435,0,0,0,0,0,0,0,0,0,1663658079134
436,0,0,0,0,0,0,0,0,0,1663658079151
437,0,0,0,0,0,0,0,0,0,1663658079167
438,0,0,0,0,0,0,0,0,0,1663658079185
439,0,0,0,0,0,0,0,0,0,1663658079201
440,0,0,0,0,0,0,0,0,0,1663658079218
441,0,0,0,0,0,0,0,0,0,1663658079235
442,0,0,0,0,0,0,0,0,0,1663658079251
443,0,0,0,0,0,0,0,0,0,1663658079267
444,0,0,0,0,0,0,0,0,0,1663658079281
445,0,0,0,0,0,0,0,0,0,1663658079295
446,0,0,0,0,0,0,0,0,0,1663658079312
447,0,0,0,0,0,0,0,0,0,1663658079329
448,0,0,0,0,0,0,0,0,0,1663658079346
449,0,0,0,0,0,0,0,0,0,1663658079364
450,0,0,0,0,0,0,0,0,0,1663658079381
451,0,0,0,0,0,0,0,0,0,1663658079398
452,0,0,0,0,0,0,0,0,0,1663658079415
453,0,0,0,0,0,0,0,0,0,1663658079432
454,0,0,0,0,0,0,0,0,0,1663658079449
455,0,0,0,0,0,0,0,0,0,1663658079466
456,0,0,0,0,0,0,0,0,0,1663658079482
457,0,0,0,0,0,0,0,0,0,1663658079500
458,0,0,0,0,0,0,0,0,0,1663658079519
459,0,0,0,0,0,0,0,0,0,1663658079536
460,0,0,0,0,0,0,0,0,0,1663658079553
461,0,0,0,0,0,0,0,0,0,1663658079571
462,0,0,0,0,0,0,0,0,0,1663658079591
463,0,0,0,0,0,0,0,0,0,1663658079608
464,0,0,0,0,0,0,0,0,0,1663658079627
465,0,0,0,0,0,0,0,0,0,1663658079643
466,0,0,0,0,0,0,0,0,0,1663658079661
467,0,0,0,0,0,0,0,0,0,1663658079679
468,0,0,0,0,0,0,0,0,0,1663658079696
469,0,0,0,0,0,0,0,0,0,1663658079713
470,0,0,0,0,0,0,0,0,0,1663658079730
471,0,0,0,0,0,0,0,0,0,1663658079746
472,0,0,0,0,0,0,0,0,0,1663658079764
473,0,0,0,0,0,0,0,0,0,1663658079780
474,0,0,0,0,0,0,0,0,0,1663658079797
475,0,0,0,0,0,0,0,0,0,1663658079815
476,0,0,0,0,0,0,0,0,0,1663658079833
477,0,0,0,0,0,0,0,0,0,1663658079850
478,0,0,0,0,0,0,0,0,0,1663658079868
479,0,0,0,0,0,0,0,0,0,1663658079886
480,0,0,0,0,0,0,0,0,0,1663658079904
481,0,0,0,0,0,0,0,0,0,1663658079921
482,0,0,0,0,0,0,0,0,0,1663658079939
483,0,0,0,0,0,0,0,0,0,1663658079957
484,0,0,0,0,0,0,0,0,0,1663658079975
485,0,0,0,0,0,0,0,0,0,1663658079993
486,0,0,0,0,0,0,0,0,0,1663658080010
487,0,0,0,0,0,0,0,0,0,1663658080028
488,0,0,0,0,0,0,0,0,0,1663658080045
489,0,0,0,0,0,0,0,0,0,1663658080063
490,0,0,0,0,0,0,0,0,0,1663658080080
491,0,0,0,0,0,0,0,0,0,1663658080096
492,0,0,0,0,0,0,0,0,0,1663658080114
493,0,0,0,0,0,0,0,0,0,1663658080131
494,0,0,0,0,0,0,0,0,0,1663658080148
495,0,0,0,0,0,0,0,0,0,1663658080165
496,0,0,0,0,0,0,0,0,0,1663658080182
497,0,0,0,0,0,0,0,0,0,1663658080199
498,0,0,0,0,0,0,0,0,0,1663658080215
499,0,0,0,0,0,0,0,0,0,1663658080233
500,0,0,0,0,0,0,0,0,0,1663658080252
501,0,0,0,0,0,0,0,0,0,1663658080269
502,0,0,0,0,0,0,0,0,0,1663658080286
503,0,0,0,0,0,0,0,0,0,1663658080304
504,0,0,0,0,0,0,0,0,0,1663658080321
505,0,0,0,0,0,0,0,0,0,1663658080338
506,0,0,0,0,0,0,0,0,0,1663658080355
507,0,0,0,0,0,0,0,0,0,1663658080372
508,0,0,0,0,0,0,0,0,0,1663658080390
509,0,0,0,0,0,0,0,0,0,1663658080407
510,0,0,0,0,0,0,0,0,0,1663658080423
511,0,0,0,0,0,0,0,0,0,1663658080442
512,0,0,0,0,0,0,0,0,0,1663658080458
513,0,0,0,0,0,0,0,0,0,1663658080477
514,0,0,0,0,0,0,0,0,0,1663658080494
515,0,0,0,0,0,0,0,0,0,1663658080517
516,0,0,0,0,0,0,0,0,0,1663658080534
517,0,0,0,0,0,0,0,0,0,1663658080551
518,0,0,0,0,0,0,0,0,0,1663658080569
519,0,0,0,0,0,0,0,0,0,1663658080587
520,0,0,0,0,0,0,0,0,0,1663658080604
521,0,0,0,0,0,0,0,0,0,1663658080623
522,0,0,0,0,0,0,0,0,0,1663658080640
523,0,0,0,0,0,0,0,0,0,1663658080658
524,0,0,0,0,0,0,0,0,0,1663658080674
525,0,0,0,0,0,0,0,0,0,1663658080692
526,0,0,0,0,0,0,0,0,0,1663658080709
527,0,0,0,0,0,0,0,0,0,1663658080727
528,0,0,0,0,0,0,0,0,0,1663658080743
529,0,0,0,0,0,0,0,0,0,1663658080760
530,0,0,0,0,0,0,0,0,0,1663658080778
531,0,0,0,0,0,0,0,0,0,1663658080796
532,0,0,0,0,0,0,0,0,0,1663658080813
533,0,0,0,0,0,0,0,0,0,1663658080831
534,0,0,0,0,0,0,0,0,0,1663658080850
