FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.2256189433905636,0.22660352947491008,0.22611123643273684,[0.69496465 0.44373426],[0.71112198 0.44127068],[0.7256217  0.44494203],[0.73170221 0.45189437],[0.72243732 0.45267573],[0.70780027 0.44922253],1663658829117
12,0.24963747152425697,0.2360039002117452,0.2428206858680011,[0.68580329 0.44619551],[0.70021725 0.44149768],[0.71288872 0.44408047],[0.7198298  0.45191526],[0.71034992 0.45224506],[0.69757789 0.44976324],1663658829138
13,0.303581228054909,0.23371715163934503,0.26864918984712705,[0.6779176 0.4497093],[0.6912334  0.44190499],[0.70369685 0.44404498],[0.71075451 0.45332143],[0.70059329 0.45336258],[0.68882149 0.45185351],1663658829160
14,0.2827423757078955,0.2314247722191554,0.25708357396352544,[0.66934639 0.4465394 ],[0.68320101 0.43937346],[0.69632125 0.44132683],[0.70340699 0.44954133],[0.6937139  0.45057422],[0.68141294 0.44893518],1663658829179
15,0.25765802879943345,0.22128873197612414,0.2394733803877788,[0.6673404  0.44676653],[0.68040454 0.43961182],[0.69353181 0.44086027],[0.70090216 0.44907615],[0.69151407 0.44925797],[0.67942011 0.44825506],1663658829198
16,0.26546033520866674,0.2313463206628935,0.24840332793578013,[0.66393799 0.44548458],[0.67685103 0.43824875],[0.68997288 0.43895596],[0.69748718 0.4464727 ],[0.68833649 0.44764328],[0.67605609 0.44719309],1663658829217
17,0.23895917911785458,0.2345334795426041,0.23674632933022932,[0.65591556 0.44502452],[0.66845161 0.43801332],[0.68165308 0.43859494],[0.68914604 0.44467682],[0.68110484 0.44610116],[0.66869253 0.44636595],1663658829235
18,0.22767627903954177,0.23412208729488887,0.2308991831672153,[0.64988887 0.44179717],[0.66274345 0.43469995],[0.67637932 0.4350749 ],[0.68405384 0.44108525],[0.67557716 0.44255465],[0.66294754 0.4427352 ],1663658829254
19,0.22584479827048473,0.24253088480918836,0.23418784153983654,[0.64557832 0.44199109],[0.65875274 0.43545505],[0.6726625  0.43523875],[0.6796158  0.44043326],[0.67235798 0.44273987],[0.65910685 0.44333026],1663658829273
20,0.219870015671682,0.24661567796904418,0.2332428468203631,[0.64429557 0.44231462],[0.65730053 0.43569267],[0.67167842 0.43484038],[0.67870235 0.43971497],[0.67170882 0.44240716],[0.65817875 0.44324812],1663658829289
21,0.22031379808134785,0.24227550270160447,0.23129465039147618,[0.64419621 0.44150117],[0.65643364 0.43499428],[0.66993046 0.43406805],[0.67683262 0.43855238],[0.67045385 0.44112024],[0.65755695 0.44227564],1663658829311
22,0.22203155253210818,0.2468548457971998,0.234443199164654,[0.64414251 0.44076583],[0.65674776 0.43400979],[0.67084414 0.43296453],[0.67807621 0.43736315],[0.67144954 0.44034162],[0.65802819 0.44164556],1663658829331
23,0.20652674346861247,0.22880265624490304,0.21766469985675774,[0.6448704 0.4433943],[0.65752482 0.43747056],[0.67053509 0.4366864 ],[0.67617196 0.44075412],[0.67019945 0.44308522],[0.65784061 0.44403046],1663658829356
24,0.1985601240803283,0.23285565074682693,0.2157078874135776,[0.644903   0.44338405],[0.65746611 0.43725824],[0.67087793 0.43636653],[0.6771735  0.44045973],[0.67097771 0.44266459],[0.65817779 0.4437885 ],1663658829381
25,0.18416522983075673,0.22250094486351085,0.2033330873471338,[0.64465338 0.44257241],[0.65721226 0.43684316],[0.67052495 0.43630105],[0.67671001 0.44070554],[0.67083251 0.4419781 ],[0.65811729 0.44291818],1663658829402
26,0.19603490303354276,0.2309919066135328,0.21351340482353778,[0.64184839 0.44212085],[0.65461725 0.43628645],[0.66885936 0.4353115 ],[0.67571104 0.43935442],[0.66972923 0.44172347],[0.65613914 0.4429653 ],1663658829422
27,0.19372795167589435,0.2362538290656511,0.21499089037077274,[0.6390655  0.44059157],[0.65184903 0.43397462],[0.66603136 0.43298525],[0.67252356 0.43730474],[0.66676658 0.43919504],[0.65340304 0.44056669],1663658829442
28,0.19820259825572192,0.21876617246813168,0.20848438536192682,[0.64190519 0.44232893],[0.65432149 0.43590951],[0.66862732 0.43452698],[0.675363   0.43882325],[0.66971034 0.44087568],[0.65619034 0.44254646],1663658829462
29,0.2119740187334746,0.22207473668497474,0.21702437770922467,[0.6420995  0.44224578],[0.65440863 0.43525085],[0.66880196 0.43357658],[0.67574555 0.43766195],[0.66933781 0.44065726],[0.65567482 0.44243515],1663658829482
30,0.243193679450415,0.21897969879710327,0.23108668912375913,[0.6347422 0.4425016],[0.64840525 0.43561918],[0.66219425 0.43480089],[0.66870689 0.43775204],[0.66029924 0.44305217],[0.6467033  0.44365558],1663658829503
31,0.21510105856343933,0.21094980330699972,0.21302543093521953,[0.63440394 0.44387674],[0.64684433 0.43675503],[0.66059947 0.43533626],[0.6678586  0.43800062],[0.65983886 0.44248   ],[0.6469903  0.44418207],1663658829522
32,0.26769612634701034,0.233215895988393,0.25045601116770166,[0.63927335 0.44258034],[0.64953578 0.43447652],[0.66142648 0.43308717],[0.66974908 0.43783379],[0.66149795 0.44130573],[0.65016663 0.44274682],1663658829539
33,0.24017505450012056,0.2265500462088679,0.2333625503544942,[0.63977802 0.44410884],[0.65068543 0.43562824],[0.66375506 0.43406546],[0.67141712 0.43985084],[0.66456634 0.44151658],[0.65240061 0.44327801],1663658829560
34,0.23017318894540753,0.21282956437816522,0.22150137666178638,[0.6416412  0.44348925],[0.65314585 0.43626729],[0.66603178 0.4352482 ],[0.67317861 0.44051731],[0.66580081 0.44246769],[0.65364254 0.44360977],1663658829579
35,0.21978876700765368,0.22040768793964663,0.22009822747365015,[0.64357913 0.44594029],[0.65579033 0.43862584],[0.66959172 0.43763328],[0.67649531 0.44300568],[0.66959727 0.44478109],[0.65654576 0.44596586],1663658829601
36,0.22870188638916994,0.2328510306511033,0.23077645852013662,[0.64510465 0.44564593],[0.65820247 0.43844557],[0.67267215 0.43777972],[0.67980361 0.44337624],[0.67245024 0.4456349 ],[0.65876645 0.44647282],1663658829621
37,0.24391732244799283,0.23015820695142117,0.237037764699707,[0.64793038 0.44639462],[0.66068375 0.43889296],[0.67468292 0.43851468],[0.68188691 0.44457436],[0.67399001 0.44669914],[0.66071916 0.4472681 ],1663658829640
38,0.2344335824663837,0.2197489641130653,0.2270912732897245,[0.64917082 0.44669989],[0.66161871 0.43888766],[0.67552167 0.43843403],[0.68283409 0.44477779],[0.6752888  0.44618407],[0.66234475 0.44691065],1663658829658
39,0.23408543565462026,0.22294943461460626,0.22851743513461326,[0.64356381 0.44753444],[0.65677744 0.44045311],[0.67062843 0.4402363 ],[0.67799348 0.44506153],[0.67005652 0.44806322],[0.65686357 0.44876537],1663658829675
40,0.21122627652208437,0.23403806558666895,0.22263217105437666,[0.6418131  0.44834363],[0.65463024 0.4410826 ],[0.66858453 0.44051695],[0.67611021 0.44539994],[0.66812968 0.4475624 ],[0.65492594 0.44855881],1663658829702
41,0.2377906638032398,0.2457854625489761,0.24178806317610796,[0.64164042 0.45050177],[0.65372592 0.44217545],[0.6675542  0.44108632],[0.67523611 0.44668141],[0.66732442 0.44894466],[0.65433955 0.45037127],1663658829724
42,0.2521819797079115,0.23464179864605542,0.24341188917698348,[0.63770008 0.44625133],[0.64980876 0.43792307],[0.66368401 0.43674186],[0.67086524 0.44210511],[0.66323823 0.44499394],[0.65013576 0.44651026],1663658829744
43,0.2230322462401022,0.2283521716828897,0.22569220896149594,[0.63981909 0.44563976],[0.652017   0.43828261],[0.66547519 0.4369854 ],[0.67273521 0.44154298],[0.66506982 0.44426602],[0.65230072 0.44578135],1663658829763
44,0.2172928309634091,0.2366270074557045,0.2269599192095568,[0.6399107  0.44263354],[0.65233409 0.43499604],[0.66639704 0.433566  ],[0.67383462 0.43834779],[0.6665532  0.44094545],[0.65332103 0.44240957],1663658829784
45,0.20862130302052986,0.23189330021838045,0.22025730161945517,[0.63788033 0.44198647],[0.65017176 0.43480486],[0.66395891 0.43325731],[0.67142624 0.43739706],[0.66403896 0.44027892],[0.6509487  0.44186735],1663658829804
46,0.2260508090991751,0.23822097746469273,0.2321358932819339,[0.63707221 0.44336873],[0.64946812 0.43577701],[0.66352421 0.43397486],[0.67094868 0.43816   ],[0.66404676 0.44156802],[0.65059668 0.4435803 ],1663658829822
47,0.23117478518067705,0.2358949087257634,0.23353484695322024,[0.63819891 0.4443666 ],[0.65039343 0.43652484],[0.66445243 0.43470865],[0.67203164 0.43905514],[0.6648308  0.44256631],[0.65136886 0.44443229],1663658829843
48,0.22080287423864398,0.24376182143360553,0.23228234783612475,[0.64034241 0.44470328],[0.65308434 0.43777728],[0.66712451 0.43592596],[0.6736806  0.43956336],[0.66682768 0.44337037],[0.65334302 0.44521874],1663658829863
49,0.2281987244226904,0.23285655451895346,0.23052763947082194,[0.64496285 0.44564578],[0.65728086 0.43868572],[0.67094809 0.43725067],[0.67761123 0.44134712],[0.67090726 0.44468996],[0.65772116 0.44626278],1663658829881
50,0.2457199336420959,0.23515801211157114,0.24043897287683352,[0.64999354 0.44665962],[0.66189098 0.43882319],[0.6755504  0.43757015],[0.68277735 0.44308528],[0.67558181 0.44562349],[0.66262537 0.4469434 ],1663658829901
51,0.2325735132589294,0.23546453181813104,0.2340190225385302,[0.65021932 0.4461197 ],[0.66365862 0.43894842],[0.67775077 0.43926784],[0.68451071 0.44473922],[0.67707109 0.44681519],[0.66368937 0.44733393],1663658829920
52,0.21206305817715304,0.24005444471584522,0.22605875144649912,[0.64973694 0.44611958],[0.66334444 0.43892613],[0.67832243 0.43835795],[0.68502629 0.44279161],[0.67756701 0.44560826],[0.66349167 0.44666871],1663658829944
53,0.23656730680325005,0.22330151715233534,0.22993441197779269,[0.6527862  0.44903332],[0.66500163 0.44162622],[0.67879426 0.44085395],[0.68560541 0.44633892],[0.67873508 0.44850004],[0.66570032 0.44952923],1663658829964
54,0.24872757001173673,0.2329310325466046,0.24082930127917068,[0.65646529 0.44945055],[0.66873586 0.44206381],[0.68251091 0.44152036],[0.68907839 0.44703466],[0.68241167 0.44951719],[0.66943455 0.45030481],1663658829985
55,0.22592398813736791,0.2311715172372971,0.22854775268733252,[0.65846932 0.44798252],[0.67081213 0.44079792],[0.68463469 0.4403919 ],[0.69125634 0.44595391],[0.68428242 0.44762963],[0.67142969 0.44836956],1663658830007
56,0.2517960120501249,0.2410040695661674,0.24640004080814615,[0.66243035 0.4486506 ],[0.67482078 0.44125277],[0.68854046 0.44059691],[0.69454587 0.44579136],[0.68843436 0.44851294],[0.67540431 0.44955263],1663658830025
57,0.2679252515783853,0.23920632394749938,0.25356578776294236,[0.66502339 0.44986752],[0.67741209 0.44199288],[0.69079137 0.4417986 ],[0.69712234 0.44773749],[0.69048035 0.45012438],[0.67785734 0.45088822],1663658830047
58,0.259312368230031,0.24517814208416935,0.25224525515710017,[0.66578853 0.45061946],[0.67823648 0.44348148],[0.69145018 0.44368622],[0.69755208 0.4494077 ],[0.69089526 0.45158881],[0.67836732 0.45204377],1663658830069
59,0.24648903915807296,0.23772510505388608,0.24210707210597954,[0.6663087  0.45097288],[0.67872721 0.44378248],[0.6918388  0.44422913],[0.6981554  0.45009553],[0.69105387 0.45166743],[0.67874181 0.45200855],1663658830088
60,0.28557793946645144,0.23650218074936258,0.26104006010790703,[0.66716832 0.4520244 ],[0.67985445 0.44453901],[0.69271755 0.44526541],[0.6984787  0.45102736],[0.69152409 0.45375854],[0.67932683 0.45383966],1663658830110
61,0.2484736975720926,0.2547045346885915,0.25158911613034207,[0.66630721 0.45118004],[0.67970246 0.44424334],[0.69374716 0.44462132],[0.69968396 0.4498919 ],[0.69279957 0.45254767],[0.6795001  0.45285702],1663658830133
62,0.29447014258650156,0.2323299807639097,0.26340006167520563,[0.67153984 0.45296052],[0.68454176 0.44572869],[0.69740641 0.44666213],[0.702914   0.45210522],[0.69654077 0.45520791],[0.6841197  0.45561454],1663658830154
63,0.27339837889526414,0.2288054740944355,0.2511019264948498,[0.67503548 0.45507026],[0.68820125 0.4482418 ],[0.70104128 0.44920528],[0.70645732 0.45413661],[0.70040047 0.45704907],[0.68792707 0.45755678],1663658830177
64,0.28972259103322817,0.2272581171543468,0.2584903540937875,[0.67932254 0.45543393],[0.6922223  0.44855163],[0.70493585 0.44932824],[0.71052635 0.45469519],[0.7039572  0.45790625],[0.69150639 0.45797679],1663658830199
65,0.3050210366683341,0.23969486537885584,0.27235795102359495,[0.68945724 0.45737591],[0.70252699 0.45063889],[0.71488464 0.45235255],[0.72008961 0.45830706],[0.71347076 0.46097496],[0.70138675 0.4605315 ],1663658830221
66,0.285420239566192,0.2601952989843452,0.2728077692752686,[0.69406658 0.45910531],[0.70662951 0.45254761],[0.71890622 0.4538947 ],[0.72460508 0.46042311],[0.71754003 0.46213171],[0.70560622 0.46158919],1663658830246
67,0.28683254239980654,0.24492687308469097,0.2658797077422488,[0.69902045 0.4622018 ],[0.71132225 0.4552348 ],[0.72326928 0.4564321 ],[0.72942013 0.46334732],[0.72214663 0.46469656],[0.71054792 0.46431309],1663658830267
68,0.294862345585632,0.243222264887603,0.26904230523661754,[0.69840568 0.46126059],[0.71207267 0.45450276],[0.72525543 0.45594394],[0.73125923 0.46260732],[0.72312438 0.46504024],[0.71029925 0.46439326],1663658830286
69,0.27597216334442387,0.2686428015469657,0.2723074824456948,[0.69996727 0.46025789],[0.71218485 0.4541243 ],[0.72417051 0.45568687],[0.73081648 0.4627372 ],[0.72223133 0.46383864],[0.71056038 0.46267405],1663658830306
70,0.274541308985678,0.27299977670970543,0.27377054284769176,[0.69972813 0.46113613],[0.71264088 0.45403397],[0.72540748 0.45546123],[0.73185605 0.46241286],[0.72360718 0.46363589],[0.71147269 0.46324444],1663658830326
71,0.2788875681133958,0.2637797620500565,0.2713336650817262,[0.69991326 0.46020228],[0.71326113 0.45392996],[0.72604907 0.45568472],[0.73237288 0.46247083],[0.72380984 0.46418613],[0.71141142 0.46310329],1663658830348
72,0.28051214692277915,0.25800157449209227,0.2692568607074357,[0.70150131 0.46135932],[0.71398622 0.45438164],[0.72640616 0.45568323],[0.73296964 0.46284407],[0.72484952 0.46404374],[0.71299398 0.46349776],1663658830368
73,0.24626208548777306,0.26358801321000824,0.25492504934889065,[0.69924313 0.46206751],[0.71254957 0.45627889],[0.72557151 0.45787969],[0.73187989 0.46475363],[0.72388345 0.46554956],[0.71145529 0.46448153],1663658830385
74,0.310185771065589,0.26262999851481433,0.28640788479020163,[0.6968596 0.4613176],[0.71103853 0.45445931],[0.7241962  0.45634031],[0.72896171 0.46412006],[0.72160947 0.46581233],[0.70900202 0.46442547],1663658830404
75,0.31203495865063535,0.25544498722941417,0.28373997294002473,[0.6973477  0.46048537],[0.71096814 0.45277563],[0.72415441 0.45434257],[0.72992331 0.4623999 ],[0.72171724 0.46399936],[0.70926332 0.46303996],1663658830423
76,0.31460172114362406,0.25150616769322187,0.28305394441842296,[0.6969927 0.4592036],[0.71117336 0.4523955 ],[0.72425652 0.45409226],[0.72943699 0.4606525 ],[0.72199476 0.46368775],[0.70905936 0.46275803],1663658830442
77,0.30890410188690154,0.248060409096715,0.2784822554918083,[0.69751567 0.45732674],[0.71153611 0.45092773],[0.72433639 0.45249033],[0.72901052 0.45881903],[0.72274768 0.46166909],[0.71005225 0.46098322],1663658830465
78,0.2737810808205533,0.2664690056733115,0.27012504324693243,[0.69735128 0.45535588],[0.71039122 0.4494969 ],[0.72273302 0.45123535],[0.72812361 0.45700097],[0.72175777 0.45898166],[0.70964158 0.45853221],1663658830488
79,0.3311278386783039,0.26579718840646327,0.2984625135423836,[0.69921672 0.45469093],[0.71172184 0.44813746],[0.72323084 0.44998494],[0.72830456 0.45634463],[0.72192234 0.45885336],[0.71049881 0.45839506],1663658830507
80,0.3461929416334255,0.24748301720574253,0.296837979419584,[0.70133954 0.45699108],[0.71341825 0.44993547],[0.72343951 0.45138043],[0.72708654 0.45784473],[0.72237849 0.45957997],[0.71230179 0.45943886],1663658830526
81,0.378930982076364,0.24325892194296034,0.3110949520096622,[0.70330977 0.45733958],[0.71593696 0.44966325],[0.72729361 0.45091841],[0.7315985  0.45846409],[0.72522426 0.46123061],[0.71408904 0.46044412],1663658830552
82,0.38893109155833216,0.2486766512170096,0.31880387138767086,[0.70670414 0.45869339],[0.7185719  0.45224902],[0.72861201 0.45369303],[0.7330932  0.46047267],[0.72602177 0.46351361],[0.71572471 0.4622696 ],1663658830571
83,0.35140699804358705,0.23744298962960078,0.29442499383659393,[0.70500642 0.45768848],[0.71867502 0.45184267],[0.73002571 0.45374405],[0.7337777  0.45999897],[0.72738063 0.46310055],[0.71573627 0.46198839],1663658830588
84,0.3511001867922687,0.22513914182486514,0.2881196643085669,[0.70803225 0.45801276],[0.7203263  0.45241031],[0.73050016 0.4541271 ],[0.73504937 0.45940119],[0.72763819 0.4627614 ],[0.71702337 0.4617433 ],1663658830606
85,0.3640826665332724,0.2349157686716941,0.29949921760248327,[0.7074129 0.4566119],[0.71955585 0.45063871],[0.72953135 0.45245868],[0.7339825  0.45805794],[0.72706163 0.46125659],[0.71663952 0.46045226],1663658830629
86,0.3272054639229442,0.2341879787951754,0.28069672135905976,[0.7080707  0.45405918],[0.72011685 0.44983014],[0.73010069 0.45210564],[0.73522031 0.45712775],[0.72679365 0.46000859],[0.71649063 0.45840833],1663658830651
87,0.3254964543872536,0.24952521725824078,0.28751083582274717,[0.7070598  0.45376387],[0.71955454 0.44893676],[0.7300716  0.45093307],[0.73463535 0.4559226 ],[0.72718483 0.45891124],[0.71622705 0.45785847],1663658830670
88,0.306771846985632,0.2373729918208714,0.27207241940325166,[0.70859337 0.45643637],[0.7222333 0.4519577],[0.73344624 0.45404091],[0.73769641 0.45936939],[0.73034602 0.46205524],[0.71868283 0.46061102],1663658830689
89,0.3305929333382717,0.26250642450291056,0.29654967892059114,[0.7074582  0.45845416],[0.72175115 0.45377234],[0.73327875 0.45601416],[0.73664403 0.4614602 ],[0.72986186 0.46460935],[0.71791488 0.46316931],1663658830707
90,0.29079105536144645,0.2445319614853501,0.2676615084233983,[0.70844853 0.45661706],[0.72255409 0.45261943],[0.73437124 0.4548288 ],[0.73906606 0.45993891],[0.7308923  0.46277204],[0.71872032 0.46102592],1663658830727
91,0.3324249382631332,0.2574096037946,0.29491727102886656,[0.70878279 0.45783827],[0.72221386 0.45295736],[0.73343652 0.45495188],[0.73766279 0.4599885 ],[0.73024195 0.46358088],[0.71873701 0.46238962],1663658830746
92,0.318236969637053,0.25613246771466924,0.28718471867586115,[0.70887434 0.45509392],[0.72054636 0.45052752],[0.73065615 0.45292389],[0.73636925 0.45850554],[0.7279622  0.46081486],[0.71750027 0.45931011],1663658830767
93,0.3161315148510556,0.24245346564037656,0.2792924902457161,[0.70642805 0.45360926],[0.71940196 0.44914827],[0.73010492 0.45148697],[0.73539174 0.45724216],[0.72670293 0.45969671],[0.71570277 0.45797384],1663658830786
94,0.33327265537128054,0.26436243570975726,0.29881754554051887,[0.7092616  0.45399299],[0.72091687 0.44904599],[0.73059481 0.45095712],[0.73524606 0.45674872],[0.72846293 0.45896405],[0.71854836 0.45786452],1663658830804
95,0.3079662809059049,0.25628688298743835,0.2821265819466716,[0.7068463  0.45416656],[0.720002   0.45009676],[0.73058939 0.45243111],[0.73342174 0.45745918],[0.72791058 0.45978177],[0.71702611 0.45824033],1663658830822
96,0.31746818935944215,0.2685568372233751,0.29301251329140865,[0.70859581 0.45746213],[0.72097826 0.45339885],[0.73080975 0.45565623],[0.73313129 0.4608528 ],[0.7285549  0.46275562],[0.71843803 0.4612771 ],1663658830845
97,0.31940639392684445,0.2690432843866067,0.2942248391567256,[0.71123016 0.45501584],[0.72329909 0.45094842],[0.73282093 0.45373446],[0.73709482 0.45889688],[0.7297703  0.46091044],[0.71975386 0.4591229 ],1663658830865
98,0.313707943528659,0.26516379563157255,0.2894358695801158,[0.71342111 0.45498273],[0.726601  0.4509401],[0.73742694 0.45341516],[0.74137318 0.45900586],[0.73373336 0.46119052],[0.72265828 0.45915297],1663658830887
99,0.3213231363735775,0.2543247522364799,0.28782394430502867,[0.71564311 0.45754004],[0.72739542 0.45418563],[0.73647213 0.45700747],[0.73926377 0.46221656],[0.73285586 0.46337783],[0.72327107 0.46121404],1663658830905
100,0.35102117496063484,0.24610721264783975,0.29856419380423727,[0.71851075 0.45963931],[0.72995752 0.45531353],[0.73892951 0.45780858],[0.74293506 0.46386367],[0.73534852 0.46545267],[0.72604477 0.46337426],1663658830927
101,0.34045070538715366,0.2564498384139776,0.2984502719005656,[0.71327943 0.45684442],[0.7278648 0.4533059],[0.73880744 0.45685041],[0.74039096 0.46259901],[0.73388427 0.4646804 ],[0.72283351 0.46150815],1663658830947
102,0.28712533317131134,0.24676438023960953,0.2669448567054604,[0.71447796 0.45543909],[0.72934383 0.45318478],[0.74162263 0.45723051],[0.74503785 0.46327636],[0.73656833 0.46467856],[0.72428936 0.46077105],1663658830968
103,0.2787689221480298,0.24268721042031083,0.26072806628417033,[0.71316099 0.45306689],[0.7279458  0.45038944],[0.73981124 0.45408022],[0.74249226 0.45999935],[0.73560792 0.46112871],[0.72368491 0.45785648],1663658830990
104,0.33048710621100874,0.2176234331738502,0.27405526969242944,[0.71596479 0.45477396],[0.72805136 0.45170212],[0.73717284 0.45484293],[0.73991501 0.46023738],[0.73329663 0.46160722],[0.72378623 0.45898622],1663658831013
105,0.2876283568357421,0.2577871039564017,0.2727077303960719,[0.7159788  0.45723835],[0.7302376  0.45468241],[0.74180853 0.45769024],[0.74517244 0.46337354],[0.73746109 0.46506912],[0.72576648 0.46202448],1663658831032
106,0.28599344895195733,0.24548666484508494,0.26574005689852115,[0.71372664 0.45600849],[0.72914308 0.45388225],[0.7408632  0.45738241],[0.74272352 0.46286398],[0.73620605 0.46436939],[0.72423398 0.4609997 ],1663658831056
107,0.2793985113912104,0.22696631688389182,0.2531824141375511,[0.71605819 0.45351201],[0.73243988 0.45208961],[0.74548542 0.45640075],[0.74863875 0.46202829],[0.73962092 0.46373931],[0.72650659 0.45941088],1663658831078
108,0.27569205653011986,0.21894180360282173,0.2473169300664708,[0.71734214 0.45390654],[0.73275751 0.45233589],[0.74466628 0.45581591],[0.7470206  0.46092123],[0.73967123 0.4625141 ],[0.72747177 0.45894074],1663658831102
109,0.28474521071525427,0.22721251459707764,0.255978862656166,[0.71683735 0.45317537],[0.73317564 0.45097268],[0.74630678 0.45462403],[0.74918789 0.4607158 ],[0.74102235 0.46252212],[0.72780102 0.45870197],1663658831124
110,0.2748790939261346,0.24277954275630284,0.2588293183412187,[0.71780759 0.4567323 ],[0.73452646 0.45441681],[0.74747103 0.45796886],[0.75051892 0.46384135],[0.74243921 0.46559581],[0.72916567 0.46197444],1663658831147
111,0.24588540194968095,0.2379131259927894,0.24189926397123518,[0.71798128 0.45348895],[0.7341451  0.45209694],[0.7476092  0.45640013],[0.7528587  0.46253189],[0.74261183 0.46361312],[0.72905642 0.459452  ],1663658831168
112,0.24766543774152439,0.22354070132054646,0.23560306953103544,[0.7190401  0.45216927],[0.73665613 0.45137003],[0.75157988 0.45608243],[0.75649512 0.46231657],[0.74562591 0.46370125],[0.73071969 0.45885342],1663658831186
113,0.24641112722779307,0.24340506550705446,0.24490809636742378,[0.71860331 0.45496789],[0.73564327 0.45464152],[0.74917221 0.45870841],[0.75173402 0.4634901 ],[0.74395615 0.46517795],[0.72998863 0.46105286],1663658831205
114,0.24397662019745536,0.21878717396499614,0.23138189708122575,[0.7180739 0.4553262],[0.73391896 0.45447791],[0.74632961 0.45806655],[0.74915701 0.46282679],[0.74171972 0.46419898],[0.72889054 0.46061051],1663658831225
115,0,0,0,0,0,0,0,0,0,1663658831240
116,0,0,0,0,0,0,0,0,0,1663658831255
117,0,0,0,0,0,0,0,0,0,1663658831273
118,0,0,0,0,0,0,0,0,0,1663658831288
119,0,0,0,0,0,0,0,0,0,1663658831304
120,0,0,0,0,0,0,0,0,0,1663658831318
121,0,0,0,0,0,0,0,0,0,1663658831335
122,0,0,0,0,0,0,0,0,0,1663658831356
123,0,0,0,0,0,0,0,0,0,1663658831379
124,0,0,0,0,0,0,0,0,0,1663658831403
125,0,0,0,0,0,0,0,0,0,1663658831429
126,0,0,0,0,0,0,0,0,0,1663658831454
127,0,0,0,0,0,0,0,0,0,1663658831477
128,0,0,0,0,0,0,0,0,0,1663658831502
129,0.23393068259033947,0.25236881632661196,0.24314974945847573,[0.70204842 0.44906482],[0.71344966 0.44638273],[0.72332501 0.44792467],[0.72674567 0.45155442],[0.72095299 0.4530969 ],[0.71096039 0.45175752],1663658831534
130,0.27218894081405476,0.25512414711292564,0.2636565439634902,[0.70537436 0.44802544],[0.71677709 0.44523117],[0.72665143 0.44766024],[0.73079526 0.45226172],[0.72359198 0.45395073],[0.71374488 0.45157847],1663658831577
131,0.2781457578997996,0.2683099444601799,0.27322785117998977,[0.7037856 0.453419 ],[0.71561372 0.45017654],[0.72547579 0.45206347],[0.72911012 0.4576706 ],[0.72357678 0.45904854],[0.71371955 0.45696354],1663658831599
132,0,0,0,0,0,0,0,0,0,1663658831616
133,0,0,0,0,0,0,0,0,0,1663658831629
134,0,0,0,0,0,0,0,0,0,1663658831644
135,0,0,0,0,0,0,0,0,0,1663658831661
136,0,0,0,0,0,0,0,0,0,1663658831680
