FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
111,0.20348480940043157,0.2464390821505328,0.22496194577548217,[0.74751514 0.4673337 ],[0.76639032 0.4681735 ],[0.78223729 0.47386667],[0.78783739 0.48009279],[0.7764734  0.48014039],[0.76040316 0.47447518],1663658799963
112,0.21075379069738678,0.24214555336374324,0.226449672030565,[0.74284625 0.46509314],[0.76424634 0.46586052],[0.78271329 0.47158211],[0.78831065 0.47790635],[0.77565414 0.47892967],[0.75742477 0.4727861 ],1663658799984
113,0.22526767032892323,0.2381836262994875,0.23172564831420536,[0.73917371 0.46162668],[0.7589494  0.46294808],[0.77435523 0.46836805],[0.77765769 0.47355217],[0.76746553 0.47433928],[0.75177413 0.468438  ],1663658800004
114,0.24013323794053795,0.21636511277002277,0.22824917535528036,[0.74129182 0.46226117],[0.75958759 0.46233344],[0.77325666 0.46649608],[0.77338576 0.47077933],[0.7677561  0.47211438],[0.75388825 0.46806747],1663658800024
115,0.3574785757496321,0.24038501168539067,0.2989317937175114,[0.74378228 0.46551222],[0.75811136 0.46328488],[0.76707482 0.46566734],[0.76541811 0.46938857],[0.76229328 0.4716664 ],[0.75282037 0.46934322],1663658800043
116,0.41246531438961487,0.2179245511570614,0.31519493277333815,[0.75185233 0.47020417],[0.76348805 0.46769592],[0.7701273  0.46947458],[0.76680815 0.47323915],[0.76654172 0.47446567],[0.75969964 0.47290805],1663658800062
117,0,0,0,0,0,0,0,0,0,1663658800079
118,0,0,0,0,0,0,0,0,0,1663658800096
119,0.43270356399826104,0.25817129199828714,0.3454374279982741,[0.74409592 0.47504598],[0.75169897 0.47477701],[0.75673658 0.47586772],[0.75393939 0.47724992],[0.75427389 0.47959864],[0.74949783 0.47842324],1663658800113
120,1.0355678436505453,0.25834042562516707,0.6469541346378562,[0.73992503 0.46867904],[0.74929988 0.46694592],[0.75216383 0.46767211],[0.74375916 0.46759641],[0.74925917 0.47053543],[0.74664342 0.47016394],1663658800133
121,0.496879233359819,0.24998425768788862,0.37343174552385383,[0.73911977 0.46160814],[0.7507838  0.46237165],[0.75681478 0.46477798],[0.75123513 0.46476012],[0.75173289 0.46799588],[0.74534124 0.46578714],1663658800151
122,0.38859988273881085,0.21391071444437554,0.30125529859159317,[0.73656899 0.45573157],[0.74881452 0.45567065],[0.75620431 0.45801312],[0.75173521 0.45940995],[0.75187588 0.46182311],[0.74377376 0.45955297],1663658800170
123,0.6317499642780404,0.19246255184916303,0.41210625806360174,[0.73419374 0.45907021],[0.74552506 0.45667386],[0.75096619 0.45824289],[0.743837   0.46085045],[0.74724275 0.46280947],[0.74131554 0.46162397],1663658800192
124,0.46794142947302747,0.1875727602519702,0.3277570948624988,[0.73243356 0.46133214],[0.74573106 0.45963305],[0.7531389  0.46165043],[0.74762285 0.4644278 ],[0.74810797 0.4666068 ],[0.74028361 0.46470833],1663658800210
125,0.3235465318479534,0.22509864005516367,0.27432258595155856,[0.73306906 0.46199751],[0.74636471 0.46120161],[0.75603378 0.46460491],[0.75621819 0.46868303],[0.75149357 0.47075331],[0.74136603 0.46738192],1663658800231
126,0.2994809049458137,0.28287205603871496,0.2911764804922643,[0.73152566 0.46459493],[0.74606735 0.46413401],[0.75654632 0.467444  ],[0.75658679 0.47123262],[0.75177872 0.473295  ],[0.74063325 0.46997896],1663658800251
127,0.38596889166252896,0.2500402703059305,0.31800458098422973,[0.73383218 0.46561837],[0.75123322 0.46591917],[0.76222301 0.46964753],[0.75727582 0.47199675],[0.75540286 0.47577453],[0.74389035 0.47208261],1663658800272
128,0.2980323153024289,0.26413687087680765,0.2810845930896183,[0.73586911 0.46916193],[0.75281954 0.46886712],[0.76472437 0.47297502],[0.76399857 0.47753373],[0.75888789 0.47929469],[0.74654031 0.47516209],1663658800294
129,0.2813434965973499,0.2602555410008701,0.27079951879911,[0.73279065 0.47049335],[0.75187403 0.46964198],[0.76660347 0.47411448],[0.76855814 0.47970676],[0.75992697 0.48216021],[0.74494344 0.477299  ],1663658800314
130,0.252745955059268,0.2601304857792196,0.2564382204192438,[0.73612946 0.46963161],[0.75404066 0.46765268],[0.76882446 0.47139201],[0.77329445 0.47732204],[0.76329648 0.47919211],[0.7484358  0.47547647],1663658800334
131,0.27367324280981825,0.28079701077833646,0.27723512679407736,[0.73153257 0.47272971],[0.74860686 0.47004575],[0.76228476 0.4731558 ],[0.76683772 0.47891837],[0.75735354 0.48149055],[0.74316722 0.47835869],1663658800353
132,0.2690427696170236,0.249195475958276,0.2591191227876498,[0.72215313 0.46506608],[0.74031091 0.4625366 ],[0.75566036 0.46669909],[0.76073033 0.47361493],[0.75033742 0.4758898 ],[0.73489547 0.47169599],1663658800373
133,0.31788066215824373,0.2624512414698636,0.2901659518140537,[0.71720499 0.46290165],[0.73417348 0.45861316],[0.74746203 0.46241802],[0.7519052  0.46964154],[0.74214172 0.47197664],[0.72851288 0.46866238],1663658800394
134,0.2982284398554805,0.2710111892140728,0.28461981453477664,[0.71612406 0.46241117],[0.73160958 0.4582499 ],[0.74503303 0.46167487],[0.74959433 0.468743  ],[0.74039388 0.4705795 ],[0.7273488  0.46760207],1663658800416
135,0.26301517168835414,0.24540801103189083,0.2542115913601225,[0.71426898 0.46242675],[0.72968096 0.45956859],[0.74214339 0.46330759],[0.74465436 0.46896109],[0.73827946 0.47000238],[0.72565079 0.46718755],1663658800440
