FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
60,0,0,0,0,0,0,0,0,0,1663658345679
61,0,0,0,0,0,0,0,0,0,1663658345696
62,0,0,0,0,0,0,0,0,0,1663658345712
63,0,0,0,0,0,0,0,0,0,1663658345731
64,0,0,0,0,0,0,0,0,0,1663658345748
65,0,0,0,0,0,0,0,0,0,1663658345765
66,0,0,0,0,0,0,0,0,0,1663658345782
67,0,0,0,0,0,0,0,0,0,1663658345799
68,0,0,0,0,0,0,0,0,0,1663658345817
69,0,0,0,0,0,0,0,0,0,1663658345833
70,0,0,0,0,0,0,0,0,0,1663658345852
71,0,0,0,0,0,0,0,0,0,1663658345870
72,0,0,0,0,0,0,0,0,0,1663658345887
73,0,0,0,0,0,0,0,0,0,1663658345914
74,0,0,0,0,0,0,0,0,0,1663658345940
75,0,0,0,0,0,0,0,0,0,1663658345959
76,0,0,0,0,0,0,0,0,0,1663658345977
77,0,0,0,0,0,0,0,0,0,1663658345994
78,0,0,0,0,0,0,0,0,0,1663658346012
79,0,0,0,0,0,0,0,0,0,1663658346029
80,0,0,0,0,0,0,0,0,0,1663658346047
81,0,0,0,0,0,0,0,0,0,1663658346065
82,0,0,0,0,0,0,0,0,0,1663658346082
83,0,0,0,0,0,0,0,0,0,1663658346099
84,0,0,0,0,0,0,0,0,0,1663658346117
85,0,0,0,0,0,0,0,0,0,1663658346131
86,0,0,0,0,0,0,0,0,0,1663658346149
87,0,0,0,0,0,0,0,0,0,1663658346167
88,0,0,0,0,0,0,0,0,0,1663658346184
89,0,0,0,0,0,0,0,0,0,1663658346201
90,0,0,0,0,0,0,0,0,0,1663658346217
91,0,0,0,0,0,0,0,0,0,1663658346237
92,0,0,0,0,0,0,0,0,0,1663658346253
93,0,0,0,0,0,0,0,0,0,1663658346269
94,0,0,0,0,0,0,0,0,0,1663658346285
95,0,0,0,0,0,0,0,0,0,1663658346302
96,0,0,0,0,0,0,0,0,0,1663658346320
97,0,0,0,0,0,0,0,0,0,1663658346338
98,0,0,0,0,0,0,0,0,0,1663658346354
99,0,0,0,0,0,0,0,0,0,1663658346369
100,0,0,0,0,0,0,0,0,0,1663658346384
101,0,0,0,0,0,0,0,0,0,1663658346400
102,0,0,0,0,0,0,0,0,0,1663658346416
103,0,0,0,0,0,0,0,0,0,1663658346431
104,0,0,0,0,0,0,0,0,0,1663658346444
105,0,0,0,0,0,0,0,0,0,1663658346459
106,0,0,0,0,0,0,0,0,0,1663658346475
107,0,0,0,0,0,0,0,0,0,1663658346494
108,0,0,0,0,0,0,0,0,0,1663658346511
109,0,0,0,0,0,0,0,0,0,1663658346530
110,0,0,0,0,0,0,0,0,0,1663658346546
111,0,0,0,0,0,0,0,0,0,1663658346562
112,0,0,0,0,0,0,0,0,0,1663658346580
113,0,0,0,0,0,0,0,0,0,1663658346598
114,0,0,0,0,0,0,0,0,0,1663658346615
115,0,0,0,0,0,0,0,0,0,1663658346632
116,0,0,0,0,0,0,0,0,0,1663658346648
117,0,0,0,0,0,0,0,0,0,1663658346664
118,0,0,0,0,0,0,0,0,0,1663658346682
119,0,0,0,0,0,0,0,0,0,1663658346698
120,0,0,0,0,0,0,0,0,0,1663658346717
121,0,0,0,0,0,0,0,0,0,1663658346735
122,0,0,0,0,0,0,0,0,0,1663658346755
123,0,0,0,0,0,0,0,0,0,1663658346773
124,0,0,0,0,0,0,0,0,0,1663658346790
125,0,0,0,0,0,0,0,0,0,1663658346808
126,0,0,0,0,0,0,0,0,0,1663658346826
127,0,0,0,0,0,0,0,0,0,1663658346843
128,0,0,0,0,0,0,0,0,0,1663658346860
129,0,0,0,0,0,0,0,0,0,1663658346877
130,0,0,0,0,0,0,0,0,0,1663658346905
131,0,0,0,0,0,0,0,0,0,1663658346931
132,0,0,0,0,0,0,0,0,0,1663658346948
133,0,0,0,0,0,0,0,0,0,1663658346965
134,0,0,0,0,0,0,0,0,0,1663658346984
135,0,0,0,0,0,0,0,0,0,1663658347002
136,0,0,0,0,0,0,0,0,0,1663658347019
137,0,0,0,0,0,0,0,0,0,1663658347036
138,0,0,0,0,0,0,0,0,0,1663658347062
139,0,0,0,0,0,0,0,0,0,1663658347079
140,0,0,0,0,0,0,0,0,0,1663658347096
141,0,0,0,0,0,0,0,0,0,1663658347113
142,0,0,0,0,0,0,0,0,0,1663658347131
143,0,0,0,0,0,0,0,0,0,1663658347151
144,0,0,0,0,0,0,0,0,0,1663658347168
145,0,0,0,0,0,0,0,0,0,1663658347185
146,0,0,0,0,0,0,0,0,0,1663658347202
147,0,0,0,0,0,0,0,0,0,1663658347219
148,0,0,0,0,0,0,0,0,0,1663658347238
149,0,0,0,0,0,0,0,0,0,1663658347253
150,0,0,0,0,0,0,0,0,0,1663658347272
151,0,0,0,0,0,0,0,0,0,1663658347290
152,0,0,0,0,0,0,0,0,0,1663658347307
153,0,0,0,0,0,0,0,0,0,1663658347324
154,0,0,0,0,0,0,0,0,0,1663658347341
155,0,0,0,0,0,0,0,0,0,1663658347358
156,0,0,0,0,0,0,0,0,0,1663658347375
157,0,0,0,0,0,0,0,0,0,1663658347393
158,0,0,0,0,0,0,0,0,0,1663658347410
159,0,0,0,0,0,0,0,0,0,1663658347426
160,0,0,0,0,0,0,0,0,0,1663658347444
161,0,0,0,0,0,0,0,0,0,1663658347462
162,0,0,0,0,0,0,0,0,0,1663658347480
163,0,0,0,0,0,0,0,0,0,1663658347498
164,0,0,0,0,0,0,0,0,0,1663658347515
165,0,0,0,0,0,0,0,0,0,1663658347533
166,0,0,0,0,0,0,0,0,0,1663658347552
167,0,0,0,0,0,0,0,0,0,1663658347569
168,0,0,0,0,0,0,0,0,0,1663658347588
169,0,0,0,0,0,0,0,0,0,1663658347605
170,0,0,0,0,0,0,0,0,0,1663658347622
171,0,0,0,0,0,0,0,0,0,1663658347639
172,0,0,0,0,0,0,0,0,0,1663658347657
173,0,0,0,0,0,0,0,0,0,1663658347682
174,0,0,0,0,0,0,0,0,0,1663658347708
175,0,0,0,0,0,0,0,0,0,1663658347727
176,0,0,0,0,0,0,0,0,0,1663658347744
177,0,0,0,0,0,0,0,0,0,1663658347768
178,0,0,0,0,0,0,0,0,0,1663658347793
179,0,0,0,0,0,0,0,0,0,1663658347809
180,0,0,0,0,0,0,0,0,0,1663658347825
181,0,0,0,0,0,0,0,0,0,1663658347843
182,0,0,0,0,0,0,0,0,0,1663658347859
183,0,0,0,0,0,0,0,0,0,1663658347878
184,0,0,0,0,0,0,0,0,0,1663658347895
185,0,0,0,0,0,0,0,0,0,1663658347913
186,0,0,0,0,0,0,0,0,0,1663658347930
187,0,0,0,0,0,0,0,0,0,1663658347946
188,0,0,0,0,0,0,0,0,0,1663658347964
189,0,0,0,0,0,0,0,0,0,1663658347982
190,0,0,0,0,0,0,0,0,0,1663658348001
191,0,0,0,0,0,0,0,0,0,1663658348018
192,0,0,0,0,0,0,0,0,0,1663658348035
193,0,0,0,0,0,0,0,0,0,1663658348053
194,0,0,0,0,0,0,0,0,0,1663658348070
195,0,0,0,0,0,0,0,0,0,1663658348088
196,0,0,0,0,0,0,0,0,0,1663658348105
197,0,0,0,0,0,0,0,0,0,1663658348122
198,0,0,0,0,0,0,0,0,0,1663658348139
199,0,0,0,0,0,0,0,0,0,1663658348155
200,0,0,0,0,0,0,0,0,0,1663658348173
201,0,0,0,0,0,0,0,0,0,1663658348191
202,0,0,0,0,0,0,0,0,0,1663658348207
203,0,0,0,0,0,0,0,0,0,1663658348224
204,0,0,0,0,0,0,0,0,0,1663658348250
205,0,0,0,0,0,0,0,0,0,1663658348267
206,0,0,0,0,0,0,0,0,0,1663658348285
207,0,0,0,0,0,0,0,0,0,1663658348303
208,0,0,0,0,0,0,0,0,0,1663658348320
209,0,0,0,0,0,0,0,0,0,1663658348338
210,0,0,0,0,0,0,0,0,0,1663658348355
211,0,0,0,0,0,0,0,0,0,1663658348371
212,0,0,0,0,0,0,0,0,0,1663658348389
213,0,0,0,0,0,0,0,0,0,1663658348405
214,0,0,0,0,0,0,0,0,0,1663658348424
215,0,0,0,0,0,0,0,0,0,1663658348441
216,0,0,0,0,0,0,0,0,0,1663658348459
217,0,0,0,0,0,0,0,0,0,1663658348482
218,0,0,0,0,0,0,0,0,0,1663658348500
219,0,0,0,0,0,0,0,0,0,1663658348517
220,0,0,0,0,0,0,0,0,0,1663658348534
221,0,0,0,0,0,0,0,0,0,1663658348552
222,0,0,0,0,0,0,0,0,0,1663658348572
223,0,0,0,0,0,0,0,0,0,1663658348589
224,0,0,0,0,0,0,0,0,0,1663658348606
225,0,0,0,0,0,0,0,0,0,1663658348624
226,0,0,0,0,0,0,0,0,0,1663658348641
227,0,0,0,0,0,0,0,0,0,1663658348658
228,0,0,0,0,0,0,0,0,0,1663658348675
229,0,0,0,0,0,0,0,0,0,1663658348693
230,0,0,0,0,0,0,0,0,0,1663658348713
231,0,0,0,0,0,0,0,0,0,1663658348731
232,0,0,0,0,0,0,0,0,0,1663658348749
233,0,0,0,0,0,0,0,0,0,1663658348768
234,0,0,0,0,0,0,0,0,0,1663658348785
235,0,0,0,0,0,0,0,0,0,1663658348803
236,0,0,0,0,0,0,0,0,0,1663658348822
237,0,0,0,0,0,0,0,0,0,1663658348838
238,0,0,0,0,0,0,0,0,0,1663658348855
239,0,0,0,0,0,0,0,0,0,1663658348872
240,0,0,0,0,0,0,0,0,0,1663658348888
241,0,0,0,0,0,0,0,0,0,1663658348905
242,0,0,0,0,0,0,0,0,0,1663658348924
243,0,0,0,0,0,0,0,0,0,1663658348941
244,0,0,0,0,0,0,0,0,0,1663658348958
245,0,0,0,0,0,0,0,0,0,1663658348976
246,0,0,0,0,0,0,0,0,0,1663658348992
247,0,0,0,0,0,0,0,0,0,1663658349009
248,0,0,0,0,0,0,0,0,0,1663658349026
249,0,0,0,0,0,0,0,0,0,1663658349044
250,0,0,0,0,0,0,0,0,0,1663658349062
251,0,0,0,0,0,0,0,0,0,1663658349080
252,0,0,0,0,0,0,0,0,0,1663658349098
253,0,0,0,0,0,0,0,0,0,1663658349115
254,0,0,0,0,0,0,0,0,0,1663658349132
255,0,0,0,0,0,0,0,0,0,1663658349149
256,0,0,0,0,0,0,0,0,0,1663658349168
257,0,0,0,0,0,0,0,0,0,1663658349187
258,0,0,0,0,0,0,0,0,0,1663658349203
259,0,0,0,0,0,0,0,0,0,1663658349222
260,0,0,0,0,0,0,0,0,0,1663658349240
261,0,0,0,0,0,0,0,0,0,1663658349257
262,0,0,0,0,0,0,0,0,0,1663658349275
263,0,0,0,0,0,0,0,0,0,1663658349293
264,0,0,0,0,0,0,0,0,0,1663658349310
265,0,0,0,0,0,0,0,0,0,1663658349328
266,0,0,0,0,0,0,0,0,0,1663658349346
267,0,0,0,0,0,0,0,0,0,1663658349365
268,0,0,0,0,0,0,0,0,0,1663658349382
269,0,0,0,0,0,0,0,0,0,1663658349399
270,0,0,0,0,0,0,0,0,0,1663658349416
271,0,0,0,0,0,0,0,0,0,1663658349436
272,0,0,0,0,0,0,0,0,0,1663658349455
273,0,0,0,0,0,0,0,0,0,1663658349472
274,0,0,0,0,0,0,0,0,0,1663658349490
275,0,0,0,0,0,0,0,0,0,1663658349510
276,0,0,0,0,0,0,0,0,0,1663658349528
277,0,0,0,0,0,0,0,0,0,1663658349545
278,0,0,0,0,0,0,0,0,0,1663658349562
279,0,0,0,0,0,0,0,0,0,1663658349580
280,0,0,0,0,0,0,0,0,0,1663658349597
281,0,0,0,0,0,0,0,0,0,1663658349615
282,0,0,0,0,0,0,0,0,0,1663658349634
283,0,0,0,0,0,0,0,0,0,1663658349651
284,0,0,0,0,0,0,0,0,0,1663658349670
285,0,0,0,0,0,0,0,0,0,1663658349686
286,0,0,0,0,0,0,0,0,0,1663658349704
287,0,0,0,0,0,0,0,0,0,1663658349722
288,0,0,0,0,0,0,0,0,0,1663658349740
289,0,0,0,0,0,0,0,0,0,1663658349758
290,0,0,0,0,0,0,0,0,0,1663658349775
291,0,0,0,0,0,0,0,0,0,1663658349793
292,0,0,0,0,0,0,0,0,0,1663658349811
293,0,0,0,0,0,0,0,0,0,1663658349828
294,0,0,0,0,0,0,0,0,0,1663658349846
295,0,0,0,0,0,0,0,0,0,1663658349863
296,0,0,0,0,0,0,0,0,0,1663658349882
297,0,0,0,0,0,0,0,0,0,1663658349899
298,0,0,0,0,0,0,0,0,0,1663658349916
299,0,0,0,0,0,0,0,0,0,1663658349932
300,0,0,0,0,0,0,0,0,0,1663658349950
301,0,0,0,0,0,0,0,0,0,1663658349970
302,0,0,0,0,0,0,0,0,0,1663658349989
303,0,0,0,0,0,0,0,0,0,1663658350006
304,0,0,0,0,0,0,0,0,0,1663658350025
305,0,0,0,0,0,0,0,0,0,1663658350042
306,0,0,0,0,0,0,0,0,0,1663658350060
307,0,0,0,0,0,0,0,0,0,1663658350078
308,0,0,0,0,0,0,0,0,0,1663658350097
309,0,0,0,0,0,0,0,0,0,1663658350114
310,0,0,0,0,0,0,0,0,0,1663658350132
311,0,0,0,0,0,0,0,0,0,1663658350149
312,0,0,0,0,0,0,0,0,0,1663658350168
313,0,0,0,0,0,0,0,0,0,1663658350186
314,0,0,0,0,0,0,0,0,0,1663658350204
315,0,0,0,0,0,0,0,0,0,1663658350221
316,0,0,0,0,0,0,0,0,0,1663658350238
317,0,0,0,0,0,0,0,0,0,1663658350255
318,0,0,0,0,0,0,0,0,0,1663658350271
319,0,0,0,0,0,0,0,0,0,1663658350290
320,0,0,0,0,0,0,0,0,0,1663658350306
321,0,0,0,0,0,0,0,0,0,1663658350325
322,0,0,0,0,0,0,0,0,0,1663658350343
323,0,0,0,0,0,0,0,0,0,1663658350360
324,0,0,0,0,0,0,0,0,0,1663658350377
325,0,0,0,0,0,0,0,0,0,1663658350393
326,0,0,0,0,0,0,0,0,0,1663658350409
327,0,0,0,0,0,0,0,0,0,1663658350427
328,0,0,0,0,0,0,0,0,0,1663658350443
329,0,0,0,0,0,0,0,0,0,1663658350462
330,0,0,0,0,0,0,0,0,0,1663658350480
331,0,0,0,0,0,0,0,0,0,1663658350494
332,0,0,0,0,0,0,0,0,0,1663658350509
333,0,0,0,0,0,0,0,0,0,1663658350523
334,0,0,0,0,0,0,0,0,0,1663658350538
335,0,0,0,0,0,0,0,0,0,1663658350555
336,0,0,0,0,0,0,0,0,0,1663658350572
337,0,0,0,0,0,0,0,0,0,1663658350588
338,0,0,0,0,0,0,0,0,0,1663658350607
339,0,0,0,0,0,0,0,0,0,1663658350624
340,0,0,0,0,0,0,0,0,0,1663658350642
341,0,0,0,0,0,0,0,0,0,1663658350657
342,0,0,0,0,0,0,0,0,0,1663658350676
343,0,0,0,0,0,0,0,0,0,1663658350692
344,0,0,0,0,0,0,0,0,0,1663658350706
345,0,0,0,0,0,0,0,0,0,1663658350720
346,0,0,0,0,0,0,0,0,0,1663658350735
347,0,0,0,0,0,0,0,0,0,1663658350753
348,0,0,0,0,0,0,0,0,0,1663658350768
349,0,0,0,0,0,0,0,0,0,1663658350783
350,0,0,0,0,0,0,0,0,0,1663658350798
351,0,0,0,0,0,0,0,0,0,1663658350813
352,0,0,0,0,0,0,0,0,0,1663658350828
353,0,0,0,0,0,0,0,0,0,1663658350844
354,0,0,0,0,0,0,0,0,0,1663658350859
355,0,0,0,0,0,0,0,0,0,1663658350874
356,0,0,0,0,0,0,0,0,0,1663658350891
357,0,0,0,0,0,0,0,0,0,1663658350906
358,0,0,0,0,0,0,0,0,0,1663658350922
359,0,0,0,0,0,0,0,0,0,1663658350935
360,0,0,0,0,0,0,0,0,0,1663658350950
361,0,0,0,0,0,0,0,0,0,1663658350965
362,0,0,0,0,0,0,0,0,0,1663658350980
363,0,0,0,0,0,0,0,0,0,1663658350994
364,0,0,0,0,0,0,0,0,0,1663658351006
365,0,0,0,0,0,0,0,0,0,1663658351017
366,0,0,0,0,0,0,0,0,0,1663658351031
367,0,0,0,0,0,0,0,0,0,1663658351045
368,0,0,0,0,0,0,0,0,0,1663658351061
369,0,0,0,0,0,0,0,0,0,1663658351079
370,0,0,0,0,0,0,0,0,0,1663658351096
371,0,0,0,0,0,0,0,0,0,1663658351112
372,0,0,0,0,0,0,0,0,0,1663658351130
373,0,0,0,0,0,0,0,0,0,1663658351148
374,0,0,0,0,0,0,0,0,0,1663658351167
375,0,0,0,0,0,0,0,0,0,1663658351183
376,0,0,0,0,0,0,0,0,0,1663658351200
377,0,0,0,0,0,0,0,0,0,1663658351218
378,0,0,0,0,0,0,0,0,0,1663658351236
379,0,0,0,0,0,0,0,0,0,1663658351252
380,0,0,0,0,0,0,0,0,0,1663658351268
381,0,0,0,0,0,0,0,0,0,1663658351286
382,0,0,0,0,0,0,0,0,0,1663658351300
383,0,0,0,0,0,0,0,0,0,1663658351317
384,0,0,0,0,0,0,0,0,0,1663658351335
385,0,0,0,0,0,0,0,0,0,1663658351352
386,0,0,0,0,0,0,0,0,0,1663658351369
387,0,0,0,0,0,0,0,0,0,1663658351385
388,0,0,0,0,0,0,0,0,0,1663658351402
389,0,0,0,0,0,0,0,0,0,1663658351418
390,0,0,0,0,0,0,0,0,0,1663658351436
391,0,0,0,0,0,0,0,0,0,1663658351453
392,0,0,0,0,0,0,0,0,0,1663658351472
393,0,0,0,0,0,0,0,0,0,1663658351490
394,0,0,0,0,0,0,0,0,0,1663658351507
395,0,0,0,0,0,0,0,0,0,1663658351519
396,0,0,0,0,0,0,0,0,0,1663658351532
397,0,0,0,0,0,0,0,0,0,1663658351547
398,0,0,0,0,0,0,0,0,0,1663658351565
399,0,0,0,0,0,0,0,0,0,1663658351583
400,0,0,0,0,0,0,0,0,0,1663658351601
401,0,0,0,0,0,0,0,0,0,1663658351619
402,0,0,0,0,0,0,0,0,0,1663658351636
403,0,0,0,0,0,0,0,0,0,1663658351653
404,0,0,0,0,0,0,0,0,0,1663658351666
405,0,0,0,0,0,0,0,0,0,1663658351678
406,0,0,0,0,0,0,0,0,0,1663658351694
407,0,0,0,0,0,0,0,0,0,1663658351709
408,0,0,0,0,0,0,0,0,0,1663658351723
409,0,0,0,0,0,0,0,0,0,1663658351737
410,0,0,0,0,0,0,0,0,0,1663658351752
411,0,0,0,0,0,0,0,0,0,1663658351769
412,0,0,0,0,0,0,0,0,0,1663658351786
413,0,0,0,0,0,0,0,0,0,1663658351803
414,0,0,0,0,0,0,0,0,0,1663658351827
415,0,0,0,0,0,0,0,0,0,1663658351854
416,0,0,0,0,0,0,0,0,0,1663658351874
417,0,0,0,0,0,0,0,0,0,1663658351899
418,0,0,0,0,0,0,0,0,0,1663658351925
419,0,0,0,0,0,0,0,0,0,1663658351952
420,0,0,0,0,0,0,0,0,0,1663658351970
421,0,0,0,0,0,0,0,0,0,1663658351987
422,0,0,0,0,0,0,0,0,0,1663658352004
423,0,0,0,0,0,0,0,0,0,1663658352022
424,0,0,0,0,0,0,0,0,0,1663658352046
425,0,0,0,0,0,0,0,0,0,1663658352073
426,0,0,0,0,0,0,0,0,0,1663658352101
427,0,0,0,0,0,0,0,0,0,1663658352127
428,0,0,0,0,0,0,0,0,0,1663658352145
429,0,0,0,0,0,0,0,0,0,1663658352164
430,0.35095695907717606,0.24843052251767053,0.2996937407974233,[0.70770103 0.47740221],[0.71841598 0.47284451],[0.72718412 0.4746953 ],[0.7300154  0.48110327],[0.72492766 0.48224619],[0.71643096 0.48059011],1663658352199
431,0.331085095918535,0.2757863304727655,0.30343571319565027,[0.70567489 0.4779557 ],[0.71593642 0.47426802],[0.72466975 0.47581437],[0.72690952 0.48083124],[0.7229057  0.48262393],[0.71456879 0.48129103],1663658352235
432,0.3521520164137811,0.26995299553680424,0.31105250597529266,[0.69980699 0.47627538],[0.71255749 0.4722777 ],[0.72279537 0.47436476],[0.72346085 0.48004496],[0.72119397 0.48236185],[0.71143496 0.48091897],1663658352258
433,0.3061492183891489,0.28084281694396507,0.293496017666557,[0.6974867  0.47294044],[0.71059501 0.46959683],[0.72031403 0.47168854],[0.72094309 0.47581789],[0.71826315 0.47822919],[0.70861793 0.47695103],1663658352277
434,0.30229750109762704,0.27422069204736005,0.28825909657249355,[0.69830561 0.47523019],[0.71177238 0.4716416 ],[0.72235787 0.47371137],[0.72452319 0.47877643],[0.7201342 0.4815008],[0.71031183 0.47940007],1663658352302
435,0.30130893916527524,0.28020564684993915,0.2907572930076072,[0.70147908 0.4757109 ],[0.71560198 0.47192383],[0.72671193 0.47406939],[0.72868115 0.47901252],[0.72461963 0.48191279],[0.71400881 0.48016635],1663658352321
436,0.34653897772601094,0.26987048580265915,0.30820473176433505,[0.70047563 0.47817564],[0.71485633 0.47461241],[0.72560126 0.47583082],[0.72363716 0.48016322],[0.72440547 0.4835453 ],[0.71380913 0.48285127],1663658352340
437,0.3249326574604611,0.2743104458499742,0.29962155165521764,[0.71276617 0.4772251 ],[0.7256214  0.47513628],[0.73512548 0.47757241],[0.73567814 0.48248065],[0.73253    0.48444784],[0.72281718 0.4825511 ],1663658352361
438,0.35606117321090885,0.26722062829968607,0.3116409007552975,[0.71598279 0.47862566],[0.72943854 0.47649664],[0.73891032 0.4795922 ],[0.7381444  0.48453543],[0.73508   0.4865773],[0.72552615 0.48389247],1663658352385
439,0,0,0,0,0,0,0,0,0,1663658352408
440,0,0,0,0,0,0,0,0,0,1663658352421
441,0,0,0,0,0,0,0,0,0,1663658352432
442,0,0,0,0,0,0,0,0,0,1663658352448
443,0,0,0,0,0,0,0,0,0,1663658352461
444,0,0,0,0,0,0,0,0,0,1663658352475
445,0,0,0,0,0,0,0,0,0,1663658352488
446,0,0,0,0,0,0,0,0,0,1663658352499
447,0,0,0,0,0,0,0,0,0,1663658352511
448,0,0,0,0,0,0,0,0,0,1663658352523
449,0,0,0,0,0,0,0,0,0,1663658352537
450,0,0,0,0,0,0,0,0,0,1663658352551
451,0,0,0,0,0,0,0,0,0,1663658352567
452,0,0,0,0,0,0,0,0,0,1663658352581
453,0,0,0,0,0,0,0,0,0,1663658352593
454,0,0,0,0,0,0,0,0,0,1663658352605
455,0,0,0,0,0,0,0,0,0,1663658352616
456,0,0,0,0,0,0,0,0,0,1663658352628
457,0,0,0,0,0,0,0,0,0,1663658352641
458,0,0,0,0,0,0,0,0,0,1663658352652
459,0,0,0,0,0,0,0,0,0,1663658352664
460,0,0,0,0,0,0,0,0,0,1663658352676
461,0,0,0,0,0,0,0,0,0,1663658352689
462,0,0,0,0,0,0,0,0,0,1663658352701
463,0,0,0,0,0,0,0,0,0,1663658352713
464,0,0,0,0,0,0,0,0,0,1663658352729
465,0,0,0,0,0,0,0,0,0,1663658352742
466,0,0,0,0,0,0,0,0,0,1663658352755
467,0,0,0,0,0,0,0,0,0,1663658352767
468,0,0,0,0,0,0,0,0,0,1663658352779
469,0,0,0,0,0,0,0,0,0,1663658352791
470,0,0,0,0,0,0,0,0,0,1663658352804
471,0,0,0,0,0,0,0,0,0,1663658352815
472,0,0,0,0,0,0,0,0,0,1663658352827
473,0,0,0,0,0,0,0,0,0,1663658352838
474,0,0,0,0,0,0,0,0,0,1663658352849
475,0,0,0,0,0,0,0,0,0,1663658352860
476,0,0,0,0,0,0,0,0,0,1663658352871
477,0,0,0,0,0,0,0,0,0,1663658352883
478,0,0,0,0,0,0,0,0,0,1663658352894
479,0,0,0,0,0,0,0,0,0,1663658352906
480,0,0,0,0,0,0,0,0,0,1663658352917
481,0,0,0,0,0,0,0,0,0,1663658352930
482,0,0,0,0,0,0,0,0,0,1663658352942
483,0,0,0,0,0,0,0,0,0,1663658352954
484,0,0,0,0,0,0,0,0,0,1663658352966
485,0,0,0,0,0,0,0,0,0,1663658352977
486,0,0,0,0,0,0,0,0,0,1663658352989
487,0,0,0,0,0,0,0,0,0,1663658353001
488,0,0,0,0,0,0,0,0,0,1663658353012
489,0,0,0,0,0,0,0,0,0,1663658353023
490,0,0,0,0,0,0,0,0,0,1663658353034
491,0,0,0,0,0,0,0,0,0,1663658353044
492,0,0,0,0,0,0,0,0,0,1663658353056
493,0,0,0,0,0,0,0,0,0,1663658353067
494,0,0,0,0,0,0,0,0,0,1663658353078
495,0,0,0,0,0,0,0,0,0,1663658353089
496,0,0,0,0,0,0,0,0,0,1663658353100
497,0,0,0,0,0,0,0,0,0,1663658353112
498,0,0,0,0,0,0,0,0,0,1663658353123
499,0,0,0,0,0,0,0,0,0,1663658353134
500,0,0,0,0,0,0,0,0,0,1663658353147
501,0,0,0,0,0,0,0,0,0,1663658353159
502,0,0,0,0,0,0,0,0,0,1663658353170
503,0,0,0,0,0,0,0,0,0,1663658353182
504,0,0,0,0,0,0,0,0,0,1663658353194
