FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
33,0.2572402269836045,0.2514970996056363,0.2543686632946204,[0.68723321 0.45077705],[0.69951606 0.44580543],[0.71183527 0.44708917],[0.71712679 0.45330229],[0.71096098 0.45460355],[0.69902915 0.45365971],1663658766882
34,0.27867595981518994,0.2408670426928487,0.2597715012540193,[0.68477088 0.44955674],[0.69785833 0.44419456],[0.71089733 0.44561225],[0.71627939 0.45214745],[0.70960706 0.45422938],[0.69702131 0.45306253],1663658766898
35,0.28452781164180163,0.24505776723532083,0.2647927894385612,[0.68354994 0.44998285],[0.69624299 0.44458839],[0.70880222 0.44591215],[0.71388024 0.45207036],[0.70702219 0.45434487],[0.69489044 0.45316431],1663658766918
36,0.29301515015980273,0.23675136896887342,0.26488325956433806,[0.6829741  0.44914761],[0.69650722 0.44397914],[0.70938241 0.44616264],[0.71434027 0.45257473],[0.70693719 0.45502493],[0.6943416 0.4530209],1663658766940
37,0.2750480992718662,0.2360963423722956,0.25557222082208086,[0.68269771 0.4509632 ],[0.69600743 0.44601223],[0.70870727 0.44786271],[0.71384454 0.45405456],[0.70663965 0.45618597],[0.6942625  0.45447594],1663658766958
38,0.29322019684968886,0.24585952174342665,0.26953985929655777,[0.6804508  0.44870293],[0.69362128 0.44319335],[0.7063114  0.44506121],[0.71131849 0.45115489],[0.70406151 0.45367306],[0.69169718 0.45224938],1663658766979
39,0.28413218495989406,0.2390430457595931,0.26158761535974356,[0.68093544 0.44910488],[0.69355065 0.4438706 ],[0.70558983 0.44559541],[0.7109623  0.45167103],[0.70367944 0.45383161],[0.69176906 0.45235613],1663658767000
40,0.26892885955420354,0.23642857601566195,0.2526787177849327,[0.6819641  0.44695872],[0.69410992 0.4423008 ],[0.7058872  0.44410607],[0.71124917 0.4496316 ],[0.7039957  0.45165455],[0.69236737 0.45014438],1663658767018
41,0.27620711088806615,0.24564799892004735,0.2609275549040567,[0.68347716 0.44792476],[0.69612807 0.44333655],[0.70831102 0.44519269],[0.7134698  0.45100397],[0.70624727 0.45321897],[0.69416445 0.451471  ],1663658767040
42,0.26954316872894585,0.24530338201686513,0.2574232753729055,[0.68771946 0.44770867],[0.70103186 0.44348297],[0.71348304 0.44546509],[0.71824247 0.45176259],[0.71175081 0.45353848],[0.69949085 0.45168129],1663658767061
43,0.2609680026858385,0.24710503505363635,0.25403651886973744,[0.69150305 0.44803247],[0.70463443 0.44428882],[0.71641541 0.44641015],[0.72044963 0.45258275],[0.71511757 0.4538686 ],[0.70335782 0.45190585],1663658767081
44,0.2812070578952043,0.24515216119729036,0.2631796095462473,[0.69517523 0.44906697],[0.70835054 0.44414437],[0.72013187 0.4459601 ],[0.7237671 0.4521561],[0.71860892 0.45376536],[0.70703375 0.45225984],1663658767099
45,0.2670162779522117,0.2554466540690544,0.2612314660106331,[0.69683045 0.45112967],[0.71050227 0.44694632],[0.72227418 0.44860944],[0.72561443 0.45458797],[0.72095746 0.45612589],[0.70916951 0.4546836 ],1663658767122
46,0.26991652034662644,0.2518359403018647,0.26087623032424556,[0.69826627 0.44872573],[0.71165442 0.44452584],[0.72371238 0.44645703],[0.72768438 0.45236024],[0.72174251 0.45406592],[0.70992577 0.45248207],1663658767146
47,0.24548590663239891,0.25633144459330004,0.25090867561284946,[0.69698775 0.44899839],[0.71024781 0.44501191],[0.72276324 0.44673955],[0.7277354  0.45242774],[0.72146183 0.45405594],[0.70925534 0.45270678],1663658767165
48,0.23257445157492526,0.23876560746462386,0.23567002951977456,[0.6944893  0.44900921],[0.70873463 0.44510555],[0.72217065 0.44705951],[0.72753584 0.45303097],[0.72079271 0.45455062],[0.70764762 0.45289829],1663658767187
49,0.27078992402461666,0.2442285177343846,0.2575092208795006,[0.69269419 0.45128298],[0.7060287  0.44633657],[0.71842611 0.4479723 ],[0.72392452 0.4544338 ],[0.71714222 0.45626545],[0.70498371 0.45488054],1663658767210
50,0.23162708592666678,0.256450123279197,0.24403860460293186,[0.69288498 0.45001325],[0.70725888 0.44592038],[0.72132659 0.44787002],[0.72676331 0.4540756 ],[0.72000164 0.45561126],[0.70636821 0.45382324],1663658767231
51,0.24784797584188129,0.23594084375244045,0.24189440979716087,[0.69327468 0.44904146],[0.7070089  0.44539726],[0.71966124 0.44764525],[0.7246474  0.45393255],[0.71789479 0.4552528 ],[0.70541692 0.45316505],1663658767251
52,0.26307710961594705,0.23976607387473192,0.2514215917453395,[0.69371247 0.44766581],[0.70737851 0.44372284],[0.72009337 0.44582742],[0.72520071 0.45209295],[0.71833324 0.45387533],[0.70581222 0.45206964],1663658767271
53,0.2332414889880117,0.24432171927371127,0.23878160413086147,[0.69245481 0.44668674],[0.70661998 0.44353831],[0.71956933 0.4455165 ],[0.72473603 0.45088729],[0.71794277 0.45289311],[0.70512831 0.45102289],1663658767292
54,0.23440180740735653,0.23555505709067592,0.2349784322490162,[0.69468939 0.44463307],[0.70990336 0.44165617],[0.72329962 0.44384441],[0.7271893  0.44927242],[0.72134936 0.45120212],[0.70791876 0.44917747],1663658767313
55,0.25450395634863854,0.24568442791304082,0.25009419213083967,[0.6937778  0.44542393],[0.70792991 0.44218415],[0.72054601 0.44432193],[0.72531861 0.45026261],[0.71860659 0.45220995],[0.70615119 0.45010632],1663658767333
56,0.25013044186354166,0.2667846927773095,0.2584575673204256,[0.68633711 0.44957694],[0.70073593 0.44512433],[0.7140727  0.44733417],[0.71987903 0.45514682],[0.71294856 0.45583254],[0.69999063 0.45352843],1663658767355
57,0.271758974238158,0.24463319886026114,0.25819608654920956,[0.6759159  0.44673452],[0.68860358 0.44053033],[0.7012412  0.44209543],[0.70851845 0.45006359],[0.69948608 0.45083663],[0.68752044 0.4493607 ],1663658767373
58,0.2900052026898156,0.2620818988070708,0.2760435507484432,[0.67920983 0.44804779],[0.69072545 0.44146401],[0.70283133 0.44218293],[0.70922273 0.44951209],[0.70206636 0.45082781],[0.69070137 0.45021382],1663658767398
59,0.2428318823894705,0.24312820473486557,0.24298004356216804,[0.68509823 0.44479367],[0.69873881 0.44033077],[0.7127288  0.44184345],[0.71861303 0.44762668],[0.71117735 0.44981253],[0.69775355 0.44848776],1663658767416
60,0.2569067614759078,0.2590274248810634,0.2579670931784856,[0.69473076 0.44897965],[0.7077052  0.44498202],[0.72016728 0.44642204],[0.72524863 0.45273456],[0.71907967 0.45434734],[0.70699918 0.45274916],1663658767435
61,0.2616996037398172,0.27652554779974864,0.2691125757697829,[0.6982125  0.45172638],[0.71059924 0.44808936],[0.72262263 0.44940913],[0.727507  0.4557659],[0.72231644 0.45720232],[0.71062106 0.45576793],1663658767456
62,0.25446812993387286,0.25925673831811363,0.25686243412599324,[0.69822681 0.45075378],[0.71135384 0.44699696],[0.72436529 0.44831961],[0.72948986 0.45441508],[0.7234118  0.45639321],[0.71090055 0.45487386],1663658767474
63,0.30122145179232457,0.26634946744045385,0.28378545961638924,[0.70081782 0.4526599 ],[0.71425569 0.44716191],[0.72706974 0.44846773],[0.73146284 0.45612252],[0.72627896 0.45772636],[0.71398705 0.45644504],1663658767498
64,0.2721301542251573,0.2570469282499787,0.26458854123756803,[0.70351273 0.45067972],[0.71757317 0.44593021],[0.73047268 0.4475593 ],[0.73487586 0.45362657],[0.72842473 0.45586488],[0.7158851  0.45435327],1663658767515
65,0.2857713960430368,0.2537811851382998,0.2697762905906683,[0.70329309 0.45243338],[0.71764368 0.44742396],[0.73039776 0.44937682],[0.73489511 0.45581788],[0.7278986  0.45805305],[0.71524668 0.45624012],1663658767533
66,0.28490864711084846,0.259874785756574,0.27239171643371124,[0.70252377 0.45438302],[0.71662092 0.44928634],[0.72967756 0.45095745],[0.734029  0.4573611],[0.72744054 0.45970929],[0.71470177 0.45807835],1663658767555
67,0.26211745909573336,0.2712113604923013,0.26666440979401734,[0.69805408 0.45431495],[0.71205574 0.45027876],[0.72441566 0.45200241],[0.72871041 0.45751575],[0.72216272 0.45962736],[0.70966637 0.45813093],1663658767576
68,0.26993156595531215,0.2552465396418204,0.26258905279856626,[0.69814777 0.45911664],[0.71080029 0.45370927],[0.72313219 0.45487925],[0.72885072 0.46241367],[0.7219367 0.4630937],[0.70999169 0.46203983],1663658767597
69,0.2890738898319258,0.2529715499113552,0.2710227198716405,[0.69403094 0.4564487 ],[0.70741147 0.45082131],[0.719742   0.45296997],[0.7251479  0.46022877],[0.71793759 0.46156722],[0.70600891 0.46005327],1663658767614
70,0.27470666551713613,0.2563616651445188,0.26553416533082747,[0.68973929 0.45300964],[0.70394015 0.44772038],[0.7172758  0.45020175],[0.72289819 0.45718899],[0.71539825 0.45892292],[0.70260113 0.45706603],1663658767632
71,0.32038823148830825,0.2596372135612982,0.29001272252480326,[0.68751776 0.45344573],[0.70137244 0.44682729],[0.71490926 0.44857901],[0.72064412 0.45587394],[0.71334571 0.45897543],[0.70053506 0.45756489],1663658767654
72,0.26188067768496814,0.2555666729757386,0.25872367533035334,[0.68587798 0.45068175],[0.69880396 0.44532105],[0.71234727 0.44645178],[0.7188772  0.45327345],[0.71119308 0.45505458],[0.69826871 0.45396155],1663658767675
73,0.284680340229119,0.2581019101672716,0.2713911251981953,[0.68500382 0.4494454 ],[0.69800752 0.44342482],[0.71163958 0.44459188],[0.71696597 0.45128497],[0.71103632 0.45345056],[0.69812435 0.452773  ],1663658767694
74,0.24148052695080888,0.24869730466536308,0.24508891580808598,[0.68916738 0.45165148],[0.70150381 0.44663131],[0.71446645 0.44736829],[0.71956199 0.45296386],[0.71392018 0.45455453],[0.70144165 0.45411718],1663658767721
75,0.32170562770208655,0.24737865099621417,0.28454213934915035,[0.69257444 0.45751849],[0.70378697 0.45032284],[0.715747   0.45100665],[0.72187233 0.45875332],[0.71447074 0.46032748],[0.70313352 0.45975977],1663658767743
76,0.31663440160270834,0.24520875286539615,0.28092157723405226,[0.69765234 0.4615202 ],[0.70908099 0.45446441],[0.72096699 0.45546445],[0.72671884 0.46374464],[0.7189998  0.46462828],[0.70776719 0.46345708],1663658767764
77,0.3351794962037611,0.24079652807786914,0.2879880121408151,[0.69821084 0.46533275],[0.71015072 0.4582085 ],[0.72150183 0.45909753],[0.72639823 0.46709505],[0.71962345 0.46833432],[0.70877212 0.46761474],1663658767788
78,0.30100641823323276,0.2292862894295536,0.2651463538313932,[0.69698548 0.46216446],[0.7079109  0.45564812],[0.71936303 0.45668769],[0.72597259 0.46391872],[0.71818352 0.46519136],[0.70738554 0.46453005],1663658767808
79,0.28339229814360034,0.23818137819865934,0.26078683817112985,[0.69312066 0.46127859],[0.70528466 0.45450109],[0.71756512 0.4555676 ],[0.72363943 0.4627755 ],[0.71602744 0.46396247],[0.70454973 0.46325412],1663658767828
80,0.321052070075657,0.2346355887401428,0.27784382940789987,[0.69296074 0.46219915],[0.70507061 0.45497161],[0.71748859 0.45577875],[0.72352892 0.46289963],[0.71566409 0.46541613],[0.70401597 0.46473938],1663658767851
81,0.29471410065680975,0.23343162688396438,0.2640728637703871,[0.69200033 0.46275899],[0.70381773 0.45600271],[0.71583927 0.4568519 ],[0.72188288 0.464003  ],[0.71453083 0.46545279],[0.70316833 0.46490809],1663658767872
82,0.3096473013386684,0.24774927264232133,0.27869828699049487,[0.69301879 0.46153465],[0.70430952 0.45481372],[0.71577811 0.45580781],[0.72136301 0.46269256],[0.71437269 0.46429443],[0.70351255 0.46374407],1663658767892
83,0.3172368193713575,0.2400484358009325,0.278642627586145,[0.69051009 0.46071231],[0.70218557 0.45347196],[0.71417934 0.45421481],[0.71963954 0.46147674],[0.71267724 0.46316308],[0.7012983  0.46284482],1663658767913
84,0.28728876469457076,0.24164001337252064,0.2644643890335457,[0.68993449 0.45805657],[0.70259094 0.45173886],[0.71512866 0.45302826],[0.72087491 0.45967764],[0.713157   0.46160576],[0.70140594 0.46066138],1663658767932
85,0.29508687098433284,0.2266828594010479,0.2608848651926904,[0.68874228 0.45869374],[0.70150739 0.45228526],[0.71421808 0.45340475],[0.72028297 0.46006396],[0.71265864 0.46253797],[0.70055741 0.46160361],1663658767952
86,0.3381707902871104,0.25536896488383587,0.29676987758547313,[0.69022292 0.45896715],[0.70150143 0.4515743 ],[0.7127533  0.45285216],[0.71820277 0.45970917],[0.71149361 0.46179822],[0.70089263 0.46145183],1663658767973
87,0.3251144237995201,0.25741937138085375,0.2912668975901869,[0.69280219 0.46075583],[0.70472378 0.45372498],[0.71627825 0.45478514],[0.72170895 0.46161512],[0.71496499 0.46389389],[0.70404053 0.46330202],1663658767995
88,0.29812889225685446,0.2583747869857965,0.2782518396213255,[0.70056909 0.46722245],[0.71193606 0.46030864],[0.72323984 0.46159741],[0.7293759  0.46910873],[0.72141594 0.46983981],[0.71083236 0.4690102 ],1663658768014
89,0.36937116040772694,0.25940052873059644,0.3143858445691617,[0.70284057 0.46738681],[0.71480513 0.46061838],[0.72575074 0.46290284],[0.73084646 0.46968496],[0.72341323 0.47249699],[0.71281409 0.4713186 ],1663658768035
90,0.285867555042309,0.2486558764026905,0.26726171572249974,[0.70006043 0.46654755],[0.71320343 0.46120948],[0.72549427 0.46342304],[0.72999197 0.4696072 ],[0.72336292 0.47147208],[0.71170127 0.46995708],1663658768056
91,0.30000813613002003,0.2718565093958051,0.2859323227629126,[0.69090801 0.45756656],[0.70433748 0.45179811],[0.7163285  0.45370886],[0.7201556  0.45920473],[0.71350056 0.4618336 ],[0.70232683 0.46054366],1663658768075
92,0.3172290656501879,0.27295195813726764,0.29509051189372776,[0.68860483 0.45627531],[0.70137328 0.44906229],[0.71298152 0.44992614],[0.7169627  0.45597765],[0.71163386 0.45846674],[0.70082015 0.4583925 ],1663658768095
93,0.34687747724473567,0.2780580880668202,0.3124677826557779,[0.68836778 0.45643884],[0.70019001 0.4488405 ],[0.71111602 0.44977909],[0.71643955 0.45640665],[0.70971107 0.45904577],[0.69937974 0.45891032],1663658768116
94,0.3189323855212735,0.28946085400244437,0.30419661976185897,[0.68919313 0.45751011],[0.70158923 0.45043111],[0.71376675 0.45144078],[0.71825832 0.45743969],[0.71205819 0.46044871],[0.70075691 0.45976526],1663658768135
95,0.30132649172115794,0.28381875284119734,0.29257262228117764,[0.69121838 0.45897892],[0.70377731 0.45215064],[0.71541601 0.45326447],[0.72005302 0.45898527],[0.71362448 0.46155816],[0.70271021 0.46097869],1663658768155
96,0.3098157472539795,0.28587009388044077,0.2978429205672101,[0.69272184 0.46017876],[0.70489299 0.45383275],[0.71676946 0.45490146],[0.72167009 0.46074736],[0.7149893  0.46355379],[0.70376831 0.46287018],1663658768176
97,0.2846472642994358,0.27303164020946563,0.2788394522544507,[0.69109631 0.45874929],[0.7041477  0.45296443],[0.71619797 0.45388722],[0.72026885 0.45914108],[0.71423441 0.46198308],[0.70284724 0.46114033],1663658768197
98,0.3341487776661056,0.27957466076556653,0.30686171921583605,[0.69294196 0.46085134],[0.70602131 0.45549783],[0.71703899 0.4567081 ],[0.71829611 0.46115008],[0.71413273 0.46451545],[0.70350349 0.46373624],1663658768216
99,0.33830006525802964,0.28152241631640307,0.3099112407872163,[0.69085449 0.45844632],[0.703466   0.45206559],[0.71518064 0.45324147],[0.71901453 0.45854864],[0.71255445 0.4623071 ],[0.7013889  0.46145341],1663658768234
100,0.3440311059159806,0.2850065436288801,0.3145188247724303,[0.6883105  0.45767295],[0.7009114  0.45139256],[0.71240902 0.45247436],[0.71562451 0.45783165],[0.71031314 0.46146539],[0.69943047 0.46083915],1663658768260
101,0.34364781670946654,0.2801981863441855,0.311923001526826,[0.68802005 0.45816734],[0.70031589 0.45216307],[0.71147239 0.45352107],[0.71491009 0.45899174],[0.70961219 0.4622637 ],[0.69895214 0.46161696],1663658768280
102,0.3042652727127476,0.258753243199355,0.2815092579560513,[0.68925893 0.45778278],[0.70064211 0.45310313],[0.71117997 0.45443636],[0.71508461 0.45937714],[0.70995396 0.46197891],[0.69974047 0.4611569 ],1663658768301
103,0.33621649171994894,0.26906943933900546,0.3026429655294772,[0.68830687 0.45708489],[0.70051432 0.45167422],[0.71126401 0.45335728],[0.71460801 0.45894229],[0.70930338 0.4617466 ],[0.69901019 0.46066368],1663658768321
104,0.3232015757834804,0.2639593828483243,0.29358047931590237,[0.687379   0.45754883],[0.70006227 0.45206869],[0.71158457 0.45340228],[0.71495277 0.45879495],[0.70992821 0.46190545],[0.69877809 0.46115738],1663658768340
105,0.3469076249132323,0.2584293813120158,0.30266850311262405,[0.69244266 0.45789132],[0.70483893 0.45253247],[0.7158854  0.45417362],[0.71971107 0.46020424],[0.71406198 0.4632898 ],[0.70333385 0.4621053 ],1663658768360
106,0.35712548414494694,0.2670841203591767,0.31210480225206183,[0.69437754 0.45775527],[0.7063185  0.45235756],[0.71705806 0.45377284],[0.72060966 0.45950532],[0.71541399 0.46278352],[0.70484579 0.46186268],1663658768382
107,0.370932994555821,0.2822628477132593,0.32659792113454017,[0.69666016 0.45611143],[0.70794469 0.45036221],[0.71782464 0.45198688],[0.72174108 0.45828721],[0.71608132 0.46091348],[0.70646101 0.45982796],1663658768400
108,0.3314138397140183,0.28803297164692476,0.3097234056804715,[0.69679374 0.4540906 ],[0.70758402 0.44935331],[0.71731955 0.45097265],[0.72161412 0.45673019],[0.7160688  0.45882392],[0.70648783 0.45787725],1663658768422
109,0.32647132075404595,0.27242026846613016,0.299445794610088,[0.69538188 0.453794  ],[0.70715845 0.44897521],[0.71796852 0.45048082],[0.7219348 0.4560259],[0.71667057 0.45874891],[0.70607901 0.45793977],1663658768444
110,0.34021402197524314,0.2661429088663509,0.303178465420797,[0.69433701 0.45326215],[0.70601571 0.44847578],[0.71658391 0.45005625],[0.72059298 0.45569903],[0.71486545 0.45863429],[0.70448458 0.45754099],1663658768466
111,0.3627102460250388,0.2566159983801359,0.30966312220258735,[0.6927613 0.4515788],[0.70480239 0.44642952],[0.71568799 0.44809994],[0.719495   0.45379427],[0.71336395 0.45743629],[0.70277411 0.45605657],1663658768488
112,0.3674330509121524,0.26705207591848285,0.31724256341531765,[0.69293326 0.45231432],[0.70497066 0.44639707],[0.71550155 0.44830403],[0.71921837 0.45448461],[0.71306598 0.45745185],[0.7027185  0.45605317],1663658768511
113,0.31100020775594767,0.27251471423731577,0.2917574609966317,[0.69278693 0.4519732 ],[0.70391572 0.44658098],[0.71450561 0.44821832],[0.7188502  0.45470464],[0.71308184 0.45596391],[0.70268357 0.45491517],1663658768529
114,0.2611042156612077,0.26585689171216026,0.263480553686684,[0.69498682 0.44950166],[0.70784658 0.44554225],[0.71973217 0.44759405],[0.72408319 0.45361197],[0.71852368 0.45495039],[0.70694429 0.45338076],1663658768550
115,0.3350435717393255,0.2612483591963187,0.2981459654678221,[0.69882405 0.45063689],[0.71157509 0.44575936],[0.72224754 0.4474521 ],[0.72438681 0.45383391],[0.72001028 0.45572883],[0.70962048 0.4542256 ],1663658768567
116,0.2982183217206554,0.2614969997426146,0.279857660731635,[0.70084882 0.45197341],[0.71380466 0.44745123],[0.72453922 0.44930142],[0.72674406 0.45541799],[0.72266567 0.45665789],[0.71197402 0.4552283 ],1663658768587
117,0.3432842716385194,0.24518513915035045,0.2942347053944349,[0.70167321 0.45380324],[0.71511447 0.45003569],[0.72553211 0.45242143],[0.72548717 0.45822901],[0.72341037 0.46046111],[0.7131502  0.45811528],1663658768606
118,0.43159606659950495,0.20803605013923984,0.3198160583693724,[0.69675583 0.45238605],[0.70931381 0.44904658],[0.71757609 0.45147818],[0.71347666 0.45701319],[0.71510768 0.45838776],[0.70728153 0.45640975],1663658768625
119,0,0,0,0,0,0,0,0,0,1663658768640
120,0,0,0,0,0,0,0,0,0,1663658768659
121,0,0,0,0,0,0,0,0,0,1663658768684
122,0,0,0,0,0,0,0,0,0,1663658768700
123,0,0,0,0,0,0,0,0,0,1663658768714
124,0,0,0,0,0,0,0,0,0,1663658768730
125,0,0,0,0,0,0,0,0,0,1663658768748
126,0,0,0,0,0,0,0,0,0,1663658768769
127,0,0,0,0,0,0,0,0,0,1663658768791
128,0,0,0,0,0,0,0,0,0,1663658768815
129,0,0,0,0,0,0,0,0,0,1663658768840
130,0,0,0,0,0,0,0,0,0,1663658768864
131,0,0,0,0,0,0,0,0,0,1663658768887
132,0,0,0,0,0,0,0,0,0,1663658768909
133,0,0,0,0,0,0,0,0,0,1663658768931
134,0,0,0,0,0,0,0,0,0,1663658768956
135,0.2791151051161921,0.11218331909258798,0.19564921210439004,[0.68229365 0.4585281 ],[0.69325423 0.4545359 ],[0.70394647 0.45469218],[0.70711875 0.45957237],[0.70430934 0.46147731],[0.69409502 0.46156132],1663658768988
136,0.19501888429159073,0.24946252602950256,0.22224070516054664,[0.67627567 0.45254561],[0.68812442 0.44900268],[0.69957691 0.44957089],[0.70718437 0.45329171],[0.6990822  0.45543981],[0.68752301 0.45514265],1663658769023
