FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
17,0.33567735352231026,0.28062806093239123,0.3081527072273508,[0.69424641 0.46263114],[0.70502007 0.45641717],[0.71496713 0.45797628],[0.72011065 0.46417326],[0.71396685 0.4661226 ],[0.70427454 0.46557429],1663658549220
18,0.31226030726325266,0.28126298977000874,0.29676164851663067,[0.69203818 0.46005368],[0.70354897 0.45402411],[0.71433449 0.45506135],[0.71886235 0.4604519 ],[0.71330893 0.46305078],[0.70303065 0.46270776],1663658549239
19,0.32235677837599125,0.28343963861466076,0.302898208495326,[0.69424224 0.46288896],[0.70465046 0.45647717],[0.71586835 0.45689696],[0.72144598 0.46300408],[0.7155003  0.46546245],[0.7048226 0.4654409],1663658549258
20,0.335328352722574,0.24777882187634961,0.2915535872994618,[0.68925953 0.46382439],[0.69910789 0.45646277],[0.70979631 0.45669729],[0.71611762 0.46311596],[0.70855391 0.46555039],[0.69850719 0.46552184],1663658549277
21,0.31031108614525155,0.26791948382119585,0.2891152849832237,[0.68444818 0.46006203],[0.69531548 0.4534345 ],[0.70658582 0.45381787],[0.71272629 0.45980224],[0.70582414 0.46247691],[0.69518757 0.46229187],1663658549296
22,0.3103609679497686,0.2479460509249415,0.27915350943735506,[0.68091893 0.46017006],[0.69202137 0.45361644],[0.70380187 0.45403147],[0.7096619  0.45994711],[0.70310938 0.46278617],[0.6919589  0.46267611],1663658549314
23,0.34853548329797557,0.2751318526825633,0.31183366799026946,[0.67981529 0.4595966 ],[0.68962944 0.45182437],[0.70078796 0.451877  ],[0.70653939 0.4591724 ],[0.70093882 0.4611485 ],[0.69069272 0.46112198],1663658549334
24,0.33475946410278806,0.25906656456535826,0.29691301433407313,[0.67584938 0.45726949],[0.68614662 0.44989353],[0.69719571 0.45056552],[0.70261467 0.45755541],[0.69687414 0.45937791],[0.68679023 0.45897338],1663658549359
25,0.3277448401199385,0.23735001090491048,0.2825474255124245,[0.67570341 0.45888633],[0.68620479 0.45284092],[0.69667625 0.45333219],[0.70216537 0.45939875],[0.69580406 0.46217653],[0.68577981 0.46129179],1663658549377
26,0.25150813163377367,0.2352775243793608,0.24339282800656725,[0.67613119 0.45796034],[0.68693471 0.45283324],[0.69823515 0.45310637],[0.7048167  0.45791632],[0.69776142 0.4605549 ],[0.68689495 0.45979884],1663658549398
27,0.2914928889886856,0.2386202048354469,0.26505654691206626,[0.67678946 0.45855823],[0.68783039 0.45328754],[0.69894803 0.45344323],[0.70386595 0.45830825],[0.69810128 0.46140307],[0.68734181 0.46105331],1663658549418
28,0.27952460601861884,0.23712442308283016,0.25832451455072447,[0.67738771 0.46125376],[0.6882565 0.4557713],[0.70002681 0.45616674],[0.70604753 0.46178845],[0.69942379 0.46438703],[0.68818223 0.46355361],1663658549439
29,0.24647639582455502,0.2546077306792355,0.25054206325189526,[0.67277145 0.45858544],[0.68512464 0.45308435],[0.69846392 0.45326579],[0.70444161 0.45918214],[0.69893038 0.46102706],[0.68638706 0.46082142],1663658549460
30,0.23944725820911084,0.2716249369536504,0.25553609758138063,[0.66841424 0.45968094],[0.68098676 0.45440254],[0.69435763 0.45415017],[0.69981831 0.45935509],[0.69491965 0.46171474],[0.68231142 0.46173853],1663658549480
31,0.2683988140485409,0.2622990560084255,0.2653489350284832,[0.66437012 0.45790657],[0.67633891 0.45211849],[0.68920821 0.45203501],[0.69487637 0.45741811],[0.68996084 0.46002823],[0.677751   0.46034741],1663658549501
32,0.26260351036397717,0.2820587754962742,0.2723311429301257,[0.65894628 0.45645234],[0.67112023 0.45073745],[0.68411559 0.45049495],[0.68961167 0.455746  ],[0.68485785 0.45848623],[0.67265975 0.45867378],1663658549524
33,0.23459148469003357,0.24773168730246456,0.24116158599624907,[0.65333027 0.45251983],[0.66574401 0.44694665],[0.67930853 0.44651812],[0.68512958 0.45152545],[0.68012965 0.45385936],[0.66740268 0.45430192],1663658549540
34,0.24646551285168614,0.2406619971368153,0.2435637549942507,[0.65366614 0.4511686 ],[0.6647191  0.44513693],[0.67710406 0.44469374],[0.68378216 0.45010802],[0.67714775 0.45215744],[0.66551608 0.45248434],1663658549557
35,0.25642494424696877,0.24038447735234983,0.2484047107996593,[0.65071356 0.4509986 ],[0.66261184 0.44502291],[0.67602313 0.4445594 ],[0.68238264 0.4497408 ],[0.67614591 0.45279577],[0.66362989 0.452975  ],1663658549575
36,0.2533291753953165,0.24730715196226036,0.25031816367878845,[0.65514702 0.45275635],[0.6666261  0.44661033],[0.67975795 0.44613075],[0.68700683 0.45199448],[0.67967296 0.45436665],[0.66735077 0.45448738],1663658549592
37,0.24407650984934437,0.2195523468585593,0.23181442835395183,[0.657749  0.4515599],[0.66982323 0.44628525],[0.68342745 0.44573852],[0.68953723 0.450946  ],[0.68408954 0.45351478],[0.67117459 0.45388201],1663658549613
38,0.2465757089986908,0.2276508475639489,0.23711327828131984,[0.6610868  0.45470583],[0.67355841 0.44919956],[0.68712044 0.44891444],[0.69269699 0.45417562],[0.68762249 0.45672813],[0.67483711 0.45685449],1663658549637
39,0.25569504671587384,0.20372406210273017,0.22970955440930202,[0.66347694 0.45322734],[0.67484111 0.44768584],[0.6876263  0.44732746],[0.69386792 0.45291486],[0.68783665 0.45520458],[0.67575604 0.45529357],1663658549662
40,0.22101688179578294,0.21605587229832285,0.2185363770470529,[0.66040319 0.45526066],[0.67275047 0.45074835],[0.68612945 0.45061052],[0.69183826 0.45525134],[0.68619347 0.45769554],[0.67335641 0.45753139],1663658549689
41,0.2513565367440046,0.24558532449380244,0.24847093061890352,[0.65831834 0.45549145],[0.6701678  0.45018449],[0.68327427 0.44976357],[0.68922216 0.45470053],[0.6835677  0.45764643],[0.67110908 0.4577789 ],1663658549711
42,0.23352501211304413,0.21977096232261514,0.22664798721782964,[0.65584993 0.44999489],[0.66753191 0.44479066],[0.68084824 0.44434977],[0.68744856 0.44924831],[0.68081415 0.45193383],[0.66829073 0.45192856],1663658549735
43,0.25006154997285945,0.21230907900705395,0.23118531448995672,[0.65351588 0.44742966],[0.66529578 0.44211298],[0.67839837 0.4417105 ],[0.68446636 0.44681221],[0.67878628 0.44964644],[0.66643977 0.44956237],1663658549758
44,0.263565369392747,0.2210978901862272,0.24233162978948708,[0.65265685 0.4471499 ],[0.66334677 0.4407694 ],[0.67563742 0.4401511 ],[0.68187797 0.44592482],[0.67529052 0.44807822],[0.6639598  0.44822642],1663658549781
45,0.2723582434199646,0.23211992082716523,0.25223908212356494,[0.65420115 0.44844037],[0.66473454 0.44214132],[0.67685246 0.44153517],[0.68341601 0.4469322 ],[0.67664361 0.44968727],[0.66532791 0.4498989 ],1663658549802
46,0.27991841654534677,0.20815641424808976,0.24403741539671825,[0.65580183 0.44882911],[0.66691852 0.4428767 ],[0.67932045 0.44255537],[0.68573052 0.44770852],[0.67901647 0.45106882],[0.66738313 0.45111164],1663658549820
47,0.28060421624771975,0.19876796029669697,0.23968608827220836,[0.65872574 0.45061025],[0.66938043 0.4445264 ],[0.68122143 0.44411793],[0.68760538 0.44929242],[0.68110585 0.45237988],[0.66999811 0.45246401],1663658549840
48,0.2759434943151311,0.22448962084403476,0.25021655757958294,[0.66009778 0.45029896],[0.67094392 0.44405407],[0.68283623 0.44406918],[0.68911165 0.44976652],[0.68220764 0.45214793],[0.67111683 0.45196408],1663658549862
49,0.27897829776421323,0.2440861337907787,0.26153221577749597,[0.66073066 0.44769418],[0.67132545 0.44192061],[0.68274987 0.4422524 ],[0.68890035 0.44762409],[0.68166584 0.45013902],[0.6709097 0.4496662],1663658549885
50,0.28385265886072225,0.24012522708497308,0.2619889429728477,[0.66013557 0.44765863],[0.67141521 0.44185004],[0.68320668 0.44240728],[0.6892848  0.44811895],[0.68205202 0.45072436],[0.67094451 0.44998983],1663658549901
51,0.28947665583927973,0.23537542753894883,0.26242604168911426,[0.6621151  0.45193639],[0.67262685 0.44561225],[0.68374008 0.44561812],[0.68990958 0.4516066 ],[0.68340153 0.45383084],[0.6729539 0.4534786],1663658549922
52,0.2607833757294609,0.22050516203395473,0.2406442688817078,[0.66036505 0.45052773],[0.67182112 0.44480652],[0.68396932 0.44530594],[0.68988478 0.45144337],[0.68312955 0.45306945],[0.6718297  0.45240164],1663658549942
53,0.29054930371230214,0.22816509432348114,0.25935719901789167,[0.66021526 0.4483082 ],[0.67136353 0.44222164],[0.68338138 0.44276345],[0.6894083  0.44894505],[0.68253827 0.45135534],[0.67140436 0.45055646],1663658549962
54,0.2577156503413123,0.20263003402906493,0.2301728421851886,[0.66137558 0.44903165],[0.67281151 0.44408056],[0.68480992 0.44487593],[0.69088453 0.45060241],[0.68433321 0.45251158],[0.6731239  0.45165497],1663658549989
55,0.27707789442519937,0.19608498493127938,0.23658143967823936,[0.66301328 0.45097789],[0.67461407 0.44551718],[0.68613291 0.44650319],[0.69176817 0.45214024],[0.68568516 0.45430207],[0.6747604  0.45365185],1663658550016
56,0.30674864791191175,0.21048187721293726,0.2586152625624245,[0.66533673 0.45219734],[0.67699724 0.44601789],[0.68826807 0.44695064],[0.69373643 0.45310345],[0.68781239 0.45550165],[0.67712533 0.45488584],1663658550039
57,0.2966650509049557,0.2162433184144715,0.2564541846597136,[0.66844666 0.45258921],[0.67966217 0.44682258],[0.69142592 0.44761837],[0.69734228 0.45353436],[0.69086689 0.45620394],[0.6797443  0.45537224],1663658550062
58,0.30954879079714215,0.22964737104625935,0.26959808092170073,[0.6736173  0.45301464],[0.68331826 0.4466249 ],[0.69374597 0.44731233],[0.70044094 0.45424449],[0.69265842 0.45576799],[0.68295449 0.45471531],1663658550081
59,0.29021909502383747,0.2312167598635384,0.26071792744368794,[0.67642385 0.45417473],[0.68628055 0.44850713],[0.69682229 0.44896686],[0.70344657 0.45511228],[0.69616687 0.45697916],[0.68611848 0.45616081],1663658550101
60,0.28382710274023665,0.23578797926893819,0.2598075410045874,[0.67715782 0.45305014],[0.68814975 0.44797361],[0.6997419  0.44893137],[0.7060495  0.45515645],[0.69899732 0.45728841],[0.68804544 0.45602679],1663658550122
61,0.29161294720276115,0.22898602940200669,0.2602994883023839,[0.67705506 0.45354393],[0.68846565 0.4481886 ],[0.70011723 0.44905135],[0.70587838 0.45508605],[0.69947058 0.45752919],[0.68845224 0.45652068],1663658550144
62,0.30692389825909905,0.2367723034677367,0.2718481008634179,[0.67955887 0.45320451],[0.6899097  0.44729504],[0.70100677 0.44751337],[0.70716715 0.45412004],[0.70062804 0.45610338],[0.69021803 0.45564759],1663658550168
63,0.2997769521974503,0.23912013416062064,0.2694485431790355,[0.69032764 0.45356804],[0.70168203 0.44828698],[0.71337444 0.44905058],[0.71910512 0.45524251],[0.71222281 0.45774406],[0.70099586 0.45677269],1663658550186
64,0.221864237561878,0.2365587974041794,0.2292115174830287,[0.69828761 0.45715907],[0.71051836 0.45445937],[0.7214371  0.45616934],[0.72568929 0.46103674],[0.72002256 0.46218422],[0.70892429 0.46034852],1663658550206
65,0.3046576828757248,0.2381290610637718,0.27139337196974833,[0.71170527 0.45797643],[0.72443002 0.4535166 ],[0.73543167 0.45524153],[0.73709184 0.46095502],[0.73318583 0.46248424],[0.72240722 0.46124798],1663658550228
66,0.44843006017960735,0.2651937486881531,0.3568119044338802,[0.71470773 0.46455336],[0.72652757 0.45827472],[0.73501551 0.45995981],[0.73363835 0.46680304],[0.73351175 0.46796167],[0.72529161 0.46714467],1663658550247
67,0.45605743032726836,0.2727609765169996,0.364409203422134,[0.72623986 0.47190341],[0.73706537 0.46597421],[0.74511248 0.46795923],[0.74335802 0.47564763],[0.74392068 0.47563878],[0.73634171 0.47415364],1663658550268
68,0,0,0,0,0,0,0,0,0,1663658550283
69,0,0,0,0,0,0,0,0,0,1663658550301
70,0,0,0,0,0,0,0,0,0,1663658550318
71,0,0,0,0,0,0,0,0,0,1663658550333
72,0,0,0,0,0,0,0,0,0,1663658550348
73,0,0,0,0,0,0,0,0,0,1663658550363
74,0,0,0,0,0,0,0,0,0,1663658550380
75,0,0,0,0,0,0,0,0,0,1663658550403
76,0.22516787833118293,0.2505119288818516,0.23783990360651724,[0.73450369 0.46919206],[0.74490285 0.46937466],[0.75354904 0.4732407 ],[0.75522661 0.47859931],[0.75096107 0.47786367],[0.74351799 0.4741278 ],1663658550434
77,0.23710597100639755,0.20387151679312449,0.22048874389976103,[0.73017955 0.46058431],[0.74218649 0.46063223],[0.75117123 0.46436769],[0.75069827 0.46872318],[0.75026119 0.46906823],[0.74140966 0.46625876],1663658550465
78,0.23799360546449141,0.22398991676305047,0.23099176111377095,[0.73194653 0.46110535],[0.74490827 0.46107155],[0.75386029 0.46423388],[0.75198734 0.467724  ],[0.7518543  0.46839255],[0.74261713 0.46599311],1663658550495
79,0.20226379109983475,0.23955135844530118,0.22090757477256795,[0.73139    0.46130204],[0.74364221 0.46130383],[0.75368428 0.46492833],[0.75447911 0.46958277],[0.75284892 0.46943459],[0.74270833 0.4665612 ],1663658550516
80,0.2662315550345202,0.23977356489321666,0.25300255996386845,[0.7304616  0.46025792],[0.7430554  0.45942885],[0.75231427 0.46292368],[0.75296575 0.46827871],[0.75006479 0.46850508],[0.74040139 0.46558437],1663658550538
81,0.2665967832064506,0.23434907491728932,0.25047292906186996,[0.72660834 0.45841259],[0.73984587 0.45770645],[0.75027043 0.46138197],[0.75100625 0.46678105],[0.74834853 0.46760955],[0.73776066 0.46463484],1663658550559
82,0.2797239770343585,0.20695703712279698,0.24334050707857774,[0.72674966 0.46022597],[0.74023187 0.45889306],[0.75059032 0.46240786],[0.75152677 0.46842095],[0.74822605 0.4690606 ],[0.73772186 0.46600264],1663658550579
83,0.29403696868857937,0.24718865904515633,0.27061281386686786,[0.7263276  0.46257421],[0.73894167 0.46056569],[0.74873722 0.46352285],[0.74979454 0.46896681],[0.74664003 0.46997789],[0.73660904 0.46771055],1663658550599
84,0.3638533990839629,0.23449865088822625,0.2991760249860946,[0.72527361 0.46347606],[0.73857522 0.45997876],[0.74907863 0.46292716],[0.74985582 0.46899602],[0.7460556  0.47121334],[0.73545539 0.46896636],1663658550618
85,0.32798058289379334,0.23653841920685453,0.28225950105032394,[0.72451138 0.4629128 ],[0.73797745 0.4596127 ],[0.74828148 0.4625763 ],[0.74924493 0.46849382],[0.74569422 0.47006327],[0.73524052 0.46788231],1663658550642
86,0.26886847042720213,0.21997650939826188,0.24442248991273202,[0.72204739 0.46041512],[0.73645353 0.45883897],[0.74684817 0.4619416 ],[0.74605542 0.46653569],[0.74443388 0.46773651],[0.73384917 0.46538514],1663658550663
87,0.32866441493048243,0.22659149874069015,0.2776279568355863,[0.72413492 0.46275845],[0.7368781  0.45939875],[0.74693501 0.46212718],[0.74869299 0.46811828],[0.74429286 0.4695985 ],[0.73397541 0.46749192],1663658550685
88,0.3473260925166094,0.2096541596839004,0.2784901261002549,[0.72408831 0.46356377],[0.73680508 0.45984247],[0.74651599 0.46248099],[0.748285   0.46860811],[0.74346071 0.47019979],[0.73352742 0.4680827 ],1663658550705
89,0.329465260962775,0.235850451614164,0.2826578562884695,[0.72288734 0.46355256],[0.73570579 0.46030408],[0.74496466 0.46297476],[0.74597478 0.46864697],[0.74256581 0.47000819],[0.73301512 0.46799469],1663658550727
90,0.33460676478740814,0.22431358712560315,0.27946017595650563,[0.72191453 0.46184281],[0.73431343 0.45841715],[0.7433567  0.46102571],[0.74442542 0.46656919],[0.74157476 0.46802399],[0.73217762 0.46630457],1663658550747
91,0.3457451532347606,0.21549152772866026,0.2806183404817104,[0.72455078 0.46415976],[0.73636174 0.45993245],[0.74585378 0.46218699],[0.74859166 0.46777627],[0.74381131 0.4699277 ],[0.73405159 0.46842945],1663658550766
92,0.3191533454295202,0.23905110626400816,0.27910222584676414,[0.72300756 0.46404773],[0.73505288 0.46066916],[0.74410486 0.46289325],[0.74557769 0.46835923],[0.74237961 0.46966079],[0.73301166 0.46807623],1663658550786
93,0.327627627360094,0.24020379109985832,0.28391570922997617,[0.72278917 0.46242538],[0.73493022 0.45877564],[0.74450815 0.46115345],[0.74642527 0.46727487],[0.74304795 0.46854556],[0.73334444 0.46689764],1663658550805
94,0.3297354214901308,0.2263306528165833,0.27803303715335703,[0.7201947  0.46097529],[0.73266041 0.4575029 ],[0.74176437 0.46005228],[0.74301541 0.46559656],[0.73991644 0.4669843 ],[0.73041296 0.46536911],1663658550824
95,0.32472271912705564,0.23492042677346006,0.27982157295025784,[0.72039807 0.46029606],[0.73270202 0.45668906],[0.74227315 0.45920435],[0.74397004 0.46512622],[0.7402181 0.4664056],[0.73049974 0.46452346],1663658550846
96,0.31066277194550246,0.22008430185912103,0.26537353690231175,[0.71758765 0.45928764],[0.7305178  0.45618069],[0.74091399 0.45903766],[0.74273342 0.46443745],[0.73794812 0.46605918],[0.72728789 0.46385443],1663658550867
97,0.315912216194872,0.22762358157693677,0.27176789888590436,[0.71581525 0.45775074],[0.72868776 0.45408851],[0.73947591 0.45638925],[0.74189353 0.46170881],[0.73693311 0.46391794],[0.72594196 0.46236396],1663658550887
98,0.3047825055475412,0.2259228920449903,0.2653526987962658,[0.71649957 0.45851091],[0.72839534 0.45436844],[0.73875546 0.45635787],[0.74260968 0.46233824],[0.7367956  0.46396324],[0.72639263 0.46235317],1663658550907
99,0.25610914019902414,0.22261838817090138,0.23936376418496275,[0.71399283 0.45981312],[0.72627211 0.4572854 ],[0.73716897 0.45932448],[0.74048644 0.46408966],[0.73535305 0.46573466],[0.72425503 0.46407589],1663658550926
100,0.22190070477443055,0.2277709953619297,0.22483585006818013,[0.7130397  0.46131694],[0.72509933 0.45877156],[0.73600692 0.46046352],[0.7395764  0.46574399],[0.73509526 0.46635821],[0.72410506 0.46466327],1663658550946
101,0.23664065927932448,0.235202278924052,0.23592146910168824,[0.7097646  0.45838216],[0.72178423 0.4559094 ],[0.73260772 0.4576335 ],[0.73675025 0.46280116],[0.73143703 0.46399865],[0.72060651 0.4622713 ],1663658550972
102,0.20652938934870743,0.2275934754047246,0.21706143237671602,[0.70865542 0.45932391],[0.72056985 0.45693561],[0.73164994 0.45857853],[0.73612124 0.46350282],[0.73085779 0.46429703],[0.71986729 0.46259463],1663658550996
103,0.21256501558397703,0.22416343154249815,0.2183642235632376,[0.70593554 0.45960653],[0.71849233 0.45732149],[0.72999036 0.45921075],[0.73432755 0.46414441],[0.72879434 0.46516687],[0.71723926 0.46334094],1663658551018
104,0.2318735062534904,0.22271071331790188,0.22729210978569614,[0.70181799 0.45798111],[0.71369284 0.45511952],[0.72454828 0.45650494],[0.72916645 0.46173215],[0.72374523 0.46285406],[0.71296525 0.46147984],1663658551042
105,0.24152787750881785,0.23268299387684027,0.23710543569282905,[0.7015118  0.45911425],[0.71232533 0.45572495],[0.72225434 0.45681578],[0.72714317 0.46264803],[0.72180653 0.46319118],[0.71200621 0.461824  ],1663658551060
106,0.22576697551279248,0.23286441537797847,0.2293156954453855,[0.69830298 0.45815161],[0.70925373 0.45526797],[0.7198962  0.45653239],[0.72526807 0.46267635],[0.71985185 0.46293095],[0.70949155 0.46121037],1663658551079
107,0.24237357349256697,0.22450681063967654,0.23344019206612177,[0.69551682 0.45780212],[0.70645863 0.45480424],[0.71653324 0.45610914],[0.72162682 0.46192351],[0.7158426  0.46265012],[0.705778   0.46100309],1663658551103
108,0.21679354510218438,0.23121675460667887,0.22400514985443162,[0.69180924 0.45427233],[0.70359302 0.45187435],[0.71401596 0.45338517],[0.71877342 0.45861053],[0.71342975 0.45936355],[0.70296305 0.45767486],1663658551125
109,0.2087855956543195,0.21850505254649077,0.21364532410040515,[0.69061607 0.45310083],[0.70166463 0.45027134],[0.71238458 0.45156476],[0.71843463 0.45679015],[0.71150398 0.45756406],[0.70090175 0.455874  ],1663658551147
110,0.24816703340129276,0.2403657878212179,0.2442664106112553,[0.68970662 0.45417577],[0.70113719 0.45029029],[0.71210825 0.45171821],[0.71774042 0.45762864],[0.71107811 0.45878884],[0.70051563 0.45713612],1663658551168
111,0.23241826149058725,0.22513182011303431,0.22877504080181077,[0.68816012 0.45331198],[0.69861662 0.44997042],[0.70933086 0.45121995],[0.71598047 0.45735398],[0.70813656 0.45797095],[0.69798696 0.45615029],1663658551189
112,0.2568171172319891,0.23201403341556862,0.24441557532377883,[0.69015419 0.45734444],[0.70090282 0.45297211],[0.7114796  0.45381942],[0.71717507 0.46013936],[0.7110002  0.46096858],[0.70086455 0.45975968],1663658551212
113,0.2564709439025609,0.22960245951925945,0.24303670171091019,[0.69041193 0.454932  ],[0.7015363  0.45074674],[0.71308523 0.45219553],[0.71937233 0.45851749],[0.71150076 0.45972306],[0.70069128 0.45797345],1663658551231
114,0.2718576114713439,0.21847422763178007,0.24516591955156197,[0.69226032 0.45829284],[0.70179355 0.45400891],[0.71175957 0.4549261 ],[0.71817082 0.461386  ],[0.71068454 0.46219316],[0.7011953  0.46082452],1663658551251
115,0.22875661612770887,0.22628906377985053,0.2275228399537797,[0.68968046 0.45659488],[0.70041543 0.45255417],[0.71112585 0.4536221 ],[0.71703398 0.45977077],[0.71058547 0.45999733],[0.70042092 0.45875475],1663658551273
116,0.25061036346920845,0.21885911101226238,0.2347347372407354,[0.69053549 0.45879924],[0.70086193 0.45436677],[0.71105748 0.45526615],[0.71685374 0.46197641],[0.71041554 0.46203691],[0.70059758 0.46084729],1663658551293
117,0.24107967605945801,0.21985770346792097,0.2304686897636895,[0.68938845 0.45631206],[0.7008003  0.45254946],[0.71214879 0.45396399],[0.71855766 0.46017686],[0.71085304 0.46113065],[0.70000124 0.45940733],1663658551313
118,0.20360199057303643,0.22295451865227978,0.2132782546126581,[0.68765968 0.45663059],[0.69910383 0.45331228],[0.71025163 0.45444193],[0.71601522 0.45978367],[0.70983797 0.46034306],[0.69904011 0.45901397],1663658551338
119,0.25443309480089954,0.22314052916227228,0.2387868119815859,[0.68775308 0.45610845],[0.69925702 0.45179215],[0.71059787 0.45298946],[0.71642929 0.45962843],[0.70971853 0.46048164],[0.69891673 0.45894232],1663658551358
120,0.24602973945458195,0.22190299781912018,0.23396636863685105,[0.68494797 0.45610824],[0.69611704 0.45191389],[0.70685256 0.45307136],[0.71255946 0.45909351],[0.70588702 0.45997041],[0.69556522 0.45859051],1663658551381
121,0.2425225830439944,0.23031386516456837,0.23641822410428137,[0.68411326 0.45632043],[0.69523591 0.45181721],[0.7061975  0.45273641],[0.71228158 0.45907983],[0.70540971 0.45975524],[0.69497097 0.45847735],1663658551401
122,0.27685681786499133,0.23908722511049896,0.2579720214877451,[0.68320745 0.45728233],[0.69389522 0.45198691],[0.70460075 0.45271844],[0.71080071 0.45957127],[0.70358568 0.46054032],[0.69345146 0.45941743],1663658551419
123,0.29128313820568935,0.2379546482441014,0.2646188932248954,[0.68008828 0.45309746],[0.69125736 0.44791844],[0.70251626 0.44900075],[0.7085669  0.45508254],[0.70135152 0.45725048],[0.69071263 0.45619994],1663658551439
124,0.30546305387621703,0.23413596169998857,0.2697995077881028,[0.68047732 0.45674741],[0.69133037 0.45096904],[0.70216382 0.45171595],[0.70845568 0.4589484 ],[0.70140564 0.46034193],[0.69114047 0.4594532 ],1663658551458
125,0.30638721663433527,0.23844120048770004,0.27241420856101767,[0.68041295 0.45566618],[0.69149005 0.4500815 ],[0.70280486 0.4511418 ],[0.70897025 0.4577404 ],[0.70188975 0.45986184],[0.69126457 0.45885596],1663658551478
126,0.2916354473279321,0.23267866043554417,0.26215705388173816,[0.6815545  0.45572135],[0.69291854 0.45020109],[0.7047773  0.45052662],[0.71133947 0.45621285],[0.70410097 0.45929921],[0.69284606 0.45877725],1663658551498
127,0.31927019332792705,0.22819132760494445,0.27373076046643574,[0.68220609 0.45867229],[0.69342035 0.452398  ],[0.70458519 0.4529607 ],[0.71064425 0.4592768 ],[0.7034598  0.46204129],[0.69275451 0.46138632],1663658551520
128,0.3154940240584113,0.2380135870069046,0.27675380553265794,[0.6845572  0.45859039],[0.69557703 0.45266071],[0.70659727 0.45327598],[0.71246743 0.45937997],[0.70572221 0.46208206],[0.69517136 0.46141994],1663658551544
