FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
104,0.32157165010362854,0.18100002485315014,0.25128583747838934,[0.67855608 0.45228437],[0.69146466 0.44463778],[0.70424062 0.444985  ],[0.70926511 0.45052898],[0.70392871 0.45432633],[0.69151711 0.45507365],1663658100766
105,0.3166923816571769,0.19068733326344636,0.25368985746031164,[0.6795119  0.45069587],[0.69252867 0.44368574],[0.70481837 0.44479299],[0.70953125 0.45039621],[0.7037499  0.45365444],[0.6918838  0.45375422],1663658100785
106,0.3366376723388931,0.18530503721386357,0.26097135477637834,[0.67868567 0.45120671],[0.69182611 0.44347349],[0.70452601 0.44428605],[0.70900047 0.45008421],[0.703457   0.45385265],[0.69114316 0.45424992],1663658100803
107,0.3168163207906314,0.1986480599744026,0.257732190382517,[0.67835087 0.45258701],[0.6911698 0.4451181],[0.70370901 0.44588813],[0.70878255 0.45137107],[0.70289946 0.45494291],[0.6907571  0.45531675],1663658100823
108,0.33170175430054544,0.19876860947953595,0.2652351818900407,[0.67672676 0.4502531 ],[0.68930268 0.44279194],[0.70107573 0.44374943],[0.70534718 0.44903684],[0.70006406 0.45243216],[0.68858659 0.45302948],1663658100841
109,0.31409370841291107,0.1988682555810755,0.25648098199699326,[0.676943   0.45181552],[0.69006896 0.4446725 ],[0.70258141 0.44565755],[0.70726252 0.45074993],[0.70149642 0.45444912],[0.68930769 0.45484388],1663658100860
110,0.3169334590530389,0.21133459552235698,0.2641340272876979,[0.67865664 0.45273307],[0.69157112 0.44581944],[0.70334768 0.44687897],[0.70652044 0.45185611],[0.70205188 0.45487881],[0.69057518 0.45533404],1663658100882
111,0.28825293826869086,0.1816513494136894,0.23495214384119012,[0.68076688 0.45337924],[0.69365919 0.44693181],[0.70677602 0.44768229],[0.71178377 0.45291588],[0.70616668 0.45618773],[0.69350743 0.45628676],1663658100905
112,0.3014127611439499,0.1977677518173604,0.24959025648065514,[0.67823315 0.45246166],[0.69122553 0.44560248],[0.7039668  0.44634011],[0.70831609 0.45155281],[0.70271057 0.45489612],[0.69041622 0.45506322],1663658100927
113,0.28731648554746564,0.20930562555624263,0.24831105555185412,[0.67483181 0.45012891],[0.68774664 0.44361374],[0.70054036 0.44420299],[0.7055192  0.44949517],[0.6998716  0.45255631],[0.68745446 0.45286682],1663658100948
114,0.2991203529525649,0.17017861291078845,0.23464948293167667,[0.67192769 0.44675624],[0.68497336 0.43951032],[0.69809622 0.44020393],[0.70342308 0.44609436],[0.69685322 0.44913694],[0.68438154 0.44931939],1663658100967
115,0.30401793404079563,0.18562039640790956,0.2448191652243526,[0.66914874 0.44683805],[0.68179262 0.43905276],[0.69520289 0.43886977],[0.70150346 0.44451666],[0.69498169 0.4483982 ],[0.68219471 0.44923723],1663658100991
116,0.30838119152022575,0.1821471483162883,0.24526416991825703,[0.66769594 0.44622886],[0.680834   0.43871343],[0.69377917 0.43941066],[0.69855309 0.44538409],[0.69286948 0.44843054],[0.68056142 0.44868273],1663658101010
117,0.31081011907498807,0.17447432368916324,0.24264222138207564,[0.66919994 0.44826725],[0.68267089 0.44101298],[0.69524884 0.4415724 ],[0.6983009  0.44728172],[0.69440198 0.45003173],[0.68248379 0.45060965],1663658101030
118,0.34227250897022443,0.16687333970574864,0.2545729243379865,[0.67308617 0.44806495],[0.68602103 0.44101211],[0.69734603 0.44142792],[0.69972253 0.44664007],[0.69625342 0.44995296],[0.68534327 0.4506534 ],1663658101053
119,0.32469092761160706,0.17986645844315097,0.25227869302737904,[0.67619973 0.45169911],[0.6890806  0.44457394],[0.70098037 0.44511402],[0.70507336 0.45024467],[0.69982475 0.45402354],[0.6880725  0.45431152],1663658101073
120,0.27458219953248364,0.21562667801779672,0.24510443877514018,[0.67635047 0.45126313],[0.68958831 0.4449822 ],[0.70276731 0.44510561],[0.70678115 0.44929048],[0.70153177 0.45303315],[0.68883461 0.45367286],1663658101095
121,0.23925675816179365,0.2158859683653121,0.22757136326355287,[0.67816865 0.44871178],[0.69023967 0.44361821],[0.70247972 0.44353491],[0.70635188 0.44689488],[0.70152605 0.45007879],[0.68976015 0.45050257],1663658101119
122,0.2585732543656352,0.2112232661519612,0.2348982602587982,[0.68166536 0.44919902],[0.69346118 0.44393769],[0.70550239 0.44409758],[0.71028423 0.44762337],[0.7046209 0.4512639],[0.69304943 0.45152876],1663658101144
123,0.2736684367858417,0.20527201342412324,0.23947022510498245,[0.68907881 0.44757897],[0.7021206 0.4420082],[0.71503198 0.44254234],[0.72006351 0.44665843],[0.71263397 0.4507153 ],[0.70033282 0.45026594],1663658101163
124,0.2638696254983661,0.20982123709081155,0.23684543129458885,[0.69093919 0.45127487],[0.70358592 0.4459402 ],[0.71634334 0.44662789],[0.72177672 0.45090368],[0.71492344 0.45450029],[0.70278358 0.45417714],1663658101185
125,0.30145954955157317,0.20067863507640943,0.2510690923139913,[0.69487578 0.45030111],[0.70672935 0.44537932],[0.71780622 0.44646809],[0.72209567 0.45142239],[0.71625507 0.45430517],[0.70548034 0.45372254],1663658101206
126,0.32202566434845403,0.1881232438284321,0.2550744540884431,[0.69802666 0.45194107],[0.71039164 0.44604516],[0.72192287 0.44678137],[0.7258842  0.45196971],[0.72044921 0.45545074],[0.70926696 0.45512372],1663658101228
127,0.35740374547500325,0.20630425978812594,0.28185400263156457,[0.70462358 0.45631957],[0.71624428 0.44978559],[0.72644448 0.45052189],[0.7301088  0.45658118],[0.72492212 0.45933273],[0.71479833 0.45894879],1663658101249
128,0.371773185216809,0.2116807709088233,0.29172697806281617,[0.70496225 0.45742831],[0.71665108 0.451619  ],[0.72649008 0.45268878],[0.72931808 0.45884085],[0.72482896 0.46148807],[0.71502113 0.46065864],1663658101269
129,0.3743826656318401,0.22269994420137906,0.2985413049166096,[0.70396036 0.45750594],[0.71609133 0.45197666],[0.72511011 0.45336816],[0.72612226 0.45948678],[0.72303498 0.46116355],[0.71385515 0.46027395],1663658101289
130,0.35753889004785766,0.22608397982405987,0.29181143493595874,[0.70578682 0.45776975],[0.71708733 0.45281625],[0.72547811 0.45450306],[0.72665709 0.45983717],[0.72355235 0.46132439],[0.71487373 0.4604091 ],1663658101311
131,0.3601946026645565,0.2336455278088486,0.29692006523670256,[0.70711231 0.45835036],[0.71825242 0.45319438],[0.7266739  0.45457569],[0.72860694 0.46005863],[0.72502333 0.46177632],[0.71629167 0.46110082],1663658101330
132,0.3705949182520168,0.21676628767481207,0.2936806029634144,[0.70728463 0.45878235],[0.71934116 0.45414162],[0.72771496 0.45612863],[0.72824746 0.46134228],[0.72533363 0.46310288],[0.71673876 0.46200547],1663658101354
133,0.3674114694933227,0.19131456605263453,0.2793630177729786,[0.70465362 0.45741278],[0.71633947 0.45231658],[0.72489613 0.45404825],[0.72611016 0.45961058],[0.72357345 0.4612295 ],[0.71479088 0.46072233],1663658101375
134,0.3624124494221824,0.1969839109932942,0.2796981802077383,[0.70424139 0.45465833],[0.71555758 0.44938919],[0.72433269 0.45110482],[0.72720623 0.45692846],[0.72287726 0.45881382],[0.71381485 0.45809796],1663658101396
135,0.3240288018581638,0.19304450930556455,0.25853665558186417,[0.70445442 0.45553401],[0.71583849 0.45024952],[0.72531909 0.45160469],[0.72889531 0.4564923 ],[0.72387469 0.45881391],[0.71420896 0.45859063],1663658101419
136,0.34676486610488644,0.19757062965965883,0.2721677478822726,[0.70157194 0.45577312],[0.71312308 0.4498176 ],[0.72284174 0.4507916 ],[0.72677088 0.45645803],[0.72143537 0.45910645],[0.7116797  0.45875147],1663658101439
137,0.3482684392181783,0.1879227176050464,0.26809557841161236,[0.70297784 0.45532006],[0.71426326 0.4489041 ],[0.72422171 0.45001313],[0.72869998 0.45579162],[0.72304469 0.45839041],[0.71323943 0.4583084 ],1663658101459
138,0.3112411065999471,0.22720379728289097,0.269222451941419,[0.6995402 0.4551464],[0.71185338 0.44926167],[0.72342086 0.45020139],[0.72709656 0.45570278],[0.72301579 0.45826954],[0.7118572 0.4583402],1663658101479
139,0.3310299888111044,0.20879216723091001,0.2699110780210072,[0.6987986  0.45410231],[0.71121818 0.44800001],[0.72287738 0.44904509],[0.72689521 0.45457545],[0.72206068 0.45778409],[0.71070075 0.45781359],1663658101500
140,0.33068623905076827,0.20857744186656396,0.2696318404586661,[0.69891614 0.45359275],[0.71058697 0.44793171],[0.72108364 0.44928449],[0.72537959 0.45463806],[0.71983176 0.45741051],[0.70937622 0.45714647],1663658101520
141,0.3163421693308711,0.21145789641267754,0.2639000328717743,[0.70237613 0.45298028],[0.71352583 0.44754678],[0.72329623 0.44877598],[0.72798645 0.45404205],[0.72170651 0.45635706],[0.71194011 0.45586824],1663658101540
142,0.34299439578251717,0.21197182307177836,0.27748310942714777,[0.70411319 0.45429415],[0.71603155 0.44881564],[0.72602493 0.45016339],[0.72929657 0.45618379],[0.72463924 0.45834234],[0.71463031 0.45773482],1663658101562
143,0.3769617509936119,0.22093575574584381,0.29894875336972787,[0.70875734 0.45479465],[0.72045034 0.44859368],[0.73067957 0.45027396],[0.73359382 0.45625004],[0.72906077 0.45901862],[0.71886319 0.45832884],1663658101585
144,0.41217227151738733,0.23089478910301708,0.3215335303102022,[0.70800328 0.45787817],[0.72006536 0.45176476],[0.7295323  0.45348775],[0.73090303 0.4607031 ],[0.72810358 0.46257645],[0.71882808 0.46150658],1663658101606
145,0.3774171443280503,0.20991591844912388,0.2936665313885871,[0.70629841 0.4585886 ],[0.71940625 0.45376444],[0.7291187 0.455924 ],[0.73044693 0.46240458],[0.72664928 0.46451566],[0.71686417 0.46293339],1663658101627
146,0.3173889301623336,0.2084293380309743,0.26290913409665395,[0.70920968 0.45774597],[0.72210968 0.45436472],[0.73155349 0.45753926],[0.73413163 0.46354976],[0.72871304 0.46477067],[0.71884751 0.46218559],1663658101648
147,0.321500081453386,0.20504583456186448,0.26327295800762524,[0.71160454 0.45552999],[0.72529179 0.4525412 ],[0.73580933 0.455881  ],[0.73916125 0.46225068],[0.73179972 0.46404159],[0.72111917 0.4606798 ],1663658101671
148,0.39457923179980275,0.2248881298037348,0.3097336808017688,[0.70890105 0.45675957],[0.72237009 0.45239735],[0.73235983 0.45557955],[0.7339375  0.46204972],[0.72816426 0.4645035 ],[0.7178539  0.46169111],1663658101693
149,0.35965683275410265,0.1857774689450397,0.27271715084957115,[0.70512378 0.45303231],[0.71827924 0.44900352],[0.72802043 0.4519282 ],[0.7297228  0.45843697],[0.7250542  0.46018162],[0.71520901 0.45783103],1663658101713
150,0.3523608783999522,0.20876295056839128,0.2805619144841718,[0.70158422 0.45347366],[0.71443212 0.44926724],[0.72451967 0.45152771],[0.72605592 0.4579708 ],[0.7223652 0.4598293],[0.71220636 0.45794424],1663658101732
151,0.3564847534264255,0.21591097018279068,0.2861978618046081,[0.69865865 0.45090246],[0.71105343 0.4464612 ],[0.72069705 0.44884565],[0.72301459 0.45542791],[0.71796358 0.45709738],[0.70814776 0.45494708],1663658101753
152,0.3150432601733764,0.2150477507160476,0.265045505444712,[0.69697237 0.44711179],[0.71027815 0.44327363],[0.7199232  0.44532758],[0.7216832  0.45044354],[0.7170788  0.45253068],[0.70732927 0.45067424],1663658101773
153,0.3259719550546492,0.245876048686891,0.2859240018707701,[0.69690531 0.44882092],[0.71137917 0.44386107],[0.72319841 0.44606033],[0.72556329 0.4519074 ],[0.72026062 0.45475712],[0.70842636 0.45300812],1663658101792
154,0.3068358753567722,0.20835031311004215,0.25759309423340715,[0.69874096 0.44630817],[0.71225244 0.44270521],[0.72263169 0.44555542],[0.72516346 0.450762  ],[0.71930468 0.45286021],[0.70870447 0.45033759],1663658101815
155,0.3352113074851588,0.20121814838317018,0.2682147279341645,[0.69909489 0.45006406],[0.71217662 0.44546992],[0.72272271 0.44723615],[0.72518539 0.45341486],[0.7201916  0.45565069],[0.7095933  0.45393276],1663658101834
156,0.2987782293985564,0.18701950331671566,0.24289886635763602,[0.69497824 0.44877458],[0.70866072 0.44456992],[0.7202481  0.44653091],[0.72315389 0.45315087],[0.71846914 0.45478946],[0.70687586 0.45297289],1663658101856
157,0.29497289718436537,0.21411046111976514,0.25454167915206527,[0.69359851 0.44633561],[0.7080192  0.44267082],[0.71998775 0.44513202],[0.7224263  0.45168588],[0.71763283 0.45356068],[0.70576864 0.45091495],1663658101879
158,0.30678062867093037,0.22518105078682954,0.26598083972888,[0.69083565 0.44321221],[0.70478123 0.43933392],[0.71639538 0.44149357],[0.71929896 0.4480463 ],[0.71405232 0.45011246],[0.70247072 0.44780689],1663658101902
159,0.29570243742633806,0.256820121226394,0.276261279326366,[0.69023097 0.44615585],[0.70406556 0.44129366],[0.71633929 0.44301686],[0.71980691 0.4499754 ],[0.7149117  0.45168567],[0.70284986 0.45006081],1663658101925
160,0.32113650067235655,0.23246188405825577,0.27679919236530615,[0.69308138 0.44186369],[0.70636201 0.43725318],[0.7171905  0.43918353],[0.71965879 0.4455308 ],[0.71481353 0.44750983],[0.70413822 0.44553247],1663658101947
161,0.31425057601201045,0.210241482554517,0.26224602928326374,[0.69910538 0.44922033],[0.71193773 0.44500253],[0.72244    0.44674468],[0.72498566 0.45212424],[0.71996021 0.45451224],[0.70925397 0.45276579],1663658101966
162,0.2546032544717955,0.2376852496763971,0.2461442520740963,[0.70005101 0.44820985],[0.71323252 0.44593638],[0.72430754 0.44862786],[0.72760117 0.45395547],[0.72176981 0.45531446],[0.71051705 0.45258155],1663658101987
163,0.2922428987225703,0.22217009631689089,0.25720649751973057,[0.69989818 0.44465056],[0.71292353 0.44160271],[0.72316533 0.44429353],[0.72717553 0.4496308 ],[0.71968281 0.4513979 ],[0.70912617 0.4489772 ],1663658102007
164,0.28940309343664644,0.19970754561494283,0.24455531952579462,[0.69836694 0.43936047],[0.71158677 0.43628311],[0.7218312  0.43895286],[0.72441685 0.44368142],[0.71836197 0.44564325],[0.70800823 0.44315463],1663658102029
165,0.33711495998340035,0.23136832973094443,0.2842416448571724,[0.70072448 0.44806907],[0.71293551 0.4441022 ],[0.72246033 0.44597816],[0.72459733 0.45137522],[0.71986181 0.45363903],[0.71009469 0.45175156],1663658102052
166,0.31182832568941166,0.2364884450838319,0.2741583853866218,[0.6991958  0.44382948],[0.71303982 0.44011721],[0.72377324 0.44335878],[0.72680116 0.44918507],[0.71976286 0.45093659],[0.70912218 0.44817945],1663658102071
167,0.26609837406321996,0.23304280236385713,0.24957058821353856,[0.69930553 0.44435126],[0.71336502 0.44244644],[0.72457683 0.44576398],[0.72813845 0.45127162],[0.72092497 0.45270938],[0.70947564 0.44936129],1663658102090
168,0.26391498307304706,0.23419363930465317,0.24905431118885013,[0.6973024  0.44375968],[0.71114343 0.44128221],[0.72257626 0.44456083],[0.72607374 0.45061234],[0.71973175 0.45171145],[0.70803756 0.44856298],1663658102112
169,0,0,0,0,0,0,0,0,0,1663658102128
170,0,0,0,0,0,0,0,0,0,1663658102150
171,0,0,0,0,0,0,0,0,0,1663658102164
172,0,0,0,0,0,0,0,0,0,1663658102176
173,0,0,0,0,0,0,0,0,0,1663658102188
174,0,0,0,0,0,0,0,0,0,1663658102201
175,0,0,0,0,0,0,0,0,0,1663658102213
176,0,0,0,0,0,0,0,0,0,1663658102225
177,0,0,0,0,0,0,0,0,0,1663658102238
178,0,0,0,0,0,0,0,0,0,1663658102249
179,0,0,0,0,0,0,0,0,0,1663658102261
180,0,0,0,0,0,0,0,0,0,1663658102272
181,0,0,0,0,0,0,0,0,0,1663658102283
182,0,0,0,0,0,0,0,0,0,1663658102296
183,0,0,0,0,0,0,0,0,0,1663658102309
184,0,0,0,0,0,0,0,0,0,1663658102327
185,0,0,0,0,0,0,0,0,0,1663658102340
186,0,0,0,0,0,0,0,0,0,1663658102355
187,0,0,0,0,0,0,0,0,0,1663658102370
188,0,0,0,0,0,0,0,0,0,1663658102384
189,0,0,0,0,0,0,0,0,0,1663658102399
