FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
22,0,0,0,0,0,0,0,0,0,1663658859639
23,0,0,0,0,0,0,0,0,0,1663658859650
24,0,0,0,0,0,0,0,0,0,1663658859664
25,0,0,0,0,0,0,0,0,0,1663658859681
26,0.5063821732359961,0.20517428530102036,0.3557782292685082,[0.64398533 0.44608861],[0.65235382 0.44257092],[0.6585089  0.44254786],[0.65641618 0.44403785],[0.65547657 0.44827902],[0.64931476 0.44806176],1663658859708
27,0.665538140055729,0.2120636671120863,0.43880090358390766,[0.64106107 0.45121688],[0.64653087 0.44490072],[0.65184671 0.44393051],[0.6501323  0.44732949],[0.65106326 0.45070726],[0.64582902 0.45117623],1663658859730
28,0.6379936498907747,0.20220363399020302,0.42009864194048885,[0.63973808 0.44787374],[0.64602274 0.44303387],[0.65114045 0.4421095 ],[0.64883882 0.44359386],[0.64924991 0.44843283],[0.64430314 0.4490245 ],1663658859748
29,0.429240446336958,0.21442636003981302,0.3218334031883855,[0.64868402 0.44990009],[0.65458059 0.44632688],[0.66060191 0.44541782],[0.66016942 0.44688937],[0.65916294 0.4507423 ],[0.6529876 0.4507249],1663658859769
30,0.5788749084149875,0.18679255339331546,0.38283373090415146,[0.64665949 0.44624054],[0.65268576 0.44259378],[0.6584729  0.44188684],[0.65627724 0.44315046],[0.65599579 0.44764888],[0.65028    0.44745463],1663658859787
31,0.4619977585582805,0.22934171771698567,0.3456697381376331,[0.64280075 0.45059776],[0.64796084 0.44599456],[0.65431345 0.44428459],[0.65425527 0.44615042],[0.65300989 0.45052761],[0.64643741 0.45073164],1663658859809
32,0,0,0,0,0,0,0,0,0,1663658859832
33,0,0,0,0,0,0,0,0,0,1663658859847
34,0.20623226529137575,0.12234491607770778,0.16428859068454177,[0.6789782  0.47588658],[0.68821758 0.4740451 ],[0.69764113 0.4746567 ],[0.70160818 0.47863734],[0.6987642  0.47920784],[0.6898185 0.4784801],1663658859867
35,0.29916751435407785,0.26853133192260437,0.2838494231383411,[0.67779046 0.45987278],[0.68874395 0.45464405],[0.69999462 0.45492783],[0.70390213 0.45883909],[0.6983341  0.46263987],[0.68758476 0.46230382],1663658859884
36,0.395551010070886,0.20545998121981093,0.30050549564534845,[0.69077951 0.46349114],[0.69979155 0.45641124],[0.70860332 0.45714843],[0.71317363 0.46331239],[0.70646423 0.46578437],[0.69822323 0.46509036],1663658859902
37,0.2626416164239547,0.21908167469948397,0.24086164556171935,[0.68861055 0.46107325],[0.70028931 0.45590717],[0.71168244 0.45705131],[0.71637386 0.4623881 ],[0.71040988 0.46411115],[0.6995334  0.46329492],1663658859923
38,0.3516536314618365,0.22103154873872627,0.2863425901002814,[0.6969673  0.46565875],[0.70821714 0.45924863],[0.71823025 0.46087205],[0.72189879 0.46716499],[0.71601111 0.4692173 ],[0.70653403 0.46801981],1663658859947
39,0.316673766241897,0.24481649597880104,0.28074513111034904,[0.69661844 0.4669053 ],[0.70824826 0.46168447],[0.71872556 0.46324903],[0.72255528 0.46917957],[0.7163378  0.47110662],[0.70620811 0.4697068 ],1663658859967
40,0.2927243288268651,0.22693332362489477,0.25982882622587994,[0.7013396  0.47052127],[0.71188951 0.46510303],[0.72153121 0.46647525],[0.72734571 0.47235262],[0.71917623 0.4735992 ],[0.70978093 0.4725709 ],1663658859986
41,0.2965465188295523,0.2294850574006001,0.2630157881150762,[0.69924563 0.47266391],[0.71013635 0.46766108],[0.71998465 0.46913055],[0.72520041 0.47509223],[0.71807164 0.47663003],[0.70840514 0.47518569],1663658860004
42,0.31777913771688415,0.2152138094823718,0.26649647359962797,[0.6974296  0.47177172],[0.70962012 0.46501034],[0.72072488 0.46688583],[0.72572845 0.47387356],[0.71827573 0.47525415],[0.70777595 0.47414175],1663658860026
43,0.2741775485164463,0.23510887478135953,0.2546432116489029,[0.6964314 0.4706848],[0.70842564 0.46485448],[0.71945858 0.46677637],[0.72489315 0.47320384],[0.71704978 0.47406629],[0.70660961 0.47263595],1663658860045
44,0.2865930457445836,0.22519045448787317,0.2558917501162284,[0.69478118 0.46656016],[0.70735121 0.46061036],[0.71900505 0.46233806],[0.72490984 0.46885034],[0.7164824  0.47056752],[0.70545256 0.46911266],1663658860064
45,0.3202248577890821,0.2349433549875856,0.27758410638833386,[0.69297874 0.46585295],[0.7059536  0.45916006],[0.71746194 0.4611702 ],[0.72205865 0.46871483],[0.71424913 0.4700883 ],[0.70355362 0.46807778],1663658860084
46,0.2755318936105845,0.21459662787708664,0.24506426074383558,[0.69245416 0.4653146 ],[0.70600605 0.4602612 ],[0.71840554 0.4620789 ],[0.72302371 0.46851486],[0.71556306 0.47018602],[0.70365971 0.46827146],1663658860104
47,0.27266515938792907,0.20840372657592704,0.24053444298192805,[0.6950016  0.46216801],[0.70796496 0.45860499],[0.71999848 0.46107244],[0.72399247 0.46635485],[0.71708614 0.46862367],[0.70550388 0.46609107],1663658860125
48,0,0,0,0,0,0,0,0,0,1663658860145
49,0,0,0,0,0,0,0,0,0,1663658860161
50,0,0,0,0,0,0,0,0,0,1663658860177
51,0,0,0,0,0,0,0,0,0,1663658860192
52,0,0,0,0,0,0,0,0,0,1663658860203
53,0,0,0,0,0,0,0,0,0,1663658860215
54,0,0,0,0,0,0,0,0,0,1663658860226
55,0,0,0,0,0,0,0,0,0,1663658860239
56,0,0,0,0,0,0,0,0,0,1663658860253
57,0,0,0,0,0,0,0,0,0,1663658860268
58,0,0,0,0,0,0,0,0,0,1663658860289
59,0,0,0,0,0,0,0,0,0,1663658860309
60,0,0,0,0,0,0,0,0,0,1663658860322
61,0,0,0,0,0,0,0,0,0,1663658860336
62,0,0,0,0,0,0,0,0,0,1663658860351
63,0,0,0,0,0,0,0,0,0,1663658860369
64,0,0,0,0,0,0,0,0,0,1663658860385
65,0,0,0,0,0,0,0,0,0,1663658860409
66,0,0,0,0,0,0,0,0,0,1663658860427
67,0,0,0,0,0,0,0,0,0,1663658860445
68,0,0,0,0,0,0,0,0,0,1663658860463
69,0,0,0,0,0,0,0,0,0,1663658860480
70,0,0,0,0,0,0,0,0,0,1663658860497
71,0,0,0,0,0,0,0,0,0,1663658860515
72,0,0,0,0,0,0,0,0,0,1663658860532
73,0,0,0,0,0,0,0,0,0,1663658860549
74,0,0,0,0,0,0,0,0,0,1663658860567
75,0,0,0,0,0,0,0,0,0,1663658860585
76,0,0,0,0,0,0,0,0,0,1663658860602
77,0,0,0,0,0,0,0,0,0,1663658860622
78,0,0,0,0,0,0,0,0,0,1663658860639
79,0,0,0,0,0,0,0,0,0,1663658860656
80,0,0,0,0,0,0,0,0,0,1663658860682
81,0,0,0,0,0,0,0,0,0,1663658860699
82,0,0,0,0,0,0,0,0,0,1663658860723
83,0,0,0,0,0,0,0,0,0,1663658860741
84,0,0,0,0,0,0,0,0,0,1663658860759
85,0,0,0,0,0,0,0,0,0,1663658860776
86,0,0,0,0,0,0,0,0,0,1663658860793
87,0,0,0,0,0,0,0,0,0,1663658860811
88,0,0,0,0,0,0,0,0,0,1663658860828
89,0,0,0,0,0,0,0,0,0,1663658860844
90,0,0,0,0,0,0,0,0,0,1663658860861
91,0,0,0,0,0,0,0,0,0,1663658860879
92,0,0,0,0,0,0,0,0,0,1663658860902
93,0,0,0,0,0,0,0,0,0,1663658860922
94,0,0,0,0,0,0,0,0,0,1663658860940
95,0,0,0,0,0,0,0,0,0,1663658860956
96,0,0,0,0,0,0,0,0,0,1663658860969
97,0,0,0,0,0,0,0,0,0,1663658860981
98,0,0,0,0,0,0,0,0,0,1663658860992
99,0,0,0,0,0,0,0,0,0,1663658861004
100,0,0,0,0,0,0,0,0,0,1663658861015
101,0,0,0,0,0,0,0,0,0,1663658861028
102,0,0,0,0,0,0,0,0,0,1663658861041
103,0,0,0,0,0,0,0,0,0,1663658861054
104,0,0,0,0,0,0,0,0,0,1663658861068
105,0,0,0,0,0,0,0,0,0,1663658861081
106,0,0,0,0,0,0,0,0,0,1663658861094
107,0,0,0,0,0,0,0,0,0,1663658861107
108,0,0,0,0,0,0,0,0,0,1663658861121
109,0,0,0,0,0,0,0,0,0,1663658861136
110,0,0,0,0,0,0,0,0,0,1663658861152
111,0,0,0,0,0,0,0,0,0,1663658861167
112,0,0,0,0,0,0,0,0,0,1663658861181
113,0,0,0,0,0,0,0,0,0,1663658861196
114,0,0,0,0,0,0,0,0,0,1663658861212
115,0,0,0,0,0,0,0,0,0,1663658861229
116,0,0,0,0,0,0,0,0,0,1663658861246
117,0,0,0,0,0,0,0,0,0,1663658861264
118,0,0,0,0,0,0,0,0,0,1663658861281
119,0,0,0,0,0,0,0,0,0,1663658861298
120,0,0,0,0,0,0,0,0,0,1663658861317
121,0,0,0,0,0,0,0,0,0,1663658861335
122,0,0,0,0,0,0,0,0,0,1663658861351
123,0,0,0,0,0,0,0,0,0,1663658861369
124,0,0,0,0,0,0,0,0,0,1663658861386
125,0,0,0,0,0,0,0,0,0,1663658861405
126,0,0,0,0,0,0,0,0,0,1663658861422
127,0,0,0,0,0,0,0,0,0,1663658861439
128,0,0,0,0,0,0,0,0,0,1663658861456
129,0,0,0,0,0,0,0,0,0,1663658861475
130,0,0,0,0,0,0,0,0,0,1663658861491
131,0,0,0,0,0,0,0,0,0,1663658861508
132,0,0,0,0,0,0,0,0,0,1663658861527
133,0,0,0,0,0,0,0,0,0,1663658861545
134,0,0,0,0,0,0,0,0,0,1663658861564
135,0,0,0,0,0,0,0,0,0,1663658861580
136,0,0,0,0,0,0,0,0,0,1663658861597
137,0,0,0,0,0,0,0,0,0,1663658861614
138,0,0,0,0,0,0,0,0,0,1663658861631
139,0,0,0,0,0,0,0,0,0,1663658861648
140,0,0,0,0,0,0,0,0,0,1663658861665
141,0,0,0,0,0,0,0,0,0,1663658861684
142,0,0,0,0,0,0,0,0,0,1663658861701
143,0,0,0,0,0,0,0,0,0,1663658861718
144,0,0,0,0,0,0,0,0,0,1663658861735
145,0,0,0,0,0,0,0,0,0,1663658861753
146,0,0,0,0,0,0,0,0,0,1663658861770
147,0,0,0,0,0,0,0,0,0,1663658861788
148,0,0,0,0,0,0,0,0,0,1663658861804
149,0,0,0,0,0,0,0,0,0,1663658861821
150,0,0,0,0,0,0,0,0,0,1663658861838
151,0,0,0,0,0,0,0,0,0,1663658861858
152,0,0,0,0,0,0,0,0,0,1663658861874
153,0,0,0,0,0,0,0,0,0,1663658861892
154,0,0,0,0,0,0,0,0,0,1663658861910
155,0,0,0,0,0,0,0,0,0,1663658861926
156,0,0,0,0,0,0,0,0,0,1663658861944
157,0,0,0,0,0,0,0,0,0,1663658861962
158,0,0,0,0,0,0,0,0,0,1663658861980
159,0,0,0,0,0,0,0,0,0,1663658861996
160,0,0,0,0,0,0,0,0,0,1663658862014
161,0,0,0,0,0,0,0,0,0,1663658862031
162,0,0,0,0,0,0,0,0,0,1663658862048
163,0,0,0,0,0,0,0,0,0,1663658862066
164,0,0,0,0,0,0,0,0,0,1663658862083
165,0,0,0,0,0,0,0,0,0,1663658862101
166,0,0,0,0,0,0,0,0,0,1663658862118
167,0,0,0,0,0,0,0,0,0,1663658862134
168,0,0,0,0,0,0,0,0,0,1663658862150
169,0,0,0,0,0,0,0,0,0,1663658862166
170,0,0,0,0,0,0,0,0,0,1663658862183
171,0,0,0,0,0,0,0,0,0,1663658862201
172,0,0,0,0,0,0,0,0,0,1663658862230
173,0,0,0,0,0,0,0,0,0,1663658862247
174,0,0,0,0,0,0,0,0,0,1663658862270
175,0,0,0,0,0,0,0,0,0,1663658862288
176,0,0,0,0,0,0,0,0,0,1663658862301
177,0,0,0,0,0,0,0,0,0,1663658862314
178,0,0,0,0,0,0,0,0,0,1663658862327
179,0,0,0,0,0,0,0,0,0,1663658862341
180,0,0,0,0,0,0,0,0,0,1663658862353
181,0,0,0,0,0,0,0,0,0,1663658862367
182,0,0,0,0,0,0,0,0,0,1663658862383
183,0,0,0,0,0,0,0,0,0,1663658862395
184,0,0,0,0,0,0,0,0,0,1663658862407
185,0,0,0,0,0,0,0,0,0,1663658862423
186,0,0,0,0,0,0,0,0,0,1663658862435
187,0,0,0,0,0,0,0,0,0,1663658862447
188,0,0,0,0,0,0,0,0,0,1663658862459
189,0,0,0,0,0,0,0,0,0,1663658862471
190,0,0,0,0,0,0,0,0,0,1663658862483
191,0,0,0,0,0,0,0,0,0,1663658862495
192,0,0,0,0,0,0,0,0,0,1663658862509
193,0,0,0,0,0,0,0,0,0,1663658862521
194,0,0,0,0,0,0,0,0,0,1663658862535
195,0,0,0,0,0,0,0,0,0,1663658862547
196,0,0,0,0,0,0,0,0,0,1663658862558
197,0,0,0,0,0,0,0,0,0,1663658862570
198,0,0,0,0,0,0,0,0,0,1663658862583
199,0,0,0,0,0,0,0,0,0,1663658862594
200,0,0,0,0,0,0,0,0,0,1663658862606
201,0,0,0,0,0,0,0,0,0,1663658862617
202,0,0,0,0,0,0,0,0,0,1663658862630
203,0,0,0,0,0,0,0,0,0,1663658862641
204,0,0,0,0,0,0,0,0,0,1663658862654
205,0,0,0,0,0,0,0,0,0,1663658862667
206,0,0,0,0,0,0,0,0,0,1663658862678
207,0,0,0,0,0,0,0,0,0,1663658862691
208,0,0,0,0,0,0,0,0,0,1663658862709
209,0,0,0,0,0,0,0,0,0,1663658862721
210,0,0,0,0,0,0,0,0,0,1663658862737
211,0,0,0,0,0,0,0,0,0,1663658862750
212,0,0,0,0,0,0,0,0,0,1663658862763
213,0,0,0,0,0,0,0,0,0,1663658862774
214,0,0,0,0,0,0,0,0,0,1663658862785
215,0,0,0,0,0,0,0,0,0,1663658862799
216,0,0,0,0,0,0,0,0,0,1663658862810
217,0,0,0,0,0,0,0,0,0,1663658862823
218,0,0,0,0,0,0,0,0,0,1663658862834
219,0,0,0,0,0,0,0,0,0,1663658862845
220,0,0,0,0,0,0,0,0,0,1663658862858
221,0,0,0,0,0,0,0,0,0,1663658862870
222,0,0,0,0,0,0,0,0,0,1663658862882
223,0,0,0,0,0,0,0,0,0,1663658862893
224,0,0,0,0,0,0,0,0,0,1663658862929
225,0,0,0,0,0,0,0,0,0,1663658862947
226,0,0,0,0,0,0,0,0,0,1663658862962
227,0,0,0,0,0,0,0,0,0,1663658862977
228,0,0,0,0,0,0,0,0,0,1663658862991
229,0,0,0,0,0,0,0,0,0,1663658863010
230,0,0,0,0,0,0,0,0,0,1663658863027
231,0,0,0,0,0,0,0,0,0,1663658863043
232,0,0,0,0,0,0,0,0,0,1663658863060
233,0,0,0,0,0,0,0,0,0,1663658863075
234,0,0,0,0,0,0,0,0,0,1663658863090
235,0,0,0,0,0,0,0,0,0,1663658863105
236,0,0,0,0,0,0,0,0,0,1663658863118
237,0,0,0,0,0,0,0,0,0,1663658863131
238,0,0,0,0,0,0,0,0,0,1663658863147
239,0,0,0,0,0,0,0,0,0,1663658863160
240,0,0,0,0,0,0,0,0,0,1663658863174
241,0,0,0,0,0,0,0,0,0,1663658863188
242,0,0,0,0,0,0,0,0,0,1663658863203
243,0,0,0,0,0,0,0,0,0,1663658863217
244,0,0,0,0,0,0,0,0,0,1663658863234
245,0,0,0,0,0,0,0,0,0,1663658863249
246,0,0,0,0,0,0,0,0,0,1663658863264
247,0,0,0,0,0,0,0,0,0,1663658863280
248,0,0,0,0,0,0,0,0,0,1663658863293
249,0,0,0,0,0,0,0,0,0,1663658863306
250,0,0,0,0,0,0,0,0,0,1663658863318
251,0,0,0,0,0,0,0,0,0,1663658863329
252,0,0,0,0,0,0,0,0,0,1663658863343
253,0,0,0,0,0,0,0,0,0,1663658863357
254,0,0,0,0,0,0,0,0,0,1663658863370
255,0,0,0,0,0,0,0,0,0,1663658863385
256,0,0,0,0,0,0,0,0,0,1663658863400
257,0,0,0,0,0,0,0,0,0,1663658863413
258,0,0,0,0,0,0,0,0,0,1663658863427
259,0,0,0,0,0,0,0,0,0,1663658863440
260,0,0,0,0,0,0,0,0,0,1663658863452
261,0,0,0,0,0,0,0,0,0,1663658863466
262,0,0,0,0,0,0,0,0,0,1663658863478
263,0,0,0,0,0,0,0,0,0,1663658863491
264,0,0,0,0,0,0,0,0,0,1663658863502
265,0,0,0,0,0,0,0,0,0,1663658863514
266,0,0,0,0,0,0,0,0,0,1663658863534
267,0,0,0,0,0,0,0,0,0,1663658863556
268,0,0,0,0,0,0,0,0,0,1663658863569
269,0,0,0,0,0,0,0,0,0,1663658863581
270,0,0,0,0,0,0,0,0,0,1663658863596
271,0,0,0,0,0,0,0,0,0,1663658863612
272,0,0,0,0,0,0,0,0,0,1663658863629
273,0,0,0,0,0,0,0,0,0,1663658863645
274,0,0,0,0,0,0,0,0,0,1663658863663
275,0,0,0,0,0,0,0,0,0,1663658863681
276,0,0,0,0,0,0,0,0,0,1663658863699
277,0,0,0,0,0,0,0,0,0,1663658863714
278,0.1403055921363143,0.1826208769619641,0.1614632345491392,[0.58781993 0.44097635],[0.60111731 0.43795586],[0.61465853 0.43394509],[0.62103409 0.42917612],[0.61158633 0.43822101],[0.59786969 0.44125   ],1663658863743
279,0.1531077936978122,0.19978439144811175,0.17644609257296195,[0.58051395 0.43983963],[0.59330398 0.43429154],[0.60665268 0.42988142],[0.61369264 0.42650121],[0.60471934 0.43522075],[0.59100562 0.43903565],1663658863771
280,0.1503482094570776,0.20139507876880045,0.17587164411293904,[0.58221    0.43989941],[0.59454089 0.43487334],[0.60764939 0.43070167],[0.61542904 0.4276374 ],[0.60692185 0.43626598],[0.59342599 0.43978435],1663658863791
281,0.14330089652590142,0.1958283831799896,0.1695646398529455,[0.58445609 0.43982628],[0.59652781 0.43362743],[0.60966724 0.42912582],[0.61835122 0.42676154],[0.60982215 0.43455091],[0.59622753 0.43860212],1663658863812
282,0.1296381054972996,0.22142556618535467,0.17553183584132714,[0.5832929  0.44089362],[0.59525371 0.43552321],[0.60828841 0.43138319],[0.61688393 0.42817298],[0.60767496 0.43617004],[0.59440643 0.43992943],1663658863835
283,0,0,0,0,0,0,0,0,0,1663658863850
284,0,0,0,0,0,0,0,0,0,1663658863863
285,0,0,0,0,0,0,0,0,0,1663658863876
286,0.15783016510681025,0.18666960404420052,0.17224988457550539,[0.58862484 0.44855306],[0.60055792 0.44340721],[0.61279958 0.43908516],[0.61879873 0.43539771],[0.61015528 0.44378325],[0.59775013 0.44754371],1663658863897
287,0.14937366880534972,0.20919598082816268,0.1792848248167562,[0.58925587 0.44589353],[0.60080153 0.44203508],[0.61235845 0.43764019],[0.61716199 0.43327424],[0.60996687 0.44175684],[0.59806877 0.44546917],1663658863921
288,0.18470767186221487,0.2078025488116637,0.1962551103369393,[0.59457219 0.44280747],[0.60663944 0.43672037],[0.61958152 0.43115205],[0.62547588 0.42723948],[0.6167419  0.43728209],[0.60340858 0.44180852],1663658863943
289,0.16872329700937275,0.1521769768867376,0.16045013694805516,[0.59525603 0.44390872],[0.60743892 0.44145015],[0.61903256 0.43798822],[0.62369174 0.43348059],[0.6151157  0.44133535],[0.60297382 0.44384804],1663658863967
290,0.19058065228430388,0.14485945630396532,0.1677200542941346,[0.6021198  0.44065538],[0.61182672 0.43736547],[0.62177908 0.43405959],[0.62644088 0.4306201 ],[0.61939925 0.43884754],[0.60890293 0.44102183],1663658863987
291,0.37598546919530984,0.17531651464104658,0.2756509919181782,[0.60478592 0.44657475],[0.6138351  0.44018823],[0.62135887 0.43706161],[0.61856347 0.44051552],[0.61952311 0.44276485],[0.6117813  0.44510293],1663658864009
292,0.21068596114214538,0.18868632552328565,0.1996861433327155,[0.61250275 0.4453117 ],[0.62213528 0.4400118 ],[0.63198745 0.43609726],[0.63381797 0.43638888],[0.63049257 0.44094267],[0.62022865 0.44427055],1663658864031
293,0,0,0,0,0,0,0,0,0,1663658864046
294,0,0,0,0,0,0,0,0,0,1663658864062
295,0,0,0,0,0,0,0,0,0,1663658864081
296,0.31004657192695556,0.1947244143632422,0.2523854931450989,[0.60498703 0.44776368],[0.61426091 0.44513819],[0.62285411 0.44380629],[0.62314707 0.4437803 ],[0.62016165 0.44939408],[0.61147827 0.44967946],1663658864099
297,0.3971651851538296,0.2235991146614108,0.3103821499076202,[0.6168769  0.45034978],[0.62170911 0.44466147],[0.62878036 0.44260091],[0.63131362 0.44411689],[0.6294359  0.44895816],[0.62253821 0.45070454],1663658864117
298,0,0,0,0,0,0,0,0,0,1663658864132
299,0,0,0,0,0,0,0,0,0,1663658864148
300,0,0,0,0,0,0,0,0,0,1663658864166
301,0,0,0,0,0,0,0,0,0,1663658864178
302,0,0,0,0,0,0,0,0,0,1663658864192
303,0,0,0,0,0,0,0,0,0,1663658864209
304,0,0,0,0,0,0,0,0,0,1663658864228
305,0,0,0,0,0,0,0,0,0,1663658864248
306,0,0,0,0,0,0,0,0,0,1663658864263
307,0,0,0,0,0,0,0,0,0,1663658864278
308,0,0,0,0,0,0,0,0,0,1663658864293
309,0,0,0,0,0,0,0,0,0,1663658864310
310,0,0,0,0,0,0,0,0,0,1663658864329
311,0,0,0,0,0,0,0,0,0,1663658864352
312,0,0,0,0,0,0,0,0,0,1663658864368
313,0,0,0,0,0,0,0,0,0,1663658864391
314,0,0,0,0,0,0,0,0,0,1663658864407
315,0,0,0,0,0,0,0,0,0,1663658864432
316,0,0,0,0,0,0,0,0,0,1663658864455
317,0,0,0,0,0,0,0,0,0,1663658864471
318,0,0,0,0,0,0,0,0,0,1663658864487
319,0,0,0,0,0,0,0,0,0,1663658864503
320,0,0,0,0,0,0,0,0,0,1663658864517
321,0,0,0,0,0,0,0,0,0,1663658864531
322,0,0,0,0,0,0,0,0,0,1663658864545
323,0,0,0,0,0,0,0,0,0,1663658864558
324,0,0,0,0,0,0,0,0,0,1663658864576
325,0,0,0,0,0,0,0,0,0,1663658864597
326,0,0,0,0,0,0,0,0,0,1663658864618
327,0.4446305840952783,0.2434464474036906,0.3440385157494844,[0.61909014 0.455796  ],[0.62689066 0.45112914],[0.63453388 0.45030627],[0.63609219 0.45299038],[0.6342417  0.45803484],[0.62651342 0.45870939],1663658864644
328,0,0,0,0,0,0,0,0,0,1663658864667
329,0,0,0,0,0,0,0,0,0,1663658864692
330,0,0,0,0,0,0,0,0,0,1663658864705
331,0,0,0,0,0,0,0,0,0,1663658864717
332,0,0,0,0,0,0,0,0,0,1663658864734
333,0,0,0,0,0,0,0,0,0,1663658864747
334,0,0,0,0,0,0,0,0,0,1663658864761
335,0,0,0,0,0,0,0,0,0,1663658864776
336,0,0,0,0,0,0,0,0,0,1663658864790
337,0,0,0,0,0,0,0,0,0,1663658864806
338,0,0,0,0,0,0,0,0,0,1663658864822
339,0,0,0,0,0,0,0,0,0,1663658864837
340,0,0,0,0,0,0,0,0,0,1663658864853
341,0,0,0,0,0,0,0,0,0,1663658864866
342,0,0,0,0,0,0,0,0,0,1663658864881
343,0,0,0,0,0,0,0,0,0,1663658864897
344,0,0,0,0,0,0,0,0,0,1663658864914
345,0,0,0,0,0,0,0,0,0,1663658864930
346,0,0,0,0,0,0,0,0,0,1663658864948
347,0,0,0,0,0,0,0,0,0,1663658864964
348,0,0,0,0,0,0,0,0,0,1663658864979
349,0,0,0,0,0,0,0,0,0,1663658865000
350,0,0,0,0,0,0,0,0,0,1663658865015
351,0,0,0,0,0,0,0,0,0,1663658865029
352,0,0,0,0,0,0,0,0,0,1663658865052
353,0,0,0,0,0,0,0,0,0,1663658865070
354,0,0,0,0,0,0,0,0,0,1663658865086
355,0,0,0,0,0,0,0,0,0,1663658865105
356,0,0,0,0,0,0,0,0,0,1663658865122
357,0,0,0,0,0,0,0,0,0,1663658865139
358,0,0,0,0,0,0,0,0,0,1663658865156
359,0,0,0,0,0,0,0,0,0,1663658865175
360,0,0,0,0,0,0,0,0,0,1663658865197
361,0,0,0,0,0,0,0,0,0,1663658865213
