FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.28831103511616823,0.2555706291592213,0.27194083213769477,[0.70165747 0.47149867],[0.71410918 0.46598855],[0.7263127 0.4673754],[0.73171115 0.472891  ],[0.72458446 0.47576866],[0.7130903  0.47470808],1663658258047
12,0.2842186275997479,0.26806336331704217,0.27614099545839504,[0.70176584 0.47073722],[0.71463346 0.46510902],[0.72778314 0.46625739],[0.73282212 0.47186196],[0.7260704 0.4748652],[0.71377015 0.47395557],1663658258067
13,0.284821608363709,0.2825631474859782,0.2836923779248436,[0.69883424 0.46945983],[0.71152639 0.46387449],[0.72412181 0.46521819],[0.72948313 0.47104451],[0.7224111  0.47370699],[0.71053088 0.47264093],1663658258085
14,0.27709844117299026,0.2632619316136767,0.2701801863933335,[0.69758183 0.46755165],[0.71074402 0.46283346],[0.7233308  0.46444669],[0.72802323 0.47054052],[0.72158206 0.47258621],[0.7097578 0.4714033],1663658258103
15,0.2696192853654921,0.23956491391154466,0.25459209963851837,[0.6910392  0.46207812],[0.70404774 0.45593527],[0.71668679 0.45710555],[0.72236812 0.46318838],[0.71455568 0.46524471],[0.70287108 0.46434417],1663658258123
16,0.2728309902690646,0.2684440341028076,0.2706375121859361,[0.69068348 0.46652168],[0.70381546 0.46066609],[0.71760583 0.46163499],[0.7229687  0.46681702],[0.71582556 0.47013932],[0.70288634 0.4695465 ],1663658258144
17,0.2844250564997768,0.2547230112147843,0.2695740338572805,[0.69416231 0.47012645],[0.70712721 0.46398208],[0.72075129 0.46474007],[0.72640777 0.4703342 ],[0.71906203 0.47371915],[0.70625967 0.47314772],1663658258163
18,0.28858465063914396,0.26018755613499367,0.2743861033870688,[0.69345093 0.46968344],[0.70706034 0.46373111],[0.72099656 0.4650231 ],[0.7259599  0.47047079],[0.71892685 0.47396556],[0.70580035 0.47323781],1663658258180
19,0.29939194227695526,0.25680609779621516,0.2780990200365852,[0.68651456 0.46834427],[0.70012206 0.46276236],[0.71362329 0.46405748],[0.71792048 0.46943077],[0.71113282 0.4730157 ],[0.69834226 0.47211313],1663658258201
20,0.3093438913085781,0.24351403213686817,0.27642896172272313,[0.68186253 0.46790025],[0.6956141  0.46137157],[0.70943171 0.46220526],[0.71415001 0.46755642],[0.70746577 0.47186977],[0.69426632 0.47139594],1663658258229
21,0.29585710436100726,0.23531532219087445,0.26558621327594084,[0.68077874 0.46662763],[0.69456416 0.45990503],[0.70859295 0.46049052],[0.71321076 0.4656457 ],[0.70706213 0.46983579],[0.69364387 0.46959087],1663658258250
22,0.3121705539919972,0.23106245423901287,0.27161650411550503,[0.68041337 0.46683165],[0.6936512  0.46007591],[0.70697045 0.46064413],[0.71164632 0.46577635],[0.70517009 0.47018161],[0.69241118 0.46980241],1663658258269
23,0,0,0,0,0,0,0,0,0,1663658258286
24,0,0,0,0,0,0,0,0,0,1663658258300
25,0,0,0,0,0,0,0,0,0,1663658258313
26,0.31835226754333,0.14957207143044307,0.23396216948688653,[0.68076414 0.46260852],[0.69293946 0.45738068],[0.70465362 0.45692855],[0.706303   0.46010727],[0.70211804 0.46457595],[0.69155341 0.46554559],1663658258334
27,0.2691591492491708,0.22692802980137516,0.24804358952527297,[0.68899667 0.46368834],[0.69921792 0.45861858],[0.71013552 0.45847738],[0.71485412 0.46161503],[0.7092157  0.46542105],[0.69869351 0.46555868],1663658258353
28,0.3127404260653432,0.24771558838527583,0.2802280072253095,[0.69541234 0.4680137 ],[0.70636463 0.46249801],[0.71755731 0.46306187],[0.72203636 0.46771005],[0.71637791 0.47123566],[0.70565301 0.47086325],1663658258372
29,0.30267208003832463,0.24467337029069788,0.27367272516451124,[0.70297301 0.46920368],[0.71376222 0.46382299],[0.72440255 0.46482009],[0.72857344 0.47037688],[0.72284269 0.4722873 ],[0.71270108 0.47163621],1663658258392
30,0.3092644372431529,0.25197163457828947,0.2806180359107212,[0.70548093 0.46955338],[0.7166332  0.46401954],[0.72741693 0.46529028],[0.7316106  0.47124171],[0.72549558 0.47296569],[0.71526188 0.47218865],1663658258412
31,0.3194518946618057,0.2610323392265685,0.2902421169441871,[0.70737875 0.47473249],[0.71825463 0.46965891],[0.72763526 0.4711175 ],[0.73014885 0.47710133],[0.72571874 0.47792009],[0.71657258 0.4770284 ],1663658258430
32,0.3160018461128507,0.24526741419735762,0.28063463015510415,[0.70638722 0.47517982],[0.71722472 0.47017539],[0.72670841 0.47174272],[0.7297563 0.4783712],[0.72477084 0.47876433],[0.71557432 0.47761697],1663658258449
33,0.240853199702097,0.2500192824992311,0.24543624110066406,[0.70242596 0.46723798],[0.71478248 0.46358499],[0.72575206 0.46616226],[0.72971398 0.47214943],[0.72342771 0.47218719],[0.71282029 0.47019833],1663658258468
34,0.2525125144138884,0.24233830208800902,0.24742540825094872,[0.70229703 0.47272256],[0.71428221 0.47007859],[0.72453457 0.4725371 ],[0.72886777 0.4780733 ],[0.72210938 0.47881088],[0.71157336 0.47649205],1663658258488
35,0.3218404958204418,0.24381102767557067,0.2828257617480062,[0.69963253 0.47144136],[0.71157867 0.46718594],[0.72187519 0.47003892],[0.72572571 0.47591221],[0.71924794 0.47786632],[0.70883393 0.47553   ],1663658258510
36,0.27840050208257644,0.2656066562150396,0.272003579148808,[0.69760251 0.47133482],[0.70796764 0.46772283],[0.71691763 0.46976075],[0.72102559 0.47505894],[0.71500021 0.47591785],[0.70587599 0.47414801],1663658258529
37,0.27755401853608186,0.2535233897322619,0.2655387041341719,[0.69447941 0.46904832],[0.7044481  0.46442598],[0.7136938  0.46602467],[0.71854752 0.47188628],[0.7116397  0.47221875],[0.70244586 0.47105747],1663658258556
38,0.26040539757951314,0.21049600691425835,0.23545070224688575,[0.68802881 0.46494383],[0.69872099 0.46019301],[0.70862901 0.46192467],[0.71280515 0.46762046],[0.70638013 0.46773258],[0.69668156 0.46662834],1663658258577
39,0.2286187326032422,0.20006443759063403,0.21434158509693813,[0.68508375 0.46388677],[0.69652748 0.45922634],[0.70832509 0.46063665],[0.71380615 0.46640405],[0.70631093 0.46688628],[0.69513726 0.46569577],1663658258597
40,0.26740039741261423,0.20059992099176224,0.23400015920218825,[0.68285847 0.46113524],[0.69594735 0.45642298],[0.70939338 0.45803371],[0.71468604 0.46361992],[0.70668793 0.46622887],[0.69408745 0.46465859],1663658258619
41,0.2742006253906848,0.2174146450231684,0.2458076352069266,[0.67869335 0.46114135],[0.69142598 0.455854  ],[0.70509261 0.45709628],[0.71057141 0.4629806 ],[0.70357442 0.46561408],[0.69071585 0.46468449],1663658258640
42,0.253820071372821,0.20446068172549337,0.22914037654915717,[0.6731891  0.46060586],[0.68581212 0.45538032],[0.69916379 0.45643353],[0.7042985  0.46183461],[0.69810063 0.46399078],[0.68543547 0.46354467],1663658258660
43,0.2638513502503872,0.2517464456244734,0.25779889793743027,[0.66902375 0.46241775],[0.68241554 0.45631555],[0.69617379 0.45737451],[0.7013762  0.46289307],[0.69463491 0.46547621],[0.68173271 0.46511686],1663658258685
44,0.25339567075798924,0.259307533158112,0.2563516019580506,[0.66517383 0.46302998],[0.67794365 0.45695481],[0.69157577 0.45722535],[0.69697505 0.46196389],[0.69101012 0.46489525],[0.67807382 0.46538872],1663658258709
45,0.2860610960626636,0.2925503909165561,0.28930574348960986,[0.66656727 0.46419549],[0.67787313 0.45761412],[0.68997729 0.45754474],[0.69586259 0.46205568],[0.68862474 0.46571901],[0.67708522 0.46609735],1663658258730
46,0.2804141612518974,0.26212153435416846,0.2712678478030329,[0.66561735 0.46569377],[0.67788506 0.45884675],[0.69106025 0.458767  ],[0.69712049 0.46346906],[0.69014549 0.46739992],[0.67780286 0.46787697],1663658258751
47,0.2749084508758925,0.2549437121732877,0.2649260815245901,[0.66510952 0.46667653],[0.67730808 0.45937678],[0.69089729 0.45910424],[0.69657612 0.46401402],[0.68982136 0.4675326 ],[0.67712665 0.46824086],1663658258773
48,0.28093472872938646,0.24938731428387453,0.2651610215066305,[0.66243374 0.46457642],[0.67373157 0.4582437 ],[0.68634737 0.45845407],[0.69190276 0.46311137],[0.68553609 0.46637678],[0.673522  0.4668552],1663658258792
49,0.2655480491406979,0.26623453033993666,0.2658912897403173,[0.65707678 0.4654274 ],[0.66943347 0.45840141],[0.68265378 0.45773551],[0.6882928  0.46196708],[0.68146604 0.46585423],[0.66879398 0.46685237],1663658258815
50,0.27036045645838297,0.28156275559989435,0.27596160602913866,[0.6532166  0.46729732],[0.66454434 0.45966133],[0.6775586  0.45863461],[0.68437618 0.46275049],[0.67769128 0.46682698],[0.66524714 0.46846697],1663658258836
51,0.23711212616594535,0.2643733063816609,0.2507427162738031,[0.64720321 0.46466789],[0.65970743 0.45704913],[0.67396253 0.45583597],[0.68091923 0.45962995],[0.67357266 0.46367639],[0.65999377 0.46536055],1663658258858
52,0.2453115521801657,0.26804354416502607,0.2566775481725959,[0.64530528 0.46192265],[0.65797186 0.45448083],[0.672369   0.45332742],[0.67883366 0.45727101],[0.67188627 0.46145684],[0.65820956 0.46294111],1663658258877
53,0.2563604034246338,0.2407693900794886,0.2485648967520612,[0.64871591 0.4625141 ],[0.65935642 0.45459431],[0.6723668  0.45346946],[0.6791625  0.45884371],[0.67258632 0.46124658],[0.66045648 0.46246117],1663658258895
54,0.26321294179865895,0.23169671971216138,0.24745483075541017,[0.64406425 0.4621554 ],[0.65619284 0.4539943 ],[0.67030144 0.45329502],[0.67697978 0.45874581],[0.66987526 0.46188724],[0.65690035 0.4627834 ],1663658258918
55,0.2659494049185671,0.2377932623169516,0.2518713336177594,[0.64365226 0.46293354],[0.65558887 0.45489353],[0.66948056 0.45406672],[0.67594451 0.45910445],[0.66934067 0.46262074],[0.65646237 0.46359116],1663658258936
56,0.2708562103920976,0.26477481261035174,0.2678155115012247,[0.64653647 0.46447143],[0.65744925 0.45659629],[0.67028189 0.45556724],[0.67649907 0.46024784],[0.67005461 0.46367761],[0.65806848 0.46485111],1663658258960
57,0.26834239457075076,0.255408694683331,0.2618755446270409,[0.64414912 0.46540225],[0.6561262 0.4576515],[0.66982651 0.45665449],[0.67575771 0.46098313],[0.66925687 0.46513283],[0.65630597 0.466281  ],1663658258979
58,0.2603084254696677,0.2588505319498855,0.2595794787097766,[0.64473885 0.46578363],[0.65611935 0.45816594],[0.66983861 0.45722687],[0.67621845 0.46190089],[0.67010337 0.46536356],[0.65730029 0.46645424],1663658258997
59,0.26272122650616847,0.25867972922249216,0.2607004778643303,[0.64340234 0.46594584],[0.65459871 0.4579446 ],[0.6682573  0.45704976],[0.67461836 0.46184188],[0.66858935 0.46506739],[0.65594119 0.46635702],1663658259016
60,0.2872996501060211,0.25049443635808455,0.2688970432320528,[0.64127308 0.46513253],[0.65160161 0.45622149],[0.6647293  0.45457372],[0.67158926 0.45965713],[0.66534686 0.46320903],[0.65318203 0.46512645],1663658259036
61,0.23631453544751585,0.2539400082134203,0.24512727183046806,[0.63890076 0.46479782],[0.64991128 0.45720345],[0.66327614 0.45552155],[0.66982907 0.45920151],[0.66365206 0.46282095],[0.65102404 0.46466687],1663658259056
62,0.26032966577705585,0.260117060196719,0.2602233629868874,[0.63822567 0.46589172],[0.64921927 0.45801154],[0.66218138 0.45638072],[0.66843396 0.46029815],[0.66221786 0.46433675],[0.64980346 0.46602976],1663658259082
63,0.2638131916488888,0.2679974297261043,0.26590531068749657,[0.63794732 0.46689063],[0.64893901 0.45836347],[0.66268742 0.45646268],[0.66945952 0.46094662],[0.66331446 0.46477836],[0.65044421 0.466811  ],1663658259102
64,0.2167246973746401,0.25592227055175,0.23632348396319502,[0.63596433 0.46724504],[0.64714545 0.45959839],[0.66050923 0.45810577],[0.66741431 0.46170813],[0.66071731 0.46474475],[0.648076   0.46673739],1663658259123
65,0.2356079898901116,0.25921251975437365,0.24741025482224263,[0.63815415 0.46863174],[0.64901197 0.46079457],[0.66209126 0.45921957],[0.66910315 0.46314588],[0.66255176 0.46640223],[0.65016443 0.46832043],1663658259142
66,0.24732296355749345,0.24316027560325068,0.24524161958037205,[0.63935339 0.47092831],[0.65091324 0.46276119],[0.66472024 0.46144623],[0.67164636 0.46584475],[0.66498291 0.46929875],[0.65197086 0.47100702],1663658259161
67,0.24612266738065347,0.2445848992916674,0.24535378333616042,[0.63892686 0.47320408],[0.65037835 0.46493769],[0.66424769 0.46300158],[0.67119366 0.46682703],[0.66507041 0.47081318],[0.65197486 0.47311896],1663658259193
68,0.23334739859932294,0.22643844379973774,0.22989292119953034,[0.63700467 0.46925142],[0.64900947 0.4614318 ],[0.66333008 0.45973608],[0.67010516 0.46334666],[0.66358447 0.46732154],[0.64999306 0.46947384],1663658259211
69,0.23382959246376886,0.2483190574340773,0.24107432494892309,[0.63584495 0.46839961],[0.64697188 0.46038753],[0.66036296 0.45874676],[0.66703069 0.46237004],[0.66089618 0.46578106],[0.64822936 0.46808541],1663658259231
70,0.19198850590888972,0.2693397725938304,0.23066413925136006,[0.63140738 0.46327668],[0.64405179 0.45595643],[0.65776777 0.45402792],[0.6643486  0.45669073],[0.65722799 0.46034577],[0.64376736 0.46250838],1663658259248
71,0.21660689338312186,0.27547912162133076,0.2460430075022263,[0.62751436 0.45658791],[0.6399703  0.44910371],[0.65370476 0.44722816],[0.66115755 0.45040599],[0.6533286  0.45467809],[0.63993669 0.45646292],1663658259266
72,0.19297987614617526,0.28220473330508083,0.23759230472562803,[0.6283192  0.45669186],[0.64049983 0.4492476 ],[0.65340227 0.4474692 ],[0.66177964 0.45036092],[0.6525591  0.45407414],[0.63985765 0.4557007 ],1663658259288
73,0.19297478276291727,0.26325625621406423,0.22811551948849074,[0.63016504 0.45910019],[0.64193946 0.45148706],[0.65485823 0.44917092],[0.6626175  0.45191997],[0.65477991 0.45560187],[0.64208502 0.4578819 ],1663658259309
74,0.21247608676647395,0.26890282846328994,0.24068945761488195,[0.63123471 0.45996165],[0.64341617 0.45178634],[0.6570375  0.44951573],[0.66491276 0.45243284],[0.65714991 0.45683104],[0.64382327 0.4591237 ],1663658259330
75,0.20743263532998393,0.2558168795955768,0.23162475746278038,[0.63354892 0.4656274 ],[0.64535695 0.45797133],[0.65882903 0.45568657],[0.66575825 0.4586364 ],[0.65932232 0.46228588],[0.64633965 0.46495852],1663658259351
76,0.22494685046980376,0.26246085932637686,0.24370385489809032,[0.63634527 0.46672398],[0.64736646 0.45914352],[0.65999043 0.4574931 ],[0.66687721 0.46065944],[0.66008925 0.46428266],[0.64798284 0.46633133],1663658259372
77,0.24273255435735439,0.2692803645907863,0.25600645947407036,[0.63610518 0.46562776],[0.64748669 0.45735851],[0.66117966 0.45551553],[0.66824061 0.45952165],[0.66195565 0.46314934],[0.64900696 0.46542308],1663658259394
78,0.23122712051390032,0.26738985252259573,0.24930848651824802,[0.63520414 0.46755084],[0.64604318 0.45871967],[0.65924609 0.45679429],[0.66716689 0.46112764],[0.65966707 0.46416458],[0.64719146 0.46632802],1663658259414
79,0.22374164553695497,0.261077364910424,0.24240950522368948,[0.6317727  0.46575806],[0.64315718 0.45707875],[0.65673047 0.45461476],[0.66456288 0.45831653],[0.65755904 0.46193254],[0.64463347 0.46461719],1663658259437
80,0.23408900883196174,0.2606813309313676,0.24738516988166465,[0.62800443 0.46054846],[0.63994014 0.45213893],[0.65355963 0.45034173],[0.66109604 0.45437297],[0.65358585 0.45811462],[0.64046854 0.46010873],1663658259456
81,0.23245854425604517,0.27299960379564886,0.252729074025847,[0.62730062 0.45980877],[0.63816774 0.45112717],[0.65091264 0.44924849],[0.65891403 0.45377153],[0.65098381 0.45665044],[0.63887709 0.45865476],1663658259474
82,0.23127463456456013,0.2604236574434399,0.24584914600400004,[0.62742317 0.45802397],[0.63812268 0.44939974],[0.65041977 0.44787276],[0.65898418 0.45217049],[0.6499455  0.45522615],[0.63820451 0.4568781 ],1663658259499
83,0.20812150568415919,0.25244623928416127,0.2302838724841602,[0.63282043 0.45903376],[0.64338529 0.45130309],[0.65529341 0.4496662 ],[0.66385806 0.45278785],[0.65482998 0.4562147 ],[0.64325047 0.45791504],1663658259516
84,0.22337946608918233,0.25500525050456235,0.23919235829687235,[0.63490951 0.45948872],[0.64609915 0.45132202],[0.65908331 0.44948366],[0.66655338 0.45306942],[0.6588487  0.45655853],[0.64648759 0.45865813],1663658259539
85,0.233122225557483,0.27058057460842677,0.25185140008295487,[0.63672388 0.46355414],[0.64859986 0.4557173 ],[0.66257668 0.45405114],[0.66929007 0.4581252 ],[0.66306269 0.46149927],[0.64990813 0.46353799],1663658259558
86,0.24161104951197077,0.26930346979340636,0.25545725965268856,[0.64753097 0.47135127],[0.65982229 0.46338677],[0.67414629 0.4618994 ],[0.68020916 0.46602753],[0.67402953 0.46961942],[0.66059119 0.47162908],1663658259582
87,0.2087770193275472,0.2777312973235165,0.24325415832553182,[0.66343898 0.47385877],[0.67625922 0.4669947 ],[0.690247   0.46660528],[0.69709206 0.47055984],[0.68984157 0.47335899],[0.67652422 0.47434339],1663658259602
88,0.16596056789977354,0.24044677115897548,0.20320366952937452,[0.67267519 0.47844008],[0.68573588 0.47370654],[0.69916677 0.47394934],[0.70616055 0.47722375],[0.69849169 0.47931248],[0.6852746  0.47940427],1663658259626
89,0.13037570532375473,0.23153766191550798,0.18095668361963135,[0.6662209 0.4840568],[0.67993474 0.48123246],[0.69343716 0.48237109],[0.70100874 0.4849875 ],[0.69229519 0.48651299],[0.67869759 0.48584729],1663658259647
90,0.1550136057763502,0.2046039946027249,0.17980880018953754,[0.65845412 0.4784002 ],[0.67223454 0.47432667],[0.68551648 0.47517768],[0.69386011 0.47866392],[0.68445075 0.48028028],[0.67124492 0.4800055 ],1663658259667
91,0.17018788050911773,0.2160361623550505,0.1931120214320841,[0.65084022 0.47851115],[0.6643917  0.47365379],[0.67751402 0.47422624],[0.68626958 0.47805682],[0.67664528 0.47994286],[0.66371983 0.47989577],1663658259689
92,0.17046608984725056,0.2495350069855365,0.21000054841639354,[0.64067405 0.47880837],[0.65487194 0.47341532],[0.66884845 0.47355714],[0.6779238  0.47694623],[0.66816103 0.47956297],[0.65433347 0.480064  ],1663658259713
93,0.18482292082082513,0.23816769287039785,0.2114953068456115,[0.63818491 0.48048544],[0.65208161 0.47450876],[0.66570997 0.47461557],[0.67481655 0.47831139],[0.66488922 0.48101291],[0.6514079  0.48159158],1663658259730
94,0.1759972887380086,0.2554406332767557,0.21571896100738214,[0.63752389 0.48375651],[0.65208    0.47792912],[0.6662246  0.47780725],[0.67578125 0.48102343],[0.66499352 0.48424226],[0.65095288 0.48478609],1663658259748
95,0.1616495933064563,0.2524969932878603,0.2070732932971583,[0.64131331 0.48348016],[0.65533984 0.47769976],[0.66951197 0.47682273],[0.67896295 0.47976488],[0.66919011 0.48276505],[0.65525067 0.48397931],1663658259764
96,0.1708600560230857,0.25604169095519536,0.21345087348914055,[0.64378089 0.48386776],[0.65726179 0.47836816],[0.67046559 0.47847342],[0.67946774 0.48172918],[0.66976857 0.48421884],[0.65667415 0.48477051],1663658259785
97,0.15197826644549248,0.23901512718288934,0.1954966968141909,[0.64801019 0.4849996 ],[0.66107213 0.48033649],[0.67378592 0.48082605],[0.68218488 0.48402029],[0.67265332 0.4855822 ],[0.66005147 0.48574373],1663658259809
98,0.1684032945881159,0.2398150704010572,0.20410918249458654,[0.65206969 0.48333424],[0.66499555 0.47813332],[0.67779726 0.47908688],[0.68632841 0.48335475],[0.67648625 0.48443794],[0.66406888 0.48409092],1663658259830
99,0.16913716554638433,0.2345492950435974,0.20184323029499085,[0.6560297  0.48066816],[0.66828763 0.47639701],[0.67990541 0.47742143],[0.68807721 0.48120707],[0.67885238 0.48245907],[0.66725916 0.48199925],1663658259849
100,0.12808936887916542,0.24850108773756158,0.18829522830836348,[0.65653974 0.47640663],[0.66964334 0.4733741 ],[0.68257684 0.474603  ],[0.69077885 0.47790349],[0.68150645 0.47862911],[0.6687299  0.47789651],1663658259870
101,0.19610033813231276,0.2404235354346271,0.21826193678346995,[0.66005749 0.4730491 ],[0.67436612 0.46789211],[0.68938881 0.468404  ],[0.69720608 0.47329906],[0.68848008 0.47565898],[0.67414021 0.47514695],1663658259890
102,0.24101334703982433,0.263691120507097,0.25235223377346067,[0.65749645 0.47295731],[0.67249531 0.46586332],[0.68789452 0.46640104],[0.69490731 0.47211298],[0.68676412 0.47520936],[0.67206383 0.47501022],1663658259910
103,0.26006949859540085,0.2698396618754944,0.2649545802354476,[0.66192156 0.47199875],[0.67578626 0.46486765],[0.69065881 0.46498805],[0.69765717 0.47045761],[0.68982124 0.47423032],[0.67558718 0.47419015],1663658259930
104,0.31062196397703995,0.2710417324960589,0.2908318482365494,[0.66416901 0.47437221],[0.6778056  0.46583313],[0.69213372 0.46607167],[0.69879407 0.47229803],[0.6911639  0.47672239],[0.67744195 0.47668141],1663658259953
105,0.30938667894400934,0.2725794030134235,0.2909830409787164,[0.66718721 0.47539127],[0.68043858 0.46769583],[0.69416726 0.46807215],[0.70050389 0.47344798],[0.69328636 0.4781785 ],[0.67996502 0.47819099],1663658259975
106,0.29690280797485047,0.2696953138014954,0.2832990608881729,[0.66914105 0.47638074],[0.68208808 0.46902019],[0.69520998 0.46962702],[0.70144403 0.47509646],[0.69416463 0.47896966],[0.68138409 0.47879076],1663658259995
107,0.29920210281210297,0.26992204031682276,0.2845620715644629,[0.67000818 0.47629666],[0.68313938 0.46871218],[0.69645303 0.46942681],[0.7023772  0.47516662],[0.69518369 0.47883651],[0.68236876 0.47856873],1663658260015
108,0.276216814253613,0.2718253002075299,0.27402105723057146,[0.67070007 0.47493714],[0.68410105 0.46755064],[0.69837654 0.46771601],[0.7044782  0.47340912],[0.69703966 0.47700468],[0.68350387 0.47682631],1663658260036
109,0.2802220224753097,0.2824625934523381,0.28134230796382387,[0.66828066 0.47341985],[0.68170732 0.46635857],[0.69579738 0.46688682],[0.70147461 0.47255778],[0.69452959 0.4760212 ],[0.68112999 0.47572848],1663658260055
110,0.26473107443306404,0.29179996106258727,0.27826551774782565,[0.66800505 0.47364521],[0.68122756 0.46675673],[0.6952768  0.46706989],[0.7012952  0.47269484],[0.69430548 0.4757925 ],[0.68097377 0.47560963],1663658260075
111,0.2702207559554523,0.28758355579873385,0.2789021558770931,[0.66887242 0.47279412],[0.6819182  0.46592078],[0.69566    0.46636909],[0.70135957 0.4720782 ],[0.6946274  0.47505558],[0.68164062 0.47473043],1663658260095
112,0.27295027987925835,0.28101699682825865,0.2769836383537585,[0.66957825 0.47265625],[0.68268645 0.46540874],[0.69661415 0.46576309],[0.70220244 0.47151834],[0.69559515 0.47447917],[0.68245876 0.47445083],1663658260113
113,0.2902562861615203,0.26958155090306035,0.27991891853229034,[0.67067099 0.47247243],[0.68363333 0.46522018],[0.69710422 0.46575767],[0.70230007 0.4714255 ],[0.69588327 0.47465876],[0.68308318 0.47459075],1663658260131
114,0.29647133591492464,0.27340128045307743,0.28493630818400106,[0.67354167 0.47393867],[0.68548656 0.46674868],[0.69806707 0.46725246],[0.70367515 0.47343513],[0.69686949 0.47593248],[0.68488508 0.47583649],1663658260151
115,0.2929985881434449,0.27153345901299175,0.28226602357821834,[0.67374873 0.47387466],[0.68631095 0.46702772],[0.69928372 0.46755528],[0.70442921 0.47305638],[0.69819248 0.47620308],[0.68578738 0.47628161],1663658260170
116,0.29006479285571113,0.27722879749015483,0.283646795172933,[0.67452401 0.47321856],[0.68732941 0.46638706],[0.70060259 0.4671194 ],[0.70579523 0.47281575],[0.69924098 0.47591713],[0.68658864 0.47559771],1663658260194
117,0.27401992675371534,0.289354467564906,0.2816871971593107,[0.67353916 0.47121131],[0.68643302 0.4653365 ],[0.69992894 0.4660126 ],[0.70479602 0.47091478],[0.69865745 0.47441331],[0.68565553 0.47393581],1663658260213
118,0.2959499350357161,0.26761470066257964,0.28178231784914787,[0.67457998 0.47126094],[0.68777722 0.46500367],[0.70135415 0.46589106],[0.70625108 0.47153458],[0.69952375 0.47511914],[0.68656921 0.47426417],1663658260231
119,0.2915344810566336,0.27334190798729985,0.2824381945219667,[0.67692423 0.47266614],[0.6898973  0.46612179],[0.70329982 0.46690589],[0.70858371 0.47296613],[0.70140755 0.4760212 ],[0.68867171 0.47519019],1663658260253
120,0.2619491063206654,0.2769423158486528,0.2694457110846591,[0.67865205 0.47301176],[0.69188958 0.46749696],[0.70563912 0.46842316],[0.71060246 0.47387284],[0.70404923 0.47664064],[0.69087267 0.47580996],1663658260279
121,0.27546292897792485,0.26588786002769693,0.27067539450281086,[0.67921245 0.47357568],[0.6923871 0.4683511],[0.70587194 0.46950567],[0.71053296 0.4746775 ],[0.70407367 0.47787336],[0.69106072 0.4769567 ],1663658260297
122,0.24791573936714534,0.2530007215829951,0.2504582304750702,[0.68097854 0.47372684],[0.69428706 0.46928293],[0.70774674 0.47048542],[0.71189588 0.47536004],[0.70606053 0.47774085],[0.69303501 0.47708547],1663658260315
123,0.2798525353444425,0.24469395254141063,0.26227324394292656,[0.6828987  0.47742945],[0.69623148 0.47192276],[0.70999104 0.47282222],[0.71508706 0.47806573],[0.70865619 0.48147631],[0.69527447 0.48113626],1663658260336
124,0.2883350100874817,0.25041308093176784,0.26937404550962474,[0.68071514 0.47587726],[0.69376087 0.47050884],[0.70698184 0.47152618],[0.71197855 0.47671962],[0.70551282 0.48023027],[0.69260734 0.47964433],1663658260358
125,0.2726104670674236,0.26316204042072394,0.26788625374407377,[0.67870873 0.47442129],[0.69181246 0.46871832],[0.7051844  0.46984857],[0.70995116 0.4753646 ],[0.70348889 0.47806063],[0.69072932 0.47730681],1663658260376
